Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Horizont,(1971),Drama,87,7.0,,5,,Pál Gábor,":
Péter Fried, 
Lujza Orosz, 
Szilvia Marossy, 
József Madaras
",min,
Se-ghap,(1971),Drama,105,6.4,,28,,Zackaria Hashemi,":
Naser Malek Motiee, 
Bahman Mofid, 
Morvarid, 
Yadolla Shirandami
",min,
Xiang long fu hu,(1971),"Action, Adventure",,,,,,Tian-Chi Wu,":
Mitr Chaibancha, 
Ling Fan, 
Ching Tang, 
Ching Chen
",,
Black Chariot,(1971),Drama,90,,,,,Robert Goodwin,":
Bernie Casey, 
Barbarao, 
Paulene Myers
",min,
Qian kun da zui xia,(1971),Adventure,,,,,,Kang Chien Chiu,":
Hua Tsung, 
Chiao Chiao, 
Chun Chen, 
Tsan Kang Chen
",,
Alo Amar Alo,(1971),Drama,,6.6,,23,,Pinaki Bhushan Mukherji,":
Suchitra Sen, 
Uttam Kumar, 
Bikash Roy, 
Bankim Ghosh
",,
O Vale dos Amantes,(1971),"Drama, Mystery",103,6.8,,38,,Kôichi Saitô,":
Shima Iwashita, 
Akira Nakao, 
Rentarô Mikuni, 
Isao Natsuyagi
",min,
Gyaken nitsu sakazuki,(1971),"Action, Crime",89,,,,,Takashi Nomura,":
Hideki Takahashi, 
Masako Izumi, 
Yoshi Katô, 
Mikio Narita
",min,
Sevmek ve ölmek zamani,(1971),Romance,85,4.8,,35,,Halit Refig,":
Türkan Soray, 
Murat Soydan, 
Zuhal Aktan, 
Muzaffer Tema
",min,
Ladki Pasand Hai,(1971),"Drama, Family, Romance",,6.2,,6,,C.L. Rawal,":
Deepak Kumar, 
Mumtaz, 
Jeevan, 
Sajjan
",,
Policeman,(1971),,,,,,,Sergio Rossi,":
Paola Pitagora, 
Lou Castel, 
Marino Masé, 
Bernardo B. Solitari
",,
Sãptãmîna nebunilor,(1971),"Action, History",87,6.9,,121,,Dinu Cocea,":
Florin Piersic, 
Marga Barbu, 
Toma Caragiu, 
Colea Rautu
",min,
Disi Tarzan,(1971),,,,,,,Kayahan Arikan,":
Müfit Noyan, 
Gülgün Erdem, 
Yasar Güçlü, 
Faruk Panter
",,
Manto Mavrogenous,(1971),"Biography, Drama, History",95,5.4,,216,,Kostas Karagiannis,":
Jenny Karezi, 
Petros Fyssoun, 
Alkis Giannakas, 
Eleni Erimou
",min,
Good Afternoon,(1971),,55,,,,,Phillip Noyce,":
Jeff Crozier, 
The Wizard of New Zealand
",min,
La hora desnuda,(1971),"Crime, Drama",95,,,,,José Díaz Morales,":
Jorge Rivero, 
Isela Vega, 
Eduardo de la Peña, 
Claudia Islas
",min,
Raitu Kutumbam,(1971),Drama,152,,,,,Rama Rao Tatineni,":
Anjali Devi, 
Akkineni Nageshwara Rao, 
Dhulipala, 
Gitanjali
",min,
El sinvergüenza,(1971),Comedy,90,6.5,,22,,José Díaz Morales,":
Mauricio Garcés, 
Paula Cusi, 
Yolanda Rigel, 
Diana Arriaga
",min,
Seks firtinasi,(1971),Crime,,6.6,,5,,Nazmi Özer,":
Aynur Aydan, 
Dündar Aydinli, 
Salih Güney, 
Meral Kurtulus
",,
3,(1971),Drama,86,3.3,,17,,Nicole Macé,":
Hanne Løye, 
Anne Marie Ottersen, 
Per Tofte, 
Tone Schwarzott
",min,
Capitão Bandeira Contra o Dr. Moura Brasil,(1971),"Comedy, Thriller",80,5.2,,29,,Antônio Calmon,":
Claudio Marzo, 
Norma Bengell, 
Hugo Carvana, 
Suzana de Moraes
",min,
Ame wa shitteita,(1971),"Crime, Drama, Mystery",84,,,,,Michio Yamamoto,":
Keiko Torii, 
Toshio Kurosawa, 
Yôko Minakaze, 
Akira Yamauchi
",min,
Badnam Basti,(1971),Drama,100,,,,,Prem Kapoor,":
Nitin Sethi, 
Nandita Thakur, 
Nandlal Sharma, 
Amar Kakad
",min,
Sex hyakka jiten,(1971),,76,,,,,Mamoru Watanabe,":
Miki Hayashi, 
Kôju Ran
",min,
Bibaha Bibhrat,(1971),Comedy,,7.3,,7,,Ashim Bannerjee,":
Anup Kumar, 
Lily Chakravarty, 
Rabi Ghosh, 
Kalpana Banerjee
",,
Armiamoci e partite!,(1971),"Comedy, War",,6.6,,44,,Nando Cicero,":
Franco Franchi, 
Ciccio Ingrassia, 
Martine Brochard, 
Anna Maestri
",,
The Prince and I,(1971),,,,,,,F.H. Constantino,":
Sajid Khan, 
Maritess Revilla, 
Chiquito
",,
Siete muertes para el texano,(1971),"Adventure, Drama, Western",80,,,,,René Cardona,":
Luis Aguilar, 
Rodolfo de Anda, 
Susana Hill, 
Jorge Russek
",min,
Ernakulam Junction,(1971),,,,,,,Vijayanarayanan,":
Prem Nazir, 
Bahadur, 
N. Govindankutty, 
Jeassy
",,
Furyo bancho te haccho kuchi haccho,(1971),"Action, Crime",87,,,,,Makoto Naitô,":
Tatsuo Umemiya, 
Shingo Yamashiro, 
Kyôsuke Machida, 
Hideo Murota
",min,
Onna toseinin: ota no mushimasu,(1971),"Action, Crime",103,,,,,Kôsaku Yamashita,":
Tatsuo Endô, 
Sumiko Fuji, 
Shôtarô Hayashi, 
Nobuo Kaneko
",min,
Prés,(1971),Drama,71,5.7,,6,,Gyula Maár,":
Mari Töröcsik, 
Mária Goór Nagy, 
István Szilárdy, 
Tibor Szilágyi
",min,
Duniya Kya Jane,(1971),Drama,,,,,,C.V. Sridhar,":
Anupama, 
Bharti, 
Sulochana Chatterjee, 
Nasir Hussain
",,
Diakopes sto Vietnam,(1971),Comedy,83,6.7,,80,,Panos Glykofrydis,":
Thanasis Vengos, 
Anna Fonsou, 
Alekos Tzanetakos, 
Andreas Filippides
",min,
O trellopenintaris,(1971),Comedy,98,5.7,,267,,Kostas Karagiannis,":
Labros Konstadaras, 
Ketty Panou, 
Rika Dialyna, 
Alekos Tzanetakos
",min,
Juegos,(1971),,,,,,,Mario Sábato," Director:
Mario Sábato
",,
Waisa Bhi Hota Hai,(1971),,,,,,,Mohan Choti,":
Mohan Choti, 
Roopesh Kumar
",,
Irulum Oliyum,(1971),,140,,,,,S.R. Puttana Kanagal,":
R. Muthuraman, 
Nagesh, 
A.V.M. Rajan, 
Ramaprabha
",min,
Meeadgah-e khashm,(1971),"Adventure, Crime",,6.6,,9,,Saeed Motalebi,":
Mohamad Ali Fardin, 
Davoud Rashidi, 
Iraj Ghaderi, 
Hamedeh Hamedi
",,
Basthi bulbul,(1971),Drama,124,,,,,Seshagiri Rao,":
Vijayachander, 
Vijayalalitha
",min,
Las siete vidas del gato,(1971),Comedy,91,4.3,,13,,Pedro Lazaga,":
Esperanza Roy, 
Juanjo Menéndez, 
Antonio Ozores, 
Mari Carmen Prendes
",min,
Abirahasa,(1971),Thriller,,,,,,Lenin Moraes,":
Swarna Kahawita, 
Vijaya Kumaratunga, 
Thalatha Gunasekara, 
Basil De Seram
",,
Epilog norymberski,(1971),"Drama, History",125,7.6,,50,,Jerzy Antczak,":
Leonard Andrzejewski, 
Henryk Bak, 
Jadwiga Baranska, 
Tadeusz Bialoszczynski
",min,
"I due della F.1 alla corsa più pazza, pazza del mondo",(1971),Comedy,90,5.0,,25,,Osvaldo Civirani,":
Franco Franchi, 
Ciccio Ingrassia, 
Marisa Traversi, 
Umberto D'Orsi
",min,
Papa en onda,(1971),"Comedy, Drama, Family",90,5.7,,9,,Rogelio A. González,":
Joaquín Cordero, 
Rosario Granados, 
José Alonso, 
José Gálvez
",min,
Jin yin chou,(1971),"Action, Drama",,5.9,,28,,Feng Tien,":
Ping Wang, 
Hua Tsung, 
Feng Ku, 
Feng Yu
",,
Dyo modernoi glentzedes,(1971),Comedy,91,4.9,,27,,Giorgos Papakostas,":
Nikos Stavridis, 
Alekos Tzanetakos, 
Mary Kyvelou, 
Dimitra Nomikou
",min,
Odin iz nas,(1971),Action,104,7.2,,47,,Gennadi Poloka,":
Georgiy Yumatov, 
Dmitriy Masanov, 
Valentin Grachyov, 
Nikolay Grinko
",min,
Ariana,(1971),Drama,90,,,,,George Obadiah,":
Dassi Hadari, 
Gabi Amrani, 
Arieh Elias, 
Pnina Gary
",min,
Cîntecele marii,(1971),"Comedy, Musical",79,7.7,,58,,Francisc Munteanu,":
Natalya Fateeva, 
Dan Spataru, 
Ion Dichiseanu, 
Ioana Anastasiu
",min,
Fishke Bemilu'im,(1971),"Comedy, Drama",91,7.9,,12,,George Obadiah,":
Gabi Amrani, 
Moshe Solo, 
Paul L. Smith, 
Zvi Yaron
",min,
A gyáva,(1971),,84,6.9,,9,,Imre Mihályfi,":
Teri Tordai, 
Péter Huszti, 
Ferenc Kállai, 
György Kálmán
",min,
Void Where Prohibited by Law,(1971),Comedy,,,,,,Jeff Begun,":
Jeff Begun, 
Howard R. Cohen, 
The Conception Corporation, 
Murphy Dunne
",,
The Sun Ship Game,(1971),Sport,83,8.2,,8,,Robert Drew,":
Gleb Derujinsky, 
George Moffat
",min,
Kardiogram,(1971),Drama,83,6.1,,13,,Roman Zaluski,":
Tadeusz Borowski, 
Anna Seniuk, 
Halina Kowalska, 
Elzbieta Gorzycka
",min,
Xue fu men,(1971),"Action, Drama",95,6.5,,46,,Feng Huang,":
Ivy Ling Po, 
Yi Chang, 
Szu Shih, 
James Nam
",min,
Yek chamedan sex,(1971),Comedy,93,5.4,,21,,Mohammad Motevaselani,":
Mansour Sepehrnia, 
Mohammad Motevaselani, 
Garshasb Raoufi, 
Parvin Malakuti
",min,
Uma Pantera em Minha Cama,(1971),Comedy,95,5.8,,15,,Carlos Hugo Christensen,":
Suzy Arruda, 
Jotta Barroso, 
Leila Cravo, 
Francisco Dantas
",min,
Veer Chhatrasal,(1971),History,120,,,,,Harsukh Jagneshwar Bhatt,":
Ajit, 
Anand, 
Shree Bhagwan, 
Sulochana Chatterjee
",min,
Polonez Oginskogo,(1971),"Drama, War",89,7.1,,23,,Lev Golub,":
Ilya Tsukker, 
Gennadiy Yukhtin, 
Olev Eskola, 
Piotr Pawlowski
",min,
Bikhare Moti,(1971),Romance,,3.7,,12,,Tapi Chanakya,":
Jeetendra, 
Babita Kapoor, 
Sujit Kumar, 
Kamini Kaushal
",,
Katz V'Carasso,(1971),Drama,110,6.8,,36,,Menahem Golan,":
Shmuel Rodensky, 
Yehuda Barkan, 
Gadi Yagil, 
Joseph Shiloach
",min,
"Pra Quem Fica, Tchau",(1971),Comedy,90,5.0,,20,,Reginaldo Faria,":
Reginaldo Faria, 
Stepan Nercessian, 
Rosana Tapajós, 
Flávio Migliaccio
",min,
Nunal sa balikat,(1971),Romance,,,,,,Antonio B. Pascua,":
Jessica, 
Roldan Aquino, 
Marilou Ver, 
Carlos Padilla Jr.
",,
En toiu onna,(1971),Drama,123,5.0,,5,,Tadashi Imai,":
Shinjirô Ebara, 
Shima Iwashita, 
Yoshi Katô, 
Chôichirô Kawarasaki
",min,
Défense de jouer,(1971),,,,,,,Jean-Jacques Grand-Jouan,":
Pascale Audret, 
Lucien Raimbourg, 
Roland Dubillard, 
Jean Mourat
",,
Muchacho que vas cantando,(1971),"Musical, Drama",80,4.2,,16,,Enrique Carreras,":
Palito Ortega, 
Miguel Gila, 
Nené Morales, 
Mona Quintana
",min,
Xiao shi yi lang,(1971),"Action, Adventure, Drama",89,6.2,,29,,Teng Hung Hsu,":
Margaret Hsing Hui, 
Tina Chin-Fei, 
Ching Chu, 
Hung Wei
",min,
Los días de Cabirio,(1971),Comedy,97,3.2,,25,,Fernando Merino,":
Alfredo Landa, 
Teresa Rabal, 
Mirta Miller, 
José Franco
",min,
Srimanthudu,(1971),"Drama, Romance",149,7.3,,59,,Kolli Pratyagatma,":
Akkineni Nageshwara Rao, 
Jamuna, 
Kongara Jaggaiah, 
Chittor V. Nagaiah
",min,
Nippon jokyô-den: Gekitô Himeyuri-misaki,(1971),"Action, Crime",96,6.8,,13,,Shigehiro Ozawa,":
Sumiko Fuji, 
Bunta Sugawara, 
Michitarô Mizushima, 
Minoru Ôki
",min,
5 i 1/2 Bladego Józka,(1971),"Action, Drama, Romance",80,4.9,,15,,Henryk Kluba,":
Anna Dymna, 
Andrzej Malec, 
Wladyslaw Hancza, 
Halina Golanko
",min,
Uchi Haveli,(1971),Musical,,,,,,Maqsood Ayaz,":
Naghma, 
Sultan Rahi, 
Razia, 
Habibur Rehman
",,
Panji tengkorak,(1971),"Action, Drama",86,,,,,A. Harris,":
Deddy Sutomo, 
Polly Ling-Feng Shang-Kuan, 
Maruli Sitompul, 
Lenny Marlina
",min,
Twilight of the Mayas,(1971),,,,,,,Mark L. Lester," Director:
Mark L. Lester
",,
En una playa junto al mar,(1971),"Musical, Comedy",95,,,,,Enrique Cahen Salaberry,":
Tono Andreu, 
Jorge Barreiro, 
Donald, 
Zelmar Gueñol
",min,
Ssuperzam el invencible,(1971),"Action, Adventure, Sci-Fi",80,5.3,,22,,Federico Curiel,":
Raúl Martínez, 
Superzan, 
Federico Curiel, 
Johnny Laboriel
",min,
She Walked by Night,(1971),,,,,,,Angelo Marti,":
Rosemarie Gil, 
Marco Antonio, 
Lynn Roselle, 
Boy Shintaro
",,
Kizu darake no jinsei,(1971),"Crime, Drama",96,7.0,,5,,Shigehiro Ozawa,":
Kôji Tsuruta, 
Tomisaburô Wakayama, 
Akiko Kudô, 
Tatsuo Endô
",min,
Xie jiu tian lao,(1971),,,6.3,,33,,Chiang Shen,":
Szu Shih, 
Lieh Lo, 
Ling Ling, 
Chi Chu Chin
",,
Mia dada kai teza oloi,(1971),Comedy,98,,,,,Pavlos Parashakis,":
Tasos Giannopoulos, 
Mimis Fotopoulos, 
Liza Alexiou, 
Marika Nezer
",min,
Otoko no sekai,(1971),"Action, Crime",82,,,,,Yasuharu Hasebe,":
Yûjirô Ishihara, 
Jô Shishido, 
Ryôhei Uchida, 
Kenji Sugawara
",min,
Kerem ile Asli,(1971),Romance,77,6.0,,70,,Orhan Elmas,":
Arap Celal, 
Gülten Ceylan, 
Hasan Ceylan, 
Fatma Girik
",min,
Les coups pour rien,(1971),Adventure,90,,,,,Pierre Lambert,":
Pierre Brice, 
Yanti Somer, 
Roland Lesaffre, 
Tola Koukoui
",min,
Soninha Toda Pura,(1971),Drama,74,4.3,,22,,Aurélio Teixeira,":
Adriana Prieto, 
Carlo Mossy, 
Elza De Castro, 
Zélia Hoffman
",min,
Juventud desnuda,(1971),Drama,85,,,,,Alfredo Salazar,":
Agustín Martínez Solares, 
Ivonne Govea, 
Alfonso Munguía, 
Norma Vega
",min,
Cómo casarse en 7 días,(1971),Comedy,86,4.7,,28,,Fernando Fernán Gómez,":
Gracita Morales, 
José Sazatornil, 
Rosanna Yanni, 
Antonio Ozores
",min,
Komissary,(1971),Drama,77,6.6,,16,,Nikolay Mashchenko,":
Konstantin Stepankov, 
Ivan Mykolaichuk, 
Fyodor Panasenko, 
Borislav Brondukov
",min,
Wang shi zhi neng hui wei,(1971),Romance,,,,,,Chia Chang Liu,":
Ching Chiang, 
David Wei Tang, 
Jen-Chieh Chang, 
Hai Fung
",,
Biribi,(1971),Drama,100,6.8,,16,,Daniel Moosmann,":
Bruno Cremer, 
Georges Géret, 
Pierre Vaneck, 
Michel Tureau
",min,
Big Soft Nelly Mrs. Mouse,(1971),,,,,,,Mike Newell," Director:
Mike Newell
",,
James Bond 777,(1971),,,6.7,,17,,K.S.R. Das,":
Krishna Ghattamaneni, 
Jyothi Lakshmi, 
Vijayalalitha
",,
Fastbreak,(1971),Action,,,,,,Fernando Poe Jr.,":
Robert Jaworski, 
Freddie Webb, 
Chichay, 
Cristina Reyes
",,
Ramu Ustad,(1971),Action,,,,,,Mohammed Hussain,":
Dara Singh, 
Anita, 
Jayshree T., 
Madan Puri
",,
Paixão Na Praia,(1971),Drama,100,4.9,,21,,Alfredo Sternheim,":
Norma Bengell, 
Lola Brah, 
Edyr de Castro, 
Ewerton de Castro
",min,
Río salvaje,(1971),"Drama, Western",105,,,,,Arturo Martínez,":
Julio Alemán, 
Patricia Aspíllaga, 
Claudia Martell, 
Sergio Barrios
",min,
Kasa Kai Patil Bara Hai Ka,(1971),,,,,,,Datta Mane," Director:
Datta Mane
| 
    Star:
Jayshree Gadkar
",,
Voyna pod kryshami,(1971),Drama,100,6.7,,24,,Viktor Turov,":
Nina Urgant, 
Yelizaveta Uvarova, 
Lyubov Malinovskaya, 
Yekaterina Vasilyeva
",min,
Shin abashiri bangaichi: Arashi yobu shiretoko-misaki,(1971),Crime,105,,,,,Yasuo Furuhata,":
Ken Takakura, 
Tatsuya Mihashi, 
Noboru Andô, 
Rin'ichi Yamamoto
",min,
Hem Sevis Hem Dövüs,(1971),Adventure,,3.7,,7,,Yücel Uçanoglu,":
Eris Akman, 
Erden Alkan, 
Dündar Aydinli, 
Arap Celal
",,
Guy and Pip,(1971),Romance,,,,,,German Moreno,":
Nora Aunor, 
Tirso Cruz III, 
Ike Lozada, 
Inday Badiday
",,
La grande maffia...,(1971),Comedy,90,4.0,,33,,Philippe Clair,":
Francis Blanche, 
Aldo Maccione, 
Salvatore Senna, 
Nico il Grande
",min,
"Lúcia McCartney, Uma Garota de Programa",(1971),Drama,90,6.2,,33,,David Neves,":
Adriana Prieto, 
Isabella, 
Albino Pinheiro, 
Paulo Villaça
",min,
Hildur and the Magician,(1971),Fantasy,95,,,,,Larry Jordan,":
Joel Andrews, 
Gina Batchelder, 
Mark Batchelder, 
Roy Berger
",min,
Io... donna,(1971),,,,,,,Alberto Cardone,":
Willi Colombini, 
Nuccia Cardinali, 
Heidi Fischer, 
Norma Jordan
",,
Pengantin remaja,(1971),,,,,,,Wim Umboh,":
Ariati, 
Ratih Dardo, 
W.D. Mochtar, 
Aedy Moward
",,
Tuuline rand,(1971),Drama,83,6.5,,11,,Kaljo Kiisk,":
Heino Raudsik, 
Antanas Barcas, 
Nijole Lepeshkaite, 
Leila Säälik
",min,
Cambazhane gülü,(1971),"Comedy, Romance",93,6.0,,89,,Türker Inanoglu,":
Filiz Akin, 
Sami Hazinses, 
Ediz Hun, 
Cevat Kurtulus
",min,
La gran ruta,(1971),Comedy,90,4.9,,11,,Fernando Ayala,":
Mimí Pons, 
Luis Landriscina, 
Nené Morales, 
Juan Carlos Dual
",min,
O kamarieris tis bouzouxous,(1971),Comedy,94,,,,,Giorgos Papakostas,":
Zozo Sapountzaki, 
Tasos Giannopoulos, 
Manos Destounis, 
Giorgos Velentzas
",min,
Mastana Mahi,(1971),Musical,,,,,,Iftikhar Khan,":
Aaliya, 
Asad Bukhari, 
Waheed Murad, 
Naghma
",,
The Ice Box,(1971),,,,,,,Tallie Cochrane,":
Tallie Cochrane, 
Jason Russell, 
Dolly Sharp, 
Cindy West
",,
Tophaneli Ahmet: Bir ask hikayesi,(1971),"Adventure, Drama, Romance",87,,,,,Sirri Gültekin,":
Kadir Inanir, 
Nükhet Egeli, 
Melek Görgün, 
Münir Özkul
",min,
Voto + fusil,(1971),Drama,70,6.9,,17,,Helvio Soto,":
Leonardo Perucci, 
Marcelo Romo, 
Patricia Guzmán, 
Jorge Guerra
",min,
Elena y Raquel,(1971),Drama,95,6.0,,8,,Abel Salazar,":
Saby Kamalich, 
Hilda Aguirre, 
Lucy Gallardo, 
Julián Soler
",min,
Namma Samsara,(1971),,160,8.3,,11,,Siddalingaiah,":
Balkrishna, 
Rajkumar, 
Bharathi, 
Rajesh
",min,
"Me, gamomdziebeli",(1971),"Crime, Drama",90,6.1,,25,,Giorgi Kalatozishvili,":
Vakhtang Kikabidze, 
Igrida Andrina, 
Vija Artmane, 
Baadur Tsuladze
",min,
Tong zi gong,(1971),"Action, Adventure",86,6.7,,40,,Joseph Kuo,":
Ivy Ling Po, 
Yun Ling, 
Hung-yu Chang, 
Yi Kuei Chang
",min,
Ranga Raatinam,(1971),,,,,,,Gemini Ganesan,":
Gemini Ganesan, 
Showkar Janaki, 
K.A. Thangavelu
",,
Nympho,(1971),"Drama, Romance",,,,,,Armando Garces,":
Alona Alegre, 
Tito Galla, 
Eddie Garcia, 
Robert Talabis
",,
El sobre verde,(1971),"Comedy, Musical",93,4.8,,13,,Rafael Gil,":
Tony Leblanc, 
Esperanza Roy, 
Guadalupe Muñoz Sampedro, 
Beni Deus
",min,
Toto krali,(1971),,,5.3,,50,,Aram Gülyüz,":
Sadri Alisik, 
Hasan Ceylan, 
Muzaffer Civan, 
Sedat Demir
",,
Lestu mostahtirah,(1971),Drama,90,,,,,Hasan El-Emam,":
Nabila Ebeid, 
Fifi Abdo, 
Zizi El Badrawy, 
Samir Sabri
",min,
San shi liu sha shou,(1971),Action,,6.0,,5,,Chuang Chiao,":
Ying Bai, 
Ching Tang, 
Ingrid Yin-Yin Hu, 
Raymond Lui
",,
Me debes un muerto,(1971),Comedy,100,4.7,,31,,José Luis Sáenz de Heredia,":
Manolo Escobar, 
Concha Velasco, 
Antonio Garisa, 
Agustín González
",min,
"Hilfe, die Verwandten kommen",(1971),Comedy,80,2.1,,44,,Franz Josef Gottlieb,":
Uschi Glas, 
Horst Janson, 
Theo Lingen, 
Monika John
",min,
Wei zhen si fang,(1971),"Action, Drama",89,5.3,,69,,Hung-Chang Wang,":
Jimmy Wang Yu, 
Chiao Chiao, 
Yeh Tien, 
Chien Tsao
",min,
Yoru no saizensen: Tôkyô maruhi chitai,(1971),"Action, Crime",82,,,,,Motomu Ida,":
Jirô Okazaki, 
Eiji Gô, 
Sachiko Kuwahara, 
Yaeko Wakamizu
",min,
Na klancu,(1971),Drama,97,6.3,,34,,Vojko Duletic,":
Stefka Drolc, 
Janez Bermez, 
Tone Kuntner, 
Ivan Jezernik
",min,
Doroshkechi,(1971),"Comedy, Drama, Romance",102,7.0,,25,,Nosratollah Karimi,":
Shahla Riahi, 
Nosratollah Karimi, 
Masud Asadollahi, 
Hamedeh Hamedi
",min,
Jilet kazim,(1971),"Action, Adventure, Romance",,,,,,Yilmaz Atadeniz,":
Aynur Akarsu, 
Irfan Atasoy, 
Feri Cansel, 
Erol Tas
",,
Em Família,(1971),Drama,90,5.9,,30,,Paulo Porto,":
Iracema de Alencar, 
Rodolfo Arena, 
Paulo Porto, 
Odete Lara
",min,
Basta't Basketball,(1971),,,,,,,Manuel 'Fyke' Cinco,":
Paquito Diaz, 
Romy Diaz, 
Rosanna Ortiz, 
Ruel Vernal
",,
Vahsetin esirleri,(1971),Western,,5.9,,8,,T. Fikret Uçak,":
Yilmaz Köksal, 
Seyyal Taner, 
Oktar Durukan, 
Funda Ege
",,
Mais qui donc m'a fait ce bébé?,(1971),,92,3.5,,6,,Michel Gérard,":
Denise Grey, 
Noël Roquevert, 
Harry-Max, 
Vincent Gauthier
",min,
Tell It Like It Is,(1971),Comedy,,2.2,,16,,Anthony M. Lanza,":
Don Forio, 
Toni Schmucker, 
Leslie McRay, 
Chuck Harrod
",,
Puntos suspensivos o Esperando a los bárbaros,(1971),Drama,,6.7,,16,,Edgardo Cozarinsky,":
Roberto Villanueva, 
Jorge Álvarez, 
Marcia Moreto, 
Ernesto Schoó
",,
Legenda,(1971),"Family, War",83,6.6,,5,,Sylwester Checinski,":
Barbara Bargielowska, 
Nikolay Burlyaev, 
Kazimierz Debicki, 
Michal Friedman
",min,
Skazanie o Rustame,(1971),"Adventure, Drama, Fantasy",147,7.3,,25,,Boris Kimyagarov,":
Bimbulat Vatayev, 
Khashim Gadoyev, 
Otar Koberidze, 
Svetlana Norbayeva
",min,
Rødblått paradis,(1971),Drama,80,4.2,,8,,Oddvar Bull Tuhus,":
Svein Sturla Hungnes, 
Ragnhild Hilt, 
Bela Csepcsanyi, 
Bente Børsum
",min,
La orilla,(1971),Drama,96,6.5,,10,,Luis Lucia,":
Julián Mateos, 
María Dolores Pradera, 
Dyanik Zurakowska, 
Yelena Samarina
",min,
Room 11,(1971),,70,,,,,Bud Irwin,":
Terri Juston, 
Rubi Allyn, 
Betty Andrews, 
Dan Archer
",min,
Newyorklu kiz,(1971),,,4.5,,6,,Osman F. Seden,":
Zeynep Aksu, 
Bahar Erdeniz, 
Fikret Hakan, 
Feridun Karakaya
",,
Vesyolyye Zhabokrichi,(1971),Comedy,66,6.7,,6,,Viktor Ivanov,":
Nikolai Gritsenko, 
Liliya Gritsenko, 
Lidiya Belozyorova, 
Nikolay Yakovchenko
",min,
Athalu Kodallu,(1971),Drama,,,,,,P. Chandrasekhara Reddy,":
Krishna Ghattamaneni, 
Suryakantham, 
Vanisri
",,
Jokôsei report: Yûko no shiroi mune,(1971),Drama,70,,,,,Yukihiko Kondô,":
Yûko Katagiri, 
Emiko Yamagishi, 
Kôji Kai, 
Ranko Morita
",min,
Male Bait,(1971),,89,,,,,Peter Curran,":
Peter Attard, 
Arthur Blake, 
John Carson, 
Jeanne Darville
",min,
Hong hu zi,(1971),Adventure,,5.2,,6,,Tseng-Chai Chang,":
Yin Wang, 
Hung Li, 
Hung Lieh Chen, 
Hsiang Ting Ko
",,
"A mí las mujeres, ni fu ni fa",(1971),"Comedy, Musical",88,3.8,,31,,Mariano Ozores,":
Peret, 
Conchita Bautista, 
Patty Shepard, 
Carla Araque
",min,
Särikli Çöräk,(1971),Drama,68,8.2,,151,,Shamil Makhmudbekov,":
Firuz Aliyev, 
Sofa Besirzade, 
Aliheydar Hasanzada, 
Yelena Inyakina
",min,
Idamlik,(1971),,,,,,,Semih Evin,":
Ahmet Açan, 
Mehmet Büyükgüngör, 
Feri Cansel, 
Nükhet Egeli
",,
Yami no naka no chimimoryo,(1971),,110,,,,,Kô Nakahira,":
Akaji Maro, 
Hiroko Ôgi, 
Kazuko Inano, 
Eiji Okada
",min,
Shin harenchi gakuen,(1971),Comedy,83,,,,,Isao Hayashi,":
Shigeo Takamatsu, 
Jô Shishido, 
Yayoi Watanabe, 
E.H. Eric
",min,
The Pledgemasters,(1971),Drama,87,,,,,David P. Parrish,":
Bruce Gregory, 
David Knapp, 
Michael Tremor, 
James Palmer
",min,
Grammos,(1971),War,120,4.4,,19,,Ilias Mahairas,":
Marlen Papoulia, 
Lefteris Giftopoulos, 
Hristoforos Zikas, 
Ilia Livykou
",min,
Dalghak-ha,(1971),"Comedy, Drama",,,,,,Mehdi Reisfirooz,":
Reza Beyk Imanverdi, 
Marjan, 
Hamideh Kheirabadi, 
Hassan Raziani
",,
Fratii,(1971),Drama,78,6.8,,10,,Gheorghe Gica,":
Ilarion Ciobanu, 
Emanoil Petrut, 
George Calboreanu, 
Stefan Mihailescu-Braila
",min,
Trad,(1971),"Action, Crime",79,7.5,,12,,Andrzej Trzos-Rastawiecki,":
Zygmunt Malanowicz, 
Anna Górska, 
Elzbieta Kepinska, 
Henryk Bak
",min,
Vivi ragazza vivi!,(1971),,86,,,,,Lorenzo Artale,":
Pilar Velázquez, 
Aldo Reggiani, 
Rossano Brazzi, 
Victoria Zinny
",min,
A City's Child,(1971),,81,7.0,,13,,Brian Kavanagh,":
Monica Maughan, 
Sean Scully, 
Moira Carleton, 
Vivean Gray
",min,
Shin Abashiri Bangaichi: Fubuki no Dai-Dassou,(1971),Crime,110,,,,,Yasuo Furuhata,":
Ken Takakura, 
Kunie Tanaka, 
Noboru Andô, 
Toshio Kurosawa
",min,
Hathara Denama Surayo,(1971),"Action, Drama",,,,,,Neil Rupasinghe,":
Gamini Fonseka, 
Vijaya Kumaratunga, 
Malini Fonseka, 
Anthony C. Perera
",,
"Mirisi, zlato i tamjan",(1971),Drama,99,7.5,,72,,Ante Babaja,":
Sven Lasta, 
Ivona Petri, 
Milka Podrug-Kokotovic, 
Natasa Nesovic
",min,
Venga a fare il soldato da noi,(1971),Musical,,5.1,,30,,Ettore Maria Fizzarotti,":
Katia Christine, 
Gianni Nazzaro, 
Stelvio Rosi, 
Luigi De Filippo
",,
