Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Tusea si junghiul,(1992),"Comedy, Drama",91,7.6,,62,,Mircea Daneliuc,":
Cecilia Bârbora, 
Ernest Maftei, 
Olga Tudorache, 
Liliana Mavris
",min,
Mahal... saan ka natulog kagabi?,(1992),Comedy,,,,,,Junn P. Cabreira,":
Joey Marquez, 
Alma Moreno, 
Anjo Yllana, 
Bimbo Bautista
",,
A História dos Outros,(1992),Drama,180,7.1,,121,,Buddhadev Dasgupta,":
Mithun Chakraborty, 
Anashua Majumdar, 
Dipankar Dey, 
Subrata Nandy
",min,
Ako ang katarungan (Lt. Napoleon M. Guevarra),(1992),Action,,,,,,Pepe Marcos,":
Ramon 'Bong' Revilla Jr., 
Gretchen Barretto, 
Mat Ranillo III, 
Sharmaine Arnaiz
",,
Fugindo do Inferno,(1992),"Adventure, Drama, Thriller",110,5.4,,172,,Barry Samson,":
Edward Albert, 
Olga Kabo, 
Victor Wong, 
Evgeniy Lazarev
",min,
Zhen de ai ni,(1992),Romance,90,6.6,,33,,Victor Tam,":
Maggie Cheung, 
Jacky Cheung, 
Sandra Kwan Yue Ng, 
Man-Tat Ng
",min,
Orquesta Club Virginia,(1992),Comedy,,5.7,,180,,Manuel Iborra,":
Jorge Sanz, 
Antonio Resines, 
Santiago Ramos, 
Juan Echanove
",,
Galaxy of the Dinosaurs,(1992),"Adventure, Sci-Fi",65,2.0,,152,,J.R. Bookwalter,":
James Black, 
Christine Morrison, 
Tom Hoover, 
Bill Morrison
",min,
De-as fi Peter Pan,(1992),Fantasy,,7.1,,17,,Gheorghe Naghi,":
Radu Andrei, 
Adriana Lungu, 
Andrei Niculescu, 
Ilinca Tomoroveanu
",,
Esta vieja es una fiera,(1992),Comedy,90,,,,,Víctor Manuel Castro,":
Zayda Castillón, 
Jacqueline Castro, 
Víctor Manuel Castro, 
Maribel Fernández
",min,
Humanoids from Atlantis,(1992),"Action, Comedy, Sci-Fi",45,4.0,,55,,J.R. Bookwalter,":
James L. Edwards, 
Sandra Wurzer, 
Christine Morrison, 
Bill Morrison
",min,
Bak mui gwai,(1992),"Action, Comedy, Drama",99,6.4,,45,,Leung Chun 'Samson' Chiu,":
Maggie Cheung, 
Veronica Yip, 
Fai-Hung Chan, 
Kwan-Min Cheng
",min,
Wu yan de shan qiu,(1992),"Drama, History",165,7.9,,174,,Toon Wang,":
Xianmei Chen, 
Pin-Yuan Huang, 
Chang-Bin Jen, 
Chia-Chia Peng
",min,
The Shower,(1992),Comedy,82,5.8,,28,,Gail Harvey,":
Kate Lynch, 
Brent Carver, 
Janet-Laine Green, 
Kay Tremblay
",min,
Shen suan,(1992),"Comedy, Crime",100,6.2,,116,,Michael Hui,":
Michael Hui, 
Leon Lai, 
Kong Fong, 
Ricky Hui
",min,
Mandurugas,(1992),"Comedy, Action",,6.8,,5,,Dennis Padilla,":
Dennis Padilla, 
Janno Gibbs, 
Eddie Gutierrez, 
Dick Israel
",,
Ai yeh lui pang yau,(1992),"Comedy, Fantasy, Romance",92,5.7,,38,,Lau Chan,":
Wing-Chi Chan, 
Michael Tao, 
Chung Ling Lee, 
Kit Koo
",min,
Abhi Abhi,(1992),Romance,,,,,,Mohnish Bahl,":
Mohnish Bahl, 
Rubaina Khan, 
Anjana Mumtaz, 
Suresh Oberoi
",,
Sanam Tere Hain Hum,(1992),"Action, Romance",,,,,,V. Menon,":
Rakesh Bedi, 
Rita Bhaduri, 
Prem Chopra, 
Sunil Dhawan
",,
Yin yue jiang shi,(1992),"Horror, Comedy",90,5.6,,66,,Wilson Tong,":
Stanley Sui-Fan Fung, 
Dickson Ga-Sing Lee, 
Xin Xin Xiong, 
Loletta Lee
",min,
Vaudeville,(1992),,55,,,,,Ira Sachs,":
Suzanne Cryer, 
Kathleen Donohue, 
Brad Friedman, 
Patrick Kerr
",min,
L'amante scomoda,(1992),Drama,94,3.7,,28,,Luigi Russo,":
Linda Carol, 
Frank Angelini, 
Antonio Zequila, 
Geoffrey Copleston
",min,
Iki Kadin,(1992),Drama,132,6.0,,187,,Yavuz Özkan,":
Haluk Bilginer, 
Zuhal Olcay, 
Serap Aksoy, 
Sabahattin Cetin
",min,
Dharma Kshetram,(1992),Drama,146,7.1,,17,,A. Kodandarami Reddy,":
Nandamuri Balakrishna, 
Divya Bharti, 
Jaggayya, 
Nassar
",min,
Tondo: Libingan ng mga siga,(1992),Drama,,,,,,Toto Natividad,":
John Regala, 
Jessica Rodriguez, 
Efren Reyes Jr., 
Raymond Bagatsing
",,
Peddarikam,(1992),"Comedy, Drama, Action",134,7.1,,110,,A.M. Rathnam,":
Jagapathi Babu, 
Sukanya, 
Bhanumathi Ramakrishna, 
Sudhakar
",min,
Shake Rattle & Roll IV,(1992),"Comedy, Horror",113,7.6,,38,,Peque Gallaga,":
Edu Manzano, 
Manilyn Reynes, 
Aljon Jimenez, 
Sunshine Cruz
",min,
Samba Traoré,(1992),Drama,85,7.0,,174,,Idrissa Ouedraogo,":
Bakary Sangaré, 
Mariam Kaba, 
Abdoulaye Komboudri, 
Irène Tassembedo
",min,
Si hai you xia,(1992),Action,77,,,,,Ching-Hui Yeh,":
Ken Lo, 
Siu-Ho Chin, 
Wing-Chi Chan, 
Feng Ku
",min,
Siméon,(1992),"Fantasy, Music",115,6.8,,26,,Euzhan Palcy,":
Jean-Claude Duverger, 
Jacob Desvarieux, 
Jocelyne Béroard, 
Lucinda Messager
",min,
Udju Azul di Yonta,(1992),Drama,90,6.4,,101,,Flora Gomes,":
Jorge Quintino Biague, 
Marcelo Cabral, 
Jacquelina Camara, 
Rui Manuel da Costa
",min,
Hirer Angti,(1992),"Drama, Family, Fantasy",111,7.2,,148,,Rituparno Ghosh,":
Vasant Choudhury, 
Gyanesh Mukherjee, 
Sunil Mukherjee, 
Bankim Ghosh
",min,
B & B,(1992),"Comedy, Drama",,7.5,,28,,Graham Dixon,":
Kevin Whately, 
Katy Murphy, 
Alexandra Milman, 
Ian McNeice
",,
Siyasat,(1992),"Action, Drama",,,,,,Sukhwant Dhadda,":
Kumar Gaurav, 
Kimi Katkar, 
Shashi Ranjan, 
Kulbhushan Kharbanda
",,
Strange Horizons,(1992),Sci-Fi,79,5.7,,70,,Philip Jackson,":
David Ferry, 
Olga Prokhorova, 
Ken Lemaire, 
Robert Russell
",min,
Kasak,(1992),"Drama, Romance",150,5.3,,20,,K. Bapaiah,":
Aparajita, 
Asrani, 
Laxmikant Berde, 
Jack Gaud
",min,
Xia nu chuan qi,(1992),Action,89,5.1,,49,,Man-Sang Yu,":
Michelle Reis, 
Cynthia Khan, 
Sek-Ming Lau, 
Waise Lee
",min,
Saali Adhe Gharwali,(1992),Comedy,,,,,,Mohan Bhakri,":
Upasna Singh, 
Arjun, 
Daljit Kaur, 
Shashi Puri
",,
Aayushkalam,(1992),"Comedy, Mystery, Thriller",132,6.8,,180,,Kamal,":
Mukesh, 
Jayaram, 
Sreenivasan, 
Mathu
",min,
Amaran 1992,(1992),Crime,130,,,,,K. Rajeshwar,":
Bhanupriya, 
Karthik, 
Radha Ravi
",min,
Death Magic,(1992),"Horror, Thriller",93,4.5,,22,,Paul Clinco,":
Anne Coffrey, 
Keith DeGreen, 
Danielle Frons, 
Norman Stone
",min,
Los años de Greta,(1992),Drama,109,7.5,,26,,Alberto Bojórquez,":
Beatriz Aguirre, 
Pedro Armendáriz Jr., 
Helena Rojo, 
Luis Aguilar
",min,
Totoy Guwapo: Alyas Kanto Boy,(1992),"Action, Crime, Drama",,,,,,Toto Natividad,":
Ace Vergel, 
Bembol Roco, 
Efren Reyes Jr., 
Johnny Delgado
",,
Mahirap Maging Pogi,(1992),Comedy,,8.4,,7,,Ben Feleo,":
Andrew E., 
Gelli de Belen, 
Dennis Padilla, 
Janno Gibbs
",,
Yin yao hao qing,(1992),,92,5.7,,23,,Keung-Fu Lau,":
Siu-Ho Chin, 
Kar Lok Chin, 
Carrie Ng, 
Michiko Nishiwaki
",min,
Ricky & Barabba,(1992),Comedy,83,5.6,,684,,Christian De Sica,":
Renato Pozzetto, 
Christian De Sica, 
Franco Fabrizi, 
Francesca Reggiani
",min,
The Importance of Being Earnest,(1992),Comedy,123,7.7,,10,,Kurt Baker,":
Obba Babatundé, 
Wren T. Brown, 
Chris Calloway, 
Lanei Chapman
",min,
Xia ri qing ren,(1992),"Comedy, Romance",80,5.8,,38,,Clifton Ko,":
Alfred Cheung, 
Vivian Chow, 
Paul Fonoroff, 
Loletta Lee
",min,
Ban wo zong heng,(1992),"Crime, Drama",93,7.1,,79,,Andrew Lau,":
Danny Lee, 
Aaron Kwok, 
Man Cheung, 
Fui-On Shing
",min,
Blood Symbol,(1992),Horror,87,4.8,,50,,Maurice Devereaux,":
Micheline Richard, 
Trilby Jeeves, 
Anne-Marie Leduc, 
Sophie Dion
",min,
A Question of Ethics,(1992),,,7.4,,34,,Peter Foldy,":
Paul Rudd, 
Greg Byler, 
DeVeau Dunn, 
Clark Jarrett
",,
Um Caso Espacial,(1992),"Comedy, Sci-Fi",81,3.7,,24,,Howard R. Cohen,":
Bridget Hoffman, 
Hoyt Axton, 
Ray Walston, 
Ted McGinley
",min,
Ba dao zong heng,(1992),"Drama, Adventure, Action",91,4.4,,30,,Casey Chan,":
Shin'ichi Chiba, 
Sibelle Hu, 
Kar Lok Chin, 
Biu Gam
",min,
Ginga eiyuu densetsu: Ougon no tsubasa,(1992),"Drama, Sci-Fi, War",60,6.6,,79,,Keizô Shimizu,":
Hikaru Midorikawa, 
Takehito Koyasu, 
Hiromi Murata, 
Kôji Ishii
",min,
Liang wu yi qi,(1992),Comedy,88,5.5,,6,,Anthony Chan,":
Anthony Chan, 
Teresa Mo, 
Alfred Cheung, 
Tony Allen
",min,
Em Busca do Tesouro Sagrado,(1992),Drama,108,3.7,,7,,Stash Klossowski,":
Stash Klossowski, 
Lisa Comshaw, 
Lynn K. D'Angona, 
Briel DiCristofaro
",min,
Ginevra,(1992),Drama,142,7.1,,18,,Ingemo Engström,":
Amanda Ooms, 
Serge Maggiani, 
Michèle Addala, 
Eliane Tondut
",min,
Eyes of the Prey,(1992),"Drama, Thriller",90,3.8,,34,,Rick Thompson,":
Peggy Dunne, 
Maurice Chasse, 
Mitchell Litrofsky, 
Kevin Lee Giese
",min,
"Mahal kita, walang iba",(1992),"Comedy, Romance",110,5.3,,6,,Ishmael Bernal,":
Kris Aquino, 
Christopher De Leon, 
Edu Manzano, 
Armando Goyena
",min,
Tuhlaajapoika,(1992),"Drama, Thriller",97,7.0,,319,,Veikko Aaltonen,":
Hannu Kivioja, 
Esko Salminen, 
Leea Klemola, 
Markku Peltola
",min,
The Berlin Conspiracy,(1992),Action,,4.1,,182,,Terence H. Winkless,":
Mary Crosby, 
Stefan Danailov, 
Stephen Davies, 
Valentin Ganev
",,
Nessuno mi crede,(1992),Comedy,100,4.6,,10,,Anna Carlucci,":
Isabella Ferrari, 
Giannina Facio, 
Nathalie Caldonazzo, 
Maurizio Cardillo
",min,
My Dear Muthachan,(1992),"Comedy, Drama, Mystery",147,6.2,,82,,Sathyan Anthikad,":
Thilakan, 
Murali, 
Jayaram, 
Innocent
",min,
Meera,(1992),Musical,,7.0,,66,,P.C. Sreeram,":
Aishwarya, 
Delhi Ganesh, 
Janagaraj, 
Venniradai Moorthy
",,
Infelici e contenti,(1992),Comedy,101,5.7,,357,,Neri Parenti,":
Renato Pozzetto, 
Ezio Greggio, 
Marina Suma, 
Roberto Bisacco
",min,
Wu nan qing wei liao,(1992),,90,5.4,,37,,Andy Wing-Keung Chin,":
Alex Fong, 
Rosamund Kwan, 
Jackie Chung-yin Lui, 
Jacqueline Ng
",min,
Did el hokouma,(1992),Drama,116,7.4,,541,,Atef El-Taieb,":
Ahmed Zaki, 
Lebleba, 
Afaf Shoieb, 
Al Morsi Abu Al Abbas
",min,
The Ghosting,(1992),Horror,110,2.7,,53,,Walt Hefner,":
Bill Hutton, 
Jennifer Salmi, 
Charlie Shores, 
Pamela Kingsley
",min,
Kraven,(1992),Horror,69,6.8,,6,,Tinto Josegianni,":
Dirk Deitermann, 
Stephanie Fuchs, 
Olaf Pollmeier, 
Stefan Wegner
",min,
Back to the USSR - takaisin Ryssiin,(1992),"Comedy, Drama",94,5.7,,180,,Jari Halonen,":
Jorma Tommila, 
Ulla Koivuranta, 
Sanna-Maria Salmi, 
Pauliina Sykkö
",min,
Noches de ronda,(1992),"Drama, Musical",90,,,,,Víctor Manuel Castro,":
Sonia Infante, 
Omar Fierro, 
Leticia Calderón, 
Carmen Salinas
",min,
Shan ban '92,(1992),"Drama, Romance",87,5.2,,42,,Dick An,":
Asuka Tamami, 
Mitsutomo Saiko, 
Man Gui Hoh, 
Dick An
",min,
Stringer,(1992),Thriller,85,5.7,,39,,Michael DeLuise,":
Tim Thomerson, 
Anthony Finetti, 
Laura Reed, 
Sally Kirkland
",min,
Pyar Ka Tohfa,(1992),Thriller,,,,,,Poonam Dasgupta,":
Poonam Dasgupta, 
Harish, 
Disco Shanti
",,
O-Roshiya-koku suimu-tan,(1992),Drama,123,7.3,,79,,Jun'ya Satô,":
Ken Ogata, 
Oleg Yankovskiy, 
Takuzô Kawatani, 
Noboru Mitani
",min,
Ji Boy xiao zi: Zhen jia wai long,(1992),Comedy,95,4.9,,122,,Gordon Chan,":
Lawrence Cheng, 
Mark King, 
Rosamund Kwan, 
Aaron Kwok
",min,
Blood on the Badge,(1992),"Action, Thriller",97,5.3,,41,,Bret McCormick,":
Edward D. Dolison, 
Rocky Patterson, 
Manuel R. Garcia Jr., 
Tracy Floyd
",min,
"True Confessions (Evelyn, Myrna, & Margie)",(1992),"Crime, Drama",,,,,,Dina Bonnevie,":
Dina Bonnevie, 
Gabby Concepcion, 
Eddie Garcia, 
Richard Gomez
",,
Después del sueño,(1992),Drama,106,5.7,,46,,Mario Camus,":
Carmelo Gómez, 
Antonio Valero, 
Lluís Homar, 
Eulàlia Ramon
",min,
Tou se yi hung mou,(1992),"Comedy, Fantasy",,4.8,,26,,Kein-Hing Lee,":
Man Wah Tsui, 
Yuk Yue Yau, 
Lai Chau Fan, 
Chung Ling Lee
",,
Anak ng dagat,(1992),"Action, Drama",,,,,,Francis Posadas,":
Ronnie Ricketts, 
Bing Davao, 
Ernie David, 
Renato Del Prado
",,
Atac in biblioteca,(1992),Drama,94,7.0,,25,,Mircea Dragan,":
Alexandru Bindea, 
Mihail Vasile Boghita, 
Eugenia Bosânceanu, 
Magda Catone
",min,
Infinitas,(1992),Drama,206,7.1,,107,,Marlen Khutsiev,":
Vladislav Pilnikov, 
Aleksei Zelenov, 
Marina Khazova, 
Anna Tchernakova
",min,
Hotel de lux,(1992),Drama,105,7.0,,162,,Dan Pita,":
Valentin Popescu, 
Stefan Iordache, 
Irina Petrescu, 
Irina Movila
",min,
Bayani,(1992),,98,7.4,,22,,Raymond Red,":
Raymond Alsona, 
Grace Amilbangsa, 
John Arcilla, 
Raul Arellano
",min,
L'urlo della verità,(1992),"Crime, Drama",118,,,,,Stelvio Massi,":
Tommy Givogre, 
Eliana Miglio, 
Stefania Mega, 
Pier Paolo Capponi
",min,
Singh Siam,(1992),"Action, Drama, Sport",83,8.2,,6,,Peter Hook,":
Peter Hook, 
Tony Jaa, 
Juliana, 
Christoph Klüppel
",min,
Mera Dil Tere Liye,(1992),Romance,155,,,,,S.A. Chandrashekhar,":
Gopi Bhalla, 
Dinesh, 
Aruna Irani, 
Shily Kapoor
",min,
Chuvstvitelnyy militsioner,(1992),Comedy,115,6.4,,107,,Yevgeni Golubenko,":
Nikolai Shatokhin, 
Irina Kovalenko, 
Natalya Ralleva, 
Dasha Koval
",min,
Galaxies Are Colliding,(1992),Comedy,93,6.2,,136,,John Ryman,":
Dwier Brown, 
Susan Walters, 
Karen Medak, 
Kelsey Grammer
",min,
Yeh Raat Phir Na Aayegi,(1992),Horror,117,3.9,,10,,Nusrat Sayyed,":
Jeetendra, 
Meenakshi Sheshadri, 
Sadashiv Amrapurkar, 
Abid
",min,
Blame It on the Vodka,(1992),Comedy,90,7.8,,8,,Alexander Edwards,":
David Millbern, 
Patricia Skeriotis, 
Wendi Westbrook, 
Trevor Downs
",min,
Extermineitors 4: Como Hermanos Gemelos,(1992),"Action, Adventure, Comedy",90,5.3,,264,,Carlos Galettini,":
Guillermo Francella, 
Rand McClain, 
Javier Belgeri, 
Mike Kirton
",min,
Laat Saab,(1992),"Action, Crime, Drama",126,3.6,,17,,Sunil Agnihotri,":
Ishrat Ali, 
Asrani, 
Sharokh Bharucha, 
Brij Gopal
",min,
Miu Gai Sap Yee Siu,(1992),"Action, Crime, Romance",95,5.7,,89,,Jeffrey Chiang,":
Andy Lau, 
Joey Wang, 
Man-Tat Ng, 
Deannie Ip
",min,
The Angel the Bicycle and the Chinaman's Finger,(1992),Comedy,89,8.4,,33,,Nicholas Ellenbogen,":
Brendan Grealy, 
Ellis Pearson, 
Madoda Ncayiyana, 
Liz Szymczak
",min,
Alles nur ein Spiel,(1992),,,,,,," 
",,,
Bahu Beta Aur Maa,(1992),Drama,,,,,,Asha Chandra,":
Asha Chandra, 
Farida Jalal, 
Satish Kaul, 
Rama Vij
",,
Giftige løgner,(1992),"Action, Crime, Drama",86,5.2,,288,,Martin Asphaug,":
Håvard Bakke, 
Tommy Karlsen, 
Helle Beck Figenschow, 
Synnøve Nygaard
",min,
Naya Sawan,(1992),Romance,,,,,,K.R. Reddy,":
Laxmikant Berde, 
Ashwini Bhave, 
Bharat Bhushan, 
Saahil Chadha
",,
Pierino Stecchino,(1992),Comedy,,5.7,,27,,Claudio Fragasso,":
Alvaro Vitali, 
Marina Belli, 
Ketty Mrazova, 
Flavio Bucci
",,
Sur la terre comme au ciel,(1992),Drama,80,6.1,0.00,76,,Marion Hänsel,":
Carmen Maura, 
Jean-Pierre Cassel, 
Didier Bezace, 
Samuel Mussen
",min,M
L'Atlantide,(1992),"Adventure, Drama",110,5.2,,47,,Bob Swaim,":
Tchéky Karyo, 
Christopher Thompson, 
Victoria Mahoney, 
Anna Galiena
",min,
I Love You,(1992),"Drama, Romance",,4.4,,5,,Vara Prasad,":
Sabah, 
Shobha, 
Amrish Puri, 
Vikas Anand
",,
Conexão Interpol,(1992),"Action, Drama",91,5.3,,28,,Phillip Ko,":
Robin Shou, 
Yukari Ôshima, 
Billy Brown, 
Lee Chun-Wa
",min,
Hiram na mukha,(1992),Drama,,6.8,,10,,Joel Lamangan,":
Christopher De Leon, 
Cesar Montano, 
Maritoni Fernandez, 
Nanette Medved
",,
Miami Beach Cops,(1992),"Action, Crime",83,3.5,,31,,James Winburn,":
Frankie Maldonatti, 
Sal Rendino, 
William Childers, 
Deborah Daniels
",min,
Black and White,(1992),"Drama, Romance",,7.3,,23,,Boris Frumin,":
Veronica Alicino, 
Stephen C. Batts, 
Hayward Boling, 
Bernard Caunchy
",,
Valerie,(1992),"Drama, Horror",,6.3,,10,,Jay Lind,":
Maria Pechukas, 
Debbie Rochon, 
Amy Lynn Baxter
",,
'n Pot Vol Winter,(1992),Drama,88,6.4,,29,,Johan Bernard,":
Jana Cilliers, 
Christel Smith, 
Paul C. Venter, 
Annie Malan
",min,
Karm Yodha,(1992),"Action, Drama",,6.7,,19,,Dayal Nihalani,":
Raj Babbar, 
Dimple Kapadia, 
Javed Jaffrey, 
Om Puri
",,
Un'altra vita,(1992),"Comedy, Drama, Romance",95,7.6,,68,,Carlo Mazzacurati,":
Silvio Orlando, 
Adrianna Biedrzynska, 
Monica Scattini, 
Antonella Ponziani
",min,
"Aquí, el que no corre... vuela",(1992),Comedy,85,3.0,,59,,Ramón Fernández,":
María Barranco, 
Arturo Fernández, 
Jose Coronado, 
Maribel Guardia
",min,
Bezness,(1992),Drama,100,6.2,,104,,Nouri Bouzid,":
Abdellatif Kechiche, 
Jacques Penot, 
Ghalia Lacroix, 
Manfred Andrae
",min,
Da jie ye,(1992),,,5.4,,7,,Si Man Yuen,":
Pauline Chan, 
Chung Ling Lee, 
Rena Murakami, 
Kwong Leung Wong
",,
O Ano do Tigre,(1992),"Action, Adventure",93,6.7,,95,,Jung-Lee Hwang,":
Kar Lok Chin, 
Ching-Ying Lam, 
Jacqueline Ng, 
Kuo Ming Sun
",min,
Garbo,(1992),Comedy,100,5.2,,30,,Ron Cobb,":
Stephen Kearney, 
Neill Gladwin, 
Max Cullen, 
Moya O'Sullivan
",min,
Roked Al Hahof,(1992),Drama,93,,,,,Shmuel Banitt,":
Alon Aboutboul, 
Bruria Albeck, 
Icho Avital, 
Yosef Carmon
",min,
Quando eravamo repressi,(1992),Comedy,100,5.1,,29,,Pino Quartullo,":
Pino Quartullo, 
Alessandro Gassmann, 
Francesca d'Aloja, 
Lucrezia Lante della Rovere
",min,
Anna - annA,(1992),"Family, Fantasy",76,6.6,,33,,Jürgen Brauer,":
Lea Hürlimann, 
Wanda Hürlimann, 
Ilona Schulz, 
Steve Karrier
",min,
Dead End,(I) (1992),Thriller,,5.3,,18,,Robert Tiffe,":
Martin King, 
Elvis Restaino, 
Michael Camarillo, 
Darla Haun
",,
Tara,(1992),Drama,,7.4,,14,,Bijaya Jena,":
Bijaya Jena, 
Ajit Das
",,
Grease Gun Gang,(1992),Action,103,8.3,,6,,Eddie Rodriguez,":
Robin Padilla, 
Michael De Mesa, 
Daniel Fernando, 
Roi Vinzon
",min,
Liebesgrüße aus der Lederhose 7 - Kokosnüsse und Bananen,(1992),Comedy,94,2.8,,34,,Gunter Otto,":
Zachi Noy, 
Jane Windsor, 
Willi Pichler, 
Georg Einerdinger
",min,
Tuesday Never Comes,(1992),,94,4.6,,27,,Jason Holt,":
Jason Holt, 
Erik Estrada, 
Denise Ezell, 
Karen Black
",min,
Sha shi chong dong,(1992),,95,4.1,,19,,Chuen-Yee Cha,":
Ivy Leung, 
Sin-Yi Yip, 
Michael Tao, 
Kin-Yat Chan
",min,
Hors saison,(1992),"Comedy, Drama",95,6.5,,108,,Daniel Schmid,":
Sami Frey, 
Carlos Devesa, 
Ingrid Caven, 
Dieter Meier
",min,
I'll Never Get to Heaven,(1992),Drama,,7.8,,32,,Stefan Scaini,":
Sarah Campbell, 
Valentina Cardinalli, 
Jillian Cook, 
Wendy Crewson
",,
Yudhpath,(1992),"Action, Crime, Drama",,,,,,Ravi Ravan Kathuria,":
Sudesh Berry, 
Ekta Sohini, 
Mohnish Bahl, 
Ishrat Ali
",,
Luka,(1992),Drama,110,8.2,,37,,Tomislav Radic,":
Miljenka Androic, 
Zdenko Botic, 
Zlatko Crnkovic, 
Zuza Egreny
",min,
Russian Pizza Blues,(1992),Comedy,93,6.9,,242,,Steen Rasmussen,":
Michael Wikke, 
Steen Rasmussen, 
Sergey Gazarov, 
Marianna Rubinchik
",min,
Shinde mo ii,(1992),"Drama, Romance",117,7.0,,63,,Takashi Ishii,":
Shinobu Ôtake, 
Masatoshi Nagase, 
Hideo Murota, 
Ryô Iwamatsu
",min,
Giant Steps,(1992),Drama,94,7.3,,58,,Richard Rose,":
Billy Dee Williams, 
Michael Mahonen, 
Robyn Stevan, 
Ted Dykstra
",min,
Jevreji dolaze,(1992),Drama,112,5.9,,11,,Prvoslav Maric,":
Meto Jovanovski, 
Slobodan Custic, 
Miroslava Kmec, 
Mladen Andrejevic
",min,
Flaming Ears,(1992),"Fantasy, Sci-Fi",84,5.9,,48,,Ursula Puerrer,":
Susana Helmayr, 
Ursula Puerrer, 
A. Hans Scheirl, 
Margarete Neumann
",min,
Mirai no omoide: Last Christmas,(1992),,118,7.5,,28,,Yoshimitsu Morita,":
Shizuka Kudô, 
Misa Shimizu, 
Fujio Akatsuka, 
Fujio F. Fujiko
",min,
Misteri wanita berdarah dingin,(1992),"Drama, Horror, Mystery",73,,,,,S.A. Karim,":
Malfin Shayna, 
Reynaldi, 
F.X. Bambang, 
Chairil J.M.
",min,
Perfume de Gardênia,(1992),Drama,118,6.7,,131,,Guilherme de Almeida Prado,":
Christiane Torloni, 
José Mayer, 
Walter Quiroz, 
Claudio Marzo
",min,
Erózió,(1992),,105,5.2,,11,,András Surányi,":
Róbert Alföldi, 
Tünde Murányi, 
Lili Monori, 
Miklós Székely B.
",min,
Loving Lulu,(1992),"Comedy, Romance",,6.7,,41,,Howard Wexler,":
Pat Ast, 
Sandahl Bergman, 
Tanya Boyd, 
Elyse Dinh
",,
L'homme de ma vie,(1992),"Comedy, Romance",103,6.7,,81,,Jean-Charles Tacchella,":
Maria de Medeiros, 
Thierry Fortineau, 
Jean-Pierre Bacri, 
Anne Létourneau
",min,
Ellarum Chollanu,(1992),"Action, Comedy",123,6.3,,28,,Kaladharan,":
Mukesh, 
Maniyanpilla Raju, 
Saikumar, 
Mammukoya
",min,
Szwadron,(1992),"Drama, History, Romance",100,6.3,,176,,Juliusz Machulski,":
Aleksander Bednarz, 
Grzegorz Damiecki, 
Bernard-Pierre Donnadieu, 
Janusz Gajos
",min,
"Ele, My Friend",(1992),Family,103,5.7,,33,,Dharan Mandrayar,":
Jacob Paul Guzman, 
Gazan Khan, 
R.S. Shivaji, 
Terry Nickelson
",min,
Denize Hançer Düstü,(1992),Drama,,4.7,,9,,Mustafa Altioklar,":
Yasemin Alkaya, 
Levent Can, 
Zühtü Erkan, 
Arsen Gürzap
",,
Stilles Land,(1992),"Comedy, Drama",95,7.0,,95,,Andreas Dresen,":
Thorsten Merten, 
Jeannette Arndt, 
Kurt Böwe, 
Petra Kelling
",min,
Sexes faibles!,(1992),Comedy,87,3.7,,100,,Serge Meynard,":
François Cluzet, 
Valérie Lemercier, 
André Wilms, 
Marc Berman
",min,
Hessed Mufla,(1992),Drama,95,6.3,,147,,Amos Guttman,":
Sharon Alexander, 
Aki Avni, 
Dvora Bartonov, 
Ishai Golan
",min,
Veturimiehet heiluttaa,(1992),Drama,86,6.4,,436,,Kari Paljakka,":
Santeri Kinnunen, 
Samuli Edelmann, 
Liisa Mustonen, 
Joona Lindberg
",min,
Sing je wai wong,(1992),"Action, Crime, Drama",92,5.8,,8,,Chun-Ku Lu,":
Sibelle Hu, 
Alex Man, 
Alex Fong, 
Francis Ng
",min,
Ah Fei yu Ah Kei,(1992),"Action, Comedy, Crime",91,6.8,,229,,Blackie Shou Liang Ko,":
Tony Chiu-Wai Leung, 
Jacky Cheung, 
Eric Tsang, 
Ken Tong
",min,
Eddie King,(1992),Thriller,92,7.1,,16,,Gidi Dar,":
Eitan Blum, 
Shuli Rand, 
Ronit Elkabetz, 
Shlomo Bassan
",min,
Lumayo ka man sa akin,(1992),"Drama, Romance",,,,,,Laurice Guillen,":
Richard Gomez, 
Gretchen Barretto, 
Johnny Delgado, 
Jess Lapid Jr.
",,
Lam Gong juen: Fan fei jo fung wan,(1992),"Comedy, Crime, Drama",112,6.8,,78,,Lawrence Ah Mon,":
Leslie Cheung, 
Vivian Chow, 
Charles Heung, 
Sin-Yung Au
",min,
92 Ba wang hua yu Ba wang hua,(1992),"Action, Comedy",93,5.5,,42,,Wellson Chin,":
Cynthia Khan, 
Moon Lee, 
Sandra Kwan Yue Ng, 
Wan-Yee Tse
",min,
Das Fest des Huhnes,(1992),Comedy,55,7.2,,263,,Walter Wippersberg,":
Frank Oladeinde, 
El Hadji Malick Cisse, 
Klaus Fenzl, 
Tetteh Galloway
",min,
Sairento mebiusu 2,(1992),"Animation, Action, Drama",58,6.5,,87,,Yasunori Ide,":
Gorô Naya, 
Lisa Ann Beley, 
Don Brown, 
Trevor Devall
",min,
Tipat Mazal,(1992),"Drama, Musical",90,6.9,,66,,Ze'ev Revach,":
Yigal Adika, 
Dalia Beger, 
Zahava Ben, 
Orly Ben-Garti
",min,
