Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Aptas para Matar,(1993),"Action, Thriller",97,3.9,,771,,Andy Sidaris,":
Dona Speir, 
Roberta Vasquez, 
Bruce Penhall, 
Geoffrey Moore
",min,
Até as Vaqueiras Ficam Tristes,(1993),"Comedy, Drama, Romance",95,4.4,1.71,6.840,28.0,Gus Van Sant,":
Uma Thurman, 
Lorraine Bracco, 
Pat Morita, 
Angie Dickinson
",min,M
Um Talento Muito Especial,(1993),"Comedy, Family",91,5.6,12.44,5.142,,James Lapine,":
Michael J. Fox, 
Christina Vidal, 
Nathan Lane, 
Cyndi Lauper
",min,M
Operação Kickbox 2 - Vencer ou Vencer,(1993),"Action, Crime, Drama",101,5.6,6.61,5.004,,Robert Radler,":
Eric Roberts, 
Phillip Rhee, 
Chris Penn, 
Edan Gross
",min,M
Morte por Encomenda,(1993),"Crime, Drama, Thriller",98,7.0,2.50,19.083,79.0,John Dahl,":
Nicolas Cage, 
Dennis Hopper, 
Lara Flynn Boyle, 
Craig Reay
",min,M
Adrenalina Máxima,(1993),"Action, Comedy, Crime",94,7.5,,16.436,,Takeshi Kitano,":
Takeshi Kitano, 
Aya Kokumai, 
Tetsu Watanabe, 
Masanobu Katsumura
",min,
Gerônimo: Uma Lenda Americana,(1993),"Drama, History, Western",115,6.5,18.64,8.325,,Walter Hill,":
Jason Patric, 
Gene Hackman, 
Robert Duvall, 
Wes Studi
",min,M
Caminho de Pedras,(1993),"Biography, Drama",104,7.1,1.70,2.786,,Tony Bill,":
Kathy Bates, 
Edward Furlong, 
Clarissa Lassig, 
Sarah Schaub
",min,M
"Aspen - Dinheiro, Sedução e Perigo",(1993),"Drama, Romance, Sport",113,6.0,8.04,2.624,,Patrick Hasburgh,":
Paul Gross, 
Peter Berg, 
Finola Hughes, 
Teri Polo
",min,M
Wittgenstein,(1993),"Biography, Comedy, Drama",72,6.9,,2.087,,Derek Jarman,":
Karl Johnson, 
Michael Gough, 
Tilda Swinton, 
John Quentin
",min,
The Cement Garden,(1993),Drama,105,7.1,0.32,4.244,,Andrew Birkin,":
Charlotte Gainsbourg, 
Andrew Robertson, 
Alice Coulthard, 
Ned Birkin
",min,M
Minha Vida Louca,(1993),"Crime, Drama",92,6.5,3.27,1.841,,Allison Anders,":
Angel Aviles, 
Seidy Lopez, 
Jacob Vargas, 
Devine
",min,M
Viagem ao Grande Deserto,(1993),"Adventure, Drama, Family",100,6.6,12.89,3.206,,Mikael Salomon,":
Reese Witherspoon, 
Ethan Embry, 
Jack Thompson, 
Sarel Bok
",min,M
Baazigar,(1993),"Crime, Drama, Musical",175,7.7,,24.297,,Abbas Alibhai Burmawalla,":
Shah Rukh Khan, 
Kajol, 
Dalip Tahil, 
Rakhee Gulzar
",min,
Por Amor ou por Dinheiro,(1993),"Comedy, Drama, Romance",96,6.2,11.00,11.399,,Barry Sonnenfeld,":
Michael J. Fox, 
Gabrielle Anwar, 
Anthony Higgins, 
Michael Tucker
",min,M
Banquete de Casamento,(1993),"Comedy, Drama, Romance",106,7.7,6.93,13.152,,Ang Lee,":
Winston Chao, 
May Chin, 
Ah-Lei Gua, 
Sihung Lung
",min,M
Sommersby: O Retorno de um Estranho,(1993),"Drama, Mystery, Romance",114,6.2,50.08,18.373,,Jon Amiel,":
Richard Gere, 
Jodie Foster, 
Lanny Flaherty, 
Wendell Wellman
",min,M
Engano Mortal,(1993),"Crime, Drama",98,4.0,0.02,2.709,,Christopher Coppola,":
Michael Biehn, 
Sarah Trigger, 
Nicolas Cage, 
James Coburn
",min,M
Distração Fatal,(1993),"Comedy, Crime, Thriller",91,5.8,7.85,6.462,,Carl Reiner,":
Armand Assante, 
Sherilyn Fenn, 
Kate Nelligan, 
Sean Young
",min,M
Minha Vida,(1993),Drama,117,6.8,27.48,10.052,,Bruce Joel Rubin,":
Michael Keaton, 
Nicole Kidman, 
Bradley Whitford, 
Queen Latifah
",min,M
Corrosão - Ameaça em Seu Corpo,(1993),"Horror, Comedy, Sci-Fi",81,5.2,,2.250,,Philip Brophy,":
Gerard Kennedy, 
Andrew Daddo, 
Ian Smith, 
Regina Gaigalas
",min,
Warlock 2: O Armageddon,(1993),"Action, Fantasy, Horror",98,5.4,3.90,5.058,,Anthony Hickox,":
Julian Sands, 
Chris Young, 
Paula Marshall, 
Joanna Pacula
",min,M
O Grande Assalto,(1993),"Crime, Drama, Thriller",105,5.5,6.47,8.023,,Russell Mulcahy,":
Kim Basinger, 
Val Kilmer, 
Terence Stamp, 
Gailard Sartain
",min,M
The Hit List,(1993),"Action, Thriller",93,5.5,,780,,William Webb,":
Jeff Fahey, 
Yancy Butler, 
James Coburn, 
Michael Beach
",min,
Wide Sargasso Sea,(1993),"Drama, Romance, Thriller",98,5.7,1.61,1.817,,John Duigan,":
Karina Lombard, 
Nathaniel Parker, 
Rachel Ward, 
Michael York
",min,M
O Caçador de Encrencas,(1993),"Action, Comedy, Crime",105,6.5,,9.347,,Jing Wong,":
Jackie Chan, 
Richard Norton, 
Joey Wang, 
Kumiko Goto
",min,
Homem Meteoro,(1993),"Action, Comedy, Fantasy",100,5.2,8.02,7.384,,Robert Townsend,":
Robert Townsend, 
Marla Gibbs, 
Eddie Griffin, 
Robert Guillaume
",min,M
Alferd Packer: The Musical,(1993),"Biography, Comedy, Musical",95,7.1,,11.369,,Trey Parker,":
Trey Parker, 
Dian Bachar, 
Stephen Blackpool, 
Stan Brakhage
",min,
Trauma,(1993),"Horror, Mystery, Thriller",106,5.9,,5.983,,Dario Argento,":
Christopher Rydell, 
Asia Argento, 
Piper Laurie, 
Frederic Forrest
",min,
Posse: A Vingança de Jessie Lee,(1993),Western,111,5.5,18.29,3.781,,Mario Van Peebles,":
Mario Van Peebles, 
Stephen Baldwin, 
Charles Lane, 
Tommy 'Tiny' Lister
",min,M
Enemy Gold,(1993),"Action, Crime",92,4.3,,533,,Christian Drew Sidaris,":
Bruce Penhall, 
Mark Barriere, 
Suzi Simpson, 
Tanquil Lisa Collins
",min,
Era uma Vez na Floresta,(1993),"Animation, Adventure, Drama",71,6.5,10.00,4.694,,Charles Grosvenor,":
Michael Crawford, 
Ben Vereen, 
Ellen Blain, 
Benji Gregory
",min,M
O Senhor Babá,(1993),"Action, Comedy, Family",84,3.8,4.25,8.559,,Michael Gottlieb,":
Hulk Hogan, 
Sherman Hemsley, 
Afa Anoai, 
Ed Leslie
",min,M
"Namorado Gelado, Coração Quente!",(1993),"Comedy, Fantasy, Horror",85,5.4,3.34,4.079,,Bob Balaban,":
Andrew Lowery, 
Traci Lind, 
Danny Zorn, 
Edward Herrmann
",min,M
Carnossauro,(1993),"Horror, Sci-Fi",83,3.6,1.75,3.533,,Adam Simon,":
Diane Ladd, 
Raphael Sbarge, 
Jennifer Runyon, 
Harrison Page
",min,M
A Força de um Passado,(1993),"Drama, Mystery, Romance",126,6.2,9.49,4.658,,Steve Kloves,":
Dennis Quaid, 
Meg Ryan, 
James Caan, 
Julia McNeal
",min,M
Um Amor Assassino,(1993),"Crime, Drama",91,5.2,0.40,699,,John Madden,":
Matt Dillon, 
Joan Chen, 
Elizabeth Morehead, 
Bruno Kirby
",min,M
O Espírito do Silêncio,(1993),"Drama, Horror, Western",102,5.3,0.06,1.026,,Sam Shepard,":
Alan Bates, 
Richard Harris, 
River Phoenix, 
Dermot Mulroney
",min,M
Hard Hunted,(1993),"Action, Adventure, Thriller",97,3.9,,735,,Andy Sidaris,":
Dona Speir, 
Roberta Vasquez, 
Bruce Penhall, 
Geoffrey Moore
",min,
Enigma Mortal,(1993),"Horror, Romance, Thriller",104,4.3,,3.166,,Avi Nesher,":
Drew Barrymore, 
George Newbern, 
Dennis Christopher, 
Leslie Hope
",min,
A Exterminadora,(1993),"Action, Adventure, Sci-Fi",90,4.8,,1.801,,Albert Pyun,":
Kathy Long, 
Kris Kristofferson, 
Lance Henriksen, 
Scott Paulin
",min,
Um Tira e 1/2,(1993),"Comedy, Crime, Family",97,4.1,31.89,8.000,,Henry Winkler,":
Burt Reynolds, 
Norman D. Golden II, 
Ruby Dee, 
Holland Taylor
",min,M
Madadayo,(1993),Drama,134,7.3,0.05,4.604,76.0,Akira Kurosawa,":
Tatsuo Matsumura, 
Hisashi Igawa, 
George Tokoro, 
Masayuki Yui
",min,M
Fuga Mortal,(1993),"Action, Adventure, Crime",106,5.7,,5.044,,Vic Armstrong,":
Dolph Lundgren, 
George Segal, 
Kristian Alfonso, 
Geoffrey Lewis
",min,
CB4 - Uma História Sem Rap End,(1993),"Comedy, Music",89,6.3,17.95,8.367,49.0,Tamra Davis,":
Chris Rock, 
Allen Payne, 
Deezer D, 
Chris Elliott
",min,M
Uma Mulher Perigosa,(1993),"Drama, Romance",102,5.8,1.50,1.532,,Stephen Gyllenhaal,":
Debra Winger, 
Barbara Hershey, 
Gabriel Byrne, 
Laurie Metcalf
",min,M
Ambição Fatal,(1993),"Drama, Thriller",96,5.3,6.42,2.950,,Tom Holland,":
Timothy Hutton, 
Lara Flynn Boyle, 
Dwight Schultz, 
Oliver Platt
",min,M
Jung on zo,(1993),"Action, Crime, Drama",107,6.8,0.19,5.361,,Kirk Wong,":
Jackie Chan, 
Kent Cheng, 
Kar-Ying Law, 
Christine Ng
",min,M
Um Morto Muito Louco 2,(1993),"Adventure, Comedy, Fantasy",97,4.8,12.74,12.072,,Robert Klane,":
Andrew McCarthy, 
Jonathan Silverman, 
Terry Kiser, 
Troy Byer
",min,M
"Tão Longe, Tão Perto",(1993),"Drama, Fantasy, Romance",144,7.3,0.81,7.104,,Wim Wenders,":
Otto Sander, 
Bruno Ganz, 
Peter Falk, 
Horst Buchholz
",min,M
Max: Fidelidade Assassina,(1993),"Comedy, Horror, Sci-Fi",87,5.2,12.97,3.836,,John Lafia,":
Ally Sheedy, 
Lance Henriksen, 
Robert Costanzo, 
Fredric Lehne
",min,M
Beretta's Island,(1993),"Action, Adventure, Crime",97,2.6,,356,,Michael Preece,":
Franco Columbu, 
Ken Kercheval, 
Elizabeth Kaitan, 
Van Quattro
",min,
Schramm,(1993),Horror,65,5.8,,2.540,,Jörg Buttgereit,":
Florian Koerner von Gustorf, 
Monika M., 
Micha Brendel, 
Carolina Harnisch
",min,
Culpado como o Pecado,(1993),"Crime, Drama, Thriller",107,5.6,22.89,4.464,,Sidney Lumet,":
Rebecca De Mornay, 
Don Johnson, 
Stephen Lang, 
Jack Warden
",min,M
Inferno Selvagem,(1993),"Action, Adventure, Drama",87,3.5,,2.358,,Luis Llosa,":
Craig Sheffer, 
Sandra Bullock, 
Juan Fernández, 
Judith Chapman
",min,
Dark Waters,(1993),"Horror, Mystery",94,6.2,,1.685,,Mariano Baino,":
Louise Salter, 
Venera Simmons, 
Mariya Kapnist, 
Lubov Snegur
",min,
O Príncipe Quebra-Nozes,(1993),"Family, Fantasy, Music",92,5.8,2.12,1.682,,Emile Ardolino,":
Darci Kistler, 
Damian Woetzel, 
Kyra Nichols, 
Wendy Whelan
",min,M
Boiling Point: Em Ponto de Bala,(I) (1993),"Action, Crime, Drama",92,4.9,10.06,5.324,,James B. Harris,":
Wesley Snipes, 
Dennis Hopper, 
Lolita Davidovich, 
Viggo Mortensen
",min,M
Ovos de Ouro,(1993),"Comedy, Drama",95,6.1,,3.084,,Bigas Luna,":
Javier Bardem, 
Maria de Medeiros, 
Maribel Verdú, 
Elisa Tovati
",min,
Meus Amigos Dinossauros,(1993),"Adventure, Comedy, Family",84,4.4,,1.560,,Albert Band,":
Brett Cullen, 
Colleen Morris, 
Samantha Mills, 
Austin O'Brien
",min,
Mestre Kam: A Lenda,(1993),"Action, Crime, Drama",90,7.5,14.68,14.881,79.0,Woo-Ping Yuen,":
Rongguang Yu, 
Donnie Yen, 
Jean Wang, 
Sze-Man Tsang
",min,M
Cash: Em Busca do Dólar,(1993),"Comedy, Drama",91,6.3,,3.471,,Keva Rosenfeld,":
Linda Hunt, 
Brendan Fraser, 
Elisabeth Shue, 
David Rasche
",min,
Prisão do Inferno,(1993),"Crime, Drama, Thriller",99,3.3,,1.053,,Lloyd A. Simandl,":
Brigitte Nielsen, 
Paul Koslo, 
Kimberley Kates, 
Kari Whitman
",min,
Dias Amargos,(1993),"Comedy, Drama",99,6.5,5.15,3.784,,Marshall Herskovitz,":
Danny DeVito, 
Gary Sinise, 
Robert J. Steinmiller Jr., 
Miko Hughes
",min,M
Intenções Perigosas,(1993),"Drama, Thriller",100,5.3,,1.417,,Andrew Stevens,":
Shannon Tweed, 
Andrew Stevens, 
Kim Morgan Greene, 
Daniel McVicar
",min,
Paixão Assassina,(1993),"Drama, Thriller",96,5.4,0.87,2.852,,Yves Simoneau,":
Jamie Lee Curtis, 
Peter Gallagher, 
Joanne Whalley, 
Vanessa Redgrave
",min,M
O Filho da Pantera Cor-de-Rosa,(1993),"Comedy, Crime",93,3.9,2.46,4.595,33.0,Blake Edwards,":
Roberto Benigni, 
Herbert Lom, 
Claudia Cardinale, 
Shabana Azmi
",min,M
Mr. Jones,(1993),"Drama, Romance",114,5.8,8.32,6.571,,Mike Figgis,":
Richard Gere, 
Lena Olin, 
Anne Bancroft, 
Tom Irwin
",min,M
Blink - Num Piscar de Olhos,(1993),"Crime, Drama, Mystery",106,6.2,16.70,7.430,,Michael Apted,":
Madeleine Stowe, 
Aidan Quinn, 
James Remar, 
Peter Friedman
",min,M
Josh e S.A.M. - Uma Aventura Sem Limites,(1993),"Adventure, Comedy, Drama",96,5.7,1.53,1.352,,Billy Weber,":
Jacob Tierney, 
Noah Fleiss, 
Martha Plimpton, 
Stephen Tobolowsky
",min,M
Entre a Luz E as Trevas,(1993),"Crime, Drama, History",112,6.7,0.67,1.786,,Leslie Megahey,":
Colin Firth, 
Amina Annabi, 
Jim Carter, 
Donald Pleasence
",min,M
Inferno Branco,(1993),"Crime, Drama, Thriller",123,5.9,18.27,3.917,,Leon Ichaso,":
Wesley Snipes, 
Michael Wright, 
Khandi Alexander, 
DeVaughn Nixon
",min,M
Emmanuelle 7,(1993),"Comedy, Drama, Fantasy",90,3.4,,329,,Francis Leroi,":
Sylvia Kristel, 
Caroline Laurence, 
Carolyn Monroe, 
Annie Bellac
",min,
Blue,(1993),"Biography, Drama",79,7.3,1.72,1.821,,Derek Jarman,":
Derek Jarman, 
Tilda Swinton, 
John Quentin, 
Nigel Terry
",min,M
Time Runner,(1993),"Action, Adventure, Sci-Fi",90,4.3,,828,,Michael Mazo,":
Mark Hamill, 
Rae Dawn Chong, 
Brion James, 
Mark Baur
",min,
Um Pai Fujão,(1993),"Adventure, Comedy, Drama",95,4.9,3.42,2.712,,Darrell Roodt,":
Patrick Swayze, 
Halle Berry, 
Sabrina Lloyd, 
Brian Bonsall
",min,M
Witchboard 2: The Devil's Doorway,(1993),"Horror, Mystery",98,5.0,0.17,1.418,,Kevin Tenney,":
Ami Dolenz, 
Christopher Michael Moore, 
Laraine Newman, 
Timothy Gibbs
",min,M
The Untold Story,(1993),"Comedy, Crime, Horror",96,7.0,,3.098,,Danny Lee,":
Anthony Chau-Sang Wong, 
Danny Lee, 
Emily Kwan, 
Siu-Ming Lau
",min,
Batalha de Honra,(1993),"Action, Comedy, Drama",96,7.2,,9.054,,Woo-Ping Yuen,":
Jet Li, 
Michelle Yeoh, 
Siu-Ho Chin, 
Fennie Yuen
",min,
Ed e sua Mãe Morta,(1993),"Comedy, Horror",93,6.0,0.00,1.745,,Jonathan Wacks,":
Eric Christmas, 
Steve Buscemi, 
Harper Roisman, 
Sam Sorbo
",min,M
Sang gong lau yin,(1993),"Action, Crime",82,6.1,,52,,Yeung Kong,":
Pauline Chan, 
Chen-Chung Tang, 
Sharon Kwok, 
Yeong Fang Usang
",min,
O Cheiro do Papaia Verde,(1993),"Drama, Music, Romance",104,7.3,1.91,7.407,,Anh Hung Tran,":
Nu Yên-Khê Tran, 
Man San Lu, 
Thi Loc Truong, 
Anh Hoa Nguyen
",min,M
O Sol do Paraíso,(1993),"Drama, Romance",114,7.0,1.00,2.274,,Victor Nunez,":
Ashley Judd, 
Todd Field, 
Bentley Mitchum, 
Allison Dean
",min,M
Dragon Ball Z: O Poder Invencível,(1993),"Animation, Action, Sci-Fi",72,7.5,,8.956,,Shigeyasu Yamauchi,":
Bin Shimada, 
Masako Nozawa, 
Ryô Horikawa, 
Iemasa Kayumi
",min,
Psycho Cop 2: O Retorno Maldito,(1993),"Drama, Horror, Thriller",80,5.0,,1.040,,Adam Rifkin,":
Robert R. Shafer, 
Barbara Niven, 
Rod Sweitzer, 
Miles Dougal
",min,
Darr,(1993),"Drama, Romance, Thriller",178,7.8,,21.046,,Yash Chopra,":
Juhi Chawla, 
Sunny Deol, 
Shah Rukh Khan, 
Anupam Kher
",min,
A Última Luta,(1993),"Action, Comedy, History",100,7.2,,7.059,,Corey Yuen,":
Jet Li, 
Josephine Siao, 
Michelle Reis, 
Sibelle Hu
",min,
Quem Não Herda... Fica na Mesma,(1993),"Comedy, Crime",87,5.6,3.25,3.871,,Robert Young,":
Eric Idle, 
Rick Moranis, 
Barbara Hershey, 
Catherine Zeta-Jones
",min,M
Noites de Terror,(1993),Horror,98,3.5,,1.147,,Tobe Hooper,":
Robert Englund, 
Zoe Trilling, 
Alona Kimhi, 
Juliano Mer-Khamis
",min,
Romance Arriscado,(1993),"Comedy, Crime, Romance",91,4.5,0.12,289,,Nick Mead,":
Patrick Dempsey, 
Lisa Bonet, 
Judge Reinhold, 
Forest Whitaker
",min,M
Who's the Man?,(1993),"Comedy, Drama, Mystery",85,5.4,11.30,8.360,,Ted Demme,":
Ed Lover, 
Doctor Dré, 
Badja Djola, 
Cheryl 'Salt' James
",min,M
Não Chame a Polícia!,(1993),"Comedy, Crime",96,5.7,9.75,8.202,,E. Max Frye,":
Nicolas Cage, 
Samuel L. Jackson, 
Michael Lerner, 
Margaret Colin
",min,M
O Enigma das Cartas,(1993),Drama,109,6.3,0.32,2.484,,Michael Lessac,":
Kathleen Turner, 
Tommy Lee Jones, 
Asha Menina, 
Shiloh Strong
",min,M
O Processo,(1993),"Drama, Thriller",120,6.0,,2.079,,David Hugh Jones,":
Kyle MacLachlan, 
Anthony Hopkins, 
Jason Robards, 
Juliet Stevenson
",min,
Totally F***ed Up,(1993),"Comedy, Drama, Romance",78,6.3,0.10,2.513,62.0,Gregg Araki,":
James Duval, 
Roko Belic, 
Susan Behshid, 
Jenee Gill
",min,M
Kreola,(1993),Drama,87,3.9,,105,,Antonio Bonifacio,":
Demetra Hampton, 
Teodosio Losito, 
John Armstead, 
Cinzia Monreale
",min,
Os Franco Atiradores,(1993),"Action, Comedy, Crime",94,5.3,3.41,3.133,,Deran Sarafian,":
Christopher Lambert, 
Mario Van Peebles, 
Denis Leary, 
Patrick Stewart
",min,M
Pecados do Desejo,(1993),"Crime, Thriller",87,4.2,,370,,Jim Wynorski,":
Gail Thackray, 
John Henry Richardson, 
Delia Sheppard, 
Tanya Roberts
",min,
Nu em Nova York,(1993),"Comedy, Romance",95,5.6,1.04,1.467,,Daniel Algrant,":
Eric Stoltz, 
Mary-Louise Parker, 
Ralph Macchio, 
Jill Clayburgh
",min,M
Showdown - A Hora de Vencer,(I) (1993),Action,100,5.2,,804,,Robert Radler,":
Billy Blanks, 
Kenn Scott, 
Christine Taylor, 
John Asher
",min,
O Fantasma da Máquina,(1993),"Horror, Sci-Fi, Thriller",95,4.5,5.09,3.125,,Rachel Talalay,":
Karen Allen, 
Chris Mulkey, 
Ted Marcoux, 
Wil Horneff
",min,M
Ação Mutante,(1993),"Comedy, Sci-Fi",90,6.5,,4.591,,Álex de la Iglesia,":
Antonio Resines, 
Álex Angulo, 
Frédérique Feder, 
Juan Viadas
",min,
"Ethan Frome, um Amor para Sempre",(1993),"Drama, Romance",99,6.2,0.30,1.922,,John Madden,":
Liam Neeson, 
Patricia Arquette, 
Gil Rood, 
Tate Donovan
",min,M
"Clean, Shaven",(1993),"Crime, Drama, Thriller",79,7.1,,5.003,,Lodge Kerrigan,":
Peter Greene, 
Alice Levitt, 
Megan Owen, 
Jennifer MacDonald
",min,
Chuva de Pedras,(1993),"Drama, Comedy",90,7.4,0.09,3.868,,Ken Loach,":
Bruce Jones, 
Julie Brown, 
Gemma Phoenix, 
Ricky Tomlinson
",min,M
Private Lessons II,(1993),"Comedy, Drama, Romance",85,4.6,,87,,Akiyoshi Kimata,":
Gorô Inagaki, 
Joanna Pacula, 
Masahiro Nakai, 
Akira Emoto
",min,
A Garota do Calendário,(1993),"Comedy, Drama",90,5.1,2.57,2.058,,John Whitesell,":
Jason Priestley, 
Gabriel Olds, 
Jerry O'Connell, 
Joe Pantoliano
",min,M
Produzindo Sedução,(1993),Comedy,88,3.4,,260,,Valerie Breiman,":
Lucky O'Boyle, 
J.C. Palermo, 
Rebecca Rocheford Davies, 
Clayton Halsey
",min,
"Police Story 3, Parte 2: Policial Acima de Tudo",(1993),"Action, Comedy, Crime",104,6.1,,3.455,,Stanley Tong,":
Michelle Yeoh, 
Rongguang Yu, 
Emil Chau, 
Athena Chu
",min,
"Dinheiro, pra que Dinheiro?",(1993),"Comedy, Crime, Drama",100,5.8,1.04,3.576,,Ramón Menéndez,":
John Cusack, 
Debi Mazar, 
Michael Madsen, 
Benicio Del Toro
",min,M
A Guerra dos Robôs,(1993),"Action, Sci-Fi",69,4.2,,906,,Albert Band,":
Don Michael Paul, 
Barbara Crampton, 
James Staley, 
Lisa Rinna
",min,
Destino Fatal,(1993),"Drama, Thriller",83,4.8,,81,,Clive Fleury,":
Costas Mandylor, 
Katarzyna Figura, 
Terence Cooper, 
Steven Grives
",min,
O Renascer de uma Mulher,(1993),"Comedy, Romance",100,5.2,17.95,3.579,,Luis Mandoki,":
Melanie Griffith, 
John Goodman, 
Don Johnson, 
Edward Herrmann
",min,M
As Amantes,(1993),"Comedy, Romance",102,5.5,5.50,1.833,,Yurek Bogayevicz,":
William Baldwin, 
Kelly Lynch, 
Sherilyn Fenn, 
Joe Pantoliano
",min,M
A Idade da Violência,(1993),"Crime, Drama",104,5.7,,2.343,,Danny Cannon,":
Harvey Keitel, 
Iain Glen, 
John Wood, 
Terence Rigby
",min,
Skinner - O Mutilador,(1993),Horror,88,4.9,,616,,Ivan Nagy,":
Ted Raimi, 
Ricki Lake, 
David Warshofsky, 
Richard Schiff
",min,
The Bikini Carwash Company II,(1993),Comedy,89,3.3,,602,,Gary Dean Orona,":
Kristi Ducati, 
Sara Suzanne Brown, 
Neriah Davis, 
Rikki Brando
",min,
Gekijô-ban - Bishôjo senshi Sêrâ Mûn R,(1993),"Animation, Action, Comedy",61,7.8,,2.090,,Kunihiko Ikuhara,":
Kotono Mitsuishi, 
Tôru Furuya, 
Michie Tomizawa, 
Aya Hisakawa
",min,
Morango E Chocolate,(1993),"Comedy, Drama, Romance",108,7.4,2.08,5.071,,Tomás Gutiérrez Alea,":
Jorge Perugorría, 
Vladimir Cruz, 
Mirta Ibarra, 
Francisco Gattorno
",min,M
Alguém Para Dividir os Sonhos,(1993),Drama,103,7.2,0.06,2.231,,Tim Hunter,":
Danny Glover, 
Matt Dillon, 
Rick Aviles, 
Nina Siemaszko
",min,M
Things,(1993),Horror,81,3.4,,132,,Dennis Devine,":
Kinder Hunt, 
Maegen, 
Jesse Lizarraga, 
Olivia
",min,
Ordinary Magic,(1993),Drama,103,6.1,,244,,Giles Walker,":
Ryan Reynolds, 
Glenne Headly, 
David Fox, 
Anver Jameel
",min,
Recordações,(1993),"Drama, Romance",123,7.1,0.23,2.699,,Randa Haines,":
Robert Duvall, 
Richard Harris, 
Shirley MacLaine, 
Sandra Bullock
",min,M
Segredos da Noite,(1993),"Crime, Thriller",85,5.0,,190,,Gregory Dark,":
Nick Cassavetes, 
Deborah Shelton, 
Miles O'Keeffe, 
Richard Roundtree
",min,
Dirty Weekend,(1993),"Crime, Drama, Thriller",102,5.0,,555,,Michael Winner,":
Lia Williams, 
Rufus Sewell, 
Michael Cule, 
David McCallum
",min,
O Inocente,(1993),Drama,119,5.6,0.55,1.423,,John Schlesinger,":
Isabella Rossellini, 
Anthony Hopkins, 
Campbell Scott, 
Ronald Nitschke
",min,M
Proibido Amar,(1993),"Comedy, Drama",114,6.8,9.29,2.493,,Martha Coolidge,":
Richard Dreyfuss, 
Mercedes Ruehl, 
Irene Worth, 
Brad Stoll
",min,M
(Sökarna),(1993),"Action, Crime, Drama",108,4.7,,2.007,,Peter Cartriers,":
Liam Norberg, 
Ray Jones IV, 
Thorsten Flinck, 
Malou Bergman
",min,
Germinal,(1993),"Drama, Romance",160,7.1,0.38,4.429,,Claude Berri,":
Renaud, 
Gérard Depardieu, 
Miou-Miou, 
Jean Carmet
",min,M
O Fogo da Paixão,(1993),"Comedy, Fantasy",109,5.5,0.08,1.440,,Glenn Gordon Caron,":
Debra Winger, 
Dennis Quaid, 
Arliss Howard, 
M. Emmet Walsh
",min,M
Sunes sommar,(1993),"Comedy, Family",83,6.9,,3.760,,Stephan Apelgren,":
Peter Haber, 
Carina Lidbom, 
Andreas Hoffer, 
Gabriel Odenhammar
",min,
Fear of a Black Hat,(1993),"Comedy, Music",88,7.2,0.24,3.711,,Rusty Cundieff,":
Larry B. Scott, 
Mark Christopher Lawrence, 
Rusty Cundieff, 
Kasi Lemmons
",min,M
Maya,(1993),"Drama, Mystery, Romance",130,5.3,,1.967,,Ketan Mehta,":
Deepa Sahi, 
Farooq Shaikh, 
Raj Babbar, 
Shah Rukh Khan
",min,
Corpos em Movimento,(1993),Drama,95,5.7,0.76,2.093,,Michael Steinberg,":
Phoebe Cates, 
Bridget Fonda, 
Tim Roth, 
Eric Stoltz
",min,M
Desejo Assassino,(1993),"Drama, Romance, Thriller",93,4.9,,417,,Gail Harvey,":
Ben Cross, 
Adam Baldwin, 
Shannon Tweed, 
Dave Thomas
",min,
Gojira vs. Mekagojira,(1993),"Action, Adventure, Drama",108,6.6,,4.001,,Takao Okawara,":
Masahiro Takashima, 
Ryoko Sano, 
Megumi Odaka, 
Yûsuke Kawazu
",min,
Caro Diário,(1993),"Biography, Comedy, Drama",100,7.3,0.47,6.652,,Nanni Moretti,":
Nanni Moretti, 
Renato Carpentieri, 
Giovanna Bozzolo, 
Sebastiano Nardone
",min,M
Vortice mortale,(1993),"Drama, Thriller, Horror",90,5.3,,504,,Ruggero Deodato,":
Philippe Caroit, 
Ilaria Borrelli, 
Katarzyna Figura, 
Barbara Ricci
",min,
Tortura Silenciosa,(1993),Thriller,97,5.0,5.68,1.029,,Robert Greenwald,":
Marlee Matlin, 
D.B. Sweeney, 
Martin Sheen, 
John C. McGinley
",min,M
Manichitrathazhu,(1993),"Comedy, Horror, Musical",169,8.7,,7.323,,Fazil,":
Mohanlal, 
Shobana, 
Suresh Gopi, 
Vinaya Prakash
",min,
Paixão Perigosa,(1993),Thriller,88,4.8,,1.154,,Erik Greenberg Anjou,":
Robert Patrick, 
Steve Tyler, 
Teri Hatcher, 
Cyril O'Reilly
",min,
Olhos Noturnos 3,(1993),"Drama, Thriller",97,4.1,,423,,Andrew Stevens,":
Andrew Stevens, 
Shannon Tweed, 
Tracy Tweed, 
Daniel McVicar
",min,
Shootfighter: Fight to the Death,(1993),Action,100,5.4,,982,,Patrick Alan,":
Bolo Yeung, 
Maryam d'Abo, 
William Zabka, 
Michael Bernardo
",min,
American Yakuza,(1993),"Action, Crime, Drama",96,5.7,,2.183,,Frank A. Cappello,":
Viggo Mortensen, 
Ryo Ishibashi, 
Michael Nouri, 
Franklyn Ajaye
",min,
American Ninja 5: O Pequeno Ninja,(1993),"Action, Comedy, Romance",102,2.9,,3.665,,Bob Bralver,":
David Bradley, 
Lee Reyes, 
Anne Dupont, 
Pat Morita
",min,
