Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Ghost House: A Casa do Horror,(1988),"Horror, Mystery, Thriller",95,4.9,,1.957,,Umberto Lenzi,":
Lara Wendel, 
Greg Rhodes, 
Mary Sellers, 
Ron Houck
",min,
A Dama de Branco,(1988),"Fantasy, Horror, Mystery",113,6.6,1.71,5.888,70.0,Frank LaLoggia,":
Lukas Haas, 
Len Cariou, 
Alex Rocco, 
Katherine Helmond
",min,M
A Volta dos Tomates Assassinos,(1988),"Comedy, Horror, Sci-Fi",98,5.2,,6.405,,John De Bello,":
Anthony Starke, 
George Clooney, 
Karen M. Waldron, 
Steve Lundquist
",min,
Satisfaction: No Amor e no Rock,(1988),"Comedy, Music, Romance",92,4.9,8.25,3.228,44.0,Joan Freeman,":
Justine Bateman, 
Liam Neeson, 
Trini Alvarado, 
Scott Coffey
",min,M
Mudança do Barulho,(1988),Comedy,89,6.2,10.82,4.853,36.0,Alan Metter,":
Richard Pryor, 
Beverly Todd, 
Stacey Dash, 
Raphael Harris
",min,M
Escorpião Vermelho,(1988),"Action, Adventure",105,5.2,4.19,7.924,,Joseph Zito,":
Dolph Lundgren, 
M. Emmet Walsh, 
Al White, 
T.P. McKenna
",min,M
Curvas Perigosas,(1988),Comedy,93,3.7,,367,,David Lewis,":
Tate Donovan, 
Grant Heslov, 
Danielle von Zerneck, 
Valerie Breiman
",min,
Morto ao Chegar,(1988),"Mystery, Thriller",96,6.1,12.71,9.115,,Annabel Jankel,":
Dennis Quaid, 
Meg Ryan, 
Charlotte Rampling, 
Daniel Stern
",min,M
Slugs,(1988),Horror,92,5.2,,3.848,,Juan Piquer Simón,":
Michael Garfield, 
Kim Terry, 
Philip MacHale, 
Alicia Moro
",min,
Contato Mortal,(1988),"Action, Drama",93,3.8,,6.226,,Eric Karson,":
Shô Kosugi, 
Jean-Claude Van Damme, 
Doran Clark, 
Bruce French
",min,
A Sétima Profecia,(1988),"Drama, Fantasy, Horror",97,5.9,18.88,12.466,,Carl Schultz,":
Demi Moore, 
Michael Biehn, 
Jürgen Prochnow, 
Peter Friedman
",min,M
O Limite do Terror,(1988),"Action, Horror, Sci-Fi",91,5.4,0.94,3.776,,Jon Hess,":
Corey Haim, 
Michael Ironside, 
Christopher Cary, 
Graeme Campbell
",min,M
Sexo Casual?,(1988),Comedy,97,5.0,12.28,3.592,,Geneviève Robert,":
Lea Thompson, 
Victoria Jackson, 
Stephen Shellen, 
Jerry Levine
",min,M
Camille Claudel,(1988),"Biography, Drama, History",175,7.3,0.20,5.830,,Bruno Nuytten,":
Isabelle Adjani, 
Gérard Depardieu, 
Madeleine Robinson, 
Laurent Grévill
",min,M
Unmasked Part 25,(1988),"Comedy, Horror, Romance",90,5.7,,343,,Anders Palm,":
Gregory Cox, 
Fiona Evans, 
Edward Brayshaw, 
Debbie Lee London
",min,
Memórias Secretas,(1988),"Drama, Romance, Sport",98,6.7,7.47,3.938,,Steven Kampmann,":
Mark Harmon, 
Jodie Foster, 
Blair Brown, 
Jonathan Silverman
",min,M
Sherlock & Eu,(1988),"Comedy, Crime, Mystery",107,7.0,8.54,8.946,,Thom Eberhardt,":
Michael Caine, 
Ben Kingsley, 
Jeffrey Jones, 
Lysette Anthony
",min,M
Encontro Marcado com a Morte,(1988),"Crime, Drama, Mystery",102,6.2,0.96,3.454,,Michael Winner,":
Peter Ustinov, 
Lauren Bacall, 
Carrie Fisher, 
John Gielgud
",min,M
Força Demoníaca,(1988),"Comedy, Horror",92,5.1,2.96,4.441,,Robert Englund,":
Stephen Geoffreys, 
Patrick O'Bryan, 
Sandy Dennis, 
Jim Metzler
",min,M
O Feitiço das Almas,(1988),Horror,95,4.3,,1.564,,Fabrizio Laurenti,":
David Hasselhoff, 
Linda Blair, 
Catherine Hickland, 
Annie Ross
",min,
Um Tira do Outro Mundo,(1988),"Action, Comedy, Horror",86,6.1,3.59,6.079,,Mark Goldblatt,":
Treat Williams, 
Joe Piscopo, 
Lindsay Frost, 
Darren McGavin
",min,M
Afogando em Números,(1988),"Comedy, Drama",118,7.2,0.42,7.655,,Peter Greenaway,":
Bernard Hill, 
Joan Plowright, 
Juliet Stevenson, 
Joely Richardson
",min,M
Primeiro Verão de Amor,(1988),"Drama, Romance",106,5.9,0.01,419,,Ivan Passer,":
Philip Anglim, 
Laura Dern, 
Alice Krige, 
Eric Stoltz
",min,M
O Jovem Einstein,(1988),"Comedy, History",91,5.2,11.54,8.163,,Yahoo Serious,":
Yahoo Serious, 
Odile Le Clezio, 
John Howard, 
Peewee Wilson
",min,M
Conflito Mortal,(1988),"Crime, Drama, Romance",102,7.0,0.01,7.587,,Kar-Wai Wong,":
Andy Lau, 
Maggie Cheung, 
Jacky Cheung, 
Alex Man
",min,M
Inocente ou Culpado?,(1988),"Crime, Drama, Thriller",117,5.7,9.97,3.353,,Martin Campbell,":
Gary Oldman, 
Kevin Bacon, 
Tess Harper, 
Karen Young
",min,M
Uma Questão de Escolha,(1988),Comedy,81,5.7,0.34,591,,David Beaird,":
George Newbern, 
Leslie Hope, 
Kimberly Foster, 
Barry Corbin
",min,M
"Phoenix, a Guerreira",(1988),"Action, Sci-Fi",89,3.7,,683,,Robert Hayes,":
Persis Khambatta, 
Kathleen Kinmont, 
Peggy McIntaggart, 
James Emery
",min,
Buster - Procura-se um Ladrão,(1988),"Comedy, Crime, Drama",91,5.8,0.54,3.099,,David Green,":
Phil Collins, 
Julie Walters, 
Larry Lamb, 
Stephanie Lawrence
",min,M
Braddock 3: O Resgate,(1988),"Action, War",101,4.9,6.19,5.419,,Aaron Norris,":
Chuck Norris, 
Aki Aleong, 
Roland Harrah III, 
Miki Kim
",min,M
Espiões sem Rosto,(1988),"Drama, Thriller",98,6.0,1.73,4.692,,Richard Benjamin,":
Sidney Poitier, 
River Phoenix, 
Richard Jenkins, 
Caroline Kava
",min,M
A Fera da Guerra,(1988),"Adventure, Drama, War",111,7.3,0.16,8.295,,Kevin Reynolds,":
George Dzundza, 
Jason Patric, 
Steven Bauer, 
Stephen Baldwin
",min,M
O Cérebro,(1988),"Horror, Sci-Fi",94,5.4,,1.588,,Ed Hunt,":
Tom Bresnahan, 
Cynthia Preston, 
David Gale, 
George Buza
",min,
Police Story 2: Codinome Radical,(1988),"Action, Comedy, Crime",101,7.1,,15.802,68.0,Jackie Chan,":
Jackie Chan, 
Maggie Cheung, 
Kwok-Hung Lam, 
Bill Tung
",min,
1969 - O Ano que Mudou Nossas Vidas,(1988),"Drama, War",95,5.8,5.98,3.440,,Ernest Thompson,":
Robert Downey Jr., 
Kiefer Sutherland, 
Bruce Dern, 
Mariette Hartley
",min,M
Marcas de Um Passado,(1988),Drama,124,6.7,8.67,5.341,,Glenn Gordon Caron,":
Michael Keaton, 
Kathy Baker, 
Morgan Freeman, 
Tate Donovan
",min,M
Vice-Versa,(1988),"Comedy, Fantasy",98,5.9,13.66,8.872,,Brian Gilbert,":
Judge Reinhold, 
Fred Savage, 
Corinne Bohrer, 
Swoosie Kurtz
",min,M
Ritual de Sangue,(1988),"Action, Crime, Drama",103,5.1,0.43,987,,Donald P. Bellisario,":
Tom Berenger, 
Daphne Zuniga, 
Chick Vennera, 
Anne Twomey
",min,M
A Outra,(1988),Drama,81,7.3,1.56,12.166,,Woody Allen,":
Gena Rowlands, 
Mia Farrow, 
Ian Holm, 
Blythe Danner
",min,M
Vampiro das Estrelas,(1988),"Comedy, Horror, Sci-Fi",81,4.8,0.11,2.040,,Jim Wynorski,":
Traci Lords, 
Arthur Roberts, 
Lenny Juliano, 
Ace Mask
",min,M
A Casa dos Sonhos,(1988),"Drama, Fantasy",92,6.7,0.24,5.170,,Bernard Rose,":
Charlotte Burke, 
Jane Bertish, 
Samantha Cahill, 
Glenne Headly
",min,M
Salaam Bombay!,(1988),"Crime, Drama",113,8.0,2.08,7.963,78.0,Mira Nair,":
Shafiq Syed, 
Hansa Vithal, 
Chanda Sharma, 
Raghuvir Yadav
",min,M
Em Pânico,(1988),"Horror, Thriller",90,5.4,,1.190,,Skip Schoolnik,":
Bunky Jones, 
Brittain Frye, 
Annette Sinclair, 
George Thomas
",min,
A Última Dança de Salomé,(1988),"Biography, Comedy, Drama",89,6.5,0.33,1.333,,Ken Russell,":
Glenda Jackson, 
Stratford Johns, 
Nickolas Grace, 
Douglas Hodge
",min,M
O Herói e o Terror,(1988),"Action, Crime, Drama",96,5.3,5.30,3.170,,William Tannen,":
Chuck Norris, 
Brynn Thayer, 
Steve James, 
Jack O'Halloran
",min,M
Não Matarás,(1988),"Crime, Drama",84,8.1,,15.537,,Krzysztof Kieslowski,":
Miroslaw Baka, 
Krzysztof Globisz, 
Jan Tesarz, 
Zbigniew Zapasiewicz
",min,
Um Tira Implacável,(1988),"Action, Crime, Drama",97,6.0,10.07,2.603,,James Glickenhaus,":
Peter Weller, 
Sam Elliott, 
Richard Brooks, 
Jude Ciccolella
",min,M
Chance de Vencer,(1988),"Crime, Drama, Romance",115,5.9,,2.099,,Michael Seresin,":
Mickey Rourke, 
Christopher Walken, 
Debra Feuer, 
Thomas Quinn
",min,
O Natal Maluco de Ernest,(1988),"Comedy, Family, Fantasy",95,5.6,28.20,9.659,44.0,John R. Cherry III,":
Jim Varney, 
Douglas Seale, 
Oliver Clark, 
Noelle Parker
",min,M
Pee-Wee: Meu Filme Circense,(1988),"Adventure, Comedy, Romance",86,5.0,15.12,8.343,,Randal Kleiser,":
Paul Reubens, 
Penelope Ann Miller, 
Kris Kristofferson, 
Valeria Golino
",min,M
Vibes: Boas Vibrações,(1988),"Adventure, Comedy, Romance",99,5.7,1.88,3.162,,Ken Kwapis,":
Cyndi Lauper, 
Jeff Goldblum, 
Ramon Bieri, 
Michael Lerner
",min,M
Um Pedido Especial,(1988),"Comedy, Fantasy, Romance",93,5.8,2.57,4.008,,Paul Flaherty,":
Charlie Schlatter, 
George Burns, 
Tony Roberts, 
Anita Morris
",min,M
Danação,(1988),"Crime, Drama, Romance",120,7.8,,4.692,,Béla Tarr,":
Miklós Székely B., 
Vali Kerekes, 
Gyula Pauer, 
György Cserhalmi
",min,
O Coração de Clara,(1988),Drama,108,6.3,5.19,2.018,,Robert Mulligan,":
Whoopi Goldberg, 
Michael Ontkean, 
Kathleen Quinlan, 
Neil Patrick Harris
",min,M
Rebelião em Milagro,(1988),"Comedy, Drama, Fantasy",117,6.8,13.83,5.720,,Robert Redford,":
Rubén Blades, 
Richard Bradford, 
Sônia Braga, 
Julie Carmen
",min,M
Uma Criança por Testemunha,(1988),"Crime, Thriller",86,6.4,,1.809,,Eric Red,":
Roy Scheider, 
Adam Baldwin, 
Harley Cross, 
Cooper Huckabee
",min,
Uma Noite com o Rei do Rock,(1988),"Comedy, Musical, Romance",97,5.7,5.51,1.146,,Chris Columbus,":
David Keith, 
Tuesday Weld, 
Charlie Schlatter, 
Angela Goethals
",min,M
O Beijo Mortal,(1988),"Drama, Fantasy, Horror",101,5.5,1.87,1.423,,Pen Densham,":
Joanna Pacula, 
Meredith Salenger, 
Mimi Kuzyk, 
Nicholas Kilbertus
",min,M
O Sequestro de Patty Hearst,(1988),"Biography, Drama",108,6.2,1.22,1.278,62.0,Paul Schrader,":
Natasha Richardson, 
William Forsythe, 
Ving Rhames, 
Frances Fisher
",min,M
Bat 21: Missão no Inferno,(1988),"Drama, War",105,6.5,3.97,7.549,58.0,Peter Markle,":
Gene Hackman, 
Danny Glover, 
Jerry Reed, 
David Marshall Grant
",min,M
O Rochedo de Gibraltar,(1988),Drama,99,6.6,0.19,1.725,,Daniel Petrie,":
Burt Lancaster, 
Suzy Amis, 
Patricia Clarkson, 
Frances Conroy
",min,M
E Deus Criou a Mulher,(1988),"Comedy, Drama, Romance",100,4.3,0.72,1.652,,Roger Vadim,":
Rebecca De Mornay, 
Vincent Spano, 
Frank Langella, 
Donovan Leitch Jr.
",min,M
Essa Estranha Atração,(1988),"Comedy, Drama, Romance",114,7.7,4.87,6.436,,Paul Bogart,":
Anne Bancroft, 
Matthew Broderick, 
Harvey Fierstein, 
Brian Kerwin
",min,M
Amor à Segunda Vista,(1988),"Comedy, Romance",97,6.9,16.26,3.417,,Joan Micklin Silver,":
Amy Irving, 
Peter Riegert, 
Reizl Bozyk, 
Jeroen Krabbé
",min,M
Paisagem na Neblina,(1988),Drama,127,8.0,,6.341,,Theodoros Angelopoulos,":
Michalis Zeke, 
Tania Palaiologou, 
Stratos Tzortzoglou, 
Eva Kotamanidou
",min,
Luar sobre Parador,(1988),"Comedy, Romance",103,6.0,11.44,5.192,,Paul Mazursky,":
Richard Dreyfuss, 
Raul Julia, 
Sônia Braga, 
Jonathan Winters
",min,M
Uma Alucinante Viagem,(1988),Comedy,97,5.8,11.01,4.392,,Michael Ritchie,":
Dan Aykroyd, 
Walter Matthau, 
Charles Grodin, 
Donna Dixon
",min,M
Um Punhado de Pó,(1988),"Drama, Romance",118,6.7,1.56,1.700,,Charles Sturridge,":
James Wilby, 
Kristin Scott Thomas, 
Richard Beale, 
Jackson Kyle
",min,M
Dia Fatal,(1988),"Crime, Drama, Music",93,6.2,1.79,3.405,,Mike Figgis,":
Melanie Griffith, 
Tommy Lee Jones, 
Sting, 
Sean Bean
",min,M
Uma Estranha em Los Angeles,(1988),"Adventure, Comedy, Sci-Fi",87,2.8,,3.284,,Albert Pyun,":
Kathy Ireland, 
William R. Moses, 
Richard Haines, 
Don Michael Paul
",min,
Festim do Inferno,(1988),"Comedy, Horror",89,4.2,,733,,James Aviles Martin,":
Robert Lee Oliver, 
Donatella Hecht, 
Neal Rosen, 
Valorie Hubbard
",min,
Um Mundo à Parte,(1988),Drama,112,6.8,2.33,1.374,,Chris Menges,":
Barbara Hershey, 
David Suchet, 
Jodhi May, 
Jeroen Krabbé
",min,M
Deathstalker 3: Os Guerreiros do Inferno,(1988),"Action, Adventure, Fantasy",86,2.8,,1.730,,Alfonso Corona,":
John Allen Nelson, 
Carla Sands, 
Terri Treas, 
Thom Christopher
",min,
Sem Amanhã,(1988),Drama,105,5.0,6.64,1.637,,David Anspaugh,":
Molly Ringwald, 
Andrew McCarthy, 
Patti D'Arbanville, 
Ben Stiller
",min,M
O Príncipe da Pensilvânia,(1988),"Comedy, Drama",87,5.8,,1.023,,Ron Nyswaner,":
Fred Ward, 
Keanu Reeves, 
Bonnie Bedelia, 
Amy Madigan
",min,
Herança de um Valente II,(1988),"Adventure, Drama, Western",110,6.6,13.69,2.174,,Geoff Burrowes,":
Tom Burlinson, 
Sigrid Thornton, 
Brian Dennehy, 
Nicholas Eadie
",min,M
A Armadilha de Vênus,(1988),"Comedy, Drama, Romance",107,5.8,,378,,Robert van Ackeren,":
Myriem Roussel, 
Horst-Günter Marx, 
Sonja Kirchberger, 
Hanns Zischler
",min,
Assassinato em Hollywood,(1988),"Crime, Mystery, Thriller",102,5.7,4.59,3.693,,Blake Edwards,":
Bruce Willis, 
James Garner, 
Malcolm McDowell, 
Mariel Hemingway
",min,M
A Cidade Fantasma,(1988),"Action, Horror, Western",85,5.4,,1.122,,Richard McCarthy,":
Franc Luz, 
Catherine Hickland, 
Jimmie F. Skaggs, 
Penelope Windust
",min,
Uma Jornada Além da Loucura,(1988),"Horror, Thriller",103,6.6,,3.644,,Sandor Stern,":
David Hewlett, 
Cynthia Preston, 
Terry O'Quinn, 
Bronwen Mantel
",min,
Dragões para Sempre,(1988),"Action, Comedy, Romance",93,7.3,,6.679,,Sammo Kam-Bo Hung,":
Jackie Chan, 
Sammo Kam-Bo Hung, 
Biao Yuen, 
Pauline Yeung
",min,
Um Alienígena do Barulho,(1988),"Comedy, Family, Sci-Fi",90,4.7,,873,,Linda Shayne,":
Ned Beatty, 
Linda Talcott, 
Bobby Porter, 
Shelley Winters
",min,
Herói sem Pátria,(1988),"Action, Crime, Drama",105,5.6,0.19,2.093,,Martin Stellman,":
Denzel Washington, 
Dorian Healy, 
Sean Chapman, 
Graham McTavish
",min,M
A Abominável Criatura,(1988),Horror,87,4.9,,2.059,,Jean-Paul Ouellette,":
Charles Klausmeyer, 
Mark Kinsey Stephenson, 
Alexandra Durrell, 
Laura Albert
",min,
Robo Vampire,(1988),"Action, Horror, Sci-Fi",90,3.7,,912,,Godfrey Ho,":
Robin Mackay, 
Nian Watts, 
Harry Myles, 
Joe Browne
",min,
Witchcraft,(1988),Horror,95,3.2,,611,,Rob Spera,":
Anat Topol, 
Gary Sloan, 
Mary Shelley, 
Deborah Scott
",min,
Zombi 3,(1988),"Action, Horror, Sci-Fi",95,4.9,,4.142,,Lucio Fulci,":
Deran Sarafian, 
Beatrice Ring, 
Ottaviano Dell'Acqua, 
Massimo Vanni
",min,
A Guerra do Chocolate,(1988),Drama,100,6.7,0.30,1.964,,Keith Gordon,":
John Glover, 
Ilan Mitchell-Smith, 
Wallace Langham, 
Doug Hutchison
",min,M
Paradiso infernale,(1988),"Action, Adventure, Crime",90,3.9,,661,,Antonio Climati,":
Marco Merlo, 
Fabrizio Merlo, 
May Deseligny, 
Pio Maria Federici
",min,
O Cavalo Falante,(1988),"Comedy, Fantasy",83,4.5,6.44,2.953,22.0,Michael Dinner,":
Bobcat Goldthwait, 
Dabney Coleman, 
John Candy, 
Virginia Madsen
",min,M
Necromancer,(1988),Horror,88,4.0,,382,,Dusty Nelson,":
Elizabeth Kaitan, 
John Tyler, 
Rhonda Dorton, 
Stan Hurwitz
",min,
A Maldição dos Espantalhos,(1988),"Action, Crime, Horror",83,5.4,,4.295,,William Wesley,":
Ted Vernon, 
Michael David Simms, 
Richard Vidan, 
Kristina Sanborn
",min,
Robowar - Robot da guerra,(1988),"Action, Adventure, Comedy",92,4.3,,708,,Bruno Mattei,":
Reb Brown, 
Catherine Hickland, 
Massimo Vanni, 
Romano Puppo
",min,
Para Sempre na Memória,(1988),"Drama, Music, Romance",91,6.4,1.89,1.813,,Marisa Silver,":
Alan Boyce, 
Keanu Reeves, 
Pamela Gidley, 
Michael Elgart
",min,M
Outlaw of Gor,(1988),"Action, Fantasy, Sci-Fi",89,2.2,,1.456,,John 'Bud' Cardos,":
Urbano Barberini, 
Rebecca Ferratti, 
Jack Palance, 
Donna Denton
",min,
Drácula em Veneza,(1988),Horror,97,5.2,,758,,Augusto Caminito,":
Klaus Kinski, 
Christopher Plummer, 
Donald Pleasence, 
Barbara De Rossi
",min,
Grotesk,(1988),Horror,89,4.3,,760,,Joe Tornatore,":
Linda Blair, 
Tab Hunter, 
Donna Wilkes, 
Brad Wilson
",min,
A Guerra Cruel,(1988),"War, Drama",97,5.4,1.35,1.486,,Aaron Norris,":
Tony Pierce, 
Robert F. Lyons, 
Michael Dudikoff, 
Michael DeLorenzo
",min,M
"A Volta de Jack, o Estripador",(1988),"Crime, Horror, Mystery",97,5.9,0.49,2.422,,Rowdy Herrington,":
James Spader, 
Cynthia Gibb, 
Jim Haynie, 
Robert Picardo
",min,M
Águia de Aço II,(1988),"Action, Drama, Romance",105,3.8,10.50,4.536,,Sidney J. Furie,":
Louis Gossett Jr., 
Mark Humphrey, 
Stuart Margolin, 
Alan Scarfe
",min,M
Tapeheads: Uma Dupla Muito Louca,(1988),"Comedy, Music",93,5.7,0.34,3.682,,Bill Fishman,":
John Cusack, 
Tim Robbins, 
Mary Crosby, 
Clu Gulager
",min,M
Feitiço Diabólico,(1988),"Drama, Horror, Romance",99,5.8,1.94,1.975,,Janet Greek,":
Tim Daly, 
Kelly Preston, 
Rick Rossovich, 
Audra Lindley
",min,M
Dominick e Eugene,(1988),Drama,111,7.1,3.08,2.578,,Robert M. Young,":
Tom Hulce, 
Ray Liotta, 
Jamie Lee Curtis, 
Robert Levine
",min,M
Troca de Maridos,(1988),"Comedy, Crime",105,6.0,9.13,3.173,,Ted Kotcheff,":
Kathleen Turner, 
Burt Reynolds, 
Christopher Reeve, 
Ned Beatty
",min,M
High Hopes,(1988),"Comedy, Drama",108,7.4,1.19,4.016,84.0,Mike Leigh,":
Phil Davis, 
Ruth Sheen, 
Edna Doré, 
Philip Jackson
",min,M
Saigon: Império da Violência,(I) (1988),"Action, Drama, Thriller",102,6.2,7.24,2.458,,Christopher Crowe,":
Willem Dafoe, 
Gregory Hines, 
Fred Ward, 
Amanda Pays
",min,M
The Frog Prince,(1988),"Drama, Family, Fantasy",86,6.6,,618,,Jackson Hunsicker,":
Aileen Quinn, 
John Paragon, 
Helen Hunt, 
Clive Revill
",min,
Black Roses,(1988),"Horror, Music",90,5.0,,1.247,,John Fasano,":
John Martin, 
Ken Swofford, 
Sal Viviano, 
Julie Adams
",min,
Sonho Mortal,(1988),"Horror, Thriller",80,5.7,9.80,3.173,,Andrew Fleming,":
Jennifer Rubin, 
Bruce Abbott, 
Richard Lynch, 
Dean Cameron
",min,M
Controle Remoto,(1988),"Comedy, Romance, Sci-Fi",88,5.7,,759,,Jeff Lieberman,":
Kevin Dillon, 
Deborah Goodrich, 
Christopher Wynne, 
Frank Beddor
",min,
Caçada no Canal da Morte,(1988),"Action, Crime, Horror",114,6.6,,6.701,,Dick Maas,":
Huub Stapel, 
Monique van de Ven, 
Serge-Henri Valcke, 
Hidde Maas
",min,
Ilegalmente Sua,(1988),Comedy,102,4.2,0.26,814,,Peter Bogdanovich,":
Rob Lowe, 
Colleen Camp, 
Kenneth Mars, 
Kim Myers
",min,M
Trapped Alive,(1988),"Drama, Horror, Thriller",92,4.2,,224,,Leszek Burzynski,":
Jay Leggett, 
Cameron Mitchell, 
Sullivan Hester, 
Laura Kallison
",min,
Mensageiro da Morte,(1988),"Action, Crime, Mystery",91,5.6,3.07,2.319,,J. Lee Thompson,":
Charles Bronson, 
Trish Van Devere, 
Laurence Luckinbill, 
Daniel Benzali
",min,M
The Sisterhood,(1988),"Action, Adventure, Sci-Fi",75,3.5,,355,,Cirio H. Santiago,":
Rebecca Holden, 
Chuck Wagner, 
Lynn-Holly Johnson, 
Barbara Patrick
",min,
O Resgate,(1988),"Action, Adventure, Drama",97,5.5,5.86,1.069,,Ferdinand Fairfax,":
Kevin Dillon, 
Christine Harnos, 
Edward Albert, 
Ellen Barber
",min,M
Missing Link,(1988),Adventure,91,6.1,,326,,Carol Hughes,":
Peter Elliott, 
Michael Gambon, 
Brian Abrahams, 
Clive Ashley
",min,
Choque Mortal,(1988),"Horror, Sci-Fi",95,5.5,0.04,2.040,,Paul Golding,":
Cliff De Young, 
Roxanne Hart, 
Joey Lawrence, 
Matthew Lawrence
",min,M
Gritos de Revolta,(1988),"Action, Crime, Drama",108,5.7,0.19,1.233,,Gary Sinise,":
Richard Gere, 
Penelope Ann Miller, 
Brian Dennehy, 
Jason Campbell
",min,M
O Preço da Paixão,(1988),"Drama, Romance",104,5.8,4.76,1.439,,Leonard Nimoy,":
Diane Keaton, 
Liam Neeson, 
Jason Robards, 
Ralph Bellamy
",min,M
Les mémés cannibales,(1988),"Comedy, Horror",89,4.9,,1.543,,Emmanuel Kervyn,":
Catherine Aymerie, 
Caroline Braeckman, 
Richard Cotica, 
Danielle Daven
",min,
Taffin - O Defensor Implacável,(1988),"Action, Thriller",96,5.6,0.16,1.383,,Francis Megahy,":
Pierce Brosnan, 
Ray McAnally, 
Alison Doody, 
Jeremy Child
",min,M
Emmanuelle - Paraíso Selvagem,(1988),Drama,80,3.1,,650,,Bruno Zincone,":
Natalie Uher, 
Jean-René Gossart, 
Thomas Obermuller, 
Gustavo Rodríguez
",min,
Jornada ao Centro da Terra,(1988),Adventure,100,2.5,,970,,Rusty Lemorande,":
Nicola Cowper, 
Ilan Mitchell-Smith, 
Paul Carafotes, 
Janie du Plessis
",min,
Vozes Distantes,(1988),"Drama, Music",84,7.5,0.69,3.351,85.0,Terence Davies,":
Pete Postlethwaite, 
Freda Dowie, 
Angela Walsh, 
Dean Williams
",min,M
Remando al viento,(1988),"Drama, Horror, Mystery",126,5.9,,883,,Gonzalo Suárez,":
Hugh Grant, 
Lizzy McInnerny, 
Valentine Pelka, 
Elizabeth Hurley
",min,
Ghosts... of the Civil Dead,(1988),"Crime, Drama",93,6.9,,1.658,,John Hillcoat,":
David Field, 
Mike Bishop, 
Chris DeRose, 
Kevin Mackey
",min,
Jakarta,(1988),"Action, Drama, Mystery",94,4.6,,120,,Charles Kaufman,":
Chris Noth, 
Suzee Pai, 
Frans Tumbuan, 
Ronald Hunter
",min,
Um Inglês na América,(1988),Comedy,94,4.8,0.11,779,,Pat O'Connor,":
Daniel Day-Lewis, 
Harry Dean Stanton, 
Kent Broadhurst, 
Maury Chaykin
",min,M
Troma's War,(1988),"Action, Adventure, Comedy",91,5.7,,1.594,,Michael Herz,":
Carolyn Beauchamp, 
Sean Bowen, 
Rick Washburn, 
Patrick Weathers
",min,
As Viagens de Tommy Tricker,(1988),"Adventure, Family, Fantasy",105,6.9,,931,,Michael Rubbo,":
Lucas Evans, 
Anthony Rogers, 
Jill Stanley, 
Andrew Whitehead
",min,
Apartamento Zero,(1988),"Drama, Thriller",124,7.0,0.67,3.559,,Martin Donovan,":
Hart Bochner, 
Colin Firth, 
Dora Bryan, 
Liz Smith
",min,M
Pass the Ammo,(1988),Comedy,93,6.2,0.17,468,,David Beaird,":
Bill Paxton, 
Linda Kozlowski, 
Tim Curry, 
Annie Potts
",min,M
Chocolat,(1988),Drama,105,7.3,2.32,2.562,,Claire Denis,":
Isaach De Bankolé, 
Giulia Boschi, 
François Cluzet, 
Jean-Claude Adelin
",min,M
A Lenda do Santo Beberrão,(1988),Drama,128,7.2,,1.418,,Ermanno Olmi,":
Rutger Hauer, 
Anthony Quayle, 
Sandrine Dumas, 
Dominique Pinon
",min,
O Trovador Kerib,(1988),Drama,73,7.4,,1.510,,Sergei Parajanov,":
Yuri Mgoyan, 
Sofiko Chiaureli, 
Ramaz Chkhikvadze, 
Konstantin Stepankov
",min,
The Blue Iguana,(1988),"Action, Comedy, Mystery",90,5.1,0.16,458,,John Lafia,":
Dylan McDermott, 
Jessica Harper, 
James Russo, 
Pamela Gidley
",min,M
Twice Dead,(1988),"Thriller, Horror",87,5.4,,512,,Bert L. Dragin,":
Tom Bresnahan, 
Jill Whitlow, 
Jonathan Chapin, 
Christopher Burgard
",min,
Chutando o Pau da Barraca,(1988),Comedy,86,5.2,1.15,691,,Danny Bilson,":
Louie Anderson, 
Richard Lewis, 
Richard Belzer, 
Franklyn Ajaye
",min,M
Pecado Mortal,(1988),Horror,102,5.0,6.34,1.430,,Camilo Vila,":
Ben Cross, 
Hal Holbrook, 
Ruben Rabasa, 
Nicole Fortier
",min,M
Deu a Louca nas Federais,(1988),"Comedy, Crime",82,5.5,3.84,2.807,,Daniel Goldberg,":
Rebecca De Mornay, 
Mary Gross, 
Ken Marshall, 
Fred Dalton Thompson
",min,M
Track 29,(1988),"Drama, Mystery",91,5.9,0.43,1.844,,Nicolas Roeg,":
Theresa Russell, 
Gary Oldman, 
Christopher Lloyd, 
Colleen Camp
",min,M
A Arte do Amor,(1988),"Comedy, Drama, Romance",126,6.6,2.01,1.617,,Alan Rudolph,":
Keith Carradine, 
Linda Fiorentino, 
Wallace Shawn, 
Geneviève Bujold
",min,M
Shiryô no wana,(1988),Horror,102,6.2,,2.075,,Toshiharu Ikeda,":
Miyuki Ono, 
Aya Katsuragi, 
Hitomi Kobayashi, 
Eriko Nakagawa
",min,
Rented Lips,(1988),Comedy,82,3.9,,274,,Robert Downey Sr.,":
Martin Mull, 
Dick Shawn, 
Jennifer Tilly, 
Edy Williams
",min,
Espião: Profissão de Morte,(1988),Drama,104,6.8,1.45,931,,James Dearden,":
Ben Kingsley, 
Charles Dance, 
Kevork Malikyan, 
George Murcell
",min,M
