Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Pompeia,(I) (2014),"Action, Adventure, Drama",105,5.5,23.22,102.798,39.0,Paul W.S. Anderson,":
Kit Harington, 
Emily Browning, 
Kiefer Sutherland, 
Adewale Akinnuoye-Agbaje
",min,M
Uma Noite de Crime: Anarquia,(2014),"Action, Horror, Sci-Fi",103,6.4,71.96,130.034,50.0,James DeMonaco,":
Frank Grillo, 
Carmen Ejogo, 
Zach Gilford, 
Kiele Sanchez
",min,M
Antes do Adeus,(I) (2014),"Comedy, Drama, Romance",95,6.8,0.04,47.705,31.0,Chris Evans,":
Chris Evans, 
Alice Eve, 
Emma Fitzpatrick, 
John Cullum
",min,M
Um Pouco de Caos,(2014),"Drama, Romance",112,6.5,0.55,19.133,51.0,Alan Rickman,":
Kate Winslet, 
Alan Rickman, 
Stanley Tucci, 
Matthias Schoenaerts
",min,M
O Apocalipse,(I) (2014),"Action, Drama, Fantasy",110,3.1,14.00,34.978,12.0,Vic Armstrong,":
Nicolas Cage, 
Lea Thompson, 
Cassi Thomson, 
Chad Michael Murray
",min,M
Rio Perdido,(2014),"Drama, Fantasy, Mystery",95,5.8,0.04,16.173,42.0,Ryan Gosling,":
Christina Hendricks, 
Iain De Caestecker, 
Matt Smith, 
Saoirse Ronan
",min,M
The Rover: A Caçada,(2014),"Crime, Drama, Sci-Fi",103,6.4,1.11,42.133,64.0,David Michôd,":
Guy Pearce, 
Robert Pattinson, 
Scoot McNairy, 
David Field
",min,M
Caçada Mortal,(2014),"Action, Crime, Drama",114,6.5,26.31,107.830,57.0,Scott Frank,":
Liam Neeson, 
Dan Stevens, 
David Harbour, 
Boyd Holbrook
",min,M
A Vida Secreta de Zoe,(I) (2014),"Drama, Thriller",106,5.2,17.38,7.854,32.0,Bille Woodruff,":
Sharon Leal, 
Boris Kodjoe, 
John Newberg, 
Tyson Beckford
",min,M
A Minha Casa Caiu,(2014),Comedy,95,6.0,0.04,49.137,25.0,Steven Brill,":
Elizabeth Banks, 
James Marsden, 
Gillian Jacobs, 
Sarah Wright
",min,M
The Riot Club,(2014),"Drama, Thriller",107,6.0,,20.354,54.0,Lone Scherfig,":
Sam Claflin, 
Max Irons, 
Douglas Booth, 
Jessica Brown Findlay
",min,
Apenas Duas Noites,(2014),"Comedy, Romance",86,6.4,0.02,62.383,45.0,Max Nichols,":
Miles Teller, 
Analeigh Tipton, 
Jessica Szohr, 
Kid Cudi
",min,M
Sanditon,(2014),Drama,120,7.2,,19,,Steven Dorrington,":
Bonnie Adair, 
Pete Ashmore, 
Amy Burrows, 
Alice Osmanski
",min,
Festa no Céu,(2014),"Animation, Adventure, Comedy",95,7.3,50.15,61.443,67.0,Jorge R. Gutiérrez,":
Diego Luna, 
Zoe Saldana, 
Channing Tatum, 
Ron Perlman
",min,M
Cut Bank: Assassinato por Encomenda,(2014),"Crime, Drama, Thriller",93,6.0,,10.192,44.0,Matt Shakman,":
Michael Stuhlbarg, 
Bruce Dern, 
John Malkovich, 
Joyce Robbins
",min,
Muppets 2: Procurados e Amados,(2014),"Adventure, Comedy, Crime",107,6.4,51.18,29.916,61.0,James Bobin,":
Ricky Gervais, 
Ty Burrell, 
Tina Fey, 
Steve Whitmire
",min,M
Mapas para as Estrelas,(2014),"Comedy, Drama",111,6.2,0.35,36.005,67.0,David Cronenberg,":
Julianne Moore, 
Mia Wasikowska, 
Robert Pattinson, 
John Cusack
",min,M
Sangue Jovem,(2014),"Action, Crime, Drama",108,6.5,,24.911,49.0,Julius Avery,":
Ewan McGregor, 
Brenton Thwaites, 
Alicia Vikander, 
Brendan Kerkvliet
",min,
Leviatã,(2014),"Crime, Drama",140,7.6,1.09,45.354,92.0,Andrey Zvyagintsev,":
Aleksey Serebryakov, 
Elena Lyadova, 
Roman Madyanov, 
Vladimir Vdovichenkov
",min,M
Nos Bastidores da Fama,(2014),"Drama, Music, Romance",116,6.9,14.62,14.464,73.0,Gina Prince-Bythewood,":
Gugu Mbatha-Raw, 
Nate Parker, 
Minnie Driver, 
Danny Glover
",min,M
Caçadores de Obras-Primas,(2014),"Comedy, Drama, History",118,6.1,78.03,119.987,52.0,George Clooney,":
George Clooney, 
Matt Damon, 
Bill Murray, 
Cate Blanchett
",min,M
71: Esquecido em Belfast,(2014),"Action, Crime, Drama",99,7.2,1.27,47.526,83.0,Yann Demange,":
Jack O'Connell, 
Sam Reid, 
Sean Harris, 
Paul Popplewell
",min,M
Cake: Uma Razão para Viver,(II) (2014),Drama,102,6.4,1.87,33.892,49.0,Daniel Barnz,":
Jennifer Aniston, 
Adriana Barraza, 
Anna Kendrick, 
Sam Worthington
",min,M
A Grande Escolha,(I) (2014),"Drama, Sport",110,6.8,28.83,50.415,54.0,Ivan Reitman,":
Kevin Costner, 
Chadwick Boseman, 
Jennifer Garner, 
Frank Langella
",min,M
Departamento Q: O Ausente,(2014),"Crime, Mystery, Thriller",119,7.1,,17.413,61.0,Mikkel Nørgaard,":
Nikolaj Lie Kaas, 
Fares Fares, 
Pilou Asbæk, 
David Dencik
",min,
Dívida de Honra,(2014),"Drama, Western",122,6.6,2.43,28.649,68.0,Tommy Lee Jones,":
Tommy Lee Jones, 
Hilary Swank, 
Grace Gummer, 
Miranda Otto
",min,M
Juventudes Roubadas,(2014),"Biography, Drama, History",129,7.3,1.82,24.771,76.0,James Kent,":
Alicia Vikander, 
Kit Harington, 
Taron Egerton, 
Dominic West
",min,M
Frankenstein: Entre Anjos e Demônios,(2014),"Action, Fantasy, Sci-Fi",92,5.1,19.08,76.307,30.0,Stuart Beattie,":
Aaron Eckhart, 
Bill Nighy, 
Miranda Otto, 
Virginie Le Brun
",min,M
Um Amor a Cada Esquina,(2014),"Comedy, Drama",93,6.1,0.09,23.015,45.0,Peter Bogdanovich,":
Imogen Poots, 
Owen Wilson, 
Jennifer Aniston, 
Kathryn Hahn
",min,M
Cooties: A Epidemia,(2014),"Action, Comedy, Horror",88,5.7,0.06,21.677,49.0,Jonathan Milott,":
Elijah Wood, 
Rainn Wilson, 
Alison Pill, 
Jack McBrayer
",min,M
No Olho do Tornado,(2014),"Action, Adventure, Drama",89,5.8,47.60,61.939,44.0,Steven Quale,":
Richard Armitage, 
Sarah Wayne Callies, 
Matt Walsh, 
Max Deacon
",min,M
Garota Sombria Caminha pela Noite,(2014),"Drama, Horror",101,7.0,,28.037,81.0,Ana Lily Amirpour,":
Sheila Vand, 
Arash Marandi, 
Marshall Manesh, 
Mozhan Marnò
",min,
Irmãos Desastre,(2014),"Comedy, Drama, Romance",93,6.8,5.28,37.882,74.0,Craig Johnson,":
Kristen Wiig, 
Bill Hader, 
Luke Wilson, 
Ty Burrell
",min,M
A Salvação,(2014),"Drama, Western",92,6.7,0.01,34.175,64.0,Kristian Levring,":
Mads Mikkelsen, 
Eva Green, 
Jeffrey Dean Morgan, 
Eric Cantona
",min,M
A Bela e a Fera,(2014),"Drama, Family, Fantasy",112,6.4,,18.663,39.0,Christophe Gans,":
Vincent Cassel, 
Léa Seydoux, 
André Dussollier, 
Eduardo Noriega
",min,
Girlhouse,(2014),"Horror, Thriller",99,5.5,,7.655,,Jon Knautz,":
Ali Cobrin, 
Adam DiMarco, 
Slaine, 
Alyson Bath
",min,
Everly,(2014),"Action, Thriller",92,5.1,,16.334,35.0,Joe Lynch,":
Salma Hayek, 
Hiroyuki Watanabe, 
Laura Cepeda, 
Togo Igawa
",min,
Escobar: Paraíso Perdido,(2014),"Crime, Drama, History",120,6.5,0.11,20.080,56.0,Andrea Di Stefano,":
Benicio Del Toro, 
Josh Hutcherson, 
Claudia Traisac, 
Brady Corbet
",min,M
Sabotagem,(2014),"Action, Drama, Thriller",109,5.7,10.51,56.829,41.0,David Ayer,":
Arnold Schwarzenegger, 
Sam Worthington, 
Terrence Howard, 
Olivia Williams
",min,M
Anomalia: Corrida Contra a Vida,(2014),"Action, Sci-Fi, Thriller",97,4.7,,6.949,27.0,Noel Clarke,":
Noel Clarke, 
Ian Somerhalder, 
Brian Cox, 
Alexis Knapp
",min,
Trocando os Pés,(2014),"Comedy, Drama, Fantasy",99,5.8,,49.503,23.0,Tom McCarthy,":
Adam Sandler, 
Melonie Diaz, 
Steve Buscemi, 
Method Man
",min,
Refúgio do Medo,(2014),"Drama, Horror, Thriller",112,6.8,,48.020,52.0,Brad Anderson,":
Kate Beckinsale, 
Jim Sturgess, 
David Thewlis, 
Brendan Gleeson
",min,
Caçada ao Presidente,(2014),"Action, Adventure",90,5.4,0.02,29.586,53.0,Jalmari Helander,":
Samuel L. Jackson, 
Onni Tommila, 
Ray Stevenson, 
Victor Garber
",min,M
O Dono do Jogo,(2014),"Biography, Drama, Sport",115,7.0,2.44,36.647,65.0,Edward Zwick,":
Tobey Maguire, 
Liev Schreiber, 
Peter Sarsgaard, 
Michael Stuhlbarg
",min,M
"Alexandre e o Dia Terrivel, Horrível, Espantoso e Horroroso",(2014),"Comedy, Family",81,6.2,66.95,38.583,54.0,Miguel Arteta,":
Steve Carell, 
Jennifer Garner, 
Ed Oxenbould, 
Dylan Minnette
",min,M
99 Casas,(2014),Drama,112,7.1,1.41,27.906,76.0,Ramin Bahrani,":
Andrew Garfield, 
Michael Shannon, 
Laura Dern, 
Clancy Brown
",min,M
Pássaro Branco na Nevasca,(2014),"Drama, Mystery, Thriller",91,6.4,0.03,25.989,51.0,Gregg Araki,":
Shailene Woodley, 
Eva Green, 
Christopher Meloni, 
Angela Bassett
",min,M
Rio 2,(2014),"Animation, Adventure, Comedy",101,6.3,131.54,74.951,49.0,Carlos Saldanha,":
Jesse Eisenberg, 
Anne Hathaway, 
Jemaine Clement, 
Andy Garcia
",min,M
Paper Planes,(I) (2014),"Drama, Family",96,6.2,,3.763,,Robert Connolly,":
Sam Worthington, 
Ed Oxenbould, 
Deborah Mailman, 
Ena Imai
",min,
O Mensageiro,(2014),"Biography, Crime, Drama",112,6.9,2.45,42.507,60.0,Michael Cuesta,":
Jeremy Renner, 
Robert Patrick, 
Jena Sims, 
Robert Pralgo
",min,M
Sono de Inverno,(2014),Drama,196,8.2,0.17,39.696,88.0,Nuri Bilge Ceylan,":
Haluk Bilginer, 
Melisa Sözen, 
Demet Akbag, 
Ayberk Pekcan
",min,M
Pergunte-me Tudo,(2014),Drama,100,6.0,,10.994,,Allison Burnett,":
Britt Robertson, 
Molly Hagan, 
Andy Buckley, 
Robert Patrick
",min,
Primavera,(I) (2014),"Horror, Romance, Sci-Fi",109,6.7,0.05,22.093,70.0,Justin Benson,":
Lou Taylor Pucci, 
Nadia Hilker, 
Francesco Carnelutti, 
Nick Nevern
",min,M
Clown,(2014),"Drama, Fantasy, Horror",100,5.7,0.06,20.630,42.0,Jon Watts,":
Andy Powers, 
Laura Allen, 
Peter Stormare, 
Christian Distefano
",min,M
O Príncipe,(I) (2014),"Action, Thriller",93,4.6,,16.565,19.0,Brian A. Miller,":
Jason Patric, 
Bruce Willis, 
John Cusack, 
Jessica Lowndes
",min,
Os Pinguins de Madagascar,(2014),"Animation, Adventure, Comedy",92,6.7,83.35,74.859,53.0,Eric Darnell,":
Tom McGrath, 
Chris Miller, 
Christopher Knights, 
Conrad Vernon
",min,M
O Cidadão do Ano,(2014),"Action, Crime, Drama",116,7.2,0.05,22.858,74.0,Hans Petter Moland,":
Stellan Skarsgård, 
Bruno Ganz, 
Pål Sverre Hagen, 
Jakob Oftebro
",min,M
Frank,(II) (2014),"Comedy, Drama, Music",95,7.0,0.64,71.806,75.0,Lenny Abrahamson,":
Michael Fassbender, 
Domhnall Gleeson, 
Maggie Gyllenhaal, 
Moira Brooker
",min,M
Tudo para Ficar com Ela,(2014),"Biography, Comedy",97,4.5,,9.677,18.0,Tim Garrick,":
Nat Wolff, 
Selena Gomez, 
Mary-Louise Parker, 
Elisabeth Shue
",min,
Invasores: Nenhum Sistema Está Salvo,(2014),"Crime, Drama, Mystery",102,7.6,,42.736,,Baran bo Odar,":
Tom Schilling, 
Elyas M'Barek, 
Wotan Wilke Möhring, 
Antoine Monot Jr.
",min,
A Canção do Oceano,(2014),"Animation, Adventure, Drama",93,8.1,0.86,46.381,85.0,Tomm Moore,":
David Rawle, 
Brendan Gleeson, 
Lisa Hannigan, 
Fionnula Flanagan
",min,M
Lobos,(2014),"Action, Fantasy, Horror",91,5.3,,7.625,37.0,David Hayter,":
Lucas Till, 
Stephen McHattie, 
John Pyper-Ferguson, 
Merritt Patterson
",min,
Ensina-Me o Amor,(II) (2014),"Comedy, Romance",99,5.7,,12.685,11.0,Tom Vaughan,":
Pierce Brosnan, 
Salma Hayek, 
Jessica Alba, 
Malcolm McDowell
",min,
The Inbetweeners 2,(2014),"Comedy, Family",96,6.4,,39.358,55.0,Damon Beesley,":
Simon Bird, 
James Buckley, 
Blake Harrison, 
Joe Thomas
",min,
Zombeavers - Terror no Lago,(2014),"Action, Adventure, Comedy",77,4.7,0.01,15.388,44.0,Jordan Rubin,":
Rachel Melvin, 
Cortney Palm, 
Lexi Atkins, 
Hutch Dano
",min,M
Uma Semana a Três,(2014),"Comedy, Drama, Romance",86,5.4,,10.891,34.0,Peter Glanz,":
Jason Bateman, 
Olivia Wilde, 
Billy Crudup, 
Tony Roberts
",min,
O Imperador,(I) (2014),"Action, Adventure, Drama",99,4.6,,11.835,33.0,Nick Powell,":
Nicolas Cage, 
Hayden Christensen, 
Alexandre Bailly, 
Bozhao Wang
",min,
Favela,(2014),"Action, Adventure, Crime",103,5.8,0.01,7.339,49.0,Ernie Barbarash,":
Michael Jai White, 
Neal McDonough, 
Jimmy Navarro, 
Millie Ruperto
",min,M
Que Mal Eu Fiz a Deus?,(2014),Comedy,97,7.0,,36.285,,Philippe de Chauveron,":
Christian Clavier, 
Chantal Lauby, 
Ary Abittan, 
Medi Sadoun
",min,
Breaking the Bank,(2014),Comedy,105,4.7,,473,,Vadim Jean,":
Kelsey Grammer, 
Tamsin Greig, 
John Michael Higgins, 
Sonya Cassidy
",min,
O Duque de Burgundy,(2014),"Drama, Mystery, Romance",104,6.6,0.03,10.970,87.0,Peter Strickland,":
Sidse Babett Knudsen, 
Monica Swinn, 
Chiara D'Anna, 
Kata Bartsch
",min,M
Complicações do Amor,(2014),"Drama, Fantasy, Mystery",91,7.1,0.51,32.289,66.0,Charlie McDowell,":
Mark Duplass, 
Elisabeth Moss, 
Ted Danson, 
Kiana Cason
",min,M
Tammy: Fora de Controle,(2014),"Comedy, Romance",97,4.9,84.53,45.648,39.0,Ben Falcone,":
Melissa McCarthy, 
Susan Sarandon, 
Kathy Bates, 
Allison Janney
",min,M
Twin Peaks: O Mistério,(2014),"Drama, Horror, Mystery",91,7.8,,7.207,,David Lynch,":
Chris Isaak, 
Kiefer Sutherland, 
C.H. Evans, 
Sandra Kinder
",min,
Marcados Pela Guerra,(2014),"Drama, War",117,6.9,0.01,37.621,54.0,Peter Sattler,":
Kristen Stewart, 
Payman Maadi, 
Lane Garrison, 
Tara Holt
",min,M
Grace de Mônaco,(2014),"Biography, Drama, Romance",103,5.7,,17.346,21.0,Olivier Dahan,":
Nicole Kidman, 
Tim Roth, 
André Penvern, 
Frank Langella
",min,
Sobre Ontem à Noite,(2014),"Comedy, Romance",100,6.1,48.64,21.661,62.0,Steve Pink,":
Kevin Hart, 
Michael Ealy, 
Regina Hall, 
Joy Bryant
",min,M
Mamãe: Operação Balada,(2014),Comedy,98,5.4,10.43,12.699,25.0,Andrew Erwin,":
Sarah Drew, 
Sean Astin, 
Patricia Heaton, 
Trace Adkins
",min,M
Encalhados,(2014),"Comedy, Drama, Romance",99,6.4,0.44,39.892,63.0,Lynn Shelton,":
Keira Knightley, 
Chloë Grace Moretz, 
Sam Rockwell, 
Mark Webber
",min,M
Sobrevivente,(I) (2014),"Drama, Horror, Thriller",92,6.0,,17.143,62.0,Adam MacDonald,":
Jeff Roop, 
Missy Peregrym, 
Nicholas Campbell, 
Eric Balfour
",min,
Julho Sangrento,(2014),"Crime, Thriller",109,6.8,0.41,32.888,73.0,Jim Mickle,":
Michael C. Hall, 
Sam Shepard, 
Don Johnson, 
Vinessa Shaw
",min,M
Mar Negro,(2014),"Adventure, Drama, Thriller",114,6.4,1.17,32.914,62.0,Kevin Macdonald,":
Jude Law, 
Scoot McNairy, 
Ben Mendelsohn, 
David Threlfall
",min,M
"Dois Dias, Uma Noite",(2014),Drama,95,7.3,1.44,42.440,89.0,Jean-Pierre Dardenne,":
Marion Cotillard, 
Fabrizio Rongione, 
Catherine Salée, 
Baptiste Sornin
",min,M
Os Boxtrolls,(2014),"Animation, Adventure, Comedy",96,6.8,50.84,52.185,61.0,Graham Annable,":
Ben Kingsley, 
Jared Harris, 
Nick Frost, 
Richard Ayoade
",min,M
Calvário,(2014),"Drama, Western",102,7.4,3.59,53.579,77.0,John Michael McDonagh,":
Brendan Gleeson, 
Chris O'Dowd, 
Kelly Reilly, 
Aidan Gillen
",min,M
Honeymoon,(2014),"Horror, Mystery, Thriller",87,5.7,0.01,23.466,65.0,Leigh Janiak,":
Rose Leslie, 
Harry Treadaway, 
Ben Huber, 
Hanna Brown
",min,M
Vida Após Beth,(2014),"Comedy, Fantasy, Horror",89,5.6,0.08,18.763,50.0,Jeff Baena,":
Aubrey Plaza, 
Dane DeHaan, 
John C. Reilly, 
Molly Shannon
",min,M
O Que Nós Fizemos no Nosso Feriado,(2014),"Comedy, Drama",95,6.9,,18.306,54.0,Andy Hamilton,":
Rosamund Pike, 
David Tennant, 
Billy Connolly, 
Ben Miller
",min,
Império Proibido,(2014),"Adventure, Fantasy, Mystery",130,5.2,34.59,4.596,,Oleg Stepchenko,":
Jason Flemyng, 
Andrey Smolyakov, 
Aleksey Chadov, 
Agniya Ditkovskite
",min,M
Lições em Família,(2014),"Comedy, Drama",106,6.7,3.59,35.458,43.0,Zach Braff,":
Zach Braff, 
Joey King, 
Pierce Gagnon, 
Kate Hudson
",min,M
"Ela Dança, Eu Danço 5: Tudo ou Nada",(2014),"Drama, Music, Romance",112,6.0,14.90,31.143,45.0,Trish Sie,":
Ryan Guzman, 
Briana Evigan, 
Adam Sevani, 
Misha Gabriel Hamilton
",min,M
X+Y,(2014),"Drama, Romance",111,7.1,0.14,25.960,65.0,Morgan Matthews,":
Asa Butterfield, 
Rafe Spall, 
Sally Hawkins, 
Eddie Marsan
",min,M
O Último Golpe,(2014),"Action, Crime, Drama",94,5.0,,15.815,23.0,Sarik Andreasyan,":
Hayden Christensen, 
Adrien Brody, 
Jordana Brewster, 
Akon
",min,
Miss Julie,(2014),"Drama, Romance",129,5.4,,4.784,56.0,Liv Ullmann,":
Jessica Chastain, 
Samantha Morton, 
Colin Farrell, 
Nora McMenamy
",min,
Deus Não Está Morto,(2014),Drama,113,4.7,60.76,38.842,16.0,Harold Cronk,":
Shane Harper, 
Kevin Sorbo, 
David A.R. White, 
Dean Cain
",min,M
As Aventuras de Peabody & Sherman,(2014),"Animation, Adventure, Comedy",92,6.8,111.51,59.066,59.0,Rob Minkoff,":
Ty Burrell, 
Max Charles, 
Stephen Colbert, 
Leslie Mann
",min,M
"Pecados Antigos, Longas Sombras",(2014),"Adventure, Crime, Horror",105,7.3,,27.786,,Alberto Rodríguez,":
Javier Gutiérrez, 
Raúl Arévalo, 
María Varod, 
Perico Cervantes
",min,
Jessabelle: O Passado Nunca Morre,(2014),"Horror, Thriller",90,5.4,,21.395,37.0,Kevin Greutert,":
Sarah Snook, 
Mark Webber, 
Joelle Carter, 
David Andrews
",min,
O Último Ato,(2014),"Comedy, Drama, Romance",112,5.6,,6.096,59.0,Barry Levinson,":
Al Pacino, 
Greta Gerwig, 
Nina Arianda, 
Charles Grodin
",min,
Pense como Eles Também,(2014),"Comedy, Romance",106,5.8,65.18,19.002,38.0,Tim Story,":
Kevin Hart, 
Gabrielle Union, 
Wendi McLendon-Covey, 
La La Anthony
",min,M
As Memórias de Marnie,(2014),"Animation, Drama, Family",103,7.7,0.77,26.263,72.0,James Simone,":
Sara Takatsuki, 
Kasumi Arimura, 
Nanako Matsushima, 
Susumu Terajima
",min,M
Free the Nipple,(2014),"Comedy, Drama",78,3.9,,1.595,33.0,Lina Esco,":
Lina Esco, 
Lola Kirke, 
Monique Coleman, 
Zach Grenier
",min,
Encontros e Desencontros do Amor,(2014),"Comedy, Romance",83,5.5,,20.234,60.0,David Wain,":
Paul Rudd, 
Amy Poehler, 
Bill Hader, 
Cobie Smulders
",min,
Don't Blink,(2014),"Fantasy, Horror, Mystery",92,4.8,,5.309,,Travis Oates,":
Mena Suvari, 
Zack Ward, 
Fiona Gubelmann, 
Joanne Kelly
",min,
The 10 Year Plan,(2014),"Comedy, Romance",90,6.1,,3.572,,J.C. Calciano,":
Jack Turner, 
Michael Adam Hamilton, 
Teri Reeves, 
Moronai Kanekoa
",min,
Encontro Marcado,(2014),"Comedy, Drama, Romance",95,7.1,0.12,17.400,52.0,Victor Levin,":
Anton Yelchin, 
Bérénice Marlohe, 
Olivia Thirlby, 
Lambert Wilson
",min,M
A Boa Mentira,(2014),"Biography, Drama",110,7.4,2.72,25.968,65.0,Philippe Falardeau,":
Reese Witherspoon, 
Arnold Oceng, 
Ger Duany, 
Emmanuel Jal
",min,M
O Vale Sombrio,(2014),"Action, Drama, Western",115,7.1,,11.146,,Andreas Prochaska,":
Sam Riley, 
Tobias Moretti, 
Paula Beer, 
Thomas Schubert
",min,
Ouija: O Jogo dos Espíritos,(II) (2014),"Horror, Mystery, Thriller",89,4.5,50.86,45.503,38.0,Stiles White,":
Olivia Cooke, 
Ana Coto, 
Daren Kagasoff, 
Bianca A. Santos
",min,M
As Duas Faces de Janeiro,(2014),"Romance, Thriller",96,6.2,0.51,28.264,66.0,Hossein Amini,":
Viggo Mortensen, 
Kirsten Dunst, 
Oscar Isaac, 
Daisy Bevan
",min,M
Atividade Paranormal: Marcados pelo Mal,(2014),"Horror, Mystery, Thriller",84,5.0,32.46,38.133,42.0,Christopher Landon,":
Andrew Jacobs, 
Jorge Diaz, 
Gabrielle Walsh, 
Gloria Sandoval
",min,M
13° Distrito,(2014),"Action, Crime",90,5.7,20.29,38.364,40.0,Camille Delamarre,":
Paul Walker, 
David Belle, 
RZA, 
Goûchy Boy
",min,M
Time Lapse,(2014),"Sci-Fi, Thriller",104,6.5,,38.968,50.0,Bradley King,":
Danielle Panabaker, 
Matt O'Leary, 
George Finn, 
John Rhys-Davies
",min,
Just Before I Go,(2014),"Comedy, Drama",95,6.4,0.01,17.044,24.0,Courteney Cox,":
Seann William Scott, 
Olivia Thirlby, 
Garret Dillahunt, 
Kate Walsh
",min,M
Garotas,(2014),Drama,113,6.9,,7.007,85.0,Céline Sciamma,":
Karidja Touré, 
Assa Sylla, 
Lindsay Karamoh, 
Mariétou Touré
",min,
Sangue na Veia,(I) (2014),"Action, Crime, Thriller",108,5.7,,10.828,40.0,John Stockwell,":
Gina Carano, 
Cam Gigandet, 
Ismael Cruz Cordova, 
Danny Trejo
",min,
Cymbeline,(2014),Drama,98,3.8,,3.478,54.0,Michael Almereyda,":
Ethan Hawke, 
Ed Harris, 
Milla Jovovich, 
John Leguizamo
",min,
Sob o Domínio dos Robôs,(2014),"Action, Adventure, Sci-Fi",90,4.6,,6.343,47.0,Jon Wright,":
Ben Kingsley, 
Gillian Anderson, 
Callan McAuliffe, 
Ella Hunt
",min,
Haemoo,(2014),"Drama, Thriller",111,6.9,,2.576,61.0,Sung-bo Shim,":
Yoon-seok Kim, 
Yoo-chun Park, 
Han Yeri, 
Seong-kun Mun
",min,
No Auge da Fama,(2014),"Comedy, Romance",102,6.4,25.28,25.115,81.0,Chris Rock,":
Chris Rock, 
Rosario Dawson, 
Gabrielle Union, 
Kevin Hart
",min,M
Bypass,(2014),"Drama, Thriller",105,5.7,,235,,Duane Hopkins,":
George MacKay, 
Ben Dilloway, 
Charlotte Spencer, 
Donald Sumpter
",min,
Sr. Turner,(2014),"Biography, Drama, History",150,6.8,3.96,23.312,94.0,Mike Leigh,":
Timothy Spall, 
Paul Jesson, 
Dorothy Atkinson, 
Marion Bailey
",min,M
Entre Risos e Lágrimas,(2014),"Comedy, Drama, Romance",84,6.8,3.12,22.321,76.0,Gillian Robespierre,":
Jenny Slate, 
Jake Lacy, 
Gaby Hoffmann, 
Gabe Liedman
",min,M
Arremesso de Ouro,(2014),"Biography, Drama, Sport",124,7.0,36.45,41.788,56.0,Craig Gillespie,":
Jon Hamm, 
Aasif Mandvi, 
Alan Arkin, 
Suraj Sharma
",min,M
10.0 Earthquake,(2014),"Action, Adventure, Drama",88,3.5,,1.542,,David Gidali,":
Jeffrey Jones, 
Cameron Richardson, 
Chasty Ballesteros, 
Henry Ian Cusick
",min,
Virando a Página,(2014),"Comedy, Romance",107,6.2,,17.390,51.0,Marc Lawrence,":
Hugh Grant, 
Whit Baldwin, 
Vanessa Wasche, 
Enid Graham
",min,
Póstumo,(I) (2014),"Comedy, Drama, Romance",94,5.7,,1.542,,Lulu Wang,":
Jack Huston, 
Brit Marling, 
Lambert Wilson, 
Tom Schilling
",min,
Avalanche de Tubarões,(2014),"Action, Adventure, Comedy",82,2.3,,1.880,,Scott Wheeler,":
Alexander Mendeluk, 
Kate Nauta, 
Benjamin Easterday, 
Eric Scott Woods
",min,
Uma Longa Queda,(2014),"Comedy, Drama",96,6.4,0.01,29.937,34.0,Pascal Chaumeil,":
Pierce Brosnan, 
Toni Collette, 
Imogen Poots, 
Aaron Paul
",min,M
A Pequena Morte,(2014),"Comedy, Drama, Romance",96,7.1,0.02,24.123,46.0,Josh Lawson,":
Bojana Novakovic, 
Josh Lawson, 
Damon Herriman, 
Kate Mulvany
",min,M
Get on Up: A História de James Brown,(2014),"Biography, Drama, Music",139,6.9,30.51,19.486,71.0,Tate Taylor,":
Chadwick Boseman, 
Nelsan Ellis, 
Dan Aykroyd, 
Viola Davis
",min,M
Eu Estava Justamente Pensando em Você,(2014),"Comedy, Drama, Romance",91,6.8,,16.706,52.0,Sam Esmail,":
Justin Long, 
Emmy Rossum, 
Kayla Servi, 
Eric Winter
",min,
O Intruso,(I) (2014),"Action, Crime, Drama",84,5.6,52.54,16.710,26.0,Sam Miller,":
Taraji P. Henson, 
Idris Elba, 
Leslie Bibb, 
Kate del Castillo
",min,M
O Seu Jeito de Andar,(I) (2014),"Comedy, Drama, Romance",90,6.6,0.01,22.071,22.0,Andrew Fleming,":
Evan Rachel Wood, 
Scott Speedman, 
J.K. Simmons, 
Treat Williams
",min,M
Os 13 Pecados,(2014),"Horror, Thriller",93,6.3,0.01,30.550,44.0,Daniel Stamm,":
Mark Webber, 
Devon Graye, 
Tom Bower, 
Rutina Wesley
",min,M
Quando o Jogo Está Alto,(2014),"Drama, Sport",115,6.7,30.13,14.756,41.0,Thomas Carter,":
Jim Caviezel, 
Alexander Ludwig, 
Michael Chiklis, 
Laura Dern
",min,M
A Marca do Medo,(2014),"Horror, Mystery, Thriller",98,5.1,8.50,18.369,41.0,John Pogue,":
Jared Harris, 
Sam Claflin, 
Olivia Cooke, 
Erin Richards
",min,M
Haider,(2014),"Action, Crime, Drama",160,8.1,0.90,47.284,,Vishal Bhardwaj,":
Shahid Kapoor, 
Tabu, 
Shraddha Kapoor, 
Kay Kay Menon
",min,M
A Pirâmide,(2014),"Action, Adventure, Horror",89,4.6,2.76,22.144,24.0,Grégory Levasseur,":
Ashley Hinshaw, 
James Buckley, 
Denis O'Hare, 
Christa Nicola
",min,M
Um Momento Pode Mudar Tudo,(2014),Drama,102,7.3,,23.010,56.0,George C. Wolfe,":
Hilary Swank, 
Emmy Rossum, 
Josh Duhamel, 
Stephanie Beatriz
",min,
