Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Kagi ana: Wafukuzuma shiiku nozoki,(1999),,58,,,,,Minoru Inao,":
Hotaru Hazuki, 
Yôko Satomi, 
Kanae Mizuhara, 
Makoto Sugimoto
",min,
Black Eyed Dog,(1999),,90,7.4,,10,,Richard O'Connell,":
Paul Barnett, 
Kevin P. Kearns, 
Kevin Barry Artt, 
Phil Coulter
",min,
Ozark Savage,(1999),,,5.6,,67,,Matt Steinauer,":
Dave Wilson, 
Stephanie Diaz, 
Elliott Grey, 
Vince Di Meglio
",,
Gariber Sanman,(1999),Drama,150,,,,,Swapan Saha,":
Moumita Chakraborty, 
Soumitra Chatterjee, 
Subhendu Chatterjee, 
Anju Ghosh
",min,
Custody,(1999),,,,,,,Christopher Gosch,":
Candance Gosch, 
Justice Daniels, 
Michael Davis, 
Michael Davis
",,
Michael Winslow Live,(1999),Comedy,95,6.7,,92,,Rick Pamplin," Director:
Rick Pamplin
| 
    Star:
Michael Winslow
",min,
Score 2: The Big Fight,(1999),"Action, Crime, Thriller",84,5.6,,56,,Hitoshi Ozawa,":
Kazuyoshi Ozawa, 
Shû Ehara, 
Aya Nakamura, 
Hitoshi Ozawa
",min,
Omega Diary,(1999),"Drama, Sci-Fi",95,4.1,,68,,Benjamin Cooper,":
Mary Ann Conner, 
Warren G. Hall, 
Louis Zimmerman, 
Scott Bentley
",min,
Shadow Warrior 2,(1999),,,4.0,,11,," 
",,,
Superlove,(1999),,88,5.3,,62,,Jean-Claude Janer,":
Grégoire Colin, 
Isabelle Carré, 
Carmen Maura, 
Marthe Villalonga
",min,
Filme Pirata,(1999),"Comedy, Crime, Drama",74,5.5,,95,,Masahiro Kobayashi,":
Akira Emoto, 
Kippei Shîna, 
Maika, 
Wakaba Nakano
",min,
Higit pa sa buhay ko,(1999),Drama,,,,,,Maryo J. de los Reyes,":
Christopher De Leon, 
Maricel Laxa, 
Aiko Melendez, 
Giorgia Ortega
",,
Aadhi Raat,(1999),Horror,,,,,,Hriday Shankar,":
Satyendra Kapoor, 
Satnam Kaur, 
Amrit Pal, 
Seema Vaz
",,
Heeva,(1999),"Drama, War",110,6.3,,94,,Rasool Mollagholi Poor,":
Jamshid Hashempur, 
Golchehre Sajadieh, 
Atila Pesiani, 
Farhad Ghaemian
",min,
O Tronco,(1999),Drama,109,6.4,,89,,João Batista de Andrade,":
Antônio Fagundes, 
Ângelo Antônio, 
Chico Díaz, 
Rolando Boldrin
",min,
"Strip show, indayog sa gabi",(1999),"Drama, Action",,,,,,Katrina Paula,":
Katrina Paula, 
Rey 'PJ' Abellana, 
Jun Aristorenas Jr.
",,
Le double de ma moitié,(1999),Comedy,95,5.6,,98,,Yves Amoureux,":
Bernard Giraudeau, 
Zabou Breitman, 
Marc Lavoine, 
Jacky Nercessian
",min,
Ang boyfriend kong pari,(1999),"Action, Comedy, Sport",,,,,,Ronnie Ricketts,":
Ronnie Ricketts, 
Vina Morales, 
Zoren Legaspi, 
Edgar Mande
",,
Honest Injun,(1999),,,7.4,,8,,Matt Casado,":
Cris Mancuso, 
Danny Molina, 
Ricardo Molina, 
Mark Pellegrino
",,
Alludu Garu Vacharu,(1999),Family,,7.4,,19,,Ravi Raja Pinisetty,":
Abbas, 
Giri Babu, 
Jagapathi Babu, 
Tanikella Bharani
",,
Cuentas claras,(1999),"Drama, Thriller",,,,,,Mario Hernández,":
Antonio Tostado, 
Sebastian Ligarde, 
Andrea Noli, 
Elizabeth Aburto
",,
Vergeten straat,(1999),"Drama, Romance",110,6.4,,156,,Luc Pien,":
Jos Verbist, 
Anja Daems, 
Caroline Maes, 
Guy Dermul
",min,
The Gift,(I) (1999),,,,,,,Gary Farmer,":
Christina Bomberry, 
Shawna Johnson, 
Santee Smith
",,
Nissa... wa nissa,(1999),Drama,98,5.8,,10,,Saâd Chraïbi,":
Mouna Fettou, 
Touria Alaoui, 
Abdallah Amrani, 
Nezha Badr
",min,
Mayonnaise,(1999),Drama,114,5.7,,23,,In-ho Yun,":
Jin-shil Choi, 
Hye-ja Kim, 
Seong-gyeom Kim, 
Eun-a Kwon
",min,
Exiled,(1999),"Romance, Thriller",88,7.8,,19,,Bill Muir,":
Paul Ronan, 
Ronan Carr, 
Jenny Conroy, 
Paul Anthony McGraine
",min,
We Can Get Them for You Wholesale,(1999),,,4.0,,5,,Tamia Diaz,":
Owen Rilan, 
Troy Yorke, 
Christian Price, 
Andrew Moxham
",,
Kingdom Come,(1999),,85,8.2,,13,,Shannon Goldman,":
James Burton, 
Don Carter, 
David Deblinger, 
David Marantz
",min,
Nile,(1999),Mystery,100,,,,,Akiyoshi Kimata,":
Masahiko Tsugawa, 
Tsunehiko Watase, 
Rania Youssef
",min,
Ghoststories,(1999),,,,,,,Jeffrey Chiang,":
Thomas Ong, 
Michelle Goh, 
Edmund Chen, 
Edmond Kato Wong
",,
La sombra de Caín,(1999),Thriller,91,5.5,,14,,Paco Lucio,":
Ruth Agudo, 
Jorge Barroso, 
Marc A. Bender, 
Félix Casales
",min,
Pabitra Bandhan,(1999),Drama,149,5.2,,5,,Rabi Kinagi,":
Suresh Bal, 
Rachana Banerjee, 
Debu Bose, 
Debu Bramha
",min,
Jours tranquilles à Sarajevo,(1999),Drama,80,6.4,,12,,François Lunel,":
Chloé Glodjo, 
Vanessa Glodjo, 
Admir Glamocak, 
Sanja Ourdan
",min,
Kahani Kismat Ki,(1999),Action,,5.2,,5,,Farogh Siddique,":
Laxmikant Berde, 
Mithun Chakraborty, 
Shama Deshpande, 
Milind Gunaji
",,
Little Savant,(1999),Comedy,,6.7,,12,,Jackson Nash,":
Eric Michael Cole, 
Padraic Aubrey, 
Devon Gummersall, 
Reedy Gibbs
",,
OL no aijiru: Rabu jûsu,(1999),,58,6.8,,9,,Yûji Tajiri,":
Atsumi Kubota, 
Yumika Hayashi, 
Mikio Satô, 
Yûji Sawayama
",min,
Alles Bob!,(1999),Comedy,99,5.3,,140,,Otto Alexander Jahrreiss,":
Gregor Törzs, 
Martina Gedeck, 
Tonio Arango, 
Dieter Landuris
",min,
"Kanang Kamay: Ituro mo, itutumba ko",(1999),Action,,,,,,Jose N. Carreon,":
Monsour Del Rosario, 
Aileen Damiles, 
Ramon Christopher, 
Emilio Garcia
",,
Netrino,(1999),"Drama, Action, Romance",90,4.6,,39,,Yannis Paraskevopoulos,":
Apostolos Gletsos, 
Tania Kapsali, 
Dimitris Piatas, 
Konstantinos Tzoumas
",min,
Marionette,(1999),,,,,,,Danica DeCosto,":
Mayumi Roehm, 
Sarah Turchan, 
Austin Walder, 
Saferia DeGraffenreid
",,
Muzungu,(1999),Comedy,100,6.4,,114,,Massimo Martelli,":
Giobbe Covatta, 
Paolo Maria Veronica, 
Emanuela Grimalda, 
Felice Andreasi
",min,
Radiation,(1999),,90,5.8,,15,,Michael Galinsky,":
Jnai Fresnedo, 
Katy Petty, 
Ignacio Fernández, 
Maria Fleischmann
",min,
Con sangre de gallero,(1999),Action,90,,,,,Luis Estrada,":
Bernabé Melendrez, 
Alicia Rio, 
Miguel Ángel Rodríguez, 
Hugo Rosario
",min,
Boondoggle,(1999),"Action, Comedy",93,8.5,,13,,Scott A. Reeder,":
John McCalmont, 
Rosalie Reeder, 
Billy Adamson, 
Kate Williamson Cochran
",min,
Devil Girls,(1999),Thriller,72,5.1,,70,,Andre Perkowski,":
John Badalamenti, 
Stefanie Caterer, 
Arlene Cooney, 
Mike Cooney
",min,
Lef,(1999),Comedy,90,5.2,,192,,Ron Termaat,":
Viggo Waas, 
Alice Reys, 
Rick Engelkes, 
Victor Reinier
",min,
Faryad,(1999),Drama,91,4.4,,74,,Masud Kimiai,":
Mohammad Reza Forutan, 
Mitra Hajjar, 
Enayat Bakhshi, 
Kianoosh Gerami
",min,
Birth: Eight Women's Stories,(1999),,70,,,,,Nancy Durrell McKenna," Director:
Nancy Durrell McKenna
",min,
Retour à la vie,(1999),Drama,90,6.2,,19,,Pascal Baeumler,":
Emmanuelle Laborit, 
Alain Bashung, 
Marisa Berenson, 
Sophie Forte
",min,
Nn-891102,(1999),Drama,75,6.7,,6,,Gô Shibata,":
Takaya Hasegawa, 
Yu Kakuta, 
Kenji Mori, 
Yusuke Nishida
",min,
Timeless Melody,(1999),,95,7.2,,16,,Hiroshi Okuhara,":
Takuji Aoyagi, 
Mikako Ichikawa, 
Rei Fuchigami, 
Manabu Hamada
",min,
Ivan Turgenev,(1999),,,,,,,Sergey Solovev," Director:
Sergey Solovev
| 
    Star:
Tatyana Drubich
",,
Track,(1999),"Action, Thriller",98,5.2,,82,,Sammy Balkas,":
Robert Hiob, 
Andreas Marschall, 
Zach Montez, 
Roland Stemmer
",min,
Money Buys Happiness,(1999),Drama,109,6.0,,29,41.0,Gregg Lachow,":
Megan Murphy, 
Jeff Weatherford, 
John Holyoke, 
Cynthia Whalen
",min,
Sam ng sing kwan,(1999),"Crime, Drama, Thriller",92,6.8,,44,,Wellson Chin,":
Astrid Chi Ching Chan, 
Ho Lung Cheung, 
Kin-Shing Choi, 
Eric Kei
",min,
Zameen Ke Neeche,(1999),Horror,,,,,,William Hunt,":
Mohan Joshi, 
Shakti Kapoor, 
Kirti Shetty
",,
Dokhtari ba kafsh-haye-katani,(1999),"Drama, Family",110,6.3,,703,,Rasoul Sadrameli,":
Pegah Ahangarani, 
Majid Hajizadeh, 
Akram Mohammadi, 
Abdolreza Akbari
",min,
Unnaruge Naan Irundhal,(1999),"Comedy, Romance",,5.2,,12,,Selva,":
Anandraj, 
Anju Aravind, 
Fathima Babu, 
Indraja
",,
Coyotes,(1999),Drama,90,6.1,,78,,Kevin McCarey,":
Leo Gannon, 
Kirsten Carmody, 
Lina Gallegos, 
Louis Caracas
",min,
Mi shi shen lin,(1999),Drama,,5.8,,8,,Crystal Kwok,":
Hsiao-hsuan Chen, 
Ray Lui, 
Jacqueline Peng
",,
Paddy,(1999),Drama,90,5.5,,16,,Gérard Mordillat,":
Marc Barbé, 
Julie Gayet, 
Julie Jézéquel, 
Jacques Pater
",min,
"Sa iyo ang sarap, akin ang hirap",(1999),Drama,,,,,,Cesar Aquino,":
Daniel Fernando, 
Katrina Paula, 
Allan Paule, 
Archi Adamos
",,
Victims?,(1999),"Drama, Crime",,,,,,Susie Speck Mayor," Director:
Susie Speck Mayor
",,
Seiho redi: Kyonyû midara shibori,(1999),,60,,,,,Kinya Ogawa,":
Erika Shiina, 
Rei Matsuzaki, 
Aya Kaida, 
Makoto Sugimoto
",min,
Chyornyy frayer,(1999),"Action, Comedy, Crime",88,6.6,,31,,Gleb Mikhaylov,":
I. Bubenchikov, 
Lidiya Dorotenko, 
Pavlik Matrosov, 
Gleb Mikhaylov
",min,
Dubrovacki suton,(1999),"Drama, War",96,7.1,,40,,Zeljko Senecic,":
Michaela Kezele, 
Slavko Juraga, 
Boris Cavazza, 
Steffen Wink
",min,
Lillie,(1999),"Romance, Action, Crime",,7.2,,12,,Mario Avila,":
Loretta Devine, 
Jasmine Guy, 
Ernie Hudson, 
Salli Richardson-Whitfield
",,
Perempuan melayu terakhir,(1999),"Drama, Romance",119,6.4,,41,,Erma Fatima,":
Vanida Imran, 
Eizlan Yusof, 
Azri Iskandar, 
Ahmad Yatim
",min,
Al Warda Al Hamraa',(1999),Romance,,2.8,,49,,Enas El-Degheidy,":
Youssra, 
Mustafa Fahmy, 
Ahmed Ramzy, 
Hussien El Imam
",,
Aavide Shyamala,(1999),Drama,117,,,,,Kodi Ramakrishna,":
Ali, 
Tanikella Bharani, 
Ramya Krishnan, 
Prakash Raj
",min,
La grande prugna,(1999),Comedy,,4.8,,54,,Claudio Malaponti,":
Enzo Iacchetti, 
Natasha Stefanenko, 
Enrico Bertolino, 
Ale
",,
L'ultimo mundial,(1999),Comedy,91,4.0,,14,,Antonella Ponziani,":
Angelo Orlando, 
Alessandro Haber, 
Armando De Razza, 
Mario De Candia
",min,
Highboys and Lowboys,(1999),,,,,,," 
",,,
Star! Star!,(1999),,78,5.6,,42,,Jette Müller,":
Gerard Cordero, 
Sienna Guillory, 
Brie Hill Arbaugh, 
Kirsty Hinchcliffe
",min,
'Bayolente',(1999),Action,,3.2,,6,,Baldo Marro,":
Zoren Legaspi, 
Aila Marie, 
Melissa Mendez, 
Ruel Vernal
",,
"O dwóch takich, co nic nie ukradli",(1999),Comedy,78,4.9,,50,,Lukasz Wylezalek,":
Jerzy Binczycki, 
Dariusz Brzóskiewicz, 
Pawel Burczyk, 
Witold Debicki
",min,
Dan Kolov - tzaryat na kecha,(1999),Drama,194,7.2,,152,,Mihail Getsov,":
Iliya Vasilev, 
Eddie Cordari, 
Slavomir Lucho, 
Nikolay Atanasov
",min,
Wild Wind,(1999),,84,,,,,Adriane Polo,":
Samantha Sewell, 
Maya Massar, 
Samantha Grant
",min,
The Cracker Man,(1999),Drama,57,6.2,,38,,Rudy Gaines,":
Suzi Bass, 
Frank Clem, 
Patrick Cranshaw, 
Ashley Crow
",min,
"Sí, quiero...",(1999),Comedy,91,5.8,,59,,Eneko Olasagasti,":
Cayetana Guillén Cuervo, 
Joseba Apaolaza, 
Marta Belaustegui, 
Isidoro Fernández
",min,
The Chippewa Falls,(1999),,,,,,,Patrick Scott," Director:
Patrick Scott
",,
Madhu Malati,(1999),"Action, Drama, Romance",145,,,,,Swapan Saha,":
Kaushik Banerjee, 
Prasenjit Chatterjee, 
Soumitra Chatterjee, 
Dulal Lahiri
",min,
Tristan,(1999),Fantasy,,,,,,Michael J. Murphy,":
Nicholas Bowditch, 
James Reynard, 
Kate Steavenson-Payne, 
Scott Wright
",,
Skirty Winner,(1999),Comedy,92,,,,,Jeffery M. Bair,":
Jen Alex, 
Rosalyn Coleman, 
Tom Corradini, 
Kristen Moser
",min,
Gancheob Li Cheol-jin,(1999),Comedy,105,5.9,,104,,Jin Jang,":
Oh-seong Yu, 
In-hwan Park, 
Ha-kyun Shin, 
Won-hee Im
",min,
Chalo America,(1999),Comedy,93,6.8,,38,,Piyush Jha,":
Deven Bhojani, 
Mandar Shinde, 
Aashish Chaudhary
",min,
BUG BOY Adventures,(1999),Comedy,82,,,,,Jacqueline Lovell,":
Matthew Barattino, 
Nikki Barattino, 
Michael Boxleitner, 
Bobby Carter
",min,
Plachu vperyod!,(1999),"Comedy, Drama, Romance",109,4.3,,13,,Viktor Titov,":
Mikhail Boyarskiy, 
Larisa Luppian, 
Natalya Danilova, 
Kseniya Rappoport
",min,
Chimera House,(1999),Drama,82,8.7,,11,,Brandy Brawner,":
Josh Keaton, 
Danny Arroyo, 
Chloe Taylor, 
Carl Gilliard
",min,
Killer's Head,(1999),,,5.3,,10,,C.M. Talkington," Director:
C.M. Talkington
",,
Segimal,(1999),Comedy,102,5.7,,64,,Neung-han Song,":
Kap-su Kim, 
Jae-un Lee, 
Seung-won Cha, 
Ho-jae Lee
",min,
Prison à domicile,(1999),Comedy,86,6.8,,86,,Christophe Jacrot,":
Jean-Roger Milo, 
Ticky Holgado, 
Hélène Vincent, 
Marina Tomé
",min,
Tumba para dos,(1999),"Action, Drama",90,,,,,José Medina,":
Mario Almada, 
Diana Herrera, 
Claudio Rojo
",min,
The Herdsman,(1999),,,,,,,Rod Barkley,":
Dave Gist, 
Leslie Graham, 
Douglas Harbin, 
Marshal Hilton
",,
Eliska má ráda divocinu,(1999),Comedy,100,4.8,,103,,Otakáro Schmidt,":
Zuzana Stivínová, 
Bolek Polívka, 
Martin Dejdar, 
Veronika Zilková
",min,
Bodycount - Die Klasse von 1999,(1999),Action,110,,,,,Armin Schnürle,":
Lena Baader, 
Cathrin Benesch, 
Steffen Benesch, 
Armin Binder
",min,
Cyber Team in Akihabara: The Movie,(1999),"Animation, Adventure, Comedy",60,4.4,,7,,Yoshitaka Fujimoto,":
Yu Asakawa, 
Megumi Hayashibara, 
Chieko Honda, 
Yui Horie
",min,
A Rap at the Door,(1999),Drama,,,,,,Mark Brozel,":
Ciarán McMenamin, 
Patrick O'Kane, 
Maria Connolly
",,
El amateur,(1999),Drama,101,6.8,,101,,Juan Bautista Stagnaro,":
Mauricio Dayub, 
Pedro Heredia, 
Vando Villamil, 
Arturo Goetz
",min,
Film Nagar,(1999),Comedy,,,,,,Bharath Nandan,":
Ali, 
Brahmanandam, 
Shraddha Nigam, 
Sivaji
",,
Mountain Magic,(1999),Action,,,,,,Willy Bogner," Director:
Willy Bogner
",,
El sentimento cinico de la vida. Dieci anni di Cinico TV (1989-1999),(1999),"Comedy, Drama",90,,,,,Daniele Ciprì,":
Carlo Giordano, 
Pietro Giordano, 
Marcello Miranda, 
Giuseppe Paviglianiti
",min,
No respires: El amor está en el aire,(1999),Comedy,97,6.6,,80,,Joan Potau,":
Óscar Ladoire, 
Carlos Fuentes, 
Leonor Watling, 
Ana Risueño
",min,
El jardinero,(1999),"Action, Drama",,,,,,Enrique Murillo,":
Lorena Herrera, 
Salvador Pineda, 
Luis Reynoso, 
Jaime Fernández
",,
Yin yeung lo 5: Yat kin fat choi,(1999),Horror,,5.3,,93,,Herman Yau,":
Louis Koo, 
Simon Lui, 
Lan Law, 
Frankie Chi-Hung Ng
",,
Maxwell's Demon,(1999),"Drama, Sci-Fi",78,5.7,,37,,David Clark,":
Andy Curtis, 
Darcy Dunlop, 
Mark David Stewart, 
Jennifer Wynne Webber
",min,
Two or Three Words,(1999),,,7.2,,11,,Evan Georgiades,":
Scott McCord, 
David Sutcliffe, 
Alisa Wiegers, 
Tony Curtis Blondell
",,
Nagyapáti Kukac Péter mennybemenetele,(1999),Drama,117,9.0,,5,,Zoltan Bicskei,":
Gabriella Apró, 
István Bicskei, 
Kata Bicskei, 
Piroska Brunclik
",min,
Bloodsucking Killerclowns from Outer Space,(1999),"Horror, Thriller",,3.8,,54,,Marc Ruef,":
Martin Anner, 
Martin Brand, 
Stephan Haefeli, 
Nicolas Koller
",,
Thuldai,(1999),"Action, Comedy",,7.8,,16,,Dayaram Dahal,":
Yukesh Chaudhary, 
Dayaram Dahal, 
Laxmi Giri, 
Jal Shah
",,
Akeli Ladki,(1999),Drama,,,,,,I.V. Sasi,":
Pratap Chandra, 
Surat Gupta, 
Jayaram, 
Balachandra Menon
",,
Deadly Delusions,(1999),Drama,93,5.0,,36,,Mitchel Matovich,":
Christopher Atkins, 
George A. Bell, 
Gil Christner, 
Stephen Furst
",min,
Appassionate,(1999),Drama,95,5.3,,65,,Tonino De Bernardi,":
Anna Bonaiuto, 
Inês de Medeiros, 
Iaia Forte, 
Galatea Ranzi
",min,
L'ami du jardin,(1999),Thriller,90,6.1,,13,,Jean-Louis Bouchaud,":
Jean-Yves Tual, 
Claire Nadeau, 
Yolande Moreau, 
Gérard Jugnot
",min,
"Desperado, bahala na ang itaas",(1999),,,,,,,Willy Milan,":
Ronnie Ricketts, 
Alvin Anson, 
Lindsay Custodio, 
Jonathan Gabriel
",,
Guoge,(1999),"Drama, War",100,6.4,,17,,Ziniu Wu,":
Kun Chen, 
Heng Fu, 
Zhengjun He, 
Wei Kong
",min,
O Trapalhão e a Luz Azul,(1999),"Comedy, Family",80,3.0,,268,,Paulo Aragão,":
Renato Aragão, 
Helder Agostini, 
Livian Aragão, 
Canisso
",min,
Mofukuzuma: Unaji no nokoriga,(1999),,60,,,,,Kazuyoshi Sekine,":
Kanako Kishi, 
Momiji Nanatsuki, 
Anri Nakamura, 
Yamakiyo
",min,
Les Siestes Grenadine,(1999),Drama,90,7.5,,21,,Mahmoud Ben Mahmoud,":
Yasmine Bahri, 
Hichem Rostom, 
Lubna Azabal, 
Kadhir Fardi
",min,
Killers,(1999),Crime,89,6.2,,32,,Robert Hanlon,":
Hugh O'Gorman, 
Kathleen Warner Yeates, 
Ed Dennehy, 
Peter James Kelsch
",min,
Breath,(1999),,90,7.2,,10,,Ken A. Klein,":
Susan Moses, 
Tony Braithwaite, 
Jordan Savage, 
Antony Hagopian
",min,
Oltremare,(1999),,,8.0,,11,,Nello Correale,":
Marco Bonini, 
Tiziana Lodato, 
Luca Zingaretti, 
Ida Di Benedetto
",,
Kama Tantra,(1999),Thriller,,,,,,Ashok Kumar,":
Deepti Bhatnagar, 
Asha Mehra, 
Satya Prakash, 
Sunila
",,
Ratratan,(1999),Action,,1.6,,36,,Dante Varona,":
Daniel Fernando, 
Bob Soler, 
Dante Varona, 
Angela Velez
",,
Summer's Gone,(1999),Drama,96,6.4,,8,,Seth Squadron,":
Jason Wilson, 
Drew Cortese, 
Jenny Rebecca Hill, 
Kay Wilson
",min,
Living Color,(1999),Thriller,92,7.4,,5,,Neal Taylor,":
Kim Denman, 
Graham K. Furness, 
Michael Julian Knowles, 
Derek Rucker
",min,
Krishna Babu,(1999),"Crime, Drama",150,5.8,,11,,Muthyala Subbaiah,":
Abbas, 
Nandamuri Balakrishna, 
Chandramohan, 
Srinivasa Rao Kota
",min,
La révolution sexuelle n'a pas eu lieu,(1999),,120,5.5,,11,,Judith Cahen,":
Judith Cahen, 
Alberto Sorbelli, 
Jean-Louis Loca, 
Eva Husson
",min,
Kínai védelem,(1999),Drama,98,6.7,,45,,Gábor Tompa,":
Emil Györy, 
Iván Dengyel, 
Victor Rebengiuc, 
Maia Morgenstern
",min,
Redemption,(I) (1999),,108,5.7,,7,,Richard Valentine,":
Heather Myers, 
Richard Valentine, 
Monte Trevor Carlton, 
Jim Lortz
",min,
Two Rivers,(1999),Drama,,7.9,,14,,Joshua M. Gibson,":
Anjul Nigam, 
James Y. Jones, 
Michelle Silberman, 
Juan Ramírez
",,
S-Club Seven,(1999),,,5.9,,21,,Reed Anthony,"         
    Star:
Reed Anthony
",,
The Land Before Time More Singalong Songs,(1999),"Animation, Family, Music",,3.8,,79,," 
",,,
Ei Akhi Ama Sakhi,(1999),Drama,,6.1,,7,,Arabinda Pandey,":
Sirkant Gautam, 
Siddhanta Mahapatra, 
Bijoy Mohanty, 
Subhra Pati
",,
Falling to Peaces,(1999),"Comedy, Drama",,6.6,,32,,Matthew Grove,":
Dean Avery, 
Stephen Francis Quinn, 
Marty Lodge, 
Yancy Langston
",,
The Stranger,(I) (1999),"Western, Action, Adventure",,6.8,,15,,Josh Seat,":
Michael Otis, 
Sterling Wolfe, 
Diane Christiansen, 
Kirk Duncan
",,
Fii cu ochii pe fericire,(1999),Drama,88,7.3,,24,,Alexandru Maftei,":
Dragos Pîslaru, 
Dan Condurache, 
Dorel Visan, 
Mircea Diaconu
",min,
Toofani Takrao,(1999),Action,,,,,,Mammootty,":
Mammootty, 
Namrata Shirodkar
",,
Bomb Blast,(1999),Action,,,,,,Murali,":
Murali, 
Simran
",,
Metalman,(1999),Thriller,48,,,,,Kurt Keppeler,":
Leon Acord, 
Gioia De Cari, 
Chris Enright, 
Jeffrey Palmer
",min,
Paattaalee,(1999),Drama,,,,,,K.S. Ravikumar,":
Anandraj, 
Vinu Chakravarthy, 
Devayani, 
Bharat Kalyan
",,
Escalator Over the Hill,(1999),,,,,,,Steve Gebhardt," Director:
Steve Gebhardt
| 
    Star:
Carla Bley
",,
Ren pi shi hua,(1999),Crime,95,,,,,Chih Ping Kao,":
Feng Ku, 
Deric Wan, 
Chi-Keung Yan, 
Wen-hsuan Yang
",min,
Sign of the Times,(1999),Comedy,104,6.2,2.30,132,,Tomas Herrera,":
Hank Harris, 
Tomas Herrera, 
Kyle Howard, 
Matthew Gish
",min,M
Lord of the Manor,(1999),,,,,,," 
",,,
The Blair Witch Rejects,(1999),"Comedy, Horror",87,4.5,,96,,Jerry A. Vasilatos,":
Kevin Leadingham, 
Chanda Willis, 
Brent Beebe, 
Deborah Wolff
",min,
May isang pamilya,(1999),Drama,,,,,,Manny Castañeda,":
Alice Dixson, 
Bb Gandanghari, 
Giselle G Töngi, 
Boots Anson-Roa
",,
The Beast,(1999),Horror,115,8.4,,5,,John Burr,":
Trey Green, 
Cody Smith, 
Matt Howell, 
Mick Lewis
",min,
Skok,(1999),Drama,53,,,,,Piotr Starzak,":
Andrzej Andrzejewski, 
Bartlomiej Bobrowski, 
Piotr Borowski, 
Danuta Borsuk
",min,
Saeneun pyegoksuneul keruinda,(1999),Drama,106,7.4,,25,,Soo-il Jeon,":
Kyung-gu Sol, 
So-hie Kim
",min,
Surya Puthrika,(1999),Comedy,,,,,,Thota Krishna,":
Brahmanandam, 
Indraja, 
Prithviraj Sukumaran
",,
Nagaran,(1999),Crime,104,,,,,Nishantha De Alwis,":
Dilhani Ekanayake, 
Linton Semage, 
Nilmini Thennakoon, 
Cyril Wickramage
",min,
Bis zum Horizont und weiter,(1999),Drama,93,6.3,,173,,Peter Kahane,":
Wolfgang Stumph, 
Corinna Harfouch, 
Heinrich Schafmeister, 
Jörg Schüttauf
",min,
The Misadventures of Amy Everhart,(1999),Adventure,95,6.6,,5,,Samuel E. Stumpf,":
Katy Stumpf, 
Jennie Stumpf, 
David Charles Whitworth, 
Rick Finney
",min,
Pop,(I) (1999),,88,7.2,,30,,Brian Johnson,":
D. Guy Baker, 
Lisa Brink, 
Bear the Dog, 
Elisa Donovan
",min,
Bhoot Bangla,(1999),Horror,,,,,,Ganesh Babu,":
Ganesh Babu, 
Rashika, 
Bala Singh
",,
Il popolo degli uccelli,(1999),,,7.0,,11,,Rocco Cesareo,":
Lando Buzzanca, 
Cinzia Monreale, 
Riccardo Serventi Longhi, 
Claudio Angelini
",,
Fare Games,(1999),,90,,,,,Brian O'Hara,":
Eddie Estefan, 
Russell Stewart, 
Elizabeth Curtain, 
Andrea Leigh
",min,
Just Married,(1999),Comedy,95,,,,,Shadd Williams,":
Matt Brown, 
Elaine Martz, 
Brad Monk
",min,
Donten seikatsu,(1999),"Comedy, Drama",84,6.5,,103,,Nobuhiro Yamashita,":
Uda Teppei, 
Hiroshi Yamamoto
",min,
El narco naco,(1999),Comedy,,,,,,Lourdes Alvarez,":
Alfonso Zayas, 
Angel Camara, 
Mario Zebadúa 'Colocho, 
Socorro Albarrán
",,
Tuve un sueño contigo,(1999),"Drama, Thriller",90,4.6,,45,,Gonzalo Justiniano,":
Francisco Melo, 
Paulina Gálvez, 
Liliana García, 
Francisca Tapia
",min,
Garcia,(1999),Drama,100,6.7,,80,,Dejan Sorak,":
Dubravko Simek, 
Ksenija Pajic, 
Vanja Drach, 
Zoja Odak
",min,
Chin mat ching yan: Mou haan yau wak,(1999),,102,5.9,,11,,Joseph Chi,":
Michael Man-Kin Chow, 
Fang Yu, 
Collin Chou, 
Emily Kwan
",min,
Río escondido,(1999),Drama,88,6.2,,113,,Mercedes García Guevara,":
Paola Krum, 
Juan Palomino, 
Pablo Cedrón, 
María José Gabín
",min,
Romp,(1999),,117,8.1,,10,,Craig Paulsen,":
Michael Cavanaugh, 
Kylee Cochran, 
Sebastian DeVicente, 
Nicholas Fee
",min,
Double Gadbad,(1999),Comedy,,,,,,Ken Ghosh,":
Tanaaz Currim Irani, 
Navneet Nishan, 
Virendra Saxena, 
Baba Sehgal
",,
Nachtvlinder,(1999),"Family, Fantasy",92,5.1,,57,,Herman van Veen,":
Arthur Kristel, 
Babette van Veen, 
Ramses Shaffy, 
Hans Trentelman
",min,
Kiss Me!,(1999),Comedy,90,,,,,Alexander Kunja,":
Margret Völker, 
Zacharias Preen, 
Anouschka Renzi, 
Kathrin Ackermann
",min,
Ninfetas Diabólicas,(1999),Fantasy,,,,,,Alex Ferrari," Director:
Alex Ferrari
| 
    Star:
Débora Rios
",,
Hak yuk duen cheung goh II: Mou kei tou ying,(1999),"Crime, Drama, Thriller",115,5.3,,23,,Kant Leung,":
Francis Ng, 
Kam-Cheong Yung, 
Siu-Kei Lee, 
Shek Yin Lau
",min,
Rabbit Punch,(1999),,,,,,,Mary Lewis,":
Tony Nappo, 
Brittaney Bennett, 
Shawn Doyle, 
George Ploszczansky
",,
