Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
The Single Girls,(1974),"Comedy, Drama, Horror",83,4.6,,166,,Beverly Sebastian,":
Claudia Jennings, 
Jean Marie Ingels, 
Cheri Howell, 
Joan Prather
",min,
"Jones, o Faixa Preta",(1974),"Action, Comedy",85,6.3,,1.922,,Robert Clouse,":
Jim Kelly, 
Gloria Hendry, 
Scatman Crothers, 
Eric Laneuville
",min,
La ragazzina,(1974),Drama,101,4.9,,196,,Mario Imperoli,":
Gloria Guida, 
Colette Descombes, 
Andrés Resino, 
Gianluigi Chirizzi
",min,
Man About the House,(1974),Comedy,90,6.0,,433,,John Robins,":
Richard O'Sullivan, 
Paula Wilcox, 
Sally Thomsett, 
Brian Murphy
",min,
Three the Hard Way,(1974),"Action, Thriller",89,6.3,1.28,1.037,,Gordon Parks Jr.,":
Jim Brown, 
Fred Williamson, 
Jim Kelly, 
Sheila Frazier
",min,M
Lucrezia giovane,(1974),"Biography, Drama",80,5.3,,99,,Luciano Ercoli,":
Simonetta Stefanelli, 
Massimo Foschi, 
Ettore Manni, 
Anna Orso
",min,
O Perfume da Senhora de Negro,(1974),"Horror, Mystery, Thriller",103,6.7,,1.971,,Francesco Barilli,":
Mimsy Farmer, 
Maurizio Bonuglia, 
Mario Scaccia, 
Jho Jhenkins
",min,
Loucura Sangrenta,(1974),Horror,88,6.3,,1.908,,Pete Walker,":
Rupert Davies, 
Sheila Keith, 
Deborah Fairfax, 
Paul Greenwood
",min,
Symptoms,(1974),Horror,92,6.5,,981,,José Ramón Larraz,":
Angela Pleasence, 
Peter Vaughan, 
Lorna Heilbron, 
Nancy Nevinson
",min,
Schulmädchen-Report 8. Teil - Was Eltern nie erfahren dürfen,(1974),Drama,88,4.5,,172,,Ernst Hofbauer,":
Manuela Widman, 
Wolf Ackva, 
Puppa Armbruster, 
Sandra Atia
",min,
Fantasma de Biquini,(1974),Horror,89,3.8,,825,,Robert H. Oliver,":
Rossano Brazzi, 
Michael Dunn, 
Edmund Purdom, 
Gordon Mitchell
",min,
Mama's Dirty Girls,(1974),"Crime, Thriller",82,5.3,,114,,John Hayes,":
Gloria Grahame, 
Paul Lambert, 
Sondra Currie, 
Candice Rialson
",min,
A Vingança dos Mortos,(1974),"Action, Crime, Horror",91,5.8,,1.528,,Paul Maslansky,":
Marki Bey, 
Robert Quarry, 
Don Pedro Colley, 
Betty Anne Rees
",min,
TNT Jackson,(1974),Action,72,4.7,,897,,Cirio H. Santiago,":
Jeannie Bell, 
Stan Shaw, 
Pat Anderson, 
Ken Metcalfe
",min,
Spasmo,(1974),"Mystery, Thriller",94,6.1,,1.394,,Umberto Lenzi,":
Robert Hoffmann, 
Suzy Kendall, 
Ivan Rassimov, 
Adolfo Lastretti
",min,
Lady Snowblood: Uma Canção de Amor e Vingança,(1974),"Drama, Thriller",89,6.4,,2.855,,Toshiya Fujita,":
Meiko Kaji, 
Jûzô Itami, 
Kazuko Yoshiyuki, 
Yoshio Harada
",min,
Rhinoceros,(1974),"Comedy, Drama, Fantasy",104,6.0,,888,,Tom O'Horgan,":
Zero Mostel, 
Gene Wilder, 
Karen Black, 
Joe Silver
",min,
Quase Humano,(1974),"Crime, Drama, Thriller",99,7.3,,1.939,,Umberto Lenzi,":
Tomas Milian, 
Henry Silva, 
Laura Belli, 
Gino Santercole
",min,
Can You Keep It Up for a Week?,(1974),Comedy,92,4.4,,291,,Jim Atkinson,":
Jeremy Bulloch, 
Neil Hallett, 
Jill Damas, 
Joy Harington
",min,
The Bat People,(1974),"Horror, Romance",93,2.5,,2.144,,Jerry Jameson,":
Stewart Moss, 
Marianne McAndrew, 
Michael Pataki, 
Paul Carr
",min,
O Homem da Montanha,(1974),"Adventure, Family, Western",93,6.9,45.41,779,,Richard Friedenberg,":
Dan Haggerty, 
Don Shanks, 
Marjorie Harper, 
Lisa Jones
",min,M
Naughty!,(1974),Drama,83,5.2,,66,,Stanley A. Long,":
Chris Lethbridge-Baker, 
Lee Donald, 
Brenda Peters, 
Nina Francis
",min,
Vase de noces,(1974),"Horror, Romance",80,4.4,,1.246,,Thierry Zéno," Director:
Thierry Zéno
| 
    Star:
Dominique Garny
",min,
"Nossa, que Loucura!",(1974),Comedy,90,6.3,,1.990,,Peter Yates,":
Barbra Streisand, 
Michael Sarrazin, 
Estelle Parsons, 
Molly Picon
",min,
O Julgamento de Billy Jack,(1974),"Action, Drama, Music",170,4.7,89.00,1.204,,Tom Laughlin,":
Tom Laughlin, 
Delores Taylor, 
Victor Izay, 
Teresa Kelly
",min,M
Buster e Billie,(1974),"Crime, Drama",100,7.1,,602,,Daniel Petrie,":
Jan-Michael Vincent, 
Joan Goodfellow, 
Pamela Sue Martin, 
Clifton James
",min,
Jorden runt med Fanny Hill,(1974),Comedy,94,4.7,,107,,Mac Ahlberg,":
Shirley Corrigan, 
Peter Bonke, 
Gaby Fuchs, 
Bo Brundin
",min,
L'ossessa,(1974),Horror,92,4.7,,450,,Mario Gariazzo,":
Stella Carnacina, 
Chris Avram, 
Lucretia Love, 
Ivan Rassimov
",min,
Lovin' Molly,(1974),"Drama, Romance",98,5.7,,411,,Sidney Lumet,":
Anthony Perkins, 
Beau Bridges, 
Blythe Danner, 
Edward Binns
",min,
The Sister in Law,(1974),Drama,85,4.8,,301,,Joseph Ruben,":
John Savage, 
Will MacMillan, 
Anne Saxon, 
Meridith Baer
",min,
O Lobo da Estepe,(1974),Drama,107,6.2,,990,,Fred Haines,":
Max von Sydow, 
Dominique Sanda, 
Pierre Clémenti, 
Carla Romanelli
",min,
Världens bästa Karlsson,(1974),"Comedy, Family, Fantasy",99,5.7,,1.690,,Olle Hellbom,":
Lars Söderdahl, 
Mats Wikström, 
Catrin Westerlund, 
Stig Ossian Ericson
",min,
A Garota de Petrovka,(1974),"Comedy, Drama, Romance",103,5.1,,450,,Robert Ellis Miller,":
Goldie Hawn, 
Hal Holbrook, 
Anthony Hopkins, 
Grégoire Aslan
",min,
La sbandata,(1974),Comedy,95,6.5,,76,,Alfredo Malfatti,":
Domenico Modugno, 
Eleonora Giorgi, 
Pippo Franco, 
Luciana Paluzzi
",min,
Abby,(1974),Horror,89,5.5,,733,,William Girdler,":
Carol Speed, 
William Marshall, 
Terry Carter, 
Austin Stoker
",min,
Amor e Preconceito,(1974),"Drama, History",140,6.9,,2.093,,Rainer Werner Fassbinder,":
Hanna Schygulla, 
Wolfgang Schenck, 
Ulli Lommel, 
Karlheinz Böhm
",min,
Scum of the Earth,(1974),"Drama, Horror, Thriller",90,5.4,,207,,S.F. Brownrigg,":
Gene Ross, 
Ann Stafford, 
Norma Moore, 
Camilla Carr
",min,
O Ocaso de uma Vida,(1974),Drama,105,5.5,,465,,Giuseppe Patroni Griffi,":
Elizabeth Taylor, 
Ian Bannen, 
Guido Mannari, 
Mona Washbourne
",min,
Seven Alone,(1974),"Adventure, Family, Western",97,5.5,,408,,Earl Bellamy,":
Dewey Martin, 
Aldo Ray, 
Anne Collings, 
Dean Smith
",min,
Pão e Chocolate,(1974),"Comedy, Drama",100,7.6,,1.477,,Franco Brusati,":
Nino Manfredi, 
Anna Karina, 
Paolo Turco, 
Ugo D'Alessio
",min,
Daisy Miller,(1974),"Comedy, Drama, Romance",91,6.1,,1.003,,Peter Bogdanovich,":
Cybill Shepherd, 
Barry Brown, 
Cloris Leachman, 
Mildred Natwick
",min,
Hana to hebi,(1974),"Drama, Thriller",74,5.9,,294,,Masaru Konuma,":
Naomi Tani, 
Nagatoshi Sakamoto, 
Hijiri Abe, 
Willy Dozy
",min,
A Educação de Sonny Carson,(1974),Drama,104,7.0,,443,,Michael Campus,":
Rony Clanton, 
Don Gordon, 
Joyce Walker, 
Paul Benjamin
",min,
The Internecine Project,(1974),"Action, Thriller",89,6.2,,650,,Ken Hughes,":
James Coburn, 
Lee Grant, 
Harry Andrews, 
Ian Hendry
",min,
Alvorecer Branco,(1974),"Adventure, Drama, History",110,7.1,,648,,Philip Kaufman,":
Warren Oates, 
Timothy Bottoms, 
Louis Gossett Jr., 
Joanasie Salamonie
",min,
The Marseille Contract,(1974),"Action, Crime, Drama",87,6.0,,1.143,,Robert Parrish,":
Michael Caine, 
Anthony Quinn, 
James Mason, 
Maurice Ronet
",min,
Den-en ni shisu,(1974),"Drama, Fantasy",104,7.9,,1.212,,Shûji Terayama,":
Kaoru Yachigusa, 
Keiko Niitaka, 
Masumi Harukawa, 
Kan Mikami
",min,
"Jacob, o Mentiroso",(1974),"Comedy, Crime, Drama",100,7.2,,1.112,,Frank Beyer,":
Vlastimil Brodský, 
Erwin Geschonneck, 
Henry Hübchen, 
Blanche Kommerell
",min,
Onna hissatsu ken,(1974),"Action, Crime",92,6.3,,1.100,,Kazuhiko Yamaguchi,":
Etsuko Shihomi, 
Shin'ichi Chiba, 
Asao Uchida, 
Sanae Ôhori
",min,
Algo Muito Natural,(1974),"Drama, Romance",80,6.6,,696,,Christopher Larkin,":
Robert McLane, 
Curt Gareth, 
Bo White, 
Anthony McKay
",min,
Ghost Story,(1974),Horror,89,4.8,,375,,Stephen Weeks,":
Marianne Faithfull, 
Leigh Lawson, 
Anthony Bate, 
Larry Dann
",min,
Willie Dynamite,(1974),"Crime, Drama",102,6.4,,877,,Gilbert Moses,":
Roscoe Orman, 
Diana Sands, 
Thalmus Rasulala, 
Joyce Walker
",min,
Pecado Venial,(1974),Comedy,96,5.8,,420,,Salvatore Samperi,":
Laura Antonelli, 
Alessandro Momo, 
Orazio Orlando, 
Lilla Brignone
",min,
Céline e Julie Vão de Barco,(1974),"Comedy, Drama, Fantasy",193,7.6,0.03,4.287,,Jacques Rivette,":
Juliet Berto, 
Dominique Labourier, 
Bulle Ogier, 
Marie-France Pisier
",min,M
Me Chamam o Destruidor,(1974),"Action, Drama",90,5.1,,321,,Michael Carreras,":
Stuart Whitman, 
Lung Ti, 
Lily Li, 
Peter Cushing
",min,
Huckleberry Finn,(1974),"Adventure, Family, Musical",118,5.6,,508,,J. Lee Thompson,":
Jeff East, 
Paul Winfield, 
Harvey Korman, 
David Wayne
",min,
Flávia - A Freira Muçulmana,(1974),"Drama, Horror",96,5.8,,896,,Gianfranco Mingozzi,":
Florinda Bolkan, 
María Casares, 
Claudio Cassinelli, 
Anthony Higgins
",min,
Innocenza e turbamento,(1974),"Comedy, Romance",105,5.7,,133,,Massimo Dallamano,":
Edwige Fenech, 
Vittorio Caprioli, 
Roberto Cenci, 
Lionel Stander
",min,
Confessions of a Young American Housewife,(1974),Drama,105,5.8,,426,,Joseph W. Sarno,":
Jennifer Welles, 
Mary Mendum, 
Eric Edwards, 
David Hausman
",min,
La minorenne,(1974),"Comedy, Romance",84,5.3,,193,,Silvio Amadio,":
Gloria Guida, 
Rosemary Dexter, 
Marco Guglielmi, 
Luciano Roffi
",min,
O Mistério do Quarto 2A,(1974),"Mystery, Thriller",85,5.4,,319,,William Rose,":
Daniela Giordano, 
Angelo Infanti, 
John Scanlon, 
Rosalba Neri
",min,
Les démoniaques,(1974),Horror,77,5.2,,1.049,,Jean Rollin,":
Joëlle Coeur, 
John Rico, 
Willy Braque, 
Paul Bisciglia
",min,
Cidade Fantasma,(1974),"Action, Western",92,3.2,,322,,Bernard Girard,":
James Caan, 
Stefanie Powers, 
Aldo Ray, 
Barbara Werle
",min,
Até o Último Disparo,(1974),"Action, Adventure, Comedy",98,5.6,,630,,John Frankenheimer,":
Richard Harris, 
Chuck Connors, 
Edmond O'Brien, 
Bradford Dillman
",min,
Shanks,(1974),"Fantasy, Horror",93,5.7,,496,,William Castle,":
Marcel Marceau, 
Tsilla Chelton, 
Philippe Clay, 
Cindy Eilbacher
",min,
The Naughty Stewardesses,(1974),"Comedy, Drama",102,2.7,,248,,Al Adamson,":
Robert Livingston, 
Connie Hoffman, 
Richard Smedley, 
Donna Young
",min,
Conserje en condominio,(1974),Comedy,118,6.3,,190,,Miguel M. Delgado,":
Cantinflas, 
Claudia Islas, 
Raquel Olmedo, 
Chucho Salinas
",min,
Rajnigandha,(1974),"Drama, Romance",110,7.4,,474,,Basu Chatterjee,":
Vidya Sinha, 
Amol Palekar, 
Dinesh Thakur, 
Ranjita Thakur
",min,
"Hannah, A Esposa Comprada",(1974),Western,97,6.4,,857,,Jan Troell,":
Gene Hackman, 
Liv Ullmann, 
Eileen Heckart, 
Susan Tyrrell
",min,
A Fortaleza de Ouro,(1974),"Adventure, Family",120,8.4,,1.707,,Satyajit Ray,":
Soumitra Chatterjee, 
Santanu Bagchi, 
Ajoy Banerjee, 
Haradhan Bannerjee
",min,
Blue Blood,(1974),"Drama, Horror",86,4.7,,428,,Andrew Sinclair,":
Oliver Reed, 
Fiona Lewis, 
Anna Gaël, 
Derek Jacobi
",min,
Le scomunicate di San Valentino,(1974),"Drama, Horror",93,4.7,,559,,Sergio Grieco,":
Françoise Prévost, 
Jenny Tamburi, 
Paolo Malco, 
Franco Ressel
",min,
Chosen Survivors,(1974),"Action, Adventure, Drama",99,5.5,,684,,Sutton Roley,":
Jackie Cooper, 
Alex Cord, 
Richard Jaeckel, 
Bradford Dillman
",min,
Tout le monde il en a deux,(1974),"Comedy, Drama",106,4.7,,379,,Jean Rollin,":
Joëlle Coeur, 
Marie-France Morel, 
Brigitte Borghese, 
Annie Belle
",min,
The Last Porno Flick,(1974),Comedy,88,4.2,,74,,Ray Marsh,":
Frank Calcanini, 
Michael Pataki, 
Mike Kellin, 
Tom Signorelli
",min,
Mors hus,(1974),Drama,84,4.7,,130,,Per Blom,":
Svein Sturla Hungnes, 
Bente Børsum, 
Frøydis Armand, 
Aud Fosse
",min,
Não Toque na Mulher Branca,(1974),"Comedy, Western",108,6.2,,710,,Marco Ferreri,":
Marcello Mastroianni, 
Catherine Deneuve, 
Michel Piccoli, 
Philippe Noiret
",min,
The Bears and I,(1974),"Drama, Family",89,6.2,,256,,Bernard McEveety,":
Patrick Wayne, 
Chief Dan George, 
Andrew Duggan, 
Michael Ansara
",min,
Massacre em São Francisco,(1974),"Action, Crime, Thriller",89,4.0,,499,,Wei Lo,":
Chuck Norris, 
Don Wong, 
Chuck Boyd, 
Sylvia Chang
",min,
As Fugitivas,(1974),"Action, Crime, Drama",70,4.7,,292,,Stephen C. Apostolof,":
Jabie Abercrombe, 
Rene Bond, 
Tallie Cochrane, 
Donna Young
",min,
A Casa dos Brilhantes,(1974),"Comedy, Crime, Thriller",94,6.3,,916,,Aram Avakian,":
Candice Bergen, 
Charles Grodin, 
James Mason, 
Trevor Howard
",min,
Legacy of Satan,(1974),Horror,68,3.8,,186,,Gerard Damiano,":
John Francis, 
Lisa Christian, 
Paul Barry, 
Jarrar Ramze
",min,
Shriek of the Mutilated,(1974),Horror,86,3.6,,688,,Michael Findlay,":
Alan Brock, 
Jennifer Stock, 
Tawm Ellis, 
Michael Harris
",min,
Querida Electra,(1974),Drama,70,7.0,,591,,Miklós Jancsó,":
Mari Töröcsik, 
György Cserhalmi, 
József Madaras, 
Mária Bajcsay
",min,
"Svoy sredi chuzhikh, chuzhoy sredi svoikh",(1974),"Action, Adventure, Drama",97,7.6,,2.514,,Nikita Mikhalkov,":
Yuriy Bogatyryov, 
Nikita Mikhalkov, 
Sergey Shakurov, 
Aleksandr Kalyagin
",min,
Matando Sem Compaixão,(1974),"Romance, Western",99,6.3,,1.038,,Ted Kotcheff,":
Gregory Peck, 
Desi Arnaz Jr., 
Jack Warden, 
David Huddleston
",min,
Caravan to Vaccares,(1974),"Action, Mystery, Thriller",98,4.5,,276,,Geoffrey Reeve,":
David Birney, 
Charlotte Rampling, 
Michael Lonsdale, 
Marcel Bozzuffi
",min,
Tocata y fuga de Lolita,(1974),Comedy,88,5.6,,36,,Antonio Drove,":
Arturo Fernández, 
Pauline Challoner, 
Amparo Muñoz, 
Francisco Algora
",min,
L'assassino ha riservato nove poltrone,(1974),"Mystery, Thriller, Horror",99,5.8,,523,,Giuseppe Bennati,":
Rosanna Schiaffino, 
Chris Avram, 
Eva Czemerys, 
Lucretia Love
",min,
Ikenie fujin,(1974),"Drama, Romance",71,6.1,,438,,Masaru Konuma,":
Naomi Tani, 
Nagatoshi Sakamoto, 
Terumi Azuma, 
Hidetoshi Kageyama
",min,
Nightmare Circus,(1974),Horror,86,3.8,,493,,Alan Rudolph,":
Andrew Prine, 
Manuela Thiess, 
Sherry Alberoni, 
Gyl Roland
",min,
O Super Busto,(1974),"Crime, Thriller",75,3.9,,833,,Doris Wishman,":
Chesty Morgan, 
Harry Reems, 
Richard Towers, 
Saul Meth
",min,
Arkadas,(1974),Drama,105,7.2,,1.172,,Yilmaz Güney,":
Kerim Afsar, 
Azra Balkan, 
Civan Canova, 
Melike Demirag
",min,
Allonsanfàn,(1974),"Drama, History",115,7.0,,837,,Paolo Taviani,":
Marcello Mastroianni, 
Lea Massari, 
Mimsy Farmer, 
Laura Betti
",min,
Demência,(1974),Horror,96,4.8,,444,,Freddie Francis,":
Jack Palance, 
Diana Dors, 
Julie Ege, 
Edith Evans
",min,
Callan,(1974),"Action, Crime, Thriller",106,7.0,,558,,Don Sharp,":
Edward Woodward, 
Eric Porter, 
Carl Möhner, 
Catherine Schell
",min,
The Super Cops,(1974),"Action, Comedy, Crime",90,6.6,,680,,Gordon Parks,":
Ron Leibman, 
David Selby, 
Sheila Frazier, 
Pat Hingle
",min,
Garm Hava,(1974),Drama,146,8.1,,593,,M.S. Sathyu,":
Balraj Sahni, 
A.K. Hangal, 
Gita Siddharth, 
Jamal Hashmi
",min,
Auf der Alm da gibt's koa Sünd,(1974),Comedy,81,4.2,,151,,Franz Josef Gottlieb,":
Alena Penz, 
Alexander Grill, 
Rinaldo Talamonti, 
Alexander Miller
",min,
Cugini carnali,(1974),Comedy,90,5.7,,70,,Sergio Martino,":
Susan Player, 
Alfredo Pea, 
Riccardo Cucciolla, 
Claudio Nicastro
",min,
Na Cama Venceremos a Guerra,(1974),Comedy,107,5.3,,569,,Roy Boulting,":
Peter Sellers, 
Lila Kedrova, 
Curd Jürgens, 
Béatrice Romand
",min,
A Viagem Proibida,(1974),"Drama, Romance",102,6.0,,447,,Vittorio De Sica,":
Sophia Loren, 
Richard Burton, 
Ian Bannen, 
Barbara Pilavin
",min,
La noche de los brujos,(1974),"Adventure, Horror",85,5.1,,448,,Amando de Ossorio,":
Simón Andreu, 
Kali Hansa, 
María Kosty, 
Loreta Tovar
",min,
The Great Masquerade,(1974),"Comedy, Crime",99,5.6,,73,,Alan Ormsby,":
Kaye Stevens, 
Roberts Blossom, 
Gay Perkins, 
Frank Logan
",min,
Il poliziotto è marcio,(1974),"Action, Crime, Thriller",94,6.7,,531,,Fernando Di Leo,":
Luc Merenda, 
Richard Conte, 
Delia Boccardo, 
Raymond Pellegrin
",min,
Satsujin ken 2,(1974),"Action, Crime, Drama",88,6.4,,1.712,,Shigehiro Ozawa,":
Shin'ichi Chiba, 
Claude Gagnon, 
Yôko Ichiji, 
Masashi Ishibashi
",min,
Amir Garib,(1974),"Action, Thriller",140,6.7,,75,,Mohan Kumar,":
Dev Anand, 
Hema Malini, 
Prem Nath, 
Ranjeet
",min,
Savage Sisters,(1974),"Action, Drama",86,5.0,,248,,Eddie Romero,":
Gloria Hendry, 
Cheri Caffaro, 
Rosanna Ortiz, 
John Ashley
",min,
L.M. O Homem de Metal,(1974),"Mystery, Sci-Fi, Thriller",93,5.7,,516,,Jack Gold,":
Elliott Gould, 
Trevor Howard, 
Joseph Bova, 
Edward Grover
",min,
Neveroyatnye priklyucheniya italyantsev v Rossii,(1974),"Adventure, Comedy, Crime",104,7.7,,4.824,,Francesco Prosperi,":
Andrey Mironov, 
Ninetto Davoli, 
Antonia Santilli, 
Alighiero Noschese
",min,
O Anticristo,(1974),"Drama, Horror",112,5.7,,1.388,,Alberto De Martino,":
Carla Gravina, 
Mel Ferrer, 
Arthur Kennedy, 
George Coulouris
",min,
The Intruders,(1974),"Adventure, Comedy, Crime",90,4.4,,44,,Torgny Wickman,":
Börje Nyberg, 
Jacqueline Laurent, 
Stellan Skarsgård, 
Gilda Arancio
",min,
La gifle,(1974),"Comedy, Drama, Romance",104,6.2,,935,,Claude Pinoteau,":
Lino Ventura, 
Annie Girardot, 
Isabelle Adjani, 
Nicole Courcel
",min,
Dinheiro Sangrento,(1974),"Comedy, Western",105,5.8,,733,,Antonio Margheriti,":
Lee Van Cleef, 
Lieh Lo, 
Patty Shepard, 
Femi Benussi
",min,
"Superuomini, superdonne, superbotte",(1974),"Action, Adventure, Comedy",105,5.0,,211,,Alfonso Brescia,":
Aldo Canti, 
Marc Hannibal, 
Hua Yueh, 
Malisa Longo
",min,
Herança Maldita,(1974),"Horror, Romance, Thriller",91,5.7,,517,,Don Sharp,":
Christopher Lee, 
Joan Collins, 
Herbert Lom, 
Jane Birkin
",min,
I'm Losing My Temper,(1974),Comedy,92,6.5,,1.096,,Claude Zidi,":
Pierre Richard, 
Jane Birkin, 
Claude Piéplu, 
Jean Martin
",min,
Os Cinco Mestres de Shaolin,(1974),"Action, Drama",109,6.7,,907,,Cheh Chang,":
David Chiang, 
Lung Ti, 
Sheng Fu, 
Kuan-Chun Chi
",min,
S.P.Y.S,(1974),"Action, Comedy",100,4.5,,807,,Irvin Kershner,":
Donald Sutherland, 
Elliott Gould, 
Zouzou, 
Joss Ackland
",min,
Hot Summer in Barefoot County,(1974),"Comedy, Action",90,3.8,,141,,Will Zens,":
Sherry Robinson, 
Don Jones, 
Tonia Bryan, 
Charles Elledge
",min,
Seijû gakuen,(1974),"Drama, Thriller",91,6.6,,1.339,,Norifumi Suzuki,":
Yumi Takigawa, 
Emiko Yamauchi, 
Yayoi Watanabe, 
Ryouko Ima
",min,
Jogos de Azar,(1974),"Crime, Drama",99,6.6,,470,,Robert Mulligan,":
Jason Miller, 
Linda Haynes, 
Victor French, 
John Hillerman
",min,
Los ojos azules de la muñeca rota,(1974),"Crime, Horror, Mystery",89,6.1,,649,,Carlos Aured,":
Paul Naschy, 
Diana Lorys, 
Eduardo Calvo, 
Eva León
",min,
A Casa dos Sete Mortos,(1974),Horror,88,4.2,,1.156,,Paul Harrison,":
John Ireland, 
Faith Domergue, 
John Carradine, 
Carole Wells
",min,
Ankur,(1974),Drama,131,8.2,,799,,Shyam Benegal,":
Shabana Azmi, 
Sadhu Meher, 
Anant Nag, 
Priya Tendulkar
",min,
O Que Eles Fizeram a Suas Filhas?,(1974),"Action, Crime, Thriller",96,7.0,,1.528,,Massimo Dallamano,":
Giovanna Ralli, 
Claudio Cassinelli, 
Mario Adorf, 
Franco Fabrizi
",min,
Paul e Michelle,(1974),"Drama, Romance",105,5.8,,156,,Lewis Gilbert,":
Anicée Alvina, 
Sean Bury, 
Keir Dullea, 
Ronald Lewis
",min,
Don't Hang Up,(1974),"Horror, Thriller",90,5.2,,465,,S.F. Brownrigg,":
Susan Bracken, 
Larry O'Dwyer, 
Gene Ross, 
James N. Harrell
",min,
Episódio Final,(1974),"Action, Crime, Drama",100,7.5,,772,,Kinji Fukasaku,":
Seizô Fukumoto, 
Nobuo Kaneko, 
Jô Shishido, 
Bunta Sugawara
",min,
La femme aux bottes rouges,(1974),"Comedy, Drama, Fantasy",95,6.2,,363,,Juan Luis Buñuel,":
Catherine Deneuve, 
Fernando Rey, 
Adalberto Maria Merli, 
Jacques Weber
",min,
Zona de Combate,(1974),"Action, Drama, Romance",102,5.4,,203,,Stole Jankovic,":
Rod Taylor, 
Adam West, 
Brioni Farrell, 
Velimir 'Bata' Zivojinovic
",min,
Alice Goodbody,(1974),Comedy,80,4.0,,139,,Tom Scheuer,":
Colleen Brennan, 
Daniel Kauffman, 
Keith McConnell, 
Vic Caesar
",min,
Potop,(1974),"Adventure, History, Romance",287,7.7,,2.127,,Jerzy Hoffman,":
Daniel Olbrychski, 
Malgorzata Braunek, 
Tadeusz Lomnicki, 
Kazimierz Wichniarz
",min,
Dois Missionários do Barulho,(1974),"Action, Adventure, Comedy",89,6.5,,3.661,,Franco Rossi,":
Terence Hill, 
Bud Spencer, 
Jean-Pierre Aumont, 
Robert Loggia
",min,
A Fúria do Poderoso Chefão,(1974),Crime,90,4.6,,394,,John Evans,":
Rod Perry, 
Damu King, 
Don Chastain, 
Diane Sommerfield
",min,
"Magdalena, vom Teufel besessen",(1974),"Drama, Horror, Thriller",120,5.0,,206,,Walter Boos,":
Dagmar Hedrich, 
Werner Bruhns, 
Michael Hinz, 
Peter Martin Urtel
",min,
Borsalino and Co.,(1974),"Crime, Drama, Action",110,6.3,,1.698,,Jacques Deray,":
Alain Delon, 
Riccardo Cucciolla, 
Daniel Ivernel, 
Reinhard Kolldehoff
",min,
Es war nicht die Nachtigall,(1974),Drama,88,4.8,,224,,Sigi Rothemund,":
Jean-Claude Bouillon, 
Sylvia Kristel, 
Teri Tordai, 
Gisela Hahn
",min,
"No es nada, mamá, sólo un juego",(1974),"Drama, Thriller",85,5.2,,120,,José María Forqué,":
David Hemmings, 
Alida Valli, 
Francisco Rabal, 
Andrea Rau
",min,
O Vingador Anônimo,(1974),"Action, Thriller",105,7.0,,1.088,,Enzo G. Castellari,":
Franco Nero, 
Giancarlo Prete, 
Barbara Bach, 
Renzo Palmer
",min,
A Jovem Assassinada,(1974),"Crime, Drama",100,5.7,,74,,Roger Vadim,":
Sirpa Lane, 
Michel Duchaussoy, 
Mathieu Carrière, 
Roger Vadim
",min,
As Agulhas de Ouro,(1974),"Action, Drama",92,5.2,,250,,Robert Clouse,":
Joe Don Baker, 
Elizabeth Ashley, 
Ann Sothern, 
Jim Kelly
",min,
Stavisky...,(1974),"Biography, Drama",120,6.6,0.01,1.601,,Alain Resnais,":
Jean-Paul Belmondo, 
Charles Boyer, 
François Périer, 
Anny Duperey
",min,M
Romance Popular,(1974),"Comedy, Drama",106,7.2,,545,,Mario Monicelli,":
Ugo Tognazzi, 
Ornella Muti, 
Michele Placido, 
Pippo Starnazza
",min,
Policewomen,(1974),"Action, Crime, Romance",90,5.6,,359,,Lee Frost,":
Sondra Currie, 
Tony Young, 
Phil Hoover, 
Elizabeth Stuart
",min,
Toda Uma Vida,(1974),"Drama, Romance",150,7.1,,621,,Claude Lelouch,":
Marthe Keller, 
André Dussollier, 
Charles Denner, 
Carla Gravina
",min,
Olsen-bandens sidste bedrifter,(1974),"Comedy, Crime, Family",102,7.1,,1.528,,Erik Balling,":
Ove Sprogøe, 
Morten Grunwald, 
Poul Bundgaard, 
Kirsten Walther
",min,
Armadilha do Tempo,(1974),Horror,85,5.4,,307,,Laurence Harvey,":
Laurence Harvey, 
Joanna Pettet, 
Stuart Whitman, 
John Ireland
",min,
Yang chi,(1974),"Action, Comedy",92,6.0,,209,,Ernst Hofbauer,":
Hua Yueh, 
Hui-Ling Liu, 
Sonja Jeannine, 
Diane Drube
",min,
O Preço da Ousadia,(1974),"Action, Crime",92,5.6,,270,,Duccio Tessari,":
Lino Ventura, 
Isaac Hayes, 
Fred Williamson, 
Paula Kelly
",min,
Köyden Indim Sehire,(1974),"Adventure, Comedy, Drama",77,8.4,,8.628,,Ertem Egilmez,":
Kemal Sunal, 
Meral Zeren, 
Zeki Alasya, 
Metin Akpinar
",min,
Our Time,(1974),Drama,90,6.3,,182,,Peter Hyams,":
Pamela Sue Martin, 
Betsy Slade, 
Parker Stevenson, 
George O'Hanlon Jr.
",min,
O Viajante,(1974),Drama,83,7.5,,1.169,,Abbas Kiarostami,":
Hassan Darabi, 
Pare Gol Atashjameh, 
Masud Zandbegleh, 
Mostafa Tari
",min,
Jin ping shuang yan,(1974),"Drama, Romance",112,5.8,,216,,Han Hsiang Li,":
Chun Yang, 
Chin Hu, 
Ni Tien, 
Ping Chen
",min,
