Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Runtime_unit,Gross_unit
The Two Men,(2008),"Crime, Drama, Thriller",74,6.9,,8,,min,
Los Demonios del Edén,(2008),,,,,,,,
Jak zyc?,(2008),"Comedy, Drama",90,4.9,,129,,min,
Sister Blister,(2008),"Drama, Family",99,,,,,min,
Kado hari jadi,(2008),Thriller,72,4.3,,16,,min,
Yûbae Shôjo,(2008),Drama,100,2.0,,420,,min,
Kanki no uta,(2008),"Comedy, Drama, Music",112,6.2,,19,,min,
Schatten des Krieges,(2008),War,95,,,,,min,
Neel Rajar Deshe,(2008),Adventure,145,6.9,,11,,min,
Byzuch,(2008),Comedy,99,4.6,,11,,min,
Hotel Sahara,(2008),,85,6.8,,11,,min,
Hökmdarin taleyi,(2008),Drama,,7.9,,27,,,
John's Arm: Armageddon,(2008),Animation,118,7.3,,15,,min,
Short Ends.,(2008),"Comedy, Drama",93,,,,,min,
Nulle part terre promise,(2008),Drama,94,6.3,,39,,min,
Running Sushi,(2008),,60,6.5,,8,,min,
Do Over,(2008),Drama,80,,,,,min,
Geld oder Leben,(2008),Action,90,5.1,,10,,min,
Leun yan lo sheung,(2008),"Drama, Romance",73,5.8,,16,,min,
Basra,(2008),Drama,94,7.3,,80,,min,
Panama,(I) (2008),"Crime, Mystery, Thriller",62,,,,,min,
Brosis,(2008),Comedy,90,,,,,min,
Zombie Love,(2008),"Comedy, Horror, Romance",106,4.9,,10,,min,
"Tick, Tick... Boom!",(2008),Musical,,,,,,,
Feuer über Deutschland 3,(2008),Music,,,,,,,
Killing Time,(III) (2008),Sci-Fi,63,,,,,min,
All Bar Love,(2008),Comedy,85,5.6,,23,,min,
24 cuadros de terror,(2008),Horror,90,5.2,,41,,min,
Le cose in te nascoste,(2008),Drama,80,8.2,,8,,min,
Los pernoctantes,(2008),,64,6.6,,5,,min,
Blind Love,(2008),Drama,47,,,,,min,
Soli al fronte,(2008),"Drama, Fantasy, War",60,5.6,,8,,min,
Sister Patchouli,(2008),Comedy,111,7.6,,10,,min,
Panther Command,(2008),Action,,,,,,,
Rokku tanjô,(2008),,,,,,,,
ChainSmoke,(2008),Thriller,,7.8,,8,,,
Liu mang de sheng yan,(2008),Drama,85,7.0,,7,,min,
Actual Images: The Valley Murder Tapes,(2008),Horror,85,5.6,,8,,min,
Nostalgiya po budushemu,(2008),Drama,90,,,,,min,
Sunshine Away,(2008),"Horror, Mystery",108,7.0,,5,,min,
Tres caminos,(2008),Drama,84,,,,,min,
The Muzzled Horse of an Engineer in Search of Mechanical Saddles,(2008),Drama,80,6.1,,8,,min,
Exploitation,(2008),Drama,,5.4,,14,,,
Roses Have Thorns,(2008),Drama,97,,,,,min,
Heart of Ice,(2008),,,,,,,,
Once a Garden,(2008),Drama,83,,,,,min,
"Death, Taxes, and Chocolate",(2008),Comedy,80,,,,,min,
Sultan,(2008),Romance,,4.0,,6,,,
"Hóhér, vigyázz!",(2008),History,89,,,,,min,
Ôsaka Hamuretto,(2008),Drama,107,7.1,,35,,min,
Big Bad Sinbad,(2008),Thriller,52,,,,,min,
Takkar,(2008),"Action, Drama, Romance",145,6.1,,9,,min,
I mousiki ton prosopon,(2008),Drama,105,6.9,,18,,min,
Tokyo Onlypic 2008,(2008),"Animation, Sport",137,6.6,,43,,min,
Hômuresu ga chûgakusei,(2008),Comedy,76,,,,,min,
Monkfish,(2008),Crime,,,,,,,
D.F. (destino final),(2008),,110,7.0,,8,,min,
Reel-Illusionary Zone,(2008),Horror,94,3.6,,7,,min,
Unexpected Gift,(2008),Drama,,,,,,,
Qing gua,(2008),Drama,100,,,,,min,
Seeking Love,(2008),Romance,,,,,,,
Peekaboo Rose,(2008),,48,,,,,min,
Imaginary Summer,(2008),"Drama, Family",91,,,,,min,
Western,(I) (2008),,,,,,,,
Ein Rucksack voller Lügen (1996),(2008),,,,,,,,
Verteidigt die Mühle,(2008),"Action, Adventure, Crime",70,,,,,min,
Yek vajab aseman,(2008),,87,7.8,,16,,min,
The Empty Tomb: Mysteries of the Giza Plateau,(2008),Mystery,,,,,,,
The Prey,(2008),"Action, Thriller",70,4.5,,13,,min,
Introduction to the Taste Revolution,(2008),,,,,,,,
Three Sisters,(2008),Drama,,,,,,,
Pyrite,(2008),Drama,87,,,,,min,
Madboy,(2008),,70,6.8,,15,,min,
Cubby Knowles,(2008),Comedy,80,,,,,min,
Ha Thaew,(2008),,,,,,,,
Gwai gai,(2008),Thriller,88,,,,,min,
Palabra por palabra,(2008),"Drama, War",105,7.1,,18,,min,
Generator,(2008),Horror,,6.4,,16,,,
Upstate,(2008),Comedy,59,,,,,min,
"Amour, destin et rock 'n' roll",(2008),Romance,78,,,,,min,
Flieger über Amazonien,(2008),Drama,80,7.2,,5,,min,
Ring Roasts 1,(2008),Action,,,,,,,
Salvaging Outer Space,(2008),Sci-Fi,78,2.8,,8,,min,
Wind Flower Snow Moon,(2008),,99,,,,,min,
Thirty Second Doom,(2008),"Action, Adventure, Crime",,6.4,,8,,,
Ein kleines bisschen Mär,(2008),Drama,,,,,,,
The Life,(II) (2008),,53,,,,,min,
Amour D'enfants,(2008),"Comedy, Romance",,,,,,,
el Infierno perfecto,(2008),Drama,,,,,,,
Chokorêto andâguraundo,(2008),"Animation, Drama",87,5.1,,23,,min,
ATTITUDE,(2008),,,,,,,,
Movie Pizza Love,(2008),Comedy,90,8.0,,8,,min,
Violent Karma,(2008),Crime,98,,,,,min,
The Cinematic Orchestra - Ma Fleur: Live at the Barbican,(2008),Music,,,,,,,
Xu Wu Di Ai,(2008),Comedy,,,,,,,
Yoga for Beginners with Desi Bartlett,(2008),,56,,,,,min,
Bendito Canalla,(2008),Comedy,96,4.9,,14,,min,
Omega,(2008),"Mystery, Thriller",69,,,,,min,
Khranit vechno,(2008),,127,7.2,,20,,min,
Cycles,(II) (2008),Drama,74,,,,,min,
30 Kmh,(2008),Comedy,70,,,,,min,
Profile,(I) (2008),"Crime, Drama",,8.2,,6,,,
The Night They Invented Troy Donahue,(2008),Drama,96,,,,,min,
Neighborhood Watch,(2008),Comedy,80,,,,,min,
Skandal cinta babi ngepet,(2008),"Romance, Thriller",91,1.5,,13,,min,
Ex Bully,(2008),Comedy,254,,,,,min,
Conquest of the Sky: The History of Aviation,(2008),History,,,,,,,
Young Gods,(2008),Drama,,,,,,,
The Way I See Things,(2008),Drama,87,7.0,,32,,min,
Call Center,(2008),Comedy,45,5.1,,16,,min,
"Living Together, Enjoying Together",(2008),,,,,,,,
Llavallol,(2008),,65,7.1,,7,,min,
Kimi ni todoku koe,(2008),Drama,96,,,,,min,
Galatea,(2008),Thriller,105,,,,,min,
Att döda en djävel,(2008),"Comedy, Drama",73,,,,,min,
Xiro,(2008),Crime,119,,,,,min,
The Adventures of Noah Sife: Volume 1,(2008),Comedy,72,,,,,min,
The Harris Tweed Story,(2008),Drama,,,,,,,
Toy Room,(2008),Musical,75,8.7,,15,,min,
Esprit es-tu là?,(2008),Fantasy,98,6.4,,5,,min,
Karma,(II) (2008),,,,,,,,
You Can't Stop the Beat,(2008),Musical,69,,,,,min,
Vremya radosti,(2008),Comedy,89,,,,,min,
Shoots,(2008),Comedy,84,,,,,min,
What We Do,(2008),Drama,56,,,,,min,
Antaratama,(2008),Drama,,7.0,,6,,,
Tsunami und Steinhaufen,(2008),Drama,90,,,,,min,
La terramadre,(2008),Drama,122,,,,,min,
My Grief Is My Own,(2008),Drama,56,,,,,min,
Rupantor,(2008),"Drama, Fantasy",86,7.6,,34,,min,
Roomies,(2008),Comedy,88,,,,,min,
Synching Blue,(2008),Drama,108,,,,,min,
Oka wo koete,(2008),Drama,114,4.1,,13,,min,
El sueño del perro,(2008),Drama,90,6.4,,19,,min,
Aicíd: The Great Flu Pandemic in Ireland,(2008),History,52,,,,,min,
Shin supai gâru daisakusen,(2008),"Comedy, Sci-Fi",,,,,,,
Westenbrink,(2008),"Action, Drama, Thriller",99,,,,,min,
CA hatsujô furaito: Koshifuri ecchi kiryû,(2008),,,,,,,,
Caleb Grey: Urban Puddle Surfer,(2008),Sport,2,,,,,min,
Grappling with your Demons,(2008),Drama,,6.1,,8,,,
Candeo,(2008),"Action, Adventure, Comedy",86,,,,,min,
Jwah Da Vee,(2008),Drama,77,,,,,min,
Le Sorelle Diabolike,(2008),Biography,52,,,,,min,
Taking the Waewae Express,(2008),Drama,93,7.4,,7,,min,
"Dom, milyy dom...",(2008),"Comedy, Drama",100,5.9,,9,,min,
Saját halál,(2008),Drama,118,7.2,,23,,min,
Kafe Daikanyama: Suwîto bôizu,(2008),,,,,,,,
The Entrepreneurs,(2008),Comedy,88,,,,,min,
Beck '08: Unelectable,(2008),Comedy,120,3.7,,102,,min,
Knock on Wood,(I) (2008),"Action, Adventure, Sport",45,,,,,min,
Nobody Gets Out Alive,(2008),Comedy,87,,,,,min,
Seconds,(2008),Drama,,6.4,,36,,,
Oh Snap! I'm Trapped in the House with a Crazy Lunatic Serial Killer!,(2008),Thriller,85,6.1,,16,,min,
Abro Ne Bayie 2,(2008),Horror,88,,,,,min,
Semeyka Ady,(2008),Comedy,100,7.1,,26,,min,
Just Left of the Drama,(2008),Drama,87,,,,,min,
A Plus D,(2008),Drama,82,,,,,min,
Rollo Aller! 4,(2008),"Adventure, Comedy",,7.2,,9,,,
Better Than Paradise,(2008),Comedy,90,,,,,min,
Akem ekeuimyz,(2008),Drama,80,,,,,min,
Bhanta,(2008),Drama,154,6.9,,7,,min,
Shakariki!,(2008),Drama,,5.4,,25,,,
Yasashii senritsu,(2008),Drama,118,,,,,min,
Rangamati,(2008),Drama,145,7.2,,12,,min,
Zyco Rock,(2008),Drama,88,,,,,min,
I Cartoni Dello Zecchino D'oro - Radio Criceto 33 E Altri Successi,(2008),"Animation, Comedy",,,,,,,
Vilapangalkkappuram,(2008),Drama,110,4.6,,11,,min,
Ohridska legenda,(2008),Music,,,,,,,
Al Turbini,(2008),,,,,,,,
Zachem ty ushyol?,(2008),Drama,,,,,,,
Telebisyon,(2008),Drama,,,,,,,
Jan Was Worried,(2008),Comedy,90,,,,,min,
Impossible Winter Force,(2008),War,90,,,,,min,
Skoppa og Skrítla,(2008),,,,,,,,
XIII. Trinadtsat mesyatsev,(2008),Drama,96,5.5,,39,,min,
Otkrytoe prostranstvo,(2008),Drama,88,5.5,,27,,min,
Agathopedia,(2008),Drama,52,,,,,min,
Do Outro Lado do Mundo,(2008),Drama,90,7.7,,9,,min,
Far from the Sea,(2008),Drama,85,,,,,min,
Kôkô kyôshi: Torokeru kaki kôshu,(2008),Drama,,,,,,,
Raman,(2008),Drama,80,,,,,min,
Siri-Ará - Cinema Figural Brasileiro,(2008),"Fantasy, History",94,6.2,,5,,min,
Labyrinth,(2008),,95,,,,,min,
Madness in the First Degree,(2008),"Action, Adventure, Fantasy",,8.2,,25,,,
25Gs,(2008),"Crime, Drama, Romance",76,6.0,,15,,min,
Captive,(I) (2008),Thriller,45,7.7,,12,,min,
Rammudu kadu krishnadu,(2008),Drama,126,,,,,min,
Forgotten Justice,(2008),"Crime, Drama",110,,,,,min,
Attitude,(2008),Music,108,,,,,min,
Injury Slight... Please Advise,(2008),Action,80,5.7,,19,,min,
Todo Mundo Tem Problemas Sexuais,(2008),Comedy,80,5.7,,47,,min,
Hathara Denama Surayo,(2008),"Action, Drama, Romance",,,,,,,
Shaving Cream Man Solution Show,(2008),,,4.9,,8,,,
Munna: A Love Story,(2008),Action,164,5.1,,9,,min,
Wolverhampton Wanderers Sherpa Van Trophy Final 1988,(2008),Sport,,,,,,,
Happy dâtsu,(2008),"Comedy, Sport",86,4.6,,5,,min,
Chilly Beach: The Canadian President,(2008),Animation,90,4.3,,116,,min,
Chûka gakkô no kodomotachi,(2008),,,,,,,,
Eo-neu-nal Geu Gil-e-seo,(2008),,,,,,,,
One Day in Cochin,(2008),"Biography, Comedy, Drama",95,,,,,min,
Has Been,(2008),Comedy,99,,,,,min,
Arj Barker: Balls,(2008),Comedy,65,7.4,,34,,min,
Ki eno to skafos ekindyneve,(2008),Animation,80,,,,,min,
Theory PAL,(2008),"Fantasy, Mystery",47,5.9,,7,,min,
From Kilimanjaro with Love,(2008),"Action, Adventure, Drama",71,5.9,,18,,min,
Les petits poucets,(2008),,,,,,,,
The Baby Food Dude,(2008),Comedy,87,2.9,,8,,min,
ASRM: The Show,(2008),Comedy,,,,,,,
A Man's Wife,(2008),Thriller,96,,,,,min,
Instrucciones para una nueva vida,(2008),Comedy,,7.0,,6,,,
Les (Offside),(2008),Comedy,83,,,,,min,
Menace,(2008),Horror,,,,,,,
The Rain of the Rainbow Flower,(2008),Drama,94,5.6,,5,,min,
The Mission,(2008),Comedy,,,,,,,
Orahan Summer,(2008),"Comedy, Drama",,4.6,,5,,,
Blood Rivals: Santos el Vampiro,(2008),Horror,92,6.5,,11,,min,
Hoze Lech Brach,(2008),Drama,54,,,,,min,
Griffin Christmas Celebration: Live,(2008),Musical,,,,,,,
Sawar Re,(2008),Drama,107,,,,,min,
Leilet Eid,(2008),,,,,,,,
Xenoa 2: Clash of the Bloods,(2008),"Adventure, Sci-Fi",,,,,,,
Mitt hjärtas Malmö: Vol 6 1964 - 1987,(2008),History,80,,,,,min,
Maria Stuarda at La Scala,(2008),,,,,,,,
Sûpâkabu 2: Gekitou Hen,(2008),"Action, Adventure, Comedy",73,,,,,min,
Vola!,(2008),Comedy,81,,,,,min,
Jin guo min,(2008),Drama,104,,,,,min,
Le bruit du bonheur,(2008),Comedy,,,,,,,
Yokohama Ankokugai Kaen,(2008),Crime,72,,,,,min,
Queens Bound,(2008),"Crime, Drama",90,6.7,,15,,min,
Group Home,(2008),"Comedy, Drama",93,,,,,min,
"Belaya noch, nezhnaya noch",(2008),Drama,,5.5,,8,,,
Russisk Rulett,(2008),Drama,58,,,,,min,
Kur pazudis Elvis?,(2008),Comedy,78,5.9,,14,,min,
Victoria,(I) (2008),,90,,,,,min,
"...and on the 7th Day, God Rocked",(2008),"Comedy, Music",98,6.6,,53,,min,
6 Films in 7 Days,(2008),"Comedy, Drama, Thriller",50,,,,,min,
Calimucho,(2008),Drama,93,6.9,,111,,min,
Welldigger,(2008),Drama,150,,,,,min,
Kleiner Sonntag,(2008),Drama,69,,,,,min,
Ha Kao,(2008),Comedy,,4.9,,7,,,
Kafe Daikanyama II: Yume no tsuzuki,(2008),,,,,,,,
Human Story,(2008),Adventure,50,,,,,min,
Cos mortal,(2008),Drama,,,,,,,
Nekrüt,(2008),Comedy,105,3.3,,31,,min,
Paresuchina 1948: Nakuba,(2008),,,8.7,,7,,,
Bye Bye Blackbird,(2008),,,,,,,,
Such Is Life,(2008),Sport,61,,,,,min,
Autochrome,(2008),Drama,72,8.6,,8,,min,
Bahag Kings,(2008),Drama,,,,,,,
"Arezki, l'insoumis",(2008),History,91,,,,,min,
Rashin no uragao: Fushidara na ai,(2008),Drama,,,,,,,
Found,(I) (2008),"Comedy, Drama, Romance",90,,,,,min,
Tumi Kar?,(2008),Drama,145,,,,,min,
Mofukuzuma to rôjin: Shôten ôgi,(2008),,,,,,,,
Red Room,(2008),"Drama, Thriller",60,,,,,min,
Leave Me Behind,(2008),Drama,125,,,,,min,
Frank,(II) (2008),,,,,,,,
Yeitolyi,(2008),,,,,,,,
Sumerki,(2008),Drama,98,,,,,min,
"Living Together, Different Pattern",(2008),,,,,,,,
Appuntamento a ora insolita,(2008),Drama,80,5.5,,15,,min,
Blazeni Augustin Kazotic,(2008),"Biography, Drama, History",54,8.5,,24,,min,
Buké,(2008),,,,,,,,
Malé lzi,(2008),,53,,,,,min,
402,(2008),,76,,,,,min,
"Jesus of Macon, Georgia",(2008),"Drama, Fantasy",50,6.4,,9,,min,
Sleeper,(I) (2008),Thriller,50,,,,,min,
3 Histoires de famille,(2008),,,,,,,,
Nocturnos,(I) (2008),"Horror, Thriller",110,5.1,,19,,min,
El verde oscuro,(2008),Drama,56,,,,,min,
A Bicicleta e O Escuro,(2008),Biography,63,,,,,min,
Diacritical,(2008),Drama,,,,,,,
R246 Story,(2008),Comedy,,6.8,,15,,,
The Blue Horizon,(2008),"Comedy, Drama, Romance",46,,,,,min,
Surabhi,(2008),Family,89,,,,,min,
Realnyy papa,(2008),Comedy,100,4.4,,146,,min,
Vito ballava con le streghe,(2008),Drama,,,,,,,
Myaav,(2008),Horror,105,,,,,min,
uMalusi,(2008),Crime,78,,,,,min,
Troubadours,(2008),Drama,107,7.6,,5,,min,
The Wayside,(2008),Fantasy,75,,,,,min,
Seeking Freedom,(2008),History,45,,,,,min,
Égi élö igazság,(2008),,110,,,,,min,
Break the Sky,(2008),Sci-Fi,75,,,,,min,
Die Waldbewohner,(2008),Fantasy,85,7.5,,11,,min,
The Shed,(I) (2008),Comedy,,,,,,,
Airamppo,(2008),,,,,,,,
Morscholz,(2008),Drama,90,5.9,,14,,min,
What Manner of Person Art Thou?,(2008),Animation,65,,,,,min,
Kiwani,(2008),Drama,,8.2,,20,,,
Heosuabideuleui ddang,(2008),Drama,80,5.9,,35,,min,
The Disgusting Little Shiver,(2008),Comedy,101,,,,,min,
Glass City,(2008),Drama,117,6.5,,29,,min,
"The Completely Remarkable, Utterly Fabulous Transformation of a Regular Joe",(2008),Romance,95,7.7,,69,,min,
Aylaqruh:hurqalyA,(2008),Animation,80,,,,,min,
Slice,(II) (2008),,100,,,,,min,
Carousel,(2008),Drama,84,3.2,,6,,min,
El cebo,(2008),"Action, Drama, Thriller",90,,,,,min,
Char Divas Premache,(2008),Romance,,,,,,,
?,(I) (2008),"Mystery, Thriller",,6.3,,7,,,
Front Man,(2008),Drama,105,5.7,,7,,min,
Kulicky,(2008),,75,6.3,,40,,min,
Jubilee,(2008),Drama,112,,,,,min,
Switzerland vs. Turkey,(2008),Sport,90,,,,,min,
Babka Yozhka i drugiye,(2008),"Animation, Adventure, Family",70,4.7,,7,,min,
Acuerdate,(2008),Drama,68,,,,,min,
Mono,(2008),,85,,,,,min,
Misión en Mocland - Una aventura super espacial,(2008),"Animation, Adventure, Sci-Fi",84,5.2,,34,,min,
Evening's Civil Twilight in Empires of Tin,(2008),Music,100,7.5,,15,,min,
Sweet Love and Deadly,(2008),"Crime, Drama, Thriller",90,,,,,min,
Puglia terra madre - Il segreto del Salento,(2008),"Action, Comedy",55,5.7,,6,,min,
Bernee,(2008),Comedy,99,,,,,min,
Patterns of Passion,(2008),Drama,80,,,,,min,
Some Sunny Day,(2008),Drama,,,,,,,
Once Again,(2008),Drama,96,,,,,min,
Musicagem,(2008),,,,,,,,
Fin de règne,(2008),,105,,,,,min,
La Cafetina,(2008),Drama,,,,,,,
Faith,(2008),Comedy,96,7.9,,8,,min,
Coma,(2008),Drama,75,,,,,min,
The Enchanted Treehouse,(2008),"Family, Fantasy",45,,,,,min,
They Can't Be Stopped!,(2008),Horror,,,,,,,
S.O.S. Ex,(2008),Drama,80,6.1,,16,,min,
Hamoon-o-Darya,(2008),Drama,83,6.5,,11,,min,
¡De Campamento!,(2008),Comedy,90,,,,,min,
Close to Midnight,(2008),Drama,86,7.0,,6,,min,
La intemperie sin fin,(2008),,45,,,,,min,
L'estate d'inverno,(2008),Drama,70,5.8,,43,,min,
Unchi Medi Na Uncha Kangara,(2008),Drama,170,,,,,min,
Jacinto Pérez (El último de la estirpe),(2008),Drama,87,,,,,min,
Ashraf Harami,(2008),"Comedy, Thriller",90,,,,,min,
Kevin - die Blutsaugerdoku,(2008),Comedy,71,,,,,min,
Les plus beaux yeux du monde,(2008),Drama,82,,,,,min,
Motorcycle,(2008),Drama,,,,,,,
Daimon,(2008),,49,,,,,min,
Die Lothland Saga,(2008),"Adventure, Fantasy",80,,,,,min,
Joonggyung,(2008),,,,,,,,
Blank Blue: Live at Low End Theory,(2008),Music,63,,,,,min,
The Pilot,(2008),Drama,,,,,,,
Adep akhlak,(2008),,75,,,,,min,
Tangled Web,(II) (2008),"Drama, Romance, Thriller",70,7.4,,7,,min,
Shrameya: The Laborious,(2008),Drama,,,,,,,
Ambra Blu-Ray Experience,(2008),"Adventure, Music",45,,,,,min,
Alon,(2008),Drama,,,,,,,
Huling pasada,(2008),,,,,,,,
All Secrets,(2008),"Drama, Romance",67,,,,,min,
Das Geheimnis von Murk,(2008),Comedy,89,4.9,,36,,min,
The Singer,(2008),,,,,,,,
Kolobakha,(2008),Sci-Fi,94,6.1,,14,,min,
Chirasathi,(2008),"Action, Comedy, Drama",142,6.2,,13,,min,
Lakh Pardesi Hoiye,(2008),Drama,151,,,,,min,
Love Warfare: The Second Man,(2008),,,,,,,,
Ai ryûtsû sentâ,(2008),,83,,,,,min,
Mo Zi,(2008),History,,,,,,,
La Storia di Leo,(2008),,,,,,,,
Eves' New Year,(2008),"Comedy, Drama, Romance",105,,,,,min,
Hun li,(2008),Drama,99,5.6,,40,,min,
Ni te cases ni te embarques,(2008),Comedy,,2.8,,11,,,
Reflections,(IV) (2008),Drama,,,,,,,
Horrible Child,(2008),"Comedy, Drama",72,8.7,,7,,min,
Kamigakari,(2008),,,,,,,,
Mi única familia,(2008),"Comedy, Drama, Romance",95,,,,,min,
Amaliyat Khassa,(2008),,,,,,,,
Drawing Dead,(2008),"Action, Adventure, Comedy",,,,,,,
Deadly Game 2,(2008),Thriller,90,,,,,min,
R(evolution),(2008),Drama,80,7.8,,16,,min,
5 Guns of Mercy,(2008),,,3.6,,5,,,
Les Hirondelles... Les Cris de jeunes filles des hirondelles,(2008),Drama,90,,,,,min,
World Gone Mad,(2008),"Animation, Action, Sci-Fi",84,,,,,min,
Ravi Kisan,(2008),Action,,,,,,,
The Boatmaker,(2008),Fantasy,67,,,,,min,
Verso est,(2008),Drama,70,7.6,,5,,min,
Le Grand retour du western,(2008),,,,,,,,
Esquire Runaway,(2008),,,,,,,,
Salesgirl,(2008),Drama,,,,,,,
Carsten & Gittes filmballade,(2008),"Animation, Comedy, Family",45,6.4,,17,,min,
The Legend of Granny Brown,(2008),"Comedy, Horror",,7.1,,15,,,
Onshinfutsu,(2008),,,,,,,,
Nietzsche v Rossii,(2008),"Drama, Fantasy",106,,,,,min,
Avogardo: Murmansk Mutation,(2008),Horror,90,,,,,min,
Beyond the Arctic,(2008),,,,,,,,
Kaleydoskop,(2008),Drama,90,,,,,min,
Pumpkin Punishing: Evisceration,(2008),"Action, Adventure",53,,,,,min,
Raghuram,(2008),Drama,78,,,,,min,
Flashmob,(2008),"Drama, Thriller",55,,,,,min,
Project 847,(2008),"Action, Horror, Sci-Fi",60,,,,,min,
Otokotachi no uta,(2008),Drama,90,,,,,min,
Flat Life,(2008),Comedy,92,,,,,min,
Keep a Baby,(2008),Comedy,92,,,,,min,
Taková normální rodinka,(2008),Comedy,90,4.3,,124,,min,
Kasimedu Govindhan,(2008),Action,,,,,,,
Kabhi Kahin...,(2008),Mystery,,,,,,,
"Hikari sasu umi, boku no fune",(2008),Drama,117,,,,,min,
Espectro,(2008),Mystery,77,,,,,min,
Madamu maruhi benjo: Hazukashii shunkan,(2008),,,,,,,,
Omerta,(2008),Crime,82,,,,,min,
Varese Va,(2008),Musical,63,,,,,min,
Last Breath,(2008),Thriller,85,,,,,min,
Poetic Holocaust,(2008),"Drama, Music",,,,,,,
"Manning, Brady and Favre: The Quarterbacks",(2008),Sport,90,,,,,min,
Qi yu,(2008),Drama,95,3.2,,46,,min,
L'étonnement,(2008),Drama,70,,,,,min,
Winter in Peru: A Visual Ode to the Waves of Peru,(2008),Sport,50,,,,,min,
Chicos normales,(2008),Drama,85,7.3,,18,,min,
They Made That Up!,(2008),Comedy,90,7.8,,8,,min,
Revving @ 4500 RPM's & Justified,(2008),,,,,,,,
Tabidachi: Ashoro yori,(2008),"Biography, Drama, Music",112,,,,,min,
Good Morning Kandahar,(2008),War,52,7.3,,6,,min,
Maa Ayana Chanti Pilladu,(2008),Comedy,,,,,,,
Danrô towairaito,(2008),Drama,,,,,,,
Tainstvennyy ostrov,(2008),Thriller,90,6.6,,17,,min,
La voladora,(2008),Drama,,,,,,,
Selamat Pagi Cinta,(2008),,,,,,,,
Jutêmu: Watashi wa kemono,(2008),,109,7.7,,7,,min,
Inspirruption,(2008),Comedy,,,,,,,
The Marriage of Charlie Johnson,(2008),Drama,,,,,,,
Hanjuku baishun: Ito hiku aijiru,(2008),,60,,,,,min,
Delivrance,(2008),Drama,,,,,,,
Enko erejî: Asakura aika,(2008),,,,,,,,
Mindless World,(2008),Drama,,,,,,,
Babar Jonno Judhdho,(2008),Action,,,,,,,
Princesa de África,(2008),,80,6.8,,11,,min,
La rivale,(2008),Drama,108,,,,,min,
Somewhere Beyond,(2008),Drama,47,7.8,,5,,min,
Il dramma di Mayerling e Rodolfo d'Asburgo,(2008),History,48,,,,,min,
Chakkara Viyugam,(2008),Thriller,,,,,,,
Ayam sa3ba,(2008),Action,125,2.8,,28,,min,
Karkar: Mohammed Saad,(2008),,,,,,,,
Martin Buscaglia y sus Bochamakers en Directo en Montevideo,(2008),Musical,115,,,,,min,
Space Pimp,(2008),Action,90,,,,,min,
Ektu Bhalobasar Janno,(2008),Family,48,,,,,min,
Memento Mori,(II) (2008),Action,80,,,,,min,
Ran 3,(2008),,,,,,,,
Chelsea Football Club vs Liverpool Football Club,(2008),Sport,90,,,,,min,
Empty Fuller,(2008),"Drama, Romance, Thriller",89,7.7,,72,,min,
Turmoil,(2008),Comedy,70,,,,,min,
Pyokotan purofairu,(2008),,,,,,,,
Smiling Bracelet,(2008),Drama,,,,,,,
Dorks on the Moon,(2008),Comedy,59,,,,,min,
Johnny Morris: The Magic Memoirs,(2008),Family,,,,,,,
Present,(2008),Drama,60,,,,,min,
Random,(2008),Drama,72,,,,,min,
"Koisuru kanojo, nishi e.",(2008),Romance,102,,,,,min,
C.S.EI Meidling - Saving the Planet,(2008),"Comedy, Crime",88,,,,,min,
Comando negro: La gran familia,(2008),Action,90,,,,,min,
Ahavot VeShekarim,(2008),Drama,89,,,,,min,
The Compass,(2008),"Action, Adventure, Mystery",80,,,,,min,
Mah Sa-Sah,(2008),Drama,91,,,,,min,
Salawati,(2008),Drama,82,,,,,min,
Love Letters and Live Wires,(2008),,,,,,,,
Noch zakrytykh dverey,(2008),Comedy,,4.7,,10,,,
The Price of Loyalty,(2008),Action,65,6.0,,19,,min,
The Speed Odyssey,(2008),Sport,94,,,,,min,
Bing xue tong xing,(2008),Drama,,,,,,,
"Coca, hasis & aliteia 2 - I sapia sarka",(2008),Horror,110,5.8,,5,,min,
George,(III) (2008),,,,,,,,
Dirge to the Sea,(2008),Drama,46,,0.00,,,min,M
Check It Out,(2008),Comedy,80,3.5,,28,,min,
Desaliniados,(2008),,60,,,,,min,
Metal Immortal,(2008),"Action, Fantasy",90,,,,,min,
Bonjour... Je m'appelle Maxime Renard,(2008),Comedy,82,,,,,min,
Metro,(2008),Drama,120,,,,,min,
Kurîningu haji musume: Iyarashii shimi,(2008),,,,,,,,
Ima wa mukashi,(2008),Drama,150,,,,,min,
I Dare You,(2008),Comedy,,,,,,,
Ihin seiriya: Mirai-dô,(2008),Drama,59,,,,,min,
Chikyû de tatta futari,(2008),"Crime, Drama",118,6.7,,20,,min,
A Life Less Gone,(2008),Drama,120,6.6,,25,,min,
Zombies of Eureka,(2008),"Horror, Music, Musical",45,4.7,,19,,min,
How Firm a Foundation,(2008),Comedy,45,,,,,min,
D.I.D.,(2008),Thriller,,,,,,,
Posle zhizni,(2008),Drama,85,2.4,,44,,min,
Kathavarayan,(2008),,,,,,,,
Caixa Preta,(2008),Drama,71,7.6,,8,,min,
Itô no hanashi,(2008),,,,,,,,
Second Chances?,(2008),"Drama, Romance",112,,,,,min,
The Dealer,(2008),Comedy,48,,,,,min,
Digging Up Graves,(2008),"Drama, Romance",92,,,,,min,
Rubinowe Gody,(2008),,,,,,,,
