Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Chikan chô tokkyû: Sugu ikimasu,(1978),,61,,,,,Minoru Inao,":
Jirô Kokubu, 
Hiroko Fuji, 
Mami Sakura, 
Shuri Kawaguchi
",min,
Pano se ena mikro elliniko nisi,(1978),,55,,,,,Matheo Yamalakis," Director:
Matheo Yamalakis
",min,
Traces,(1978),,80,,,,,Régis Tremblay,":
Anne Charest, 
Roger Lambert, 
Jean-Rodrigue Paré, 
Régis Tremblay
",min,
Aval Vishwastha Aayirunnu,(1978),Drama,,,,,,Jeassy,":
M.G. Soman, 
Vincent, 
Jayabharati, 
Bahadur
",,
Lambadolla Ramadasu,(1978),Musical,,,,,,Babu Rao K.,":
Chalam, 
Pandharibai, 
Rojaramani
",,
The Battle of Baoshan,(1978),,,,,,,Tseng-Chai Chang," Director:
Tseng-Chai Chang
",,
Gammathu Goodacharulu,(1978),,,,,,,Singeetam Srinivasa Rao," Director:
Singeetam Srinivasa Rao
",,
Hitha Mithuro,(1978),,,,,,,Lenin Moraes,":
Gamini Fonseka, 
Sriyani Amarasena, 
Tony Ranasinghe, 
Alexander Fernando
",,
"Agent Playboy, Alyas Jeproks",(1978),"Action, Adventure, Comedy",,,,,,Artemio Marquez,":
Chiquito, 
Edna Diaz, 
Allan Valenzuela, 
Arnold Gamboa
",,
"Buhay: ako sa itaas, ikaw sa ibaba",(1978),Drama,,,,,,Elwood Perez,":
Amalia Fuentes, 
Alma Moreno, 
Ricky Belmonte, 
Ruffy Mendoza
",,
Oshaburi Fujin,(1978),,67,,,,,Akitaka Kimata,":
Rumi Tama, 
Maya Kudô, 
Shôji Ichimura
",min,
Excuse Me America,(1978),,,,,,,Thom Tyson," Director:
Thom Tyson
",,
"Les, v kotoryy ty nikogda ne voydesh",(1978),,,,,,,Boris Konunov,":
Algis Arlauskas, 
Anvar Asanov, 
Raisa Kurkina, 
Svetlana Orlova
",,
Sexo E Violência em Búzios,(1978),Crime,97,,,,,Luiz Antônio Piá,":
Francinette Costa, 
Fátima Leite, 
Marcelo Marcello, 
Rosana Martins
",min,
Velluvily,(1978),,,,,,,K.G. Rajasekharan,":
Jayabharati, 
Paravoor Bharathan, 
Janardanan, 
Karan
",,
A proposito de la luz tropical,(1978),,,,,,,Diego Rísquez," Director:
Diego Rísquez
",,
Pengemis dan Tukang Becak,(1978),,115,,,,,Wim Umboh,":
Ully Artha, 
Christine Hakim, 
Alan Nuary, 
Lukman Sardi
",min,
E paha,(1978),,,,,,,Henri Hiro," Director:
Henri Hiro
",,
Sayonara boku no inu Rocky,(1978),Family,45,,,,,Kazukiyo Nishikiori,"         
    Star:
Kazukiyo Nishikiori
",min,
Sombras de Um Verão,(1978),,,,,,,José Eduardo Alcázar,":
Almudena Alcazar, 
Dilma Lóes, 
Hércio Machado, 
Rui Resende
",,
Wu Pen Yuan Hun,(1978),"Fantasy, Mystery",,,,,,Cheng-Ta Tang,":
Meng Chin, 
Ling Fan, 
Feng Liang, 
Kuang-Tseng Lin
",,
Ang hari at ang Alas,(1978),Action,,,,,,Ronaldo P. San Juan,":
Ramon Zamora, 
Rey Malonzo, 
Paquito Diaz, 
Val Iglesias
",,
Liela jaungada nakts,(1978),,,,,,,Ada Neretniece," Director:
Ada Neretniece
",,
Morechau,(1978),,70,,,,,Satoru Kobayashi,":
Bun'ei Shô, 
Hiroko Miwa, 
Kumiko Chiba
",min,
Südseereise - Das gleichzeitig am gleichen Ort stattfindende Glück,(1978),Drama,62,,,,,Sebastian C. Schröder,":
Eva Bischofberger, 
Dry Cleaner, 
Bice Curiger, 
Simone Hassler
",min,
Trampa inocente,(1978),,,,,,,Oziel Rodríguez," Director:
Oziel Rodríguez
| 
    Star:
Hilda Vera
",,
Aana Kalari,(1978),,,,,,,A.B. Raj," Director:
A.B. Raj
",,
Yuan zhe shang gou,(1978),"Comedy, Romance",92,,,,,Su Yang,":
Tien Niu, 
Wen-Ching Liu, 
Shih Chin, 
Ming Kuo
",min,
Onna no naki-dokoro! Seme-dokoro,(1978),,60,,,,,Kinya Ogawa,":
Mayumi Sanjô, 
Keiko Hama, 
Hachirô Tsuruoka
",min,
Chalicheemalu,(1978),Drama,,,,,,Devadas Kanakala,":
Nutan Prasad, 
Rallapalli, 
S.P. Shailaja
",,
Kamatchiyin Karunai,(1978),Musical,,,,,,Pandharibai,"         
    Star:
Pandharibai
",,
Shchyot chelovecheskiy,(1978),Drama,85,,,,,Aleksandr Svetlov,":
Leonid Kuravlyov, 
Gennadi Korolkov, 
Boris Ivanov, 
Viktor Filippov
",min,
Son Rah!,(1978),Comedy,60,,,,,Joe DeBartolo,":
Jim Cholewa, 
Bob DeBartolo, 
Joe DeBartolo, 
Don Gillespie
",min,
Seiyoku,(1978),,59,,,,,Kinya Ogawa,":
Mayumi Sanjô, 
Rie Nakano, 
Sanae Shiba, 
Keiko Hama
",min,
Ana chigai,(1978),,70,,,,,Satoru Kobayashi,":
Mihoko Kuga, 
Emi Murakami, 
Maya Sugimoto
",min,
Sari-saring ibong kulasisi,(1978),Drama,,,,,,Elwood Perez,":
Alona Alegre, 
Chanda Romero, 
Trixia Gomez, 
Vivian Velez
",,
Kaadu Njangalude Veedu,(1978),,,,,,,R.S. Babu," Director:
R.S. Babu
",,
Hakkin shibari fujin,(1978),,63,,,,,Kan Mukai,":
Masami Arisawa, 
Jôji Ichimura, 
Salome Kakuta, 
Akihiko Kanbara
",min,
Hagh va na-hagh,(1978),,,,,,,Azizollah Rafie,":
Bahman Mofid, 
Manoochehr Vossoogh, 
Mastaneh Jazayeri, 
Hengameh
",,
Bunko nikki,(1978),,,,,,,Isao Kumagai," Director:
Isao Kumagai
| 
    Star:
Tanie Kitabayashi
",,
Raju Rahim,(1978),,,,,,,A.B. Raj,":
Bahadur, 
Paravoor Bharathan, 
Cochin Hanifa, 
Manavalan Joseph
",,
Kabi Samrat Upendra Bhanja,(1978),History,139,6.8,,6,,N. Gopalakrishna,":
Narendra Behera, 
Bhola, 
Chakrapani, 
Nilima Das
",min,
Gänget,(1978),,,,,,,Richard Hobert," Director:
Richard Hobert
",,
Anthony Punnyavaalan,(1978),,,,,,," 
",,,
Dak Diye Jai,(1978),Drama,90,,,,,Ranjitmul Kankaria,":
Sanchita Bhattacharya, 
Satindra Bhattacharya, 
Subrata Chatterjee, 
Bankim Choudhury
",min,
Mokong,(1978),"Action, Comedy, Drama",,,,,,Cesar Gallardo,":
Dolphy, 
Lotis Key, 
Rosanna Ortiz, 
Paquito Diaz
",,
Solim baekhomun,(1978),Action,,,,,,Feng Huang,":
Eun-hie Wang, 
Seong Jin, 
Seong-jong Hong, 
Seung-han Lee
",,
Ghar Sansar,(1978),,,,,,,Krishnakant," Director:
Krishnakant
",,
K.O.,(1978),Drama,95,7.8,,25,,Tamás Rényi,":
György Cserhalmi, 
Jácint Juhász, 
Mari Kiss, 
Anikó Sáfár
",min,
No Principio Sera a Carne,(1978),,,,,,,Manuel Granjeiro Crespo," Director:
Manuel Granjeiro Crespo
",,
Visamo,(1978),,,,,,,Krishnakant," Director:
Krishnakant
",,
Shi wan di xue,(1978),Drama,,,,,,Chien-hsieh Ji,":
Lung Lung, 
Mei Fang Teng, 
Ping-Yu Chang, 
Feng Chiang
",,
"Dirt, Ground, Earth and Land",(1978),Drama,,,,,," 
",,,
Shucchô Toruko: Mata Ikumasu,(1978),,69,,,,,Atsushi Fujiura,":
Natsuko Yashiro, 
Tamaki Katsura, 
Jun Aki, 
Sandayû Dokumamushi
",min,
Kai Pidithaaval,(1978),,,,,,,A. Bhimsingh," Director:
A. Bhimsingh
",,
"Emmanuelo, O Belo",(1978),,90,,,,,Nilo Machado,":
Sandra Alvares, 
Zana Braz, 
Sílvia Costa, 
Graça de Mendonça
",min,
Jôfu okashi,(1978),,61,,,,,Giichi Nishihara,":
Mari Shimokawa, 
Maya Takagi, 
Sanae Shiba, 
Gorô Shima
",min,
I Must Have a Name,(1978),,,,,,," 
",,,
Adan Crisologo: Wanted for Murder,(1978),Action,,,,,,Jett C. Espiritu,":
Rey Malonzo, 
Philip Gamboa, 
Ernie Ortega, 
Teresa Brosas
",,
Chikan hikyô onna mura,(1978),,60,,,,,Kôji Seki,":
Yumi Okazaki, 
Yuki Manabe, 
Sanae Shiba
",min,
U menya vsyo normalno,(1978),Comedy,76,,,,,Aleksandr Igishev,":
Vladlen Biryukov, 
Boris Borisov, 
Yury Solovyov, 
Vladimir Gerasimov
",min,
Shri Rama Raksha,(1978),,,,,,,Rama Rao Tatineni,":
Kongara Jaggaiah, 
Akkineni Nageshwara Rao, 
Vanisri, 
Giri Babu
",,
Jeoljeong,(1978),,110,,,,,Ha Won Choi,":
Yeong-ae Kim, 
Jin-hie Han, 
Hee-ra Kim, 
Hyeong-ja Kim
",min,
Geeta Bani Geet,(1978),Drama,,,,,," 
",,,
Daam-e naamaree,(1978),Thriller,,,,,,Fariborz Saleh,":
Mohammad Bagher Tavakkoli, 
Ataollah Kameli, 
Parviz Firozkar, 
Maziar Bazyaran
",,
Danchi shufu baishun,(1978),,62,,,,,Kaoru Umezawa,":
Mako Kitano, 
Juri Kawaguchi, 
Rie Nakano
",min,
Jhilmil,(1978),Drama,141,,,,,K.H.D. Rao,":
Sriram Panda, 
Mahashweta Roy, 
Dukhiram Swain, 
Shyamalendu Bhattacharjee
",min,
Nippon porno fudoki: Kawachi shiri garu goke,(1978),,63,,,,,Minoru Inao,":
Kiyomi Yasuda, 
Rie Nakano, 
Yuki Kitazawa
",min,
Tajôta kan no onna,(1978),,61,,,,,Ichirô Kitami,":
Mako Mikawa, 
Yûko Izumi, 
Jun Kosugi
",min,
Kacor király,(1978),Animation,80,7.2,,8,,Marcell Jankovics," Director:
Marcell Jankovics
",min,
Kôshoku joshi daisei: Nureta sakyû,(1978),,60,,,,,Kôji Seki,":
Mayumi Sanjô, 
Sanae Shiba, 
Yumi Okazaki
",min,
Seemanthini,(1978),,,,,,,P.G. Viswambharan,":
Madhu, 
Jayabharati, 
Kaviyoor Ponnamma, 
Jose
",,
Khru ban nok,(1978),,,,,,,Surasee Patham," Director:
Surasee Patham
",,
Inzetsu ama: Uzuku,(1978),Comedy,70,,,,,Isao Hayashi,":
Natsuko Yashiro, 
Nami Aoki, 
Yukiko Tachibana, 
Tarô Bonten
",min,
Lintumies,(1978),,92,,,,,Seppo Putkinen,":
Sonja Haaranen, 
Pirkko Hirvonen, 
Martti Lappalainen, 
Armi Martikainen
",min,
The Magnificent Hustle,(1978),Action,,,,,,Michael O'Herlihy,":
George Hamilton, 
David Kyle, 
Elissa Leeds
",,
Hakuchû bôkô,(1978),,70,,,,,Satoru Kobayashi,":
Ayako Okada, 
Maya Takagi, 
Hiroko Miwa
",min,
Ai de lu tu,(1978),Drama,,,,,,Hung Chang,":
Chi-Min Chin, 
Hung Wei, 
Yu Hua Ho, 
Hsiao Pao Ko
",,
Yan bo jiang shang,(1978),,,,,,,Cheng-Ying Lai,":
Han Chin, 
Chelsia Chan, 
Ping-Yu Chang, 
Shi-Yu Chang
",,
Shojo shôten: Watashi no nakamade!,(1978),,62,,,,,Ryûji Akitsu,":
Yuriko Azuma, 
Sanae Shiba
",min,
"Isang ama, dalawang ina",(1978),Drama,,,,,,Emmanuel H. Borlaza,":
Alma Moreno, 
Trixia Gomez, 
Mat Ranillo III, 
Beth Bautista
",,
Bohat Khoob,(1978),Drama,,,,,,Jan Mohammed,":
Aasia, 
Jalil Afghani, 
Abdul Latif Baloch, 
Meena Daud
",,
Hatiin natin ang gabi,(1978),Drama,,,,,,Lauro Pacheco,":
Eddie Rodriguez, 
Didith Reyes, 
Boots Anson-Roa, 
Renato Robles
",,
Chu lian feng bao,(1978),Romance,89,,,,,Yao-Chi Chen,":
Wen-Ching Liu, 
Emily Y. Chang, 
Hsi-Lien Chen, 
Shao Tung Chou
",min,
Mattoru Karnan,(1978),"Action, Drama, History",,,,,,Sasikumar,":
Adoor Bhasi, 
Jayabharati, 
Jayan, 
Sudheer Karamana
",,
Bakas ng isang pusakal,(1978),,,,,,,Dante Pangilinan,":
Chanda Romero, 
Rez Cortez, 
Reginald, 
Philip Gamboa
",,
Porque perdimos la guerra,(1978),,,7.2,,13,,Francisco Galindo,":
Diego Abad de Santillán, 
Claudio Sánchez Albornoz, 
Fray Bonifacio Ataun, 
Iñaqui de Azpiazu
",,
Irezumi shôkiden: Arashi no onna,(1978),,64,,,,,Kaoru Umezawa,":
Mako Kitano, 
Jô Ichimura, 
Kazuo Mori, 
Tatsuo Fukano
",min,
Sathru Samharam,(1978),,,,,,,Sasikumar,":
Adoor Bhasi, 
Jayan, 
Manavalan Joseph, 
Unni Mary
",,
Azadi Pachchees Baras Ki,(1978),Drama,,,,,," 
",,,
Pag-ibig ko sa iyo lang ibibigay,(1978),"Drama, Romance",,,,,,Nilo Saez,":
Vilma Santos, 
Romeo Vasquez
",,
Gou yao gou gu,(1978),"Comedy, Drama",,7.2,,5,,Siu-Tin Lai,":
Nancy Sit, 
Siu-Tin Lai, 
Ricky Hui, 
Hoi-Pang Lo
",,
Vospominaniye...,(1978),"Drama, War",,,,,,Vitaly Kondratov,":
Anatoli Barchuk, 
Irina Bunina, 
Vladimir Chubarev, 
Oksana Fandera
",,
Sasurai no sex,(1978),,60,,,,,Yukio Kitazawa,":
Mayuko Hino, 
Kayoko Sugi, 
Mayumi Sanjô
",min,
Kyôretsu! Chikan gundan,(1978),,60,,,,,Ai Okamoto,":
Hiroko Fuji, 
Aiko Kano, 
Asuka Urano
",min,
Siamoi Wa Jallali,(1978),,,,,,,Abbas Shaban,":
Faqir Nabi, 
Fatulah Parand
",,
Vejen til byen,(1978),Drama,86,,,,,Preben Nygaard Andersen,":
Raymond Adjavon, 
Niels Andersen, 
Ulla Koppel, 
Stine Larsen
",min,
Jigoku ana: Gokuraku ana,(1978),,62,,,,,Tsuyoshi Kuga,":
Masayoshi Nogami, 
Rie Nakano, 
Mariko Kitazawa
",min,
Asiad we abied,(1978),,120,3.5,,13,,Osama Abbas,":
Osama Abbas, 
Sabry Abdelaziz, 
Adel Adham, 
Mokhtar Al Sayed
",min,
Nari Tu Narayani,(1978),Drama,,,,,,Manhar Raskapur,":
Rajni Bala, 
Arvind Pandya, 
Dina Pathak, 
Tanuja
",,
Yaw-Yan,(1978),,,,,,,Robert Sy Ong,":
Tony Bernal, 
Ingrid Salas
",,
Rowdy Ramu,(1978),,,,,,,M. Krishnan Nair,":
Anandavally, 
Adoor Bhawani, 
Aryad Gopalakrishnan, 
Jayabharati
",,
Mudichooda Mannan,(1978),,,4.6,,5,,R. Vittal,":
Sarath Babu, 
Jaishankar, 
Unni Mary, 
Sridevi
",,
Hatsu momo sandan zeme,(1978),,62,,,,,Noboru Daimon,":
Kinichi Kusumi, 
Mari Shimokawa, 
Hachirô Tsuruoka
",min,
Farar az band,(1978),,,,,,,Nader Ghane,":
Shahla Yoosefi, 
Manoochehr Yoosefi, 
Khosrow Jamali, 
Davood Ghaffari
",,
Shûdôjo: Himegoto,(1978),,62,,,,,Kan Mukai,":
Mayuko Hino, 
Mako Kitano, 
Mariko Kitazawa
",min,
Predvaritelnoe rassledovanie,(1978),Crime,94,5.8,,21,,Andrei Razumovsky,":
Valeriy Zolotukhin, 
Yuriy Nazarov, 
Nadezhda Repina, 
Vladimir Gostyukhin
",min,
Zheng rong sui yue,(1978),Drama,,,,,,Mukui Jing,":
Yongfei Gu, 
Qing Li, 
Yan Li, 
Yuan Ling
",,
Ketteihan: Kyôretsu! Manji Toruko,(1978),,62,,,,,Hideo Sano,":
Keiko Sada, 
Umi Atô, 
Mami Sakura
",min,
Las Cuevas de Guadix,(1978),,,,,,,Carlos Serrano," Director:
Carlos Serrano
",,
Four Oil Wells,(1978),,,,,,,James Benning," Director:
James Benning
",,
Istoriya s metranpazhem,(1978),Comedy,45,5.4,,11,,Vitali Tarasenko,":
Georgiy Vitsin, 
Natalya Belokhvostikova, 
Gennadiy Yukhtin, 
Timofey Spivak
",min,
Mure mure fujin,(1978),,,,,,,Kan Mukai," Director:
Kan Mukai
| 
    Star:
Yûko Asuka
",,
Sati Ansuya,(1978),Fantasy,132,,,,,A. Sanjiva Rao,":
Chakrapani, 
Rojaramani, 
Mahashweta Roy, 
Narendra Misra
",min,
Muqable Ki Raat,(1978),Musical,,,,,,Bindu,":
Bindu, 
Ranjeet
",,
Shôjo chikan,(1978),,63,,,,,Genji Nakamura,":
Kiichirô Mutô, 
Masayoshi Nogami, 
Ami Takashima
",min,
Maa Dikri,(1978),,,,,,,Krishnakant," Director:
Krishnakant
",,
Mir si ir gliche Schtrass ufgwachse,(1978),Drama,45,,,,,Remo Legnazzi,":
Andreas Eigensatz, 
Yvonne Leutenegger
",min,
Dil Ek Khilona,(1978),Romance,,,,,," 
",,,
Kondagali,(1978),,,,,,,Ramu Kariat," Director:
Ramu Kariat
",,
Karunai Ullam,(1978),,,,,,,A. Bhimsingh,":
Jaya B., 
R. Muthuraman, 
Srikanth, 
K.R. Vijaya
",,
Wakazuma ga nureru toki,(1978),,75,,,,,Katsuhiko Fujii,":
Izumi Shima, 
Yutaka Hayashi, 
Yûji Yoshikawa, 
Tokuko Watanabe
",min,
Hentai salaryman: Hitozuma gurui,(1978),,64,,,,,Akitaka Kimata,":
Kiriko Genmon, 
Jôji Ichimura, 
Mari Shimokawa
",min,
Pejzaz horyzontalny,(1978),Drama,95,6.2,,11,,Janusz Kidawa,":
Mieczyslaw Hryniewicz, 
Jaroslaw Kopaczewski, 
Wieslaw Wójcik, 
Tadeusz Madeja
",min,
Shita de semeru,(1978),,62,,,,,Kaoru Umezawa,":
Masayoshi Nogami, 
Nami Aoki, 
Beniko Iida
",min,
Devadasi,(1978),Musical,,,,,,C.V. Raju,":
Jayanthi, 
Udaya Kumar, 
Leelavathi, 
T.R. Narasimharaju
",,
Walang kasukat,(1978),,,,,,,Roland Ledesma,":
Rhey Roldan, 
Ramon Zamora
",,
Semi-document: Joken: Gushonure,(1978),,68,,,,,Genji Nakamura,":
Rina Nagisa, 
Jun Kosugi, 
Yukiko Tachibana, 
Mami Sakura
",min,
Shijibganeun nal,(1978),Drama,98,,,,,Eung-cheon Kim,":
Jin-hae Kim, 
Ju-hie Kang, 
Jeong-hun Kim
",min,
Chinna Chinna Veedu Katti,(1978),Drama,120,,,,,Yuvaraja,":
Anu, 
S.S. Chandran, 
Jaya, 
Kanthimathi
",min,
Wilhelm Busch - Die Trickfilm-Parade: Max und Moritz und andere Streiche,(1978),Animation,82,7.5,,10,,Hermann Leitner,":
Theo Lingen, 
Heinz Rühmann
",min,
Het eiland van Robinson,(1978),,,,,,,Jaap Hoogstra,"         
    Star:
Jaap Hoogstra
",,
Decision to Die,(1978),Drama,86,,,,,Dirk de Villiers,":
Brian O'Shaughnessy, 
Janet du Plessis, 
Trix Pienaar, 
Christine Basson
",min,
Chikan to no sôgû,(1978),,69,,,,,Shinya Yamamoto,":
Etsuko Hara, 
Shinji Kubo, 
Yukiko Tachibana, 
Keiko Hase
",min,
Houses in That Alley,(1978),,,,,,,Kasim Hawal," Director:
Kasim Hawal
",,
Nyohan nure-nure,(1978),,71,,,,,Satoru Kobayashi,":
Reiko Kitagawa, 
Timmy Sugimoto, 
Mihoko Kuga
",min,
Ijô jôchi ke,(1978),,61,,,,,Giichi Nishihara,":
Asuka Urano, 
Kumiko Chiba, 
Mari Shimokawa, 
Yoshihiro Matsumoto
",min,
Sázka na trináctku,(1978),Crime,91,6.4,,25,,Dusan Klein,":
Jaroslav Satoranský, 
Zuzana Cigánová, 
Rudolf Hrusínský, 
Dusan Blaskovic
",min,
Semi document: Tôkyô in'yoku no yoru,(1978),,71,,,,,Tadashi Yoyogi,":
Rina Nagisa, 
Yuriko Azuma, 
Kyôko Aizome, 
Hiroko Fuji
",min,
Pockettadikkari,(1978),,,,,,,P.G. Viswambharan,":
Prem Nazir, 
Sheela, 
K.P. Ummer
",,
Bullet for Your Music,(1978),Action,,,,,,Muni Zaro," Director:
Muni Zaro
| 
    Star:
Rico J. Puno
",,
A Força do Sexo,(1978),Drama,94,,,,,Sergio Toledo,":
Joel Angrisani, 
David Carvalho, 
Márcia de Windsor, 
Francisco Di Franco
",min,
Anumodhanam,(1978),Drama,,,,,,I.V. Sasi,":
Kamal Haasan, 
Bahadoor, 
Jayan, 
Raghavan
",,
Plages sans suites,(1978),Drama,99,,,,,Jean-Marc Turine,":
Fabienne Bruyndonckx, 
Pierre Clémenti, 
Olivier Corneille, 
Anne De Broca
",min,
Smoliari,(1978),,,6.3,,6,,Dusan Kodaj,":
Alena Michalidesová, 
Ivan Gajdos, 
Ludmila Mandzárová, 
Zora Kolínska
",,
Huo yan zhang yu han bing shou,(1978),"Action, Adventure",86,,,,,Pao-Chang Han,":
Sing Chen, 
Fang Fang, 
Ying Bai, 
Shu-Ping Shih
",min,
"Devochka, khochesh snimatsya v kino?",(1978),Drama,82,6.4,,14,,Adolf Bergunker,":
Marina Bugakova, 
Nikolay Volkov, 
Tatyana Kislyarova, 
Ada Rogovtseva
",min,
Nozoku to hiraku,(1978),,71,,,,,Jirô Hidari,":
Mihoko Kuga, 
Midori Onuma, 
Ema Nakajima
",min,
Shi fu jiao la,(1978),,,,,,,Wah-Kei Wong,":
Bo-Yeung Chan, 
Yee-hing Chen, 
Kwok Choi Hon, 
Meg Lam
",,
Uwakizuma: Sei no tani-watari,(1978),,60,,,,,Kinya Ogawa,":
Etsuko Hara, 
Mayumi Sanjô, 
Ken'ichirô Sugiyama
",min,
Kaatrile Varum Geetham,(1978),,,,,,,S.P. Muthuraman,":
S.A. Ashokan, 
Kavitha, 
R. Muthuraman, 
M.N. Rajam
",,
Koonche Rak,(1978),,,,,,,Charthep Chantanimit," Director:
Charthep Chantanimit
",,
Ijojochi jiken kamisori,(1978),,62,,,,,Giichi Nishihara,":
Yuri Izumi, 
Jirô Kokubu, 
Yuzuru Nishihara, 
Sanae Shiba
",min,
Taktika bega na dlinnuyu distantsiyu,(1978),"Drama, Sport, War",65,6.6,,5,,Rudolf Fruntov,":
Georgiy Korolchuk, 
Viktor Zozulin, 
Emmanuil Vitorgan, 
Larisa Udovichenko
",min,
Sthree Oru Dukham,(1978),,,,,,,Baby,":
Bhavani, 
T.P. Madhavan, 
Kuthiravattam Pappu, 
Kaviyoor Ponnamma
",,
Bakit kailangan kita,(1978),Drama,,,,,,Emmanuel H. Borlaza,":
Romeo Vasquez, 
Vilma Santos, 
Ma-an Hontiveros, 
Laurice Guillen
",,
Chen Jing gu shou yao,(1978),"Adventure, Fantasy",,,,,,Han-Hsiang Yu,":
Bao-Yun Tang, 
Chang-Ming Liu, 
Ah-Hsi, 
Ching Feng Chiang
",,
La shou qing ren,(1978),Drama,97,,,,,Sun-Fung Lee,":
Yan Pak, 
Chung Chow, 
Liang Ding, 
Ching Lee
",min,
Mga paru-parong ligaw,(1978),,,,,,,Nestor Arsenal,":
Celia Rodriguez, 
Carmen Ronda, 
Barbara Luna, 
Orestes Ojeda
",,
Chikan waisetsu kôen,(1978),,60,,,,,Minoru Inao,":
Mimi Sawaki, 
Ai Hitomi, 
Tatsuya Nagatomo
",min,
Der erste Walzer,(1978),Romance,45,,,,,Doris Dörrie,":
Christopher Thomas, 
Katharina Hembus, 
Jutta Müller-Schwarz, 
Luisa Francia
",min,
Pichipoo,(1978),,,,,,,P. Gopikumar,":
P. Bhaskaran, 
Bhavani, 
K.P.A.C. Lalitha, 
Kaviyoor Ponnamma
",,
Nicolas Feliciano ... ang huk-figther ng tarlac,(1978),Action,,,,,,Efren C. Piñon,":
Ramon Revilla, 
Philip Gamboa, 
Andy Poe, 
Marissa Delgado
",,
Dokumitsu ni nureru kaben,(1978),,62,,,,,Kinya Ogawa,":
Masayoshi Nogami, 
Mayumi Sanjô, 
Keiko Hama
",min,
Promo girl,(1978),Drama,,,,,,Joey Gosiengfiao,":
Vilma Santos, 
Ricky Belmonte, 
Roel Vergel de Dios, 
Bembol Roco
",,
Ci qing ke wen tian,(1978),,,,,,,Han Chin,":
Han Chin, 
Feng-Jiao Lin
",,
Xia shi zhui ming ke,(1978),,,,,,,Tseng-Chai Chang," Director:
Tseng-Chai Chang
",,
Kyôsei fujin,(1978),,66,,,,,Ai Okamoto,":
Masayoshi Nogami, 
Yukiko Tachibana, 
Kaoru Ezu
",min,
Në pyjet me borë ka jetë,(1978),Drama,,,,,,Rikard Ljarja,":
Marieta Ljarja, 
Rikard Ljarja, 
Gulielm Radoja, 
Tonin Ujka
",,
Prarthana,(1978),,,,,,,A.B. Raj,":
Jayabharati, 
Prem Nazir, 
Kaviyoor Ponnamma, 
Poojappura Ravi
",,
Doubles,(1978),Thriller,90,,,,,Bruce Wilson,":
Ted D'Arms, 
Ann Bowden, 
Martin LaPlatney, 
Dean Meland
",min,
Cheonhamujeog,(1978),,90,,,,,Jong-seong Kim,":
Bi Maeng, 
Ki-dal Hwang, 
Mang Jang, 
Jeong-a Kang
",min,
Golemiyat tovar,(1978),Crime,130,,,,,Ivan Komitov,":
Anton Gorchev, 
Bogomil Simeonov, 
Djoko Rosic, 
Stefan Getsov
",min,
O Ritmo do N'Gola Ritmos,(1978),,60,,,,,António Ole," Director:
António Ole
",min,
Yong heng de ai,(1978),Drama,,,,,,Shan-Hsi Ting,":
Louis Castro, 
Tien Niu, 
Lisa Lu, 
Su Wei
",,
Obratnaya svyaz,(1978),Drama,93,6.3,,42,,Viktor Tregubovich,":
Oleg Yankovskiy, 
Mikhail Ulyanov, 
Kirill Lavrov, 
Lyudmila Gurchenko
",min,
Sei: Zetsurin ôgon otoko,(1978),,60,,,,,Kinya Ogawa,":
Ken'ichirô Sugiyama, 
Yuki Manabe, 
Mayumi Sanjô
",min,
Shikijô fujin: Dareka ranbô shite!,(1978),,60,,,,,Kaoru Umezawa,":
Yuki Kitazawa, 
Nami Aoki, 
Jirô Kokubu
",min,
"Sapagkat kami'y tao lamang, Part 2",(1978),Drama,,,,,,Armando De Guzman,":
Christopher De Leon, 
Alma Moreno, 
Lorna Tolentino, 
Anna Gonzales
",,
Hashire tomato Nippon ôdan sanbyaku kilo,(1978),,93,,,,,Kôji Okamoto,":
Hidekazu Inagaki, 
Jun'ichi Kinjô, 
Jun'ya Katô, 
Emi Kushida
",min,
Hwanghun,(1978),,117,,,,,Ha Won Choi,":
Mi-bong Mun, 
Myeong-jung Ha, 
Hee-ra Kim, 
Jin-hae Kim
",min,
Caballo y el hombre,(1978),,,,,,," 
",,,
Wilsinho Galiléia,(1978),Drama,60,6.6,,9,,João Batista de Andrade,":
Gilberto Moura, 
Ivan José, 
Telma Helena, 
Cláudia de Castro
",min,
La tierra y el cielo,(1978),,,,,,,Manuel Octavio Gómez,":
Martha Jean Claude, 
Samuel Claxton, 
Tito Junco, 
Alberto Molina
",,
Crime Fighters,(1978),"Action, Crime",,,,,,Jun Aristorenas,":
Jun Aristorenas, 
Ramon Zamora, 
Jean Saburit, 
Chona Castillo
",,
Oshaburi taiken,(1978),,70,,,,,Satoru Kobayashi,":
Bun'ei Shô, 
Haruka Misato, 
Ema Nakajima
",min,
Sex technique: Kawaii akujo,(1978),,60,,,,,Jun Enatsu,":
Maya Kudô, 
Terumi Shimizu, 
Asuka Urano, 
Masami Arisawa
",min,
Condemned and Possessed,(1978),,,,,,," 
",,,
Osasuri hentai musume,(1978),,66,,,,,Genji Nakamura,":
Rina Nagisa, 
Ami Takatori, 
Keiko Hama, 
Hitomi Kawai
",min,
Naega beorin yeoja,(1978),"Drama, Romance",107,,,,,So-yeong Jeong,":
Il-bong Yun, 
Yeong-ok Lee, 
Gye-in Lee, 
Am Park
",min,
