Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
A Mais Bela Noite da Minha Vida,(1972),"Comedy, Drama, Mystery",106,7.1,,600,,Ettore Scola,":
Alberto Sordi, 
Michel Simon, 
Charles Vanel, 
Claude Dauphin
",min,
Il Decamerone proibito,(1972),Comedy,95,5.3,,23,,Carlo Infascelli,":
Dado Crostarosa, 
Carlos de Carvalho, 
Orchidea De Santis, 
Mario Frera
",min,
Jawani Diwani,(1972),"Musical, Family, Romance",,7.0,,79,,Narendra Bedi,":
Randhir Kapoor, 
Jaya Bachchan, 
Balraj Sahni, 
Nirupa Roy
",,
Gefährlicher Sex frühreifer Mädchen 2: Höllisch heiße Mädchen,(1972),Comedy,88,3.8,,29,,Alois Brummer,":
Karin Götz, 
Elke Boltenhagen, 
Johannes Buzalski, 
Mattis Böttcher
",min,
The Snow Bunnies,(1972),Comedy,86,5.2,,58,,Stephen C. Apostolof,":
Marsha Jordan, 
Rene Bond, 
Terri Johnson, 
Sandy Carey
",min,
The Other Side of the Underneath,(1972),Drama,142,6.9,,197,,Jane Arden,":
Sheila Allen, 
Jane Arden, 
Jack Bond, 
Liz Danciger
",min,
Confessioni segrete di un convento di clausura,(1972),Comedy,80,4.9,,18,,Luigi Batzella,":
Mark Damon, 
Rosalba Neri, 
Angelo Bassi, 
Leo Valeriano
",min,
Intan berduri,(1972),Drama,104,8.4,,10,,Turino Junaidy,":
Benyamin S., 
Rima Melati, 
Farouk Afero, 
Aminah Cendrakasih
",min,
Fratello homo sorella bona,(1972),Comedy,,5.2,,28,,Mario Sequi,":
Sergio Leonardi, 
Krista Nell, 
Nazzareno Natale, 
Antonia Santilli
",,
Pio thermi kai ap' ton ilio,(1972),Drama,125,5.7,,66,,Omiros Efstratiadis,":
Anna Fonsou, 
Andreas Barkoulis, 
Hristos Nomikos, 
Faidon Georgitsis
",min,
Bangarada Manushya,(1972),Drama,180,8.8,,698,,Siddalingaiah,":
Rajkumar, 
Bharathi, 
Loknath, 
Balkrishna
",min,
La llamada del vampiro,(1972),Horror,102,4.4,,92,,José María Elorrieta,":
Diana Sorel, 
Nicholas Ney, 
Inés Morales, 
Loreta Tovar
",min,
Adorável Gozador,(1972),Comedy,101,6.9,,921,,Pierre Tchernia,":
Michel Serrault, 
Michel Galabru, 
Claude Brasseur, 
Rosy Varte
",min,
Eolomea,(1972),"Drama, Romance, Sci-Fi",82,5.7,,464,,Herrmann Zschoche,":
Cox Habbema, 
Ivan Andonov, 
Rolf Hoppe, 
Vsevolod Sanaev
",min,
Gendai yakuza: Hito-kiri yota,(1972),"Action, Crime",88,7.1,,832,,Kinji Fukasaku,":
Bunta Sugawara, 
Noboru Andô, 
Mayumi Nagisa, 
Asao Koike
",min,
Sex and the Other Woman,(1972),"Comedy, Romance",80,5.1,,118,,Stanley A. Long,":
Bartlett Mullins, 
Peggy Ann Clifford, 
Maggie Wright, 
Anthony Bailey
",min,
Decameron n° 3 - Le più belle donne del Boccaccio,(1972),"Adventure, Comedy, Romance",103,5.9,,22,,Italo Alfaro,":
Pier Paola Bucchi, 
Giovanni Elsner, 
Roy Bosier, 
Antonella Murgia
",min,
"Der Mann, der nach der Oma kam",(1972),Comedy,89,7.2,,48,,Roland Oehme,":
Ilse Voigt, 
Rolf Herricht, 
Marita Böhme, 
Katrin Martin
",min,
Apna Desh,(1972),"Action, Comedy, Drama",,7.0,,95,,Jambulingam,":
Rajesh Khanna, 
Mumtaz, 
Om Prakash, 
Jagdeep
",,
Confusões por Todos os Lados,(1972),Comedy,92,5.1,,134,,Cy Howard,":
Lynn Redgrave, 
Victor Mature, 
Paul Sand, 
Margaret Blye
",min,
Ludwig - Requiem für einen jungfräulichen König,(1972),"Biography, Drama, History",140,7.2,,246,,Hans-Jürgen Syberberg,":
Harry Baer, 
Ingrid Caven, 
Hanna Köhler, 
Ursula Strätz
",min,
Istrel,(1972),"Drama, War",94,7.4,,37,,Branko Gapo,":
Slobodan Dimitrijevic, 
Risto Siskov, 
Neda Arneric, 
Emil Ruben
",min,
Ichijo Sayuri: Nureta yokujo,(1972),Drama,69,5.8,,191,,Tatsumi Kumashiro,":
Sayuri Ichijo, 
Hiroko Isayama, 
Kazuko Shirakawa, 
Gô Awazu
",min,
Nagara Haavu,(1972),"Drama, Musical",184,8.9,,860,,S.R. Puttana Kanagal,":
Ambarish, 
Arathi, 
Ashwath, 
M.N. Lakshmi Devi
",min,
Ragazza tutta nuda assassinata nel parco,(1972),"Crime, Mystery, Thriller",92,5.5,,214,,Alfonso Brescia,":
Robert Hoffmann, 
Irina Demick, 
Pilar Velázquez, 
Howard Ross
",min,
Curse of the Headless Horseman,(1972),Horror,75,1.9,,330,,John Kirkland,":
Ultra Violet, 
Marland Proctor, 
Claudia Reame, 
Don Carrara
",min,
Eagle in a Cage,(1972),Drama,98,5.9,,132,,Fielder Cook,":
John Gielgud, 
Ralph Richardson, 
Billie Whitelaw, 
Kenneth Haigh
",min,
Born to Boogie,(1972),Music,67,7.1,,357,,Ringo Starr,":
Marc Bolan, 
Ringo Starr, 
Mickey Finn, 
Elton John
",min,
All Coppers Are...,(1972),Drama,87,6.2,,64,,Sidney Hayers,":
Martin Potter, 
Julia Foster, 
Nicky Henson, 
Wendy Allnutt
",min,
Jesse & Lester - Dois Primos de Trinity,(1972),"Comedy, Western",97,4.7,,107,,Renzo Genta,":
Richard Harrison, 
Donald O'Brien, 
Anna Zinnemann, 
George Wang
",min,
Finalmente le mille e una notte,(1972),Comedy,90,5.1,,97,,Antonio Margheriti,":
Barbara Bouchet, 
Femi Benussi, 
Barbara Marzano, 
Esmeralda Barros
",min,
Sukeban gerira,(1972),Action,84,6.6,,519,,Norifumi Suzuki,":
Miki Sugimoto, 
Reiko Ike, 
Emi Jô, 
Linda Kimoto
",min,
La rossa dalla pelle che scotta,(1972),"Crime, Thriller",78,5.2,,144,,Renzo Russo,":
Farley Granger, 
Erika Blanc, 
Krista Nell, 
Ivana Novak
",min,
The Loves of Cynthia,(1972),Drama,86,5.0,,24,,Eduardo Fuller,":
Maureen Flanagan, 
Paul Kirby, 
Susan Bowen, 
Emmett Hennessy
",min,
Batwoman and Robin Meet the Queen of the Vampires,(1972),"Action, Fantasy",,7.2,,18,,Tony Cayado,":
Robin Aristorenas, 
Virginia Aristorenas, 
Angelina Ortiz, 
Venchito Galvez
",,
Gunki hatameku motoni,(1972),"Drama, Mystery, War",96,7.9,,794,,Kinji Fukasaku,":
Tetsurô Tanba, 
Sachiko Hidari, 
Shinjirô Ebara, 
Isao Natsuyagi
",min,
Ibong Adarna,(1972),"Adventure, Comedy, Fantasy",92,7.1,,8,,Pablo Santiago,":
Dolphy, 
Rosanna Ortiz, 
Panchito, 
Babalu
",min,
La pandilla inolvidable,(1972),"Musical, Comedy",81,,,,,Máximo Berrondo,":
Pablo Codevila, 
Jaimito Cohen, 
Santiago Gómez Cou, 
Ubaldo Martínez
",min,
O Uivo dos Lobos,(1972),"Adventure, Western",89,4.6,,120,,Harald Reinl,":
Ron Ely, 
Raimund Harmstorf, 
Gila von Weitershausen, 
Arthur Brauss
",min,
Blutjunge Masseusen,(1972),Comedy,76,4.6,,44,,Erwin C. Dietrich,":
Rena Bergen, 
Elke Boltenhagen, 
Raphael Britten, 
Chitta Coray
",min,
Jack el destripador de Londres,(1972),"Horror, Mystery, Thriller",87,5.0,,252,,José Luis Madrid,":
Paul Naschy, 
Patricia Loran, 
Renzo Marignano, 
Orchidea De Santis
",min,
Cristiana monaca indemoniata,(1972),Drama,102,4.8,,51,,Sergio Bergonzelli,":
Toti Achilli, 
Magda Konopka, 
Vassili Karis, 
Gerardo Rossi
",min,
Erotiki symfonia,(1972),"Drama, Romance",109,6.0,,107,,Kostas Kazakos,":
Jenny Karezi, 
Kostas Kazakos, 
Andreas Filippides, 
Notis Peryalis
",min,
The Legend of Hillbilly John,(1972),"Drama, Fantasy",89,6.3,,89,,John Newland,":
Severn Darden, 
Hedges Capers, 
Sharon Henesy, 
Honor Hound
",min,
Running Scared,(1972),Drama,98,7.4,,24,,David Hemmings,":
Robert Powell, 
Gayle Hunnicutt, 
Barry Morse, 
Stephanie Bidmead
",min,
Em Busca de um Homem,(1972),"Comedy, Drama",90,6.7,,119,,Buzz Kulik,":
Pamela Sue Martin, 
Darren O'Connor, 
Lloyd Bridges, 
Phyllis Newman
",min,
Shin Zatôichi monogatari: Oreta tsue,(1972),"Action, Adventure, Drama",95,7.0,,784,,Shintarô Katsu,":
Shintarô Katsu, 
Kiwako Taichi, 
Kyoko Yoshizawa, 
Yasuhiro Koume
",min,
Kara Murat: Fatih'in Fedaisi,(1972),Action,,6.2,,382,,Natuk Baytan,":
Cüneyt Arkin, 
Bora Ayanoglu, 
Atilla Ergün, 
Atif Kaptan
",,
Scarecrow in a Garden of Cucumbers,(1972),"Comedy, Drama, Musical",82,8.0,,29,,Robert J. Kaplan,":
Holly Woodlawn, 
Tally Brown, 
Suzanne Skillen, 
Yafa Lerner
",min,
Punhos de Tigre,(1972),"Action, Drama",90,5.8,,262,,Yang-Ming Tsai,":
Fei Meng, 
Lin Lin Li, 
Yasuaki Kurata, 
Hung Pai
",min,
Robinson und seine wilden Sklavinnen,(1972),"Adventure, Comedy",80,4.5,,115,,Jesús Franco,":
Yehuda Barkan, 
Andrea Rau, 
Anne Libert, 
Ingeborg Steinbach
",min,
Tenshi no kôkotsu,(1972),"Action, Drama, Mystery",89,6.7,,867,,Kôji Wakamatsu,":
Ken Yoshizawa, 
Rie Yokoyama, 
Yuki Aresa, 
Masao Adachi
",min,
Quando le donne si chiamavano 'Madonne',(1972),Comedy,,5.0,,71,,Aldo Grimaldi,":
Edwige Fenech, 
Vittorio Caprioli, 
Stefania Careddu, 
Jürgen Drews
",,
Proklisis,(1972),"Drama, Romance",110,4.3,,52,,Omiros Efstratiadis,":
Anna Fonsou, 
Elena Nathanail, 
Eleni Anousaki, 
Udo Kier
",min,
Out 1: Spectre,(1972),"Comedy, Drama, Thriller",253,7.0,,296,,Jacques Rivette,":
Pierre Baillot, 
Juliet Berto, 
Jean Bouise, 
Michel Delahaye
",min,
Fongaluli,(1972),Fantasy,72,4.4,,48,,Eduardo Cemano,":
Eduardo Cemano, 
Persephone Black, 
Susie Sunshine, 
Emaye Callan
",min,
Que Faço no Meio de uma Revolução?,(1972),"Comedy, Western, Adventure",103,6.0,,187,,Sergio Corbucci,":
Vittorio Gassman, 
Paolo Villaggio, 
Riccardo Garrone, 
Eduardo Fajardo
",min,
Jeux pour couples infidèles,(1972),Drama,87,3.8,,14,,Jean Desvilles,":
Pierre Rousseau, 
Danièle Vlaminck, 
Sophie Cnudde, 
Michel David
",min,
Disciple of Death,(1972),Horror,84,4.8,,99,,Tom Parkinson,":
Mike Raven, 
Ronald Lacey, 
Stephen Bradley, 
Marguerite Hardiman
",min,
Maya Darpan,(1972),Drama,107,6.9,,61,,Kumar Shahani,":
Aditi, 
Iqbalnath Kaul, 
Anil Pandya, 
Kanta Vyas
",min,
Mecánica nacional,(1972),"Comedy, Drama",105,7.2,,306,,Luis Alcoriza,":
Manolo Fábregas, 
Lucha Villa, 
Héctor Suárez, 
Sara García
",min,
Pandanti Kapuram,(1972),"Drama, Family",178,7.6,,15,,Lakshmi Deepak,":
S.V. Ranga Rao, 
Anjali Devi, 
Krishna Ghattamaneni, 
Vijaya Nirmala
",min,
Absences répétées,(1972),Drama,78,6.6,,63,,Guy Gilles,":
Danièle Delorme, 
Nathalie Delon, 
Patrick Penn, 
Patrick Jouané
",min,
The Loners,(1972),"Drama, Action",79,4.5,,47,,Sutton Roley,":
Dean Stockwell, 
Patricia Stich, 
Todd Susman, 
Scott Brady
",min,
Another Nice Mess,(1972),Comedy,66,6.3,,58,,Bob Einstein,":
Rich Little, 
Herb Voland, 
Diahn Williams, 
Bruce Kirby
",min,
Um Minuto Antes da Morte,(1972),Horror,86,3.6,,176,,Rogelio A. González,":
Wanda Hendrix, 
Barry Coe, 
Gisele MacKenzie, 
Maray Ayres
",min,
Cu mâinile curate,(1972),"Action, Crime, Thriller",95,7.8,,934,,Sergiu Nicolaescu,":
Ilarion Ciobanu, 
Alexandru Dobrescu, 
Sergiu Nicolaescu, 
Gheorghe Dinica
",min,
The Dirt Gang,(1972),"Action, Drama",89,2.0,,236,,Jerry Jameson,":
Paul Carr, 
Michael Pataki, 
Lee de Broux, 
Jon Shank
",min,
"L'arma, l'ora, il movente",(1972),"Mystery, Thriller",105,6.2,,197,,Francesco Mazzei,":
Renzo Montagnani, 
Bedy Moratti, 
Eva Czemerys, 
Salvatore Puntillo
",min,
A Verdadeira Natureza de uma Mulher Chamada Bernadette,(1972),"Comedy, Drama",115,7.3,,377,,Gilles Carle,":
Micheline Lanctôt, 
Donald Pilon, 
Reynald Bouchard, 
Robert Rivard
",min,
Le rempart des Béguines,(1972),Drama,90,5.1,,38,,Guy Casaril,":
Anicée Alvina, 
Nicole Courcel, 
Venantino Venantini, 
Jean Martin
",min,
Nya hyss av Emil i Lönneberga,(1972),"Comedy, Drama, Family",95,7.2,,2.223,,Olle Hellbom,":
Jan Ohlsson, 
Lena Wisborg, 
Allan Edwall, 
Emy Storm
",min,
Ek Nazar,(1972),"Drama, Romance",,6.1,,84,,B.R. Ishara,":
Amitabh Bachchan, 
Jaya Bachchan, 
Nadira, 
Tarun Bose
",,
The Aries Computer,(1972),Sci-Fi,90,6.3,,18,,Stephanie Beacham,":
Stephanie Beacham, 
Andrew Keir, 
Vincent Price
",min,
Quando as Mulheres Perderam o Rabo,(1972),"Comedy, Fantasy, Sci-Fi",102,4.0,,188,,Pasquale Festa Campanile,":
Senta Berger, 
Lando Buzzanca, 
Renzo Montagnani, 
Frank Wolff
",min,
Victoria No. 203,(1972),"Comedy, Drama, Musical",100,7.1,,171,,Brij,":
Ashok Kumar, 
Pran, 
Navin Nischol, 
Saira Banu
",min,
Meo Patacca,(1972),"Adventure, Comedy",124,6.1,,48,,Marcello Ciorciolini,":
Gigi Proietti, 
Marilù Tolo, 
Mario Scaccia, 
Nanda Primavera
",min,
Dönüs,(1972),"Drama, Romance",94,7.9,,1.015,,Türkan Soray,":
Türkan Soray, 
Kadir Inanir, 
Bilal Inci, 
Osman Alyanak
",min,
47:an Löken blåser på!,(1972),Comedy,,2.8,,105,,Ragnar Frisk,":
Sten Ardenstam, 
Hasse Burman, 
Janne Carlsson, 
Carl-Axel Elfving
",,
Uçan Kiz,(1972),"Action, Sci-Fi",100,4.4,,28,,Semih Evin,":
Safiye Yanki, 
Pelin Ceylan, 
Nermin Dikses, 
Atilla Ergün
",min,
Stariki-razboyniki,(1972),"Comedy, Crime, Drama",92,7.4,,1.651,,Eldar Ryazanov,":
Yuriy Nikulin, 
Evgeniy Evstigneev, 
Olga Aroseva, 
Georgiy Burkov
",min,
George,(1972),"Comedy, Family",86,6.8,,87,,Wallace C. Bennett,":
Marshall Thompson, 
Jack Mullaney, 
Ingeborg Schöner, 
Ursula von Wiese
",min,
Colpo grosso... grossissimo... anzi probabile,(1972),Comedy,93,5.9,,16,,Tonino Ricci,":
Terry-Thomas, 
Luciana Paluzzi, 
Nino Castelnuovo, 
Umberto D'Orsi
",min,
Grease 2,(1972),Action,60,,,,,Joe DeBartolo,":
Ed Azzano, 
Mike Conroy, 
Bob DeBartolo, 
Joe DeBartolo
",min,
As 14 Amazonas,(1972),"Adventure, Drama, History",125,6.6,,380,,Kang Cheng,":
Hua Tsung, 
Mei Sheng Fan, 
Chung-Hsin Huang, 
Feng Tien
",min,
Sambizanga,(1972),Drama,102,6.8,,148,,Sarah Maldoror,":
Domingos de Oliveira, 
Elisa Andrade, 
Jean M'Vondo, 
Dino Abelino
",min,
Tacos al carbón,(1972),"Comedy, Family, Romance",95,6.4,,44,,Alejandro Galindo,":
Vicente Fernández, 
Nadia Milton, 
Sonia Amelio, 
Ana Martín
",min,
Superbeast,(1972),"Horror, Sci-Fi",93,3.1,,285,,George Schenck,":
Antoinette Bower, 
Craig Littler, 
Harry Lauter, 
Vic Diaz
",min,
Decameron proibitissimo (Boccaccio mio statte zitto),(1972),Comedy,,5.1,,36,,Marino Girolami,":
Franco Agostini, 
Enzo Andronico, 
Alberto Atenari, 
Bruna Beani
",,
Massagesalon der jungen Mädchen,(1972),"Adventure, Comedy, Romance",87,3.6,,29,,Eberhard Schröder,":
Lukas Ammann, 
Felix Franchy, 
Elisabeth Volkmann, 
Mai Ling Shan
",min,
I Bog stvori kafansku pevacicu,(1972),"Drama, Romance",89,6.3,,122,,Jovan Zivanovic,":
Vera Cukic, 
Velimir 'Bata' Zivojinovic, 
Lepa Lukic, 
Zivojin 'Zika' Milenkovic
",min,
Les fous du stade,(1972),"Comedy, Romance, Sport",80,6.1,,676,,Claude Zidi,":
Jean-Guy Fechner, 
Gérard Filipelli, 
Gérard Rinaldi, 
Jean Sarrus
",min,
Il decamerone nero,(1972),Adventure,98,5.7,,41,,Piero Vivarelli,":
Beryl Cunningham, 
Djbril Diop, 
Line Senghor, 
Fatou Djame
",min,
Le tueur,(1972),"Crime, Drama",87,5.3,,294,,Denys de La Patellière,":
Jean Gabin, 
Fabio Testi, 
Uschi Glas, 
Jacques Richard
",min,
Ero shogun to nijuichi nin no aisho,(1972),,95,6.2,,46,,Norifumi Suzuki,":
Shin'ichirô Hayashi, 
Reiko Ike, 
Yayoi Watanabe, 
Miki Sugimoto
",min,
Os Familiares das Vítimas não Serão Avisados,(1972),"Crime, Drama",93,4.7,,249,,Alberto De Martino,":
Telly Savalas, 
Antonio Sabato, 
Paola Tedesco, 
Giuliano Persico
",min,
Motorvej på sengekanten,(1972),Comedy,100,4.9,,98,,John Hilbard,":
Søren Strømberg, 
Birte Tove, 
Annie Birgit Garde, 
Axel Strøbye
",min,
Trop jolies pour être honnêtes,(1972),Comedy,92,4.8,,48,,Richard Balducci,":
Bernadette Lafont, 
Elisabeth Wiener, 
Jane Birkin, 
Emma Cohen
",min,
Embassy,(1972),"Crime, Drama",90,5.2,,98,,Gordon Hessler,":
Richard Roundtree, 
Chuck Connors, 
Marie-José Nat, 
Ray Milland
",min,
Lalkar (The Challenge),(1972),"Action, Drama, Romance",,6.3,,100,,Ramanand Sagar,":
Rajendra Kumar, 
Dharmendra, 
Mala Sinha, 
Dara Singh
",,
Dany la ravageuse,(1972),"Comedy, Romance",90,5.0,,51,,Willy Rozier,":
Sandra Julien, 
Jürgen Drews, 
Michel Paulin, 
Jacqueline Laurent
",min,
Endless Night,(II) (1972),"Horror, Thriller",86,3.8,,30,,Philippe Brottet,":
Alice Arno, 
Velly Beguard, 
Johnny Cacao, 
Yvon Dorval
",min,
Ek Bar Mooskura Do,(1972),"Drama, Family",,6.5,,17,,Ram Mukherjee,":
Joy Mukherjee, 
Tanuja, 
Deb Mukherjee, 
Rajendra Nath
",,
Mi querida señorita,(1972),"Romance, Drama",80,7.1,,395,,Jaime de Armiñán,":
José Luis López Vázquez, 
Julieta Serrano, 
Antonio Ferrandis, 
Enrique Ávila
",min,
Le grand départ,(1972),Drama,71,6.3,,20,,Martial Raysse,":
Sterling Hayden, 
Anne Wiazemsky, 
Gilles Raysse, 
Lucienne Hamon
",min,
Raampur Ka Lakshman,(1972),"Drama, Family",138,6.3,,59,,Manmohan Desai,":
Randhir Kapoor, 
Rekha, 
Shatrughan Sinha, 
Padma Khanna
",min,
I due figli di Trinità,(1972),"Comedy, Western",94,5.5,,58,,Osvaldo Civirani,":
Franco Franchi, 
Ciccio Ingrassia, 
Lucretia Love, 
Anny Degli Uberti
",min,
Hochzeitsnacht-Report,(1972),Comedy,82,3.3,,36,,Hubert Frank,":
Michael Maien, 
Ingrid Steeger, 
Christina von Blanc, 
Reinhold Brandes
",min,
La colimba no es la guerra,(1972),"Comedy, Drama",90,4.2,,8,,Jorge Mobaied,":
Ricardo Bauleo, 
Ernesto Cáceres, 
Josefina Daniele, 
Ismael Echevarría
",min,
Farlige kys,(1972),"Drama, Romance",82,5.3,,7,,Henrik Stangerup,":
Lotte Tarp, 
Erik Wedersøe, 
Jens Østerholm, 
Anne-Lise Gabold
",min,
"Louisa, een woord van liefde",(1972),"Drama, Romance",109,5.6,,78,,Paul Collet,":
Willeke van Ammelrooy, 
Roger Van Hool, 
André van den Heuvel, 
Alison Macro
",min,
Sampoorna Ramayanam,(1972),"Drama, Family, Fantasy",190,7.6,,74,,Bapu,":
Sobhan Babu, 
Chandrakala, 
S.V. Ranga Rao, 
Gummadi
",min,
Moonchild,(1972),"Drama, Horror, Sci-Fi",90,2.9,,195,,Alan Gadney,":
Victor Buono, 
John Carradine, 
William Challee, 
Janet Landgard
",min,
Motreb,(1972),Drama,,5.6,,9,,Esmail Nooriala,":
Jamshid Mashayekhi, 
Nilufar, 
Morteza Ahmadi, 
Ezzatollah Moghbeli
",,
La vieille fille,(1972),Comedy,85,6.6,,282,,Jean-Pierre Blanc,":
Annie Girardot, 
Philippe Noiret, 
Marthe Keller, 
Edith Scob
",min,
Experiencia prematrimonial,(1972),Drama,91,5.4,,71,,Pedro Masó,":
Ornella Muti, 
Alessio Orano, 
Alberto Closas, 
Julia Gutiérrez Caba
",min,
La casa de las muertas vivientes,(1972),"Thriller, Horror",82,5.0,,174,,Alfonso Balcázar,":
José Antonio Amor, 
Daniela Giordano, 
Nuria Torray, 
Teresa Gimpera
",min,
Porno '72: Sex no jôken,(1972),,,,,,,Mamoru Watanabe,":
Hiroko Fuji, 
Shûsaku Mutô, 
Akihiko Takizawa, 
Takashi Seki
",,
Morning of the Earth,(1972),"Action, Reality-TV, Sport",79,6.8,,119,,Albert Falzon,":
Stephen Cooney, 
Terry Fitzgerald, 
Barry Kanaiaupuni, 
Gerry Lopez
",min,
Apradh,(1972),"Action, Thriller, Romance",128,6.9,,60,,Feroz Khan,":
Feroz Khan, 
Mumtaz, 
Prem Chopra, 
Faryal
",min,
La morte scende leggera,(1972),"Mystery, Thriller",85,5.5,,83,,Leopoldo Savona,":
Stelio Candelli, 
Patrizia Viotti, 
Veronika Korosec, 
Rossella Bergamonti
",min,
Dr. M schlägt zu,(1972),"Crime, Horror, Sci-Fi",100,3.6,,219,,Jesús Franco,":
Fred Williams, 
Jack Taylor, 
Ewa Strömberg, 
Roberto Camardiel
",min,
O Pecado,(1972),Drama,96,5.5,,200,,Alberto Lattuada,":
Sophia Loren, 
Adriano Celentano, 
Fernando Rey, 
Juan Luis Galiardo
",min,
Firmafesten,(1972),"Comedy, Drama",97,5.7,,159,,Jan Halldoff,":
Lauritz Falk, 
Bert-Åke Varg, 
Lars Amble, 
Göthe Grefbo
",min,
The Limit,(1972),"Action, Crime, Drama",90,7.8,,16,,Yaphet Kotto,":
Yaphet Kotto, 
Quinn K. Redeker, 
Virgil Frye, 
Corinne Cole
",min,
Otoko wa tsurai yo: Torajiro yumemakura,(1972),Comedy,98,6.8,,63,,Yôji Yamada,":
Kiyoshi Atsumi, 
Chieko Baishô, 
Kaoru Yachigusa, 
Masakane Yonekura
",min,
Furusato,(1972),Drama,96,7.1,,228,,Yôji Yamada,":
Hisashi Igawa, 
Chieko Baishô, 
Chishû Ryû, 
Gin Maeda
",min,
Questa specie d'amore,(1972),Drama,112,5.4,,61,,Alberto Bevilacqua,":
Ugo Tognazzi, 
Jean Seberg, 
Ewa Aulin, 
Angelo Infanti
",min,
The Sexpert,(1972),Comedy,61,4.0,,40,,Alan Roberts,":
Jaime Lyn Bauer, 
Stan Ross, 
Rene Bond, 
Sandy Carey
",min,
Sanjog,(1972),"Comedy, Drama, Family",150,6.2,,118,,S.S. Balan,":
Mala Sinha, 
Amitabh Bachchan, 
Aruna Irani, 
Madan Puri
",min,
Strandhugg i somras,(1972),Drama,88,4.6,,45,,Mikael Ekman,":
Stellan Skarsgård, 
Annie Birgit Garde, 
Siv-Inger Svensson, 
Monica Ekman
",min,
Agit,(1972),"Crime, Drama, Western",82,7.2,,473,,Yilmaz Güney,":
Yilmaz Güney, 
Hayati Hamzaoglu, 
Bilal Inci, 
Atilla Olgaç
",min,
Pinjra,(1972),Drama,175,7.7,,195,,Shantaram Rajaram Vankudre,":
Vatsala Deshmukh, 
Maya Jadhav, 
Bhalchandra Kulkarni, 
Shreeram Lagoo
",min,
Kanno kyoshitsu: ai no tekunikku,(1972),Drama,72,5.5,,59,,Noboru Tanaka,":
Mari Tanaka, 
Nobutaka Masutomi, 
Moeko Ezawa, 
Ryuji Nakamura
",min,
Mome Ki Gudiya,(1972),"Crime, Drama, Romance",118,6.1,,10,,Mohan Kumar,":
Ratan Chopra, 
Tanuja, 
Prem Nath, 
Jeevan
",min,
Dang kou tan,(1972),Action,94,5.7,,176,,See-Yuen Ng,":
Sing Chen, 
Kuan Tai Chen, 
Ta Chuan Liu, 
Yung Henry Yu
",min,
Keyholes Are for Peeping,(1972),Comedy,70,4.5,,61,,Doris Wishman,":
Sammy Petrillo, 
Phillip Stahl, 
Saul Meth, 
Arlana Blue
",min,
Zatôichi goyô-tabi,(1972),"Drama, Action, Adventure",90,7.1,,754,,Kazuo Mori,":
Shintarô Katsu, 
Rentarô Mikuni, 
Hisaya Morishige, 
Etsushi Takahashi
",min,
Las momias de Guanajuato,(1972),"Adventure, Horror, Mystery",80,6.1,,195,,Federico Curiel,":
Blue Demon, 
Mil Máscaras, 
Santo, 
Elsa Cárdenas
",min,
Racconti proibiti... di niente vestiti,(1972),Comedy,103,5.1,,26,,Brunello Rondi,":
Janet Agren, 
Tina Aumont, 
Norberto Botti, 
Barbara Bouchet
",min,
Zum zweiten Frühstück heiße Liebe,(1972),Comedy,79,4.9,,70,,Hubert Frank,":
Barbara Nielsen, 
Ingeborg Steinbach, 
Ewa Strömberg, 
Ingrid Steeger
",min,
L'amante del demonio,(1972),Horror,80,4.0,,129,,Paolo Lombardo,":
Edmund Purdom, 
Rosalba Neri, 
Robert Woods, 
Ferdinando Poggi
",min,
Shehzada,(1972),"Drama, Family",,6.6,,42,,K. Shankar,":
Rajesh Khanna, 
Rakhee Gulzar, 
Veena, 
Karan Dewan
",,
Santo vs. la hija de Frankestein,(1972),"Action, Adventure, Fantasy",97,6.0,,180,,Miguel M. Delgado,":
Santo, 
Gina Romand, 
Anel, 
Roberto Cañedo
",min,
Ragbar,(1972),"Comedy, Drama, Romance",128,7.4,,390,,Bahram Beizai,":
Parviz Fanizadeh, 
Mohamad Ali Keshavarz, 
Jamshid Layegh, 
Parvaneh Massoumi
",min,
Sollazzevoli storie di mogli gaudenti e mariti penitenti - Decameron nº 69,(1972),Comedy,83,5.8,,45,,Joe D'Amato,":
Monica Audras, 
Marzia Damon, 
Enza Sbordone, 
Attilio Dottesio
",min,
Premonition,(1972),Horror,83,4.6,,108,,Alan Rudolph,":
Carl Crow, 
Tim Ray, 
Winfrey Hester Hill, 
Victor Izay
",min,
Acorrentadas ao Passado,(1972),Drama,112,6.2,,39,,Mark Robson,":
Kate Jackson, 
Katherine Justice, 
Stuart Margolin, 
Hazel Medina
",min,
Tanhai,(1972),"Drama, Romance",,,,,,Jagdish Nirula,":
Anil Dhawan, 
Rehana Sultan, 
Shatrughan Sinha, 
Laxmi Chhaya
",,
...a pozdravuji vlastovky,(1972),"Biography, Drama, War",90,6.7,,132,,Jaromil Jires,":
Magda Vásáryová, 
Viera Strnisková, 
Július Vasek, 
Václav Helsus
",min,
Norske byggeklosser,(1972),Comedy,94,6.6,,794,,Pål Bang-Hansen,":
Rolv Wesenlund, 
Bjørn Sand, 
Thea Stabell, 
Arve Opsahl
",min,
A Time for Loving,(1972),"Comedy, Drama",104,5.5,,31,,Christopher Miles,":
Joanna Shimkus, 
Mel Ferrer, 
Britt Ekland, 
Philippe Noiret
",min,
