Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Namak Halaal,(1982),"
Action, Comedy, Drama            ",171 min,7.4,,"2,108",,Prakash Mehra,":
Waheeda Rehman, 
Shashi Kapoor, 
Amitabh Bachchan, 
Smita Patil
"
Amigos Muito Íntimos,(1982),"
Comedy, Drama, Romance            ",116 min,5.4,$36.82M,"2,365",70        ,Norman Jewison,":
Burt Reynolds, 
Goldie Hawn, 
Jessica Tandy, 
Barnard Hughes
"
Unhinged,(1982),"
Horror            ",79 min,5.0,,"1,489",,Don Gronquist,":
Laurel Munson, 
Janet Penner, 
Sara Ansley, 
Virginia Settle
"
Violência na Prisão Feminina,(1982),"
Action, Crime, Drama            ",90 min,4.7,,611,,Bruno Mattei,":
Laura Gemser, 
Gabriele Tinti, 
Maria Romano, 
Ursula Flores
"
Hammett - Mistério em Chinatown,(1982),"
Crime, Drama, Mystery            ",97 min,6.5,$0.04M,"2,748",61        ,Wim Wenders,":
Frederic Forrest, 
Peter Boyle, 
Marilu Henner, 
Roy Kinnear
"
O Super Dragão Chinês,(1982),"
Action, Drama            ",107 min,7.4,,"1,993",,Cheh Chang,":
Tien-Chi Cheng, 
Tien Hsiang Lung, 
Meng Lo, 
Michael Wai-Man Chan
"
Hey Good Lookin',(1982),"
Animation, Comedy, Drama            ",76 min,6.3,,746,,Ralph Bakshi,":
Richard Romanus, 
David Proval, 
Jesse Welles, 
Tina Romanus
"
Horário de Visitas,(1982),"
Horror, Thriller            ",105 min,5.7,$13.26M,"3,425",,Jean-Claude Lord,":
Michael Ironside, 
Lee Grant, 
Linda Purl, 
William Shatner
"
Maratonci trce pocasni krug,(1982),"
Comedy, Drama            ",92 min,9.0,,"13,493",,Slobodan Sijan,":
Bogdan Diklic, 
Danilo 'Bata' Stojkovic, 
Pavle Vuisic, 
Mija Aleksic
"
Los ritos sexuales del diablo,(1982),"
Drama, Horror, Mystery            ",84 min,4.7,,675,,José Ramón Larraz,":
Helga Liné, 
Vanessa Hidalgo, 
Jeffrey Healey, 
Alfred Lucchetti
"
"Hanky Panky, Uma Dupla em Apuros",(1982),"
Action, Comedy, Crime            ",110 min,5.7,$9.82M,"2,260",,Sidney Poitier,":
Gene Wilder, 
Gilda Radner, 
Kathleen Quinlan, 
Richard Widmark
"
If You Could See What I Hear,(1982),"
Biography, Comedy, Drama            ",103 min,6.8,$8.69M,742,,Eric Till,":
Marc Singer, 
R.H. Thomson, 
Sarah Torgov, 
Shari Belafonte
"
Superstição,(1982),"
Horror            ",86 min,5.8,,"2,341",,James W. Roberson,":
James Houghton, 
Albert Salmi, 
Lynn Carlin, 
Larry Pennell
"
O Padre Apaixonado,(1982),"
Comedy            ",90 min,6.2,$7.24M,"1,952",,Richard Loncraine,":
Michael Palin, 
Maggie Smith, 
Trevor Howard, 
Denholm Elliott
"
Olhos da Noite,(1982),"
Horror, Sci-Fi, Thriller            ",87 min,4.8,,"1,039",,Robert Clouse,":
Sam Groom, 
Sara Botsford, 
Scatman Crothers, 
Cec Linder
"
Dramática Travessia,(1982),"
Drama, Family, History            ",107 min,6.4,$8.00M,"1,170",,Delbert Mann,":
John Hurt, 
Jane Alexander, 
Doug McKeon, 
Keith McKeon
"
Vingança Forçada,(1982),"
Action, Adventure, Crime            ",90 min,5.7,$6.66M,"2,585",,James Fargo,":
Chuck Norris, 
Mary Louise Weller, 
Camila Griggs, 
Michael Cavanaugh
"
Jogando com a Vida,(1982),"
Comedy            ",103 min,4.7,$2.87M,901,,Don Siegel,":
Bette Midler, 
Ken Wahl, 
Rip Torn, 
Val Avery
"
A Montanha do Ouro,(1982),"
Adventure, Mystery, Thriller            ",101 min,6.1,,"1,094",,Charlton Heston,":
Charlton Heston, 
Kim Basinger, 
Nick Mancuso, 
John Marley
"
Ator 2: L'invincibile Orion,(1982),"
Action, Adventure, Fantasy            ",92 min,2.3,,"3,325",,Joe D'Amato,":
Miles O'Keeffe, 
Lisa Foster, 
David Brandon, 
Charles Borromel
"
Barbarosa,(1982),"
Western            ",90 min,6.4,$1.74M,"1,355",,Fred Schepisi,":
Willie Nelson, 
Gary Busey, 
Isela Vega, 
Gilbert Roland
"
Meu Adorável Fantasma,(1982),"
Comedy, Fantasy, Romance            ",101 min,6.1,$15.78M,"1,793",,Robert Mulligan,":
Sally Field, 
James Caan, 
Jeff Bridges, 
Paul Dooley
"
O Ultimato,(1982),"
Action, Adventure, Thriller            ",87 min,5.3,$6.33M,969,,James Glickenhaus,":
Ken Wahl, 
Alberta Watson, 
Jeremiah Sullivan, 
William Prince
"
Bazaar,(1982),"
Drama, Family            ",120 min,7.3,,384,,Sagar Sarhadi,":
Farooq Shaikh, 
Smita Patil, 
Naseeruddin Shah, 
Supriya Pathak
"
Identificação de uma Mulher,(1982),"
Drama, Romance            ",130 min,6.7,,"2,445",,Michelangelo Antonioni,":
Tomas Milian, 
Daniela Silverio, 
Christine Boisson, 
Lara Wendel
"
O Bebê de Manhattan,(1982),"
Horror            ",89 min,4.9,,"2,131",,Lucio Fulci,":
Christopher Connelly, 
Laura Lenzi, 
Brigitta Boccoli, 
Giovanni Frezza
"
Paixão,(1982),"
Comedy, Drama            ",88 min,6.2,,"2,188",,Jean-Luc Godard,":
Isabelle Huppert, 
Hanna Schygulla, 
Michel Piccoli, 
Jerzy Radziwilowicz
"
Alucinações do Mal,(1982),"
Drama, Horror, Sci-Fi            ",91 min,6.1,$1.05M,"1,352",,Roger Christian,":
Kathryn Harrold, 
Zeljko Ivanek, 
Shirley Knight, 
Paul Freeman
"
Bomber,(1982),"
Comedy, Action, Crime            ",101 min,6.4,,"3,471",,Michele Lupo,":
Bud Spencer, 
Jerry Calà, 
Stefano Mingardo, 
Kallie Knoetze
"
Double Exposure,(1982),"
Crime, Horror            ",100 min,4.9,,545,,William Byron Hillman,":
Michael Callan, 
Joanna Pettet, 
James Stacy, 
Pamela Hensley
"
A Morte Pede Vingança,(1982),"
Crime, Drama            ",91 min,4.1,,211,,Matt Cimber,":
Rex Harrison, 
Rod Taylor, 
Edward Albert, 
Raf Vallone
"
Jogo Assassino,(1982),"
Action, Thriller            ",90 min,6.0,,768,,Nick Castle,":
Robert Carradine, 
Linda Hamilton, 
Kristine DeBell, 
Perry Lang
"
Jekyll and Hyde... Together Again,(1982),"
Sci-Fi, Comedy, Music            ",87 min,6.3,$3.79M,"1,061",,Jerry Belson,":
Mark Blankfield, 
Bess Armstrong, 
Krista Errickson, 
Tim Thomerson
"
Um Herói Diferente,(1982),"
Comedy, Crime, Drama            ",97 min,5.8,$23.67M,"1,216",68        ,Michael Pressman,":
Richard Pryor, 
Margot Kidder, 
Ray Sharkey, 
Ronny Cox
"
Dançando como Loucos,(1982),"
Biography, Drama            ",107 min,6.4,,439,,Jack Hofsiss,":
Jill Clayburgh, 
Nicol Williamson, 
Dianne Wiest, 
Joe Pesci
"
Time Walker,(1982),"
Horror, Sci-Fi            ",83 min,3.4,$0.43M,"1,400",,Tom Kennedy,":
Ben Murphy, 
Nina Axelrod, 
Kevin Brophy, 
Robert Random
"
Movie Madness,(1982),"
Comedy            ",89 min,3.0,,899,,Bob Giraldi,":
Peter Riegert, 
Diane Lane, 
Candy Clark, 
Teresa Ganzel
"
Girls Nite Out,(1982),"
Horror, Mystery, Thriller            ",96 min,4.8,,"1,014",,Robert Deubel,":
Julia Montgomery, 
James Carroll, 
Suzanne Barnes, 
Rutanya Alda
"
Stuck on You!,(1982),"
Comedy, Romance            ",88 min,4.5,,392,,Michael Herz,":
Irwin Corey, 
Virginia Penta, 
Mark Mikulski, 
Albert Pia
"
O Estado das Coisas,(1982),"
Drama            ",121 min,7.1,$6.00M,"2,594",,Wim Wenders,":
Allen Garfield, 
Samuel Fuller, 
Isabelle Weingarten, 
Rebecca Pauly
"
The Troops & Troop-ettes,(1982),"
Adventure, Comedy, Crime            ",102 min,6.2,,"6,356",,Jean Girault,":
Louis de Funès, 
Michel Galabru, 
Maurice Risch, 
Jacques François
"
Melanie,(1982),"
Drama            ",95 min,6.9,,223,,Rex Bromfield,":
Glynnis O'Connor, 
Paul Sorvino, 
Burton Cummings, 
Trudy Young
"
Space Adventure Cobra,(1982),"
Animation, Action, Fantasy            ",99 min,7.4,,"1,622",,Osamu Dezaki,":
Shigeru Matsuzaki, 
Akiko Nakamura, 
Toshiko Fujita, 
Yoshiko Sakakibara
"
Vivendo Cada Momento,(1982),"
Drama            ",97 min,7.5,,"2,464",,Jerzy Skolimowski,":
Jeremy Irons, 
Eugene Lipinski, 
Jirí Stanislav, 
Eugeniusz Haczkiewicz
"
Uma Voz para Milhões,(1982),"
Comedy, Musical            ",110 min,3.8,$2.28M,615,,Franklin J. Schaffner,":
Luciano Pavarotti, 
Kathryn Harrold, 
Eddie Albert, 
Paola Borboni
"
Dear Mr. Wonderful,(1982),"
Crime, Drama, Comedy            ",116 min,4.4,,215,,Peter Lilienthal,":
Joe Pesci, 
Karen Ludwig, 
Frank Vincent, 
Ed O'Ross
"
O Retorno de Martin Guerre,(1982),"
Biography, Crime, Drama            ",122 min,7.4,$0.02M,"3,803",,Daniel Vigne,":
Gérard Depardieu, 
Nathalie Baye, 
Maurice Barrier, 
Bernard-Pierre Donnadieu
"
Pintou Sujeira,(1982),"
Action, Comedy            ",90 min,6.0,$21.13M,"2,889",40        ,Thomas K. Avildsen,":
Toni Attell, 
Mike Bacarella, 
Billy Beck, 
Don Bovingloh
"
Long zhi ren zhe,(1982),"
Action, Comedy            ",95 min,7.4,,"1,595",,Corey Yuen,":
Hiroyuki Sanada, 
Conan Lee, 
Jung-Lee Hwang, 
Kaname Tsushima
"
Papai Noel é Um Picareta,(1982),"
Comedy            ",88 min,7.6,,"7,951",,Jean-Marie Poiré,":
Anémone, 
Josiane Balasko, 
Marie-Anne Chazel, 
Christian Clavier
"
The Aftermath,(1982),"
Sci-Fi, Thriller            ",95 min,4.2,,508,,Steve Barkett,":
Steve Barkett, 
Lynne Margulies, 
Sid Haig, 
Christopher Barkett
"
A Noite de São Lourenço,(1982),"
Drama, Romance, War            ",107 min,7.4,,"3,570",,Paolo Taviani,":
Omero Antonutti, 
Margarita Lozano, 
Claudio Bigagli, 
Miriam Guidelli
"
Monsenhor,(1982),"
Crime, Drama, War            ",121 min,5.1,$12.41M,790,,Frank Perry,":
Christopher Reeve, 
Geneviève Bujold, 
Fernando Rey, 
Jason Miller
"
Fast-Walking,(1982),"
Drama            ",115 min,6.5,,562,,James B. Harris,":
James Woods, 
Tim McIntire, 
Kay Lenz, 
Robert Hooks
"
Ghostkeeper,(1982),"
Drama, Horror, Thriller            ",89 min,5.1,,740,,Jim Makichuk,":
Riva Spier, 
Murray Ord, 
Sheri McFadden, 
Georgie Collins
"
A Raposa Cinzenta,(1982),"
Biography, Drama, Romance            ",110 min,7.4,,"1,527",,Phillip Borsos,":
Richard Farnsworth, 
Jackie Burroughs, 
Ken Pogue, 
Wayne Robson
"
O Pequeno Mágico,(1982),"
Comedy, Crime, Drama            ",94 min,6.2,$0.14M,588,,Caleb Deschanel,":
Raul Julia, 
Griffin O'Neal, 
Desi Arnaz, 
Teri Garr
"
Angel - O Anjo da Vingança,(1982),"
Drama, Music            ",90 min,6.4,,691,,Neil Jordan,":
Veronica Quilligan, 
Stephen Rea, 
Alan Devlin, 
Peter Caffrey
"
A Little Sex,(1982),"
Comedy, Romance            ",95 min,5.0,$2.37M,459,,Bruce Paltrow,":
Tim Matheson, 
Kate Capshaw, 
Edward Herrmann, 
John Glover
"
Trapalhões do Futuro,(1982),"
Comedy, Fantasy, Sci-Fi            ",84 min,2.5,,718,,Steven Paul,":
Jerry Lewis, 
Madeline Kahn, 
Marty Feldman, 
John Abbott
"
Dois Tiras Meio Suspeitos,(1982),"
Comedy, Crime            ",93 min,5.3,$6.06M,"1,064",,James Burrows,":
Ryan O'Neal, 
John Hurt, 
Kenneth McMillan, 
Robyn Douglass
"
Seis Semanas,(1982),"
Drama            ",107 min,5.7,$6.67M,744,,Tony Bill,":
Dudley Moore, 
Mary Tyler Moore, 
Katherine Healy, 
Shannon Wilcox
"
The Junkman,(1982),"
Action, Comedy, Crime            ",96 min,5.5,,608,,H.B. Halicki,":
H.B. Halicki, 
Christopher Stone, 
Susan Shaw, 
Lang Jeffries
"
A Stranger Is Watching,(1982),"
Crime, Horror, Thriller            ",92 min,5.2,,552,,Sean S. Cunningham,":
Kate Mulgrew, 
Rip Torn, 
James Naughton, 
Shawn von Schreiber
"
Satan's Mistress,(1982),"
Horror, Romance            ",98 min,3.3,,361,,James Polakof,":
Britt Ekland, 
Lana Wood, 
Kabir Bedi, 
Don Galloway
"
The House Where Evil Dwells,(1982),"
Horror            ",88 min,4.5,,982,,Kevin Connor,":
Edward Albert, 
Susan George, 
Doug McClure, 
Amy Barrett
"
Cinco Dias Num Verão,(1982),"
Drama            ",96 min,6.1,$0.20M,905,,Fred Zinnemann,":
Sean Connery, 
Betsy Brantley, 
Lambert Wilson, 
Jennifer Hilary
"
Trapped,(1982),"
Thriller            ",95 min,5.9,,520,,William Fruet,":
Henry Silva, 
Nicholas Campbell, 
Barbara Gordon, 
Gina Dick
"
The Forest,(1982),"
Horror, Thriller            ",85 min,3.8,,947,,Don Jones,":
Dean Russell, 
Gary Kent, 
Tomi Barrett, 
John Batis
"
Kamata kôshinkyoku,(1982),"
Comedy, Romance            ",109 min,7.0,,557,,Kinji Fukasaku,":
Keiko Matsuzaka, 
Morio Kazama, 
Mitsuru Hirata, 
Chika Takami
"
Nerone e Poppea,(1982),"
Drama            ",105 min,4.6,,74,,Bruno Mattei,":
Piotr Stanislas, 
Françoise Blanchard, 
Patricia Derek, 
Gino Turini
"
Angoor,(1982),"
Comedy            ",131 min,8.4,,"4,390",,Gulzar,":
Sanjeev Kumar, 
Moushumi Chatterjee, 
Deven Verma, 
Aruna Irani
"
Midnight,(1982),"
Horror            ",94 min,4.8,,778,,John A. Russo,":
Melanie Verlin, 
Lawrence Tierney, 
John Hall, 
C. Anthony Jackson
"
Casanova e a Revolução,(1982),"
Drama, History            ",150 min,7.4,,"1,889",,Ettore Scola,":
Jean-Louis Barrault, 
Marcello Mastroianni, 
Hanna Schygulla, 
Harvey Keitel
"
Terror na Noite,(1982),"
Horror            ",91 min,4.0,,821,,Gary Graver,":
Jacqueline Giroux, 
Peter Jason, 
Chris Graver, 
David Carradine
"
Sakalakala Vallavan,(1982),"
Action, Comedy, Romance            ",138 min,6.7,,185,,S.P. Muthuraman,":
Kamal Haasan, 
Ambika, 
Silk Smitha, 
Y.G. Mahendran
"
Banana Joe,(1982),"
Action, Comedy            ",96 min,6.4,,"6,865",,Steno,":
Bud Spencer, 
Marina Langner, 
Mario Scarpetta, 
Gianfranco Barra
"
Armas Lendárias da China,(1982),"
Action, Comedy, Drama            ",109 min,7.0,,"1,166",,Chia-Liang Liu,":
Chia-Liang Liu, 
Chia Yung Liu, 
Kara Wai, 
Hou Hsiao
"
O Templo dos Campeões,(1982),"
Action, Drama            ",95 min,7.0,,"3,760",,Hsin-Yen Chang,":
Jet Li, 
Hai Yu, 
Chenghui Yu, 
Lan Ding
"
A Morte Vem do Céu,(1982),"
Drama, Mystery, Thriller            ",97 min,5.9,$1.47M,858,,Alan Rudolph,":
Robert Urich, 
JoBeth Williams, 
Paul Dooley, 
Hoyt Axton
"
Safari 3000,(1982),"
Action, Adventure, Comedy            ",92 min,4.7,,300,,Harry Hurwitz,":
David Carradine, 
Stockard Channing, 
Christopher Lee, 
Hamilton Camp
"
Shakti,(1982),"
Action, Crime, Drama            ",166 min,7.7,,"1,758",,Ramesh Sippy,":
Dilip Kumar, 
Amitabh Bachchan, 
Rakhee Gulzar, 
Smita Patil
"
Dragon Lord,(1982),"
Action, Comedy, Sport            ",102 min,6.5,,"3,131",,Jackie Chan,":
Jackie Chan, 
Mars, 
Michael Wai-Man Chan, 
Shirley Yim
"
Seita de Fanáticos,(1982),"
Drama, Romance            ",110 min,6.5,$0.26M,632,57        ,Ted Kotcheff,":
Michael O'Keefe, 
Karen Allen, 
Peter Fonda, 
James Woods
"
A Ilha Azul,(1982),"
Adventure, Drama, Romance            ",92 min,4.4,,67,,Luigi Russo,":
Sabrina Siani, 
Fabio Meyer, 
Mario Pedone
"
Prem Rog,(1982),"
Drama, Musical, Romance            ",183 min,7.2,,764,,Raj Kapoor,":
Shammi Kapoor, 
Nanda, 
Tanuja, 
Vijayendra Ghatge
"
La Boum 2,(1982),"
Comedy, Drama, Family            ",109 min,6.2,,"3,900",,Claude Pinoteau,":
Claude Brasseur, 
Brigitte Fossey, 
Sophie Marceau, 
Lambert Wilson
"
Human Highway,(1982),"
Comedy, Drama, Sci-Fi            ",88 min,5.9,,587,,Dean Stockwell,":
Neil Young, 
Russ Tamblyn, 
Dean Stockwell, 
Dennis Hopper
"
Milagre,(1982),"
Drama            ",124 min,7.9,,373,,Ishmael Bernal,":
Nora Aunor, 
Veronica Palileo, 
Spanky Manikan, 
Gigi Dueñas
"
Android Muito Mais que Humano,(1982),"
Sci-Fi            ",80 min,5.8,,"2,189",,Aaron Lipstadt,":
Klaus Kinski, 
Don Keith Opper, 
Brie Howard, 
Norbert Weisser
"
Terapia do Amor,(1982),"
Comedy            ",82 min,5.0,,111,,Bert I. Gordon,":
Greg Bradford, 
Britt Helfer, 
Victoria Wells, 
Missy Cleveland
"
Sonhando com a Fama,(1982),"
Comedy, Drama            ",108 min,6.2,$6.97M,838,,Herbert Ross,":
Walter Matthau, 
Ann-Margret, 
Dinah Manoff, 
Lance Guest
"
La morte vivante,(1982),"
Horror            ",86 min,5.8,,"1,784",,Jean Rollin,":
Marina Pierro, 
Françoise Blanchard, 
Mike Marshall, 
Carina Barone
"
Arth,(1982),"
Drama, Romance            ",138 min,8.0,,"1,127",,Mahesh Bhatt,":
Shabana Azmi, 
Kulbhushan Kharbanda, 
Smita Patil, 
Raj Kiran
"
Blood Tide,(1982),"
Adventure, Horror            ",97 min,3.7,,"1,032",,Richard Jefferies,":
James Earl Jones, 
José Ferrer, 
Lila Kedrova, 
Mary Louise Weller
"
I eromeni,(1982),"
Crime, Drama, Romance            ",110 min,4.1,,46,,Omiros Efstratiadis,":
María José Cantudo, 
Andreas Barkoulis, 
Ajita Wilson, 
Pepe Martín
"
Malamore,(1982),"
Drama            ",99 min,6.0,,55,,Eriprando Visconti,":
Jimmy Briscoe, 
Nathalie Nell, 
Antonio Marsina, 
Remo Girone
"
La passante du Sans-Souci,(1982),"
Drama            ",110 min,6.6,,849,,Jacques Rouffio,":
Romy Schneider, 
Michel Piccoli, 
Helmut Griem, 
Dominique Labourier
"
Chasing Dreams,(1982),"
Drama            ",94 min,3.3,,182,,Therese Conte,":
David G. Brown, 
Kevin Costner, 
John Fife, 
Jim Shane
"
Starstruck,(1982),"
Comedy, Musical, Drama            ",105 min,7.0,,840,,Gillian Armstrong,":
Joey Kennedy, 
Ross O'Donovan, 
Margo Lee, 
Max Cullen
"
Moj tata na odredjeno vreme,(1982),"
Comedy            ",89 min,7.1,,697,,Milan Jelic,":
Ljubisa Samardzic, 
Milena Dravic, 
Boris Dvornik, 
Velimir 'Bata' Zivojinovic
"
La mansión de los muertos vivientes,(1982),"
Horror            ",97 min,4.5,,480,,Jesús Franco,":
Lina Romay, 
Antonio Mayans, 
Mabel Escaño, 
Albino Graziani
"
Morte Por Telefone,(1982),"
Horror, Thriller, Mystery            ",95 min,5.6,,613,,Michael Anderson,":
Richard Chamberlain, 
John Houseman, 
Sara Botsford, 
Robin Gammell
"
Rearranged,(1982),"
Comedy            ",60 min,7.9,,44,,Robert Dornhelm,":
Grace Kelly, 
Edward Meeks, 
Prince Rainier of Monaco
"
Pesadelo no Vale da Morte,(1982),"
Crime, Horror, Thriller            ",87 min,5.5,,"1,284",,Dick Richards,":
Paul Le Mat, 
Catherine Hicks, 
Stephen McHattie, 
Wilford Brimley
"
Kamikaze 1989,(1982),"
Sci-Fi, Thriller            ",106 min,5.8,$0.02M,590,,Wolf Gremm,":
Rainer Werner Fassbinder, 
Günther Kaufmann, 
Boy Gobert, 
Arnold Marquis
"
Um Casamento Perfeito,(1982),"
Comedy, Drama, Romance            ",93 min,7.1,,"2,124",,Éric Rohmer,":
Béatrice Romand, 
André Dussollier, 
Féodor Atkine, 
Arielle Dombasle
"
Onna kyôshi: Seito no me no maede,(1982),"
Drama, Mystery            ",69 min,6.3,,90,,Yasuaki Uegaki,":
Rushia Santô, 
Tôru Nakane, 
Rina Oka, 
Hiromichi Hori
"
Saath Saath,(1982),"
Drama            ",,7.1,,186,,Raman Kumar,":
Deepti Naval, 
Farooq Shaikh, 
Satish Shah, 
Iftekhar
"
Amor Estranho Amor,(1982),"
Drama            ",97 min,5.9,,856,,Walter Hugo Khouri,":
Vera Fischer, 
Tarcísio Meira, 
Xuxa, 
Íris Bruzzi
"
A Espada de Fogo,(1982),"
Action, Adventure, Fantasy            ",85 min,4.1,,278,,Michele Massimo Tarantini,":
Pietro Torrisi, 
Yvonne Fraschetti, 
Mario Novelli, 
Xiomara Rodriguez
"
O Abutre,(1982),"
Crime, Drama            ",115 min,8.0,,854,,Ferenc András,":
György Cserhalmi, 
Hédi Temessy, 
Zita Perczel, 
Maria Gladkowska
"
Começar de Novo,(1982),"
Drama            ",87 min,7.0,,"1,149",,José Luis Garci,":
Antonio Ferrandis, 
Encarna Paso, 
José Bódalo, 
Agustín González
"
La traviata,(1982),"
Drama, Music            ",109 min,6.9,$3.78M,"1,269",,Franco Zeffirelli,":
Teresa Stratas, 
Plácido Domingo, 
Cornell MacNeil, 
Allan Monk
"
Vidhaata,(1982),"
Action, Drama            ",168 min,7.1,,294,,Subhash Ghai,":
Tom Alter, 
Harbans Darshan M. Arora, 
Birbal, 
Krishan Dhawan
"
Toda uma Noite,(1982),"
Drama            ",90 min,7.0,,534,,Chantal Akerman,":
Aurore Clément, 
Tchéky Karyo, 
Angelo Abazoglou, 
Frank Aendenboom
"
Ingenjör Andrées luftfärd,(1982),"
Adventure, Biography, Drama            ",140 min,7.0,,623,,Jan Troell,":
Max von Sydow, 
Sverre Anker Ousdal, 
Göran Stangertz, 
Eva von Hanno
"
41 el hombre perfecto,(1982),"
Comedy            ",95 min,5.5,,13,,Pepe Romay,":
Eduardo de la Peña, 
Julissa, 
Angélica Chain, 
Elsa Benn
"
A Balada de Gregório Cortez,(1982),"
Western            ",106 min,6.9,,298,,Robert M. Young,":
Edward James Olmos, 
James Gammon, 
Tom Bower, 
Bruce McGill
"
A Rosa Branca,(1982),"
Biography, Crime, Drama            ",123 min,7.1,,831,,Michael Verhoeven,":
Lena Stolze, 
Wulf Kessler, 
Oliver Siebert, 
Ulrich Tukur
"
Aonde Nasce um Crime,(1982),"
Drama            ",90 min,5.5,,366,,Mai Zetterling,":
Amanda York, 
Chrissie Cotterill, 
Elizabeth Edmonds, 
Kate Ingram
"
Ucna leta izumitelja Polza,(1982),"
Comedy            ",88 min,6.9,,91,,Jane Kavcic,":
Miha Petrovcic, 
Bogdan Zupan, 
Jozica Avbelj, 
Ivo Ban
"
Death Screams,(1982),"
Horror            ",88 min,4.4,,520,,David Nelson,":
Susan Kiger, 
Martin Tucker, 
William T. Hicks, 
Jennifer Chase
"
Canção Sangrenta,(1982),"
Horror, Thriller            ",89 min,4.9,,401,,Alan J. Levi,":
Donna Wilkes, 
Richard Jaeckel, 
Antoinette Bower, 
Dane Clark
"
O Campeão da Temporada,(1982),"
Drama            ",110 min,6.4,,539,,Jason Miller,":
Bruce Dern, 
Stacy Keach, 
Robert Mitchum, 
Martin Sheen
"
Bemisal,(1982),"
Drama, Family            ",142 min,7.1,,331,,Hrishikesh Mukherjee,":
Amitabh Bachchan, 
Rakhee Gulzar, 
Vinod Mehra, 
Deven Verma
"
Boardinghouse,(1982),"
Comedy, Horror            ",98 min,3.9,$0.39M,602,,John Wintergate,":
John Wintergate, 
Kalassu, 
Lindsay Freeman, 
Joel Riordan
"
Running on Empty,(1982),"
Action, Drama, Sport            ",83 min,5.9,,341,,John Clark,":
Terry Serio, 
Deborah Conway, 
Max Cullen, 
Richard Moir
"
Pânico,(1982),"
Horror, Sci-Fi            ",90 min,3.3,,544,,Tonino Ricci,":
David Warbeck, 
Janet Agren, 
Roberto Ricci, 
José Lifante
"
Oásis dos Zumbis,(1982),"
Horror            ",82 min,2.6,,"2,077",,Jesús Franco,":
Manuel Gélin, 
Eduardo Fajardo, 
France Lomay, 
Jeff Montgomery
"
Os Miseráveis,(1982),"
Drama            ",220 min,7.3,,748,,Robert Hossein,":
Lino Ventura, 
Jean Carmet, 
Michel Bouquet, 
Evelyne Bouix
"
Ten Violent Women,(1982),"
Action, Crime, Drama            ",97 min,3.1,,353,,Ted V. Mikels,":
Sherri Vernon, 
Dixie Lauren, 
Sally Alice Gamble, 
Georgia Morgan
"
Egymásra nézve,(1982),"
Biography, Drama, History            ",102 min,7.2,,728,,Károly Makk,":
Jadwiga Jankowska-Cieslak, 
Ildikó Bánsági, 
Grazyna Szapolowska, 
Judit Hernádi
"
Curral de Mulheres,(1982),"
Action, Crime, Thriller            ",99 min,3.7,,566,,Oswaldo de Oliveira,":
Elizabeth Hartmann, 
Maurício do Valle, 
Sandra Graffi, 
Lígia de Paula
"
