Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Mamta Ki Saugandh,(1994),"
Drama            ",,,,,,Prasun Banerjee,":
Jairaj Joshi, 
Ravi Patwardhan, 
Sanchita
"
Roman imperatora,(1994),"
Drama, History            ",,6.0,,8,,Diamara Nizhnikovskaya,":
Nikolay Burov, 
Vera Sotnikova, 
Valeriy Barinov, 
Milena Tontegode
"
Maratona di New York,(1994),,,,,,,Marina Spada,":
Bruno Armando, 
Luca Zingaretti
"
Desounen: Dialogue with Death,(1994),,50 min,8.2,,5,,Raoul Peck," Director:
Raoul Peck
"
Bobbili Simham,(1994),"
Drama            ",126 min,7.6,,82,,A. Kodandarami Reddy,":
Nandamuri Balakrishna, 
Brahmanandam, 
Kongara Jaggaiah, 
Satyanarayana Kaikala
"
Two Shows Daily,(1994),,,,,,,Travis Fine," Director:
Travis Fine
"
Le petit qui attend le facteur,(1994),,,,,,,Anne-Marie Etienne," Director:
Anne-Marie Etienne
| 
    Star:
Philippe Torreton
"
Ladykiller,(1994),"
Crime, Drama, Horror            ",80 min,3.2,,8,,Bill Mousoulis,":
Rhys Muldoon, 
Catherine Hill, 
Angela Twigg, 
Mary Bellas
"
Black Commando,(1994),"
Action            ",,,,,,Rajiv Anjal,":
Suresh Gopi, 
Priya Raman, 
Tej Sapru
"
Tsvety provintsii,(1994),"
Drama            ",82 min,,,,,Dmitriy Zaytsev,":
Denis Biespalyj, 
Lev Durov, 
Maxim Gavrilov, 
Aleksandr Kashperov
"
Ta poulia me to hroma tou fegariou,(1994),"
Crime, Drama            ",92 min,4.9,,11,,Stamatis Tsarouchas,":
Larisa Chen, 
Renos Haralambidis, 
Vangelis Kazan, 
Michalis Kovanidis
"
Sunny Point,(1994),,,,,,,Wolf Vogel,":
Hendrik Arnst, 
André Hennicke, 
Petra Kleinert, 
Christian Kuchenbuch
"
Ressun,(1994),,94 min,,,,,Yasuharu Hasebe,":
Kumiko Akiyoshi, 
Atsuro Watabe, 
Yoshizumi Ishihara, 
Yoshiko Maki
"
Deka Melon Princess,(1994),,,,,,,Rika Nanase,"         
    Star:
Rika Nanase
"
Qiao qian zhi xi,(1994),"
Comedy            ",97 min,3.8,,5,,Shoukang Yao,":
Hanlin Gong, 
Bingbing Li, 
Ben Niu, 
Mengshi Qi
"
Un amour aveugle,(1994),,85 min,,,,,Michaëla Watteaux,":
Clara Bellar, 
Deborah Epstein, 
Arnaud Giovaninetti, 
Miguel Guilherme
"
What's Up Babe?,(1994),,,,,,," 
",
Shlyaktich zavalna,(1994),"
Drama            ",,6.1,,12,,Viktor Turov,":
Vladimir Gostyukhin, 
Boris Nevzorov, 
Donatas Banionis, 
Elena Borzova
"
Dheriyaa,(1994),"
Drama, Romance            ",195 min,7.4,,9,,Mohamed Niyaz Tedry,":
Arifa Ibrahim, 
Kurahaa Zareena Ibrahim, 
Ali Khalid, 
Hassan Manik Koyya
"
Ab nach Tibet!,(1994),,128 min,6.1,,22,,Herbert Achternbusch,":
Resi Keller, 
Maria Käser, 
Maria Habermeier, 
Anni Keuthe
"
Iruka wa umi ni kaeru,(1994),,57 min,,,,,Takeshi Itô,":
Takeshi Itô, 
Kiyohiko Yamamoto, 
Take Ikeda, 
Tatsurô Hibino
"
b8-e1!,(1994),,,,,,,Stefan Jäger,":
Otto Dornbierer, 
Thomas Hostettler, 
Cyril Rüttimann, 
Walter Wefel
"
Der König von Kreuzberg,(1994),,,,,,,Matthias Drawe,":
Rasit Tuncey, 
Kerstin Rehberg, 
Matthias Drawe, 
Mersedeh Tschandarabi
"
Rys Idyot po sledu,(1994),"
Drama, Family            ",76 min,,,,,Agasi Babayan,":
Pavel Abdalov, 
Georgi Klyuev, 
Viktor Neznanov, 
Stepan Starchikov
"
Muma,(1994),,87 min,6.1,,7,,Ryuichi Hiroki,":
Rinko Mayumi, 
Tomorô Taguchi, 
Shungiku Uchida, 
Yuka Ohnishi
"
Quiéreme y verás...,(1994),,47 min,5.9,,7,,Daniel Díaz Torres,":
Rosita Fornés, 
Reynaldo Miravalles, 
Raúl Pomares
"
Santhana Gopalam,(1994),,,6.9,,39,,Sathyan Anthikad,":
Chippy, 
Innocent, 
Jagadish, 
Balachandra Menon
"
The Best of Elwood Smooch,(1994),,,,,,,Billy Baker,":
Billy Baker, 
Dolly Parton
"
Gua fu shi ri tan,(1994),"
Drama            ",101 min,,,,,Feng Xiao,":
Wei Chen, 
Tianye Lan, 
Yusheng Li, 
Jia Song
"
"Jin ke, shang ke, biao ke",(1994),"
Action            ",,,,,,Shiming Li,":
Zhiqiang Chi, 
Peijun Sun, 
Gang Wang, 
Guowen Zhang
"
El rafaga,(1994),"
Action            ",,,,,,Roberto Schlosser,":
Roberto 'Flaco' Guzmán, 
Raúl Araiza, 
Sergio Ramos, 
Ana Laura Espinosa
"
The Storm That Follows Me,(1994),,51 min,,,,,Tom Beach,":
Jim Iaquinta, 
Jonathan Smoots
"
In Living Memory,(1994),,,8.8,,17,,Glenn Fraser,":
Anthony Wheeler, 
Lynden Jones
"
Balti armastuslood,(1994),"
Drama            ",96 min,6.5,,27,,Peeter Urbla,":
Andres Noormets, 
Carmen Mikiver, 
Madis Kalmet, 
Liana Upeniece
"
Rúzs,(1994),"
Drama            ",88 min,8.8,,10,,Robert-Adrian Pejo,":
Péter Andorai, 
János Bán, 
Eszter Hámori, 
Katalin Takács
"
Der Umweg,(1994),,90 min,,,,,David Rühm," Director:
David Rühm
"
Corps et âmes,(1994),"
Drama            ",85 min,,,,,Aude Vermeil,":
Catia Riccaboni, 
Philippe Reymondin, 
Antoine Guinand, 
Bernadette Patois
"
Gameui beobjig,(1994),"
Action            ",110 min,5.9,,49,,Hyeon-su Jang,":
Joong-Hoon Park, 
Kyeong-yeong Lee, 
Yeon-su Oh, 
Hak-rak Choi
"
Je meurs de vivre,(1994),,52 min,6.3,,6,,Marcel Hanoun," Director:
Marcel Hanoun
| 
    Star:
Lucienne Deschamps
"
Adharmam,(1994),"
Action            ",152 min,4.3,,10,,Ramesh Krishnan,":
Murali, 
Nassar
"
Stad in zicht,(1994),,,,,,,Patrice Toye," Director:
Patrice Toye
"
Cut Up,(1994),"
Thriller            ",84 min,6.4,,30,,Mike Lyddon,":
John R. Woods, 
Ramona Catalanello, 
Geno Napoli, 
Dan Baird
"
Hole in One,(1994),,,,,,,Benjamin Herrmann," Director:
Benjamin Herrmann
"
The Red Thread,(1994),,60 min,7.5,,13,,Carl Brown," Director:
Carl Brown
"
A ritmo de salsa,(1994),"
Comedy, Drama            ",108 min,,,,,Ramón Obón,":
Maribel Guardia, 
Omar Fierro, 
Roxana Chávez, 
Sergio Corona
"
Aema buin 10,(1994),,102 min,,,,,Do-won Seok,":
Na-a Oh, 
Seok Won, 
Mi-hie Yu, 
Hyeong-jun Ko
"
O Banquete da Rainha,(1994),"
Animation            ",,,,,,José Miguel Ribeiro," Director:
José Miguel Ribeiro
"
Gu long zhen die ying,(1994),"
Drama            ",91 min,,,,,Kangyu Zhou,":
Kang Chen, 
Xiuli Zhao, 
Guangda Zhou
"
Posvyashchenie v lyubov,(1994),"
Drama            ",,,,,,Lev Tsutsulkovsky,":
Egor Beroev, 
Aleksandra Florinskaya, 
Vadim Lobanov, 
Irina Polyanskaya
"
No Dreams Deferred,(1994),,68 min,,,,,Elisabeth Fink Benjamin," Director:
Elisabeth Fink Benjamin
"
Man & Woman,(1994),,,1.6,,7,,Lee Anne Beaman,":
Lee Anne Beaman, 
Robin Sheridan
"
Chyornyy kloun,(1994),"
Sci-Fi, Thriller            ",105 min,,,,,Boris Galkin,":
Boris Galkin, 
Evgeniya Uralova, 
Evgeniy Steblov, 
Vladislav Galkin
"
Mizusawa Saki no aijin shigan,(1994),,60 min,,,,,Sachi Hamano,":
Saki Mizusawa, 
Makoto Sugimoto, 
Kan'ichi Hiraga, 
Ryo Kurihara
"
L'amico immaginario,(1994),"
Drama            ",85 min,6.9,,17,,Nico D'Alessandria,":
Ugo Adilardi, 
Amerigo Alberani, 
Giuseppe Amodio, 
Maurizio Caste
"
A Counter Fancy,(1994),"
Drama            ",,6.8,,6,,Brian David Cange,":
James Dean Conklin, 
Susan Jon, 
Tom Karlya, 
Dina Losito
"
Chanakya Soothrangal,(1994),,,,,,,Somanathan," Director:
Somanathan
"
Like Arrows,(1994),,,,,,,Jesse Negron,":
Troy Hutchinson, 
Mark Kornweibel, 
Robert Thompson
"
Fényérzékeny történet,(1994),"
Drama            ",104 min,6.9,,9,,Pál Erdöss,":
László Borbély, 
Éva Illésné Vincze, 
Gyula Kormos, 
Ilona Kállay
"
Influence,(1994),,,,,,,Jarrod Thalheimer,":
Jarrod Thalheimer, 
Lisa Dowson, 
Chris McCormack
"
Hame-ye dokhtaran-e man,(1994),"
Comedy            ",,,,,,Esmail Soltanian,":
Ferdous Kaviani, 
Nadia Golchin, 
Nasrin Moghanloo, 
Ali Mosaffa
"
Serafin y la lámpara libidinosa,(1994),"
Comedy            ",82 min,,,,,Víctor Manuel Castro,":
Luis de Alba, 
Sergio Ramos, 
Milagros Rueda, 
Yirah Aparicio
"
Az álommenedzser,(1994),"
Comedy, Drama            ",115 min,,,,,András Kovács,":
Sándor Szakácsi, 
Juli Básti, 
Ági Szirtes, 
Barbara Hegyi
"
I Thought So,(1994),"
Comedy            ",100 min,,,,,Terry Doodles," Director:
Terry Doodles
"
Se c'è rimedio perché ti preoccupi?,(1994),"
Comedy            ",,,,,,Carlo Sarti,":
Sofia Spada, 
Carlo Sarti, 
Giorgio Trestini, 
Umberto Bortolani
"
Hub Cap World,(1994),,,7.0,,5,,L.K. Nöller," Director:
L.K. Nöller
"
Horrorscope,(1994),"
Horror            ",90 min,4.6,,7,,Todd Jason Cook,":
Lisa Cook, 
Todd Jason Cook, 
Chad Eubanks, 
Susie Sumner
"
Xinghua san yue tian,(1994),"
Drama, Romance            ",90 min,6.5,,50,,Li Yin,":
Wenli Jiang, 
Xingli Niu, 
Shaojun Tian, 
Guoli Zhang
"
Chounouryoku-sha - Michi eno tabibito,(1994),,111 min,,,,,Jun'ya Satô,":
Tomokazu Miura, 
Mieko Harada, 
Hatsunori Hasegawa, 
Ai Yasunaga
"
Mil e Uma,(1994),"
Drama            ",73 min,4.9,,17,,Suzana de Moraes,":
Lélia Abramo, 
Alexandre Borges, 
José Rubens Chachá, 
Walmor Chagas
"
President Gari Alludu,(1994),"
Drama            ",126 min,,,,,Sunil Varma,":
Bhanuchander, 
Brahmanandam, 
Vani Viswanathan
"
H'Biba M'Sika,(1994),"
Biography, Drama, Music            ",100 min,8.4,,11,,Selma Baccar,":
Souad Amidou, 
Féodor Atkine, 
Néjib Belkadhi, 
Raouf Ben Amor
"
Un bacio non uccide,(1994),"
Drama            ",,,,,,Max Semprebene,":
Sauro Marinelli, 
Barry Kamen, 
Barbara Misuraca, 
Elisa Jane Satta
"
Not Every Day Is Purim,(1994),,,,,,," 
",
Unmei no mori,(1994),"
Drama            ",,,,,,Nobuhiro Suzumura,":
Ayako Fuji, 
Toshikazu Fukawa, 
Megumi Kobayashi, 
Takeo Nakahara
"
Une poste à la Courneuve,(1994),,54 min,6.1,,8,,Dominique Cabrera," Director:
Dominique Cabrera
"
Honban jukujo: Kyonyû washizukami,(1994),,60 min,,,,,Sachi Hamano,":
Mako Kimiya, 
Ryûji Yamamoto, 
Kan'ichi Hiraga, 
Rika Saeki
"
Orion x,(1994),"
Sci-Fi            ",98 min,,,,,Christian Robillard," Director:
Christian Robillard
| 
    Star:
Isabelle Stephen
"
Zi shou de ai,(1994),"
Crime            ",,,,,,Qingdong Xu,":
Baoguo Chen, 
Xiaoqing Ma, 
Kejian Qi
"
Maechun 4,(1994),"
Action            ",100 min,,,,,Sung-su Kim,":
Seong-yeong Kang, 
Kyeol Park, 
Mu-jeong Lee, 
Myeong-hwan Han
"
Die Irre von Chaillot,(1994),,,,,,,Cordula Trantow,":
Hilde Krahl, 
Patricia Lueger, 
Joachim Nimtz
"
Chench,(1994),,,,,,,Roman Gaj,":
Ekaterina Durova, 
Igor Bogodukh, 
Olga Leonova, 
Nora Gryakalova
"
Bharanakoodam,(1994),,,6.3,,6,,Sunil," Director:
Sunil
| 
    Star:
Babu Antony
"
Black River,(1994),,55 min,7.0,,9,,Kevin Lucas," Director:
Kevin Lucas
| 
    Star:
John Pringle
"
Xuan lian,(1994),"
Drama            ",90 min,6.1,,10,,Jianjun He,":
Jiang Liu, 
Ke Shi
"
Chakluli suli,(1994),,75 min,,,,,Guguli Mgeladze,":
Murman Jinoria, 
Lika Kavzharadze, 
Zura Kipshidze, 
Bachi Lejava
"
Mautplatz,(1994),,90 min,6.9,,8,,Christian Berger,":
Markus Hering, 
Magdalene Artelt, 
Yoshi Oida, 
Gertraud Jesserer
"
Heimatklänge,(1994),,60 min,8.8,,5,,Dieter Köster," Director:
Dieter Köster
"
Duru,(1994),"
Drama            ",88 min,,,,,Besarion Giorgobiani,":
Amiran Amiranashvili, 
Ramaz Shamatava, 
Dato Khurtsilava, 
Aleksandre Makharadze
"
Nezabudki,(1994),,101 min,6.4,,14,,Lev Kulidzhanov,":
Elena Finogeeva, 
Olga Antonova, 
Yelena Obolenskaya, 
Nikita Tyunin
"
Alles auf Anfang,(1994),"
Comedy            ",90 min,4.6,,43,,Reinhard Münster,":
Katharina Thalbach, 
Udo Samel, 
Harald Juhnke, 
Christiane Hörbiger
"
Appunti per una fenomenologia della visione,(1994),,,,,,,Andrea De Rosa," Director:
Andrea De Rosa
"
Ren gui zhi zhan,(1994),"
Crime            ",,,,,,Bing Hao,":
Yongtian Li, 
Junyi Shen, 
Ningsheng Wang, 
Xin Xin
"
Laylat El Katl,(1994),"
Crime, Drama, Mystery            ",102 min,4.6,,7,,Ashraf Fahmy,":
Farouk Al-Fishawy, 
Ilham Shaheen, 
Mamdouh Abd El Aleem, 
Fifi Abdo
"
Tian sheng dan xiao,(1994),"
Crime            ",90 min,6.2,,30,,Xiaozhui Yan,":
You Ge, 
Yuanyuan Li, 
Tian Liang, 
Ling Ma
"
Aquero,(1994),,,,,,,Elisabetta Valgiusti,":
Alessandro Quasimodo, 
Alvia Reale, 
Vanni Materassi, 
Cesare Bocci
"
The Wild Lover,(1994),,,,,,,Gwan Joh Law,":
Gwan Joh Law, 
Deric Wan, 
Grace Wai Wong, 
Yvonne Hung Yung
"
Dave Willetts in Concert,(1994),,,,,,,Stephen Gibbons," Director:
Stephen Gibbons
| 
    Star:
Dave Willetts
"
Bach & Variations,(1994),,,,,,,Anthony Fabian,":
Bernard Brieux, 
Lawrence Good, 
Nina Young
"
Notes on a Scale,(1994),,,,,,,Kenn Kashima," Director:
Kenn Kashima
| 
    Star:
Tamlyn Tomita
"
"A Man, a Bear",(1994),,,,,,," 
",
The Water Carrier of Cucunuba,(1994),,,9.0,,18,,Patricia Cardoso," Director:
Patricia Cardoso
"
Teri Aankhein Bhool Bhoolaiyan,(1994),"
Romance            ",,,,,,Lakshmi,":
Lakshmi, 
Mohini, 
Prashanth
"
"Simon, Avraam and Yosif",(1994),,54 min,,,,,Boyan Papasov,":
Iossif Surchadzhiev, 
Simon Varsano, 
Abraham Behar
"
Atikram,(1994),"
Drama            ",119 min,,,,,Amal Dutta,":
Chiranjit, 
Devika Mukherjee, 
Papiya Adhikari, 
Madhabi Mukherjee
"
Deshpremik,(1994),"
Drama            ",,7.3,,7,,Kazi Hayat,":
Alamgir, 
Champa, 
Manna, 
Dolly Johur
"
Duelo final,(1994),"
Action            ",90 min,,,,,Fernando Durán Rojas,":
Mario Almada, 
Fernando Almada, 
Armando Araiza, 
Laura Tovar
"
Simfoni Duniaku,(1994),"
Drama            ",,,,,,Aziz Sattar,":
Acappan, 
Fauziah Ahmad Daud, 
Norazah Aziz, 
Normah Damanhuri
"
Les fiancés de la tour Eiffel,(1994),,52 min,,,,,Gilles Blais,":
Gisèle Bouchard, 
Lisette Bélanger, 
Françoise Godel, 
Serge Maillé
"
Yan mo de qing chun,(1994),,,,,,,Xueyang Hu,":
Xueyang Hu, 
Gaowa Sharen, 
Tian Tan, 
Min Yang
"
Chinatown 2: The Vigilantes,(1994),"
Action            ",,,,,,Roger Baruelo,":
Baldo Marro, 
Monsour Del Rosario, 
Dawn Zulueta, 
Toby Alejar
"
Nan zhong guo 1994,(1994),"
Drama            ",,,,,,Nuanxing Zhang,":
Qian Cheng, 
Jin Su, 
Tianqian Tan
"
Transplant,(1994),,47 min,,,,,Bradley Walsh,":
Maury Chaykin, 
Suanne Hastings, 
Saul Rubinek
"
Pro Golfer Oribê Kinjirô 2,(1994),"
Comedy            ",101 min,,,,,Tetsuya Takeda,":
Tetsuya Takeda, 
Naomi Zaizen, 
Hiroshi Abe, 
Toshio Shiba
"
Sotsugyo ryoko: Nihon kara kimashita,(1994),"
Comedy            ",98 min,6.2,,12,,Shûsuke Kaneko,":
Yûji Oda, 
Takeshi Kaga, 
Kazuya Kosaka, 
Kumi Mizuno
"
Samurai Ballet,(1994),"
Action            ",92 min,,,,,Scott Shaw,":
Scott Shaw, 
Thipaporn Chandradibya, 
Paul Banks, 
Douglas Robert Jackson
"
Koradhi Korradu,(1994),"
Romance            ",,,,,,Narasimha Rao Relangi,":
Brahmanandam, 
Deepthi, 
Harish
"
Pacheri Uthila Majhi Duaru,(1994),"
Drama            ",124 min,,,,,Vijay Bhaskar,":
Sirkant Gautam, 
Sushmita Dasgupta, 
Bijoy Mohanty, 
Uttam Mohanty
"
Molba o proshchenii,(1994),"
Drama, History            ",,,,,,Natalya Arinbasarova,":
Natalya Arinbasarova, 
Valery Belyayev, 
Dariusz Biskupski, 
Maksim Borisov
"
Okoi e semi di zucca,(1994),,,,,,,Adonella Marena,":
Pas Brosas, 
Teresa Cannavò, 
Malika Ennadiri, 
Cecile Tshungu Mamona
"
Klick,(1994),,50 min,7.8,,13,,Anders Lennberg,":
Ray Jones IV, 
Jonas Karlsson
"
Deadly Brothers,(1994),"
Action            ",,,,,,Leonardo L. Garcia,":
John Regala, 
Raul Zaragosa, 
Nida Blanca
"
Tao chu hei she hui de ri zi,(1994),"
Crime            ",96 min,4.9,,10,,Wing-Tin Kwan,":
Bowie Lam, 
Kelvin Wong, 
Siu-Ming Lau, 
Joyce Lee
"
Viel Lärm sonst nichts,(1994),,75 min,,,,,Werner Fiebig,":
Felix Bobe, 
Konstanze Brockstedt, 
Jochen Franke, 
Sebastian Fuchs
"
Noktyurn dlya barabana i mototsikla,(1994),"
Crime, Romance            ",83 min,4.9,,9,,Karine Foliyants,":
Sergey Bezrukov, 
Elena Shevchenko, 
Armen Dzhigarkhanyan, 
Levan Mskhiladze
"
Manula jugigi,(1994),"
Comedy            ",101 min,5.9,$0.07M,74,,Woo-Suk Kang,":
Joong-Hoon Park, 
Jin-shil Choi, 
Uhm Junghwa, 
Jong-won Choi
"
La traversée de la nuit,(1994),,90 min,,,,,Jean-Thomas Bédard,":
Johanne de Montigny, 
France Geoffroy, 
Marcel Poulin, 
Monique Provost
"
Las pasiones del poder,(1994),"
Crime, Drama, Thriller            ",90 min,,,,,Juan Carlos Martín,":
Sebastian Ligarde, 
Manuel Ojeda, 
Marco Treviño, 
Marco A. Orozco
"
I gynaika pou epistrefei,(1994),"
Drama, Mystery, Romance            ",94 min,,,,,Maritina Passari,":
Kostas Apostolidis, 
Maritina Passari, 
Hristina Papamihou, 
Lazaros Andreou
"
S uma soyti!,(1994),"
Action, Comedy, Sci-Fi            ",63 min,1.6,,25,,Sergey Kuchkov,":
Boris Shcherbakov, 
Ella Safari, 
Georgiy Nikolaenko, 
Timofey Sopolev
"
Na kogo Bog poschlet,(1994),"
Comedy            ",77 min,5.5,,35,,Vladimir Zaykin,":
Andrei Chumanov, 
Igor Dmitriev, 
Evgeniy Lebedev, 
Mariya Lobachova
"
Quyrike Los-Anjelesits,(1994),"
Comedy            ",76 min,4.1,,19,,Ruben Gevorkyants,":
Ashot Ghazaryan, 
Levon Sharafyan, 
Albert Petrosyan, 
Lucine Sargsyan
"
La frontera en llamas,(1994),"
Action, Drama            ",,,,,,Jesús Fragoso Montoya,":
Roberto 'Flaco' Guzmán, 
Gerardo Albarrán, 
Patricia Rivera, 
Virgilio León
"
Safar be kheir,(1994),"
Comedy            ",,6.3,,31,,Dariush Moaddabian,":
Akbar Abdi, 
Hamideh Kheirabadi, 
Parvin Solaymani, 
Dariush Asadzade
"
Da mo qian fei,(1994),"
Action            ",,,,,,Ge Jiang,":
Xiaoyang Chang, 
Guoqiang Feng, 
Ke Shi, 
Xinghai Wang
"
Tra noi due tutto è finito,(1994),"
Comedy            ",82 min,4.6,,7,,Furio Angiolella,":
Elena Sofia Ricci, 
Richard Berry, 
Alessandra Casella, 
Lucio Allocca
"
Zúzmarakoszorút a sírra,(1994),,46 min,,,,,Zoltán Seregi," Director:
Zoltán Seregi
"
Acélkapocs,(1994),,65 min,,,,,Tamás Almási," Director:
Tamás Almási
"
Tigre ng Mindanao,(1994),"
Action, Drama            ",,,,,,Noli S. Salvador,":
Jess Sanchez, 
Jess Lapid Jr., 
Cristina Gonzales, 
Tony Ferrer
"
Someplace Hot,(1994),,,,,,,Elise MacAdam," Director:
Elise MacAdam
"
Epilog,(1994),"
Drama            ",85 min,,,,,Igor Dobrolyubov,":
Eduard Goryachij, 
Valentin Belokhvostik, 
Aleksandra Klimova, 
Tatyana Alekseeva
"
Batik asklar müzesi,(1994),"
Drama, Romance            ",,,,,,Adnan Azar,":
Sahika Tekand, 
Kaan Girgin, 
Levent Özdilek
"
Praying Mantis,(1994),,,,,,,Jannu Goldschmidt," Director:
Jannu Goldschmidt
| 
    Star:
Bianca Bezdek-Goodloe
"
Mr. Big,(1994),,,,,,,Julie Money," Director:
Julie Money
"
Xiang jiao jing qi an,(1994),"
Adventure, Comedy, Fantasy            ",89 min,,,,,Cheng Chow,":
Alex Man, 
Dick Wei, 
Kwok Keung Cheung, 
Tsai-Hung Lin
"
Tantadruj,(1994),"
Drama            ",83 min,5.6,,13,,Tugo Stiglic,":
Barbara Babic, 
Ivo Barisic, 
Danilo Benedicic, 
Polde Bibic
"
Cadáveres para el lunes,(1994),"
Drama            ",80 min,,,,,Joaquín Torres,":
Antoni Cacho, 
Núria Cano, 
Andrés Cavallín, 
Pep Cortés
"
Lizard,(1994),,,,,,," 
",
Shades of Black,(1994),,114 min,,,,,Mary Haverstick," Director:
Mary Haverstick
"
Hamase-ye majnoon,(1994),"
War            ",89 min,5.4,,16,,Jamal Shoorje,":
Jahanbakhsh Soltani, 
Jafar Dehghan, 
Hassan Abbasi, 
Javad Hashemi
"
Genug der entstellten Wahrheit,(1994),,45 min,,,,,Brita Steinwenoltner," Director:
Brita Steinwenoltner
"
Almost Home,(1994),"
Drama            ",85 min,,,,,Jonathan Hourigan,":
Fiona Curzon, 
George Little, 
Andrew Loudon, 
Eleanor Martin
"
Aaya Jawani Jhoom Ke,(1994),"
Thriller            ",,,,,,Silk Smitha,"         
    Star:
Silk Smitha
"
Kokh,(1994),"
Drama            ",,,,,,Rohini Hattangadi,":
Rohini Hattangadi, 
Pankaj Kapur, 
Alok Nath, 
Supriya Pathak
"
i megali ton batson scholi,(1994),,,,,,,Dinos Karidis,"         
    Star:
Dinos Karidis
"
Martina: Farewell to a Champion,(1994),"
Sport            ",52 min,8.4,,7,,Clare Beavan,":
Chris Evert, 
Martina Navratilova
"
One Less Egg to Fry,(1994),,78 min,,,,,Joseph Marzano,":
Ann Marie Marino, 
Joseph Marzano, 
Nathan Schiff, 
Dennis Ciani
"
Blood Circle,(1994),"
Drama            ",71 min,,,,,Timothy Lyn,":
Emidio Michetti, 
John Ogwen, 
Rhys Richards
"
Las aventuras de Fray Valentino,(1994),"
Comedy            ",,,,,,Luis Quintanilla Rico,":
David Reynoso, 
Isaura Espinoza, 
Rubén Aguirre, 
Alejandro Ruiz
"
Crimson Lights,(1994),,90 min,2.2,,17,,John Brenkus,":
Paul D'Amato, 
Tra'Lynn Husbands, 
James McCauley, 
J. Gregory Smith
"
Stay in the Country to Examine,(1994),"
Drama            ",,,,,,Xianhe Lei,":
Danping Shen, 
Zi Wei
"
Heroin,(1994),"
Action, Crime, Drama            ",,,,,,Chatrichalerm Yukol,":
Pattamawan Kaomoolkadee, 
Masatoshi Nagase, 
Chatchai Plengpanich, 
Sinjai Plengpanich
"
Rit over de grens,(1994),"
Drama            ",94 min,8.2,,5,,Rosemarie Blank,":
Arako, 
Flossie Bartels, 
Marlous Beers, 
Stefan Drücke
"
Rajakumaaran,(1994),,151 min,4.8,,17,,R.V. Udyakumar,":
Meena, 
Nadia Moidu, 
Prabhu, 
Vadivelu
"
Nosutoradamusu: Sen ritsu no keiji,(1994),"
Sci-Fi            ",,,,,,Yumiko Awaya,":
Yoshimi Ashikawa, 
Mia Christou, 
Daniel Dresner, 
Tomoko Ogawa
"
Old Girlfriends,(1994),,,,,,," 
",
Qing tong kuang mo,(1994),"
Crime            ",,,,,,Jing Gu,":
Jian Chen, 
Mo Chen, 
Zhibo Chu, 
Wenying Dongfang
"
Xue qiu,(1994),"
Drama            ",,,,,,Tiange Wu,":
Jiayuan Ding, 
Guobin Zhou, 
Yin Zhu
"
Uri shidaeui sarang,(1994),"
Drama            ",93 min,,,,,Cheol-su Park,":
Yeong-ha Lee, 
Su-hye Jo, 
Mi-seon Jeon, 
Mi-yeong Kim
"
Dos gallos pisadores,(1994),"
Comedy            ",,,,,,Jorge Araujo,":
Miguel Ángel Rodríguez, 
Polo Ortín, 
Diana Ferreti, 
Antonio Raxel
"
Tonarino okusan,(1994),"
Comedy            ",59 min,,,,,Sachi Hamano,":
Kan'ichi Hiraga, 
Yuri Ishihara, 
Ryo Kurihara, 
Maako Tsuji
"
Jurus dewa kobra,(1994),,,,,,,S.A. Karim,":
Corry D.D. Afrianti, 
Yohana Alexandra, 
Edy S. Jonathan, 
Barry Prima
"
Bullet for Breakfast,(1994),"
Drama, Fantasy            ",59 min,8.0,,19,,Chad Cooperman,":
Peter Liapis, 
Eileen Seeley, 
Claire Stansfield, 
Dito Montiel
"
Palleturi Mogudu,(1994),"
Drama            ",116 min,,,,,G. Sathyamurthy,":
Gautami, 
Suman
"
Alibaba Aradajanu Dongalu,(1994),"
Comedy            ",,7.1,,74,,E.V.V. Satyanarayana,":
Rajendra Prasad, 
Ravali, 
Srikanya, 
Srinivasa Rao Kota
"
Ein Sommernachtstraum,(1994),,,,,,,Astrid Maus,":
Astrid Maus, 
Michael Schenk, 
Rupert Schieche, 
Maren Thurm
"
The Fall of Sahara,(1994),,,6.0,,7,,Essy Niknejad,":
Jamshid Mashayekhi, 
Shahla Mir Bakhtiar, 
Jamileh Sheikhi, 
Dariush Moaddabian
"
Sanabi,(1994),"
Drama            ",88 min,8.0,,11,,Aribam Syam Sharma,":
Devan, 
Dhiren, 
Kiranmala, 
J. Sushila
"
Ucha Pind,(1994),"
Drama            ",,,,,,Sukhjinder Shera,":
Sukhjinder Shera, 
Ravinder Maan, 
Raj Babbar, 
Gurkirtan
"
Koroli rossiykogo syska: Ubiystvo Buturlina,(1994),,,4.6,,16,,Vladimir Alenikov,":
Armen Dzhigarkhanyan, 
Asya Alenikova, 
Tamara Tana, 
Vladimir Aleksandrov
"
Prizrak doma moego,(1994),"
Comedy            ",80 min,4.3,,9,,Pavel Lyubimov,":
Leonid Kuravlyov, 
Aleksandra Zakharova, 
Irina Rozanova, 
Evgeniya Simonova
"
Longboards the Rebirth of Cool,(1994),,,,,,,Chris Bystrom," Director:
Chris Bystrom
"
Baodao dameng,(1994),"
Drama            ",82 min,7.8,,15,,Ming-chuan Huang,":
Gichi Huang, 
Hongbin Huang, 
Wenyi Lin, 
Shi Nanhua
"
