Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Paradiese und andere Zustände,(1980),,,,,,,Heide Pils," Director:
Heide Pils
"
Deputatskiy chas,(1980),"
Drama            ",75 min,,,,,Aleksandr Pavlovskiy,":
Vladimir Volkov, 
Nikolay Grinko, 
Nadezhda Shumilova, 
Yuriy Mazhuga
"
Kaalrathiri,(1980),"
Musical            ",,,,,," 
",
Havar,(1980),,,,,,,Hüseyin Peyda,":
Deniz Akbulut, 
Nuran Aksoy, 
Ali Bulut, 
Gülten Ceylan
"
Conflict and Resolution,(1980),"
Drama            ",45 min,,,,,Raul daSilva," Director:
Raul daSilva
"
Neem Annapurna,(1980),"
Drama            ",95 min,5.8,,20,,Buddhadev Dasgupta,":
Anil Chatterjee, 
Bhaswati Dasgupta, 
Sunil Mukherjee, 
Monidipa Roy
"
Kaaval Maadam,(1980),,,,,,,P. Chandrakumar,":
Jose, 
Ambika, 
Mala Aravindan, 
Kuthiravattam Pappu
"
Alyosha,(1980),"
Drama            ",72 min,6.7,,6,,Viktor Obukhov,":
Vitali Yushkov, 
Natalya Florenskaya, 
Ernst Romanov, 
Gennadi Korolkov
"
Li hua jie,(1980),"
Drama            ",85 min,,,,,Yin Yi,":
Bao-Yu Wang, 
Ling-Ling Hsieh, 
Kuang-Tseng Lin, 
Ya-Lun Wang
"
Sacrés gendarmes,(1980),"
Comedy            ",99 min,1.8,,18,,Bernard Launois,":
Jacques Balutin, 
Robert Castel, 
Sim, 
Daniel Prévost
"
Bulsae,(1980),,100 min,,,,,Kyeong-tae Lee,":
Il-ryong Shin, 
Yeong-ha Lee, 
Mi-hee Chang, 
Mi-sook Lee
"
Capriciousness,(1980),,,,,,,Young-Ho Kim," Director:
Young-Ho Kim
"
1936,(1980),,,,,,,Muhammad Bozorgnia," Directors:
Muhammad Bozorgnia, 
Hassan Gholizadeh
| 
    Star:
Mohammad Reza Soleymani
"
Nihon no chikan,(1980),,61 min,,,,,Mamoru Watanabe,":
Shinji Kubo, 
Katsurô Sakai, 
Yuka Asagiri, 
Rika Takahara
"
Rama Parashurama,(1980),"
Musical            ",113 min,,,,,Vijay,":
Vishnuvardhan, 
Pandharibai, 
Manjula, 
Shakti Prasad
"
Nozoiteyo,(1980),,71 min,,,,,Jirô Hidari,":
Yûko Izumi, 
Yoshiko Kurita, 
Kumiko Chiba
"
O ippotis to rodo Kai I anthismeni amigdalia,(1980),,,,,,,Margarita Labrinou,":
Margarita Labrinou, 
Teti Shinaki
"
Mi yue guai shou,(1980),"
Thriller            ",,,,,,Tien-Yung Hsu,":
Ling-Lung Ouyang, 
Tao-Hung Li, 
Kuan-Lung Chang, 
Lu-Sheng Chang
"
Feng liu ren wu,(1980),"
Drama            ",90 min,,,,,Feng-Pan Yao,":
Li-Li Chen, 
Jing Fang, 
Fang Hua, 
Kun Li
"
Ivargal Vidhhiyasamanavargal,(1980),"
Drama            ",,,,,,Mouli,":
Mouli, 
Srividya
"
Romaneto,(1980),"
Biography, Drama, Mystery            ",87 min,5.6,,11,,Jaroslav Soukup,":
Viktor Preiss, 
Pavel Pavlovský, 
Radovan Lukavský, 
Petr Kostka
"
Do Toofan,(1980),"
Action, Drama            ",,,,,,Rehmat Ali,":
Aasia, 
Ishrat Choudhry, 
Ilyas Kashmiri, 
Nannah
"
Nikahsizlar,(1980),,,,,,,Savas Esici," Director:
Savas Esici
"
Kadhal Kadhal Kadhal,(1980),"
Drama            ",,,,,,M.A. Khaja," Director:
M.A. Khaja
"
Shôjo monzetsu,(1980),,61 min,,,,,Jô Ichimura,":
Maria Satsuki, 
Yûko Nakagawa, 
Mariko Inoue
"
Maru hadaka seishun jigoku,(1980),,62 min,,,,,Mamoru Watanabe,":
Mayuko Hino, 
Rika Takahara, 
Kayoko Sugi, 
Hisa Takimoto
"
Inzetsu,(1980),,61 min,,,,,Hiroki Hirakawa,":
Ami Takashima, 
Rumi Sasaki, 
Kanna Saki
"
Pangkat Do or Die,(1980),"
Action, Crime            ",,,,,,Nilo Saez,":
Tony Ferrer, 
Bembol Roco, 
Jay Ilagan, 
Ace Vergel
"
Huang Ying Gu,(1980),"
Drama            ",97 min,,,,,Jie Jing,":
Jinling Zhang, 
Rubin Chen, 
Yunping Ge, 
Chengbin Li
"
Vozdushnye peshekhody,(1980),"
Drama            ",,,,,,Yuri Stepchuk,":
Vakhid Kadyrov, 
Ashot Melikdzhanyan, 
Nabi Rakhimov, 
Tamara Shakirova
"
Chikan shûdan,(1980),,72 min,,,,,Satoru Kobayashi,":
Bun'ei Shô, 
Yûko Izumi, 
Nobuko Matsumoto
"
SM ketteiban: Kusari to mesu inu,(1980),,61 min,,,,,Yutaka Sô,":
Rumi Sasaki, 
Mako Kitano, 
Yuri Izumi, 
Jirô Kokubu
"
Tatak munti,(1980),"
Action            ",,,,,,Mike Relon Makiling,":
Rudy Fernandez, 
Rhene Imperial, 
Eddie Garcia, 
George Estregan
"
Nu fan tian tiao,(1980),,,,,,,Ching-Jui Pai,":
Ah-Lei Gua, 
Sibelle Hu, 
Chun-Hsiung Ko, 
Hsiu-Shen Liang
"
What's the beef Rodo?,(1980),"
Comedy            ",,,,,,Jango Edwards,":
Jango Edwards, 
Johnny Melville
"
Yûkai bôkô ma,(1980),,60 min,,,,,Kinya Ogawa,":
Mayumi Sanjô, 
Masami Sakae, 
Yumi Okazaki, 
Keiko Hama
"
Shi ba wang gong,(1980),"
Adventure, Fantasy            ",88 min,,,,,Chun-Wan Wu,":
Wu-Chi Chang, 
Yu Chiang, 
Lung Chin, 
Ying Huang
"
An mo nu lang,(1980),"
Drama            ",,,,,,Hak Szeto,":
Jing-Jing Feng, 
Lina Laiya, 
Chun Lee, 
Pataiya
"
Rogor vitskhovro ushenod,(1980),"
Drama, Romance            ",80 min,6.2,,5,,Guguli Mgeladze,":
Erekle Kukhianidze, 
Gogi Margvelashvili, 
Nana Kuparadze, 
Ketevan Mgeladze
"
Zhong yuan yi dian hong,(1980),"
Mystery, Romance            ",90 min,,,,,Mu Hsiao,":
Ho Tien, 
Chun-Erh Lung, 
Yun Ling, 
Betty Pei Ti
"
Bhedia Ka Bhoot,(1980),"
Comedy            ",,,,,," 
",
Día incompleto,(1980),,55 min,,,,,Manuel López Monroy,":
Uriel Chávez, 
Licia Suárez
"
Du yeoin,(1980),"
Drama            ",95 min,,,,,Hwi-ryong Ha,":
Il-bong Yun, 
Yeong-ran Kim, 
Du-shim Ko, 
Yu-seon Yun
"
Yaktin beni dünya,(1980),"
Drama, Music            ",,,,,,Alev Akakar," Director:
Alev Akakar
"
Jhieenki Jhinka,(1980),"
Comedy            ",,,,,,Brundaban Jena,":
Jaya B., 
Ajit Das
"
Xiao yu chi da yu,(1980),"
Drama            ",84 min,,,,,Yang Yueh,":
Pu-Liao Hsu, 
Yu-Li Lan, 
Sha Chao, 
Yi-Chun Chiang
"
Rajo kaikan dai zenshû,(1980),,60 min,,,,,Yutaka Sô,":
Mimi Sawaki, 
Akihiko Kanbara, 
Shinji Kubo
"
Kôshoku sanfujin-kai,(1980),,63 min,,,,,Kensuke Sawa,":
Kin'ichi Kusumi, 
Masami Sakae, 
Yumi Okazaki, 
Keiko Hase
"
Zatrap,(1980),,52 min,,,,,Elsie Haas," Director:
Elsie Haas
"
Koshai,(1980),"
Drama            ",,,,,,Amjad Hossain,":
Rozina, 
Jashim, 
Alamgir, 
Anowara
"
Pasidi Moggalu,(1980),,,,,,," 
",
Aufregung um Jesus,(1980),"
History            ",62 min,,,,,Chrismedia," Director:
Chrismedia
"
Wie wär's mit uns beiden?,(1980),,84 min,4.6,,5,,Helge Trimpert,":
Jaecki Schwarz, 
Simone von Zglinicki, 
Gudrun Ritter, 
Ute Lubosch
"
Jôhatsuzuma: Korogasu,(1980),,62 min,,,,,Mamoru Watanabe,":
Rika Takahara, 
Masayoshi Nogami, 
Seru Rando, 
Kayoko Sugi
"
Saavaz,(1980),,,,,,,Anant Mane," Director:
Anant Mane
"
Oormakale Vida Tharu,(1980),,,,,,,Ravi Guptan,":
Srividya, 
Prathap Pothen, 
P.K. Abraham, 
T.P. Madhavan
"
Lee Ju-il ribbadong sajang,(1980),"
Comedy            ",100 min,,,,,In Soo Kim,":
Ju-il Lee, 
Eun-suk Jeong, 
Yeong Lee, 
Gyeon Hwang
"
Tonderu jokôsei,(1980),,60 min,,,,,Jun Enatsu,":
Seiichi Hirota, 
Seru Rando, 
Keiko Hama, 
Maria Abe
"
Kontzert za fleyta i momiche,(1980),"
Drama            ",,7.0,,6,,Atanas Kiryakov,":
Elena Dimitrova, 
Ilian Simeonov, 
Dimitar Ivanov, 
Nikolay Paskalev
"
Ni na hao leng di xiao shou,(1980),"
Comedy, Romance            ",,,,,,Li-Li Liu,":
Kenny Bee, 
Hsia Yin, 
Lieh Lee, 
Shao Tung Chou
"
Constelaciones,(1980),"
Drama            ",85 min,6.7,,12,,Alfredo Joskowicz,":
Ana Ofelia Murguía, 
Sergio Jiménez, 
Jorge Humberto Robles, 
Rebeca Aranoni
"
Amasela,(1980),,,,,,," 
",
Hentai midara yubi,(1980),,62 min,,,,,Kô Hayasaka,":
Yûichi Minato, 
Rumi Sasaki, 
Kanna Saki, 
Asuka Urano
"
Kesuda No Rang,(1980),"
Drama            ",,,,,,Dinesh Hingoo,":
Dinesh Hingoo, 
Anjana Mumtaz, 
Ranjit Raj, 
Jayshree T.
"
Rowdy Ramudu Kinte Krishnudu,(1980),,,5.0,,6,,K. Raghavendra Rao,":
Taraka Rama Rao Nandamuri, 
Nandamuri Balakrishna, 
Sridevi
"
Ukryty w sloncu,(1980),,83 min,,,,,Jerzy Trojan,":
Jan Englert, 
Gabriela Kownacka, 
Ewa Dalkowska, 
Kazimierz Kaczor
"
Kilabot sa labanan,(1980),"
Action, Drama            ",,,,,,Philip San Jose,":
Jess Lapid Jr., 
Pia Moran, 
Alicia Alonzo, 
Rez Cortez
"
You ni mei ni,(1980),"
Comedy            ",,,,,,Po-Chih Leong,":
Paul Che, 
Ching Yee Chong, 
Lee Chun-Wa
"
Maria,(1980),,,,,,," 
",
Maeum yakaeseo,(1980),,105 min,,,,,Woo-seob Shim,":
Ki-dong Lee, 
Yeong-chun Seo, 
Bong-seo Ku, 
Sam-ryong Bae
"
Svet Alfonse muchy,(1980),,,,,,,Jaromil Jires," Director:
Jaromil Jires
"
No Caminho das Estrelas,(1980),,56 min,,,,,António Ole," Director:
António Ole
"
Joshi gakusei maruhi yuka undô,(1980),,60 min,,,,,Keiko Hama,":
Maiko Kazama, 
Seru Rando, 
Keiko Hama, 
Jun Kitamura
"
Sa akin ka magpakasal,(1980),"
Drama, Romance            ",,,,,,Jehu Sebastian,":
Joseph Sytangco, 
Marianne de la Riva, 
Ronnie Henares, 
Anita Linda
"
Premier pas,(1980),"
Drama            ",90 min,,,,,Mohamed Bouamari," Director:
Mohamed Bouamari
| 
    Star:
Fettouma Ousliha
"
Sei o hikisaku,(1980),,60 min,,,,,Kinya Ogawa,":
Mayumi Sanjô, 
Keiko Hama, 
Mimi Sawaki, 
Kiichirô Mutô
"
Three Special Moments,(1980),,,,,,,Mohammad Kamel El-Kalyubi," Director:
Mohammad Kamel El-Kalyubi
"
An Be Nodo,(1980),,105 min,,,,,Issa Falaba Traoré," Director:
Issa Falaba Traoré
"
On a été élevé dans l'eau salée...,(1980),,72 min,,,,,Hugues Tremblay," Director:
Hugues Tremblay
"
Remolino sangriento,(1980),,,,,,,Roberto Bianchi Montero,":
Carlos Barbosa, 
Camilo Medina, 
Héctor Rivas, 
Edgardo Román
"
Toi loi cuoi cung,(1980),"
Drama            ",81 min,,,,,Phuong Tran,":
Viet Bao Dang, 
Phuong-Thanh, 
Quang Tran, 
Thu Yen
"
Windeul,(1980),"
Drama            ",100 min,,,,,Young Nam Ko,":
Il-bong Yun, 
Yeong-ae Kim, 
Han-Yong Jeong
"
Haneuli bureul daegaji,(1980),"
Drama            ",95 min,,,,,Won-se Lee,":
Dae-kun Lee, 
Yeong-ok Lee, 
Gyeon Hwang, 
Jeong-hwan Guk
"
Artzi bourtzi kai ellas,(1980),,,,,,,Evagelia Samiotaki,"         
    Star:
Evagelia Samiotaki
"
Ihr habt meine Seele gebogen wie einen schönen Tänzer,(1980),,100 min,,,,,Roland Reber,":
Eva Müller-Kühn, 
Tana Schanzara, 
Rainer Schmitt, 
Joachim Hermann Luger
"
Parabesh,(1980),"
Drama            ",100 min,,,,,Kalpataru,":
Samit Bhanja, 
Santu Mukherjee, 
Mahua Roy Chowdhury, 
Bikash Roy
"
Jula Treekul,(1980),,,,,,,Pornpoj Kanitkasen," Director:
Pornpoj Kanitkasen
"
Oke Naati Rathri,(1980),,,,,,,Bhanumathi Ramakrishna," Director:
Bhanumathi Ramakrishna
"
Ragile Jwala,(1980),,,,,,,K. Raghavendra Rao," Director:
K. Raghavendra Rao
| 
    Star:
Jaya Prada
"
Goriong butete,(1980),"
Comedy, Fantasy            ",,4.8,,6,,Luciano B. Carlos,":
Chiquito, 
Amy Austria, 
Dennis Roldan, 
Tintoy
"
Six Million Centavo Man,(1980),"
Comedy            ",,,,,,Chiquito,":
Chiquito, 
Maria Teresa Carlson, 
Dave Brodett, 
Martin Marfil
"
La cumbre que nos une,(1980),,,,,,,Santiago Álvarez," Director:
Santiago Álvarez
"
Kakafonische notities,(1980),,,,,,,Annette Apon," Director:
Annette Apon
"
Tosa No Ipponzuri,(1980),"
Drama            ",91 min,,,,,Yôichi Maeda,":
Ako, 
Kai Atô, 
Gô Awazu, 
Yoshio Hattori
"
Bystree sobstvennoy teni,(1980),"
Drama, Sport            ",91 min,6.2,,13,,Pavel Lyubimov,":
Anatoliy Mateshko, 
Aleksandr Fatyushin, 
Boris Morozov, 
Sergey Rubeko
"
Inache nelzya,(1980),"
Drama            ",93 min,,,,,Sergei Yerin,":
Vladimir Novikov, 
Irina Shevchuk, 
Vladimir Nosik, 
Lyubov Polekhina
"
Hentai seihanzai,(1980),,62 min,,,,,Yukio Kitazawa,":
Rima Aono, 
Rika Takahara, 
Rumi Sasaki, 
Keiko Hama
"
Nureta kuchibiru: Shinayaka ni atsuku,(1980),"
Drama            ",,,,,,Genji Nakamura,":
Masamichi Kusunoki, 
Megumi Ogawa
"
Onun balali sevgisi,(1980),,73 min,7.1,,8,,Ziyafat Abbasov,":
Natalya Bagirova, 
Mikayil Karimov, 
Hajibaba Baghirov, 
Tofik Mirzoyev
"
Canada Vignettes: The Vote,(1980),,,,,,," 
",
También encontré mariquitas felices,(1980),"
Comedy            ",,,,,," 
",
Tai Chi Devil Dragons,(1980),,90 min,7.2,,16,,Fei Lung,"         
    Star:
Fei Lung
"
Tajemnica szyfru Marabuta,(1980),"
Animation            ",76 min,6.6,,16,,Maciej Wojtyszko," Director:
Maciej Wojtyszko
| 
    Star:
Wienczyslaw Glinski
"
Xing hua duo duo kai,(1980),"
Romance            ",,,,,,Hak Szeto,":
Dana Daisi, 
Soli Wawa
"
Parallels,(1980),"
Drama            ",92 min,6.3,,7,,Mark Schoenberg,":
David Fox, 
Judith Mahbey, 
Gerard Lepage, 
Kyra Harper
"
Bag Lady,(1980),,,,,,,Susan Kleckner," Director:
Susan Kleckner
| 
    Star:
Dale Soules
"
"Puwede ba utol, akin siya?",(1980),"
Romance            ",,,,,,Emmanuel H. Borlaza,":
Mark Gil, 
Michael De Mesa, 
Tet Antiquiera, 
Brenda Del Rio
"
Iste kadin,(1980),,,,,,,Samim Utku," Director:
Samim Utku
"
Agatona,(1980),"
Comedy            ",,,,,,Artemio Marquez,":
Melanie Marquez, 
Rosalio Martirez, 
Pamboy Lorenzo, 
Chichay
"
O Duelo Dos Dragoes Assassinos,(1980),"
Adventure, Romance            ",90 min,,,,,Yu Wang,":
Fei Meng, 
Jun-Jun Yang, 
Yun Ling, 
Kuan-Hsiung Wang
"
Zameen Aur Aasman,(1980),"
Drama            ",,,,,," 
",
La nef des fous,(1980),,,,,,,Geneviève Hervé," Directors:
Geneviève Hervé, 
Marc'o
"
Monzetsu!! Oshaburi goke,(1980),,62 min,,,,,Minoru Inao,":
Rima Aono, 
Mimi Sawaki, 
Asuka Urano, 
Masayoshi Nogami
"
Fuir,(1980),,74 min,,,,,Hélène Girard,":
Janine Clausemann, 
Hélène Mercier
"
Qing wang,(1980),"
Drama            ",,,,,,Shi-Chen Wang,":
Han Chin, 
Feng-Jiao Lin, 
Kan-Chuan Chang, 
Ke-Yung Chang
"
Intô mesuneko,(1980),,62 min,,,,,Banmei Takahashi,":
Nami Aoki, 
Kayoko Sugi, 
Maiko Kazama, 
Shirô Shimomoto
"
Sakhli lesnayaze,(1980),"
Drama            ",96 min,6.2,,6,,Nikoloz Sanishvili,":
Amiran Kadeishvili, 
David Giorgobiani, 
Levani, 
Zaza Mikashavidze
"
Yamanote fujin: Seiai no hibi,(1980),,69 min,,,,,Masaru Konuma,":
Izumi Shima, 
Yoichiro Sanada, 
Chieko Harada, 
Eisuke Izumi
"
Koney na pereprave ne menyayut,(1980),"
Drama            ",144 min,5.3,,13,,Gavriil Egiazarov,":
Leonid Markov, 
Vladimir Samoylov, 
Natalya Andreychenko, 
Boris Ivanov
"
Ramayan,(1980),"
Fantasy            ",,6.5,,8,,Govind Tej,":
Govind Tej, 
Dhira Biswal, 
Uttam Mohanty, 
Mihir Das
"
Boy Singkit,(1980),"
Action            ",,,,,,Teody P. Recio,":
Tony Ferrer, 
George Estregan, 
Rey Malonzo, 
Ruther Batuigas
"
Grossisten,(1980),,,,,,,Torbjörn Lindqvist," Director:
Torbjörn Lindqvist
"
Çile tarlasi,(1980),"
Romance            ",,,,,,Remzi Jöntürk,":
Polat A. Jöntürk, 
Baris Huseyin Aydin
"
Thetford au milieu de notre vie,(1980),"
Drama            ",84 min,4.3,,32,,Iolande Cadrin-Rossignol,":
Georges Dionne, 
Lucille Drouin, 
Théo Gagné, 
Dominique Lévesque
"
Joshi gakusei: Ureru,(1980),,61 min,,,,,Noboru Daimon,":
Rie Nakano, 
Masami Sakae, 
Keiko Hama
"
Le monde a besoin de magie,(1980),,61 min,,,,,Daniel Ménard,":
Paul Grisé, 
Marc Messier, 
Claude Meunier
"
Shinpan: Toruko Nippon taizenshû,(1980),,62 min,,,,,Yutaka Sô,":
Salome Tsunoda, 
Keiko Sada, 
Mami Sakura, 
Yuki Minami
"
Nawa de okasu,(1980),,61 min,,,,,Mamoru Watanabe,":
Mayuko Hino, 
Yôichi Iijima, 
Jirô Kokubu, 
Masayoshi Nogami
"
Shkura belogo medvedya,(1980),"
Romance            ",75 min,,,,,Vadim Kostromenko,":
Irina Grishina, 
Valeriy Kondratev, 
Zinaida Dekhtyaryova, 
Vera Ivleva
"
Noshtnite bdeniya na pop Vecherko,(1980),"
Comedy            ",,7.8,,15,,Dimitar Petrov,":
Konstantin Kotsev, 
Georgi Kaloyanchev, 
Dimitar Panov, 
Pavel Popandov
"
Lasing Master,(1980),"
Action, Comedy            ",,,,,,Jose 'Pepe' Wenceslao,":
Chiquito, 
Nida Blanca, 
Panchito, 
Tintoy
"
OL hentai shikijô,(1980),"
Drama            ",60 min,,,,,Itsumichi Isomura,":
Mimi Sawaki, 
Cecile Goda, 
Shirô Shimomoto, 
Ren Osugi
"
Aegwon,(1980),"
Action            ",90 min,,,,,Yu-rim Hwang,":
Yu-rim Hwang, 
Sang-mi Yun, 
Su-cheon Bae, 
Jung-jeon Sa
"
Neljä miljardia silmänräpäystä,(1980),"
Drama            ",74 min,,,,,Jaakko Pyhälä,":
Kari Väänänen, 
Pirkko Koskenniemi, 
Eila Halonen, 
Tauno Lehtihalmes
"
Kaliyuga Ravana Surudu,(1980),"
Drama            ",,,,,,Bapu,":
Unni Mary, 
Murali Mohan, 
Raogopalrao, 
Sharada
"
Watashi wa okasaretai,(1980),,60 min,,,,,Akiyoshi Kimata,":
Maiko Kazama, 
Saburô Doi, 
Asami Hayama, 
Seru Rando
"
Il mondo degli ultimi,(1980),"
Drama, History            ",100 min,,,,,Gian Butturini," Director:
Gian Butturini
| 
    Star:
Lino Capolicchio
"
V hlavni roli Oldrich Novy,(1980),"
Comedy            ",87 min,5.3,,6,,Vladimír Cech,":
Karel Augusta, 
Jindra Bartosová, 
Svatopluk Benes, 
Olga Blechová
"
Ma zu xian sheng,(1980),"
Drama            ",,,,,,Dao Yang,":
Yu-Chiao Szema, 
Shu-Fang Chen, 
Shan Chin, 
Feng Hsien Hu
"
Enga Vathiar,(1980),,,,,,,Durai,":
Nagesh, 
Srikanth
"
Di shi ge dan kong,(1980),"
Drama            ",98 min,,,,,Shui Ai,":
Xun Bao, 
Huiqu Cao, 
Lizhong Chen, 
Tong Yang
"
Solin yongmunbang,(1980),"
Drama            ",107 min,,,,,Jong-seong Kim,":
Yeong-Mun Kwon, 
Ja-hwi Yu, 
Ki-jong Kim, 
Il-do Jang
"
Jokyôshi: Nozokareta bôkô genba,(1980),,60 min,,,,,Kazuyuki Izutsu,":
Mayumi Minato, 
Mimi Sawaki, 
Rima Aono, 
Shirô Shimomoto
"
J'aime tout,(1980),,,,,,,Antoine Sarrazin,":
Richard Allan, 
Claudine Belfort, 
Denise Loveville
"
Zeytin gözlüm,(1980),,,,,,,Melih Gülgen," Director:
Melih Gülgen
"
Qizil uçurum,(1980),"
Drama            ",79 min,8.2,,18,,Fikret Aliev,":
Aliabbas Kadyrov, 
Hamida Omarova, 
Hamlet Xanizadeh, 
Elena Gabets
"
Na beregu bolshoy reki,(1980),"
Drama, Romance            ",74 min,,,,,Nikolai Gusarov,":
Olga Bobylyova, 
Vladimir Kashirin, 
Lyubov Reymer, 
Irina Savina
"
Tolko ostrov ne vozmesh s soboy,(1980),"
Drama, Family            ",64 min,7.8,,6,,Gyulbeniz Yusuf Azimzade,":
Ayan Mirkasimova, 
Ketevan Bochorishvili, 
Kamal Xudaverdiyev, 
Kazim Abdullayev
"
Kangofu osou,(1980),,61 min,,,,,Giichi Nishihara,":
Michiko Haga, 
Setsuko Miyama, 
Akiko Odagiri, 
Mari Shimokawa
"
Sanjh Ki Bela,(1980),"
Romance            ",,,,,,Madhusudan,":
Nutan, 
Joy Mukherjee, 
Rehman, 
Laxmi Chhaya
"
Jogakusei geshuku: Uredoki,(1980),,63 min,,,,,Shinya Yamamoto,":
Mayuko Hino, 
Yuka Asagiri, 
Rika Takahara, 
Miyuki Maekawa
"
Shen nü feng de mi wu,(1980),"
Drama            ",93 min,,,,,Baochang Guo,":
Guomin Zhang, 
Ling He, 
Xiaoyi Chen, 
Fazeng Guo
"
Chandra Bimbam,(1980),,108 min,,,,,N. Sankaran Nair,":
Jayabharati, 
Kunchan, 
Prathap Pothen, 
Sathaar
"
Ai yuan Chi Qian Lou,(1980),"
Drama            ",92 min,,,,,Yun-Han Lo,":
Feng Chin, 
Shan-Shan Yu, 
Yu-Hsin Chen, 
Pao-Ming Ku
"
Hageshiku nurasu,(1980),,61 min,,,,,Ichirô Kitami,":
Miyuki Nakahara, 
Masami Sakae, 
Yumi Okazaki
"
Abattre,(1980),,,,,,," 
",
Lyubovta na Miron,(1980),"
Drama            ",68 min,,,,,Plamen Maslarov,":
Sonya Bozhkova, 
Martin Penchev, 
Radko Dishliev, 
Alexander Lilov
"
Concerto pour un homme seul,(1980),"
Drama            ",90 min,,,,,Serge Nicolas,":
Jean Berlier, 
Mireille Brun, 
Jean-François Delacour, 
Anne-Marie Demeur
"
Cas pracuje pro vraha,(1980),"
Crime            ",84 min,4.4,,13,,Jirí Hanibal,":
Frantisek Nemec, 
Eduard Cupák, 
Ludek Munzar, 
Josef Somr
"
Chikan minshuku zakone,(1980),,60 min,,,,,Keiko Hama,":
Keiko Hama, 
Masami Sakae, 
Mimi Sawaki, 
Rumi Sasaki
"
Kasso Den,(1980),,82 min,,,,,Sega Coulibaly," Director:
Sega Coulibaly
| 
    Star:
Fanta Berthe
"
Na wlasna prosbe,(1980),"
Drama            ",99 min,,,,,Ewa Petelska,":
Andrzej Zarnecki, 
Bogusz Bilewski, 
Krzysztof Chamiec, 
Ryszard Faron
"
Mga patapon,(1980),"
Crime            ",,,,,,Philip San Jose,":
Liz Alindogan, 
Robin Aristorenas, 
Rez Cortez, 
Marissa Del Mar
"
Sooryante Maranum,(1980),,,,,,,T. Rajeevnath,":
Jalaja, 
Nedumudi Venu
"
Onna no shinsatsu: Shita to kuchibiru,(1980),,60 min,,,,,Mamoru Watanabe,":
Mayuko Hino, 
Keiko Matsubara, 
Masayoshi Nogami, 
Kayoko Sugi
"
Monzetsu hotel: Chigi,(1980),,62 min,,,,,Mamoru Watanabe,":
Jirô Kokubu, 
Mayumi Minato, 
Kayoko Sugi, 
Mimi Sawaki
"
Leto bylo tolko den,(1980),"
Drama, Family            ",72 min,,,,,Peteris Krilovs,":
Antra Liedskalnina, 
Arno Upenieks, 
Roberts Zebergs, 
Karlis Zusmanis
"
Ling ling wu shi,(1980),"
Action, Adventure            ",84 min,,,,,Kuang-Nan Hsieh,":
Kuan-Hsiung Wang, 
Hui-Shan Yang, 
Ting Chang, 
Hui Lou Chen
"
Primel macht ihr Haus verrückt,(1980),"
Comedy            ",,4.8,,6,,Monica Teuber,":
Sharon Brauner, 
Erika Dannhoff, 
Katerina Jacob, 
Reinhard Kolldehoff
"
Ben liebt Anna,(1980),,51 min,,,,,Hans-Eberhard Quelle,":
Michael Müller, 
Daniela Woitinski, 
David Ramsbott, 
Dagmar von Thomas
"
Serebryanyy rog Ala-Tau,(1980),"
Adventure            ",,,,,,Viktor Pusurmanov,":
Natalya Arinbasarova, 
Asanali Ashimov, 
Sovetbek Dzhumadylov, 
Tlektes Meiramov
"
Tsvety lugovye,(1980),"
Romance            ",87 min,,,,,Vadim Lysenko,":
Galina Moroz, 
Valeri Pugashkin, 
Vladimir Andreyev, 
Oleg Isayev
"
Seijo jigoku ezu,(1980),,65 min,,,,,Hideo Sano,":
Sayori Yoshida, 
Maiko Kazama, 
Akari Kawaguchi, 
Megumi Aoi
"
Diyar Bhojai,(1980),"
Romance            ",,,,,,Rita Bhaduri,":
Rita Bhaduri, 
Arvind Kumar, 
Sarla Savelkar, 
Arvind Trivedi
"
Dëshmorët e monumenteve,(1980),"
Drama            ",84 min,,,,,Fehmi Hoshafi,":
Demir Hyskja, 
Petrit Llanaj, 
Kadri Roshi, 
Andon Qesari
"
Darodekhor,(1980),"
Drama            ",149 min,,,,,Kamalakar Torne,":
Laxmi Chhaya, 
Dhumal, 
Bal Dhuri, 
Vikram Gokhale
"
"Muz, ktorého srdce je na Vysocine",(1980),,,,,,,Luba Velecká," Director:
Luba Velecká
"
Im Herzen des Hurrican,(1980),,105 min,6.6,,5,,Hark Bohm,":
Uwe Bohm, 
Dschingis Bowakow, 
Brigitte Strohbauer, 
Jelka Bouwy
"
Proshchalnaya gastrol' 'Artista',(1980),"
Crime, Thriller            ",83 min,5.3,,12,,Aleksandr Faintsimmer,":
Sergey Pizhel, 
Vadim Spiridonov, 
Yuriy Potyomkin, 
Anatoly Vedyonkin
"
Pennukku Yar Kaval,(1980),,,,,,,Durai,":
Jayachitra, 
Pandharibai
"
Ne vinim nga lufta,(1980),"
Drama            ",,,,,,Spartak Pecani,":
Dhimitër Pecani, 
Pandi Raidhi, 
Muhamet Shehu, 
Vangjel Heba
"
Batasi,(1980),"
Drama            ",,,,,,Agantuk,":
Niranjan Ray, 
Urmila Dutta, 
Amar Dutta, 
Rabi Ghosh
"
Hou niao zhi ai,(1980),"
Comedy, Romance            ",92 min,,,,,Tsun-Shou Sung,":
Sibelle Hu, 
Ming Hsu, 
Su Han, 
Jo-Lan Yang
"
Rajnandini,(1980),"
Drama            ",,,,,,Sukhen Das," Director:
Sukhen Das
"
