Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Gemini,(1997),"
Crime            ",79 min,,,,,Geoffrey DeMarsh,":
Geoffrey DeMarsh, 
Richard Cunningham III, 
Zachary DeMarsh
"
Brooklyn Cowboys,(1997),,,,,,," 
",
Bagsik ng kamao,(1997),"
Action            ",89 min,,,,,Edu Manzano,":
Edu Manzano, 
Luisito Espinosa, 
Sharmaine Suarez, 
Max Alvarado
"
Hardly Newz,(1997),"
Comedy, Thriller            ",78 min,,,,,Heather M. Somaini,":
Scott Roth, 
Mark Pfau, 
Gwyn Fawcett, 
Erin Lanza
"
Soul Survivors,(1997),,,,,,,Judy Carmen Gonzalez,"         
    Star:
Judy Carmen Gonzalez
"
Dar Bogov,(1997),"
Mystery            ",80 min,,,,,Viktor Chugunov," Director:
Viktor Chugunov
| 
    Star:
Kasym Zhakibayev
"
Buried,(1997),,,,,,,David Nath," Director:
David Nath
"
Delta,(1997),,,4.1,,26,,Ela Troyano," Director:
Ela Troyano
"
Amor en tiempos de coca,(1997),"
Action            ",90 min,,,,,Jorge Araujo,":
Valentín Trujillo, 
Raúl Araiza, 
Guillermo Quintanilla, 
Rigoberto Aguilar
"
Honban joi: Nure makuri,(1997),,60 min,,,,,Sachi Hamano,":
Yuki Mizusawa, 
Makoto Sugimoto, 
Kazu Itsuki, 
Kozue Aoki
"
Un miroir sur la scène - Deuxième partie: Le questionnement,(1997),,53 min,,,,,Jean-Claude Coulbois," Director:
Jean-Claude Coulbois
"
Emraa fouk el-kema,(1997),,,,,,," 
",
Sleight of Hand,(1997),,,8.0,,6,,Max Yoffe,":
Giselle Jones, 
Cung Le, 
Jason Yee
"
Bensiz beni yargilama,(1997),,,,,,,Oguz Gözen," Director:
Oguz Gözen
"
Tuff Luk Klub,(1997),,,,,,,Bill Davidson,":
Ron Lea, 
Krisztina M. Neglia, 
William Dunlop, 
Tara Rosling
"
Chikan densha: Hitozuma stalker,(1997),,60 min,,,,,Kuninori Yamazaki,":
Remi Okudera, 
Yasushi Takemoto, 
Ayumi Taguchi, 
Tôshi Yanagi
"
Ranger,(1997),,,,,,,K.S. Gopalakrishnan," Director:
K.S. Gopalakrishnan
"
El caporal,(1997),"
Drama            ",,,,,,Víctor Herrera Zenil,":
Sergio Reynoso, 
Fernando Casanova, 
Óscar Morelli, 
Katia del Río
"
Central Standard Time,(1997),,82 min,6.6,,10,,Scott Large,":
Jason Andrews, 
Jake Baker, 
Lee Roy Chapman, 
Eddie Daniels
"
Unsuitable Actions,(1997),"
Drama, Family            ",,,,,,Theresa Wynnyk,":
Matthew Coad, 
Jill Dyck, 
Robert Fox, 
Frances Isles
"
Edmondo,(1997),,,,,,,Walter Fasano," Director:
Walter Fasano
"
Joburg Stories,(1997),,75 min,,,,,Oliver Schmitz," Directors:
Oliver Schmitz, 
Brian Tilley
"
Shakkingu 2,(1997),,,,,,,Shô Aikawa,":
Shô Aikawa, 
Hideo Murota, 
Yôko Natsuki, 
Ryô Nishida
"
Swathi,(1997),"
Romance            ",,,,,,Shashikumar,":
Shashikumar, 
Sudharani, 
Umashree, 
Vajramuni
"
"Mama, I Have Something to Tell You",(1997),"
Drama            ",,,,,,Calogero Salvo," Director:
Calogero Salvo
"
Mr. Bourn's Gold,(1997),"
Drama, History            ",44 min,,,,,James C. Kelty,":
James Buckley, 
Harriet Totten, 
Gary Weinberg
"
10 pesen o Moskve,(1997),,,4.8,,5,,Dzhanik Fayziev," Director:
Dzhanik Fayziev
"
Inyeon,(1997),,102 min,3.8,,5,,Hwang-rim Lee,":
Joong-Hoon Park, 
Ji-ho Kim, 
Byeong-jun Song, 
You-Mi Ha
"
Okami no me,(1997),,,,,,,Tatsuoki Hosono,":
Sujin Kim, 
Kazuma Suzuki
"
Scrap,(1997),,,7.0,,5,,Aubrey Husar,":
Vince Palmieri, 
Amy Lyndon, 
Gill Gayle, 
Hilary Segal
"
En los cascos de un caballo,(1997),"
Comedy            ",,,,,,Julio Aldama Jr.,":
Julio Aldama Jr., 
Federico Villa, 
Alfredo Gutiérrez, 
René Aguirre
"
De professionella,(1997),,,,,,,Anders Ekborg,"         
    Star:
Anders Ekborg
"
Ladrón que roba a ladrón,(1997),"
Comedy            ",80 min,,,,,Eduardo Martínez,":
Imperio Vargas, 
Eleazar Garcia Jr., 
Pedro Infante Jr., 
Claudia Bringas
"
Tayna Marchello,(1997),,,,,,,Vladimir Naumov,":
Natalya Belokhvostikova, 
Armen Dzhigarkhanyan, 
Valentin Gaft, 
Aleksandr Pankratov-Chyornyy
"
Light in the Darkness,(1997),,,,,,," 
",
Souleyad,(1997),,,8.6,,7,,Marc S. Grenier,":
Charles Edwin Powell, 
Genevieve Bissonnette, 
Louise Latraverse, 
Griffith Brewer
"
Aaha Enna Poruthan,(1997),"
Comedy            ",,,,,,C. Ranganathan," Director:
C. Ranganathan
"
Dinner am Valentinstag,(1997),,,,,,,Michael W. Driesch,":
Edda Fischer, 
Astrid Hüls, 
Sandra Koth, 
Dirk Mayer
"
Bach Cello Suite #5: Struggle for Hope,(1997),,55 min,6.5,,23,,Niv Fichman,":
Tamasaburô Bandô, 
Yo-Yo Ma
"
Saghar,(1997),,,3.8,,13,,Sirus Alvand,":
Farimah Farjami, 
Amin Tarokh, 
Jahangir Almasi, 
Gohar Kheirandish
"
"Sheila, the Scottish Prostitute",(1997),"
Comedy            ",76 min,,,,,Barry McKay,":
John Cottell, 
Charles Fryburg, 
Boonie Gomez, 
Jamie He
"
Aplacetoplay,(1997),,57 min,,,,," 
",
Chilly Silver,(1997),,,,,,," 
",
Kriminalnyy otdel,(1997),"
Action, Crime, Mystery            ",71 min,,,,,Yuriy Berdnikov,":
Igor Shavlak, 
Yuriy Berdnikov, 
Mikhail Zhigalov, 
Sergey Badichkin
"
Drifting Ahead,(1997),,,,,,,Diana Groó," Director:
Diana Groó
"
Joe Razz,(1997),"
Animation            ",,,,,,Maximillian Jacobson-Gonzalez," Director:
Maximillian Jacobson-Gonzalez
"
Hentai jukujo: Urawaza omotewaza,(1997),,57 min,,,,,Minoru Inao,":
Yutaka Ikejima, 
Satomi Shinozaki, 
Ryûji Moriyama, 
Yumika Hayashi
"
Roadbull,(1997),,,,,,," 
",
Blood Runs Black,(1997),"
Horror            ",,,,,,Terrence Smith,":
Cindy Alexandrowiz, 
Neil Driscoll, 
Kelly Ferguson
"
My New York,(1997),,,,,,,Riccardo Costa," Director:
Riccardo Costa
| 
    Star:
Riccardo Costa
"
Stuntman Memoirs,(1997),,,,,,," 
",
Jack Be Quick,(1997),,,,,,,Lowell Press," Director:
Lowell Press
"
Le cri du Cameleon,(1997),"
Fantasy            ",,,,,,Laurent Chevallier," Director:
Laurent Chevallier
| 
    Star:
Joseph Nadj
"
Nick and Rachel,(1997),"
Drama            ",60 min,,,,,Zalisa Rabin,":
Sabrina Boudot, 
Alex Draper, 
Jon Sperry
"
White Room: Tomarenai Ai,(1997),,60 min,,,,,Kazuyoshi Sekine,":
Tsuyoshi Aida, 
Kiyohiko Yamamoto, 
Sayaka Umemiya, 
Makoto Sugimoto
"
Fûfu maruhi seiseikatsu: Nyôbô wa torotoro,(1997),,60 min,,,,,Sachi Hamano,":
Kozue Oda, 
Kozue Aoki, 
Ayumi Taguchi, 
Hidenori Yanagi
"
Cules,(1997),,,,,,,Michael W. Driesch,":
Michael W. Driesch, 
Petra Driesch, 
Astrid Hüls, 
Petra Schulz
"
Itach Lanetzach,(1997),"
Drama            ",60 min,,,,,Alon Aboutboul,":
Alon Aboutboul, 
Yuli Be'eri, 
Jonah Lotan
"
Hentai honban: Honô no nyotai kanteinin,(1997),,59 min,,,,,Minoru Inao,":
Shinji Kubo, 
Kazu Itsuki, 
Kyôko Kazama, 
Natsumi Harada
"
Astoria Fix,(1997),,,,,,,Michael Sergio,":
Gary Euton, 
Michael Rodrick
"
Shin sarariiman senka,(1997),,,,,,,Yûzô Asahara,":
Tonpei Hidari, 
Sei Hiraizumi, 
Shirô Itô, 
Kenji Kanou
"
Milice,(1997),"
Crime, Drama            ",,7.0,,72,,Saso Dukic,":
Franc Adam, 
Saso Dukic, 
Fani Erste, 
Rok Jozef
"
Dark Horse,(1997),"
Drama            ",106 min,,,,,Du Preez Heunis,":
Retief Lubbe, 
Dawie Maritz, 
Cecile Durr, 
Michelle Douglas
"
Yi zi,(1997),"
Drama            ",82 min,,,,,Tielin Zhang,":
Geng Bi, 
Lifen Jiang, 
Guangfu Li, 
Zi Lin
"
Günes agliyor,(1997),,,,,,,Oguz Gözen," Director:
Oguz Gözen
"
My Divorce,(1997),,,,,,,Andrea Clark,":
Lynn Cohen, 
Sam Freed, 
Annie Golden, 
Louyse Leonard
"
The Lighthouses of North America,(1997),"
History            ",60 min,,,,,Deena Lyle,":
Deena Lyle, 
Ron Small, 
Wayne Wheeler
"
These Onions Don't Make Me Cry,(1997),,,,,,,Damián Delgado,"         
    Star:
Damián Delgado
"
English Only,(1997),,49 min,,,,,Juan Uribe," Director:
Juan Uribe
"
Hentai ikka: Aniki no katei kyôshi,(1997),,60 min,,,,,Sachi Hamano,":
Yukinori Shinkai, 
Kazu Itsuki, 
Mayu Mizushima, 
Yumi Yoshiyuki
"
Sukimono jukujo: Numeri kahanshin,(1997),,58 min,,,,,Rumi Tama,":
Kei Hiramatsu, 
Kazu Itsuki, 
Maria Asakura, 
Masanori Takeda
"
Buy or Die,(1997),,151 min,6.4,,16,,Tim Oliehoek,":
Floor van Haaster, 
Alice Luiten, 
Arno Hogervorst
"
A Pet,(1997),,,,,,,Yurika Misato,"         
    Star:
Yurika Misato
"
Shang hai xin niang,(1997),"
Drama            ",97 min,,,,,Fenghe Shi,":
Jin Chen, 
Zhusheng Yin, 
Ying Li, 
Yongming Mao
"
Angelus de Mortem,(1997),,,,,,," 
",
Sky Doctor,(1997),"
Comedy            ",96 min,3.2,,6,,Chan-ho Jeon,":
Sang-min Park, 
Da Hun Yun, 
Wok-suk Song, 
Gye-nam Myeong
"
"Katharina & Witt, Fiction & Reality",(1997),"
Animation            ",100 min,7.6,,5,,Mariola Brillowska,":
Iris Minich, 
Marko Lakobrija, 
Gábor Altorjay, 
Felix Kubin
"
Bedsit,(1997),,,,,,,David O'Sullivan," Director:
David O'Sullivan
"
Illalu,(1997),"
Family            ",,,,,,Brahmanandam,":
Brahmanandam, 
Indraja, 
Raj Kumar
"
Erosion,(1997),,,,,,,Robert Gelber," Director:
Robert Gelber
"
Onna keimukan: Ori no hatsujô mesutachi,(1997),,60 min,,,,,Masaharu Itô,":
Meifa, 
Kozue Aoki, 
Yumi Yoshiyuki, 
Kiyohiko Yamamoto
"
Nettorizuma onedarizuma 2: Furinzuma mirarenagara,(1997),,60 min,,,,,Sachi Hamano,":
Hitomi Kashiwagi, 
Makoto Sugimoto, 
Yasushi Takemoto, 
Sayuri Shinohara
"
Robo Robo,(1997),"
Animation            ",,,,,," 
",
El manco,(1997),"
Drama            ",85 min,,,,,Gilberto Trujillo,":
Valentín Trujillo, 
Rosenda Bernal, 
Federico Villa, 
Susan Vohn
"
Abstracto,(1997),,,,,,,Rui Goulart,":
Ana Afonso, 
Silvia Brito, 
João D'Ávila, 
Rui Goulart
"
Shimi-tsuki reijô: Zeitaku na zetsugi,(1997),,60 min,,,,,Minoru Kunizawa,":
Kana Fujitani, 
Yasushi Takemoto, 
Bun'ei Shô, 
Ayaka Takada
"
Luis et Margot,(1997),"
Romance            ",47 min,,,,,Chantal Richard,":
Martine Audrain, 
Jean Luisi, 
Jeanne Cellard, 
Dalila Khatir
"
Trailers Schmailers,(1997),,82 min,6.0,,5,,Jenni Olson," Director:
Jenni Olson
"
AAHA ENNA PORUTHAN,(1997),"
Comedy            ",,,,,,C. Ranganathan," Director:
C. Ranganathan
"
Bisho nure geshuku: Oyako nozoki,(1997),,60 min,,,,,Kazuyoshi Sekine,":
Osamu Shimokawa, 
Azumi Yûki, 
Yumika Hayashi, 
Yûka Giki
"
Penitence,(1997),,,,,,,Christopher Long,":
Robert Bassetti, 
Leigh Malloy, 
Brent Smiga, 
Jorge Meave
"
Kalinka Maya,(1997),,50 min,,,,,Eitan Londner," Director:
Eitan Londner
| 
    Star:
Victoria Schwartz
"
The Mao Lounge,(1997),,48 min,,,,,Chad Derrick," Director:
Chad Derrick
"
Ground Zero,(1997),,,8.3,,11,,Patrick Cranshaw,":
Patrick Cranshaw, 
Vincent Rutherford, 
William Smith
"
Nishihe,(1997),,,,,,," 
",
The Planets,(1997),"
Music            ",55 min,,,,,Don Barrett," Director:
Don Barrett
"
Terribilita,(1997),,,,,,,Mark Foster," Director:
Mark Foster
"
Rachero loco y torero,(1997),"
Comedy            ",,,,,,José Antonio Chávez,":
Jorge Almada, 
Carlos Yustis, 
René Aguirre, 
Valeria Gallart
"
Semillas de paz en campo minado,(1997),,,,,,,Walter Rojas," Director:
Walter Rojas
"
Red Crotch,(1997),,,4.1,,14,," 
",
Solitair,(1997),,,,,,,Daniel Nogueira," Director:
Daniel Nogueira
"
Back-Up,(1997),,,,,,,Sean Carlsen,":
Sean Carlsen, 
Robin Cattani, 
Mike Eastman
"
Dogs of Woods Hole,(1997),,,7.1,,9,,Glenn Ripps,":
Chris Jaymes, 
Bryan Kirkwood, 
Thomas R. Martin, 
Stacy Ackman
"
Pieta,(1997),,94 min,,,,,Atsuya Kitagawa,":
Mikio Ohsawa, 
Minako Moroe, 
Sadao Abe, 
Taka Higuchi
"
"Glass, Necktie",(1997),,84 min,6.1,,12,,Paul Bojack,":
Eric Cadora, 
Nancye Ferguson, 
Kirk Stricker, 
Dorothy Gallagher
"
Les marches du palais,(1997),"
Biography, Comedy, Drama            ",140 min,8.3,,26,,Bernard Dartigues," Director:
Bernard Dartigues
| 
    Star:
Philippe Caubère
"
Shankhill,(1997),,,,,,,Michael Whyte," Director:
Michael Whyte
"
Ishq Na Pooche Jaat,(1997),"
Drama            ",131 min,,,,,Rajesh Puri,":
Sheetal Bedi, 
Gopi Bhalla, 
Gurkirtan, 
Iqbal
"
Lady Thug,(1997),,,,,,," 
",
Artifact,(1997),,,,,,," 
",
Violent Measures,(1997),"
Crime, Drama            ",96 min,,,,,Ron Walsh,":
Herb Mitchell, 
Anthony Leonardi, 
Steven Jae Johnson, 
Kelly Ann Moore
"
Raththaran Minihek,(1997),"
Drama            ",,,,,,Sudesh Wasantha Pieris,":
Jeevan Kumarathunga, 
Geetha Kumarasinghe, 
Rex Kodippili, 
Samantha Epasinghe
"
Quebec Express,(1997),,,,,,,David Finch," Directors:
David Finch, 
Maureen Marovitch
"
A Time for Panic,(1997),,,,,,,Michel Roosema," Directors:
Michel Roosema, 
Juul Tervoort, 
Marc Visser
"
Gecenin çigliklari,(1997),,,,,,,Samim Utku," Director:
Samim Utku
"
Otamdan qolgan dalalar,(1997),,,,,,,Shukhrat Abbasov,":
Khashim Arslanov, 
Matrab Kimsanov, 
Pulat Saidkasymov, 
Agzamdzhan Shakirdzhanov
"
Dibujo condenado,(1997),,59 min,,,,,Ricardo Comeglio,":
Edgardo Alberro, 
María del Carmen Allegrone, 
Marcelo Chammah, 
Jéssica Palacio
"
Nawab Buta,(1997),"
Drama            ",,,,,,Mazahir Rahim,":
Jaya Bhattacharya, 
Master Ashish Gaur, 
Nikhil Sharma, 
Vikas Srivastava
"
Akai yokujô: Hame jôzu,(1997),,66 min,,,,,Toshiya Ueno,":
Yôji Tanaka, 
Makiko Akatsu, 
Mai Kawana, 
Ryûmei Homura
"
Hakui no obasan: Mae mo ushiro mo dosukebe ni,(1997),,60 min,,,,,Sachi Hamano,":
Leo Sameshima, 
George Kawasaki, 
Atsushi Tanaka, 
Yasushi Takemoto
"
Chikan: Gokuraku yubi meguri,(1997),,60 min,,,,,Kazuyoshi Sekine,":
Kazu Itsuki, 
Maako Mizuno, 
Shio Saezuki, 
Azumi Yûki
"
Silencio,(1997),,,,,,,Michael Arago,":
Mike Dorado, 
Pol Gravador, 
Anthony Snow, 
Stephen Winton
"
"Live a Little, Love a Little",(1997),,,,,,," 
",
Mindenki fél a törpétöl,(1997),,85 min,,,,,József Czencz,":
Sándor Badár, 
Brigitta Bodó, 
Katalin Dobos, 
Károly Dunai
"
Barrio de sangre,(1997),,,,,,,Luis Eduardo Agüero," Director:
Luis Eduardo Agüero
"
Fashion Parade,(1997),,,,,,,P.K. Radhakrishnan," Director:
P.K. Radhakrishnan
"
Evita: The Story of Eva Peron,(1997),,55 min,7.0,,5,,Donna Cherry,"         
    Star:
Donna Cherry
"
Etterfølgeren,(1997),"
Drama, Thriller            ",111 min,5.8,,9,,Tor M. Tørstad,":
Terje Strømdahl, 
Beatriz Chitsembe, 
Tommy Fjeldstad, 
Geir-Atle Johnsen
"
Lacha Guajri,(1997),"
Action            ",,,,,,Kishore Anand Bhanushali,":
Kishore Anand Bhanushali, 
Duplicate Govinda, 
Guddi Maruti, 
Tiku Talsania
"
Bijin okami no namaashi: Okumade shitataru,(1997),,60 min,,,,,Kazue Nakamura,":
Ayumi Sudô, 
Myû Asô, 
Kenji Hayami, 
Kan'ichi Hiraga
"
Bitmeyen bekleyis,(1997),,,,,,,Oguz Gözen," Director:
Oguz Gözen
| 
    Star:
Nejat Gürçen
"
Gopura Deepam,(1997),"
Drama            ",168 min,,,,,Ramarajan,":
Madhan Bob, 
Kullamani, 
Pandu, 
Ramarajan
"
Bírós emberek,(1997),,75 min,8.0,,5,,László Martinidesz,":
Endre Botár, 
János Bácskai, 
András Fekete, 
Károly Gesztesi
"
Danchizuma: Hakuchû no furin,(1997),,65 min,,,,,Toshiki Satô,":
Hotaru Hazuki, 
Natsuko Sawada, 
Yôko Chôsokabe, 
Kikujirô Honda
"
Common Bonds,(1997),"
Drama            ",80 min,6.9,,11,,Antonio Manriquez,":
Kate McKinney, 
Charles Rome Smith, 
Tyler Christopher, 
Ike Gingrich
"
Antipodi,(1997),,59 min,,,,,Pierpaolo Gandini," Director:
Pierpaolo Gandini
"
Bôkô no jitsuroku: Nakisakebu onnatachi,(1997),,60 min,,,,,Hikaru Shibahara,":
Ken'ichi Kanbe, 
Hikaru Shibahara, 
Rina Hayama, 
Reika Kirishima
"
Incompetent Casanova,(1997),,,,,,,Matthew Harrison," Director:
Matthew Harrison
"
Lost Borders,(1997),,,,,,," 
",
Cerignola Sullo Schermo,(1997),,80 min,,,,,Roberto Cipriani," Directors:
Roberto Cipriani, 
Toni Occhiello
"
Midori no machi,(1997),,118 min,,,,,Kazumasa Oda,":
Atsuro Watabe, 
Hiroko Nakajima, 
Isao Bitô, 
Shigeru Izumiya
"
Vamsam,(1997),,,5.8,,6,,Baiju Kottarakkara," Director:
Baiju Kottarakkara
| 
    Star:
Mukesh
"
The Vision,(1997),"
Horror            ",82 min,,,,,Jeff Carney,":
Jamie Donovan, 
Janelle Vanerstrom, 
Jennifer Vanerstrom
"
A Janela Não É a Paisagem,(1997),,,6.1,,8,,Edgar Pêra,":
Miguel Borges, 
João Didelet, 
Nuno Melo, 
Lúcia Sigalho
"
Dibly Files,(1997),,,,,,," 
",
Voymaye Velloom,(1997),"
Drama            ",150 min,,,,,P. Vasu," Director:
P. Vasu
"
Punishment and Lust,(1997),"
Adventure, Crime            ",,,,,,Yoshitaka Kamada,":
Kana Fujitani, 
Yôko Higashi, 
Kaoru Mochida, 
Mariko Yoshioka
"
"Abuelo, le secret de mon grand-père",(1997),,100 min,,,,,Rafael Viguer,":
Hélène Cohen, 
Deborah Jacquot, 
Julien Morales, 
Jordi Torras
"
Jours de colère,(1997),"
Biography, Comedy, Drama            ",182 min,7.7,,20,,Bernard Dartigues," Director:
Bernard Dartigues
| 
    Star:
Philippe Caubère
"
Nure jiri okami no nebari jiru,(1997),,60 min,,,,,Tarô Araki,":
Tarô Araki, 
Tadashi Naitô, 
Ayumi Taguchi, 
Masayoshi Nogami
"
Cruzando el Rio Bravo: Frontera asesina,(1997),"
Action            ",,,,,,Alejandro Todd,":
Salvador Pineda, 
Martín Brek, 
Chuy Luviano, 
José Arturo Rodríguez
"
White Nights,(1997),,,,,,,Vitaly Sumin," Director:
Vitaly Sumin
"
Utterance,(1997),"
Action, Adventure, Sci-Fi            ",,4.5,,8,,Russell Griffin,":
Saadia Persad, 
Cliff Schumacher, 
Jennifer Langdon, 
Christian Silva
"
Lakposht,(1997),"
Action            ",,5.4,,8,,Ali Shah Hatami,":
Jamshid Hashempur, 
Mahmood Pakniat, 
Katayoun Riahi, 
Fariborz Samandarpoor
"
Moving In/Moving Out,(1997),,90 min,,,,,Ken Hamm,":
Abby Abernathy, 
Bill Graber, 
Liz Haverty, 
Ales Jorge
"
Onedarizuma: Kuchibiru de go-hôshi,(1997),,60 min,,,,,Minoru Kunizawa,":
Kana Fujitani, 
Kôji Abe, 
Atsushi Tanaka, 
Yukino Shinomiya
"
The Distance Between Us,(1997),,,,,,,Michelle Duffy,"         
    Star:
Michelle Duffy
"
Jeb Katari,(1997),"
Action            ",,,,,,Harinam Singh,":
Riyaz Khan, 
Raza Murad, 
Sonia Thakur
"
DeMille: The Visionary Years,(1997),"
Biography            ",,,,,," 
",
Nan de you qing lang,(1997),"
Action            ",90 min,,,,,Chi Lo,":
Yuen-Man Cheng, 
Huen Lee, 
Wei Lin, 
Kai Chi Liu
"
Another House on Mercy Street,(1997),,,,,,,Alle Ghadban,":
Deana Payne, 
Robert Floyd, 
Leticia Robles, 
Amy Tolsky
"
Iregui OL: Otona no omocha kaihatsuka,(1997),,60 min,,,,,Mototsugu Watanabe,":
Atsuhito Kinoshita, 
Maako Mizuno, 
Shinji Kubo, 
Yûka Takemura
"
Kyogoku shinju,(1997),,60 min,,,,,Hôbei Satô," Director:
Hôbei Satô
"
Blond bis aufs Blut,(1997),,75 min,,,,,Lothar Lambert,":
Hans Marquardt, 
Hendrike Meier, 
Ulrike Schirm, 
Heike Hanold-Lynch
"
KusPoKusu,(1997),,,,,,,Michal Caban," Director:
Michal Caban
"
"Johnny, el motoconchista",(1997),"
Drama            ",85 min,,,,,Ramón Dominguez,":
Awilda Arias, 
Jacqueline Arias, 
Yeudy Gilbert Pérez, 
Caridad Sánchez
"
Akogare no eigo no sensei: Kankin baibu chôkyô,(1997),,60 min,,,,,Kuninori Yamazaki,":
Ayumi Sakurai, 
Tarô Kai, 
Shôko Kudô, 
Masa
"
Sama,(1997),"
Drama            ",,,,,," 
",
The Piece,(1997),"
Comedy            ",65 min,8.2,,17,,Steven Christopher Young,":
Lisa Deanne Young, 
James C. Victor, 
Julian Sakata
"
Piège à cons,(1997),,,,,,,Sébastian Sipat," Director:
Sébastian Sipat
"
Hong sao,(1997),"
Drama, War            ",,,,,," 
",
Suburban Dead,(1997),,,,,,,Kyôichi Komoto,":
Kyôichi Komoto, 
Sumiko Takai
"
Turn,(1997),,,,,,,Cyril Tuschi,":
Melanie Herbe, 
Anneke Kim Sarnau
"
Mahalia Jackson Sings,(1997),"
Music            ",60 min,,,,,Jeff Scheftel," Director:
Jeff Scheftel
"
Azam,(1997),"
Action, Drama            ",,5.4,,7,,Z. Lokman,":
Shaharuddin Thamby, 
Zaidi Omar, 
Sharifah Shahira
"
Ggotcheul deun namja,(1997),"
Drama, Romance, Thriller            ",101 min,,,,,In-roe Hwang,":
Hye-jin Shim, 
Seung-woo Kim, 
Jun-ho Heo, 
Yeong-kyeong Kim
"
The Reel,(1997),,,,,,,Daniel Springen,":
Sam Ayers, 
Joy Christino, 
Ted Christino, 
Edward Lundstrom
"
Unborn Baby Blues,(1997),"
Animation            ",,,,,,Mark Dale Levine," Director:
Mark Dale Levine
"
Cardboard Crazy,(1997),,,,,,,Melanie Devoy," Director:
Melanie Devoy
| 
    Star:
Matthew Robert Kelly
"
Endo-Heat,(1997),,,,,,,Dore O.," Director:
Dore O.
"
Gitei to wakazuma: Kinshin furin,(1997),,59 min,,,,,Yukio Kitazawa,":
Mako Masumi, 
Takafumi Kumagai, 
Makoto Sugimoto, 
Yumika Hayashi
"
Kyuni tadori tsuite shimau,(1997),,90 min,,,,,Kenji Fukuma,":
Kôichi Imaizumi, 
Kiyomi Itô, 
Takeshi Itô, 
Yôta Kawase
"
El yerberito,(1997),"
Comedy            ",88 min,,,,,Alfredo Solares,":
Rafael Inclán, 
Alfredo Solares, 
Víctor Manuel Castro, 
Claudia Bringas
"
Tshishe Mishtikuashisht - Le petit grand Européen: Johan Beetz,(1997),,52 min,,,,,Joséphine Bacon,":
Joséphine Bacon, 
Henri Beetz, 
Jean-Baptiste Bellefleur, 
Joseph Bellefleur
"
Codico azul,(1997),"
Action            ",,,,,,Jorge Reynoso,":
Jorge Reynoso, 
Guillermo Quintanilla, 
Luis Reynoso, 
Alfredo Gutiérrez
"
Mi qing zhuan fang,(1997),,,,,,,Shao-Kwong Cha,":
Shao-Kwong Cha, 
Zoe Tay
"
"Hakui inran nikki: Nureta mama nido, sando",(1997),,60 min,,,,,Mitsuru Meike,":
Mariko Yoshioka, 
Satoru Jitsunashi, 
Kikujirô Honda, 
Mai Kawana
"
Day Release,(1997),"
Drama            ",,,,,,Charles Gauvain,":
Simon Green, 
Manouk van der Meulen, 
Elaine Hallam, 
Fiona Christie
"
Akáty bílé,(1997),,59 min,,,,,Bohdan Sláma,":
Jirí Schmitzer, 
Rudolf Hrusínský, 
Pavlína Mourková, 
Zuzana Bydzovská
"
Presto cambieremo titolo,(1997),"
Comedy            ",,6.8,,6,,Massimo Stella,":
Catia Cartigliani, 
Sandra Soldani, 
Massimo Stella, 
Gino Versetti
"
No Means No,(1997),,,,,,,Pat Hadnagy," Director:
Pat Hadnagy
"
Une couleur café,(1997),"
Comedy            ",112 min,6.9,,7,,Henri Duparc,":
Jean-Marie Adiaffi, 
Rachida Brakni, 
Silvie Feit, 
Mbembo
"
Darkhorses,(1997),,,,,,,John Howard," Director:
John Howard
"
Nitenai nigaoe,(1997),,,,,,,Norihiro Masuda," Director:
Norihiro Masuda
"
The Blouse from Bangladesh,(1997),"
Comedy            ",92 min,,,,,Bob Gliner,":
Robert Swigart, 
Danielle Trudeau
"
Ranjuku hisho: Suitsuku kahanshin,(1997),,60 min,,,,,Kinya Ogawa,":
Minako Ogawa, 
Toshimasa Niiro, 
Kenzo Hagiwara, 
Yumika Hayashi
"
You Better Stay Home,(1997),"
Horror            ",97 min,,,,,James Pasinski," Director:
James Pasinski
"
Winasak na pangarap,(1997),"
Drama            ",,7.0,,6,,Artemio Marquez,":
Ricky Belmonte, 
Ana Capri, 
Dan Fernandez, 
Maureen Mauricio
"
Ein Gefühl der Kälte,(1997),,,,,,," 
",
Hosq,(1997),"
Drama            ",62 min,3.1,,22,,Edgar Baghdasaryan,":
Hovhannes Divanyan, 
Anahit Harutyunyan, 
M. Berberyan, 
Anait Gukasyan
"
Hitozuma shikai: Kosureru futomomo,(1997),,60 min,,,,,Sakae Nitta,":
Yuki Kawashima, 
Megumi Makihara, 
Satomi Shinozaki, 
Makoto Sugimoto
"
"Lights, Camera, Hacktion!",(1997),"
Horror            ",,,,,,Daron McFarland,"         
    Star:
Daron McFarland
"
Da Invicta ao Sonoro,(1997),"
Biography            ",50 min,,,,,Jorge Queiroga,":
Anabela Brígida, 
Ruy de Carvalho, 
Pedro Efe, 
Pedro Madeira
"
Caceria de judiciales,(1997),"
Action            ",,,,,,Gilberto Trujillo,":
Valentín Trujillo, 
Gerardo Albarrán, 
Gabriela Goldsmith, 
Rossana San Juan
"
Safar-e shabane,(1997),,,,,,,Khosro Masumi,":
Ali Eshaghi, 
Rasool Baharangiz, 
Jafar Bozorgi, 
Mahnaz Yaghoobi
"
Het omgekeerde perspectief,(1997),"
Biography, Drama            ",110 min,,,,,Lily van den Bergh,":
Aleg Ehrlich, 
Olga Sergevna
"
