Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Sev gönlünce (Utan),(1990),"
Drama            ",80 min,4.0,,5,,Ümit Efekan,":
Orhan Gencebay, 
Oya Aydogan, 
Fatma Belgen, 
Erdinç Akbas
"
Chujia nu,(1990),"
Drama            ",,6.2,,8,,Jin Wang,":
Huaqiong Chi, 
Di Jin, 
Xue Ju, 
Li Ning
"
Un été après l'autre,(1990),"
Comedy, Drama            ",107 min,6.1,,8,,Anne-Marie Etienne,":
Annie Cordy, 
Paul Crauchet, 
Françoise Bette, 
Monique Spaziani
"
Cenusa pasarii din vis,(1990),"
Drama            ",95 min,6.8,,13,,Dorin Mircea Doroftei,":
Stelian Nistor, 
Marius Popa, 
Adina Cristescu, 
Gabriel Costea
"
Aji Pamungkas,(1990),"
Action, Drama, Fantasy            ",80 min,,,,,Slamet Riyadi,":
Ayu Lestari, 
Benny G. Raharja, 
Kiki Fatmala, 
Pitradjaya Burnama
"
Big Sister Substitute,(1990),,,,,,," 
",
Ye ying tu ji,(1990),"
Action, Comedy, Crime            ",88 min,,,,,Kuo Liang Lin,":
Yi-Chan Lu, 
Shou-Ping Tsui, 
Kai-Chun Chen, 
Shao-hua Lung
"
Kung Fu Hero 2,(1990),,,,,,,Lianqi Yu,":
Clive Hong, 
Gintatyip Ungtagi, 
Phillip Cheng
"
Baap Re Baap,(1990),"
Family            ",,,,,,Avinash Thakur,":
Ashok Saraf, 
Varsha Usgaonkar, 
Prashant Damle, 
Ashwini Bhave
"
Mrutunjaya,(1990),"
Action, Drama            ",152 min,,,,,Chi. Dattaraj,":
Shivarajkumar, 
Malasri, 
Shashikumar, 
Ashwath
"
Den hemliga vännen,(1990),,79 min,6.5,,30,,Marie-Louise Ekman,":
Carl Billquist, 
Gösta Ekman, 
Ernst-Hugo Järegård, 
Margaretha Krook
"
Bache-haye talagh,(1990),"
Drama            ",93 min,4.6,,46,,Tahmineh Milani,":
Mahshid Afsharzadeh, 
Jafar Bozorgi, 
Hamideh Kheirabadi, 
Pourandokht Mahiman
"
Bleu marine,(1990),,70 min,,,,,Jean-Claude Riga,":
Jean-Claude Adelin, 
Maurice Garrel, 
Dominique Pinon, 
Bernard Ballet
"
Da Jue Zhan II: Huai Hai Zhan Yi,(1990),"
Drama, History, War            ",219 min,6.4,,101,,Shuangli Zhang,"         
    Star:
Shuangli Zhang
"
Plemennikat chuzhdenetz,(1990),"
Family, Fantasy            ",92 min,5.2,,6,,Mariana Evstatieva-Biolcheva,":
Kosta Tsonev, 
Lyubomir Dimitrov, 
Gunnar Helm, 
Pavel Popandov
"
Insaaf Ka Suraj,(1990),"
Action            ",,,,,,Sudhakar Sharma,":
Satyendra Kapoor, 
Shammi Kapoor, 
Kiran Kumar, 
Hema Malini
"
Understanding Bliss,(1990),"
Drama            ",80 min,5.2,,20,,William D. MacGillivray,":
Catherine Grant, 
Bryan Hennessey, 
Rosemary House, 
William MacGillivray Sr.
"
Le champignon des Carpathes,(1990),,100 min,6.9,,15,,Jean-Claude Biette,":
Tonie Marshall, 
Valérie Jeannet, 
Thomas Badek, 
Laurent Cygler
"
Brutalidad judicial,(1990),"
Action            ",88 min,,,,,Antonio Martínez,":
Manuel 'Flaco' Ibáñez, 
Claudia Guzmán, 
Fidel Abrego, 
Humberto Almazán
"
Ruleta mortal,(1990),,,,,,,Román Hernández,":
Jorge Reynoso, 
Arturo Martínez hijo, 
Carlos East, 
Arturo Martínez
"
Dos chicanos chiludos,(1990),"
Comedy            ",,,,,,Miguel Ángel Lira,":
Luis de Alba, 
Sergio Ramos, 
Alfonso Zayas Jr., 
Ana Luz Aldana
"
Li hun he tong,(1990),"
Drama            ",,5.1,,9,,Gong Feng,":
Gong Feng, 
Meng Ren, 
Qingyu Yan
"
La vengadora implacable,(1990),"
Action            ",,,,,,Miguel Somera,":
Gabriela Goldsmith, 
Roberto Ballesteros, 
Ana Bertha Espín, 
Rafael Amador
"
Ware ni utsu yoi ari,(1990),,106 min,6.2,,16,,Kôji Wakamatsu,":
Yoshio Harada, 
Kaori Momoi, 
Hsiu-Ling Lu, 
Renji Ishibashi
"
I skog och mark,(1990),"
Animation            ",57 min,5.7,,6,,Johan Hagelbäck,":
Måns Herngren, 
Bertil Norström, 
Ulf Larsson, 
Tintin Anderzon
"
Los cuates del Pirruris,(1990),"
Comedy            ",80 min,2.7,,10,,Roberto Castillo,":
Luis de Alba, 
Felicia Mercado, 
Polo Ortín, 
Azela Robinson
"
Bill Moyers: Amazing Grace,(1990),,81 min,,,,,Bill Moyers,"         
    Star:
Bill Moyers
"
Supermarket,(1990),"
Comedy, Crime, Drama            ",104 min,6.7,,61,,Mohamed Khan,":
Naglaa Fathi, 
Adel Adham, 
Mamdouh Abd El Aleem, 
Aida Riyad
"
Tistou: Midori no oyayubi,(1990),"
Animation            ",75 min,7.9,,12,,Yuji Tanno," Director:
Yuji Tanno
"
Ei Iran,(1990),"
Comedy, Drama            ",110 min,6.6,,223,,Naser Taghvai,":
Akbar Abdi, 
Hossein Sarshar, 
Soraya Hekmat, 
Gholamhossein Naghshineh
"
Hulihin si... Boy Amores,(1990),"
Action            ",,,,,,Jerry O. Tirazona,":
Anthony Alonzo, 
Vivian Velez, 
Isadora, 
Raul Aragon
"
Nehru: The Jewel of India,(1990),"
Biography            ",165 min,5.9,,9,,Kiran Kumar,":
Rita Bhaduri, 
Girish Karnad, 
Anupam Kher, 
Partap Sharma
"
Bombay War,(1990),"
Action            ",,,,,,Vinay Apte,":
Vinay Apte, 
Dnyanadeo Aroskar, 
Ramesh Bhatkar, 
Huma Khan
"
Moody Beach,(1990),,,5.1,,31,,Richard Roy,":
Michel Côté, 
Claire Nebout, 
Andrée Lachapelle, 
Philip Spensley
"
I nyhta tis mystikis synantisis,(1990),"
Action, Drama            ",91 min,8.0,,5,,Takis Antonopoulos,":
Kleon Gregoriadis, 
Reni Pittaki, 
Manos Destounis, 
Giorgos Diplas
"
San du you huo,(1990),"
Drama            ",95 min,6.0,,22,,Fan Ho,":
Bo Yuen Chan, 
Yuk Yue Yau, 
Chung Ling Lee, 
Mondi Yau
"
Odore di spigo,(1990),,,,,,,Amasi Damiani,":
Silvano Tranquilli, 
Matilde Piana, 
Carlo Giudice, 
Marina Zanchi
"
Manhattan,(1990),,45 min,,,,,Flavia Moraes,":
Nelly Amaral, 
Edvaldo Barbatana, 
Joel Barcellos, 
Nathália Barros
"
Movida!,(1990),,,,,,,Vito Zagarrio," Director:
Vito Zagarrio
"
"Nelud, ili V rayu zapreshchena okhota",(1990),"
Crime, Mystery            ",152 min,6.0,,7,,Yuri Ivanchuk,":
Lyudmila Gurchenko, 
Boris Nevzorov, 
Sergey Nikonenko, 
Aleksandr Mikhaylov
"
Zhong ji sha shou,(1990),,,3.2,,8,,Chao-Shun Tseng,":
Te-Lo Mai, 
Yu-Fei Hsiao, 
Kang Li, 
Tu Chin
"
Zapatero a tus zapatos,(1990),"
Comedy            ",80 min,,,,,Roberto Castillo,":
Felicia Mercado, 
César Bono, 
Sergio Ramos, 
Beatriz Arroyo
"
Vi Dang Tình Yêu,(1990),"
Drama, Romance            ",101 min,,,,,Lê Xuân Hoàng,":
Le Cong Tuan Anh, 
Lê Hông Thuy Tiên, 
Tuân Anh Lê, 
Kim Xuan
"
Unnikkuttanu Joli Kitti,(1990),"
Family            ",135 min,,,,,V R Gopinath,":
Joseph Antony, 
Asokan, 
Krishnan Kutty Nair, 
Jameela Malik
"
Isan sôzoku,(1990),,109 min,6.5,,10,,Yasuo Furuhata,":
Yoshiko Sakuma, 
Mayumi Ogawa, 
Morio Kazama, 
Shigeru Kôyama
"
Lupa aturan main,(1990),"
Comedy            ",,7.3,,24,,H. Tjut Djalil,":
Eva Arnaz, 
Diding Boneng, 
Rini S. Bono, 
Illa Doth
"
El hombre que volvió de la muerte,(1990),"
Horror, Sci-Fi            ",103 min,5.0,,8,,Raúl Araiza,":
Olivia Collins, 
Rodolfo de Anda, 
Aarón Hernán, 
Bruno Rey
"
Ahavata Ha'ahronah Shel Laura Adler,(1990),"
Drama            ",99 min,6.6,,11,,Avraham Heffner,":
Shulamit Adar, 
Ram Avron, 
Ran Blitenthal, 
Shmuel Brold
"
Pervyy etazh,(1990),"
Drama, Romance            ",70 min,6.6,,26,,Igor Minaiev,":
Evgeniya Dobrovolskaya, 
Maksim Kiselyov, 
Nikolai Tokar, 
Svetlana Kryuchkova
"
Diary of a Madman,(1990),,,,,,,Ronan O'Leary,":
Deirdre O'Connell, 
Siobhan Miley, 
Anna Livia Ryan, 
Conor Mullen
"
Diário para Meu Pai e Minha Mãe,(1990),"
Biography, Drama            ",119 min,6.9,,90,,Márta Mészáros,":
Zsuzsa Czinkóczi, 
Jan Nowicki, 
Mari Töröcsik, 
Ildikó Bánsági
"
Despoina,(1990),"
Drama            ",63 min,5.8,,17,,Sotiris Goritsas,":
Maria Kyriaki, 
Giorgos Ninios, 
Hristos Zorbas, 
Stratos Pahis
"
Zhu fu,(1990),"
Drama            ",,5.6,,7,,Yonfan,":
Carol 'Do Do' Cheng, 
Han Chin, 
Gloria Yip, 
Elsie Chan
"
À la recherche du lieu de ma naissance,(1990),,75 min,6.2,,20,,Boris Lehman,":
Alain Blum, 
Simone Bohler, 
Freddy Buache, 
Paulette Cyngiser
"
By a Thread,(1990),"
Thriller            ",88 min,,,,,Craig Richardson,":
Michael Constantine, 
David Eigenberg, 
Michael O'Hare
"
Aulad Ke Khatir,(1990),"
Drama            ",,,,,,Kanwar Jagdish,":
Mohan Choti, 
Deep Dhillon, 
Kamal Kapoor, 
Pinchoo Kapoor
"
Hei dao huo hu li,(1990),"
Action, Thriller            ",,,,,,Yu-Lung Hsu,":
Chih Chyi Li, 
Hsuan Shao, 
Ta-Chuan Chiang, 
Yuan Chuan
"
Manasi,(1990),"
Drama            ",119 min,,,,,Anjan Mukherjee,":
Sanchita Bose, 
Madhabi Chakraborthy, 
Arjun Chakraborty, 
Dhiman Chakraborty
"
Dark City,(1990),,97 min,6.3,,28,,Chris Curling,":
Chris Curling, 
Ernest Ndlovu, 
Moses MP, 
Pierre Knoesen
"
Zaman-e az dast rafteh,(1990),,102 min,5.9,,11,,Pouran Derakhshandeh,":
Faramarz Sadighi, 
Sanaz Sehhati, 
Tania Johari, 
Shahla Riahi
"
Ottayal Pattalam,(1990),"
Comedy, Romance            ",133 min,6.4,,56,,Rajeev Kumar,":
Innocent, 
Asha Jayaram, 
Madhoo, 
Mukesh
"
Hitozuma onanie: Amai shibire,(1990),,61 min,,,,,Kazuhiro Sano,":
Kazuhiro Sano, 
Kanako Kishi, 
Shinobu Kawana, 
Tarô Araki
"
Escuadrón patineta,(1990),"
Action            ",90 min,5.6,,11,,Pedro Galindo III,":
Carlos East, 
Jorge Fegán, 
Adolfo Martinez Vara, 
Diego Martínez
"
Atrapados,(1990),"
Drama            ",,,,,,Damián Acosta Esparza,":
Raúl Araiza, 
Edith González, 
Norma Herrera, 
Sergio Sánchez
"
Qatl günü,(1990),"
Drama            ",138 min,8.9,,9,,Gyulbeniz Yusuf Azimzade,":
Hamlet Xanizadeh, 
Eleonora Korisnaite, 
Yashar Nuri, 
Ibragim Aliyev
"
El anónimo... ¡vaya papelón!,(1990),"
Comedy            ",84 min,,,,,Alfonso Arandia,":
Miguel Molina, 
Jorge de Juan, 
Martxelo Rubio, 
Carlos Zabala
"
Diskotik DJ,(1990),,,,,,,Dhany Firdaus,":
Ali Albar, 
Dahono, 
Debbie Cinthya Dewi, 
Yenny Farida
"
Someone Loves Just Me,(1990),,92 min,,,,,Ying Ning,":
Zheng Fang, 
Puyuan Shi
"
Kickboxers: Os Fora da Lei,(1990),"
Action            ",86 min,,,,,Wing-Chan Leung,":
Eddie Andre, 
Nick Brandon, 
Steve Brettingham, 
Kai-Ming Chau
"
Gabo: Walang patawad kung pumatay,(1990),"
Action, Crime, Drama            ",,,,,,Mauro Gia Samonte,":
Gabby Concepcion, 
Aiko Melendez, 
Donita Rose, 
Patrick Dela Rosa
"
Catatan si boy 4,(1990),,,6.1,,10,,Nasri Cheppy,":
Onky Alexander, 
Yudhi As, 
Meriam Bellina, 
Ajeng Ade Chandra
"
Masikip Na Ang Mundo Mo,(1990),,89 min,,,,,Lito Nocon,":
Sonny Parsons, 
Tetchie Agbayani, 
Michael De Mesa, 
Isadora
"
Angel Molave,(1990),"
Action            ",,,,,,Augusto Salvador,":
Phillip Salvador, 
Monica Herrera, 
Lani Lobangco, 
Efren Reyes Jr.
"
Gattubî - Bokura wa kono natsu nekutai wo suru,(1990),"
Comedy, Drama            ",103 min,,,,,Itsumichi Isomura,":
Yôichi Yamamoto, 
Akiko Ikuina, 
Daisuke Nagakura, 
Yôsuke Saitô
"
"Mado, poste restante",(1990),"
Comedy, Drama            ",,6.8,,75,,Aleksandr Adabashyan,":
Marianne Groves, 
Oleg Yankovskiy, 
Isabelle Gélinas, 
Jean-Pierre Darroussin
"
Ta marz-e didar,(1990),,,2.3,,7,,Hossein Ghasemi Jami,":
Reza Banafshekhah, 
Akbar Doodkar, 
Jalil Farjad, 
Hadi Ghods
"
Kracht,(1990),"
Drama            ",100 min,6.9,,40,,Frouke Fokkema,":
Theu Boermans, 
Anneke Blok, 
Dave van Dinther, 
Khaldoun Elmecky
"
Chetana,(1990),"
Drama, Romance            ",129 min,,,,,Deb Sinha,":
Prasenjit Chatterjee, 
Soumitra Chatterjee, 
Rabi Ghosh, 
Debika Mukherjee
"
Policía rural,(1990),"
Action            ",90 min,,,,,José Loza,":
Mario Almada, 
Guillermo Capetillo, 
Carmen Salinas, 
Ana Luisa Peluffo
"
Hawas Ke Pujaari,(1990),"
Thriller            ",,,,,,Anu,":
Anu, 
Kunchan, 
Sudesh
"
Telo,(1990),"
Drama, Romance            ",84 min,6.0,,15,,Nikita Khubov,":
Alla Kliouka, 
Maksim Belyakov, 
Andrey Zhigalov, 
Elena Salikhova
"
Szédülés,(1990),"
Drama            ",81 min,5.7,,6,,János Szász,":
Tamás Jordán, 
Zoltán Hegyi, 
Andrea Kiss, 
Áron Öze
"
Intezar Ki Raatein,(1990),"
Thriller            ",,,,,,Abhilasha,":
Abhilasha, 
Asokan
"
Chou zhong chou,(1990),"
Adventure            ",,,,,,Kangyu Zhou,":
Qianqian Sun, 
Kang Chen, 
Biao Jiang, 
Liehong Liu
"
El reportero,(1990),"
Action, Drama            ",89 min,,,,,Alberto Mariscal,":
Isela Vega, 
Manuel 'Flaco' Ibáñez, 
Viviana Rey, 
Alfonso Munguía
"
Wafaa,(1990),"
Romance            ",,,,,,S.M. Abbas,":
Farooq Shaikh, 
Vijayata Pandit, 
Karan Shah, 
Om Prakash
"
Minyeli Abdullah 2,(1990),"
Drama            ",,6.6,,112,,Yücel Çakmakli,":
Ulvi Alacakaptan, 
Nezihe Becerikli, 
Agah Hün, 
Kivilcim KiliÇaslan
"
My Other Woman,(1990),"
Drama, Romance            ",,,,,,Maryo J. de los Reyes,":
Christopher De Leon, 
Alice Dixson, 
Lani Mercado, 
Gloria Romero
"
The Fall of the Berlin Wall,(1990),,,8.6,,5,,Peter Claus Schmidt," Director:
Peter Claus Schmidt
"
Sha qiu zhan shi,(1990),"
Action            ",87 min,3.4,,5,,Wen-Wei Lin,":
Waise Lee, 
Carrie Ng, 
Chu Fung Cheng, 
Papassara Chu Tang-Pong
"
Martivi pasiansi,(1990),"
Drama            ",,,,,,Levan Eristavi,":
Dato Evgenidze, 
Giorgi Tsintsadze, 
Nana Shonia, 
Eka Kakhiani
"
Ivin A.,(1990),"
Drama            ",81 min,6.4,,24,,Igor Chernitskiy,":
Aleksandr Peskov, 
Igor Chernitskiy, 
Evgeniy Pashin, 
Vladimir Menshov
"
Sex-suki no otetsudai,(1990),,63 min,,,,,Sakae Nitta,":
Minako Yoshimoto, 
Hitomi Tawara, 
Tomomi Jin
"
"Inimene, keda polnud",(1990),"
Drama, History, War            ",84 min,6.5,,44,,Peeter Simm,":
Katri Horma, 
Mari Simm, 
Tõnu Kilgas, 
Jüri Krjukov
"
Mia Bhai,(1990),"
Drama            ",,,,,,Chashi Nazrul Islam,":
Farooq, 
Bobita, 
Shaukat Akbar, 
Anis
"
Ayaw matulog ng gabi,(1990),"
Action, Drama, Romance            ",,6.0,,6,,Carlo J. Caparas,":
Rudy Fernandez, 
Lorna Tolentino, 
Rez Cortez, 
Ernie David
"
Chhutir Phande,(1990),"
Drama            ",136 min,,,,,Shahidul Haque Khan,":
Golam Mustafa, 
Jhumur Ganguly, 
Ujjal, 
Zafar Iqbal
"
Comando judicial,(1990),"
Action            ",93 min,,,,,Miguel Marte,":
Joaquín Cordero, 
Gilberto Trujillo, 
José Natera, 
Diana Ferreti
"
Bank Robbers,(1990),"
Action            ",109 min,,,,,Chuchai Ongartchai,":
Chanjira Joochaeng, 
Amphol Lumpoon, 
Pongpat Wachirabunjong
"
"Kapital, czyli jak zrobic pieniadze w Polsce",(1990),"
Comedy            ",105 min,5.6,,48,,Feliks Falk,":
Piotr Machalica, 
Gabriela Kownacka, 
Jakub Jablonski, 
Andrzej Grabowski
"
Warisan terlarang,(1990),"
Horror            ",,,,,,Abdul Kadir,":
Lina Budiarty, 
Alba Fuad, 
Yenni T.S. Harapan, 
Kang Ibing
"
Stervyatniki na dorogakh,(1990),"
Action, Crime, Thriller            ",133 min,5.1,,15,,Samvel Gasparov,":
Oleg Fomin, 
Nina Ruslanova, 
Natalya Vavilova, 
Marina Yakovleva
"
El homicida,(1990),"
Crime, Mystery, Thriller            ",95 min,4.9,,8,,Alfonso Rosas Priego hijo,":
Sebastian Ligarde, 
Mario Almada, 
Roxana Chávez, 
Sergio Goyri
"
La fille des collines,(1990),,100 min,7.9,,42,,Robin Davis,":
Nathalie Cardone, 
Florent Pagny, 
Tchéky Karyo, 
Jean-Pierre Sentier
"
One Day in Dallas,(1990),,,,,,,Gregory Bernstein,":
Terri Amstutz, 
Mike Evans, 
Michael Fairman, 
Robert Lee
"
Kodeks molchaniya,(1990),"
Crime, Mystery            ",150 min,6.4,,22,,Zinoviy Royzman,":
Pauls Butkevics, 
Aleksandr Fatyushin, 
Dzhanik Fayziev, 
Shukhrat Irgashev
"
On the Wire,(1990),"
Drama            ",85 min,6.8,,11,,Elaine Proctor,":
Michael O'Brien, 
Aletta Bezuidenhout, 
Gys de Villiers, 
Laurens Seliye
"
I desideri di una ingenua,(1990),,,,,,,Mario Bianchi,":
Michelle Bauer, 
Victoria Knoll
"
Nuits d'Afrique,(1990),,48 min,,,,,Catherine Martin,":
Élise Guilbault, 
Marc Messier, 
Johanne-Marie Tremblay
"
Ogulcan,(1990),"
Drama, Romance            ",,4.1,,38,,Cüneyt Arkin,":
Cüneyt Arkin, 
Orhun Seydik, 
Güler Tomurcuk, 
Cemal Ersünel
"
"Juan Tanga, super naman, at ang kambal na tiyanak",(1990),"
Action, Comedy, Fantasy            ",,,,,,Joey Marquez,":
Joey Marquez, 
Ramon Christopher, 
Billy Crawford, 
Lotlot De Leon
"
Cuidado con el chico,(1990),,80 min,,,,,Miguel Ángel Lira,":
Charly Valentino, 
Jacaranda Alfaro, 
Pedrín Orosco, 
Carlos Yustis
"
Horror en el museo de cera,(1990),"
Horror            ",,,,,,Paul Naschy,":
Paul Naschy, 
Lorenzo Valverde, 
Loreto Valverde, 
Marta Valverde
"
Elvis and James 2,(1990),"
Comedy, Musical            ",,,,,,Tony Y. Reyes,":
Joey de Leon, 
Rene Requiestas, 
Regine Velasquez, 
Vangie Labalan
"
La gata Cristy,(1990),"
Comedy, Mystery            ",,,,,,Miguel Somera,":
Lucila Mariscal, 
Sergio Ramos, 
Carlos Yustis, 
Gastón Padilla
"
Dolna,(1990),"
Drama, Musical            ",106 min,7.1,,7,,Shibli Sadique,":
Alamgir, 
Rozina, 
Sultana Zaman, 
Khalil
"
Inosente,(1990),"
Drama            ",,,,,,Leroy Salvador,":
Gabby Concepcion, 
Akemi Roces, 
Michael De Mesa, 
Jorge Estregan
"
Alman Avratin Bacisi,(1990),"
Comedy            ",79 min,2.2,,13,,Ali Avaz,":
Ali Avaz, 
Monika Trinscher, 
Zafer Atli, 
Sitki Sezgin
"
Youkai tengoku: Ghost Hero,(1990),,75 min,5.7,,27,,Macoto Tezuka,":
Masao Kusakari, 
Kaori Mizushima, 
Hideyo Amamoto, 
Shôji Nakayama
"
Die Aids-Trilogie: Feuer unterm Arsch - Vom Leben und Sterben schwuler Männer in Berlin,(1990),,50 min,6.1,,22,,Rosa von Praunheim,":
Bev Stroganov, 
Rosa von Praunheim, 
Phil Zwickler
"
Leningrad. Noyabr,(1990),"
Drama            ",89 min,7.2,,13,,Oleg Morozov,":
Mikhail Dementyev, 
Alexandr Donskikh, 
Gregory Hlady, 
Igor Kechaev
"
Real desejo,(1990),"
Drama            ",90 min,4.4,,12,,Augusto Sevá,":
Ana Maria Magalhães, 
Paulo César Peréio, 
Chiquinho Brandão, 
Júlio Calasso
"
Dadaan ka sa ibabaw ng aking bangkay,(1990),"
Action            ",,,,,,Dante Javier,":
Ricky Davao, 
Monsour Del Rosario, 
Johnny Delgado, 
Patrick Dela Rosa
"
Missing Parents,(1990),"
Comedy            ",,4.2,,29,,Seth Green,":
Seth Green, 
Ele Keats
"
Der doppelte Nötzli,(1990),,97 min,5.7,,34,,Stefan Lukschy,":
Walter Roderer, 
Gunter Berger, 
Ursula Heyer, 
Lolita Morena
"
Anbu Chinnam,(1990),,,,,,," 
",
¡Maten a Chinto!,(1990),"
Action, Crime, Drama            ",85 min,7.4,,24,,Alberto Isaac,":
Pedro Armendáriz Jr., 
Héctor Ortega, 
Eduardo López Rojas, 
Gerardo Quiroz
"
Geurae gaggeum haneuleul boja,(1990),"
Drama            ",100 min,6.9,,7,,Sung-Hong Kim,":
Mi-yeon Lee, 
Mi-seon Jeon, 
Bo-sung Kim, 
Jin-yeong Choi
"
Dni cheloveka,(1990),"
Drama            ",160 min,,,,,Evgeniy Pashkevich,":
Liubomiras Laucevicius, 
Vitali Skvorkin, 
Lyudmila Maksakova, 
Natalya Lapina
"
Claudia,(1990),"
Drama            ",,,,,,Ed Palmos,":
Maritoni Fernandez, 
Miguel Rodriguez, 
Lorenzo Mara, 
Daria Ramirez
"
Da Qi Ceng Xiao Shi,(1990),"
Sci-Fi            ",,6.2,,26,,Xiaoning Feng,":
Ning Zhang, 
Liping Lü, 
Jingan Wu, 
You Ge
"
Abhishkar,(1990),,,,,,,Salil Dutta,":
Ruma Guha Thakurta, 
Indrani Haldar, 
Tapas Pal, 
Satabdi Roy
"
Krízová vazba,(1990),"
Drama            ",97 min,3.8,,9,,Antonín Kopriva,":
Ondrej Brzobohatý, 
Radoslav Brzobohatý, 
Petr Cepek, 
Vladimír Dlouhý
"
"Dangaio, Part I",(1990),,,6.1,,13,,Toshiki Hirano," Director:
Toshiki Hirano
"
Superman Iljimae,(1990),"
Action, Adventure, Fantasy            ",85 min,,,,,Ki-nam Nam,":
Su-jong Choi, 
Hie-yeong Kang
"
La hora 24,(1990),"
Drama, Fantasy            ",98 min,6.1,,13,,Fernando Durán Rojas,":
Julio Alemán, 
Diana Ferreti, 
José Natera, 
Carlos Rotzinger
"
Dao yin jian chu cha,(1990),"
Comedy, Fantasy, Horror            ",92 min,,,,,Chen-Kuo Chao,":
Ching-Huang Yang, 
Li-Mei Su, 
Ting Chang, 
An Huang
"
Aag aur Angaray,(1990),"
Action            ",,,,,,Vikaram Naroo,":
Rakesh Bedi, 
Birbal, 
Gulshan Grover, 
Bharat Kapoor
"
Le provincial,(1990),"
Comedy            ",93 min,4.7,,39,,Christian Gion,":
Roland Giraud, 
Gabrielle Lazure, 
Michel Galabru, 
Maurice Vaudaux
"
The Chicken Man,(1990),"
Drama            ",69 min,,,,,David Bensusan,":
Lucas Baloyi, 
Tau Motau, 
Simon Maleka, 
Monty Seoketsa
"
Muzh sobaki Baskerviley,(1990),"
Crime, Drama            ",68 min,4.7,,6,,Stanislav Tayushev,":
Viktor Konisevich, 
Galina Surova, 
Yuriy Shlykov, 
Vyacheslav Shalevich
"
Allah Waris,(1990),,,,,,,Haider Chaudhry,":
Afzaal, 
Anjuman, 
Ghulam Mohiuddin, 
Sultan Rahi
"
Ghar Ki Laxmi,(1990),,,,,,,Kalpana Divan,":
Kalpana Divan, 
Anand Raj, 
Rajshri, 
Kirti Rawal
"
Asesino silencioso,(1990),"
Action            ",77 min,,,,,Gilberto de Anda,":
Rodolfo de Anda, 
Gilberto Trujillo, 
Raúl Araiza, 
Adalberto Arvizu
"
Kasalanan ang buhayin ka,(1990),"
Action, Drama, Thriller            ",,4.8,,12,,Francis Posadas,":
Cesar Montano, 
Rita Avila, 
Jojo Alejar, 
Turko Cervantes
"
On the Air,(1990),,,,,,,Kurt Kuenne," Director:
Kurt Kuenne
"
"Ferdinando, uomo d'amore",(1990),"
Drama, Romance            ",100 min,,,,,Memè Perlini,":
Alessandra Acciai, 
Ida Di Benedetto, 
Marco Leonardi, 
Memè Perlini
"
Rogonosets,(1990),,,6.3,,6,,Arkadiy Krasilshchikov,":
Vitali Solomin, 
Elena Solovey, 
Galina Yatskina, 
Lev Lemke
"
Kuruppinte Kanakku Pustakom,(1990),"
Comedy, Drama            ",,6.4,,39,,Balachandra Menon,":
Balachandra Menon, 
Jayaram, 
Geetha, 
Parvathi
"
Guntur tengah malam,(1990),"
Horror            ",81 min,,,,,A. Rachman,":
Desy Ratnasari, 
Alba Fuad, 
Johan Saimima, 
Alfian
"
Baril ko ang uusig,(1990),"
Action            ",,,,,,Jose N. Carreon,":
Ronnie Ricketts, 
Eddie Garcia, 
Michael De Mesa, 
Beverly Vergel
"
Atash-e penhan,(1990),"
Action            ",,4.3,,15,,Habib Kavosh,":
Ali Akbar Bahadori, 
Amir Baranlooyi, 
Adib Ghadoore, 
Mohammad Reza Haghgoo
"
Il signor B,(1990),,,,,,,Fabrizio Bechelli," Director:
Fabrizio Bechelli
| 
    Star:
Sergio Bini
"
"La buena, la mala, la golfa",(1990),"
Comedy            ",90 min,,,,,José Luis Urquieta,":
Roxana Campos, 
Diana Ferreti, 
Humberto Herrera, 
Rafael Inclán
"
El hombre de hielo,(1990),"
Action            ",72 min,,,,,Roberto Castillo,":
Roberto 'Flaco' Guzmán, 
Ana Luz Aldana, 
Armando Ramírez, 
Guillermo Jaime Alarid
"
Trois années,(1990),"
Comedy, Drama            ",93 min,4.3,,12,,Fabrice Cazeneuve,":
Sabine Azéma, 
Jacques Villeret, 
Philippe Volter, 
Lucas Belvaux
"
Russkaya ruletka,(1990),"
Action, Crime, Drama            ",83 min,4.7,,18,,Valeri Chikov,":
Elena Yakovleva, 
Denis Karasyov, 
Rimma Markova, 
Tamara Yumasheva
"
Rundi,(1990),,93 min,,,,,Jouko Suikkari,":
Rostislav Aalto, 
Päivi Hautala, 
Pia Heinonen, 
Jorma Kurki
"
Wan ming shuang xiong,(1990),"
Drama            ",90 min,5.1,,7,,Chi Leung 'Jacob' Cheung,":
Siu-Ho Chin, 
Siu-Tung Ching, 
Vivian Chow, 
Tat Wah Fok
"
Bishimai: Karamiai,(1990),,59 min,,,,,Hajime Ishii,":
Rui Sakuragi, 
Naoya Sugiura, 
Kyôko Nakamura
"
Judgement,(II) (1990),"
Drama            ",,,,,,Mohan Gandhi," Director:
Mohan Gandhi
"
Balgan aengdu 5,(1990),,104 min,,,,,Ho-tae Park,":
Jeong-a Kim, 
Guk-hyeon Kim, 
Mi-so Geum, 
Yun-jeong Hong
"
"Ach, Boris...",(1990),"
Drama            ",85 min,5.6,,10,,Niki List,":
Susanne Altschul, 
Jutta Hoffmann, 
Dominik Kaschke, 
Gerd Kunath
"
