Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
O Clube dos Monstros,(1981),"
Comedy, Horror            ",104 min,5.9,,"2,707",,Roy Ward Baker,":
Vincent Price, 
John Carradine, 
Anthony Steel, 
Roger Sloman
"
Olhos Assassinos,(1981),"
Horror, Thriller            ",84 min,6.0,$1.12M,"2,013",,Ken Wiederhorn,":
Lauren Tewes, 
Jennifer Jason Leigh, 
John DiSanti, 
Peter DuPre
"
Jaws of Satan,(1981),"
Horror            ",92 min,3.9,,644,,Bob Claver,":
Fritz Weaver, 
Gretchen Corbett, 
Jon Korkes, 
Norman Lloyd
"
"Amigos, Amigos, Negócios à Parte",(1981),"
Comedy            ",96 min,6.6,$7.26M,"4,108",,Billy Wilder,":
Jack Lemmon, 
Walter Matthau, 
Paula Prentiss, 
Klaus Kinski
"
Obszön - Der Fall Peter Herzl,(1981),"
Drama, Romance            ",97 min,6.2,,80,,Hans-Christof Stenzel,":
Volker Spengler, 
Lydia Kreibohm, 
Karina Fallenstein, 
Heinz Schubert
"
Die Säge des Todes,(1981),"
Horror, Mystery, Thriller            ",90 min,5.3,,"1,775",,Jesús Franco,":
Olivia Pascal, 
Christoph Moosbrugger, 
Nadja Gerganoff, 
Jasmin Losensky
"
Testemunha Fatal,(1981),"
Crime, Drama, Mystery            ",103 min,6.0,$6.40M,"4,009",,Peter Yates,":
William Hurt, 
Sigourney Weaver, 
Christopher Plummer, 
James Woods
"
Tatuagem,(1981),"
Drama, Horror, Thriller            ",103 min,5.2,,656,,Bob Brooks,":
Bruce Dern, 
Maud Adams, 
Leonard Frey, 
Frederikke Borge
"
Bailes Mexicanos,(1981),"
Drama, Musical            ",103 min,6.8,$3.26M,988,,Luis Valdez,":
Daniel Valdez, 
Edward James Olmos, 
Charles Aidman, 
Tyne Daly
"
Rosso sangue,(1981),"
Horror            ",96 min,5.4,,"2,204",,Joe D'Amato,":
George Eastman, 
Annie Belle, 
Charles Borromel, 
Katya Berger
"
The Cabbage Soup,(1981),"
Comedy, Sci-Fi            ",98 min,6.5,,"7,002",,Jean Girault,":
Louis de Funès, 
Jean Carmet, 
Jacques Villeret, 
Claude Gensac
"
O Fã: Obsessão Cega,(1981),"
Drama, Horror, Thriller            ",95 min,5.7,,"1,786",,Ed Bianchi,":
Lauren Bacall, 
James Garner, 
Michael Biehn, 
Maureen Stapleton
"
O Maltrapilho,(1981),"
Drama            ",94 min,6.8,$1.98M,"1,304",,Jack Fisk,":
Sissy Spacek, 
Eric Roberts, 
Sam Shepard, 
William Sanderson
"
There Was a Little Girl,(1981),"
Horror            ",92 min,5.6,,"1,355",,Ovidio G. Assonitis,":
Patricia Mickey, 
Michael MacRae, 
Dennis Robertson, 
Morgan Most
"
Alta Temperatura,(1981),"
Comedy, Romance            ",90 min,2.6,,641,,Richard Brander,":
Terry Congie, 
Lesley Brander, 
Roselyn Royce, 
Robert Acey
"
"Quem Encontra um Amigo, Encontra um Tesouro",(1981),"
Adventure, Comedy, Action            ",108 min,7.2,,"9,608",,Sergio Corbucci,":
Terence Hill, 
Bud Spencer, 
John Fujioka, 
Louise Bennett
"
Perigo na Floresta,(1981),"
Horror, Thriller            ",82 min,3.8,,"2,472",,James Bryan,":
Nick Cleland, 
Mary Gail Artz, 
James P. Hayden, 
Angie Brown
"
Tudo em Família,(1981),"
Comedy, Drama, Romance            ",87 min,5.6,$4.45M,"1,514",,Jean-Claude Tramont,":
Gene Hackman, 
Barbra Streisand, 
Diane Ladd, 
Dennis Quaid
"
A Escolha,(1981),"
Drama            ",108 min,7.1,,"1,760",,Jeremy Kagan,":
Maximilian Schell, 
Rod Steiger, 
Robby Benson, 
Barry Miller
"
Gato Negro,(1981),"
Horror            ",92 min,5.9,,"3,093",,Lucio Fulci,":
Patrick Magee, 
Mimsy Farmer, 
David Warbeck, 
Al Cliver
"
Dr. Jekyll e as Mulheres,(1981),"
Horror, Sci-Fi            ",91 min,6.2,,825,,Walerian Borowczyk,":
Udo Kier, 
Marina Pierro, 
Patrick Magee, 
Gérard Zalcberg
"
The Last Chase,(1981),"
Action, Adventure, Sci-Fi            ",101 min,4.5,,861,,Martyn Burke,":
Lee Majors, 
Burgess Meredith, 
Chris Makepeace, 
Alexandra Stewart
"
Kaalia,(1981),"
Action, Drama            ",157 min,6.8,,"1,170",,Tinnu Anand,":
Amitabh Bachchan, 
Asha Parekh, 
Parveen Babi, 
Amjad Khan
"
Pixote: A Lei do Mais Fraco,(1981),"
Crime, Drama            ",128 min,7.9,,"6,156",,Hector Babenco,":
Fernando Ramos da Silva, 
Jorge Julião, 
Gilberto Moura, 
Edilson Lino
"
Massacre Brutal,(1981),"
Horror, Mystery, Sci-Fi            ",105 min,5.7,,"1,402",,Michael Laughlin,":
Michael Murphy, 
Louise Fletcher, 
Dan Shor, 
Fiona Lewis
"
The Pit,(1981),"
Horror, Mystery            ",96 min,5.9,,"2,129",,Lew Lehman,":
Sammy Snyders, 
Jeannie Elias, 
Sonja Smits, 
Laura Hollingsworth
"
A Cabra,(1981),"
Adventure, Comedy, Crime            ",95 min,7.4,,"7,409",,Francis Veber,":
Pierre Richard, 
Gérard Depardieu, 
Pedro Armendáriz Jr., 
Corynne Charbit
"
Jogo da Morte 2,(1981),"
Action, Crime, Mystery            ",96 min,5.2,,"2,682",,See-Yuen Ng,":
Bruce Lee, 
Tae-jeong Kim, 
Jung-Lee Hwang, 
Roy Horan
"
Amor E Finanças,(1981),"
Drama, Mystery, Romance            ",116 min,5.4,$10.85M,"1,017",36        ,Alan J. Pakula,":
Jane Fonda, 
Kris Kristofferson, 
Hume Cronyn, 
Josef Sommer
"
Força de Ataque Z,(1981),"
Action, Drama, History            ",93 min,5.6,,"2,045",,Tim Burstall,":
John Phillip Law, 
Mel Gibson, 
Sam Neill, 
Chris Haywood
"
A Classe do Demônio,(1981),"
Horror            ",99 min,4.5,,"1,090",,Frank LaLoggia,":
Stefan Arngrim, 
Elizabeth Hoffman, 
Kathleen Rowe McAllen, 
Frank Birney
"
Paquera e Curtição,(1981),"
Comedy, Drama, Romance            ",90 min,5.8,,"1,559",,Boaz Davidson,":
Yftach Katzur, 
Jonathan Sagall, 
Zachi Noy, 
Ariella Rabinovich
"
Amigos para Sempre,(1981),"
Comedy, Drama            ",114 min,7.1,,"1,654",,Arthur Penn,":
Craig Wasson, 
Jodi Thelen, 
Michael Huddleston, 
Jim Metzler
"
A Noite dos Amantes,(1981),"
Drama, Romance            ",106 min,5.8,,478,,David Fisher,":
Matt Dillon, 
Cindy Fisher, 
Hoyt Axton, 
Margaret Blye
"
Inchon,(1981),"
Drama, History, War            ",140 min,2.5,$5.20M,609,,Terence Young,":
Laurence Olivier, 
Jacqueline Bisset, 
Ben Gazzara, 
Toshirô Mifune
"
Círculo de Dois Amantes,(1981),"
Drama            ",106 min,5.7,,476,,Jules Dassin,":
Tatum O'Neal, 
Norma Dell'Agnese, 
Donann Cavin, 
Elan Ross Gibson
"
Inferno Verde,(1981),"
Adventure, Romance            ",116 min,5.6,,753,,Ernest Day,":
Ryan O'Neal, 
Anne Archer, 
Omar Sharif, 
Domingo Ambriz
"
"Mulher, Divina Mulher",(1981),"
Drama, Romance            ",81 min,3.1,,242,,John Derek,":
Peter Hooten, 
Bo Derek, 
Anna Alexiadis, 
Faidon Georgitsis
"
Romance Moderno,(1981),"
Comedy, Romance            ",93 min,7.0,$2.86M,"2,888",,Albert Brooks,":
Albert Brooks, 
Kathryn Harrold, 
Tyann Means, 
Bruno Kirby
"
Retratos da Vida,(1981),"
Drama, Music            ",184 min,7.4,,"2,266",,Claude Lelouch,":
Robert Hossein, 
Nicole Garcia, 
Geraldine Chaplin, 
Daniel Olbrychski
"
Goin' All the Way!,(1981),"
Comedy            ",85 min,4.3,,176,,Robert Freeman,":
Adam Lightplay, 
Gina Calabrese, 
Alan Shubin, 
Wanda Sander
"
A Esfinge,(1981),"
Adventure, Mystery, Thriller            ",118 min,5.2,$2.02M,"1,093",,Franklin J. Schaffner,":
Lesley-Anne Down, 
Frank Langella, 
Maurice Ronet, 
John Gielgud
"
Aterrorizante Confronto Final,(1981),"
Fantasy, Horror, Mystery            ",87 min,5.2,,900,,David Hemmings,":
Robert Powell, 
Jenny Agutter, 
Joseph Cotten, 
Angela Punch McGregor
"
Demonoid,(1981),"
Horror            ",78 min,4.5,,828,,Alfredo Zacarías,":
Samantha Eggar, 
Stuart Whitman, 
Roy Jenson, 
Narciso Busquets
"
Innamorato pazzo,(1981),"
Comedy, Romance            ",100 min,7.0,,"2,814",,Franco Castellano,":
Adriano Celentano, 
Ornella Muti, 
Adolfo Celi, 
Milla Sannoner
"
O Lago dos Zumbis,(1981),"
Action, Comedy, Horror            ",90 min,3.1,,"2,876",,Jean Rollin,":
Howard Vernon, 
Pierre-Marie Escourrou, 
Anouchka, 
Antonio Mayans
"
Isto é Elvis,(1981),"
Biography, Music            ",101 min,7.5,$2.03M,"1,071",,Malcolm Leo,":
Elvis Presley, 
David Scott, 
Paul Boensch III, 
Johnny Harra
"
Charlie Chan e a Rainha Dragão,(1981),"
Comedy, Mystery            ",95 min,4.2,,"1,042",,Clive Donner,":
Peter Ustinov, 
Lee Grant, 
Angie Dickinson, 
Richard Hatch
"
Os Cinco Invencíveis,(1981),"
Action, Adventure, Drama            ",96 min,5.1,,308,,Robert Clouse,":
Joe Lewis, 
Bong Soo Han, 
Sonny Barnes, 
Richard Norton
"
Caminhos Separados,(1981),"
Drama            ",92 min,4.6,,149,,Howard Avedis,":
Karen Black, 
Tony Lo Bianco, 
Arlene Golonka, 
Monte Markham
"
L'altro inferno,(1981),"
Horror, Thriller            ",88 min,4.7,,701,,Bruno Mattei,":
Franca Stoppi, 
Carlo De Mejo, 
Francesca Carmeno, 
Susan Forget
"
Pornô!,(1981),"
Drama            ",83 min,5.3,,217,,David Cardoso,":
David Cardoso, 
Patrícia Scalvi, 
Matilde Mastrangi, 
Zélia Diniz
"
A Vingança do Filho Pródigo,(1981),"
Action, Comedy            ",104 min,7.5,,"2,774",,Sammo Kam-Bo Hung,":
Biao Yuen, 
Ching-Ying Lam, 
Sammo Kam-Bo Hung, 
Frankie Chan
"
Uma Estrada Muito Doida,(1981),"
Action, Comedy            ",107 min,5.1,$2.00M,855,,John Schlesinger,":
David Rasche, 
Paul Jabara, 
Howard Hesseman, 
Teri Garr
"
Waitress!,(1981),"
Comedy            ",88 min,4.1,,418,,Michael Herz,":
Jim Harris, 
Carol Drake, 
Carol Bevar, 
Renata Hickey
"
O Ninho,(1981),"
Horror            ",103 min,4.8,,"1,006",,Armand Weston,":
Robin Groves, 
Christopher Loomis, 
Michael David Lally, 
John Carradine
"
De Quem é a Vida Afinal?,(1981),"
Drama            ",119 min,7.3,$8.21M,"2,505",,John Badham,":
Richard Dreyfuss, 
John Cassavetes, 
Christine Lahti, 
Bob Balaban
"
Corpo E Alma,(I) (1981),"
Drama, Sport            ",109 min,4.3,,255,,George Bowers,":
Leon Isaac Kennedy, 
Jayne Kennedy, 
Perry Lang, 
Nikki Swasey Seaton
"
A Fuga de D.B. Cooper,(1981),"
Adventure, Crime, Thriller            ",100 min,5.6,$3.70M,995,,Roger Spottiswoode,":
Robert Duvall, 
Treat Williams, 
Kathryn Harrold, 
Ed Flanders
"
Los violadores,(1981),"
Action, Thriller            ",80 min,5.3,,611,,Paul Grau,":
José Gras, 
Laura Premica, 
Andrea Albani, 
Peter Saunders
"
O Jovem Lobisomem,(1981),"
Comedy, Horror, Fantasy            ",93 min,4.7,,"1,099",,Larry Cohen,":
Adam Arkin, 
Roz Kelly, 
Ed McMahon, 
Joanne Nail
"
Porno lui erotica lei,(1981),"
Adult, Drama            ",87 min,5.0,,38,,Mario Siciliano,":
Karin Well, 
Paolo Gramignano, 
Mark Shannon, 
Guia Lauri Filzi
"
St. Helens,(1981),"
Adventure, Drama            ",90 min,6.3,,448,,Ernest Pintoff,":
Art Carney, 
David Huffman, 
Cassie Yates, 
Albert Salmi
"
Luxúria,(1981),"
Drama, Romance            ",101 min,6.4,$0.01M,"1,113",62        ,James Ivory,":
Isabelle Adjani, 
Suzanne Flon, 
Sébastien Floche, 
Anthony Higgins
"
Linda,(1981),"
Adventure, Crime, Romance            ",88 min,4.8,,300,,Jesús Franco,":
Katja Bienert, 
Ursula Buchfellner, 
Raquel Evans, 
Antonio Mayans
"
O Homem que Viu o Amanhã,(1981),"
Biography, Drama, History            ",90 min,6.2,,959,,Robert Guenette,":
Orson Welles, 
Philip L. Clarke, 
Ray Laska, 
Bob Ruggiero
"
Escândalo de Amor,(1981),"
Biography, Drama, Romance            ",125 min,6.4,,249,,Christopher Miles,":
Janet Suzman, 
Ian McKellen, 
Graham Faulkner, 
Niall Padden
"
De Volta à Estrada,(1981),"
Adventure, Comedy, Romance            ",94 min,5.6,$11.81M,751,,Martin Ritt,":
Sally Field, 
Tommy Lee Jones, 
David Keith, 
Miriam Colon
"
Maeve,(1981),"
Drama            ",110 min,6.9,,24,,Pat Murphy,":
Mary Jackson, 
Mark Mulholland, 
Brid Brennan, 
Trudy Kelly
"
Você Se Lembra de Dolly Bell?,(1981),"
Comedy, Drama, Romance            ",110 min,7.7,,"5,337",,Emir Kusturica,":
Slavko Stimac, 
Slobodan Aligrudic, 
Ljiljana Blagojevic, 
Mira Banjac
"
Kill and Kill Again,(1981),"
Action, Drama            ",100 min,5.2,,487,,Ivan Hall,":
James Ryan, 
Anneline Kriel, 
Michael Mayer, 
Marloe Scott Wilson
"
Um Passeio por Paris,(1981),"
Adventure, Crime, Drama            ",129 min,7.0,$0.01M,874,61        ,Jacques Rivette,":
Bulle Ogier, 
Pascale Ogier, 
Pierre Clémenti, 
Jean-François Stévenin
"
Deadly Vengeance,(1981),"
Action            ",84 min,5.4,,34,,Amin Q. Chaudhri,":
Arthur Roberts, 
Alan Marlowe, 
Bob Holden, 
Betty Harrison
"
Alto Risco,(1981),"
Action, Comedy, Crime            ",94 min,5.8,,953,,Stewart Raffill,":
James Brolin, 
Anthony Quinn, 
Lindsay Wagner, 
James Coburn
"
O Doce Sabor de um Sorriso,(1981),"
Comedy, Drama            ",120 min,6.4,$25.78M,"1,137",,Glenn Jordan,":
Marsha Mason, 
Kristy McNichol, 
Ed Moore, 
Joan Hackett
"
Desobediência,(1981),"
Drama            ",98 min,5.8,,137,,Aldo Lado,":
Stefania Sandrelli, 
Teresa Ann Savoy, 
Mario Adorf, 
Marie-José Nat
"
Pegue Seu Emprego e...,(1981),"
Comedy            ",100 min,5.0,$17.57M,700,,Gus Trikonis,":
Robert Hays, 
Art Carney, 
Barbara Hershey, 
David Keith
"
Buddy no Velho Oeste,(1981),"
Comedy, Western            ",90 min,6.6,,"2,701",,Michele Lupo,":
Bud Spencer, 
Joe Bugner, 
Piero Trombetta, 
Carlo Reali
"
The Hot Touch,(1981),"
Crime, Drama            ",93 min,5.2,,80,,Roger Vadim,":
Wayne Rogers, 
Marie-France Pisier, 
Lloyd Bochner, 
Samantha Eggar
"
Savage Harvest,(1981),"
Adventure, Horror, Thriller            ",87 min,5.9,,424,,Robert L. Collins,":
Tom Skerritt, 
Michelle Phillips, 
Shawn Stevens, 
Anne-Marie Martin
"
Golpe Perigoso,(1981),"
Adventure, Crime, Drama            ",105 min,5.9,,576,,John Quested,":
Albert Finney, 
Martin Sheen, 
Susannah York, 
Colin Blakely
"
Laf u srcu,(1981),"
Comedy            ",92 min,7.3,,505,,Mica Milosevic,":
Nikola Simic, 
Milena Dravic, 
Irfan Mensur, 
Danilo Lazovic
"
Vabank,(1981),"
Comedy, Crime            ",108 min,7.9,,"3,557",,Juliusz Machulski,":
Jan Machulski, 
Leonard Pietraszak, 
Witold Pyrkosz, 
Ewa Szykulska
"
Um Juiz Muito Louco,(1981),"
Comedy, Drama            ",98 min,6.4,,"1,283",,Ronald Neame,":
Walter Matthau, 
Jill Clayburgh, 
Barnard Hughes, 
Jan Sterling
"
A Mulher do Lado,(1981),"
Drama, Romance            ",106 min,7.3,,"6,414",,François Truffaut,":
Gérard Depardieu, 
Fanny Ardant, 
Henri Garcin, 
Michèle Baumgartner
"
A Mulher do Aviador,(1981),"
Comedy, Drama, Romance            ",106 min,7.6,,"2,680",,Éric Rohmer,":
Philippe Marlaud, 
Marie Rivière, 
Anne-Laure Meury, 
Mathieu Carrière
"
Samo jednom se ljubi,(1981),"
Drama, War            ",103 min,7.3,,373,,Rajko Grlic,":
Predrag 'Miki' Manojlovic, 
Vladislava Milosavljevic, 
Mladen Budiscak, 
Zijah Sokolovic
"
The Bushido Blade,(1981),"
Action, Drama, History            ",104 min,5.3,,311,,Tsugunobu Kotani,":
Richard Boone, 
Toshirô Mifune, 
Mike Starr, 
Timothy Patrick Murphy
"
Cidadão Sob Custódia,(1981),"
Crime, Drama, Thriller            ",87 min,7.7,,"3,892",,Claude Miller,":
Lino Ventura, 
Michel Serrault, 
Romy Schneider, 
Guy Marchand
"
Montenegro,(1981),"
Drama, Comedy            ",96 min,6.7,,"1,805",,Dusan Makavejev,":
Susan Anspach, 
Erland Josephson, 
Per Oscarsson, 
Marianne Jacobi
"
Winter of Our Dreams,(1981),"
Drama, Romance            ",89 min,6.4,,216,,John Duigan,":
Judy Davis, 
Bryan Brown, 
Cathy Downes, 
Baz Luhrmann
"
Paixão de Amor,(1981),"
Drama, Romance            ",117 min,7.2,,757,,Ettore Scola,":
Valeria D'Obici, 
Bernard Giraudeau, 
Jean-Louis Trintignant, 
Massimo Girotti
"
Rise and Fall of Idi Amin,(1981),"
Biography, Crime, Drama            ",101 min,6.1,,380,,Sharad Patel,":
Joseph Olita, 
Thomas Baptiste, 
Leonard Trolley, 
Geoffrey Keen
"
Naseeb,(1981),"
Action, Musical, Romance            ",197 min,7.1,,"1,362",,Manmohan Desai,":
Amitabh Bachchan, 
Shatrughan Sinha, 
Rishi Kapoor, 
Hema Malini
"
Longshot,(1981),"
Comedy, Drama, Sport            ",100 min,6.3,$1.10M,83,,E.W. Swackhamer,":
Leif Garrett, 
Linda Manz, 
Ralph Seymour, 
Zoé Chauveau
"
Göta kanal eller Vem drog ur proppen?,(1981),"
Comedy            ",99 min,5.7,,"3,468",,Hans Iveberg,":
Kim Anderzon, 
Janne Carlsson, 
Stig Ossian Ericson, 
Yvonne Lombard
"
Lili Marlene,(1981),"
Drama, Music, Romance            ",111 min,7.2,,"3,403",,Rainer Werner Fassbinder,":
Hanna Schygulla, 
Giancarlo Giannini, 
Mel Ferrer, 
Karl-Heinz von Hassel
"
Leák,(1981),"
Fantasy, Horror, Thriller            ",116 min,5.7,,975,,H. Tjut Djalil,":
Ilona Agathe Bastian, 
Yos Santo, 
Sofia W.D., 
W.D. Mochtar
"
Das Boot ist voll,(1981),"
Drama, War            ",101 min,7.1,,457,,Markus Imhoof,":
Tina Engel, 
Hans Diehl, 
Martin Walz, 
Curt Bois
"
Max Devlin e o Diabo,(1981),"
Comedy, Family, Fantasy            ",96 min,5.1,$16.00M,"1,085",,Steven Hilliard Stern,":
Elliott Gould, 
Bill Cosby, 
Susan Anspach, 
Adam Rich
"
Vuk: O Guardião da Floresta,(1981),"
Animation, Adventure, Comedy            ",79 min,8.4,,"4,992",,Attila Dargay,":
Judit Pogány, 
József Gyabronka, 
Teri Földi, 
Gyula Szabó
"
Sadomania,(1981),"
Action, Crime, Drama            ",103 min,4.7,,862,,Jesús Franco,":
Ajita Wilson, 
Andrea Guzon, 
Ursula Buchfellner, 
Antonio Mayans
"
Ju san liang yi yi,(1981),"
Romance            ",99 min,7.3,,19,,Li-Li Liu,":
Kenny Bee, 
Hsiu-Ling Lu, 
Paul Chang Chung, 
Shu-Hai Chao
"
Surfacing,(1981),"
Adventure, Drama            ",89 min,4.3,,110,,Claude Jutra,":
Joseph Bottoms, 
Kathleen Beller, 
R.H. Thomson, 
Margaret Dragu
"
Murder Obsession,(1981),"
Horror, Mystery            ",92 min,5.3,,554,,Riccardo Freda,":
Stefano Patrizi, 
Martine Brochard, 
Henri Garcin, 
Laura Gemser
"
A Noite do Lobisomem,(1981),"
Horror            ",92 min,6.0,,656,,Paul Naschy,":
Paul Naschy, 
Julia Saly, 
Silvia Aguilar, 
Azucena Hernández
"
A Dama das Camélias,(1981),"
Drama, Romance            ",115 min,7.0,,542,,Mauro Bolognini,":
Isabelle Huppert, 
Gian Maria Volontè, 
Bruno Ganz, 
Fabrizio Bentivoglio
"
Os Caçadores do Avião de Ouro,(1981),"
Action, Adventure, Drama            ",108 min,5.7,,789,,David Hemmings,":
Ken Wahl, 
Lesley Ann Warren, 
Donald Pleasence, 
George Peppard
"
Amor & Dinheiro,(1981),"
Drama, Romance            ",90 min,4.5,,188,,James Toback,":
Ray Sharkey, 
Ornella Muti, 
Klaus Kinski, 
Armand Assante
"
Shikijô ama: Fundoshi matsuri,(1981),"
Comedy            ",69 min,5.2,,43,,Atsushi Fujiura,":
Eri Anzai, 
Kazuyo Ezaki, 
Maki Kawamura, 
Rima Aono
"
"O Filme Looney, Looney, Looney do Pernalonga",(1981),"
Animation, Comedy, Crime            ",79 min,7.2,,"1,948",,Friz Freleng,":
Mel Blanc, 
Stan Freberg, 
June Foray, 
Ralph James
"
Silsila,(1981),"
Drama, Family, Romance            ",182 min,7.4,,"2,361",,Yash Chopra,":
Amitabh Bachchan, 
Shashi Kapoor, 
Jaya Bachchan, 
Rekha
"
Peter sem Rabo,(1981),"
Animation, Comedy, Drama            ",81 min,7.0,,742,,Jan Gissberg,":
Mats Åhlfeldt, 
Ewa Fröling, 
Ernst-Hugo Järegård, 
Carl Billquist
"
O Lago dos Cisnes,(1981),"
Animation, Adventure, Family            ",75 min,7.8,,679,,Kimio Yabuki,":
Keiko Takeshita, 
Tarô Shigaki, 
Asao Koike, 
Yôko Asagami
"
A Guerra dos Mundos: Próximo Século,(1981),"
Sci-Fi, Thriller            ",96 min,7.0,,449,,Piotr Szulkin,":
Roman Wilhelmi, 
Krystyna Janda, 
Mariusz Dmochowski, 
Jerzy Stuhr
"
Escolha do Destino,(1981),"
Drama            ",90 min,4.6,,247,,Silvio Narizzano,":
Paul Carafotes, 
Victor French, 
Lelia Goldoni, 
Val Avery
"
Espaçonave Maluca,(1981),"
Comedy, Horror, Musical            ",88 min,3.4,,"1,498",,Bruce Kimmel,":
Cindy Williams, 
Bruce Kimmel, 
Leslie Nielsen, 
Gerrit Graham
"
Carnival Magic,(1981),"
Fantasy            ",86 min,2.3,,607,,Al Adamson,":
Don Stewart, 
Jennifer Houlton, 
Howard Segal, 
Regina Carrol
"
Umrao Jaan,(1981),"
Drama, Musical, Romance            ",145 min,7.8,,905,,Muzaffar Ali,":
Rekha, 
Farooq Shaikh, 
Naseeruddin Shah, 
Raj Babbar
"
Tuck Everlasting,(1981),"
Drama, Family, Fantasy            ",90 min,6.5,,301,,Frederick King Keller,":
Margaret Chamberlain, 
Paul Flessa, 
Fred A. Keller, 
James McGuire
"
O Homem de Ferro,(1981),"
Drama, History            ",156 min,7.4,,"2,843",,Andrzej Wajda,":
Jerzy Radziwilowicz, 
Krystyna Janda, 
Marian Opania, 
Wieslawa Kosmalska
"
Olsen-bandens flugt - over plankeværket,(1981),"
Comedy, Crime, Family            ",100 min,6.8,,"1,223",,Erik Balling,":
Ove Sprogøe, 
Morten Grunwald, 
Poul Bundgaard, 
Kirsten Walther
"
Gary Coleman Está na Pista Certa,(1981),"
Comedy, Romance            ",97 min,5.5,,378,,Lee Philips,":
Gary Coleman, 
Maureen Stapleton, 
Norman Fell, 
Michael Lembeck
"
Mulher Objeto,(1981),"
Drama            ",125 min,5.6,,167,,Silvio de Abreu,":
Helena Ramos, 
Nuno Leal Maia, 
Kate Lyra, 
Maria Lúcia Dahl
"
Smash Palace,(1981),"
Drama, Thriller            ",108 min,6.9,,829,,Roger Donaldson,":
Bruno Lawrence, 
Anna Maria Monticelli, 
Greer Robson-Kirk, 
Keith Aberdein
"
Gritos na Noite,(1981),"
Horror, Mystery            ",82 min,2.9,$1.08M,652,,Byron Quisenberry,":
Pepper Martin, 
Hank Worden, 
Ethan Wayne, 
Ann Bronston
"
Vítima por Testemunha,(1981),"
Crime, Drama            ",94 min,6.8,,659,,Michel Deville,":
Isabelle Huppert, 
Jean-Louis Trintignant, 
Sandrine Kljajic, 
Éric Frey
"
Kagerô-za,(1981),"
Fantasy, Romance, Thriller            ",139 min,6.9,,470,,Seijun Suzuki,":
Yûsaku Matsuda, 
Michiyo Yasuda, 
Mariko Kaga, 
Katsuo Nakamura
"
Die Todesgöttin des Liebescamps,(1981),"
Crime            ",88 min,3.7,,537,,Christian Anders,":
Laura Gemser, 
Christian Anders, 
Gabriele Tinti, 
Maximilian Wolters
"
Banovic Strahinja,(1981),"
Action, Biography, Drama            ",105 min,7.7,,809,,Vatroslav Mimica,":
Franco Nero, 
Dragan Nikolic, 
Sanja Vejnovic, 
Rade Serbedzija
"
Erotiko pathos,(1981),"
Crime, Drama            ",96 min,5.9,,58,,Ilias Mylonakos,":
Monica Nickel, 
Ajita Wilson, 
Dimitris Tsaftaridis, 
Femi Benussi
"
