Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Puro-Sangue,(2017),"
Crime, Drama, Thriller            ",92 min,6.7,$2.83M,"28,699",75        ,Cory Finley,":
Olivia Cooke, 
Anya Taylor-Joy, 
Anton Yelchin, 
Paul Sparks
"
Flower,(I) (2017),"
Comedy, Drama            ",90 min,6.0,$0.33M,"5,945",45        ,Max Winkler,":
Zoey Deutch, 
Kathryn Hahn, 
Tim Heidecker, 
Adam Scott
"
O Reino de Deus,(2017),"
Drama, Romance            ",104 min,7.7,$0.34M,"20,340",85        ,Francis Lee,":
Josh O'Connor, 
Alec Secareanu, 
Gemma Jones, 
Ian Hart
"
No Limite,(2017),"
Action, Thriller            ",93 min,5.4,,"11,261",,Antonio Negret,":
Scott Eastwood, 
Freddie Thorp, 
Ana de Armas, 
Gaia Weiss
"
Vingança,(II) (2017),"
Action, Horror, Thriller            ",108 min,6.3,$0.10M,"30,668",81        ,Coralie Fargeat,":
Matilda Anna Ingrid Lutz, 
Kevin Janssens, 
Vincent Colombe, 
Guillaume Bouchède
"
Os Brutamontes 2: O Último dos Executores,(2017),"
Comedy, Sport            ",101 min,5.8,,"10,941",48        ,Jay Baruchel,":
Seann William Scott, 
Alison Pill, 
Marc-André Grondin, 
Liev Schreiber
"
Plano-Sequência dos Mortos,(2017),"
Comedy, Horror            ",96 min,7.7,,"10,856",86        ,Shin'ichirô Ueda,":
Takayuki Hamatsu, 
Yuzuki Akiyama, 
Harumi Shuhama, 
Kazuaki Nagaya
"
O Mínimo para Viver,(I) (2017),"
Drama            ",107 min,6.8,,"35,621",64        ,Marti Noxon,":
Rebekah Kennedy, 
Lily Collins, 
Dana L. Wilson, 
Ziah Colon
"
O Estranho que Nós Amamos,(2017),"
Drama, Thriller            ",93 min,6.3,$10.58M,"46,586",77        ,Sofia Coppola,":
Nicole Kidman, 
Kirsten Dunst, 
Elle Fanning, 
Colin Farrell
"
Annabelle 2: A Criação do Mal,(2017),"
Horror, Mystery, Thriller            ",109 min,6.5,$102.09M,"101,867",62        ,David F. Sandberg,":
Anthony LaPaglia, 
Samara Lee, 
Miranda Otto, 
Brad Greenquist
"
Anna e o Apocalipse,(2017),"
Comedy, Fantasy, Horror            ",93 min,6.0,$0.55M,"7,814",63        ,John McPhail,":
Ella Hunt, 
Malcolm Cumming, 
Sarah Swire, 
Christopher Leveaux
"
O Poderoso Chefinho,(2017),"
Animation, Adventure, Comedy            ",97 min,6.3,$175.00M,"99,695",50        ,Tom McGrath,":
Alec Baldwin, 
Steve Buscemi, 
Jimmy Kimmel, 
Lisa Kudrow
"
Além da Morte,(2017),"
Drama, Horror, Mystery            ",109 min,5.2,$16.87M,"37,826",27        ,Niels Arden Oplev,":
Ellen Page, 
Diego Luna, 
Nina Dobrev, 
James Norton
"
CHiPs: O Filme,(2017),"
Action, Comedy, Crime            ",100 min,6.0,$18.59M,"39,538",28        ,Dax Shepard,":
Michael Peña, 
Dax Shepard, 
Vincent D'Onofrio, 
Rosa Salazar
"
Conspiração Terrorista,(I) (2017),"
Action, Drama, Mystery            ",98 min,6.2,,"26,142",46        ,Michael Apted,":
Noomi Rapace, 
Orlando Bloom, 
Toni Collette, 
John Malkovich
"
De Volta para Casa,(2017),"
Comedy, Drama, Romance            ",97 min,5.8,$27.02M,"24,891",41        ,Hallie Meyers-Shyer,":
Reese Witherspoon, 
Michael Sheen, 
Candice Bergen, 
Pico Alexander
"
Antes que Eu Vá,(2017),"
Drama, Fantasy, Mystery            ",98 min,6.4,$12.23M,"41,678",58        ,Ry Russo-Young,":
Zoey Deutch, 
Halston Sage, 
Cynthy Wu, 
Medalion Rahimi
"
Lego Batman: O Filme,(2017),"
Animation, Action, Comedy            ",104 min,7.3,$175.75M,"123,072",75        ,Chris McKay,":
Will Arnett, 
Michael Cera, 
Rosario Dawson, 
Ralph Fiennes
"
Roda Gigante,(2017),"
Drama            ",101 min,6.2,$1.40M,"22,026",45        ,Woody Allen,":
Justin Timberlake, 
Juno Temple, 
Robert C. Kirk, 
Kate Winslet
"
Já Não Me Sinto em Casa Nesse Mundo,(2017),"
Comedy, Crime, Drama            ",93 min,6.9,,"41,880",75        ,Macon Blair,":
Melanie Lynskey, 
Chris Doubek, 
Marilyn Faith Hickey, 
Jared Roylance
"
O Espaço Entre Nós,(I) (2017),"
Drama, Romance, Sci-Fi            ",120 min,6.4,$7.89M,"43,977",33        ,Peter Chelsom,":
Gary Oldman, 
Asa Butterfield, 
Carla Gugino, 
Britt Robertson
"
Nunca Diga Seu Nome,(2017),"
Drama, Fantasy, Horror            ",96 min,4.2,$22.38M,"19,478",37        ,Stacy Title,":
Douglas Smith, 
Lucien Laviscount, 
Cressida Bonas, 
Michael Trucco
"
De Canção em Canção,(I) (2017),"
Drama, Music, Romance            ",129 min,5.7,$0.44M,"16,669",54        ,Terrence Malick,":
Ryan Gosling, 
Rooney Mara, 
Michael Fassbender, 
Natalie Portman
"
Sandy Wexler,(2017),"
Comedy            ",130 min,5.1,,"12,938",40        ,Steven Brill,":
Adam Sandler, 
Jennifer Hudson, 
Kevin James, 
Colin Quinn
"
Uma Razão Para Viver,(I) (2017),"
Biography, Drama, Romance            ",118 min,7.1,$0.49M,"16,576",51        ,Andy Serkis,":
Andrew Garfield, 
Claire Foy, 
Hugh Bonneville, 
Ed Speleers
"
Cargo,(I) (2017),"
Drama, Horror, Sci-Fi            ",105 min,6.3,,"30,578",65        ,Ben Howling,":
Simone Landers, 
Martin Freeman, 
Marlee Jane McPherson-Dobbins, 
Lily Anne McPherson-Dobbins
"
A Síndrome de Berlin,(2017),"
Drama, Horror, Mystery            ",116 min,6.3,$0.03M,"19,922",70        ,Cate Shortland,":
Teresa Palmer, 
Max Riemelt, 
Matthias Habich, 
Emma Bading
"
A Comédia dos Pecados,(2017),"
Comedy, Romance            ",90 min,5.8,$1.65M,"17,309",69        ,Jeff Baena,":
Alison Brie, 
Dave Franco, 
Kate Micucci, 
Aubrey Plaza
"
Amar,(2017),"
Drama, Romance            ",105 min,5.3,,"2,921",,Esteban Crespo,":
María Pedraza, 
Pol Monen, 
Natalia Tena, 
Greta Fernández
"
O Touro Ferdinando,(2017),"
Animation, Adventure, Comedy            ",108 min,6.7,$84.41M,"43,569",58        ,Carlos Saldanha,":
John Cena, 
Kate McKinnon, 
Bobby Cannavale, 
Jack Gore
"
Apenas um Garoto em Nova York,(2017),"
Drama            ",89 min,6.3,$0.62M,"9,768",33        ,Marc Webb,":
Callum Turner, 
Kate Beckinsale, 
Pierce Brosnan, 
Cynthia Nixon
"
My Days of Mercy,(2017),"
Drama, Romance            ",108 min,6.3,,"1,864",,Tali Shalom-Ezer,":
Ellen Page, 
Kate Mara, 
Amy Seimetz, 
Charlie Shotwell
"
"Primeiro, Mataram o Meu Pai",(2017),"
Biography, Drama, History            ",136 min,7.2,,"12,168",72        ,Angelina Jolie,":
Sareum Srey Moch, 
Phoeung Kompheak, 
Sveng Socheata, 
Mun Kimhak
"
O Chamado 3,(2017),"
Drama, Horror, Mystery            ",102 min,4.5,$27.78M,"35,641",25        ,F. Javier Gutiérrez,":
Matilda Anna Ingrid Lutz, 
Alex Roe, 
Johnny Galecki, 
Vincent D'Onofrio
"
Caçada Brutal,(2017),"
Action, Thriller            ",97 min,5.0,,"8,937",39        ,Steven C. Miller,":
Bruce Willis, 
Hayden Christensen, 
Ty Shelton, 
Megan Leonard
"
Perfeita é a Mãe 2,(2017),"
Comedy            ",104 min,5.6,$72.11M,"37,720",42        ,Jon Lucas,":
Mila Kunis, 
Kristen Bell, 
Kathryn Hahn, 
Jay Hernandez
"
A Melhor Escolha,(2017),"
Comedy, Drama, War            ",125 min,6.9,$0.97M,"20,464",65        ,Richard Linklater,":
Bryan Cranston, 
Laurence Fishburne, 
Steve Carell, 
J. Quinton Johnson
"
Marshall: Igualdade e Justiça,(2017),"
Biography, Crime, Drama            ",118 min,7.2,$10.05M,"16,210",66        ,Reginald Hudlin,":
Chadwick Boseman, 
Josh Gad, 
Kate Hudson, 
Sterling K. Brown
"
Victoria e Abdul: O Confidente da Rainha,(2017),"
Biography, Drama, History            ",111 min,6.8,$22.25M,"28,414",58        ,Stephen Frears,":
Judi Dench, 
Ali Fazal, 
Tim Pigott-Smith, 
Eddie Izzard
"
Emoji: O Filme,(2017),"
Animation, Adventure, Comedy            ",86 min,3.2,$86.09M,"51,526",12        ,Tony Leondis,":
T.J. Miller, 
James Corden, 
Anna Faris, 
Maya Rudolph
"
Mãe e Pai,(2017),"
Comedy, Horror, Thriller            ",86 min,5.5,,"17,881",59        ,Brian Taylor,":
Nicolas Cage, 
Selma Blair, 
Anne Winters, 
Zackary Arthur
"
Beast,(III) (2017),"
Crime, Drama, Mystery            ",107 min,6.8,$0.80M,"8,513",74        ,Michael Pearce,":
Jessie Buckley, 
Geraldine James, 
Johnny Flynn, 
Barry Aird
"
On Chesil Beach,(2017),"
Drama, Music, Romance            ",110 min,6.3,$0.75M,"7,685",62        ,Dominic Cooke,":
Billy Howle, 
Saoirse Ronan, 
Andy Burse, 
Rasmus Hardiker
"
A Cabana,(I) (2017),"
Drama, Fantasy            ",132 min,6.3,$57.39M,"27,514",32        ,Stuart Hazeldine,":
Sam Worthington, 
Octavia Spencer, 
Tim McGraw, 
Radha Mitchell
"
Caçadora de Gigantes,(2017),"
Drama, Fantasy, Thriller            ",106 min,6.2,,"25,376",74        ,Anders Walter,":
Madison Wolfe, 
Zoe Saldana, 
Imogen Poots, 
Sydney Wade
"
Mary Shelley,(2017),"
Biography, Drama, History            ",120 min,6.4,$0.10M,"10,543",49        ,Haifaa Al-Mansour,":
Elle Fanning, 
Bel Powley, 
Owen Richards, 
Joanne Froggatt
"
O Último Assalto,(2017),"
Action, Crime, Thriller            ",93 min,5.8,,"4,113",,Ronnie Thompson,":
Matthew Goode, 
Phil Daniels, 
Larry Lamb, 
Clive Russell
"
Borg vs McEnroe,(2017),"
Biography, Drama, Sport            ",107 min,7.0,$14.11M,"23,716",63        ,Janus Metz,":
Sverrir Gudnason, 
Shia LaBeouf, 
Stellan Skarsgård, 
Tuva Novotny
"
Um Dia de Caos,(2017),"
Action, Comedy, Horror            ",86 min,6.3,,"13,488",62        ,Joe Lynch,":
Steven Yeun, 
Samara Weaving, 
Steven Brand, 
Caroline Chikezie
"
Der Hauptmann,(2017),"
Drama, History, War            ",118 min,7.4,$0.11M,"9,381",67        ,Robert Schwentke,":
Max Hubacher, 
Alexander Fehling, 
Sebastian Rudolph, 
Max Thommes
"
A Última Jornada,(I) (2017),"
Drama, War            ",107 min,6.6,$0.16M,"6,325",73        ,Saul Dibb,":
Paul Bettany, 
Sam Claflin, 
Stephen Graham, 
Tom Sturridge
"
"Adeus, Christopher Robin",(2017),"
Biography, Drama            ",107 min,7.1,$1.74M,"22,144",54        ,Simon Curtis,":
Domhnall Gleeson, 
Margot Robbie, 
Kelly Macdonald, 
Vicki Pepperdine
"
A Guerra dos Sexos,(2017),"
Biography, Comedy, Drama            ",121 min,6.7,$12.64M,"46,016",73        ,Jonathan Dayton,":
Emma Stone, 
Steve Carell, 
Andrea Riseborough, 
Sarah Silverman
"
A Livraria,(2017),"
Drama            ",113 min,6.5,$1.59M,"9,921",62        ,Isabel Coixet,":
Emily Mortimer, 
Bill Nighy, 
Hunter Tremayne, 
Honor Kneafsey
"
Tudo e Todas as Coisas,(2017),"
Drama, Romance            ",96 min,6.4,$34.00M,"29,392",52        ,Stella Meghie,":
Amandla Stenberg, 
Nick Robinson, 
Anika Noni Rose, 
Ana de la Reguera
"
Loucos e Perigosos,(2017),"
Action, Comedy            ",94 min,5.3,,"15,726",28        ,Mark Cullen,":
Bruce Willis, 
John Goodman, 
Jason Momoa, 
Emily Robinson
"
Doce Virginia,(2017),"
Drama, Thriller            ",93 min,6.2,$0.01M,"7,130",72        ,Jamie M. Dagg,":
Jon Bernthal, 
Christopher Abbott, 
Imogen Poots, 
Rosemarie DeWitt
"
Os Tigres Não Têm Medo,(2017),"
Fantasy, Horror, Mystery            ",83 min,7.1,$0.13M,"2,944",76        ,Issa López,":
Paola Lara, 
Juan Ramón López, 
Nery Arredondo, 
Hanssel Casillas
"
O Que te Faz Mais Forte,(I) (2017),"
Biography, Drama            ",119 min,6.9,$4.21M,"36,452",76        ,David Gordon Green,":
Jake Gyllenhaal, 
Tatiana Maslany, 
Miranda Richardson, 
Richard Lane Jr.
"
Letras da Morte,(II) (2017),"
Crime, Drama, Mystery            ",98 min,5.2,,"11,859",31        ,Johnny Martin,":
Al Pacino, 
Karl Urban, 
Brittany Snow, 
Joe Anderson
"
Amor & Tulipas,(2017),"
Drama, History, Romance            ",105 min,6.2,$2.43M,"16,560",38        ,Justin Chadwick,":
Alicia Vikander, 
Dane DeHaan, 
Jack O'Connell, 
Holliday Grainger
"
Na Mira do Atirador,(II) (2017),"
Action, Drama, Thriller            ",88 min,6.2,$1.80M,"21,674",57        ,Doug Liman,":
Aaron Taylor-Johnson, 
John Cena, 
Laith Nakli
"
Prityazhenie,(2017),"
Drama, Romance, Sci-Fi            ",117 min,5.5,,"8,481",,Fedor Bondarchuk,":
Irina Starshenbaum, 
Alexander Petrov, 
Rinal Mukhametov, 
Oleg Menshikov
"
Picture of Beauty,(2017),"
Drama, Romance            ",70 min,3.5,,466,,Maxim Ford,":
Taylor Sands, 
Danielle Rose, 
Pawel Hajnos, 
Magdalena Bochan-Jachimek
"
Shimmer Lake,(2017),"
Crime, Drama, Mystery            ",83 min,6.2,,"9,700",,Oren Uziel,":
Benjamin Walker, 
Rainn Wilson, 
Stephanie Sigman, 
John Michael Higgins
"
Der Mann aus dem Eis,(2017),"
Drama            ",96 min,6.3,$0.00M,"1,277",52        ,Felix Randau,":
Jürgen Vogel, 
André Hennicke, 
Susanne Wuest, 
Sabin Tambrea
"
The Vault,(2017),"
Crime, Horror, Mystery            ",91 min,4.8,$0.01M,"11,223",50        ,Dan Bush,":
James Franco, 
Scott Haze, 
Taryn Manning, 
Francesca Eastwood
"
Hampstead,(2017),"
Comedy, Drama, Romance            ",102 min,6.0,$0.14M,"3,818",53        ,Joel Hopkins,":
James Norton, 
Diane Keaton, 
Phil Davis, 
Brendan Gleeson
"
Como Falar com Garotas em Festas,(2017),"
Comedy, Music, Romance            ",102 min,5.7,$0.08M,"8,407",50        ,John Cameron Mitchell,":
Elle Fanning, 
Alex Sharp, 
Nicole Kidman, 
Matt Lucas
"
Massacre no Texas,(2017),"
Crime, Horror, Thriller            ",90 min,5.0,,"17,706",40        ,Alexandre Bustillo,":
Stephen Dorff, 
Lili Taylor, 
Sam Strike, 
Vanessa Grasse
"
Alvo Triplo,(2017),"
Crime, Drama, Thriller            ",93 min,5.4,,"7,190",51        ,Paul Solet,":
Adrien Brody, 
Antonio Banderas, 
John Malkovich, 
Rory Culkin
"
O Zoológico de Varsóvia,(2017),"
Biography, Drama, History            ",127 min,7.0,$17.45M,"34,384",57        ,Niki Caro,":
Jessica Chastain, 
Johan Heldenbergh, 
Daniel Brühl, 
Timothy Radford
"
Nu,(I) (2017),"
Comedy, Fantasy, Romance            ",96 min,5.4,,"15,515",36        ,Michael Tiddes,":
Marlon Wayans, 
Regina Hall, 
Dennis Haysbert, 
J.T. Jackson
"
Ratos de Praia,(2017),"
Drama            ",98 min,6.4,$0.47M,"10,496",78        ,Eliza Hittman,":
Harris Dickinson, 
Madeline Weinstein, 
Kate Hodge, 
Neal Huff
"
HHhH,(2017),"
Action, Biography, Thriller            ",120 min,6.4,,"12,120",,Cédric Jimenez,":
Jason Clarke, 
Rosamund Pike, 
Jack O'Connell, 
Jack Reynor
"
Convidados Sem Honra,(2017),"
Comedy, Drama, Romance            ",87 min,5.8,$3.61M,"24,203",40        ,Jeffrey Blitz,":
Anna Kendrick, 
Lisa Kudrow, 
Craig Robinson, 
Stephen Merchant
"
Em Pedaços,(2017),"
Crime, Drama, Thriller            ",106 min,7.1,$0.32M,"25,096",65        ,Fatih Akin,":
Numan Acar, 
Adam Bousdoukos, 
Diane Kruger, 
Denis Moschitto
"
Thelma,(2017),"
Drama, Fantasy, Horror            ",116 min,7.0,$0.15M,"22,909",74        ,Joachim Trier,":
Eili Harboe, 
Kaya Wilkins, 
Henrik Rafaelsen, 
Ellen Dorrit Petersen
"
Como se Tornar um Conquistador,(2017),"
Comedy, Drama            ",115 min,5.9,$32.09M,"12,731",54        ,Ken Marino,":
Eugenio Derbez, 
Salma Hayek, 
Raphael Alejandro, 
Rob Lowe
"
Somos Todos Iguais,(2017),"
Biography, Drama            ",119 min,6.6,$6.42M,"5,181",47        ,Michael Carney,":
Greg Kinnear, 
Renée Zellweger, 
Djimon Hounsou, 
Jon Voight
"
Em Busca de Vingança,(IV) (2017),"
Drama, Thriller            ",94 min,5.7,,"19,250",44        ,Elliott Lester,":
Arnold Schwarzenegger, 
Scoot McNairy, 
Maggie Grace, 
Judah Nelson
"
Baseado em Fatos Reais,(I) (2017),"
Drama, Mystery, Thriller            ",100 min,5.7,,"4,540",43        ,Roman Polanski,":
Emmanuelle Seigner, 
Eva Green, 
Vincent Perez, 
Dominique Pinon
"
Os Guardiões,(2017),"
Action, Adventure, Fantasy            ",89 min,4.0,,"10,479",,Sarik Andreasyan,":
Anton Pampushnyy, 
Sanjar Madi, 
Sebastien Sisak, 
Alina Lanina
"
A Descoberta,(I) (2017),"
Drama, Romance, Sci-Fi            ",102 min,6.3,,"26,368",54        ,Charlie McDowell,":
Robert Redford, 
Mary Steenburgen, 
Brian McCarthy, 
Jason Segel
"
Skyline: Além do Horizonte,(2017),"
Action, Adventure, Horror            ",106 min,5.3,$0.99M,"16,382",46        ,Liam O'Donnell,":
Frank Grillo, 
Bojana Novakovic, 
Jonny Weston, 
Callan Mulvey
"
Security,(I) (2017),"
Action, Crime, Thriller            ",88 min,5.7,,"14,619",,Alain Desrochers,":
Antonio Banderas, 
Ben Kingsley, 
Liam McIntyre, 
Cung Le
"
Arsenal,(2017),"
Action, Crime, Thriller            ",97 min,4.0,,"3,738",25        ,Steven C. Miller,":
Nicolas Cage, 
John Cusack, 
Adrian Grenier, 
Johnathon Schaech
"
A Pele Fria,(2017),"
Adventure, Horror, Sci-Fi            ",108 min,6.0,,"10,254",,Xavier Gens,":
Ray Stevenson, 
David Oakes, 
Aura Garrido, 
Winslow M. Iwaki
"
O Estado das Coisas,(2017),"
Comedy, Drama, Music            ",102 min,6.5,$2.13M,"14,509",71        ,Mike White,":
Ben Stiller, 
Austin Abrams, 
Jenna Fischer, 
Michael Sheen
"
O Despertar de Um Assassino,(2017),"
Biography, Drama            ",107 min,6.2,$1.36M,"13,601",68        ,Marc Meyers,":
Ross Lynch, 
Alex Wolff, 
Anne Heche, 
Zachary Davis Brown
"
Columbus,(2017),"
Drama            ",104 min,7.2,$1.02M,"12,067",89        ,Kogonada,":
John Cho, 
Haley Lu Richardson, 
Parker Posey, 
Michelle Forbes
"
All Eyez on Me: A História de Tupac,(2017),"
Biography, Drama, Music            ",139 min,5.8,$44.92M,"19,675",38        ,Benny Boom,":
Demetrius Shipp Jr., 
Danai Gurira, 
Kat Graham, 
Annie Ilonzeh
"
Lucky,(I) (2017),"
Comedy, Drama, Western            ",88 min,7.3,$0.96M,"16,484",80        ,John Carroll Lynch,":
Harry Dean Stanton, 
David Lynch, 
Ron Livingston, 
Ed Begley Jr.
"
Amityville: O Despertar,(2017),"
Horror, Thriller            ",85 min,4.8,$0.00M,"11,654",42        ,Franck Khalfoun,":
Jennifer Jason Leigh, 
Bella Thorne, 
Mckenna Grace, 
Cameron Monaghan
"
O Poder e o Impossível,(2017),"
Adventure, Biography, Drama            ",98 min,5.7,,"5,552",40        ,Scott Waugh,":
Josh Hartnett, 
Mira Sorvino, 
Sarah Dumont, 
Kale Culley
"
Rastros de um Sequestro,(2017),"
Mystery, Thriller            ",108 min,7.4,,"9,926",,Hang-jun Jang,":
Ha-Neul Kang, 
Mu-Yeol Kim, 
Seong-kun Mun, 
Young-hee Na
"
Prece ao Nascer do Dia,(2017),"
Biography, Crime, Drama            ",116 min,6.9,,"17,104",76        ,Jean-Stéphane Sauvaire,":
Joe Cole, 
Vithaya Pansringarm, 
Cherry Miko, 
Panya Yimmumphai
"
Te Pego na Saída,(2017),"
Comedy            ",91 min,5.6,$32.19M,"37,095",37        ,Richie Keen,":
Ice Cube, 
Charlie Day, 
Tracy Morgan, 
Christina Hendricks
"
Inconceivable,(2017),"
Drama, Thriller            ",105 min,5.2,,"7,431",,Jonathan Baker,":
Gina Gershon, 
Nicky Whelan, 
Nicolas Cage, 
Sienna Soho Baker
"
Aterrorizados,(2017),"
Horror            ",87 min,6.5,,"7,863",,Demián Rugna,":
Maximiliano Ghione, 
Norberto Gonzalo, 
Elvira Onetto, 
George L. Lewis
"
Diário de um Banana: Caindo na Estrada,(2017),"
Comedy, Family            ",91 min,4.3,$20.64M,"6,118",39        ,David Bowers,":
Jason Drucker, 
Alicia Silverstone, 
Tom Everett Scott, 
Charlie Wright
"
The Hunter's Prayer,(2017),"
Action, Crime, Drama            ",91 min,5.5,,"7,057",35        ,Jonathan Mostow,":
Sam Worthington, 
Odeya Rush, 
Allen Leech, 
Amy Landecker
"
7 Desejos,(2017),"
Drama, Fantasy, Horror            ",90 min,5.0,$14.30M,"16,375",32        ,John R. Leonetti,":
Joey King, 
Ryan Phillippe, 
Ki Hong Lee, 
Mitchell Slaggert
"
Hagazussa,(2017),"
Drama, Horror            ",102 min,5.9,$0.01M,"2,938",72        ,Lukas Feigelfeld,":
Aleksandra Cwen, 
Celina Peter, 
Claudia Martini, 
Tanja Petrovsky
"
A Mulher Mais Odiada dos Estados Unidos,(2017),"
Biography, Drama, History            ",91 min,6.1,,"4,162",41        ,Tommy O'Haver,":
Melissa Leo, 
Brandon Mychal Smith, 
Juno Temple, 
Michael Chernus
"
Fica Comigo,(2017),"
Crime, Drama, Romance            ",89 min,4.6,,"10,317",,Brent Bonacorso,":
Bella Thorne, 
Halston Sage, 
Taylor John Smith, 
Nash Grier
"
O Motorista de Táxi,(2017),"
Action, Drama, History            ",137 min,7.8,$1.53M,"11,241",69        ,Hun Jang,":
Kang-ho Song, 
Thomas Kretschmann, 
Hae-jin Yoo, 
Jun-yeol Ryu
"
Vikram Vedha,(2017),"
Action, Crime, Thriller            ",147 min,8.7,,"21,004",,Gayatri,":
Madhavan, 
Vijay Sethupathi, 
Shraddha Srinath, 
Kathir
"
2:22 - Encontro Marcado,(2017),"
Drama, Sci-Fi, Thriller            ",98 min,5.8,,"17,533",,Paul Currie,":
Michiel Huisman, 
Teresa Palmer, 
Sam Reid, 
John Waters
"
Continue Assistindo,(2017),"
Horror, Thriller            ",89 min,4.3,,"3,696",,Sean Carter,":
Bella Thorne, 
Chandler Riggs, 
Ioan Gruffudd, 
Natalie Martinez
"
Loja de Unicórnios,(2017),"
Comedy, Drama, Fantasy            ",92 min,5.5,,"15,257",44        ,Brie Larson,":
Brie Larson, 
Samuel L. Jackson, 
Joan Cusack, 
Bradley Whitford
"
Escobar: A Traição,(2017),"
Action, Biography, Crime            ",123 min,6.3,$0.02M,"15,870",42        ,Fernando León de Aranoa,":
Javier Bardem, 
Penélope Cruz, 
Peter Sarsgaard, 
Julieth Restrepo
"
As Aventuras do Capitão Cueca: O Filme,(2017),"
Animation, Action, Comedy            ",89 min,6.2,$73.92M,"23,350",69        ,David Soren,":
Kevin Hart, 
Thomas Middleditch, 
Ed Helms, 
Nick Kroll
"
Voice from the Stone,(2017),"
Drama, Mystery, Thriller            ",94 min,5.2,,"9,470",42        ,Eric D. Howell,":
Emilia Clarke, 
Marton Csokas, 
Caterina Murino, 
Remo Girone
"
Assassinos Múltiplos,(2017),"
Action, Drama, Thriller            ",87 min,5.7,,"8,637",49        ,Isaac Florentine,":
Antonio Banderas, 
Karl Urban, 
Paz Vega, 
Cristina Serafini
"
Ayla: The Daughter of War,(2017),"
Biography, Drama, History            ",125 min,8.5,,"29,209",,Can Ulkay,":
Çetin Tekindor, 
Ismail Hacioglu, 
Kyung-jin Lee, 
Kim Seol
"
Crimes na Madrugada,(III) (2017),"
Action, Crime, Thriller            ",95 min,5.6,$20.76M,"27,071",34        ,Baran bo Odar,":
Jamie Foxx, 
Michelle Monaghan, 
Dermot Mulroney, 
Gabrielle Union
"
Domando o Destino,(2017),"
Drama, Western            ",104 min,7.4,$2.42M,"11,489",92        ,Chloé Zhao,":
Brady Jandreau, 
Mooney, 
Tim Jandreau, 
Lilly Jandreau
"
