Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Ahgiwa na,(2008),"
Comedy            ",98 min,6.6,,"1,594",,Jin-yeong Kim,":
Keun-Suk Jang, 
Shin-Ho Byun, 
Jae-Hwan Choi, 
Gyu-pil Go
"
Des poupées et des anges,(2008),"
Drama            ",102 min,5.3,,144,,Nora Hamdi,":
Leïla Bekhti, 
Karina Testa, 
Samy Naceri, 
Fejria Deliba
"
A Fábrica do Terror,(2008),"
Thriller            ",,5.2,,33,,Grainger Hines,":
New World Agenda, 
David Byars, 
Austin Hines, 
Grainger Hines
"
Insidious,(2008),"
Drama, Mystery, Romance            ",96 min,6.1,,124,,Jerry Schram,":
Augustus Diorio, 
Lou Martini Jr., 
James Schram, 
Karen Sours Albisua
"
Bar Starz,(2008),"
Comedy            ",105 min,3.8,$0.01M,156,,Michael Pietrzak,":
Charlie Finn, 
Derek Waters, 
Nikki Griffin, 
Jon Bernthal
"
Mr. Bones 2: Back from the Past,(2008),"
Comedy            ",101 min,4.5,,677,,Gray Hofmeyr,":
Leon Schuster, 
Tongayi Chirisa, 
Leeanda Reddy, 
Kaseran Pillay
"
Kotha Bangaru Lokam,(2008),"
Romance            ",160 min,6.8,,489,,Srikanth Addala,":
Varun Sandesh, 
Prakash Raj, 
Brahmanandam, 
Jayasudha
"
O investigador,(2008),"
Comedy, Crime, Drama            ",107 min,7.5,,"2,341",,Attila Gigor,":
Zsolt Anger, 
András Márton Baló, 
Péter Blaskó, 
Csaba Czene
"
Krazzy 4,(2008),"
Comedy, Crime, Drama            ",110 min,4.2,$0.49M,"1,844",,Jaideep Sen,":
Juhi Chawla, 
Irrfan Khan, 
Arshad Warsi, 
Rajpal Yadav
"
Superbadazz,(2008),"
Comedy            ",90 min,2.1,,19,,John Bacchus,":
Randy Clarke, 
Michael Harris, 
Shaun May, 
John Paul Fedele
"
Afstiros katallilo,(2008),"
Comedy            ",110 min,6.4,,"1,534",,Thanasis Papathanasiou,":
Odysseas Papaspiliopoulos, 
Pigmalion Dadakaridis, 
Penelope Pitsouli, 
Dimitris Tzoumakis
"
Mumbai Cutting,(2008),"
Drama            ",130 min,7.3,,97,,Jahnu Barua,":
Raj Singh Arora, 
Akkash Basnet, 
Abhisar Bose, 
Neetu Chandra
"
Confessions of a Porn Addict,(2008),"
Comedy            ",80 min,4.9,,749,,Duncan Christie,":
Spencer Rice, 
Mark Breslin, 
Lindsey Connell, 
Michael McMurtry
"
Mehbooba,(2008),"
Drama, Romance            ",163 min,3.5,,315,,Tabrez Hashmi,":
Sanjay Dutt, 
Manisha Koirala, 
Ajay Devgn, 
Asrani
"
De brief voor de koning,(2008),"
Adventure            ",110 min,5.8,,"1,215",,Pieter Verhoeff,":
Yannick van de Velde, 
Quinten Schram, 
Rüdiger Vogler, 
Lars Rudolph
"
Touching Home,(2008),"
Drama, Sport            ",108 min,5.8,,677,52        ,Logan Miller,":
Ed Harris, 
Brad Dourif, 
Robert Forster, 
Evan Jones
"
Solos,(2008),"
Horror, Sci-Fi, Thriller            ",74 min,2.6,,428,,Jorge Olguín,":
Camille Lynch, 
Karina Pizarro, 
Carolina Andrade, 
Cristobal Barra
"
A Siciliana Rebelde,(2008),"
Crime, Drama            ",115 min,6.9,$0.07M,"1,747",48        ,Marco Amenta,":
Veronica D'Agostino, 
Gérard Jugnot, 
Marcello Mazzarella, 
Mario Pupella
"
Bahoz,(2008),"
Drama            ",156 min,7.3,,763,,Kazim Öz,":
Cahit Gök, 
Havin Funda Saç, 
Mehmet Selim Akgul, 
Asiye Dinçsoy
"
Colour from the Dark,(2008),"
Horror            ",92 min,4.7,,708,,Ivan Zuccon,":
Debbie Rochon, 
Michael Segal, 
Marysia Kay, 
Gerry Shanahan
"
AmericanEast,(2008),"
Drama            ",110 min,6.3,,263,,Hesham Issawi,":
Sayed Badreya, 
Erick Avari, 
Anthony Azizi, 
Amanda Detmer
"
Summer,(2008),"
Drama            ",83 min,6.8,,970,,Kenneth Glenaan,":
Robert Carlyle, 
Steve Evets, 
Rachael Blake, 
Michael Socha
"
J'ai rêvé sous l'eau,(2008),"
Drama, Romance            ",103 min,5.0,,320,,Hormoz,":
Hubert Benhamdine, 
Caroline Ducey, 
Christine Boisson, 
Hicham Nazzal
"
Tulpan,(2008),"
Comedy, Drama            ",100 min,7.1,$0.16M,"2,997",88        ,Sergei Dvortsevoy,":
Askhat Kuchencherekov, 
Tolepbergen Baisakalov, 
Samal Yeslyamova, 
Ondassyn Bessikbassov
"
Watch Out,(2008),"
Comedy, Drama, Horror            ",89 min,4.0,,237,,Steve Balderson,":
Matt Riddlehoover, 
Amy Kelly, 
Peter Stickles, 
Jeff Dylan Graham
"
Ulak,(2008),"
Fantasy, Mystery            ",109 min,6.8,,"4,280",,Çagan Irmak,":
Timur Acar, 
Kaya Akkaya, 
Melis Birkan, 
Haki Biçici
"
Black & White,(I) (2008),"
Crime, Drama, Thriller            ",134 min,6.2,,539,,Subhash Ghai,":
Anil Kapoor, 
Anurag Sinha, 
Shefali Shah, 
Arun Bakshi
"
Appuchesi Pappukudu,(2008),"
Comedy            ",136 min,5.8,,18,,Narasimha Rao Relangi,":
Giri Babu, 
Tanikella Bharani, 
Chalapathi Rao, 
Kalpana
"
Semum,(2008),"
Crime, Fantasy, Horror            ",116 min,5.0,,"3,753",,Hasan Karacadag,":
Ayça Inci, 
Burak Hakki, 
Cem Kurtoglu, 
Sefa Zengin
"
O Pardal,(2008),"
Drama, Romance            ",87 min,6.7,,"2,604",,Johnnie To,":
Simon Yam, 
Kelly Lin, 
Ka Tung Lam, 
Hoi-Pang Lo
"
Renzoku furin: Shimai sôkanzu,(2008),,63 min,7.0,,7,,Akira Fukuhara,":
Kyôko Hayami, 
Komari Awashima, 
Naoyuki Chiba, 
Satomi Shinozaki
"
Hotel California,(2008),"
Action, Crime, Drama            ",95 min,5.7,,275,,Geo Santini,":
Erik Palladino, 
Tyson Beckford, 
Simon Rex, 
Tatyana Ali
"
Niciji sin,(2008),"
Crime, Drama            ",100 min,7.3,,861,,Arsen A. Ostojic,":
Alen Liveric, 
Mustafa Nadarevic, 
Biserka Ipsa, 
Zdenko Jelcic
"
Between Something & Nothing,(2008),"
Drama            ",105 min,4.9,,275,,Todd Verow,":
Tim Swain, 
Gil Bar-Sela, 
Amy Dellagiarino, 
Nick Stern
"
Pendragon: Sword of His Father,(2008),"
Adventure, Fantasy            ",122 min,3.8,,297,,Chad Burns,":
Aaron Burns, 
Marilyn Mooney, 
Chad Burns, 
Cary Annen
"
Entre lençóis,(2008),"
Romance            ",88 min,5.2,,402,,Gustavo Nieto Roa,":
Reynaldo Gianecchini, 
Paolla Oliveira
"
Cztery noce z Anna,(2008),"
Crime, Drama, Horror            ",87 min,6.8,,"1,626",,Jerzy Skolimowski,":
Artur Steranko, 
Kinga Preis, 
Jerzy Fedorowicz, 
Redbad Klynstra
"
One Two Three,(2008),"
Comedy, Crime            ",135 min,5.2,$0.25M,"2,247",,Ashwani Dhir,":
Tusshar Kapoor, 
Sunil Shetty, 
Paresh Rawal, 
Esha Deol
"
Enquanto o Sol Não Vem,(2008),"
Comedy, Drama            ",110 min,6.0,$0.11M,"1,649",72        ,Agnès Jaoui,":
Agnès Jaoui, 
Jean-Pierre Bacri, 
Jamel Debbouze, 
Pascale Arbillot
"
Alamo Gold,(2008),"
Adventure, Crime, Drama            ",85 min,4.7,,10,,Mitch Waters,":
Cory Hart, 
Evan Gamble, 
Sonia Acevedo, 
Carlos Compean
"
Maskeli Besler: Kibris,(2008),"
Comedy            ",87 min,3.0,,"4,196",,Murat Aslan,":
Peker Açikalin, 
Safak Sezer, 
Cengiz Küçükayvaz, 
Melih Ekener
"
Chinaman's Chance: America's Other Slaves,(2008),"
Action, Drama, History            ",90 min,5.6,,143,,Aki Aleong,":
Reggie Lee, 
Timothy Bottoms, 
Jason Connery, 
Coolio
"
Dhaam Dhoom,(2008),"
Action, Drama, Thriller            ",150 min,4.6,,392,,Jeeva,":
Jayam Ravi, 
Raai Laxmi, 
Kangana Ranaut, 
Jayaram
"
Come Dio comanda,(2008),"
Drama, Thriller            ",103 min,6.5,,"1,306",,Gabriele Salvatores,":
Filippo Timi, 
Elio Germano, 
Alvaro Caleca, 
Angelica Leo
"
Yeast,(2008),"
Drama            ",78 min,5.5,,133,,Mary Bronstein,":
Mary Bronstein, 
Ignacio Carballo, 
Greta Gerwig, 
Amy Judd Lieberman
"
O Homem que Era o Super-Homem,(2008),"
Comedy, Drama            ",102 min,7.4,,"1,767",,Yoon-Chul Jung,":
Jung-min Hwang, 
Ji-Hyun Jun, 
Gil-seung Bang, 
Woo-hyuk Choi
"
Nos Embalos da Disco,(2008),"
Comedy            ",103 min,4.2,,"1,371",,Fabien Onteniente,":
Franck Dubosc, 
Emmanuelle Béart, 
Gérard Depardieu, 
Samuel Le Bihan
"
HottieBoombaLottie,(2008),"
Comedy            ",80 min,6.9,,400,,Seth Packard,":
Seth Packard, 
Lauren McKnight, 
Matthew Webb, 
Shay Williamson
"
Love Live Long,(2008),"
Drama            ",75 min,5.3,,79,,Mike Figgis,":
Rosey Chan, 
Daniel Lapaine, 
Sophie Winkleman
"
A Quiet Little Marriage,(2008),"
Drama            ",90 min,6.1,,316,,Mo Perkins,":
Mary Elizabeth Ellis, 
Cy Carter, 
Jimmi Simpson, 
Michael O'Neill
"
Linha de Passe,(2008),"
Drama, Sport            ",113 min,7.2,,"2,580",,Walter Salles,":
Sandra Corveloni, 
João Baldasserini, 
Vinícius de Oliveira, 
Geraldo Rodrigues
"
That One Night,(2008),"
Comedy            ",120 min,6.8,,98,,Rick Alyea,":
Benjamin Arthur, 
Paul Anthony, 
Yan-Kay Crystal Lowe, 
Sam Easton
"
Sathyam,(2008),"
Action, Drama            ",137 min,5.1,,139,,Amma Rajasekhar,":
Vishal, 
Nayanthara, 
Brahmanandam, 
Srinivasa Rao Kota
"
Tiltil,(2008),"
Crime, Drama            ",,7.4,,12,,Neal 'Buboy' Tan,":
Michael De Mesa, 
Alma Moreno, 
Pia Peron, 
Sachie Sanders
"
Poi Solla Porom,(2008),"
Comedy            ",160 min,6.7,,94,,A.L. Vijay,":
Karthik Kumar, 
Piaa Bajpai, 
Nedumudi Venu, 
Nassar
"
Gorintaku,(2008),"
Drama            ",151 min,4.8,,27,,V.R. Pratap,":
Akash, 
Rajasekhar, 
Aarti Agarwal, 
Meera Jasmine
"
I-4: Loufa & apallagi,(2008),"
Comedy            ",90 min,5.5,,"1,839",,Vassilis Katsikis,":
Thanasis Tsaltabasis, 
Haris Mavroudis, 
Petros Lagoutis, 
Kostas Fragolias
"
El lince perdido,(2008),"
Animation, Action, Adventure            ",97 min,5.3,,"1,032",,Raul Garcia,":
David Robles, 
Cecilia Santiago, 
Conchi López, 
Abraham Aguilar
"
C Kkompany,(2008),"
Comedy, Drama, Thriller            ",127 min,5.4,,909,,Sachin Yardi,":
Tusshar Kapoor, 
Anupam Kher, 
Rajpal Yadav, 
Raima Sen
"
Tout est parfait,(2008),"
Drama            ",118 min,7.1,,931,,Yves Christian Fournier,":
Maxime Dumontier, 
Chloé Bourgeois, 
Maxime Bessette, 
Jean-Noel Raymond-Jetté
"
Dummy,(2008),"
Drama            ",86 min,6.9,,240,,Matthew Thompson,":
Thomas Grant, 
Aaron Taylor-Johnson, 
Emma Catherwood, 
Therese Bradley
"
Stella,(2008),"
Drama            ",103 min,7.2,,"1,396",,Sylvie Verheyde,":
Léora Barbara, 
Mélissa Rodriguès, 
Laëtitia Guerard, 
Karole Rocher
"
iMurders,(2008),"
Crime, Drama, Horror            ",94 min,4.1,,"1,253",,Robbie Bryan,":
Gabrielle Anwar, 
William Forsythe, 
Tony Todd, 
Frank Grillo
"
King,(2008),"
Action, Comedy, Crime            ",131 min,6.5,,920,,Sreenu Vaitla,":
Nagarjuna Akkineni, 
Trisha Krishnan, 
Srihari, 
Mamta Mohandas
"
Mikres eleftheries,(2008),"
Drama            ",82 min,4.9,,79,,Costas Zapas,":
Antonis Papadopoulos, 
Marlen Saites, 
Alexandros Tountas, 
Georgos Tzavaras
"
Flick,(2008),"
Comedy, Crime, Horror            ",92 min,4.8,,288,,David Howard,":
Hugh O'Conor, 
Ricci Harnett, 
Esme Coles, 
Hayley Angel Holt
"
"One, Two, Many",(2008),"
Comedy, Romance            ",88 min,3.5,,796,,Michael DeLorenzo,":
John Melendez, 
Bellamy Young, 
Jeffrey Ross, 
Hudson Leick
"
Gekijô ban Tengen toppa guren ragan: Guren hen,(2008),"
Animation, Action, Comedy            ",112 min,7.7,,"1,371",,Hiroyuki Imaishi,":
Marina Inoue, 
Tetsuya Kakihara, 
Katsuyuki Konishi
"
The Lost Door,(2008),"
Drama, Thriller            ",105 min,4.5,,167,,Roy Stuart,":
Mika'Ela Fisher, 
Anna Bielska, 
Pierre Heitz, 
Nicole Auberger
"
Black Lightning,(2008),"
Comedy, Crime            ",80 min,5.0,,137,,Nick Sanford,":
Derek Lofton, 
Nicholas Toscani, 
Shawn Laguna, 
Ethan Guinn
"
Shadowland,(2008),"
Horror, Thriller            ",99 min,3.6,,414,,Wyatt Weed,":
Caitlin McIntosh, 
Jason Contini, 
Carlos Antonio León, 
Dale D. Moore
"
El cant dels ocells,(2008),"
Drama            ",98 min,6.3,,472,,Albert Serra,":
Lluís Carbó, 
Lluís Serrat Batlle, 
Lluís Serrat, 
Montse Triola
"
Freebird,(2008),"
Comedy            ",89 min,5.5,,601,,Jon Ivay,":
Alun ap Brinley, 
Geoff Bell, 
Peter Bowles, 
Phil Daniels
"
Magus,(2008),"
Fantasy, Horror            ",91 min,3.4,,295,,John Lechago,":
Ron Fitzgerald, 
Lizzy Strain, 
Bill Steele, 
Eva Derrek
"
El garabato,(2008),"
Crime, Drama, Mystery            ",,4.5,,45,,Adolfo Martínez Solares,":
Juan Pablo Medina, 
Tania Robledo, 
Mariana Ávila, 
José Alonso
"
In Your Dreams,(II) (2008),"
Comedy, Fantasy, Romance            ",100 min,5.4,,302,,Gary Sinyor,":
Dexter Fletcher, 
Elize du Toit, 
Parminder Nagra, 
Linda Hamilton
"
Pidtermyai huajai wawoon,(2008),"
Comedy            ",122 min,7.0,,821,,Songyos Sugmakanan,":
Sora Aoi, 
Sirachuch Chienthaworn, 
Chantavit Dhanasevi, 
Focus Jirakul
"
Daylight Robbery,(2008),"
Crime, Drama, Thriller            ",99 min,6.1,,"1,833",,Paris Leonti,":
Xavier Anderson, 
Brodie Bass, 
Geoff Bell, 
Vas Blackwood
"
Acima das Estrelas,(2008),"
Comedy, Drama            ",95 min,6.4,,186,,Kenny Golde,":
Daniel Gillies, 
Barbara Hershey, 
Ron Perlman, 
Irma P. Hall
"
Seoyang-goldong-yanggwajajeom Aentikeu,(2008),"
Comedy, Drama, Romance            ",107 min,7.1,,"1,252",,Kyu-dong Min,":
Ji-Hoon Ju, 
Jae-wook Kim, 
Ah-in Yoo, 
Ji-ho Choi
"
Conjurer,(2008),"
Horror, Thriller            ",100 min,4.8,,"1,421",,Clint Hutchison,":
Andrew Bowen, 
Maxine Bahns, 
John Schneider, 
Tom Nowicki
"
Rule of Three,(2008),"
Horror, Thriller            ",85 min,4.9,,133,,Eric Shapiro,":
Rodney Eastman, 
Ben Siegler, 
Parry Shen, 
Rhoda Jordan
"
Heaven on Earth,(2008),"
Drama            ",106 min,6.2,,825,,Deepa Mehta,":
Preity Zinta, 
Gick Grewal, 
Vansh Bhardwaj, 
Geetika Sharma
"
The Legend of Bloody Mary,(2008),"
Horror, Thriller            ",93 min,2.7,,721,,John Stecenko,":
Paul Preiss, 
Robert J. Locke Jr., 
Nicole Aiken, 
Brittany Miller
"
Pelo Prazer De Matar,(2008),"
Action, Crime, Drama            ",100 min,5.6,,"1,660",,Richard Jobson,":
James Anthony Pearson, 
Dougray Scott, 
Alastair Mackenzie, 
Charles Mnene
"
The 27 Club,(2008),"
Drama            ",94 min,6.5,,312,,Erica Dunton,":
Joe Anderson, 
David P. Emrich, 
Eve Hewson, 
Alexie Gilmore
"
Venkovský ucitel,(2008),"
Drama, Romance            ",117 min,6.9,$0.05M,"1,340",,Bohdan Sláma,":
Pavel Liska, 
Zuzana Bydzovská, 
Ladislav Sedivý, 
Marek Daniel
"
Boogie,(2008),"
Comedy, Drama            ",102 min,7.1,,"1,944",,Radu Muntean,":
Dragos Bucur, 
Anamaria Marinca, 
Mimi Branescu, 
Adrian Vancica
"
Bajo la sal,(2008),"
Horror, Mystery, Thriller            ",112 min,6.7,,"1,049",,Mario Muñoz,":
Humberto Zurita, 
Plutarco Haza, 
Emilio Guerrero, 
Irene Azuela
"
Nun of That,(2008),"
Action, Comedy            ",91 min,5.5,,332,,Richard Griffin,":
Sarah Nicklin, 
Alexandra Cipolla, 
Shanette Wilson, 
Ruth Mahala Sullivan
"
Thomas & Friends: The Great Discovery - The Movie,(2008),"
Animation, Family            ",60 min,6.3,,150,,Steve Asquith," Director:
Steve Asquith
| 
    Star:
Pierce Brosnan
"
Y.M.I. Yeh Mera India,(2008),"
Crime, Drama, Thriller            ",137 min,7.7,,880,,N. Chandra,":
Anupam Kher, 
Atul Kulkarni, 
Milind Gunaji, 
Aakash Pandey
"
Adopt a Sailor,(2008),"
Drama            ",85 min,7.1,,389,,Charles Evered,":
Bebe Neuwirth, 
Peter Coyote, 
Ethan Peck, 
Wendy Rolfe Evered
"
Beyond America,(2008),"
Drama, History, Romance            ",110 min,3.8,,111,,Marius Barna,":
Vitalie Bantas, 
Ion Barbu, 
Marcel Cobzariu, 
Paraschiv Constantin
"
Caça e Caçador,(2008),"
Action, Crime            ",112 min,6.3,,709,,Sang-gi Lee,":
Ye-jin Son, 
Myung-Min Kim, 
Gi-seok Do, 
Dae-han Ji
"
Go Fast,(2008),"
Action, Crime, Drama            ",110 min,5.8,,"1,700",,Olivier Van Hoofstadt,":
Roschdy Zem, 
Olivier Gourmet, 
Jocelyn Lagarrigue, 
Julie Durand
"
Histeria,(2008),"
Horror            ",90 min,5.8,,137,,James Lee,":
Liyana Jasmay, 
Adipura, 
Ainul Aishah, 
Noris Ali
"
Milh Hadha al-Bahr,(2008),"
Drama, Romance            ",109 min,6.9,$0.01M,"1,002",43        ,Annemarie Jacir,":
Suheir Hammad, 
Saleh Bakri, 
Riyad Ideis, 
Dana Drigov
"
Vse umrut a ya ostanus,(2008),"
Drama            ",80 min,6.5,,"2,045",,Valeriya Gay Germanika,":
Polina Filonenko, 
Agniya Kuznetsova, 
Olga Shuvalova, 
Yuliya Aleksandrova
"
Li Mi de caixiang,(2008),"
Crime, Drama, Romance            ",96 min,6.9,,941,,Baoping Cao,":
Xun Zhou, 
Chao Deng, 
Nin Wang, 
Yanhui Wang
"
Baler,(2008),"
Drama, Romance, War            ",116 min,6.9,,74,,Mark Meily,":
Phillip Salvador, 
Jericho Rosales, 
Anne Curtis, 
Andrew Schimmer
"
Teureok,(2008),"
Crime, Thriller            ",96 min,6.2,,296,,Hyeong-jin Kwon,":
Hae-jin Yoo, 
Goo Jin, 
Yeong Bang, 
Cheong-ja Choi
"
My Bestfriend's Girlfriend,(2008),"
Comedy, Drama, Romance            ",115 min,6.2,,226,,Mark A. Reyes,":
Richard Gutierrez, 
Marian Rivera, 
JC de Vera, 
Ehra Madrigal
"
Yonkers Joe,(2008),"
Drama            ",101 min,6.4,$10.00M,759,48        ,Robert Celestino,":
Chazz Palminteri, 
Michael Lerner, 
Nate Bynum, 
Frank John Hughes
"
Gekijô ban Kara no kyôkai: Dai san shô - Tsukakû zanryû,(2008),"
Animation, Action, Crime            ",58 min,7.4,,"1,231",,Mitsuru Obunai,":
Maaya Sakamoto, 
Ken'ichi Suzumura, 
Takako Honda, 
Mamiko Noto
"
Dá Para Fazer,(2008),"
Comedy            ",111 min,7.6,,"1,495",,Giulio Manfredonia,":
Claudio Bisio, 
Anita Caprioli, 
Giuseppe Battiston, 
Giorgio Colangeli
"
Affair no Cairo,(2008),"
Drama, Romance            ",119 min,5.8,,"2,283",,Maher Sabry,":
Seham Saneya Adelsalam, 
Mehammed Amadeus, 
Janaan Attia, 
Ayman
"
Last Hour,(2008),"
Action, Drama, Thriller            ",95 min,3.0,,795,,Pascal Caubet,":
DMX, 
Michael Madsen, 
Pascal Caubet, 
David Carradine
"
La possibilité d'une île,(2008),"
Drama, Sci-Fi            ",95 min,3.5,,269,,Michel Houellebecq,":
Benoît Magimel, 
Patrick Bauchau, 
Jordi Dauder, 
Jean-Pierre Malo
"
Gumnaam: The Mystery,(2008),"
Crime, Mystery, Romance            ",107 min,3.7,,72,,Neeraj Pathak,":
Dino Morea, 
Mahima Chaudhry, 
Suman Ranganath, 
Arun Bali
"
Hotaru no haka,(2008),"
Drama, War            ",100 min,6.6,,283,,Tarô Hyûgaji,":
Reo Yoshitake, 
Rina Hatakeyama, 
Keiko Matsuzaka, 
Seiko Matsuda
"
Inverno Profundo,(2008),"
Action, Adventure            ",96 min,4.5,,604,,Mikey Hilb,":
Eric Lively, 
Kellan Lutz, 
Michael Madsen, 
Luke Goss
"
Plague Town,(2008),"
Horror, Thriller            ",88 min,4.5,,"1,621",,David Gregory,":
Josslyn DeCrosta, 
Erica Rhodes, 
David Lombard, 
Lindsay Goranson
"
A-leum-dab-da,(2008),"
Drama            ",88 min,6.6,,915,,Jai-hong Juhn,":
Su-yeon Cha, 
Cheon-hee Lee, 
Moo-Seong Choi, 
Min-soo Kim
"
A Maldição de Amélia,(2008),"
Drama, Fantasy, Mystery            ",92 min,5.0,,632,,A.D. Calvo,":
Brendan Fehr, 
Shirley Knight, 
Chad Lindberg, 
Natassia Malthe
"
Dark Streets,(2008),"
Drama, Thriller            ",83 min,4.5,$0.01M,350,38        ,Rachel Samuels,":
Noel Arthur, 
Sybil Azur, 
Pat Crawford Brown, 
Tim Langhorne Brown
"
Voo Feliz,(2008),"
Comedy            ",103 min,6.5,,473,,Shinobu Yaguchi,":
Seiichi Tanabe, 
Saburô Tokitô, 
Haruka Ayase, 
Kazue Fukiishi
"
Rumba,(2008),"
Comedy            ",77 min,6.9,,"1,551",,Dominique Abel,":
Dominique Abel, 
Fiona Gordon, 
Philippe Martz, 
Bruno Romy
"
Violanchelo,(2008),"
Romance, Thriller            ",85 min,6.5,,357,,Alfonso Pineda Ulloa,":
Bárbara Mori, 
Leonardo Sbaraglia, 
Marina de Tavira, 
Joaquín Cosio
"
Japan,(2008),"
Action, Crime, Drama            ",,6.9,,66,,Fabien Pruvot,":
Shane Brolly, 
Peter Fonda, 
Bianca Roe, 
Tania Raymonde
"
Lovebirds,(2008),"
Comedy, Drama, Romance            ",96 min,5.8,,56,,Ronaldo Bertubin,":
Boots Anson-Roa, 
Tommy Abuel, 
Joseph Ison, 
Andrés Alexis
"
The Lena Baker Story,(2008),"
Crime, Drama, History            ",106 min,5.7,,342,,Ralph Wilcox,":
Tichina Arnold, 
Beverly Todd, 
Peter Coyote, 
Michael Rooker
"
Toppuresu,(2008),"
Comedy, Drama            ",108 min,6.2,,74,,Eiji Uchida,":
Mina Shimizu, 
Erika Okuda, 
Aya Ohmasa, 
Sô Sakamoto
"
Kurt blir grusom,(2008),"
Animation, Comedy, Family            ",74 min,6.3,,783,,Rasmus A. Sivertsen,":
Atle Antonsen, 
Kristin Skogheim, 
Aksel Hennie, 
Anders Bye
"
Ang tanging ina n'yong lahat,(2008),"
Comedy            ",105 min,5.4,,105,,Wenn V. Deramas,":
Ai-Ai de las Alas, 
Eugene Domingo, 
Shaina Magdayao, 
Carlo Aquino
"
Rang Rasiya,(2008),"
Biography, Drama, Romance            ",132 min,7.1,,"1,721",,Ketan Mehta,":
Randeep Hooda, 
Nandana Sen, 
Paresh Rawal, 
Ashish Vidyarthi
"
The Imposter,(2008),"
Drama            ",,4.9,,126,,Daniel Millican,":
Kevin Max, 
Kerry Livgren, 
Jeff Deyo, 
Tom Wright
"
I Know You Know,(2008),"
Drama            ",81 min,6.2,,497,,Justin Kerrigan,":
Robert Carlyle, 
Arron Fuller, 
David Bradley, 
Lydia Loveday
"
Siri Raja Siri,(2008),"
Drama            ",88 min,7.3,,52,,Somaratne Dissanayake,":
Prasannajith Abesuriya, 
Renuka Balasooriya, 
Rohana Beddage, 
Chandrasoma Binduhewa
"
Deux jours à tuer,(2008),"
Drama, Romance            ",85 min,7.1,,"2,756",,Jean Becker,":
Albert Dupontel, 
Marie-Josée Croze, 
Pierre Vaneck, 
Cristiana Réali
"
A Fronteira da Alvorada,(2008),"
Drama, Romance            ",106 min,6.6,,"1,053",,Philippe Garrel,":
Louis Garrel, 
Laura Smet, 
Clémentine Poidatz, 
Olivier Massart
"
Scarce,(2008),"
Horror, Thriller            ",93 min,4.0,,943,,Jesse Thomas Cook,":
Steve Warren, 
Gary Fischer, 
Chris Warrilow, 
Thomas Webb
"
Dive!!,(2008),"
Drama            ",115 min,6.8,,116,,Naoto Kumazawa,":
Kento Hayashi, 
Sôsuke Ikematsu, 
Junpei Mizobata, 
Asaka Seto
"
Tales of the Riverbank,(2008),"
Animation, Family            ",76 min,4.9,,211,,John Henderson,":
Stephen Fry, 
Peter Serafinowicz, 
Miranda Hart, 
Morwenna Banks
"
The Legend of Zelda: The Sage of Darkness,(2008),"
Fantasy            ",137 min,7.5,,33,,Josh Dixon,":
Dan Hogan, 
Natalie Feldbusch, 
Michael Gabriel, 
Connor Osborn
"
A Line in the Sand,(2008),"
Drama            ",90 min,7.2,,40,,Jeffrey Chernov,":
Jon Bernthal, 
Bruce McGill, 
Mark Nassar, 
Charles Malik Whitfield
"
The Uninvited,(2008),"
Horror, Thriller            ",97 min,4.0,,712,,Bob Badway,":
Marguerite Moreau, 
Brittany Curran, 
Colin Hay, 
Donna W. Scott
"
Alibi,(I) (2008),"
Comedy            ",86 min,5.7,,817,,Johan Nijenhuis,":
Achmed Akkabi, 
Georgina Verbaan, 
Frederik Brom, 
Isa Hoes
"
80 Minutos para Viver ou Morrer,(2008),"
Action, Crime, Thriller            ",92 min,4.3,,994,,Thomas Jahn,":
Gabriel Mann, 
Oliver Kieran-Jones, 
Josh Dallas, 
Natalia Avelon
"
Ashta Chamma,(2008),"
Comedy            ",126 min,7.3,,691,,Mohana Krishna Indraganti,":
Nani, 
Swathi Reddy, 
Srinivas Avasarala, 
Tanikella Bharani
"
Sherman's Way,(2008),"
Comedy            ",97 min,5.4,$0.01M,515,43        ,Craig M. Saavedra,":
James Le Gros, 
Enrico Colantoni, 
Michael Shulman, 
Lacey Chabert
"
The Devil's Music,(2008),"
Drama, Horror            ",97 min,5.2,,99,,Pat Higgins,":
Debbie Attwell, 
Chandrika Chevli, 
Richard Collins, 
Gary Delaney
"
Keepsake,(II) (2008),"
Horror            ",101 min,4.6,,267,,Paul Moore,":
Robert Pralgo, 
Sunny La Rose, 
Liz Blake, 
Ryan Capps
"
Allt flyter,(2008),"
Comedy, Drama            ",100 min,5.8,,"1,283",,Måns Herngren,":
Jonas Inde, 
Amanda Davin, 
Peter Gardiner, 
Benny Haag
"
The Lost Coast,(2008),"
Drama            ",74 min,4.8,,440,,Gabriel Fleming,":
Ian Scott McGregor, 
Lucas Alifano, 
Lindsay Benner, 
Chris Yule
"
