Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Herkus Mantas,(1972),"
Drama, History            ",145 min,7.8,,165,,Marijonas Giedrys,":
Antanas Surna, 
Eugenija Pleskyte, 
Algimantas Masiulis, 
Stasis Petronaitis
"
"Girolimoni, il mostro di Roma",(1972),"
Crime, Drama, History            ",98 min,7.2,,203,,Damiano Damiani,":
Nino Manfredi, 
Gabriele Lavia, 
Guido Leontini, 
Orso Maria Guerrini
"
Willi wird das Kind schon schaukeln,(1972),"
Comedy            ",84 min,5.4,,234,,Werner Jacobs,":
Heinz Erhardt, 
Erika von Thellmann, 
Hannelore Elsner, 
Ernst H. Hilbich
"
Bhai Ho To Aisa,(1972),"
Action, Comedy, Drama            ",131 min,5.9,,30,,Manmohan Desai,":
Jeetendra, 
Hema Malini, 
Shatrughan Sinha, 
Bipin Gupta
"
Pikkie,(1972),"
Drama            ",82 min,,,,,Sias Odendaal,":
Pietie Meyer, 
Gabriel Bayman, 
Johannes van den Bergh, 
Dawid van der Walt
"
D'amore si muore,(1972),"
Drama            ",91 min,6.9,,18,,Carlo Carunchio,":
Silvana Mangano, 
Lino Capolicchio, 
Milva, 
Paolo Graziosi
"
Pistoleiros de Trinity,(1972),"
Western            ",95 min,5.5,,45,,Diego Spataro,":
Stelvio Rosi, 
Gordon Mitchell, 
Luciano Conti, 
Craig Hill
"
J.C.,(1972),"
Action, Adventure, Drama            ",99 min,4.7,,66,,William F. McGaha,":
William F. McGaha, 
Hannibal Penney, 
Joanna Moore, 
Burr DeBenning
"
The Hoax,(1972),"
Comedy            ",85 min,4.8,,22,,Robert Anderson,":
Bill Ewing, 
Frank Bonner, 
Jacques Aubuchon, 
Sharon DeBord
"
Anazitisis...,(1972),"
Crime, Drama            ",89 min,6.3,,93,,Erricos Andreou,":
Angelos Antonopoulos, 
Elena Nathanail, 
Vasos Andronidis, 
Dinos Karidis
"
Samâ sorujâ,(1972),"
Drama, War            ",107 min,6.5,,112,,Hiroshi Teshigahara,":
Keith Sykes, 
Reisen Ri, 
Kazuo Kitamura, 
Toshiko Kobayashi
"
Seu Nome Era 'Amem',(1972),"
Comedy, Western            ",93 min,4.4,,53,,Alfio Caltabiano,":
Luc Merenda, 
Alfio Caltabiano, 
Tano Cimarosa, 
Míla Beran
"
Gomti Ke Kinare,(1972),"
Drama, Family            ",,6.1,,18,,Saawan Kumar Tak,":
Agha, 
Jalal Agha, 
Harbans Darshan M. Arora, 
Chandrima Bhaduri
"
Ongaku,(1972),"
Drama            ",104 min,6.5,,96,,Yasuzô Masumura,":
Noriko Kurosawa, 
Toshiyuki Hosokawa, 
Chôei Takahashi, 
Kôji Moritsugu
"
Rosina Fumo viene in città... per farsi il corredo,(1972),"
Drama            ",96 min,7.6,,5,,Claudio Gora,":
Ewa Aulin, 
Hiram Keller, 
Fiona Florence, 
Lia Zoppelli
"
...E si salvò solo l'aretino Pietro con una mano avanti e l'altra dietro,(1972),"
Comedy            ",85 min,4.5,,11,,Silvio Amadio,":
Carla Brait, 
Giorgio Favretto, 
Vincenzo Ferro, 
Franca Gonella
"
Konets Lyubavinykh,(1972),"
Drama            ",96 min,6.6,,9,,Leonid Golovnya,":
Albert Akchurin, 
Marianna Vertinskaya, 
Valeri Khlevinsky, 
Galina Yatskina
"
Bez reci,(1972),"
Drama            ",80 min,6.0,,20,,Milos 'Misa' Radivojevic,":
Neda Arneric, 
Dunja Lango, 
Snezana Lipkovska, 
Branka Matic
"
"Run, Cougar, Run",(1972),"
Drama, Family, Western            ",87 min,6.4,,63,,Jerome Courtland,":
Stuart Whitman, 
Frank Aletter, 
Lonny Chapman, 
Douglas Fowley
"
"Karzan, il favoloso uomo della jungla",(1972),"
Action, Adventure, Comedy            ",92 min,2.8,,88,,Demofilo Fidani,":
Armando Bottin, 
Simonetta Vitelli, 
Ettore Manni, 
Gerardo Rossi
"
Demônios Alados,(1972),"
Action, Comedy, Sport            ",102 min,5.9,,22,,Duccio Tessari,":
Riccardo Salvino, 
Pino Colizzi, 
Mico Cundari, 
Giancarlo Prete
"
Tangewala,(1972),"
Action, Crime, Drama            ",139 min,5.7,,28,,Naresh Kumar,":
Rajendra Kumar, 
Mumtaz, 
Sujit Kumar, 
Kumud Chuggani
"
Le bar de la fourche,(1972),"
Adventure            ",88 min,5.1,,38,,Alain Levent,":
Jacques Brel, 
Rosy Varte, 
Malka Ribowska, 
Gabriel Jabbour
"
Baluch,(1972),"
Drama            ",102 min,6.2,,143,,Masud Kimiai,":
Behrouz Vossoughi, 
Iren, 
Baharak, 
Manuchehr Farid
"
Le diable est parmi nous,(1972),"
Horror, Mystery            ",86 min,4.4,,64,,Jean Beaudin,":
Louise Marleau, 
Daniel Pilon, 
Danielle Ouimet, 
Rose-Rey Duzil
"
Les ebranlées,(1972),"
Crime, Drama            ",82 min,6.3,,48,,Jesús Franco,":
Anne Libert, 
Doris Thomas, 
Howard Vernon, 
Montserrat Prous
"
Lash of Lust,(1972),"
Western            ",,2.4,,19,,Al Adamson,":
Bambi Allen, 
Gary Kent
"
Gli altri racconti di Canterbury,(1972),"
Comedy            ",93 min,6.2,,24,,Mino Guerrini,":
Enza Sbordone, 
Antonio De Leo, 
Francesco D'Adda, 
Alida Rosano
"
Shakti Leelai,(1972),"
Fantasy            ",163 min,,,,,Ramanna,":
Gemini Ganesan, 
Saroja Devi B., 
Jayalalitha J, 
Chittor V. Nagaiah
"
Nobody Ordered Love,(1972),"
Drama            ",87 min,6.5,,15,,Robert Hartford-Davis,":
Ingrid Pitt, 
Judy Huxtable, 
John Ronane, 
Tony Selby
"
Lo B'Yom V'Lo B'Layla,(1972),"
Drama            ",85 min,6.6,,9,,Steven Hilliard Stern,":
Zalman King, 
Miriam Bernstein-Cohen, 
Dalia Friedland, 
Edward G. Robinson
"
Kynigimenoi erastes,(1972),"
Adventure, Drama, Romance            ",101 min,4.6,,31,,Omiros Efstratiadis,":
Dora Sitzani, 
Faidon Georgitsis, 
Anna Fonsou, 
Thodoros Roubanis
"
L'amico del padrino,(1972),"
Action, Crime, Thriller            ",90 min,5.8,,29,,Frank Agrama,":
Richard Harrison, 
Erika Blanc, 
Krista Nell, 
Ian Flynn
"
Das goldene Ding,(1972),"
Adventure            ",113 min,6.2,,46,,Alf Brustellin,":
Christian Reitz, 
Oliver Jovine, 
Konstantin Sautier, 
Hermann Haberer
"
La mano lunga del padrino,(1972),"
Action, Crime            ",86 min,5.3,,76,,Nardo Bonomi,":
Adolfo Celi, 
Peter Lee Lawrence, 
Erika Blanc, 
Kim Dimon
"
Bas ya Bahar,(1972),"
Drama            ",106 min,7.7,,228,,Khalid Al Siddiq,":
Mohammed Al-Mansour, 
Amal Bakr, 
Sad Al-Faraj, 
Hayat Al Fahad
"
María,(1972),"
Drama, Romance            ",95 min,6.3,,70,,Tito Davison,":
Taryn Power, 
Fernando Allende, 
José Suárez, 
Alicia Caro
"
Miss Melody Jones,(1972),"
Drama            ",85 min,4.2,,24,,Bill Brame,":
Philomena Nowlin, 
Peter Jacob, 
Ronald Warden, 
Jacqueline Dalya
"
"Beffe, licenzie et amori del Decamerone segreto",(1972),"
Comedy            ",100 min,3.7,,15,,Giuseppe Vari,":
Dado Crostarosa, 
Malisa Longo, 
Giacomo Rizzo, 
Orchidea De Santis
"
Don Camillo e i giovani d'oggi,(1972),"
Comedy            ",111 min,4.9,,199,,Mario Camerini,":
Gastone Moschin, 
Lionel Stander, 
Carole André, 
Paolo Giusti
"
Evlat,(1972),"
Drama, Romance            ",88 min,4.9,,20,,Mehmet Dinler,":
Leman Akçatepe, 
Ekrem Bora, 
Sidika Duruer, 
Fatma Girik
"
Putlibai,(1972),"
Action            ",,,,,,Ashok Roy,":
Chandrashekhar, 
Sujit Kumar, 
Jaya Mala, 
Ram Mohan
"
Bansi Birju,(1972),"
Drama, Romance            ",,5.5,,41,,Prakash Verma,":
Amitabh Bachchan, 
Jaya Bachchan, 
Anwar Ali, 
Ramesh Bhatia
"
Hail,(1972),"
Comedy            ",85 min,7.1,,41,,Fred Levinson,":
Dan Resin, 
Richard B. Shull, 
Dick O'Neill, 
Joseph Sirola
"
Betragen ungenügend!,(1972),"
Comedy            ",95 min,5.2,,200,,Franz Josef Gottlieb,":
Hans Kraus, 
Renate Roland, 
Evelyn Opela, 
Ilja Richter
"
Amor Entre Mulheres,(1972),"
Comedy, Drama, Romance            ",105 min,5.7,,86,,Robert van Ackeren,":
Mascha Rabben, 
Gabriele Lafari, 
Ulli Lommel, 
Rolf Zacher
"
Aera! Aera! Aera!,(1972),"
Adventure, Drama, War            ",96 min,4.7,,47,,Kostas Andritsos,":
Giannis Voglis, 
Xenia Kalogeropoulou, 
Giorgos Bartis, 
Dimitris Bislanis
"
Kaijû daifunsen: Daigorou tai Goriasu,(1972),"
Family, Fantasy            ",85 min,5.3,,55,,Toshihiro Iijima,":
Hiroshi Inuzuka, 
Akiji Kobayashi
"
Bala Bharatam,(1972),"
Drama, Musical            ",166 min,6.6,,34,,Kamalakara Kameshwara Rao,":
Anjali Devi, 
S.V. Ranga Rao, 
Sridevi, 
Varalakshmi S.
"
Winter Love,(1972),"
Drama            ",,,,,,William W. Wall,":
Byron Clark, 
Monie Ellis, 
Chris Hubbell, 
Michelle La Mothe
"
A Violência: O Quinto Poder,(1972),"
Crime, Thriller            ",90 min,6.8,,64,,Florestano Vancini,":
Enrico Maria Salerno, 
Gastone Moschin, 
Riccardo Cucciolla, 
Mario Adorf
"
The Trial of the Catonsville Nine,(1972),"
Drama, History            ",85 min,6.6,,35,,Gordon Davidson,":
Gwen Arner, 
Ed Flanders, 
Barton Heyman, 
Mary Jackson
"
While the Cat's Away...,(1972),"
Comedy            ",78 min,5.5,,8,,Chuck Vincent,":
Kathryn Ford, 
Richard Major, 
J.M. Everett, 
Doris Knight
"
Al-makhdu'un,(1972),"
Drama            ",107 min,7.4,,257,,Tewfik Saleh,":
Mohamed Kheir-Halouani, 
Abderrahman Alrahy, 
Abdul Rahman Al Rashi, 
Bassan Lofti Abou-Ghazala
"
That's Your Funeral,(1972),"
Comedy            ",79 min,4.7,,133,,John Robins,":
Bill Fraser, 
Raymond Huntley, 
David Battley, 
Dennis Price
"
Catch the Black Sunshine,(1972),"
Action, Adventure, Drama            ",102 min,4.0,,66,,Chris Robinson,":
Chris Robinson, 
Ted Cassidy, 
Robert Leslie, 
Phyllis Robinson
"
L'Italien des Roses,(1972),"
Drama            ",81 min,7.1,,17,,Charles Matton,":
Richard Bohringer, 
Isabelle Mercanton, 
Chantal Darget, 
Pierre Santini
"
Coup pour coup,(1972),"
Drama            ",89 min,6.6,,104,,Marin Karmitz,":
Simone Aubin, 
Jacqueline Auzellaud, 
Élodie Avenel, 
Anne-Marie Bacquié
"
Nidhanaya,(1972),"
Drama            ",110 min,7.4,,126,,Lester James Peries,":
K.L. Coranelis Appuhamy, 
Kumarasinghe Appuhamy, 
Saman Bokalawala, 
Thilakasari Fernando
"
À la guerre comme à la guerre,(1972),"
Comedy, History            ",80 min,5.7,,21,,Bernard Borderie,":
Leonard Whiting, 
Curd Jürgens, 
Marianne Comtell, 
Sylvie Fennec
"
Aankhon Aankhon Mein,(1972),"
Drama, Romance            ",154 min,6.6,,24,,Raghunath Jhalani,":
Rakhee Gulzar, 
Rakesh Roshan, 
Achala Sachdev, 
Pankaj
"
Utanç,(1972),"
Drama            ",,7.1,,87,,Atif Yilmaz,":
Filiz Akin, 
Kadir Inanir, 
Ülkü Ülker, 
Bülent Kayabas
"
Louise - Uma Mulher Sem Medo de Amar,(1972),"
Drama            ",105 min,6.9,,51,,Philippe de Broca,":
Jeanne Moreau, 
Julian Negulesco, 
Didi Perego, 
Yves Robert
"
Parades,(1972),"
Comedy, Crime, Drama            ",95 min,6.4,,43,,Robert J. Siegel,":
Russ Thacker, 
Brad Sullivan, 
Lewis J. Stadlen, 
David Doyle
"
En un mundo nuevo,(1972),"
Comedy, Musical            ",92 min,5.0,,36,,Fernando García de la Vega,":
Karina, 
Pepe Rubio, 
Marisa Medina, 
Guadalupe Muñoz Sampedro
"
Naag Panchami,(1972),"
Adventure, Drama, Fantasy            ",136 min,6.3,,11,,Babubhai Mistry,":
Jayshree Gadkar, 
Prithviraj Kapoor, 
Shree Bhagwan, 
Manher Desai
"
Bandagi,(1972),"
Musical            ",,,,,,K. Shankar,":
Gemini Balu, 
Indira Bansal, 
Birbal, 
Ramesh Deo
"
Danny Jones,(1972),"
Drama            ",91 min,5.9,,9,,Jules Bricken,":
Frank Finlay, 
Jane Carr, 
Len Jones, 
Jenny Hanley
"
Dharkan,(1972),"
Action, Family, Thriller            ",,6.9,,24,,Devendra Goel,":
Sanjay Khan, 
Mumtaz, 
Rajendra Nath, 
Helen
"
The Rowdyman,(1972),"
Drama            ",95 min,6.6,,132,,Peter Carter,":
Gordon Pinsent, 
Frank Converse, 
Will Geer, 
Linda Goranson
"
Agathiyar,(1972),"
Adventure, Comedy, Drama            ",153 min,6.3,,23,,A.P. Subbaraav,":
T.S. Balaiah, 
J.P. Chandrababu, 
Devagi, 
O.A.K. Devar
"
La criada bien criada,(1972),"
Comedy, Drama            ",95 min,6.8,,16,,Fernando Cortés,":
María Victoria, 
Guillermo Rivas, 
Alejandro Suárez, 
Javier López
"
Seidan botan-dôrô,(1972),"
Romance, Horror            ",67 min,6.0,,106,,Chûsei Sone,":
Setsuko Ogawa, 
Hidemi Hara, 
Hajime Tanimoto, 
Hyôe Enoki
"
Kyôfu joshikôkô: Onna bôryoku kyôshitsu,(1972),"
Action, Crime, Drama            ",79 min,7.0,,55,,Norifumi Suzuki,":
Miki Sugimoto, 
Natsuko Miura, 
Masataka Naruse, 
Ryôko Ema
"
Rajadas ao Amanhecer,(1972),"
Western            ",95 min,9.0,,5,,Mario Sabatini,":
Gordon Mitchell, 
Bill Vanders, 
Tamara Baroni, 
Rossella Bergamonti
"
"Tout le monde il est beau, tout le monde il est gentil",(1972),"
Comedy, Music            ",105 min,6.7,,494,,Jean Yanne,":
Jean Yanne, 
Bernard Blier, 
Michel Serrault, 
Marina Vlady
"
Sunstruck,(1972),"
Comedy, Drama, Romance            ",91 min,7.1,,51,,James Gilbert,":
Harry Secombe, 
Maggie Fitzgibbon, 
John Meillon, 
Dennis Jordan
"
A Day at the White House,(1972),"
Comedy            ",,,,,,Nick Bennion,":
Bonnie Boland, 
Jack DeLeon, 
Toni Du Pre, 
Dee Gardner
"
Intimidades de una cualquiera,(1972),"
Drama            ",90 min,6.3,,36,,Armando Bo,":
Isabel Sarli, 
Jorge Barreiro, 
Sabina Olmos, 
Guillermo Battaglia
"
Ringo... Volta para Matar,(1972),"
Mystery, Western            ",94 min,5.4,,59,,Mario Bianchi,":
Robert Woods, 
Frank Braña, 
Nieves Navarro, 
Carlo Gaddi
"
Câncer,(1972),"
Drama            ",86 min,6.7,,101,,Glauber Rocha,":
Odete Lara, 
Hugo Carvana, 
Antonio Pitanga, 
Rogério Duarte
"
Six-Hundred & Sixty Six,(1972),"
Drama, Sci-Fi            ",89 min,5.0,,22,,Tom Doades,":
Joe Turkel, 
Byron Clark, 
John O'Connell, 
Ed DeLatte
"
House Made of Dawn,(1972),"
Drama            ",90 min,4.0,,23,,Richardson Morse,":
Larry Littlebird, 
Judith Doty, 
Jay Varela, 
Mesa Bird
"
Brylanty pani Zuzy,(1972),"
Crime            ",73 min,5.3,,36,,Pawel Komorowski,":
Ryszard Filipski, 
Halina Golanko, 
Ryszarda Hanin, 
Edmund Fetting
"
Dans la poussière du soleil,(1972),"
Western            ",90 min,6.4,,21,,Richard Balducci,":
Maria Schell, 
Bob Cunningham, 
Daniel Beretta, 
Karin Meier
"
Munimji,(1972),"
Drama            ",124 min,5.8,,6,,Jugal Kishore,":
Anil Dhawan, 
Yogeeta Bali, 
Ramesh Deo, 
Ranjan
"
Cayó de la gloria el diablo,(1972),"
Comedy, Drama            ",85 min,7.8,,20,,José Estrada,":
Ignacio López Tarso, 
Claudia Islas, 
Evita Muñoz 'Chachita', 
Sergio Jiménez
"
Nevestka,(1972),"
Drama            ",81 min,7.2,,80,,Khodzha Kuli Narliyev,":
Maya-Gozel Aimedova, 
Khodzhan Ovezgelenov, 
Khodzhaberdy Narliyev, 
Khommat Mullyk
"
Cuna de valientes,(1972),"
Drama, Family            ",95 min,6.9,,7,,Gilberto Martínez Solares,":
Valentín Trujillo, 
Enrique Rambal, 
Gregorio Casal, 
René Muñoz
"
Os Sóis da Ilha de Páscoa,(1972),"
Drama, Sci-Fi            ",90 min,5.8,,123,,Pierre Kast,":
Norma Bengell, 
Françoise Brion, 
Jacques Charrier, 
Maurice Garrel
"
Outside In,(1972),"
Drama            ",90 min,6.1,,10,,Allen Baron,":
Darrell Larson, 
Heather Menzies-Urich, 
Dennis Olivieri, 
John Bill
"
The Marshal of Windy Hollow,(1972),"
Western            ",85 min,8.5,,11,,Jerry Whittington,":
Sunset Carson, 
Ken Maynard, 
Tex Ritter, 
Tex Barr
"
Gincho nagaremono mesuneko bakuchi,(1972),"
Action, Crime            ",86 min,6.6,,135,,Kazuhiko Yamaguchi,":
Meiko Kaji, 
Shin'ichi Chiba, 
Shingo Yamashiro, 
Fujio Suga
"
Doomsday Voyage,(1972),"
Action, Drama            ",88 min,3.2,,34,,John Vidette,":
Joseph Cotten, 
John Gabriel, 
Anne Randall, 
Charles Durning
"
Wafaa,(1972),"
Action, Crime, Drama            ",110 min,3.8,,9,,Ramanna,":
Anwar Ali, 
Krishan Dhawan, 
Rakhee Gulzar, 
Bipin Gupta
"
Double Cross,(1972),"
Action, Thriller            ",,4.8,,22,,Gogi Anand,":
Vijay Anand, 
Rekha, 
Madan Puri, 
Dev Kumar
"
A Máfia Sempre Mata!,(1972),"
Thriller            ",85 min,6.0,,90,,Giuseppe Vari,":
Lou Castel, 
Beba Loncar, 
Adolfo Celi, 
Massimo Serato
"
Alin yazisi,(1972),"
Crime, Drama            ",90 min,7.1,,260,,Orhan Aksoy,":
Cüneyt Arkin, 
Fatma Belgen, 
Sükriye Atav, 
Mümtaz Ener
"
Konketsuji Rika,(1972),"
Action, Crime, Drama            ",92 min,6.3,,179,,Kô Nakahira,":
Rika Aoki, 
Kazuko Nagamoto, 
Masami Souda, 
Michi Nono
"
Elevator Girls in Bondage,(1972),"
Comedy            ",56 min,4.9,,33,,Michael Kalmen,":
Kreemah Ritz, 
Michael Bendle, 
Bobby Cameron, 
Pristine Condition
"
Independência ou Morte,(1972),"
Drama            ",108 min,6.1,,151,,Carlos Coimbra,":
Tarcísio Meira, 
Glória Menezes, 
Dionísio Azevedo, 
Rubens Ewald Filho
"
Zaroorat,(1972),"
Drama            ",140 min,6.3,,13,,B.R. Ishara,":
Reena Roy, 
Vijay Arora, 
Danny Denzongpa, 
Asit Kumar Sen
"
Si malakas at si Maganda,(1972),,,,,,,F.H. Constantino,":
Chiquito, 
Stella Suarez, 
Lito Cruz, 
Pons De Guzman
"
Baba Nan Dad,(1972),"
Drama, Family            ",102 min,,,,,Aman Manteghi,":
Reza Beyk Imanverdi, 
Sasan, 
Sepideh, 
Jamshid Mehrdad
"
The Brides Wore Blood,(1972),"
Horror            ",84 min,4.1,,93,,Bob Favorite,":
Dolores Friedline, 
Chuck Faulkner, 
Jan Sherman, 
Dolores Starling
"
The Curse of the Alpha Stone,(1972),"
Horror            ",89 min,4.2,,52,,Stewart Malleon,":
Jim Scotlin, 
Sandy Carey, 
Lowell Smith, 
Olivia Enke
"
Liebe durch die Autotür,(1972),"
Comedy, Romance            ",76 min,4.7,,28,,Eddy Saller,":
Erich Padalewski, 
Monica Marc, 
Reinhard Reiner, 
Petit Pitou
"
João en het mes,(1972),"
Crime, Drama            ",96 min,6.4,,43,,George Sluizer,":
Joffre Soares, 
Ana Maria Miranda, 
Joao-Augusto Azevedo, 
Douglas Santos
"
Un sueño de amor,(1972),"
Comedy, Drama, Musical            ",,5.3,,7,,Rubén Galindo,":
José José, 
Verónica Castro, 
Sasha Montenegro, 
Beatriz Aguirre
"
"Thanasi, pare t' oplo sou",(1972),"
Comedy, Drama            ",86 min,7.2,,249,,Dinos Katsouridis,":
Thanasis Vengos, 
Efi Roditi, 
Antonis Papadopoulos, 
Christos Kalavrouzos
"
Garam Masala,(1972),"
Comedy, Musical, Action            ",129 min,6.1,,63,,Aspi Irani,":
Aruna Irani, 
Mehmood, 
Jeevan, 
Bindu
"
"Espírito Santo, O Justiceiro",(1972),"
Comedy, Western            ",94 min,6.5,,106,,Giuliano Carnimeo,":
Gianni Garko, 
Víctor Israel, 
Poldo Bendandi, 
Cris Huerta
"
La maffia,(1972),"
Crime            ",120 min,7.0,,84,,Leopoldo Torre Nilsson,":
Alfredo Alcón, 
Thelma Biral, 
José Slavin, 
China Zorrilla
"
Zindagi Zindagi,(1972),"
Drama, Romance            ",,6.4,,16,,Tapan Sinha,":
Sunil Dutt, 
Waheeda Rehman, 
Ashok Kumar, 
Anwar Hussain
"
Valeria dentro e fuori,(1972),"
Drama            ",88 min,6.3,,46,,Brunello Rondi,":
Barbara Bouchet, 
Pier Paolo Capponi, 
Erna Schurer, 
Umberto Raho
"
7 hronia gamou,(1972),"
Comedy            ",98 min,4.4,,128,,Kostas Karagiannis,":
Kostas Voutsas, 
Maro Kodou, 
Stavros Xenidis, 
Nikos Tsoukas
"
Kage gari,(1972),"
Action, Adventure, Crime            ",90 min,6.6,,91,,Toshio Masuda,":
Yûjirô Ishihara, 
Ruriko Asaoka, 
Ryôhei Uchida, 
Mikio Narita
"
"Come fu che Masuccio Salernitano, fuggendo con le brache in mano, riuscì a conservarlo sano",(1972),"
Comedy            ",84 min,4.6,,13,,Silvio Amadio,":
Romano Bernardi, 
Giulio Donnini, 
Giorgio Favretto, 
Vincenzo Ferro
"
Intan perawan kubu,(1972),"
Adventure            ",,7.4,,7,," 
",
Rotsa akvavda nushi,(1972),"
Romance, Sport            ",76 min,8.2,,57,,Lana Gogoberidze,":
Zura Kipshidze, 
Goga Pipia, 
Tamari Vardanashvili, 
Eka Magalashvili
"
Sest medvedu s Cibulkou,(1972),"
Comedy, Family            ",90 min,6.8,,285,,Oldrich Lipský,":
Lubomír Lipský, 
Jirí Sovák, 
Milos Kopecký, 
Jan Libícek
"
Suçlu,(1972),"
Drama            ",83 min,7.4,,72,,Mehmet Dinler,":
Tarik Akan, 
Bahar Erdeniz, 
Fatma Belgen, 
Yalçin Gülhan
"
Basheera,(1972),"
Action, Musical            ",,6.5,,10,,Aslam Dar,":
Aaliya, 
Taya Barkat, 
Meena Chodhary, 
Imdad Hussain
"
El robo de las momias de Guanajuato,(1972),"
Action, Fantasy, Horror            ",86 min,5.2,,33,,Tito Novaro,":
Mil Máscaras, 
Blue Angel, 
Julio César Agrasánchez, 
El Rayo de Jalisco
"
La rebelión de los bucaneros,(1972),"
Adventure            ",,5.6,,31,,José Luis Merino,":
Stelvio Rosi, 
Carlos Quiney, 
Maria Pia Conte, 
Isarco Ravaioli
"
Katerina 72,(1972),"
Adventure            ",,7.5,,34,,Yücel Uçanoglu,":
Kamer Baba, 
Cemil Can Biçakçi, 
Recep Filiz, 
Ahmet Koç
"
Kanawa,(1972),"
Drama            ",91 min,6.7,,49,,Kaneto Shindô,":
Nobuko Otowa, 
Hideo Kanze, 
Meg Flower, 
Taiji Tonoyama
"
Zong heng tian xia,(1972),"
Action, Adventure, Romance            ",94 min,5.5,,41,,Chen Lo,":
Jimmy Wang Yu, 
Helen Ma, 
Paul Chang Chung, 
Yi Kuei Chang
"
Antes que o Divórcio Chegue,(1972),"
Comedy            ",102 min,7.0,,97,,Vittorio De Sica,":
Nino Manfredi, 
Mariangela Melato, 
Anna Maria Aragona, 
Giulio Baraghini
"
L'insatisfaite,(1972),"
Adventure, Thriller            ",90 min,4.5,,22,,Jean-Marie Pallardy,":
Patrice Cuny, 
Georges Guéret, 
Jacques Insermini, 
Pierre Oudrey
"
Deshne,(1972),"
Drama, Romance            ",103 min,6.3,,190,,Fereydun Gole,":
Behrouz Vossoughi, 
Fourouzan, 
Hosein Gil, 
Ebrahim Naderi
"
Go for a Take,(1972),"
Comedy            ",,4.4,,75,,Harry Booth,":
Reg Varney, 
Norman Rossington, 
Patrick Newell, 
Anouska Hempel
"
Franz,(1972),,91 min,6.4,,69,,Jacques Brel,":
Jacques Brel, 
Barbara, 
Danièle Evenou, 
Fernand Fabre
"
The Winners,(1972),"
Drama, Family, Sport            ",103 min,7.5,,18,,Emil Nofal,":
Joe Stewardson, 
Madeleine Usher, 
Tony Jay, 
Marié du Toit
"
Hei ming dan,(1972),"
Action            ",85 min,5.6,,41,,Mar Lo,":
Sing Chen, 
Ming Shih, 
Yung Henry Yu, 
Michael Wai-Man Chan
"
The Broad Coalition,(1972),"
Comedy            ",91 min,5.2,,10,,Simon Nuchtern,":
William Reilly, 
Anita Morris, 
Sloane Shelton, 
Matthew Lewis
"
Bonaparte et la révolution,(1972),"
Drama, History            ",275 min,7.4,,67,,Abel Gance,":
Albert Dieudonné, 
Annabella, 
Antonin Artaud, 
Pierre Batcheff
"
Quelque part quelqu'un,(1972),"
Drama            ",94 min,7.3,,61,,Yannick Bellon,":
Loleh Bellon, 
Roland Dubillard, 
Christine Tsingos, 
Hugues Quester
"
Ostrov sokrovishch,(1972),"
Adventure            ",82 min,6.9,,176,,Yevgeni Fridman,":
Boris Andreyev, 
Aare Laanemets, 
Laimonas Noreika, 
Algimantas Masiulis
"
Tu fosa será la exacta... amigo,(1972),"
Western            ",90 min,5.8,,45,,Juan Bosch,":
Craig Hill, 
Claudie Lange, 
Pedro Mari Sánchez, 
Cris Huerta
"
Devojka sa Kosmaja,(1972),"
Drama, Romance, War            ",82 min,6.1,,24,,Dragovan Jovanovic,":
Ljudmila Lisina, 
Mihailo 'Misa' Janketic, 
Mihajlo Kostic-Pljaka, 
Nikola Simic
"
"Jak daleko stad, jak blisko",(1972),"
Drama            ",95 min,7.0,,205,,Tadeusz Konwicki,":
Andrzej Lapicki, 
Gustaw Holoubek, 
Maja Komorowska, 
Anna Dymna
"
Yumurcak kücük sahit,(1972),"
Crime, Thriller            ",89 min,4.6,,149,,Türker Inanoglu,":
Ilker Inanoglu, 
Filiz Akin, 
Ekrem Bora, 
Bahar Erdeniz
"
Wilder Sex junger Mädchen,(1972),"
Drama            ",73 min,2.8,,5,,Antonio Casale,":
Astrid Kilian, 
Katharina Mayberg, 
Monica Marc, 
Horst Heuck
"
Les galets d'Étretat,(1972),"
Drama, Romance, Thriller            ",100 min,5.4,,17,,Sergio Gobbi,":
Virna Lisi, 
Maurice Ronet, 
Annie Cordy, 
Juliette Mills
"
La goulve,(1972),"
Fantasy, Horror, Thriller            ",90 min,5.4,,49,,Mario Mercier,":
Hervé Hendrickx, 
César Torres, 
Anne Varèze, 
Marie-Ange Saint Clair
"
