Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Hundra - A Mulher Guerreira,(1983),"
Adventure, Fantasy            ",90 min,4.6,,835,,Matt Cimber,":
Laurene Landon, 
Cihangir Gaffari, 
María Casal, 
Ramiro Oliveros
"
Fugitivos das Galáxias,(1983),"
Action, Adventure, Sci-Fi            ",84 min,4.7,,"1,024",,Howard R. Cohen,":
Vince Edwards, 
David Mendenhall, 
Patsy Pease, 
Thom Christopher
"
A Mulher Só,(1983),"
Drama            ",92 min,2.9,$1.22M,905,,Peter Sasdy,":
Pia Zadora, 
Lloyd Bochner, 
Bibi Besch, 
Joseph Cali
"
A Dupla Dinâmica,(1983),"
Action, Adventure, Comedy            ",99 min,6.2,$1.96M,"1,811",,Ferdinand Fairfax,":
Tommy Lee Jones, 
Michael O'Keefe, 
Max Phipps, 
Jenny Seagrove
"
El Norte,(1983),"
Drama            ",141 min,7.7,,"4,550",67        ,Gregory Nava,":
Zaide Silvia Gutiérrez, 
David Villalpando, 
Ernesto Gómez Cruz, 
Alicia del Lago
"
O Cônsul Honorário,(1983),"
Drama, Romance, Thriller            ",104 min,5.8,$6.00M,"1,139",,John Mackenzie,":
Michael Caine, 
Richard Gere, 
Bob Hoskins, 
Elpidia Carrillo
"
Dois Contra o Oeste,(1983),"
Action, Adventure, Comedy            ",107 min,7.2,,"8,279",,Enzo Barboni,":
Terence Hill, 
Bud Spencer, 
Buffy Dee, 
David Huddleston
"
Verão Vermelho,(1983),"
Drama, Romance            ",130 min,6.6,$0.02M,"1,465",,James Ivory,":
Julie Christie, 
Greta Scacchi, 
Christopher Cazenove, 
Julian Glover
"
O dinheiro,(1983),"
Crime, Drama            ",85 min,7.5,,"7,486",95        ,Robert Bresson,":
Christian Patey, 
Sylvie Van den Elsen, 
Michel Briguet, 
Vincent Risterucci
"
A Primeira Bimbada,(1983),"
Comedy            ",88 min,4.4,,589,,Michael Herz,":
Georgia Harrell, 
Michael Sanville, 
Googy Gress, 
John Flood
"
Jaane Bhi Do Yaaro,(1983),"
Comedy, Drama            ",132 min,8.4,,"12,075",,Kundan Shah,":
Naseeruddin Shah, 
Ravi Baswani, 
Bhakti Barve, 
Satish Shah
"
Uma Tacada da Pesada,(1983),"
Comedy, Crime            ",99 min,4.7,$10.37M,"3,398",,William Friedkin,":
Chevy Chase, 
Sigourney Weaver, 
Gregory Hines, 
Vince Edwards
"
Duelos Mortais,(1983),"
Action, Sci-Fi            ",98 min,5.2,,791,,Joe D'Amato,":
Al Cliver, 
Laura Gemser, 
George Eastman, 
Dino Conti
"
Get Crazy: Na Zorra do Rock,(1983),"
Comedy, Music            ",92 min,6.8,$1.65M,"1,005",,Allan Arkush,":
Malcolm McDowell, 
Allen Garfield, 
Daniel Stern, 
Gail Edwards
"
El sur,(1983),"
Drama, Romance            ",95 min,7.9,,"4,044",,Víctor Erice,":
Omero Antonutti, 
Sonsoles Aranguren, 
Icíar Bollaín, 
Lola Cardona
"
O Regresso do Corcel Negro,(1983),"
Adventure, Family            ",103 min,6.0,$9.80M,"1,895",34        ,Robert Dalva,":
Kelly Reno, 
Vincent Spano, 
Allen Garfield, 
Woody Strode
"
A Volta de Max Dugan,(1983),"
Comedy, Drama            ",98 min,6.6,$17.61M,"3,150",,Herbert Ross,":
Jason Robards, 
Marsha Mason, 
Donald Sutherland, 
Matthew Broderick
"
All in Good Taste,(1983),"
Comedy            ",85 min,3.2,,420,,Anthony Kramreither,":
Jonathan Welsh, 
Harvey Atkin, 
Jack Creley, 
James B. Douglas
"
Daniel,(1983),"
Drama            ",130 min,6.7,$0.28M,"1,060",,Sidney Lumet,":
Timothy Hutton, 
Mandy Patinkin, 
Lindsay Crouse, 
Edward Asner
"
Mountaintop Motel Massacre,(1983),"
Horror            ",95 min,4.5,,"1,214",,Jim McCullough Sr.,":
Bill Thurman, 
Anna Chappell, 
Will Mitchell, 
Virginia Loridans
"
O Xeque Mate,(1983),"
Thriller            ",94 min,5.2,,"1,391",,Terence Young,":
Michael Caine, 
Laurence Olivier, 
Susan George, 
Robert Powell
"
Fuga do Bronx,(1983),"
Action, Sci-Fi, Thriller            ",89 min,4.5,$1.41M,"2,029",,Enzo G. Castellari,":
Mark Gregory, 
Henry Silva, 
Valeria D'Obici, 
Giancarlo Prete
"
Guardiões da Honra,(1983),"
Thriller            ",102 min,6.6,$11.79M,"2,404",,Franc Roddam,":
David Keith, 
Robert Prosky, 
G.D. Spradlin, 
Barbara Babcock
"
Emmanuelle - A Detenta,(1983),"
Action, Crime, Drama            ",89 min,4.8,,785,,Bruno Mattei,":
Laura Gemser, 
Gabriele Tinti, 
Ursula Flores, 
Maria Romano
"
Wild Style,(1983),"
Drama, Music            ",82 min,7.1,,"2,108",,Charlie Ahearn,":
'Lee' George Quinones, 
Lady Pink, 
Fab 5 Freddy, 
Patti Astor
"
Os Exterminadores do Ano 3000,(1983),"
Action, Sci-Fi            ",83 min,5.1,,868,,Giuliano Carnimeo,":
Robert Iannucci, 
Alicia Moro, 
Luciano Pigozzi, 
Eduardo Fajardo
"
Nana,(1983),"
Comedy, Drama            ",92 min,4.4,,392,,Dan Wolman,":
Katya Berger, 
Jean-Pierre Aumont, 
Yehuda Efroni, 
Mandy Rice-Davies
"
Catch Your Dreams,(1983),"
Drama            ",75 min,5.7,,88,,Moritz Boerner,":
Andrea Jacobsen, 
Angela Lilleystone, 
Petra Lunghaard, 
Nora Müller
"
Os Sete Magníficos Gladiadores,(1983),"
Action, Adventure, Drama            ",83 min,3.7,,417,,Bruno Mattei,":
Lou Ferrigno, 
Sybil Danning, 
Brad Harris, 
Dan Vadis
"
Love Letters,(II) (1983),"
Drama, Romance            ",88 min,5.9,$5.27M,604,,Amy Holden Jones,":
Jamie Lee Curtis, 
Bonnie Bartlett, 
Matt Clark, 
James Keach
"
Gen Pés Descalços,(1983),"
Animation, Biography, Drama            ",83 min,8.0,,"6,717",,Mori Masaki,":
Issei Miyazaki, 
Catherine Battistone, 
Yoshie Shimamura, 
Iona Morris
"
Mandi,(1983),"
Comedy, Drama            ",167 min,7.6,,602,,Shyam Benegal,":
Shabana Azmi, 
Smita Patil, 
Naseeruddin Shah, 
Amrish Puri
"
Katha,(1983),"
Comedy, Drama            ",141 min,7.9,,972,,Sai Paranjape,":
Naseeruddin Shah, 
Farooq Shaikh, 
Deepti Naval, 
Jalal Agha
"
Sadma,(1983),"
Romance            ",141 min,8.4,,"2,705",,Balu Mahendra,":
Kamal Haasan, 
Sridevi, 
Gulshan Grover, 
Silk Smitha
"
Golpe de Mestre II,(1983),"
Comedy, Crime            ",101 min,4.9,$6.35M,"1,923",,Jeremy Kagan,":
Jackie Gleason, 
Mac Davis, 
Teri Garr, 
Karl Malden
"
Going Berserk,(1983),"
Comedy            ",84 min,5.3,$0.23M,"1,503",,David Steinberg,":
John Candy, 
Joe Flaherty, 
Eugene Levy, 
Alley Mills
"
Prisoners of the Lost Universe,(1983),"
Action, Adventure, Fantasy            ",90 min,3.7,,"1,111",,Terry Marcel,":
Richard Hatch, 
Kay Lenz, 
John Saxon, 
Peter O'Farrell
"
Grizzly II: The Concert,(1983),"
Horror, Music, Thriller            ",97 min,3.5,,368,,André Szöts,":
Steve Inwood, 
Deborah Raffin, 
John Rhys-Davies, 
Louise Fletcher
"
A Noite do Medo,(1983),"
Horror, Sci-Fi            ",82 min,4.2,,"1,133",,Jackie Kong,":
Martin Landau, 
Marianne Gordon, 
Bill Osco, 
José Ferrer
"
"Thor, o Conquistador",(1983),"
Action, Adventure, Drama            ",90 min,3.3,,296,,Tonino Ricci,":
Bruno Minniti, 
Maria Romano, 
Malisa Longo, 
Raf Baldassarre
"
Caçada Impiedosa,(1983),"
Action, Adventure, Crime            ",95 min,5.6,$1.26M,944,,Jeff Kanew,":
Kirk Douglas, 
John Schneider, 
Lee Purcell, 
Lisa Dunsheath
"
O Elevador Assassino,(1983),"
Fantasy, Horror, Sci-Fi            ",95 min,6.2,,"5,655",,Dick Maas,":
Huub Stapel, 
Willeke van Ammelrooy, 
Josine van Dalsum, 
Liz Snoyink
"
A Despedida,(1983),"
Drama            ",121 min,7.4,,504,,Elem Klimov,":
Stefaniya Stanyuta, 
Lev Durov, 
Aleksey Petrenko, 
Leonid Kryuk
"
O Amor tem seu Preço,(1983),"
Comedy, Fantasy, Romance            ",95 min,5.1,$10.17M,706,,Marshall Brickman,":
Dudley Moore, 
Elizabeth McGovern, 
Alec Guinness, 
Christine Baranski
"
Antes Tarde do que Nunca,(1983),"
Comedy            ",95 min,5.8,$0.05M,103,,Bryan Forbes,":
David Niven, 
Art Carney, 
Maggie Smith, 
Catherine Hicks
"
A Ordem é Matar,(1983),"
Crime, Thriller            ",117 min,5.5,,812,,Roberto Faenza,":
Harvey Keitel, 
John Lydon, 
Nicole Garcia, 
Leonard Mann
"
Os Caçadores de Atlântida,(1983),"
Action, Sci-Fi            ",92 min,4.9,,"1,202",,Ruggero Deodato,":
Christopher Connelly, 
Gioia Scola, 
Tony King, 
Stefano Mingardo
"
Gemidos de placer,(1983),"
Thriller            ",86 min,4.6,,118,,Jesús Franco,":
Lina Romay, 
Rocío Freixas, 
Antonio Mayans, 
Elisa Vela
"
Traição,(1983),"
Drama, Thriller            ",95 min,7.1,,"1,405",,David Hugh Jones,":
Jeremy Irons, 
Ben Kingsley, 
Patricia Hodge, 
Avril Elgar
"
Sagara Sangamam,(1983),"
Musical, Romance, Drama            ",160 min,8.8,,"2,487",,K. Viswanath,":
Kamal Haasan, 
Jaya Prada, 
Sarath Babu, 
Sailaja S.P.
"
Taking Tiger Mountain,(1983),"
Sci-Fi            ",81 min,5.6,,120,,Tom Huckabee,":
Bill Paxton, 
Barry Wooller, 
David Guthrie, 
Mrs. Davis
"
De Repente num Domingo,(1983),"
Comedy, Crime, Mystery            ",110 min,7.3,,"5,175",,François Truffaut,":
Fanny Ardant, 
Jean-Louis Trintignant, 
Jean-Pierre Kalfon, 
Philippe Laudenbach
"
Fanny Hill,(1983),"
Comedy, Drama, Romance            ",98 min,5.2,,781,,Gerry O'Hara,":
Lisa Foster, 
Oliver Reed, 
Wilfrid Hyde-White, 
Shelley Winters
"
Frightmare,(1983),"
Comedy, Horror            ",86 min,4.5,,947,,Norman Thaddeus Vane,":
Ferdy Mayne, 
Luca Bercovici, 
Nita Talbot, 
Leon Askin
"
O Retorno Do Extraterrestre,(1983),"
Fantasy, Horror, Sci-Fi            ",80 min,2.0,,"4,146",,Juan Piquer Simón,":
Ian Sera, 
Nina Ferrer, 
Susana Bequer, 
Sara Palmer
"
Risco Dobrado,(1983),"
Crime, Horror, Mystery            ",80 min,5.0,,370,,Ulli Lommel,":
Suzanna Love, 
Robert Walker Jr., 
Jeff Winchester, 
Amy Robinson
"
Perdedores e Vencedores,(1983),"
Action, Comedy, Crime            ",108 min,6.7,,"4,033",,Sammo Kam-Bo Hung,":
Sammo Kam-Bo Hung, 
Jackie Chan, 
John Sham, 
Richard Ng
"
Dragster,(1983),"
Biography, Drama, Romance            ",113 min,6.8,$0.27M,"1,196",74        ,Jonathan Kaplan,":
Bonnie Bedelia, 
Beau Bridges, 
Bruce Barlow, 
Leo Rossi
"
The Devonsville Terror,(1983),"
Horror            ",82 min,4.7,,726,,Ulli Lommel,":
Suzanna Love, 
Robert Walker Jr., 
Donald Pleasence, 
Paul Willson
"
O Guerreiro do Mundo Perdido,(1983),"
Action, Sci-Fi, Thriller            ",92 min,2.5,,"2,369",,David Worth,":
Robert Ginty, 
Persis Khambatta, 
Donald Pleasence, 
Fred Williamson
"
Sonhos Alucinantes de Cheech e Chong,(1983),"
Comedy, Music            ",91 min,5.7,$14.75M,"6,964",4        ,Tommy Chong,":
Cheech Marin, 
Tommy Chong, 
Hans Man in 't Veld, 
Carol van Herwijnen
"
Carmen,(I) (1983),"
Drama, Music, Romance            ",102 min,7.6,,"2,770",,Carlos Saura,":
Antonio Gades, 
Laura del Sol, 
Paco de Lucía, 
Marisol
"
Olhos de Fogo,(1983),"
Horror, Western            ",90 min,6.3,,688,,Avery Crounse,":
Dennis Lipscomb, 
Guy Boyd, 
Rebecca Stanley, 
Sally Klein
"
Handgun,(1983),"
Action, Drama            ",101 min,6.2,,272,,Tony Garnett,":
Karen Young, 
Clayton Day, 
Suzie Humphreys, 
Helena Humann
"
A Lua na Sarjeta,(1983),"
Drama            ",137 min,6.0,,"1,190",,Jean-Jacques Beineix,":
Gérard Depardieu, 
Nastassja Kinski, 
Victoria Abril, 
Bertice Reading
"
Estranhos Invasores,(1983),"
Horror, Mystery, Sci-Fi            ",92 min,5.5,$1.36M,"2,461",,Michael Laughlin,":
Paul Le Mat, 
Nancy Allen, 
Diana Scarwid, 
Michael Lerner
"
Twice Upon a Time,(1983),"
Animation, Action, Adventure            ",74 min,6.9,,"1,061",,John Korty,":
Lorenzo Music, 
Judith Kahan, 
Marshall Efron, 
James Cranna
"
O Exército Inútil,(1983),"
Crime, Drama, War            ",118 min,6.5,,"1,666",,Robert Altman,":
Matthew Modine, 
Michael Wright, 
Mitchell Lichtenstein, 
David Alan Grier
"
Entre a Vida e a Morte,(1983),"
Drama, Music            ",100 min,5.0,$1.82M,746,,James Toback,":
Nastassja Kinski, 
Rudolf Nureyev, 
Harvey Keitel, 
Ian McShane
"
O Sobrevivente,(1983),"
Action, Sci-Fi            ",86 min,4.3,$1.72M,555,,Cirio H. Santiago,":
Steve Sandor, 
Andrea Savio, 
William Ostrander, 
Julie Gray
"
O Triunfo de Um Homem Chamado Cavalo,(1983),"
Western            ",86 min,5.6,,507,,John Hough,":
Richard Harris, 
Michael Beck, 
Ana De Sade, 
Vaughn Armstrong
"
Die flambierte Frau,(1983),"
Drama            ",106 min,6.1,,503,,Robert van Ackeren,":
Gudrun Landgrebe, 
Mathieu Carrière, 
Hanns Zischler, 
Gabriele Lafari
"
"Caligula, la véritable histoire",(1983),"
Action, Drama, History            ",100 min,5.6,,14,,Joe D'Amato,":
David Brandon, 
Laura Gemser, 
Gabriele Tinti
"
Avtaar,(1983),"
Drama            ",150 min,7.2,,489,,Mohan Kumar,":
Rajesh Khanna, 
Shabana Azmi, 
Sachin Pilgaonkar, 
Sujit Kumar
"
Amor e Boemia,(1983),"
Comedy, Drama, Romance            ",101 min,6.7,,922,,Robert Ellis Miller,":
Tom Conti, 
Kelly McGillis, 
Roberts Blossom, 
Joel Fabiani
"
La bestia y la espada mágica,(1983),"
Horror, Fantasy            ",120 min,5.8,,171,,Paul Naschy,":
Paul Naschy, 
Shigeru Amachi, 
Beatriz Escudero, 
Junko Asahina
"
Zappa,(1983),"
Comedy, Drama, Romance            ",103 min,7.3,,"2,382",,Bille August,":
Adam Tønsberg, 
Peter Reichhardt, 
Morten Hoff, 
Lone Lindorff
"
Angel of H.E.A.T.,(1983),"
Action, Comedy, Sci-Fi            ",93 min,3.7,,333,,Myrl A. Schreibman,":
Marilyn Chambers, 
Stephen Johnson, 
Mary Woronov, 
Milt Kogan
"
La noche de los sexos abiertos,(1983),"
Mystery, Thriller            ",94 min,4.7,,63,,Jesús Franco,":
Lina Romay, 
Antonio Mayans, 
Lorna Green, 
Albino Graziani
"
O Alquimista,(1983),"
Horror            ",78 min,3.9,,464,,Charles Band,":
Robert Ginty, 
Lucinda Dooling, 
John Sanderford, 
Viola Kates Stimpson
"
O Homem que Não Existiu,(1983),"
Action, Adventure, Comedy            ",111 min,3.8,$2.44M,486,,Bruce Malmuth,":
Steve Guttenberg, 
Jeffrey Tambor, 
Art Hindle, 
Morgan Most
"
Ek Jaan Hain Hum,(1983),"
Family, Romance            ",,6.5,,43,,Rajiv Mehra,":
Rakesh Bedi, 
Avtar Gill, 
Gulshan Grover, 
Rajiv Kapoor
"
The Return of Captain Invincible,(1983),"
Musical, Fantasy, Comedy            ",96 min,5.8,,632,,Philippe Mora,":
Alan Arkin, 
Christopher Lee, 
Kate Fitzpatrick, 
Bill Hunter
"
Mo,(1983),"
Horror            ",105 min,7.1,,977,,Chih-Hung Kuei,":
Phillip Ko, 
Shao-Yen Lin, 
Kar-Man Wai, 
Lung Wei Wang
"
Crime e castigo,(1983),"
Crime, Drama            ",93 min,7.1,,"1,996",,Aki Kaurismäki,":
Markku Toikka, 
Aino Seppo, 
Esko Nikkari, 
Hannu Lauri
"
Zeder,(1983),"
Horror            ",98 min,6.2,,"1,776",,Pupi Avati,":
Gabriele Lavia, 
Anne Canovas, 
Paola Tanziani, 
Cesare Barbetti
"
Gabriela,(1983),"
Comedy, Drama, Romance            ",99 min,6.3,,902,,Bruno Barreto,":
Sônia Braga, 
Marcello Mastroianni, 
Antonio Cantafora, 
Paulo Goulart
"
Julie Darling,(1983),"
Drama, Thriller, Horror            ",100 min,6.2,,395,,Paul Nicholas,":
Anthony Franciosa, 
Sybil Danning, 
Isabelle Mejias, 
Paul Hubbard
"
The Gold Diggers,(1983),"
Drama, Music            ",89 min,6.2,,209,,Sally Potter,":
George Antoni, 
Julie Christie, 
Kassandra Colson, 
Siobhan Davies
"
Andhaa Kaanoon,(1983),"
Action, Drama            ",155 min,6.1,,586,,Rama Rao Tatineni,":
Amitabh Bachchan, 
Rajinikanth, 
Hema Malini, 
Reena Roy
"
Table for Five,(1983),"
Drama, Romance            ",122 min,6.1,$2.44M,633,,Robert Lieberman,":
Jon Voight, 
Richard Crenna, 
Marie-Christine Barrault, 
Millie Perkins
"
Sede de Triunfo,(1983),"
Action, Drama, Romance            ",106 min,5.4,,705,,Richard Fleischer,":
Dennis Quaid, 
Carlene Watkins, 
Stan Shaw, 
Pam Grier
"
Espérame mucho,(1983),"
Drama            ",90 min,6.2,,68,,Juan José Jusid,":
Víctor Laplace, 
Alicia Bruzzo, 
Arturo Bonín, 
Alberto Segado
"
Sêrâ-fuku: Yurizoku 2,(1983),"
Drama            ",69 min,7.8,,6,,Hiroyuki Nasu,":
Natsuko Yamamoto, 
Kaoru Oda, 
Takashi Naitô, 
Gô Awazu
"
Amor de Menina,(1983),"
Comedy, Drama, Romance            ",85 min,5.5,,876,,Dan Wolman,":
Yftach Katzur, 
Zachi Noy, 
Jonathan Sagall, 
Dvora Kedar
"
Cracking Up - As Loucuras de Jerry Lewis,(1983),"
Comedy            ",89 min,6.1,,742,,Jerry Lewis,":
Jerry Lewis, 
Milton Berle, 
Sammy Davis Jr., 
Herb Edelman
"
Antártica,(1983),"
Adventure, Drama            ",143 min,7.7,,"1,366",,Koreyoshi Kurahara,":
Ken Takakura, 
Tsunehiko Watase, 
Eiji Okada, 
Masako Natsume
"
"Se Viver, Mande um Postal",(1983),"
Comedy, Mystery, Thriller            ",91 min,5.3,$4.30M,435,,Michael Tuchner,":
Margot Kidder, 
Robert Hays, 
David Suchet, 
Gila von Weitershausen
"
Black Venus,(1983),"
Drama, Romance            ",80 min,4.4,,328,,Claude Mulot,":
Josephine Jacqueline Jones, 
José Antonio Ceinos, 
Emiliano Redondo, 
Helga Liné
"
Mi ni te gong dui,(1983),"
Action, Adventure, Comedy            ",90 min,4.8,,"1,497",,Yen-Ping Chu,":
Jackie Chan, 
Brigitte Lin, 
Jimmy Wang Yu, 
Yueh Sun
"
Souten,(1983),"
Drama, Musical, Romance            ",160 min,5.7,,172,,Saawan Kumar Tak,":
Rajesh Khanna, 
Tina Ambani, 
Padmini Kolhapure, 
Prem Chopra
"
Born in Flames,(1983),"
Comedy, Drama, Sci-Fi            ",79 min,6.2,,771,,Lizzie Borden,":
Honey, 
Adele Bertei, 
Jean Satterfield, 
Florynce Kennedy
"
Shu Shan - Xin Shu shan jian ke,(1983),"
Action, Adventure, Fantasy            ",95 min,6.7,,"2,189",,Hark Tsui,":
Biao Yuen, 
Hoi Mang, 
Adam Cheng, 
Brigitte Lin
"
Sacred Ground,(1983),"
Drama, Western            ",100 min,6.0,,175,,Charles B. Pierce,":
Tim McIntire, 
L.Q. Jones, 
Jack Elam, 
Mindi Miller
"
"Somewhere, Tomorrow",(1983),"
Drama, Fantasy            ",91 min,6.4,,513,,Robert Wiemer,":
Sarah Jessica Parker, 
Nancy Addison, 
Tom Shea, 
Rick Weber
"
Erotic Images,(1983),"
Drama            ",93 min,5.2,,43,,Declan Langan,":
Edd Byrnes, 
Britt Ekland, 
Lindsay Freeman, 
Merideth Kennedy
"
Na Cidade Branca,(1983),"
Drama            ",108 min,7.4,,915,,Alain Tanner,":
Bruno Ganz, 
Teresa Madruga, 
Julia Vonderlinn, 
José Carvalho
"
Zhong gui,(1983),"
Horror, Thriller            ",88 min,6.5,,618,,Kuen Yeung,":
Norman Chu, 
Phillip Ko, 
Maria Jo, 
Jung Wang
"
"Thunder, um Homem Chamado Trovão",(1983),"
Action, Crime, Drama            ",86 min,5.6,,406,,Fabrizio De Angelis,":
Bo Svenson, 
Mark Gregory, 
Raimund Harmstorf, 
Valeria Ross
"
Tsisperi mtebi anu daujerebeli ambavi,(1983),"
Comedy, Drama            ",97 min,8.9,,"1,505",,Eldar Shengelaia,":
Ramaz Giorgobiani, 
Vasil Kakhniashvili, 
Teimuraz Chirgadze, 
Ivane Sakvarelidze
"
Corações e Armas,(1983),"
Action, Adventure, Fantasy            ",100 min,6.0,,531,,Giacomo Battiato,":
Zeudi Araya Cristaldi, 
Barbara De Rossi, 
Rick Edwards, 
Ronn Moss
"
Phar Lap,(1983),"
Biography, Drama, Family            ",107 min,7.3,,"1,547",55        ,Simon Wincer,":
Tom Burlinson, 
Judy Morris, 
Richard Morgan, 
Robert Grubb
"
Kandagawa inran sensô,(1983),"
Comedy, Drama            ",60 min,5.1,,157,,Kiyoshi Kurosawa,":
Usagi Asô, 
Makoto Yoshino, 
Yûichi Kishino, 
Houen Kishino
"
Lianna,(1983),"
Drama, Romance            ",110 min,6.7,$1.50M,"1,491",,John Sayles,":
Linda Griffiths, 
Jane Hallaren, 
Jon DeVries, 
Jo Henderson
"
Running Brave,(1983),"
Biography, Drama, Sport            ",106 min,6.7,$3.00M,615,,Donald Shebib,":
Robby Benson, 
Pat Hingle, 
Claudia Cron, 
Jeff McCracken
"
Duvar,(1983),"
Drama            ",117 min,8.1,,"3,505",,Yilmaz Güney,":
Tuncel Kurtiz, 
Ayse Emel Mesci Kuray, 
Malik Berrichi, 
Nicolas Hossein
"
A Lenda dos Oito Samurais,(1983),"
Adventure, Drama, Fantasy            ",133 min,6.5,,971,,Kinji Fukasaku,":
Hiroko Yakushimaru, 
Hiroyuki Sanada, 
Shin'ichi Chiba, 
Etsuko Shihomi
"
"Um Homem, uma Mulher e uma Criança",(1983),"
Drama            ",99 min,6.2,$2.31M,320,,Dick Richards,":
Martin Sheen, 
Blythe Danner, 
Craig T. Nelson, 
David Hemmings
"
"Frida, Natureza Viva",(1983),"
Biography, Drama            ",108 min,6.9,,454,,Paul Leduc,":
Ofelia Medina, 
Juan José Gurrola, 
Max Kerlow, 
Claudio Brook
"
Uma Comédia Romântica,(1983),"
Comedy            ",103 min,5.3,$6.86M,721,,Arthur Hiller,":
Dudley Moore, 
Mary Steenburgen, 
Frances Sternhagen, 
Janet Eilber
"
"Adamo ed Eva, la prima storia d'amore",(1983),"
Adventure, Drama, Fantasy            ",91 min,4.3,,231,,Enzo Doria,":
Mark Gregory, 
Andrea Goldman, 
Ángel Alcázar, 
Costantino Rossi
"
Coolie,(I) (1983),"
Action, Comedy, Drama            ",177 min,6.7,,"1,814",,Manmohan Desai,":
Amitabh Bachchan, 
Waheeda Rehman, 
Rishi Kapoor, 
Rati Agnihotri
"
Arte de Amar,(1983),"
Drama, Fantasy            ",100 min,4.6,,225,,Walerian Borowczyk,":
Marina Pierro, 
Michele Placido, 
Massimo Girotti, 
Laura Betti
"
Qayamat,(1983),"
Action, Crime, Drama            ",139 min,6.2,,50,,Raj N. Sippy,":
Dharmendra, 
Smita Patil, 
Jaya Prada, 
Shatrughan Sinha
"
Scalps,(1983),"
Horror            ",82 min,3.9,,"1,072",,Fred Olen Ray,":
Jo-Ann Robinson, 
Richard Hench, 
Roger Maycock, 
Frank McDonald
"
Hanna K.,(1983),"
Drama            ",111 min,6.3,$0.11M,593,,Costa-Gavras,":
Jill Clayburgh, 
Jean Yanne, 
Gabriel Byrne, 
Mohammad Bakri
"
My Breakfast with Blassie,(1983),"
Comedy            ",60 min,7.0,,478,,Linda Lautrec,":
Andy Kaufman, 
Freddie Blassie, 
Laurie Burton, 
Linda Hirsch
"
Ronda Mortal,(1983),"
Crime, Mystery, Romance            ",120 min,7.2,,"2,111",,Claude Miller,":
Michel Serrault, 
Isabelle Adjani, 
Guy Marchand, 
Stéphane Audran
"
Stacy's Knights,(1983),"
Drama            ",100 min,4.6,,339,,Jim Wilson,":
Kevin Costner, 
Andra Millian, 
Eve Lilith, 
Mike Reynolds
"
Pesadelo Vivo,(1983),"
Fantasy, Horror            ",87 min,4.9,,712,,Michael Armstrong,":
Vincent Russo, 
Michael Gordon, 
Marie Scinto, 
Kevin Smith
"
Jovens Guerreiros,(1983),"
Action, Crime, Drama            ",105 min,4.7,$0.24M,426,,Lawrence David Foldes,":
Ernest Borgnine, 
Richard Roundtree, 
Lynda Day George, 
James Van Patten
"
G,(1983),"
Drama, Music, Musical            ",109 min,5.3,,"1,188",,Staffan Hildebrand,":
Joakim Schröder, 
Sebastian Håkansson, 
Niclas Wahlgren, 
Ulrika Örn
"
Variety,(1983),"
Drama            ",100 min,5.3,,380,,Bette Gordon,":
Sandy McLeod, 
Will Patton, 
Richard M. Davidson, 
Luis Guzmán
"
