Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
O Outro Lado de Beverly Hills,(1998),"
Comedy, Drama            ",91 min,6.6,$5.48M,"11,370",69        ,Tamara Jenkins,":
Natasha Lyonne, 
Alan Arkin, 
Bryna Weiss, 
Marisa Tomei
"
L.E.T.H.A.L. Ladies: Return to Savage Beach,(1998),"
Action, Adventure            ",98 min,3.7,,938,,Andy Sidaris,":
Julie Strain, 
Rodrigo Obregón, 
Julie K. Smith, 
Shae Marks
"
O Tédio,(1998),"
Romance, Drama            ",122 min,6.1,$0.04M,"1,871",59        ,Cédric Kahn,":
Charles Berling, 
Sophie Guillemin, 
Arielle Dombasle, 
Robert Kramer
"
Central do Brasil,(1998),"
Drama            ",110 min,8.0,$5.60M,"33,794",80        ,Walter Salles,":
Fernanda Montenegro, 
Vinícius de Oliveira, 
Marília Pêra, 
Soia Lira
"
"Babe, o Porquinho Atrapalhado na Cidade",(1998),"
Adventure, Comedy, Drama            ",97 min,5.7,$18.32M,"30,278",68        ,George Miller,":
Magda Szubanski, 
Elizabeth Daily, 
Mickey Rooney, 
James Cromwell
"
High Art : Retratos Sublimes,(1998),"
Drama, Romance            ",101 min,6.6,$1.93M,"9,495",73        ,Lisa Cholodenko,":
Radha Mitchell, 
Ally Sheedy, 
Patricia Clarkson, 
Gabriel Mann
"
Crime em Palmetto,(1998),"
Crime, Drama, Mystery            ",114 min,6.1,$5.84M,"7,347",43        ,Volker Schlöndorff,":
Woody Harrelson, 
Elisabeth Shue, 
Gina Gershon, 
Rolf Hoppe
"
O Foragido,(1998),"
Action, Comedy, Thriller            ",87 min,6.2,$9.62M,"22,235",,Pat Proft,":
Leslie Nielsen, 
Richard Crenna, 
Kelly LeBrock, 
Melinda McGraw
"
Quinta-Feira Violenta,(1998),"
Action, Comedy, Crime            ",87 min,7.2,$0.00M,"16,454",,Skip Woods,":
Thomas Jane, 
Aaron Eckhart, 
Paulina Porizkova, 
James Le Gros
"
O Fim da Era Discoteca,(1998),"
Comedy, Drama, Music            ",113 min,6.7,$2.99M,"11,623",76        ,Whit Stillman,":
Chloë Sevigny, 
Kate Beckinsale, 
Chris Eigeman, 
Mackenzie Astin
"
Um Amor Verdadeiro,(1998),"
Drama            ",127 min,7.0,$23.25M,"10,878",63        ,Carl Franklin,":
Meryl Streep, 
Renée Zellweger, 
William Hurt, 
Tom Everett Scott
"
Corações Apaixonados,(1998),"
Comedy, Drama, Romance            ",121 min,7.0,$3.96M,"18,106",,Willard Carroll,":
Gillian Anderson, 
Ellen Burstyn, 
Sean Connery, 
Anthony Edwards
"
Comando 007,(1998),"
Action, Adventure, Crime            ",127 min,5.9,,"3,951",,Harald Zwart,":
Peter Stormare, 
Lena Olin, 
Mark Hamill, 
Mats Långbacka
"
3 Ninjas: Aventura na Mega Mountain,(1998),"
Action, Adventure, Comedy            ",93 min,2.9,$0.38M,"10,445",44        ,Sean McNamara,":
Loni Anderson, 
Hulk Hogan, 
Jim Varney, 
Victor Wong
"
Politicamente Incorreto,(1998),"
Comedy, Drama, Romance            ",108 min,6.8,$26.53M,"24,025",75        ,Warren Beatty,":
Warren Beatty, 
Halle Berry, 
Kimberly Deauna Adams, 
Vinny Argiro
"
Só Para Mulheres,(1998),"
Comedy            ",97 min,6.7,$0.97M,"6,331",60        ,Sarah Kernochan,":
Kirsten Dunst, 
Lynn Redgrave, 
Gaby Hoffmann, 
Rachael Leigh Cook
"
Os Sortudos,(1998),"
Comedy            ",91 min,5.8,$0.22M,"2,622",,Larry David,":
Steven Weber, 
Craig Bierko, 
Jack Burns, 
Viola Harris
"
Losing Control,(1998),"
Mystery, Romance, Thriller            ",93 min,4.3,,310,,Julie Jordan,":
Kira Reed Lorsch, 
Doug Jeffery, 
Anneliza Scott, 
Clay Greenbush
"
Sempre Amigos,(1998),"
Comedy, Drama            ",100 min,7.3,$2.64M,"11,924",,Peter Chelsom,":
Kieran Culkin, 
Elden Henson, 
Sharon Stone, 
Harry Dean Stanton
"
Kuch Kuch Hota Hai,(1998),"
Comedy, Drama, Musical            ",177 min,7.6,$2.10M,"44,686",,Karan Johar,":
Shah Rukh Khan, 
Kajol, 
Rani Mukerji, 
Sana Saeed
"
O Jantar dos Malas,(1998),"
Comedy            ",80 min,7.7,$4.07M,"35,350",73        ,Francis Veber,":
Thierry Lhermitte, 
Jacques Villeret, 
Francis Huster, 
Daniel Prévost
"
A Nova Paixão de Stella,(1998),"
Comedy, Drama, Romance            ",124 min,5.7,$37.67M,"6,500",56        ,Kevin Rodney Sullivan,":
Angela Bassett, 
Taye Diggs, 
Whoopi Goldberg, 
Regina King
"
O Preço da Fama,(1998),"
Comedy, Drama            ",87 min,6.3,$2.28M,"12,945",66        ,John Waters,":
Edward Furlong, 
Christina Ricci, 
Bess Armstrong, 
Mark Joy
"
Guerra Biológica,(1998),"
Action, Thriller            ",90 min,4.2,,"11,338",,Dean Semler,":
Steven Seagal, 
L.Q. Jones, 
Gailard Sartain, 
Silas Weir Mitchell
"
Máfia!,(1998),"
Comedy, Crime            ",87 min,5.6,$19.88M,"14,102",,Jim Abrahams,":
Jay Mohr, 
Christina Applegate, 
Lloyd Bridges, 
Billy Burke
"
A Fortuna de Ned,(1998),"
Comedy            ",91 min,7.3,$24.79M,"24,148",71        ,Kirk Jones,":
Ian Bannen, 
David Kelly, 
Fionnula Flanagan, 
Susan Lynch
"
"Paulie, o Papagaio Bom de Papo",(1998),"
Adventure, Comedy, Drama            ",91 min,6.5,$27.01M,"13,703",,John Roberts,":
Gena Rowlands, 
Tony Shalhoub, 
Cheech Marin, 
Bruce Davison
"
O Legionário,(1998),"
Action, Adventure, Drama            ",99 min,5.4,,"21,717",,Peter MacDonald,":
Jean-Claude Van Damme, 
Adewale Akinnuoye-Agbaje, 
Steven Berkoff, 
Nicholas Farrell
"
Do Coração,(1998),"
Drama, Romance            ",163 min,7.6,,"25,243",,Mani Ratnam,":
Shah Rukh Khan, 
Manisha Koirala, 
Preity Zinta, 
Raghuvir Yadav
"
No Ritmo da Dança,(1998),"
Drama, Music, Romance            ",126 min,5.8,$15.81M,"5,548",,Randa Haines,":
Vanessa Williams, 
Chayanne, 
Kris Kristofferson, 
Joan Plowright
"
Um Vulto na Escuridão,(1998),"
Horror            ",99 min,4.2,,"4,959",,Dario Argento,":
Julian Sands, 
Asia Argento, 
Andrea Di Stefano, 
Nadia Rinaldi
"
Desejo Você,(I) (1998),"
Crime, Drama, Music            ",87 min,6.2,$0.00M,"2,739",,Michael Winterbottom,":
Rachel Weisz, 
Alessandro Nivola, 
Luka Petrusic, 
Labina Mitevska
"
Segredo de Sangue,(1998),"
Drama, Thriller            ",96 min,5.5,$13.51M,"9,271",18        ,Jonathan Darby,":
Jessica Lange, 
Gwyneth Paltrow, 
Johnathon Schaech, 
Nina Foch
"
Morte na Universidade,(1998),"
Comedy            ",96 min,6.1,$15.06M,"13,097",27        ,Alan Cohn,":
Tom Everett Scott, 
Mark-Paul Gosselaar, 
Poppy Montgomery, 
Lochlyn Munro
"
"Laura, a Voz de uma Estrela",(1998),"
Comedy, Drama, Music            ",97 min,6.9,$4.60M,"15,317",68        ,Mark Herman,":
Brenda Blethyn, 
Jane Horrocks, 
Michael Caine, 
Ewan McGregor
"
Sem Sentido,(1998),"
Comedy, Romance            ",93 min,6.1,$13.04M,"13,579",36        ,Penelope Spheeris,":
Marlon Wayans, 
David Spade, 
Brad Dourif, 
Esther Scott
"
Um Time Muito Louco Contra-Ataca,(1998),"
Comedy, Sport            ",100 min,4.6,$3.55M,"6,830",,John Warren,":
Scott Bakula, 
Corbin Bernsen, 
Dennis Haysbert, 
Takaaki Ishibashi
"
"Rugrats, os Anjinhos: O Filme",(1998),"
Animation, Adventure, Comedy            ",79 min,5.9,$100.49M,"17,227",,Igor Kovalyov,":
Elizabeth Daily, 
Christine Cavanaugh, 
Kath Soucie, 
Melanie Chartoff
"
Estrada Alucinante,(1998),"
Action, Crime, Drama            ",89 min,5.4,$12.83M,"8,091",,Kevin Hooks,":
Patrick Swayze, 
Randy Travis, 
Meat Loaf, 
Gabriel Casseus
"
Sinais de Fumaça,(1998),"
Comedy, Drama            ",89 min,7.1,$6.72M,"9,277",76        ,Chris Eyre,":
Adam Beach, 
Evan Adams, 
Irene Bedard, 
Gary Farmer
"
Os irmãos Id & Ota,(1998),"
Comedy, Family            ",93 min,4.1,$4.31M,"2,565",,Steve Boyum,":
Paul Walker, 
Steve Van Wormer, 
A.J. Langer, 
John Ashton
"
Natal em Família,(1998),"
Comedy, Family            ",86 min,5.5,$12.21M,"8,736",,Arlene Sanford,":
Jonathan Taylor Thomas, 
Jessica Biel, 
Adam LaVorgna, 
Gary Cole
"
Her Sey Çok Güzel Olacak,(1998),"
Comedy, Drama            ",107 min,8.2,,"19,935",,Ömer Vargi,":
Cem Yilmaz, 
Mazhar Alanson, 
Ceyda Düvenci, 
Selim Nasit
"
Os Amantes do Círculo Polar,(1998),"
Drama, Mystery, Romance            ",104 min,7.7,$0.50M,"17,412",,Julio Medem,":
Najwa Nimri, 
Fele Martínez, 
Nancho Novo, 
Maru Valdivielso
"
Meu Melhor Inimigo,(1998),"
Adventure, Comedy            ",97 min,6.5,$18.91M,"8,734",,Howard Deutch,":
Jack Lemmon, 
Walter Matthau, 
Richard Riehle, 
Jonathan Silverman
"
Olhos Abertos,(1998),"
Comedy, Drama, Family            ",88 min,5.9,$0.26M,"3,718",,M. Night Shyamalan,":
Joseph Cross, 
Timothy Reifsnyder, 
Dana Delany, 
Denis Leary
"
Hilary e Jackie,(1998),"
Biography, Drama, Music            ",121 min,7.3,$4.87M,"9,437",78        ,Anand Tucker,":
Emily Watson, 
Rachel Griffiths, 
James Frain, 
David Morrissey
"
A Eternidade E Um Dia,(1998),"
Drama            ",137 min,7.9,$0.11M,"9,247",,Theodoros Angelopoulos,":
Bruno Ganz, 
Isabelle Renauld, 
Fabrizio Bentivoglio, 
Achileas Skevis
"
Prova de Fogo,(1998),"
Biography, Drama, Sport            ",117 min,7.2,$0.78M,"6,383",,Robert Towne,":
Billy Crudup, 
Donald Sutherland, 
Monica Potter, 
Jeremy Sisto
"
Pânico no Ar,(1998),"
Action, Adventure, Drama            ",93 min,5.6,,"2,180",,Richard Howard,":
Kiefer Sutherland, 
Robert Sean Leonard, 
Bruce McGill, 
Kristy Swanson
"
The Acid House,(1998),"
Comedy, Drama            ",111 min,6.4,$0.14M,"6,869",55        ,Paul McGuigan,":
Stephen McCole, 
Maurice Roëves, 
Garry Sweeney, 
Jenny McCrindle
"
O Expresso de Marrakesh,(1998),"
Adventure, Drama, Romance            ",98 min,6.0,$1.26M,"6,121",,Gillies MacKinnon,":
Kate Winslet, 
Bella Riza, 
Saïd Taghmaoui, 
Carrie Mullan
"
O General,(1998),"
Biography, Crime, Drama            ",124 min,7.3,$1.21M,"7,732",81        ,John Boorman,":
Brendan Gleeson, 
Adrian Dunbar, 
Sean McGinley, 
Maria Doyle Kennedy
"
Mórbido Silêncio,(1998),"
Horror, Thriller            ",85 min,5.1,$0.63M,"6,364",,John Pieplow,":
Kevin Gage, 
Elizabeth Peña, 
Dee Snider, 
Brett Harrelson
"
The Sender - Força Invasora,(1998),"
Action, Sci-Fi, Thriller            ",98 min,3.8,,693,,Richard Pepin,":
Michael Madsen, 
R. Lee Ermey, 
Robert Vaughn, 
Dyan Cannon
"
Diabólica,(1998),"
Thriller            ",88 min,5.2,,"2,799",,Michael Steinberg,":
Louise Myrback, 
Julia Stiles, 
Chelsea Field, 
William R. Moses
"
Misteriosa Paixão,(1998),"
Comedy, Crime, Mystery            ",102 min,5.6,$1.92M,"3,489",,Roland Joffé,":
Patricia Arquette, 
Dermot Mulroney, 
Mary-Louise Parker, 
Ellen DeGeneres
"
Kids e os Profissionais,(1998),"
Crime, Drama, Thriller            ",101 min,6.5,$1.03M,"8,016",,Larry Clark,":
James Woods, 
Melanie Griffith, 
Vincent Kartheiser, 
Natasha Gregson Wagner
"
Sheer Passion,(1998),"
Thriller            ",93 min,4.7,,202,,John Quinn,":
Jodie Fisher, 
Clayton Norcross, 
Lisa Boyle, 
Shyra Deland
"
Irresistível Atração,(1998),"
Comedy, Romance            ",84 min,4.1,$8.03M,"1,749",,Daisy von Scherler Mayer,":
Jada Pinkett Smith, 
Tommy Davidson, 
Duane Martin, 
Michael Ralph
"
Golpe Fulminante,(1998),"
Action, Crime, Thriller            ",91 min,4.9,$10.08M,"13,304",37        ,Hark Tsui,":
Jean-Claude Van Damme, 
Rob Schneider, 
Lela Rochon, 
Paul Sorvino
"
Um Chefe Muito Radical,(1998),"
Comedy            ",95 min,2.3,,"5,654",,Alex Zamm,":
Scott 'Carrot Top' Thompson, 
Courtney Thorne-Smith, 
Larry Miller, 
Raquel Welch
"
As Aventuras de Barney,(1998),"
Adventure, Comedy, Drama            ",76 min,3.1,$11.14M,"3,072",44        ,Steve Gomer,":
George Hearn, 
Shirley Douglas, 
Trevor Morgan, 
Alan Fawcett
"
Santo Homem,(1998),"
Comedy, Drama            ",114 min,4.9,$12.07M,"18,484",41        ,Stephen Herek,":
Eddie Murphy, 
Jeff Goldblum, 
Kelly Preston, 
Robert Loggia
"
Medidas Desesperadas,(1998),"
Action, Crime, Drama            ",100 min,6.1,$13.81M,"15,319",,Barbet Schroeder,":
Michael Keaton, 
Andy Garcia, 
Brian Cox, 
Marcia Gay Harden
"
Head On,(1998),"
Drama, Romance            ",104 min,6.5,$0.38M,"3,887",,Ana Kokkinos,":
Alex Dimitriades, 
Elena Mandalis, 
Damien Fotiou, 
Alex Papps
"
Jaded,(1998),"
Drama            ",95 min,5.3,,661,,Caryn Krooth,":
Carla Gugino, 
Richard Bright, 
Robert Knepper, 
Donna Mitchell
"
Saindo do Armário,(1998),"
Comedy, Drama, Romance            ",108 min,7.5,$1.20M,"11,998",,Simon Shore,":
Ben Silverstone, 
Brad Gorton, 
Charlotte Brittain, 
Stacy Hart
"
Bem-vindo a Hollywood,(1998),"
Comedy            ",89 min,4.9,,674,,Tony Markes,":
Adam Rifkin, 
Jane Jenkins, 
Scott Wolf, 
Peter Facinelli
"
Meu Gigante Preferido,(1998),"
Comedy, Drama            ",103 min,5.0,$7.99M,"6,409",,Michael Lehmann,":
Billy Crystal, 
Gheorghe Muresan, 
Kathleen Quinlan, 
Joanna Pacula
"
Efeito Zero,(1998),"
Comedy, Crime, Drama            ",116 min,6.9,$1.98M,"13,484",,Jake Kasdan,":
Bill Pullman, 
Ben Stiller, 
Ryan O'Neal, 
Kim Dickens
"
Depois da Vida,(1998),"
Drama, Fantasy            ",118 min,7.7,$0.80M,"9,181",91        ,Hirokazu Koreeda,":
Arata Iura, 
Erika Oda, 
Susumu Terajima, 
Takashi Naitô
"
Crupiê: A Vida em Jogo,(1998),"
Crime, Drama            ",94 min,7.1,$6.20M,"17,626",75        ,Mike Hodges,":
Clive Owen, 
Nick Reding, 
Nicholas Ball, 
Alexander Morton
"
Savior - A Última Guerra,(1998),"
Drama, War            ",103 min,7.3,$0.01M,"9,902",,Predrag Antonijevic,":
Dennis Quaid, 
Nastassja Kinski, 
Pascal Rollin, 
Catlin Foster
"
Atração Irresistível,(1998),"
Comedy, Drama, Romance            ",104 min,6.4,,"4,614",,Charlie Peters,":
Jude Law, 
Jennifer Tilly, 
Gretchen Mol, 
Martha Plimpton
"
Uma Vida Alucinante,(1998),"
Biography, Drama, Romance            ",88 min,6.3,$1.17M,"6,721",57        ,David Veloz,":
Ben Stiller, 
Maria Bello, 
Jay Paulson, 
Spencer Garrett
"
Cozinha Do Inferno,(1998),"
Crime, Drama            ",95 min,4.7,$0.01M,"2,364",,Tony Cinciripini,":
Rosanna Arquette, 
William Forsythe, 
Angelina Jolie, 
Mekhi Phifer
"
Kiriku e a Feiticeira,(1998),"
Animation, Adventure, Family            ",71 min,7.5,,"8,043",,Michel Ocelot,":
Doudou Gueye Thiaw, 
Maimouna N'Diaye, 
Awa Sene Sarr, 
Robert Liensol
"
Ainda Muito Loucos,(1998),"
Comedy, Drama, Music            ",95 min,7.0,$0.48M,"7,325",,Brian Gibson,":
Stephen Rea, 
Billy Connolly, 
Jimmy Nail, 
Timothy Spall
"
Testing the Limits,(1998),"
Drama            ",100 min,4.4,,318,,Brigitte Berman,":
Scott Carson, 
Brandy Davis, 
Lorissa McComas, 
Karl Preston
"
Assédio,(1998),"
Drama, Romance            ",93 min,6.9,$2.03M,"4,464",,Bernardo Bertolucci,":
Thandie Newton, 
David Thewlis, 
Claudio Santamaria, 
John C. Ojwang
"
Gemide,(1998),"
Crime, Drama            ",102 min,8.1,,"11,645",,Serdar Akar,":
Erkan Can, 
Haldun Boysan, 
Yildiray Sahinler, 
Naci Tasdögen
"
Um Lugar Seguro,(1998),"
Drama            ",97 min,6.2,$0.00M,"2,761",,John N. Smith,":
Vince Vaughn, 
Monica Potter, 
Joey Lauren Adams, 
Bobby Moat
"
Por que o Amor Enlouquece,(1998),"
Biography, Drama, Music            ",116 min,6.4,$12.41M,"3,477",,Gregory Nava,":
Halle Berry, 
Vivica A. Fox, 
Lela Rochon, 
Larenz Tate
"
The Man with Rain in His Shoes,(1998),"
Comedy, Drama, Fantasy            ",91 min,6.2,$0.26M,"2,342",,Maria Ripoll,":
Lena Headey, 
Douglas Henshall, 
Penélope Cruz, 
Gustavo Salmerón
"
Basil - Amor e Ódio,(1998),"
Drama, Romance            ",113 min,6.0,,"1,749",,Radha Bharadwaj,":
Christian Slater, 
Jared Leto, 
Claire Forlani, 
Derek Jacobi
"
Free Enterprise,(1998),"
Comedy, Romance            ",113 min,6.8,$0.03M,"3,071",,Robert Meyer Burnett,":
Rafer Weigel, 
Eric McCormack, 
William Shatner, 
Carl Bressler
"
Tudo em Família,(1998),"
Comedy, Crime, Horror            ",101 min,7.0,,"3,871",,Jee-woon Kim,":
In-hwan Park, 
Moon-hee Na, 
Kang-ho Song, 
Min-sik Choi
"
O Dentista 2,(1998),"
Horror, Thriller            ",100 min,4.6,,"3,178",,Brian Yuzna,":
Corbin Bernsen, 
Jillian McWhirter, 
Jeff Doucette, 
Susanne Wright
"
Morte Certa,(1998),"
Drama, Mystery, Romance            ",91 min,5.9,,"4,252",,Dan Rosen,":
Matthew Lillard, 
Michael Vartan, 
Randall Batinkoff, 
Keri Russell
"
Nosso Louco Amor,(1998),"
Comedy, Romance, Drama            ",91 min,5.1,$10.44M,"7,819",45        ,Dean Parisot,":
Drew Barrymore, 
Luke Wilson, 
Catherine O'Hara, 
Jake Busey
"
Três Sócios Duvidosos,(1998),"
Comedy, Crime, Drama            ",102 min,5.8,$0.22M,"4,392",,Stephen Gyllenhaal,":
Billy Bob Thornton, 
Hank Azaria, 
Kelly Lynch, 
John Lithgow
"
A Tribo dos Krippendorf,(1998),"
Comedy            ",94 min,5.0,$7.51M,"5,068",,Todd Holland,":
Richard Dreyfuss, 
Jenna Elfman, 
Natasha Lyonne, 
Gregory Smith
"
À Beira do Caos,(1998),"
Comedy, Drama            ",122 min,5.9,$1.80M,"9,602",,Anthony Drazan,":
Sean Penn, 
Kevin Spacey, 
Chazz Palminteri, 
Robin Wright
"
Agito Radical,(1998),"
Comedy, Drama, Music            ",99 min,5.9,,"2,612",,Jonathan Kahn,":
Dominique Swain, 
Sean Patrick Flanery, 
Summer Phoenix, 
Tara Reid
"
Into My Heart,(1998),"
Drama            ",97 min,6.1,,303,34        ,Sean Smith,":
Rob Morrow, 
Claire Forlani, 
Jake Weber, 
Jayne Brook
"
Lolita 2000,(1998),"
Sci-Fi            ",83 min,4.0,,419,,Cybil Richards,":
Jacqueline Lovell, 
David Squires, 
Sky Nicholas, 
Robert John
"
Chegando aos 18,(1998),"
Comedy, Drama, Romance            ",99 min,6.7,$0.87M,"5,446",,David Moreton,":
Chris Stafford, 
Tina Holmes, 
Andersen Gabrych, 
Stephanie McVay
"
Fantasma 4: O Pesadelo Continua,(1998),"
Fantasy, Horror, Sci-Fi            ",90 min,5.7,,"6,269",,Don Coscarelli,":
A. Michael Baldwin, 
Reggie Bannister, 
Bill Thornbury, 
Heidi Marnhout
"
Um Preço Acima dos Rubis,(1998),"
Drama, Romance            ",117 min,6.5,$1.08M,"2,521",,Boaz Yakin,":
Renée Zellweger, 
Christopher Eccleston, 
Julianna Margulies, 
Allen Payne
"
All the Little Animals,(1998),"
Adventure, Drama, Thriller            ",112 min,6.9,$0.03M,"2,549",51        ,Jeremy Thomas,":
John Hurt, 
Christian Bale, 
Daniel Benzali, 
James Faulkner
"
Perigosa Atração,(1998),"
Crime, Drama, Romance            ",92 min,5.9,$0.03M,"3,209",49        ,Michael Radford,":
Asia Argento, 
Jared Harris, 
Rupert Everett, 
Jonathan Rhys Meyers
"
Meu Nome é Joe,(1998),"
Drama, Romance            ",105 min,7.5,$0.35M,"7,246",,Ken Loach,":
Peter Mullan, 
Louise Goodall, 
Gary Lewis, 
Lorraine McIntosh
"
Ilha do Medo,(1998),"
Thriller, Drama            ",96 min,6.2,,"2,327",,Adam Coleman Howard,":
Alan Rickman, 
Polly Walker, 
Norman Reedus, 
Janet Mecca
"
A Última Noite,(I) (1998),"
Comedy, Drama, Romance            ",95 min,7.1,,"8,979",65        ,Don McKellar,":
Don McKellar, 
Sandra Oh, 
Roberta Maxwell, 
Robin Gammell
"
23: Nada é o Que Parece,(1998),"
Thriller, Drama            ",99 min,7.3,,"6,276",,Hans-Christian Schmid,":
August Diehl, 
Fabian Busch, 
Dieter Landuris, 
Jan-Gregor Kremp
"
O Enigma de Talos,(1998),"
Adventure, Fantasy, Horror            ",88 min,3.9,,"2,919",,Russell Mulcahy,":
Jason Scott Lee, 
Louise Lombard, 
Sean Pertwee, 
Lysette Anthony
"
A Dança das Paixões,(1998),"
Drama, Romance            ",95 min,6.3,$2.29M,"3,309",,Pat O'Connor,":
Meryl Streep, 
Michael Gambon, 
Gerard McSorley, 
Catherine McCormack
"
"Hitman, O Rei dos Assassinos",(1998),"
Action, Comedy, Crime            ",104 min,6.2,,"4,638",,Wei Tung,":
Jet Li, 
Eric Tsang, 
Simon Yam, 
Gigi Leung
"
Bud 2: O Atleta de Ouro,(1998),"
Comedy, Family, Sport            ",90 min,4.5,$10.22M,"5,113",,Richard Martin,":
Kevin Zegers, 
Cynthia Stevenson, 
Tim Conway, 
Dick Martin
"
A Arte de um Crime,(1998),"
Crime, Drama, Thriller            ",85 min,5.5,,"1,773",,Robert Patton-Spruill,":
David Caruso, 
Linda Fiorentino, 
John Leguizamo, 
Ving Rhames
"
Torrente - O Braço Errado da Lei,(1998),"
Comedy, Crime            ",97 min,6.9,,"11,001",,Santiago Segura,":
Santiago Segura, 
Javier Cámara, 
Neus Asensi, 
Chus Lampreave
"
Earth,(1998),"
Drama, Romance, War            ",110 min,7.7,$0.53M,"7,116",71        ,Deepa Mehta,":
Aamir Khan, 
Nandita Das, 
Rahul Khanna, 
Maia Sethna
"
Próxima Parada Wonderland,(1998),"
Comedy, Drama, Romance            ",104 min,6.6,$3.39M,"4,536",71        ,Brad Anderson,":
Hope Davis, 
Alan Gelfant, 
Philip Seymour Hoffman, 
Callie Thorne
"
Tarzan e a Cidade Perdida,(1998),"
Action, Adventure, Family            ",83 min,4.0,$2.17M,"2,028",,Carl Schenkel,":
Casper Van Dien, 
Jane March, 
Steven Waddington, 
Winston Ntshona
"
I Got the Hook Up,(1998),"
Comedy            ",93 min,4.1,$10.31M,"1,999",,Michael Martin,":
Master P, 
Anthony Johnson, 
Gretchen Palmer, 
Frantz Turner
"
A Vingança de Bette,(1998),"
Comedy, Drama, Romance            ",108 min,6.2,$1.20M,"2,423",,Des McAnuff,":
Jessica Lange, 
Elisabeth Shue, 
Bob Hoskins, 
Geraldine Chaplin
"
Glasblåsarns barn,(1998),"
Drama, Family            ",110 min,6.2,,"1,187",,Anders Grönros,":
Lena Granhagen, 
Stellan Skarsgård, 
Pernilla August, 
Oliver P. Peldius
"
O Advogado dos 5 Crimes,(1998),"
Action, Crime, Thriller            ",102 min,6.4,,"7,233",,Rowdy Herrington,":
Cuba Gooding Jr., 
Tom Berenger, 
Marianne Jean-Baptiste, 
Eric Stoltz
"
Namoro a Três,(1998),"
Comedy, Romance            ",93 min,5.6,$4.00M,"4,679",,Doug Ellin,":
David Schwimmer, 
Jason Lee, 
Mili Avital, 
Bonnie Hunt
"
Satya,(1998),"
Action, Crime, Drama            ",170 min,8.2,,"12,211",,Ram Gopal Varma,":
J.D. Chakravarthi, 
Manoj Bajpayee, 
Urmila Matondkar, 
Paresh Rawal
"
Bongwater,(1998),"
Comedy, Romance            ",97 min,5.5,,"3,302",,Richard Sears,":
Luke Wilson, 
Alicia Witt, 
Amy Locane, 
Brittany Murphy
"
Terra de Paixões,(1998),"
Drama, Romance, Western            ",114 min,6.2,$0.16M,"3,997",,Stephen Frears,":
Billy Crudup, 
Woody Harrelson, 
Patricia Arquette, 
Cole Hauser
"
Ringmaster,(1998),"
Comedy            ",90 min,3.1,$9.25M,"4,735",,Neil Abramson,":
Jerry Springer, 
Jaime Pressly, 
William McNamara, 
Molly Hagan
"
