Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Como Agarrar Meu Ex-Namorado,(2012),"
Action, Comedy, Crime            ",91 min,5.3,$26.41M,"39,238",22        ,Julie Anne Robinson,":
Katherine Heigl, 
Jason O'Mara, 
Daniel Sunjata, 
John Leguizamo
"
O Amante da Rainha,(2012),"
Biography, Drama, History            ",137 min,7.5,$1.55M,"42,005",73        ,Nikolaj Arcel,":
Alicia Vikander, 
Mads Mikkelsen, 
Mikkel Boe Følsgaard, 
Trine Dyrholm
"
V/H/S,(2012),"
Horror, Thriller            ",116 min,5.8,$0.10M,"54,568",55        ,Matt Bettinelli-Olpin,":
Calvin Reeder, 
Lane Hughes, 
Adam Wingard, 
Hannah Fierman
"
À Beira do Abismo,(2012),"
Action, Adventure, Crime            ",102 min,6.6,$18.62M,"139,779",40        ,Asger Leth,":
Sam Worthington, 
Elizabeth Banks, 
Jamie Bell, 
Mandy Gonzalez
"
O Homem Com Punhos de Ferro,(2012),"
Action            ",95 min,5.4,$15.63M,"59,067",51        ,RZA,":
Russell Crowe, 
Cung Le, 
Lucy Liu, 
RZA
"
Ato de Coragem,(2012),"
Action, Adventure, Drama            ",110 min,6.5,$70.01M,"64,549",40        ,Mike McCoy,":
Alex Veadov, 
Roselyn Sanchez, 
Nestor Serrano, 
Rorke Denver
"
Esquentando a Relação,(2012),"
Comedy, Romance            ",98 min,6.1,,"8,708",,Sean Garrity,":
Jonas Chernick, 
Emily Hampshire, 
Sarah Manninen, 
Vik Sahay
"
"Para Roma, com Amor",(2012),"
Comedy, Music, Romance            ",112 min,6.3,$16.69M,"81,152",54        ,Woody Allen,":
Woody Allen, 
Penélope Cruz, 
Jesse Eisenberg, 
Ellen Page
"
Grandes Esperanças,(2012),"
Drama, Romance            ",128 min,6.4,$0.26M,"11,718",60        ,Mike Newell,":
Toby Irvine, 
Ralph Fiennes, 
Jason Flemyng, 
Sally Hawkins
"
Chernobyl,(2012),"
Horror, Mystery, Thriller            ",86 min,5.0,$18.12M,"62,031",,Bradley Parker,":
Jesse McCartney, 
Jonathan Sadowski, 
Olivia Taylor Dudley, 
Nathan Phillips
"
Crianças Lobo,(2012),"
Animation, Drama, Family            ",117 min,8.1,,"34,157",71        ,Mamoru Hosoda,":
Aoi Miyazaki, 
Takao Ohsawa, 
Haru Kuroki, 
Yukito Nishii
"
Os Desconectados,(I) (2012),"
Drama, Thriller            ",115 min,7.5,$7.44M,"71,069",64        ,Henry Alex Rubin,":
Jason Bateman, 
Jonah Bobo, 
Haley Ramm, 
Hope Davis
"
O Código,(I) (2012),"
Action, Crime, Thriller            ",94 min,6.5,$17.14M,"98,720",55        ,Boaz Yakin,":
Jason Statham, 
Catherine Chan, 
Chris Sarandon, 
Robert John Burke
"
Amor Pleno,(2012),"
Drama, Romance            ",112 min,5.9,$0.59M,"26,019",58        ,Terrence Malick,":
Ben Affleck, 
Olga Kurylenko, 
Javier Bardem, 
Rachel McAdams
"
American Mary,(2012),"
Drama, Horror            ",103 min,6.3,,"21,076",46        ,Jen Soska,":
Katharine Isabelle, 
Antonio Cupo, 
Tristan Risk, 
David Lovgren
"
Entre Inimigos,(I) (2012),"
Action, Biography, Drama            ",104 min,7.2,$0.00M,"18,621",,Petter Næss,":
Florian Lukas, 
David Kross, 
Lachlan Nieboer, 
Stig Henrik Hoff
"
O Homem das Sombras,(2012),"
Crime, Drama, Horror            ",106 min,5.9,,"37,376",52        ,Pascal Laugier,":
Jessica Biel, 
Jodelle Ferland, 
William B. Davis, 
Stephen McHattie
"
As Sessões,(2012),"
Biography, Comedy, Drama            ",95 min,7.2,$6.00M,"40,319",79        ,Ben Lewin,":
John Hawkes, 
Helen Hunt, 
William H. Macy, 
Moon Bloodgood
"
As Senhoras de Salem,(2012),"
Horror, Thriller            ",101 min,5.1,$1.16M,"26,319",57        ,Rob Zombie,":
Sheri Moon Zombie, 
Meg Foster, 
Bruce Davison, 
Jeff Daniel Phillips
"
Excision,(2012),"
Comedy, Drama, Horror            ",81 min,6.1,,"19,582",,Richard Bates Jr.,":
AnnaLynne McCord, 
Roger Bart, 
Ariel Winter, 
Traci Lords
"
Ruby Sparks - A Namorada Perfeita,(2012),"
Comedy, Drama, Fantasy            ",104 min,7.2,$2.54M,"92,508",67        ,Jonathan Dayton,":
Paul Dano, 
Zoe Kazan, 
Annette Bening, 
Antonio Banderas
"
Contrabando,(2012),"
Action, Crime, Drama            ",109 min,6.5,$66.53M,"113,171",51        ,Baltasar Kormákur,":
Mark Wahlberg, 
Giovanni Ribisi, 
Kate Beckinsale, 
Robert Wahlberg
"
Tower Block,(2012),"
Thriller            ",90 min,5.9,,"4,949",,James Nunn,":
Sheridan Smith, 
Jamie Thomas King, 
Jack O'Connell, 
Ralph Brown
"
O Colecionador de Corpos 2,(II) (2012),"
Action, Horror, Thriller            ",82 min,6.1,$12.84M,"43,490",38        ,Marcus Dunstan,":
Josh Stewart, 
Emma Fitzpatrick, 
Christopher McDonald, 
Randall Archer
"
Alvo Duplo,(2012),"
Action, Crime, Thriller            ",92 min,5.7,$9.48M,"45,737",48        ,Walter Hill,":
Sylvester Stallone, 
Jason Momoa, 
Christian Slater, 
Sung Kang
"
Doce Tentação,(2012),"
Drama            ",98 min,4.8,$0.00M,"9,376",33        ,Stephen Elliott,":
Ashley Hinshaw, 
James Franco, 
Heather Graham, 
Lili Taylor
"
Plano de Fuga,(2012),"
Action, Crime, Drama            ",96 min,7.0,,"99,964",60        ,Adrian Grunberg,":
Mel Gibson, 
Kevin Balmore, 
Daniel Giménez Cacho, 
Jesús Ochoa
"
Terapia do Sexo,(2012),"
Comedy, Drama, Romance            ",112 min,6.4,$1.06M,"25,471",54        ,Stuart Blumberg,":
Mark Ruffalo, 
Tim Robbins, 
Gwyneth Paltrow, 
Josh Gad
"
The Bay,(II) (2012),"
Horror, Sci-Fi, Thriller            ",84 min,5.6,$0.03M,"24,064",65        ,Barry Levinson,":
Will Rogers, 
Kristen Connolly, 
Kether Donohue, 
Frank Deal
"
Quatro Amigas e um Casamento,(2012),"
Comedy, Romance            ",87 min,5.3,$0.45M,"43,945",53        ,Leslye Headland,":
Kirsten Dunst, 
Isla Fisher, 
Lizzy Caplan, 
James Marsden
"
ParaNorman,(2012),"
Animation, Adventure, Comedy            ",92 min,7.0,$56.00M,"89,778",72        ,Chris Butler,":
Kodi Smit-McPhee, 
Anna Kendrick, 
Christopher Mintz-Plasse, 
Tucker Albrizzi
"
Poder Paranormal,(2012),"
Drama, Fantasy, Horror            ",114 min,6.2,$0.05M,"56,386",36        ,Rodrigo Cortés,":
Sigourney Weaver, 
Robert De Niro, 
Cillian Murphy, 
Elizabeth Olsen
"
Lore,(2012),"
Drama, Romance, War            ",109 min,7.1,$0.97M,"13,713",76        ,Cate Shortland,":
Saskia Rosendahl, 
Kai-Peter Malina, 
Nele Trebs, 
Ursina Lardi
"
Alabama Monroe,(2012),"
Drama, Music, Romance            ",111 min,7.8,$0.18M,"37,451",70        ,Felix van Groeningen,":
Veerle Baetens, 
Johan Heldenbergh, 
Nell Cattrysse, 
Geert Van Rampelberg
"
Perseguição Implacável,(2012),"
Action, Thriller            ",100 min,6.1,,"28,223",34        ,Philipp Stölzl,":
Aaron Eckhart, 
Nick Alachiotis, 
Liana Liberato, 
Olga Kurylenko
"
"Pequeno Problema, Mega Confusão",(2012),"
Adventure, Comedy            ",86 min,5.4,$9.40M,"13,224",37        ,Josh Schwartz,":
Victoria Justice, 
Johnny Knoxville, 
Chelsea Handler, 
Ana Gasteyer
"
A Sombra do Inimigo,(2012),"
Action, Crime, Mystery            ",101 min,5.1,$25.89M,"31,379",30        ,Rob Cohen,":
Tyler Perry, 
Matthew Fox, 
Rachel Nichols, 
Edward Burns
"
Amigos Inseparáveis,(2012),"
Comedy, Crime, Thriller            ",95 min,6.5,$3.30M,"51,444",41        ,Fisher Stevens,":
Al Pacino, 
Christopher Walken, 
Alan Arkin, 
Julianna Margulies
"
Frankenweenie,(2012),"
Animation, Comedy, Family            ",87 min,6.9,$35.29M,"92,445",74        ,Tim Burton,":
Winona Ryder, 
Catherine O'Hara, 
Martin Short, 
Martin Landau
"
Os Fora da Lei,(2012),"
Action, Comedy, Crime            ",98 min,6.4,,"13,264",33        ,Barry Battles,":
Billy Bob Thornton, 
Eva Longoria, 
Thomas Brodie-Sangster, 
Clayne Crawford
"
Hemel,(2012),"
Drama            ",80 min,5.7,,"1,311",,Sacha Polak,":
Hannah Hoekstra, 
Hans Dagelet, 
Rifka Lodeizen, 
Mark Rietman
"
Atividade Paranormal 4,(2012),"
Horror, Mystery, Thriller            ",88 min,4.6,$53.92M,"59,862",40        ,Henry Joost,":
Stephen Dunham, 
Katie Featherston, 
Matt Shively, 
Brendon Eggertsen
"
O Corvo,(I) (2012),"
Crime, Mystery, Thriller            ",110 min,6.4,$16.01M,"80,544",44        ,James McTeigue,":
John Cusack, 
Alice Eve, 
Luke Evans, 
Brendan Gleeson
"
"Ela Dança, Eu Danço 4",(2012),"
Drama, Music, Romance            ",99 min,6.4,$35.07M,"52,155",43        ,Scott Speer,":
Kathryn McCormick, 
Ryan Guzman, 
Cleopatra Coleman, 
Misha Gabriel Hamilton
"
Smashed: De Volta à Realidade,(2012),"
Drama            ",81 min,6.8,$0.38M,"15,959",71        ,James Ponsoldt,":
Mary Elizabeth Winstead, 
Aaron Paul, 
Nick Offerman, 
Megan Mullally
"
Sem Proteção,(2012),"
Drama, Thriller            ",125 min,6.4,$5.13M,"30,357",57        ,Robert Redford,":
Robert Redford, 
Brit Marling, 
Stanley Tucci, 
Nick Nolte
"
Obediência,(2012),"
Biography, Crime, Drama            ",90 min,6.4,$0.32M,"29,430",68        ,Craig Zobel,":
Ann Dowd, 
Dreama Walker, 
Pat Healy, 
Bill Camp
"
Tropas Estelares: Invasão,(2012),"
Animation, Action, Sci-Fi            ",89 min,5.9,,"10,432",,Shinji Aramaki,":
Luci Christian, 
David Matranga, 
Justin Doran, 
David Wald
"
Terra Prometida,(2012),"
Drama            ",106 min,6.6,$7.60M,"35,200",55        ,Gus Van Sant,":
Matt Damon, 
Frances McDormand, 
John Krasinski, 
Hal Holbrook
"
A Fuga,(2012),"
Crime, Drama, Thriller            ",95 min,6.3,$0.07M,"36,981",52        ,Stefan Ruzowitzky,":
Eric Bana, 
Olivia Wilde, 
Charlie Hunnam, 
Sissy Spacek
"
Perigo por Encomenda,(2012),"
Action, Thriller            ",91 min,6.5,$20.28M,"106,837",66        ,David Koepp,":
Joseph Gordon-Levitt, 
Michael Shannon, 
Dania Ramirez, 
Sean Kennedy
"
O Grande Milagre,(2012),"
Biography, Drama, Family            ",107 min,6.5,$20.11M,"18,027",61        ,Ken Kwapis,":
Drew Barrymore, 
John Krasinski, 
John Pingayak, 
Ahmaogak Sweeney
"
Celeste e Jesse Para Sempre,(2012),"
Comedy, Drama, Romance            ",92 min,6.6,$3.09M,"28,034",59        ,Lee Toland Krieger,":
Rashida Jones, 
Andy Samberg, 
Elijah Wood, 
Emma Roberts
"
Bez wstydu,(2012),"
Drama            ",81 min,5.2,,851,,Filip Marczewski,":
Mateusz Kosciukiewicz, 
Agnieszka Grochowska, 
Anna Próchniak, 
Maciej Marczewski
"
Histórias De Amor,(2012),"
Comedy, Drama, Romance            ",97 min,6.7,$0.32M,"34,722",55        ,Josh Radnor,":
Josh Radnor, 
Elizabeth Olsen, 
Zac Efron, 
Elizabeth Reaser
"
Resolution,(III) (2012),"
Horror, Mystery, Thriller            ",93 min,6.4,,"12,201",80        ,Justin Benson,":
Peter Cilella, 
Vinny Curran, 
Emily Montague, 
Kurt David Anderson
"
Agora e para Sempre,(2012),"
Drama, Romance            ",103 min,7.1,,"32,131",,Ol Parker,":
Dakota Fanning, 
Josef Altin, 
Jeremy Irvine, 
Paddy Considine
"
Piratas Pirados!,(2012),"
Animation, Adventure, Comedy            ",88 min,6.7,$31.05M,"42,997",73        ,Peter Lord,":
Hugh Grant, 
Salma Hayek, 
Jeremy Piven, 
Martin Freeman
"
Vampiras,(2012),"
Comedy, Horror, Romance            ",92 min,5.1,$0.00M,"9,003",57        ,Amy Heckerling,":
Alicia Silverstone, 
Krysten Ritter, 
Larry Wilmore, 
Bettina Bresnan
"
Acorrentados,(I) (2012),"
Crime, Drama, Horror            ",94 min,6.4,,"15,600",,Jennifer Lynch,":
Vincent D'Onofrio, 
Eamon Farren, 
Evan Bird, 
Julia Ormond
"
Student of the Year,(2012),"
Comedy, Drama, Romance            ",146 min,5.4,$0.33M,"13,545",,Karan Johar,":
Alia Bhatt, 
Sidharth Malhotra, 
Varun Dhawan, 
Rishi Kapoor
"
"Para se Divertir, Ligue...",(2012),"
Comedy            ",85 min,6.0,$1.24M,"15,224",55        ,Jamie Travis,":
Ari Graynor, 
Lauren Miller Rogen, 
Justin Long, 
James Wolk
"
Dracula 3D,(2012),"
Horror, Romance, Thriller            ",110 min,3.5,$0.01M,"3,825",25        ,Dario Argento,":
Thomas Kretschmann, 
Marta Gastini, 
Asia Argento, 
Unax Ugalde
"
Spike Island,(2012),"
Comedy, Drama, Music            ",105 min,6.3,,"3,259",,Mat Whitecross,":
Elliott Tittensor, 
Nico Mirallegro, 
Adam Long, 
Jordan Murphy
"
As Mil Palavras,(I) (2012),"
Comedy, Drama            ",91 min,5.9,$18.44M,"37,507",26        ,Brian Robbins,":
Eddie Murphy, 
Cliff Curtis, 
Kerry Washington, 
Clark Duke
"
Fogo Contra Fogo,(II) (2012),"
Action, Crime, Drama            ",97 min,5.6,,"24,152",,David Barrett,":
Josh Duhamel, 
Bruce Willis, 
Rosario Dawson, 
Vincent D'Onofrio
"
Bel Ami: O Sedutor,(2012),"
Crime, Drama, History            ",102 min,5.4,$0.12M,"17,339",42        ,Declan Donnellan,":
Robert Pattinson, 
Uma Thurman, 
Kristin Scott Thomas, 
Christina Ricci
"
Sou Louco Por Você,(2012),"
Drama, Romance            ",120 min,6.9,,"13,108",,Fernando González Molina,":
Mario Casas, 
Clara Lago, 
María Valverde, 
Marina Salas
"
Kahaani,(2012),"
Mystery, Thriller            ",122 min,8.1,$1.04M,"53,792",,Sujoy Ghosh,":
Vidya Balan, 
Parambrata Chattopadhyay, 
Indraneil Sengupta, 
Nawazuddin Siddiqui
"
Filha do Mal,(2012),"
Horror            ",83 min,4.2,$53.26M,"34,061",18        ,William Brent Bell,":
Fernanda Andrade, 
Simon Quarterman, 
Evan Helmuth, 
Ionut Grama
"
Minha Vida Dava Um Filme,(2012),"
Comedy            ",103 min,5.8,$1.38M,"14,205",38        ,Shari Springer Berman,":
Kristen Wiig, 
Annette Bening, 
Matt Dillon, 
Darren Criss
"
Assassinos de Aluguel,(2012),"
Action, Crime, Drama            ",96 min,4.6,,"9,290",,Jessy Terrero,":
50 Cent, 
Robert De Niro, 
Forest Whitaker, 
Malcolm Goodwin
"
Esquadrão Sem Limites,(2012),"
Action, Crime, Drama            ",112 min,6.1,$0.03M,"18,333",48        ,Nick Love,":
Ray Winstone, 
Plan B, 
Hayley Atwell, 
Steven Mackintosh
"
Barfi!,(2012),"
Comedy, Drama, Romance            ",151 min,8.1,$2.80M,"71,098",,Anurag Basu,":
Ranbir Kapoor, 
Priyanka Chopra, 
Ileana D'Cruz, 
Saurabh Shukla
"
Broken,(IV) (2012),"
Drama, Romance            ",91 min,7.3,,"12,848",53        ,Rufus Norris,":
Charlie Booty, 
Lily James, 
Tim Roth, 
Eloise Laurence
"
Tudo Por Um Sonho,(2012),"
Biography, Drama, Sport            ",116 min,7.2,$6.00M,"29,621",45        ,Michael Apted,":
Jonny Weston, 
Gerard Butler, 
Elisabeth Shue, 
Abigail Spencer
"
O Resgate,(2012),"
Action, Crime, Thriller            ",96 min,5.5,$0.30M,"41,923",43        ,Simon West,":
Nicolas Cage, 
Malin Akerman, 
Josh Lucas, 
Danny Huston
"
Um Detetive Ocupado,(2012),"
Crime, Drama, Mystery            ",140 min,7.2,$2.71M,"37,191",65        ,Reema Kagti,":
Aamir Khan, 
Kareena Kapoor, 
Rani Mukerji, 
Nawazuddin Siddiqui
"
Breaking the Girls,(2012),"
Crime, Thriller            ",83 min,5.1,,"3,209",42        ,Jamie Babbit,":
Agnes Bruckner, 
Madeline Zima, 
Shawn Ashmore, 
Kate Levering
"
Saudações de Tim Buckley,(2012),"
Drama            ",99 min,6.1,,"1,514",57        ,Daniel Algrant,":
Penn Badgley, 
Imogen Poots, 
Norbert Leo Butz, 
Ben Rosenfield
"
Where the Dead Go to Die,(2012),"
Animation, Fantasy, Horror            ",95 min,3.9,,856,,Jimmy ScreamerClauz,":
Ruby Larocca, 
Brandon Slagle, 
Joey Smack, 
Victor Bonacore
"
"Adeus, Minha Rainha",(2012),"
Drama, History, Romance            ",100 min,6.2,$0.07M,"7,711",67        ,Benoît Jacquot,":
Léa Seydoux, 
Diane Kruger, 
Virginie Ledoyen, 
Noémie Lvovsky
"
Operação Zodíaco,(2012),"
Action, Adventure, Comedy            ",109 min,6.1,,"20,041",29        ,Jackie Chan,":
Jackie Chan, 
Qi Shu, 
Xingtong Yao, 
Sang-Woo Kwon
"
A Guerra das Comidas,(2012),"
Animation, Action, Adventure            ",91 min,1.5,,"8,909",,Lawrence Kasanoff,":
Hilary Duff, 
Haylie Duff, 
Charlie Sheen, 
Eva Longoria
"
28 Hotel Rooms,(2012),"
Drama, Romance            ",82 min,5.8,$0.02M,"2,852",50        ,Matt Ross,":
Marin Ireland, 
Chris Messina, 
Robert Deamer, 
Anne H. Wilson
"
John Morre no Final,(2012),"
Comedy, Horror, Sci-Fi            ",99 min,6.4,$0.14M,"35,052",53        ,Don Coscarelli,":
Chase Williamson, 
Rob Mayes, 
Paul Giamatti, 
Clancy Brown
"
Fast Girls,(2012),"
Drama, Sport            ",91 min,6.2,,"3,196",,Regan Hall,":
Lenora Crichlow, 
Phil Davis, 
Jamie Howard, 
Jahvel Hall
"
Tinker Bell: O Segredo das Fadas,(2012),"
Animation, Family, Fantasy            ",75 min,7.1,,"9,985",,Roberts Gannaway,":
Mae Whitman, 
Lucy Hale, 
Timothy Dalton, 
Jeff Bennett
"
Muito Barulho por Nada,(I) (2012),"
Comedy, Drama, Romance            ",109 min,7.1,$4.33M,"15,637",78        ,Joss Whedon,":
Alexis Denisof, 
Amy Acker, 
Fran Kranz, 
Jillian Morgese
"
Casa de mi Padre,(2012),"
Comedy, Western            ",84 min,5.5,$5.90M,"19,488",52        ,Matt Piedmont,":
Will Ferrell, 
Gael García Bernal, 
Diego Luna, 
Nick Offerman
"
Bem Vindo à Vida,(2012),"
Comedy, Drama            ",114 min,7.1,$12.41M,"40,299",49        ,Alex Kurtzman,":
Chris Pine, 
Elizabeth Banks, 
Michelle Pfeiffer, 
Olivia Wilde
"
Barbara,(I) (2012),"
Drama            ",105 min,7.1,,"11,799",86        ,Christian Petzold,":
Nina Hoss, 
Ronald Zehrfeld, 
Rainer Bock, 
Christina Hecke
"
Laurence Anyways,(2012),"
Drama, Romance            ",168 min,7.7,,"16,272",73        ,Xavier Dolan,":
Melvil Poupaud, 
Emmanuel Schwartz, 
Suzanne Clément, 
Nathalie Baye
"
Dentro da Casa,(2012),"
Drama, Mystery, Thriller            ",105 min,7.4,$0.35M,"28,027",72        ,François Ozon,":
Fabrice Luchini, 
Vincent Schmitt, 
Ernst Umhauer, 
Kristin Scott Thomas
"
Uma Estranha Amizade,(I) (2012),"
Drama            ",103 min,6.8,$0.09M,"6,476",74        ,Sean Baker,":
Dree Hemingway, 
Besedka Johnson, 
Boonee, 
Stella Maeve
"
Turistas,(2012),"
Adventure, Comedy, Crime            ",88 min,6.5,$0.04M,"25,440",69        ,Ben Wheatley,":
Alice Lowe, 
Kenneth Hadley, 
Steve Oram, 
Eileen Davies
"
Uma Família em Apuros,(2012),"
Comedy, Family            ",105 min,6.0,$77.27M,"24,146",36        ,Andy Fickman,":
Billy Crystal, 
Bette Midler, 
Marisa Tomei, 
Tom Everett Scott
"
O ABC da Morte,(2012),"
Comedy, Horror            ",129 min,4.7,$0.02M,"17,381",43        ,Kaare Andrews,":
Ingrid Bolsø Berdal, 
Iván González, 
Kyra Zagorsky, 
Lucy Clements
"
Agente H - Conspiração Terrorista,(2012),"
Action, Drama, Thriller            ",109 min,6.3,,"7,706",,Kathrine Windfeld,":
Mikael Persbrandt, 
Saba Mubarak, 
Pernilla August, 
Jason Flemyng
"
Celebrity Sex Tape,(2012),"
Comedy            ",87 min,2.8,,"2,600",,Scott Wheeler,":
Jack Cullison, 
Howard Cai, 
Jonathan Brett, 
Colbert Alembert
"
A Parte dos Anjos,(2012),"
Comedy, Crime, Drama            ",101 min,7.0,$0.30M,"22,305",66        ,Ken Loach,":
Paul Brannigan, 
John Henshaw, 
Roger Allam, 
Gary Maitland
"
Ginger & Rosa,(2012),"
Drama            ",90 min,6.3,$1.01M,"9,915",69        ,Sally Potter,":
Elle Fanning, 
Alice Englert, 
Annette Bening, 
Oliver Platt
"
It's a Disaster,(2012),"
Comedy, Drama            ",88 min,6.4,$0.04M,"9,807",57        ,Todd Berger,":
Rachel Boston, 
Laura Adkin, 
Kevin M. Brennan, 
David Cross
"
Consequência Mortal,(II) (2012),"
Horror, Mystery            ",96 min,5.6,,"8,350",,Robert Heath,":
Tom Kane, 
Liam Boyle, 
Jack Gordon, 
Florence Hall
"
Frank e o Robô,(2012),"
Comedy, Crime, Drama            ",89 min,7.1,$3.33M,"60,184",67        ,Jake Schreier,":
Peter Sarsgaard, 
Frank Langella, 
Susan Sarandon, 
Liv Tyler
"
Agneepath,(2012),"
Action, Drama            ",174 min,6.9,$1.98M,"21,052",,Karan Malhotra,":
Hrithik Roshan, 
Priyanka Chopra, 
Sanjay Dutt, 
Rishi Kapoor
"
Mac & Devin Go to High School,(2012),"
Comedy            ",75 min,4.4,,"7,493",,Dylan C. Brown,":
Snoop Dogg, 
Wiz Khalifa, 
Mike Epps, 
Teairra Mari
"
"Tensión sexual, Volumen 1: Volátil",(2012),"
Drama            ",85 min,6.2,,"1,145",,Marco Berger,":
Lucas Lagré, 
Mario Verón, 
Javier De Pietro, 
Lautaro Machaca
"
Pesadelos do Passado,(II) (2012),"
Horror, Mystery, Thriller            ",89 min,5.7,,"22,656",54        ,Nicholas McCarthy,":
Caity Lotz, 
Casper Van Dien, 
Mark Steger, 
Agnes Bruckner
"
Aftershock,(2012),"
Action, Adventure, Horror            ",89 min,4.8,$0.04M,"10,762",39        ,Nicolás López,":
Eli Roth, 
Ariel Levy, 
Nicolás Martínez, 
Andrea Osvárt
"
Maré Negra,(2012),"
Action, Adventure, Drama            ",94 min,4.3,,"7,859",23        ,John Stockwell,":
Halle Berry, 
Olivier Martinez, 
Ralph Brown, 
Sizwe Msutu
"
A Aparição,(2012),"
Horror, Thriller            ",83 min,4.1,$4.93M,"18,451",18        ,Todd Lincoln,":
Ashley Greene, 
Sebastian Stan, 
Tom Felton, 
Julianna Guill
"
Um Final de Semana em Hyde Park,(2012),"
Biography, Comedy, Drama            ",94 min,5.8,$6.37M,"10,944",55        ,Roger Michell,":
Bill Murray, 
Laura Linney, 
Olivia Williams, 
Samuel West
"
Marfa Girl,(2012),"
Drama            ",105 min,5.3,,"1,304",37        ,Larry Clark,":
Adam Mediano, 
Drake Burnette, 
Jeremy St. James, 
Mary Farley
"
Astérix e Obélix: A Serviço de sua Majestade,(2012),"
Adventure, Comedy, Family            ",110 min,5.3,,"12,552",,Laurent Tirard,":
Gérard Depardieu, 
Dany Boon, 
Edouard Baer, 
Guillaume Gallienne
"
Além da Fronteira,(2012),"
Drama, Romance, Thriller            ",96 min,7.5,,"6,980",69        ,Michael Mayer,":
Nicholas Jacob, 
Michael Aloni, 
Jameel Khoury, 
Alon Pdut
"
Garota em Progresso,(2012),"
Comedy, Drama            ",93 min,5.6,$2.59M,"6,327",45        ,Patricia Riggen,":
Eva Mendes, 
Cierra Ramirez, 
Patricia Arquette, 
Matthew Modine
"
Herutâ sukerutâ,(2012),"
Drama, Horror            ",127 min,6.4,,"1,778",,Mika Ninagawa,":
Yôsuke Kubozuka, 
Lily Franky, 
Erika Sawajiri, 
Kiko Mizuhara
"
Soldado Universal 4 - Juízo Final,(2012),"
Action, Horror, Mystery            ",114 min,5.0,$0.01M,"18,570",58        ,John Hyams,":
Jean-Claude Van Damme, 
Dolph Lundgren, 
Scott Adkins, 
Mariah Bonner
"
Klip,(2012),"
Drama            ",102 min,5.7,,"5,948",54        ,Maja Milos,":
Isidora Simijonovic, 
Vukasin Jasnic, 
Sanja Mikitisin, 
Jovo Maksic
"
Jab Tak Hai Jaan,(2012),"
Drama, Romance            ",176 min,6.7,$3.05M,"49,233",,Yash Chopra,":
Shah Rukh Khan, 
Katrina Kaif, 
Anushka Sharma, 
Anupam Kher
"
