Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
"Com Amor, Simon",(2018),"
Comedy, Drama, Romance            ",110 min,7.6,$40.83M,"88,367",72        ,Greg Berlanti,":
Nick Robinson, 
Jennifer Garner, 
Josh Duhamel, 
Katherine Langford
"
O Peso do Passado,(2018),"
Action, Crime, Drama            ",121 min,6.2,$1.53M,"20,908",62        ,Karyn Kusama,":
Nicole Kidman, 
Toby Kebbell, 
Tatiana Maslany, 
Sebastian Stan
"
Homem ao Mar,(2018),"
Comedy, Romance            ",112 min,6.0,$50.32M,"29,915",42        ,Rob Greenberg,":
Eugenio Derbez, 
Anna Faris, 
Eva Longoria, 
John Hannah
"
Rust Creek,(2018),"
Drama, Horror, Thriller            ",108 min,5.8,,"4,167",59        ,Jen McGowan,":
Hermione Corfield, 
Jay Paulson, 
Sean O'Bryan, 
Micah Hauptman
"
Uma Dobra no Tempo,(2018),"
Adventure, Family, Fantasy            ",109 min,4.2,$100.48M,"37,741",53        ,Ava DuVernay,":
Storm Reid, 
Oprah Winfrey, 
Reese Witherspoon, 
Mindy Kaling
"
A Sociedade Literária e a Torta de Casca de Batata,(2018),"
Drama, History, Romance            ",124 min,7.4,,"26,669",65        ,Mike Newell,":
Jessica Brown Findlay, 
Tom Courtenay, 
Michiel Huisman, 
Katherine Parkinson
"
15h17: Trem Para Paris,(2018),"
Biography, Drama, Thriller            ",94 min,5.2,$36.25M,"24,875",45        ,Clint Eastwood,":
Alek Skarlatos, 
Anthony Sadler, 
Spencer Stone, 
Ray Corasani
"
No Portal da Eternidade,(2018),"
Biography, Drama            ",111 min,6.9,$2.29M,"21,960",76        ,Julian Schnabel,":
Willem Dafoe, 
Rupert Friend, 
Oscar Isaac, 
Mads Mikkelsen
"
Hell Is Where the Home Is,(2018),"
Horror, Thriller            ",88 min,5.6,,"1,348",42        ,Orson Oblowitz,":
Angela Trimbur, 
Janel Parrish, 
Jonathan Howard, 
Zach Avery
"
Lords of Chaos,(2018),"
Biography, Drama, Horror            ",118 min,6.5,$0.25M,"9,460",48        ,Jonas Åkerlund,":
Rory Culkin, 
Emory Cohen, 
Jack Kilmer, 
Sky Ferreira
"
Noite de Lobos,(2018),"
Drama, Horror, Mystery            ",125 min,5.6,,"29,691",63        ,Jeremy Saulnier,":
Jeffrey Wright, 
Alexander Skarsgård, 
James Badge Dale, 
Riley Keough
"
Cópias - De Volta à Vida,(2018),"
Drama, Sci-Fi, Thriller            ",107 min,5.5,$4.05M,"25,545",19        ,Jeffrey Nachmanoff,":
Keanu Reeves, 
Alice Eve, 
Thomas Middleditch, 
John Ortiz
"
Tell It to the Bees,(2018),"
Drama, Romance            ",108 min,5.9,,"2,101",50        ,Annabel Jankel,":
Billy Boyd, 
Gregor Selkirk, 
Anna Paquin, 
Euan Mason
"
Apóstolo,(2018),"
Drama, Fantasy, Horror            ",130 min,6.3,,"35,522",62        ,Gareth Evans,":
Dan Stevens, 
Richard Elfyn, 
Paul Higgins, 
Bill Milner
"
White Boy Rick,(2018),"
Crime, Drama            ",111 min,6.4,$24.01M,"21,401",59        ,Yann Demange,":
Matthew McConaughey, 
Richie Merritt, 
Bel Powley, 
Jennifer Jason Leigh
"
Operação Final,(2018),"
Biography, Drama, History            ",122 min,6.6,$17.61M,"25,499",58        ,Chris Weitz,":
Oscar Isaac, 
Ben Kingsley, 
Mélanie Laurent, 
Lior Raz
"
Dumplin',(2018),"
Comedy, Drama            ",110 min,6.6,,"23,933",53        ,Anne Fletcher,":
Danielle Macdonald, 
Jennifer Aniston, 
Odeya Rush, 
Maddie Baillio
"
Riqueza Tóxica,(2018),"
Drama, Sci-Fi, Thriller            ",100 min,6.2,,"14,117",68        ,Christopher Caldwell,":
Sophie Thatcher, 
Jay Duplass, 
Pedro Pascal, 
Luke Pitzrick
"
O Grinch,(2018),"
Animation, Family, Fantasy            ",85 min,6.3,$270.62M,"41,961",51        ,Yarrow Cheney,":
Benedict Cumberbatch, 
Cameron Seely, 
Rashida Jones, 
Pharrell Williams
"
O Velho e a Arma,(2018),"
Biography, Comedy, Crime            ",93 min,6.7,$11.28M,"34,420",80        ,David Lowery,":
Robert Redford, 
Casey Affleck, 
Sissy Spacek, 
Danny Glover
"
Christopher Robin: Um Reencontro Inesquecível,(2018),"
Adventure, Comedy, Drama            ",104 min,7.3,$99.22M,"60,866",60        ,Marc Forster,":
Ewan McGregor, 
Hayley Atwell, 
Bronte Carmichael, 
Mark Gatiss
"
Out of Blue,(2018),"
Crime, Drama, Mystery            ",109 min,4.8,$0.02M,"1,030",49        ,Carol Morley,":
Patricia Clarkson, 
James Caan, 
Toby Jones, 
Aaron Tveit
"
Dogman,(2018),"
Crime, Drama, Thriller            ",103 min,7.2,$0.15M,"17,768",71        ,Matteo Garrone,":
Marcello Fonte, 
Edoardo Pesce, 
Nunzia Schiano, 
Adamo Dionisi
"
Hotel Transilvânia 3: Férias Monstruosas,(2018),"
Animation, Adventure, Comedy            ",97 min,6.3,$167.51M,"48,426",54        ,Genndy Tartakovsky,":
Adam Sandler, 
Andy Samberg, 
Selena Gomez, 
Kevin James
"
Holmes & Watson,(2018),"
Comedy, Crime, Mystery            ",90 min,3.8,$30.57M,"25,264",24        ,Etan Cohen,":
Will Ferrell, 
John C. Reilly, 
Ralph Fiennes, 
Rebecca Hall
"
Assassinato às Cegas,(2018),"
Crime, Thriller            ",139 min,8.3,$1.37M,"54,838",,Sriram Raghavan,":
Ayushmann Khurrana, 
Tabu, 
Radhika Apte, 
Anil Dhawan
"
Animais Americanos,(2018),"
Biography, Crime, Drama            ",116 min,7.0,$2.86M,"33,261",68        ,Bart Layton,":
Spencer Reinhard, 
Warren Lipka, 
Eric Borsuk, 
Chas Allen
"
Sometimes Always Never,(2018),"
Comedy, Drama, Mystery            ",91 min,6.2,,"1,147",71        ,Carl Hunter,":
Bill Nighy, 
Sam Riley, 
Alice Lowe, 
Jenny Agutter
"
Escola da Morte,(2018),"
Action, Comedy, Fantasy            ",104 min,5.2,$0.00M,"7,623",39        ,Crispian Mills,":
Margot Robbie, 
Asa Butterfield, 
Michael Sheen, 
Simon Pegg
"
Skin,(V) (2018),"
Biography, Crime, Drama            ",118 min,7.3,,"13,321",58        ,Guy Nattiv,":
Jamie Bell, 
Danielle Macdonald, 
Daniel Henshall, 
Bill Camp
"
22 de Julho,(2018),"
Crime, Drama, History            ",143 min,6.7,,"22,878",69        ,Paul Greengrass,":
Anders Danielsen Lie, 
Jonas Strand Gravli, 
Jon Øigarden, 
Maria Bock
"
O Paradoxo Cloverfield,(2018),"
Drama, Horror, Mystery            ",102 min,5.5,,"88,177",37        ,Julius Onah,":
Gugu Mbatha-Raw, 
David Oyelowo, 
Daniel Brühl, 
John Ortiz
"
Stan & Ollie,(2018),"
Biography, Comedy, Drama            ",98 min,7.2,$5.47M,"26,086",75        ,Jon S. Baird,":
Steve Coogan, 
John C. Reilly, 
Shirley Henderson, 
Nina Arianda
"
Hotel Artemis,(2018),"
Action, Crime, Drama            ",94 min,6.1,$6.71M,"36,506",58        ,Drew Pearce,":
Jodie Foster, 
Sofia Boutella, 
Dave Bautista, 
Sterling K. Brown
"
O Quebra-Nozes e os Quatro Reinos,(2018),"
Adventure, Family, Fantasy            ",99 min,5.5,$54.86M,"24,770",39        ,Lasse Hallström,":
Mackenzie Foy, 
Keira Knightley, 
Morgan Freeman, 
Helen Mirren
"
Nunca Deixe de Lembrar,(2018),"
Drama, History, Romance            ",189 min,7.7,$1.30M,"10,203",68        ,Florian Henckel von Donnersmarck,":
Tom Schilling, 
Sebastian Koch, 
Paula Beer, 
Saskia Rosendahl
"
Durante a Tormenta,(2018),"
Drama, Mystery, Romance            ",128 min,7.4,,"25,578",,Oriol Paulo,":
Adriana Ugarte, 
Chino Darín, 
Javier Gutiérrez, 
Álvaro Morte
"
In Fabric,(2018),"
Comedy, Horror            ",118 min,6.3,,"5,032",81        ,Peter Strickland,":
Sidse Babett Knudsen, 
Marianne Jean-Baptiste, 
Julian Barratt, 
Steve Oram
"
Sexy por Acidente,(2018),"
Comedy, Romance            ",110 min,5.5,$48.80M,"43,677",48        ,Abby Kohn,":
Amy Schumer, 
Michelle Williams, 
Emily Ratajkowski, 
Tom Hopper
"
Steel Country,(2018),"
Mystery, Thriller            ",89 min,6.1,,"2,754",41        ,Simon Fellows,":
Andrew Scott, 
Bronagh Waugh, 
Denise Gough, 
Michael Rose
"
A Million Little Pieces,(2018),"
Drama            ",113 min,6.1,,715,45        ,Sam Taylor-Johnson,":
Aaron Taylor-Johnson, 
Billy Bob Thornton, 
Odessa Young, 
Giovanni Ribisi
"
Do Jeito que Elas Querem,(I) (2018),"
Comedy, Drama, Romance            ",104 min,6.1,$68.57M,"21,828",53        ,Bill Holderman,":
Diane Keaton, 
Jane Fonda, 
Candice Bergen, 
Mary Steenburgen
"
Fast Color,(2018),"
Drama, Sci-Fi, Thriller            ",100 min,5.9,$0.08M,"2,643",64        ,Julia Hart,":
Gugu Mbatha-Raw, 
David Strathairn, 
Lorraine Toussaint, 
Saniyya Sidney
"
Jovens Mulheres,(2018),"
Drama, Family            ",112 min,5.0,$1.38M,832,40        ,Clare Niederpruem,":
Sarah Davenport, 
Lea Thompson, 
Allie Jennings, 
Melanie Stone
"
Kursk - A Última Missão,(2018),"
Action, Drama, History            ",117 min,6.6,,"11,778",55        ,Thomas Vinterberg,":
Matthias Schoenaerts, 
Léa Seydoux, 
Peter Simonischek, 
August Diehl
"
The Danger of Positive Thinking,(2018),"
Thriller            ",83 min,3.1,,148,,Sam Irvin,":
Nicky Whelan, 
Ashley Rickards, 
Heather Morris, 
Sierra McCormick
"
Arranha-Céu: Coragem Sem Limite,(2018),"
Action, Adventure, Thriller            ",102 min,5.8,$68.42M,"90,855",51        ,Rawson Marshall Thurber,":
Dwayne Johnson, 
Neve Campbell, 
Chin Han, 
Roland Møller
"
Crimes em Happytime,(2018),"
Action, Comedy, Crime            ",91 min,5.4,$20.71M,"21,327",27        ,Brian Henson,":
Melissa McCarthy, 
Elizabeth Banks, 
Maya Rudolph, 
Leslie David Baker
"
7 Dias em Entebbe,(2018),"
Action, Drama, History            ",107 min,5.8,$3.19M,"11,858",49        ,José Padilha,":
Batsheva Dance Company, 
Zina Zinchenko, 
Ben Schnetzer, 
Daniel Brühl
"
Uma Nova Chance,(2018),"
Comedy, Drama, Romance            ",103 min,5.8,$39.28M,"18,469",46        ,Peter Segal,":
Jennifer Lopez, 
Vanessa Hudgens, 
Leah Remini, 
Treat Williams
"
O Clube dos Meninos Bilionários,(2018),"
Biography, Drama, Thriller            ",108 min,5.6,,"8,983",30        ,James Cox,":
Ansel Elgort, 
Kevin Spacey, 
Taron Egerton, 
Emma Roberts
"
Bloodline,(III) (2018),"
Crime, Horror, Thriller            ",97 min,6.0,,"3,298",50        ,Henry Jacobson,":
Seann William Scott, 
Mariela Garriga, 
Dale Dickey, 
Christie Herring
"
Extinção,(2018),"
Action, Drama, Sci-Fi            ",95 min,5.8,,"40,647",40        ,Ben Young,":
Michael Peña, 
Lizzy Caplan, 
Amelia Crouch, 
Erica Tremblay
"
London Fields,(2018),"
Crime, Mystery, Thriller            ",118 min,4.3,$0.25M,"4,293",16        ,Mathew Cullen,":
Theo James, 
Amber Heard, 
Cara Delevingne, 
Jaimie Alexander
"
Amor em Little Italy,(2018),"
Comedy, Romance            ",102 min,5.7,$0.99M,"7,898",28        ,Donald Petrie,":
Emma Roberts, 
Hayden Christensen, 
Danny Aiello, 
Andrea Martin
"
Vidas à Deriva,(I) (2018),"
Action, Adventure, Biography            ",96 min,6.6,$31.45M,"39,160",56        ,Baltasar Kormákur,":
Shailene Woodley, 
Sam Claflin, 
Jeffrey Thomas, 
Elizabeth Hawthorne
"
Book of Monsters,(2018),"
Action, Comedy, Horror            ",84 min,4.8,,"1,422",,Stewart Sparke,":
Lyndsey Craine, 
Michaela Longden, 
Lizzie Aaryn-Stanton, 
Daniel Thrace
"
Kin,(I) (2018),"
Action, Crime, Drama            ",102 min,5.8,$5.72M,"11,631",35        ,Jonathan Baker,":
Myles Truitt, 
Jack Reynor, 
Dennis Quaid, 
Zoë Kravitz
"
Próxima Parada: Apocalipse,(2018),"
Action, Adventure, Drama            ",113 min,5.0,,"39,325",36        ,David M. Rosenthal,":
Theo James, 
Kat Graham, 
Nancy Sorel, 
Nicole Ari Parker
"
Driven,(I) (2018),"
Biography, Drama, Thriller            ",113 min,6.2,,"3,052",55        ,Nick Hamm,":
Jason Sudeikis, 
Lee Pace, 
Judy Greer, 
Isabel Arraiza
"
Perigo na Montanha,(2018),"
Action, Drama            ",94 min,6.1,,"25,449",61        ,Lin Oeding,":
Jason Momoa, 
Garret Dillahunt, 
Jill Wagner, 
Stephen Lang
"
Alfa,(2018),"
Adventure, Drama, Family            ",96 min,6.7,$35.85M,"47,863",63        ,Albert Hughes,":
Kodi Smit-McPhee, 
Jóhannes Haukur Jóhannesson, 
Marcin Kowalczyk, 
Jens Hultén
"
O Mistério do Relógio na Parede,(2018),"
Comedy, Family, Fantasy            ",105 min,6.0,$68.55M,"38,823",57        ,Eli Roth,":
Jack Black, 
Cate Blanchett, 
Owen Vaccaro, 
Kyle MacLachlan
"
Malevolent,(III) (2018),"
Horror            ",89 min,4.8,,"8,645",,Olaf de Fleur Johannesson,":
Florence Pugh, 
Ben Lloyd-Hughes, 
Scott Chambers, 
Georgina Bevan
"
The Death and Life of John F. Donovan,(2018),"
Drama            ",123 min,6.1,$0.13M,"3,460",28        ,Xavier Dolan,":
Kit Harington, 
Natalie Portman, 
Jacob Tremblay, 
Susan Sarandon
"
Longa Jornada Noite Adentro,(2018),"
Drama, Mystery            ",138 min,7.2,$0.50M,"3,913",88        ,Gan Bi,":
Wei Tang, 
Jue Huang, 
Sylvia Chang, 
Hong-Chi Lee
"
Linha Reta,(2018),"
Drama, Thriller            ",111 min,6.2,$0.37M,"8,196",58        ,Kim Nguyen,":
Jesse Eisenberg, 
Alexander Skarsgård, 
Salma Hayek, 
Michael Mando
"
The Marshes,(2018),"
Horror            ",85 min,4.1,,118,,Roger Scott,":
Dafna Kronental, 
Sam Delich, 
Mathew Cooper, 
Zac Drayson
"
O Homem Que Matou Hitler e Depois o Pé Grande,(2018),"
Adventure, Drama, Sci-Fi            ",98 min,5.6,,"7,882",51        ,Robert D. Krzykowski,":
Sam Elliott, 
Aidan Turner, 
Caitlin FitzGerald, 
Ron Livingston
"
Culpa,(2018),"
Crime, Drama, Thriller            ",85 min,7.5,$0.21M,"34,083",83        ,Gustav Möller,":
Jakob Cedergren, 
Jessica Dinnage, 
Omar Shargawi, 
Johan Olsen
"
Then Came You,(2018),"
Adventure, Comedy, Drama            ",97 min,7.0,,"6,804",44        ,Peter Hutchings,":
Asa Butterfield, 
Maisie Williams, 
Nina Dobrev, 
Ken Jeong
"
Girl,(II) (2018),"
Drama            ",105 min,7.2,,"9,663",73        ,Lukas Dhont,":
Victor Polster, 
Arieh Worthalter, 
Oliver Bodart, 
Tijmen Govaerts
"
Patser,(2018),"
Crime, Thriller            ",125 min,6.8,,"3,579",,Adil El Arbi,":
Dimitri 'Vegas' Thivaios, 
Paloma Aguilera Valdebenito, 
Eduardo Almeida, 
Ali B.
"
Cam,(2018),"
Horror, Mystery, Thriller            ",94 min,5.9,,"20,911",71        ,Daniel Goldhaber,":
Madeline Brewer, 
Patch Darragh, 
Melora Walters, 
Devin Druid
"
Distúrbio,(2018),"
Drama, Horror, Mystery            ",98 min,6.4,$7.73M,"35,552",63        ,Steven Soderbergh,":
Claire Foy, 
Joshua Leonard, 
Jay Pharoah, 
Juno Temple
"
Mudo,(II) (2018),"
Mystery, Sci-Fi, Thriller            ",126 min,5.4,,"27,471",35        ,Duncan Jones,":
Alexander Skarsgård, 
Paul Rudd, 
Justin Theroux, 
Levi Eisenblätter
"
Rota de Fuga 2: Hades,(2018),"
Action, Crime, Mystery            ",96 min,3.8,,"24,129",,Steven C. Miller,":
Sylvester Stallone, 
Dave Bautista, 
Xiaoming Huang, 
Jesse Metcalfe
"
O Plano Imperfeito,(2018),"
Comedy, Romance            ",105 min,6.5,,"36,085",62        ,Claire Scanlon,":
Zoey Deutch, 
Glen Powell, 
Lucy Liu, 
Taye Diggs
"
Stockholm,(I) (2018),"
Biography, Comedy, Crime            ",92 min,6.1,$0.30M,"6,937",54        ,Robert Budreau,":
Ethan Hawke, 
Noomi Rapace, 
Mark Strong, 
Christopher Heyerdahl
"
Ponto Cego,(2018),"
Comedy, Crime, Drama            ",95 min,7.4,$4.33M,"21,396",77        ,Carlos López Estrada,":
Daveed Diggs, 
Rafael Casal, 
Janina Gavankar, 
Jasmine Cephas Jones
"
Vida Selvagem,(2018),"
Drama            ",105 min,6.9,$1.03M,"18,624",80        ,Paul Dano,":
Ed Oxenbould, 
Jake Gyllenhaal, 
Carey Mulligan, 
Travis W Bruyer
"
Anon,(I) (2018),"
Crime, Drama, Mystery            ",100 min,6.1,,"32,763",54        ,Andrew Niccol,":
Clive Owen, 
Afiya Bennett, 
Morgan Allen, 
Jeffrey Men
"
Não Olhe,(2018),"
Fantasy, Horror, Thriller            ",103 min,6.2,,"13,624",,Assaf Bernstein,":
India Eisley, 
Jason Isaacs, 
Mira Sorvino, 
Penelope Mitchell
"
A Vigilante,(2018),"
Crime, Drama, Mystery            ",91 min,5.6,,"4,807",68        ,Sarah Daggar-Nickson,":
Olivia Wilde, 
Morgan Spector, 
Kyle Catlett, 
Estefania Tejeda
"
PéPequeno,(2018),"
Animation, Adventure, Comedy            ",96 min,6.6,$83.24M,"28,632",60        ,Karey Kirkpatrick,":
Channing Tatum, 
James Corden, 
Zendaya, 
Common
"
Perda Total,(2018),"
Action, Comedy            ",101 min,5.4,,"23,461",32        ,Kyle Newacheck,":
Adam Devine, 
Anders Holm, 
Blake Anderson, 
Chloe Bridges
"
Gringo: Vivo ou Morto,(2018),"
Action, Comedy, Crime            ",111 min,6.1,$4.97M,"23,584",46        ,Nash Edgerton,":
Joel Edgerton, 
Charlize Theron, 
David Oyelowo, 
Thandie Newton
"
Uma Guerra Pessoal,(2018),"
Biography, Drama, War            ",110 min,6.7,$1.63M,"13,344",75        ,Matthew Heineman,":
Rosamund Pike, 
Alexandra Moen, 
Tom Hollander, 
Faye Marsay
"
Alma da Festa,(I) (2018),"
Comedy            ",105 min,5.6,$52.86M,"28,766",46        ,Ben Falcone,":
Melissa McCarthy, 
Matt Walsh, 
Molly Gordon, 
Ben Falcone
"
País da Violência,(2018),"
Action, Comedy, Crime            ",108 min,5.9,$1.96M,"12,061",56        ,Sam Levinson,":
Odessa Young, 
Abra, 
Suki Waterhouse, 
Hari Nef
"
Com Quem Será?,(2018),"
Comedy, Drama, Romance            ",87 min,6.0,,"20,711",46        ,Victor Levin,":
Winona Ryder, 
Keanu Reeves, 
DJ Dallenbach, 
Ted Dubost
"
Johnny English 3.0,(2018),"
Action, Adventure, Comedy            ",89 min,6.2,$4.41M,"54,534",39        ,David Kerr,":
Rowan Atkinson, 
Ben Miller, 
Olga Kurylenko, 
Emma Thompson
"
Slender Man: Pesadelo Sem Rosto,(2018),"
Horror, Mystery, Thriller            ",93 min,3.2,$30.57M,"22,950",30        ,Sylvain White,":
Joey King, 
Julia Goldani Telles, 
Jaz Sinclair, 
Annalise Basso
"
O Convidado,(2018),"
Thriller            ",96 min,5.6,$0.38M,"2,446",57        ,Michael Winterbottom,":
Dev Patel, 
Radhika Apte, 
Jim Sarbh, 
Nish Nathwani
"
Colette,(I) (2018),"
Biography, Drama, History            ",111 min,6.7,$5.14M,"15,851",74        ,Wash Westmoreland,":
Keira Knightley, 
Fiona Shaw, 
Dominic West, 
Robert Pugh
"
Tau,(2018),"
Sci-Fi, Thriller            ",97 min,5.8,,"22,841",43        ,Federico D'Alessandro,":
Maika Monroe, 
Ed Skrein, 
Gary Oldman, 
Fiston Barek
"
Minha Garota para Sempre,(2018),"
Drama, Music, Romance            ",108 min,6.7,$16.38M,"12,296",36        ,Bethany Ashton Wolf,":
Alex Roe, 
Jessica Rothe, 
Abby Ryder Fortson, 
Travis Tritt
"
A Noite Nos Persegue,(2018),"
Action, Thriller            ",121 min,7.0,,"17,088",69        ,Timo Tjahjanto,":
Iko Uwais, 
Joe Taslim, 
Julie Estelle, 
Dian Sastrowardoyo
"
Todo Dia,(2018),"
Drama, Fantasy, Romance            ",97 min,6.4,$6.10M,"15,640",52        ,Michael Sucsy,":
Angourie Rice, 
Justice Smith, 
Debby Ryan, 
Jeni Ross
"
A Casa do Medo - Incidente em Ghostland,(2018),"
Drama, Horror, Mystery            ",91 min,6.4,,"20,355",44        ,Pascal Laugier,":
Crystal Reed, 
Mylène Farmer, 
Anastasia Phillips, 
Emilia Jones
"
Beirute,(2018),"
Drama, Thriller            ",109 min,6.4,$5.02M,"16,620",69        ,Brad Anderson,":
Jon Hamm, 
Jay Potter, 
Khalid Benchagra, 
Ania Josse
"
King of Thieves,(2018),"
Crime, Drama            ",108 min,5.5,,"9,680",47        ,James Marsh,":
Michael Caine, 
Michael Gambon, 
Jim Broadbent, 
Ray Winstone
"
As Discípulas de Charles Manson,(2018),"
Biography, Crime, Drama            ",110 min,5.7,$0.04M,"1,765",57        ,Mary Harron,":
Hannah Murray, 
Matt Smith, 
Sosie Bacon, 
Marianne Rendón
"
Mentes Sombrias,(2018),"
Action, Adventure, Drama            ",104 min,5.7,$12.70M,"25,083",39        ,Jennifer Yuh Nelson,":
Amandla Stenberg, 
Mandy Moore, 
Bradley Whitford, 
Harris Dickinson
"
A Primeira Noite de Crime,(2018),"
Action, Horror, Sci-Fi            ",98 min,5.1,$69.49M,"46,662",54        ,Gerard McMurray,":
Y'lan Noel, 
Lex Scott Davis, 
Joivan Wade, 
Steve Harris
"
Lá Vêm os Pais,(2018),"
Comedy            ",116 min,5.1,,"15,877",41        ,Robert Smigel,":
Adam Sandler, 
Chris Rock, 
Steve Buscemi, 
Rachel Dratch
"
"Juliet, Nua e Crua",(2018),"
Comedy, Drama, Music            ",97 min,6.6,$3.44M,"14,941",67        ,Jesse Peretz,":
Chris O'Dowd, 
Rose Byrne, 
Kitty O'Beirne, 
Alex Clatworthy
"
Sobrenatural: A Última Chave,(2018),"
Horror, Mystery, Thriller            ",103 min,5.7,$67.75M,"47,066",49        ,Adam Robitel,":
Lin Shaye, 
Leigh Whannell, 
Angus Sampson, 
Kirk Acevedo
"
Loro,(2018),"
Biography, Drama            ",151 min,6.7,,"2,289",56        ,Paolo Sorrentino,":
Toni Servillo, 
Elena Sofia Ricci, 
Riccardo Scamarcio, 
Kasia Smutniak
"
Thunder Road,(2018),"
Comedy, Drama            ",92 min,7.1,,"11,445",79        ,Jim Cummings,":
Jim Cummings, 
Kendal Farr, 
Nican Robinson, 
Jocelyn DeBoer
"
Loucura do Tempo,(2018),"
Comedy, Drama, Romance            ",104 min,5.8,,"5,005",,Andrew Bowler,":
Asa Butterfield, 
Sophie Turner, 
Skyler Gisondo, 
Will Peltz
"
Titã,(2018),"
Drama, Mystery, Romance            ",97 min,4.8,,"25,554",33        ,Lennart Ruff,":
Sam Worthington, 
Taylor Schilling, 
Tom Wilkinson, 
Agyness Deyn
"
Em Trânsito,(I) (2018),"
Drama, Sci-Fi            ",101 min,7.0,$0.82M,"5,471",82        ,Christian Petzold,":
Franz Rogowski, 
Paula Beer, 
Godehard Giese, 
Lilien Batman
"
Verão de 84,(2018),"
Drama, Horror, Mystery            ",105 min,6.7,$0.09M,"27,215",57        ,François Simard,":
Graham Verchere, 
Judah Lewis, 
Caleb Emery, 
Cory Gruter-Andrew
"
O Anjo do Mossad,(2018),"
Drama, Thriller            ",114 min,6.6,,"9,713",,Ariel Vromen,":
Marwan Kenzari, 
Toby Kebbell, 
Hannah Ware, 
Ori Pfeffer
"
O Favorito,(2018),"
Biography, Drama, History            ",113 min,6.1,$2.00M,"9,197",61        ,Jason Reitman,":
Hugh Jackman, 
Vera Farmiga, 
J.K. Simmons, 
Mark O'Brien
"
Redbad,(2018),"
Action, Adventure, Drama            ",160 min,5.4,,"1,803",,Roel Reiné,":
Gijs Naber, 
Lisa Smit, 
Huub Stapel, 
Derek de Lint
"
A Pura Verdade,(2018),"
Biography, Drama, History            ",101 min,6.2,$1.20M,"2,331",59        ,Kenneth Branagh,":
Kenneth Branagh, 
Judi Dench, 
Ian McKellen, 
Nonso Anozie
"
T-34,(2018),"
Action, War            ",139 min,6.5,,"5,427",,Aleksey Sidorov,":
Alexander Petrov, 
Irina Starshenbaum, 
Viktor Dobronravov, 
Vinzenz Kiefer
"
