Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Himmelfall,(2002),"
Comedy, Drama, Family            ",83 min,6.7,,951,,Gunnar Vikene,":
Kristoffer Joner, 
Maria Bonnevie, 
Kim Bodnia, 
Hildegun Riise
"
Out of These Rooms,(2002),,78 min,7.0,,19,,Harri James,":
Elizabeth Storm, 
Ermahn Ospina, 
Lynn Dickson, 
Linda Chorney
"
Laundry,(2002),"
Drama, Romance            ",126 min,7.0,,578,,Jun'ichi Mori,":
Yôsuke Kubozuka, 
Koyuki, 
Takashi Naitô, 
Ken'ichirô Tanabe
"
Ha-Shiva MeHodu,(2002),"
Drama, Romance            ",96 min,4.2,,87,,Menahem Golan,":
Aki Avni, 
Assi Dayan, 
Riki Gal, 
Dana Parnas
"
Incantesimo napoletano,(2002),"
Comedy            ",82 min,6.4,,197,,Paolo Genovese,":
Giovanni Ferreri, 
Marina Confalone, 
Clelia Bernacchi, 
Serena Improta
"
Sagad,(2002),"
Drama, Romance            ",90 min,,,,,Cesar S.B. Abella,":
Via Veloso, 
Harold Pineda, 
Jeffrey Gonzales, 
Julia Lopez
"
2 Perdidos numa Noite Suja,(2002),"
Drama            ",100 min,6.7,,405,,José Joffily,":
Débora Falabella, 
Roberto Bomtempo, 
Guy Camilleri, 
Theodoris Castellanos
"
Out of Step,(2002),"
Drama            ",90 min,4.9,,101,,Ryan Little,":
Alison Akin Clark, 
Michael Buster, 
Jeremy Hoop, 
Nicolle White-Robledo
"
The Gray in Between,(2002),"
Drama, Romance            ",,5.6,,34,,Joshua Rofé,":
Joshua Rofé, 
Amanda Plummer, 
Billy Kay, 
Val Lauren
"
Punto y aparte,(2002),"
Drama            ",90 min,4.5,,68,,Paco del Toro,":
Mauricio Islas, 
Evangelina Sosa, 
Mariagna Prats, 
Lucila Gallert
"
Les fils de Marie,(2002),"
Drama            ",100 min,5.7,,47,,Carole Laure,":
Carole Laure, 
Jean-Marc Barr, 
Félix-Guy Lajeunesse, 
Danny Gilmore
"
Nos miran,(2002),"
Drama, Thriller, Horror            ",104 min,5.8,,656,,Norberto López Amado,":
Carmelo Gómez, 
Icíar Bollaín, 
Massimo Ghini, 
Manuel Lozano
"
Threat of Exposure,(2002),"
Thriller            ",90 min,3.9,,142,,Tom Whitus,":
Sean Young, 
Will Schaub, 
William Devane, 
D. Paul Thomas
"
Salomé,(2002),"
Musical            ",85 min,7.0,,386,,Carlos Saura,":
Aída Gómez, 
Pere Arquillué, 
Paco Mora, 
Javier Toca
"
Erkan & Stefan gegen die Mächte der Finsternis,(2002),"
Adventure, Comedy            ",80 min,4.1,,"1,221",,Axel Sand,":
John Friedmann, 
Florian Simbeck, 
Bettina Zimmermann, 
Stephan Schulberg
"
Ghetto Dawg,(2002),"
Drama            ",,5.4,,98,,Brian Averill,":
Drena De Niro, 
J-King, 
Portia Cue, 
Paul Diomede
"
Unforeseen,(2002),"
Thriller            ",80 min,6.2,,17,,Edward S. Barkin,":
Steve Parlavecchio, 
Lisa Lawrence, 
Ari Gold, 
David Heymann
"
Sweetie Pie,(2002),"
Drama, Thriller            ",85 min,2.5,,"1,329",,K. Asher Levin,":
Cisco Adler, 
Spencer Grammer, 
Paris Hilton, 
Jake Hoffman
"
Kaulayaw,(2002),"
Drama            ",100 min,7.3,,7,,Francis Posadas,":
Barbara Milano, 
Roy Alvarez, 
Aleck Bovick, 
Alberto De Esteban
"
Lahiri Lahiri Lahirilo,(2002),"
Romance            ",,5.8,,30,,Y.V.S. Chowdary,":
Adityaom, 
Ankita, 
Rachana Banerjee, 
Bhanupriya
"
Power Elite,(2002),"
Action, Adventure, War            ",94 min,3.8,,70,,David Huey,":
Olivier Gruner, 
Mel Novak, 
Rebecca Ferratti, 
Damian Foster
"
Heartbreak Hospital,(2002),"
Comedy, Thriller            ",91 min,5.7,$0.00M,53,27        ,Ruedi Gerber,":
Chelsea Altman, 
Patricia Clarkson, 
Diane Venora, 
John Shea
"
King Rikki,(2002),"
Drama            ",91 min,4.7,,156,,James Gavin Bedford,":
Jon Seda, 
Mario Lopez, 
Tonantzin Carmelo, 
Tim Perez
"
Amma,(2002),"
Drama, Crime            ",,,,,,Yashpal Sharma,":
Yashpal Sharma, 
Shambhavi Agrawal, 
Brahmanandam, 
Ayesha Jhulka
"
You Always Stalk the Ones You Love,(2002),"
Comedy, Drama            ",,7.3,,35,,Mark Atienza,":
Ali Pomerantz, 
Mark Atienza, 
Scott Caan, 
James Franco
"
Training Wheels,(2002),"
Comedy, Drama            ",90 min,4.1,,14,,Constance L. Hoy,":
Les Williams, 
Mark Sherman, 
Tracy Pacheco, 
Flavia Carrozzi
"
Premasallapam,(2002),"
Drama            ",77 min,,,,,Ajith," Director:
Ajith
| 
    Star:
Hema
"
Ezhumalai,(2002),"
Action            ",160 min,5.7,,66,,Arjun Sarja," Director:
Arjun Sarja
"
Elefantenherz,(2002),"
Drama            ",95 min,6.6,,295,,Züli Aladag,":
Daniel Brühl, 
Manfred Zapatka, 
Jochen Nickel, 
Angelika Bartsch
"
Devious Beings,(2002),"
Action, Crime, Thriller            ",97 min,3.5,,163,,Chris Mazzei,":
Andre B. Blake, 
Patrick Van Horn, 
Kevin Connolly, 
Heather McComb
"
Spanish Fly,(2002),"
Comedy, Drama            ",92 min,6.6,,117,,Will Wallace,":
David Shackelford, 
Will Wallace, 
Judy Geeson, 
Anthony Crivello
"
Ne dao Bog veceg zla,(2002),"
Comedy, Drama, Romance            ",107 min,7.9,,458,,Snjezana Tribuson,":
Filip Curic, 
Luka Dragic, 
Mirjana Rogina, 
Ivo Gregurevic
"
Yathrakarude Sradhakku,(2002),"
Comedy, Drama, Romance            ",,6.7,,420,,Sathyan Anthikad,":
Jayaram, 
Soundarya, 
Innocent, 
Sreenivasan
"
No Place Like Home,(2002),"
Family            ",85 min,4.8,,121,,Craig Clyde,":
Judge Reinhold, 
Joanna Pacula, 
Bruce Weitz, 
Alana Austin
"
Yi wen ji bao biao,(2002),"
Comedy            ",96 min,6.1,,65,,Abe Kwong,":
Chi Wah Wong, 
Sonija Kwok, 
Yoyo Chen, 
Do-Chun Cheng
"
Titli,(2002),"
Drama            ",146 min,7.6,,339,,Rituparno Ghosh,":
Aparna Sen, 
Mithun Chakraborty, 
Dipankar Dey, 
Konkona Sen Sharma
"
Masuuruhiito,(2002),"
Action, Adventure            ",,5.2,,247,,Ten Shimoyama,":
Kane Kosugi, 
Shô Aikawa, 
Masaya Katô, 
Misato Tachibana
"
Le nèg',(2002),"
Drama            ",92 min,7.3,,483,,Robert Morin,":
Iannicko N'Doua-Légaré, 
Robin Aubert, 
Emmanuel Bilodeau, 
Vincent Bilodeau
"
Manito,(2002),"
Drama, Family            ",78 min,6.7,$0.18M,537,71        ,Eric Eason,":
Leo Minaya, 
Jessica Morales, 
Franky G, 
Manuel Cabral
"
Five Star,(2002),"
Drama, Romance            ",150 min,5.8,,71,,Susi Ganesan,":
Kaniha, 
Krishna, 
Prasana, 
Vijayan
"
Dracula the Impaler,(2002),"
Action, Drama, Horror            ",90 min,3.0,,111,,Adrian Popovici,":
Marius Bodochi, 
Adrian Pintea, 
Gabi Andronache, 
Marcel Iures
"
Devi Ahilya Bai,(2002),"
Biography, Drama, History            ",146 min,6.3,,10,,Jayoo,":
Sadashiv Amrapurkar, 
Shabana Azmi, 
Bharati Jaffrey, 
Mallika Prasad
"
Group,(2002),"
Comedy, Drama            ",106 min,6.2,,73,53        ,Anne de Marcken,":
Carrie Brownstein, 
Kari Fillipi, 
S. Ann Hall, 
Vicki Hollenberg
"
Houve uma Vez Dois Verões,(2002),"
Comedy, Romance            ",75 min,7.1,,680,,Jorge Furtado,":
André Arteche, 
Ana Maria Mainieri, 
Pedro Furtado, 
Júlia Barth
"
Kymmenen riivinrautaa,(2002),"
Comedy            ",103 min,5.2,,196,,Ere Kokkonen,":
Esko Salminen, 
Santeri Kinnunen, 
Petra Frey, 
Rinna Paatso
"
Ma'ali al wazir,(2002),"
Drama, Mystery, Thriller            ",115 min,7.0,,843,,Samir Seif,":
Ahmed Zaki, 
Hesham Abdel Hamid, 
Lebleba, 
Umar El-Hariri
"
Maður eins og ég,(2002),"
Comedy, Drama, Romance            ",90 min,5.8,,147,,Róbert I. Douglas,":
Jón Gnarr, 
Stephanie Che, 
Sigurður Sigurjónsson, 
Þorsteinn Guðmundsson
"
Saint Monica,(2002),"
Drama, Family            ",82 min,6.1,,115,,Terrance Odette,":
Genevieve Buechner, 
Clare Coulter, 
Maurizio Terrazzano, 
Krista Bridges
"
Samy y yo,(2002),"
Comedy, Family, Romance            ",85 min,5.9,,496,,Eduardo Milewicz,":
Ricardo Darín, 
Angie Cepeda, 
Cristina Banegas, 
Alejandra Flechner
"
Nebo. Samolyot. Devushka.,(2002),"
Romance, Drama            ",91 min,6.7,,487,,Vera Storozheva,":
Renata Litvinova, 
Dmitriy Orlov, 
Inga Strelkova-Oboldina, 
Mikhail Efremov
"
New Skin,(2002),"
Drama            ",56 min,7.4,,19,,Anthony Hayes,":
Anthony Hayes, 
Jessica Napier, 
Samuel Johnson, 
Paul Pantano
"
Garmento,(2002),"
Comedy, Drama            ",90 min,6.2,,59,33        ,Michele Maher,":
Heather Magee, 
Cassidy Ladden, 
Sara Macgovern, 
Danny Darrow
"
Kafir,(2002),"
Horror            ",,4.1,,34,,Mardaly Sjarif,":
Sujiwo Tejo, 
Meriam Bellina, 
Aldo Banar, 
Jane Catherine
"
Chenna Kesava Reddy,(2002),"
Action, Drama            ",143 min,6.0,,339,,Vinayak V.V.,":
Ali, 
Annapoorna, 
Raghu Babu, 
Balakrishna
"
Únos domú,(2002),"
Adventure, Drama            ",103 min,7.2,,41,,Ivan Pokorný,":
Vojtech Kotek, 
Matej Nechvátal, 
Nela Výborná, 
Hana Kusnjerová
"
Daag: The Burning Fire,(2002),"
Action            ",,7.9,,17,,Aarti Agarwal,":
Aarti Agarwal, 
Mahesh Babu
"
5 Card Stud,(2002),"
Romance            ",96 min,5.9,,39,,Hank Saroyan,":
Brian Everett, 
Mychelle Flint, 
Khrystyne Haje, 
Doris Hess
"
La forza del passato,(2002),"
Drama            ",98 min,6.6,,113,,Piergiorgio Gay,":
Sergio Rubini, 
Bruno Ganz, 
Sandra Ceccarelli, 
Mariangela D'Abbraccio
"
Durval Discos,(2002),"
Comedy, Drama, Music            ",96 min,6.9,,955,,Anna Muylaert,":
Ary França, 
Etty Fraser, 
Isabela Guasco, 
Marisa Orth
"
Shree,(2002),"
Action, Drama            ",148 min,7.7,,72,,Pushpavasagan,":
Ilavarasu, 
Kalyani, 
Riyaz Khan, 
Shrutika
"
Khanei ruye ab,(2002),"
Drama, Fantasy            ",108 min,6.8,,969,,Bahman Farmanara,":
Ezzatolah Entezami, 
Reza Kianian, 
Hediyeh Tehrani, 
Jamshid Mashayekhi
"
Menolippu Mombasaan,(2002),"
Comedy, Drama            ",88 min,6.0,,"1,735",,Hannu Tuomainen,":
Antti Tarvainen, 
Joonas Saartamo, 
Johanna Rönnlöf, 
Timo Päiväsalo
"
Saanjhbatir Roopkathara,(2002),"
Drama, Family            ",120 min,6.1,,130,,Anjan Das,":
Indrani Haldar, 
Soumitra Chatterjee, 
Ferdous Ahmed, 
Paran Banerjee
"
Crazy Jones,(2002),"
Comedy, Drama            ",93 min,7.6,,82,,Joe Aaron,":
Joe Aaron, 
Elizabeth Ince, 
Tess Borden, 
Francesca Catalano
"
Mounamelanoyi,(2002),"
Romance            ",,6.2,,14,,Shyam Prasad,":
Sachiin Joshi, 
Sampada Vaze, 
Ali, 
Annapoorna
"
Angaar: The Fire,(2002),"
Action            ",,3.9,,9,,Ajay Kashyap,":
Vinay Anand, 
Rana Jung Bahadur, 
Rajat Bedi, 
Sanober Kabir
"
Masarap na pugad,(2002),"
Drama, Romance            ",,,,,,Francis Posadas,":
Aleck Bovick, 
Gary Estrada, 
Joko Diaz, 
Elizabeth Oropesa
"
Yingxiong Zheng Chengong,(2002),"
Action, Drama, War            ",101 min,6.3,,58,,Ziniu Wu,":
Wenzhuo Zhao, 
Qinqin Jiang, 
Zhiguo Du, 
Yôko Shimada
"
Ének a csodaszarvasról,(2002),"
Animation, Fantasy, History            ",89 min,7.0,,112,,Marcell Jankovics,":
Árpád Besenczi, 
Ildikó Bokor, 
Róbert Bolla, 
Ferenc Borbiczky
"
Nammal,(2002),"
Comedy, Drama, Romance            ",145 min,6.4,,198,,Kamal,":
Sidharth Bharathan, 
Jishnu, 
Renuka Menon, 
Bhavana
"
O Buquê,(2002),"
Comedy            ",99 min,5.9,,362,,Jeanne Labrune,":
Sandrine Kiberlain, 
Jean-Pierre Darroussin, 
Dominique Blanc, 
Mathieu Amalric
"
Scumrock,(2002),"
Comedy, Drama            ",79 min,6.5,,68,42        ,Jon Moritsugu,":
Courtney Stephens, 
Victor of Aquitaine, 
Craig Baldwin, 
Matt Bonar
"
Saving Private Tootsie,(2002),"
Comedy, Action            ",,5.6,,65,,Kittikorn Liasirikun,":
Sorapong Chatree, 
Akara Amarttayakul, 
Seri Wongmontha, 
Ornnapa Krissadee
"
Mein letzter Film,(2002),"
Drama            ",90 min,5.7,,147,,Oliver Hirschbiegel,":
Hannelore Elsner, 
Wanja Mues
"
Sungnyangpali sonyeoui jaerim,(2002),"
Action, Comedy, Sci-Fi            ",123 min,5.5,,"1,114",,Sun-Woo Jang,":
Eun-kyeong Lim, 
Hyun-sung Kim, 
Jin-pyo Kim, 
Sing Jin
"
Hus i helvete,(2002),"
Drama            ",100 min,5.3,,370,,Susan Taslimi,":
Melinda Kinnaman, 
Hassan Brijany, 
Caroline Rauf, 
Meliz Karlge
"
Dark Tomorrow,(2002),"
Horror, Mystery, Thriller            ",84 min,5.0,,30,,John Goins,":
Chris Moller, 
Mike Merna, 
Alex Safi, 
Shaun Buckley
"
Le chignon d'Olga,(2002),"
Comedy, Drama, Romance            ",96 min,6.8,,409,,Jérôme Bonnell,":
Hubert Benhamdine, 
Nathalie Boutefeu, 
Florence Loiret Caille, 
Serge Riaboukine
"
Punchi Suranganavi,(2002),"
Family            ",103 min,7.0,,41,,Somaratne Dissanayake,":
Dilani Abeywardena, 
Malini Fonseka, 
Tharaka Hettiarachchi, 
Ratna Lalani Jayakody
"
Zung gik keung gan II: Yuen si sau sing,(2002),"
Thriller            ",92 min,3.8,,13,,David Lau,":
Alvin Cheung, 
Wong Chun, 
Kwok-Keung Chung, 
Grace Lam
"
Caja negra,(2002),"
Drama            ",81 min,5.9,,116,,Luis Ortega,":
Dolores Fonzi, 
Eugenia Bassi, 
Eduardo Couget, 
Silvio Bassi
"
Design,(2002),"
Drama            ",112 min,6.3,,122,,Davidson Cole,":
Emma Bates, 
Larissa Borkowski, 
Kipleigh Brown, 
Stephen Cinabro
"
Inferno,(I) (2002),"
Action, Drama            ",91 min,3.4,,248,,Dusty Nelson,":
Jeff Fahey, 
Janet Gunn, 
Richard Danielson, 
Greta Danielle Newgren
"
Happy Birthday,(I) (2002),"
Drama, Romance            ",95 min,5.8,,98,,Yen Tan,":
Benjamin Patrick, 
Michelle E. Michael, 
John K. Frazier, 
Devashish Saxena
"
"Tyven, tyven",(2002),"
Drama            ",92 min,6.8,,218,,Trygve Allister Diesen,":
Jørgen Langhelle, 
Vera Rudi, 
Andrea Bræin Hovig, 
Kari Simonsen
"
Baby,(I) (2002),"
Crime, Drama            ",105 min,6.9,,218,,Philipp Stölzl,":
Alice Dwyer, 
Lars Rudolph, 
Filip Peeters, 
Christian Grashof
"
Black Hole,(2002),"
Drama            ",,4.6,,74,,Jorgo Ognenovski,":
Jay Michael Ferguson, 
Reggie Lee, 
Danica McKellar, 
Allison Lange
"
Tahara,(2002),"
Drama            ",86 min,5.8,$0.05M,107,45        ,Doron Eran,":
Meital Dohan, 
Ashraf Farah, 
Amnon Fisher, 
Razia Israeli
"
Lost virgin: Yamitsuki enjo kôsai,(2002),"
Drama            ",71 min,5.1,,30,,Toshiki Satô,":
Nikki Sasaki, 
Daishi Matsunaga, 
Chika Saitô, 
Mami Sakura
"
A Selva,(2002),"
Drama, Romance            ",105 min,5.5,,271,,Leonel Vieira,":
Diogo Morgado, 
Karra Elejalde, 
Maitê Proença, 
Chico Díaz
"
Nasheela Shabaab,(2002),"
Thriller            ",65 min,,,,,Shakeela,":
Shakeela, 
Sindhu
"
Zmruz oczy,(2002),"
Drama, Comedy            ",88 min,6.7,,828,,Andrzej Jakimowski,":
Zbigniew Zamachowski, 
Olga Prószynska, 
Rafal Guzniczak, 
Malgorzata Foremniak
"
Corto Maltese - La ballade de la mer salée,(2002),"
Animation, Adventure, Drama            ",87 min,7.2,,269,,Richard Danto,":
Jacques Bouanich, 
Marc Chapiteau, 
David Le Rheun, 
Mark Lesser
"
Nandhi,(2002),"
Action, Drama            ",125 min,7.3,,68,,D. Rajendra Babu,":
Sudeep, 
Sindhu Menon, 
Ashish Vidyarthi, 
Ambika
"
Sehr El Oyoun,(2002),"
Comedy, Romance            ",110 min,4.6,,59,,Fakhr El Din Bekhida,":
Riham Abdel Ghafour, 
Sawsan Badr, 
Sami El-Adl, 
Entessar
"
The Stoneman,(2002),"
Action, Horror, Mystery            ",,7.2,,77,,Ewing Miles Brown,":
Pat Morita, 
Christopher Atkins, 
Robin Riker, 
Ron Masak
"
Anansi,(2002),"
Drama            ",80 min,6.4,,33,,Fritz Baumann,":
George Quaye, 
Naomie Harris, 
Jimmy Akingbola, 
Maynard Eziashi
"
"Hip, Edgy, Sexy, Cool",(2002),,86 min,5.9,,34,,Robert B. Martin Jr.,":
Alex Alexander, 
Robert Amico, 
Evan Arnold, 
Ryan Bollman
"
Walking on Water,(2002),"
Drama            ",90 min,6.4,,436,,Tony Ayres,":
Vince Colosimo, 
Maria Theodorakis, 
Nathaniel Dean, 
Judi Farr
"
Zvenenje v glavi,(2002),"
Thriller            ",90 min,6.7,,142,,Andrej Kosak,":
Jernej Sugman, 
Ksenija Misic, 
Uros Potocnik, 
Radko Polic
"
Yeh Kaisi Mohabbat,(2002),"
Musical, Drama, Romance            ",160 min,4.0,,29,,Dinkar Kapur,":
Krishna Abhishek, 
Viveka Babajee, 
Sheeba Bhakri, 
Deeksha
"
The Wonderland Experience,(2002),"
Adventure, Drama            ",82 min,7.6,,42,,Ben Hardyment,":
Derrick Branche, 
Vernon Dobtcheff, 
Burt Kwouk, 
Scott Neal
"
Wrong Number,(II) (2002),"
Thriller            ",97 min,4.7,,149,,Richard Middleton,":
Eric Roberts, 
Brigitte Bako, 
David Lipper, 
Barry Blake
"
Queimando ao Vento,(2002),"
Drama, Romance            ",118 min,6.6,,448,,Silvio Soldini,":
Ivan Franek, 
Barbora Lukesová, 
Ctirad Götz, 
Caroline Baehr
"
Féroce,(2002),"
Drama            ",97 min,4.7,,160,,Gilles de Maistre,":
Samy Naceri, 
Jean-Marc Thibault, 
Bernard Le Coq, 
Claire Keim
"
Leaving Metropolis,(2002),"
Comedy, Drama, Romance            ",89 min,6.1,,579,,Brad Fraser,":
Troy Ruptash, 
Vince Corazza, 
Lynda Boyd, 
Cherilee Taylor
"
Glad,(2002),"
Horror, Mystery            ",55 min,6.8,,34,,Mladen Djordjevic,":
Danijel Sic, 
Petar Kralj, 
Olivera Markovic, 
Paulina Manov
"
Rendez-vous 2,(2002),"
Drama            ",85 min,,,,,Philippe Briday,":
Baghera, 
Hervé Boucher, 
Marine Cartier, 
Claude Cassia
"
Jil-too-neun na-euh heem,(2002),"
Drama, Romance            ",124 min,6.7,,201,,Chan-ok Park,":
Hae-il Park, 
Chong-ok Bae, 
Seong-kun Mun, 
Yeong-hie Seo
"
A cavallo della tigre,(2002),"
Comedy            ",98 min,5.4,,140,,Carlo Mazzacurati,":
Fabrizio Bentivoglio, 
Tuncel Kurtiz, 
Paola Cortellesi, 
Rafik Boubker
"
Various Positions,(2002),"
Comedy, Drama, Romance            ",81 min,6.5,,75,,Ori Kowarsky,":
Tygh Runyan, 
Carly Pope, 
L. Harvey Gold, 
Marie Stillin
"
Le raid,(2002),"
Action, Comedy, Romance            ",94 min,3.5,,876,,Djamel Bensalah,":
Josiane Balasko, 
Julien Courbey, 
Lorànt Deutsch, 
Didier Flamand
"
Kabhie Tum Kabhie Hum,(2002),"
Comedy, Drama, Family            ",,4.7,,13,,Roop Dutta Naik,":
Mamta Kulkarni, 
Charuhas Shidore, 
Anjan Srivastav, 
Vijayendra Ghatge
"
Handcart,(2002),"
History            ",110 min,4.6,$0.10M,55,,Kels Goodman,":
Jaelan Petrie, 
Stephanie Albach, 
Chris Kendrick, 
Shannon Skinner
"
Snehithan,(2002),"
Comedy, Romance            ",118 min,4.4,,29,,Jose Thomas,":
Kunchacko Boban, 
Nandana, 
Preetha Vijaykumar, 
Prem Kumar
"
GhostWatcher,(2002),"
Horror, Mystery, Sci-Fi            ",94 min,4.0,,584,,David A. Cross,":
Jillian Byrnes, 
Marianne Hayden, 
Jennifer Servary, 
Kevin Floyd
"
Hochmat HaBeygale,(2002),"
Comedy            ",101 min,6.3,,203,,Ilan Heitner,":
Benny Avni, 
Nir Levy, 
Guy Loel, 
Yoram Sachs
"
Shaheed-E-Azam,(2002),"
Biography, Drama, History            ",173 min,7.1,,14,,Sukumar Nair,":
Sonu Sood, 
Manav Vij, 
Dev Gill, 
Rajendra Gupta
"
La boîte magique,(2002),"
Drama            ",94 min,7.2,,46,,Ridha Behi,":
Marianne Basler, 
Abdellatif Kechiche, 
Hichem Rostom, 
Lotfi Bouchnak
"
Klassenfahrt,(2002),"
Drama, Romance            ",86 min,6.5,,257,,Henner Winckler,":
Steven Sperling, 
Sophie Kempe, 
Maxi Warwel, 
Jakob Panzek
"
Todas las azafatas van al cielo,(2002),"
Comedy, Drama, Romance            ",93 min,6.4,,684,,Daniel Burman,":
Alfredo Casero, 
Ingrid Rubio, 
Emilio Disi, 
Valentina Bassi
"
Feedback,(2002),"
Sci-Fi, Thriller            ",88 min,4.8,,255,,Teo Konuralp,":
Joe Tabb, 
Melissa Pursley, 
Jesse Bob Harper, 
Jerry Giordano
"
Erste Ehe,(2002),"
Drama            ",92 min,7.1,,37,,Isabelle Stever,":
Maria Simon, 
Nils Nelleßen, 
Marc Richter, 
Martin Reinhardt
"
Three and a Half,(2002),"
Drama            ",85 min,5.1,,37,,Boris Mojsovski,":
Don Allison, 
Walter Alza, 
Santino Buda, 
Matthew Ferguson
"
Fais-moi des vacances,(2002),"
Comedy, Drama            ",86 min,6.1,,136,,Didier Bivel,":
Thylda Barès, 
Siraboula Sissoko, 
Lilly-Fleur Pointeaux, 
Thomas Pitiot
"
Kald mig bare Aksel,(2002),"
Drama, Family            ",82 min,5.3,,157,,Pia Bovin,":
Adam Gilbert Jespersen, 
Sarah Boberg, 
Jesper Lohmann, 
Sara Bovin
"
And She Was,(2002),"
Comedy            ",,5.2,,64,,Frank Rainone,":
Burt Young, 
Richard Steinmetz, 
Dorotea Mercuri, 
Michele Santopietro
"
Baby of the Family,(2002),"
Comedy, Drama, Fantasy            ",,7.2,,20,,Jonee Ansa,":
Afrika Ansa, 
Todd Bridges, 
Cylk Cozart, 
Ruby Dee
"
Monique Sempre Feliz,(2002),"
Comedy, Drama, Romance            ",92 min,6.0,,686,,Valérie Guignabodet,":
Albert Dupontel, 
Marianne Denicourt, 
Philippe Uchan, 
Marina Tomé
"
Harameya fi KG2,(2002),"
Comedy, Drama            ",95 min,5.9,,641,,Sandra Nashaat,":
Karim Abdel Aziz, 
Hanan Turk, 
Maged El Kedwany, 
Maha Amar
"
Big Apple,(2002),"
Comedy            ",97 min,5.8,,37,,Danny Lerner,":
Chantal Ughi, 
Angel 11:11, 
Danny Lerner, 
Carlos Leon
"
Trick: The Movie,(2002),"
Comedy, Mystery            ",119 min,6.4,,245,,Yukihiko Tsutsumi,":
Hiroshi Abe, 
Kazuyuki Aijima, 
Bengal, 
Eri Fuse
"
Suxxess,(2002),"
Drama            ",103 min,5.0,,179,,Peter Schildt,":
Peter Engman, 
Cilla Thorell, 
Göran Ragnerstam, 
Mikaela Ramel
"
Nizhalkkuthu,(2002),"
Drama            ",90 min,7.1,,204,,Adoor Gopalakrishnan,":
Oduvil Unnikrishnan, 
Sukumari, 
Reeja, 
Thara Kalyan
"
Blue Gender: The Warrior,(2002),"
Animation, Adventure, Drama            ",98 min,5.6,,194,,Kôichi Ôhata,":
Brice Armstrong, 
Laura Bailey, 
Christopher Bevins, 
John Burgmeier
"
The Politics of Fur,(2002),"
Drama            ",77 min,5.0,,77,,Laura Nix,":
Katy Selverstone, 
Brynn Horrocks, 
T. Jerram Young, 
Carolyn Mignini
"
Call of the Wild,(II) (2002),"
Animation            ",45 min,,,,,Laura Shepherd,":
Lawrence Bayne, 
Vince Corazza, 
Richard Fizpatrick, 
Don Francks
"
Last Scene,(2002),"
Comedy, Drama            ",99 min,6.7,,118,,Hideo Nakata,":
Hidetoshi Nishijima, 
Yumi Asô, 
Kumiko Asô, 
Johny Yoshinaga
"
Partners in Action,(2002),"
Action, Crime, Drama            ",92 min,4.1,,133,,Sidney J. Furie,":
Armand Assante, 
Douglas Smith, 
Larry Day, 
Mpho Koaho
"
Love Game,(2002),"
Drama            ",146 min,,,,,E.V.V. Satyanarayana,":
Prabhu Deva, 
Gajala, 
Sriram L.B., 
Livingstone
"
Aala,(2002),"
Drama            ",71 min,,,,,P.K. Radhakrishnan," Director:
P.K. Radhakrishnan
| 
    Star:
Kamal Roy
"
Radio Erotica,(2002),"
Drama            ",74 min,4.2,,20,,Stephanie McLellan,":
Griffin Drew, 
Amy Lindsay, 
Everett Rodd, 
Charlene Blaine
"
Ataúdes de luz,(2002),"
Horror            ",80 min,,,,,Nacho Cerdà,":
Sergio del Monte, 
Jesús Franco, 
Narciso Ibáñez Serrador, 
Paul Naschy
"
Aswesuma,(2002),"
Crime, Drama, Thriller            ",110 min,7.4,,53,,Bennett Rathnayake,":
Joe Abeywickrama, 
Jackson Anthony, 
Susil Gunarathna, 
Edward Gunawardhana
"
Lola vende cá,(2002),"
Drama            ",93 min,7.2,,26,,Llorenç Soler,":
Cristina Brondo, 
Miguel Martín Angulo, 
Carmen Muñoz, 
Francisca Perona
"
Wicked Game,(2002),"
Action            ",95 min,6.3,,59,,Koichi Sakamoto,":
Motoko Nagino, 
Michael Hexum, 
Johnny Yong Bosch, 
George Cheung
"
Kin'yû hametsu Nippon: Tôgenkyô no hito-bito,(2002),"
Comedy, Drama            ",105 min,6.9,,170,,Takashi Miike,":
Shô Aikawa, 
Shirô Sano, 
Yu Tokui, 
Midoriko Kimura
"
Da zero a dieci,(2002),"
Comedy, Drama, Music            ",99 min,6.0,,715,,Luciano Ligabue,":
Stefano Pesce, 
Elisabetta Cavallotti, 
Massimo Bellinzoni, 
Fabrizia Sacchi
"
No somos nadie,(2002),"
Drama            ",91 min,4.5,,199,,Jordi Mollà,":
Jordi Mollà, 
Candela Peña, 
Juan Carlos Vellido, 
Daniel Giménez Cacho
"
Istgah-Matrouk,(2002),"
Drama            ",88 min,6.7,$0.02M,552,75        ,Alireza Raisian,":
Leila Hatami, 
Nezam Manouchehri, 
Mehran Rajabi, 
Mahmood Pakniat
"
