Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Patrulha Noturna,(1984),"
Comedy            ",85 min,4.9,,"1,204",,Jackie Kong,":
Linda Blair, 
Pat Paulsen, 
Jaye P. Morgan, 
Jack Riley
"
Scream for Help,(1984),"
Horror, Mystery, Crime            ",89 min,5.9,,776,,Michael Winner,":
Rachael Kelly, 
Marie Masters, 
David Allen Brooks, 
Lolita Lesheim
"
Visão Fatal,(1984),"
Horror, Sci-Fi, Thriller            ",103 min,4.8,,731,,Nico Mastorakis,":
Joseph Bottoms, 
Kirstie Alley, 
James Daughton, 
Lana Clarkson
"
Mutante,(1984),"
Horror, Sci-Fi, Thriller            ",99 min,5.0,,"1,696",,John 'Bud' Cardos,":
Wings Hauser, 
Bo Hopkins, 
Jody Medford, 
Lee Montgomery
"
Special Effects,(1984),"
Drama, Horror, Thriller            ",106 min,5.3,,724,,Larry Cohen,":
Zoë Lund, 
Eric Bogosian, 
Brad Rijn, 
Kevin O'Connor
"
O Corte da Navalha,(1984),"
Horror, Thriller            ",95 min,6.0,$0.15M,"5,348",,Russell Mulcahy,":
Gregory Harrison, 
Arkie Whiteley, 
Bill Kerr, 
Chris Haywood
"
Boy Meets Girl,(1984),"
Drama, Romance            ",100 min,7.0,,"2,696",,Leos Carax,":
Denis Lavant, 
Mireille Perrier, 
Carroll Brooks, 
Maïté Nahyr
"
O Neurocirurgião Louco,(1984),"
Horror, Sci-Fi            ",85 min,4.4,,834,,David Blyth,":
Michael Hurst, 
Margaret Umbers, 
William Upjohn, 
Norelle Scott
"
The Panther Squad,(1984),"
Action, Adventure, Crime            ",77 min,3.0,,167,,Pierre Chevalier,":
Sybil Danning, 
Jack Taylor, 
Karin Schubert, 
Jean-René Gossart
"
Quadrilha de Sádicos 2,(1984),"
Horror, Thriller            ",86 min,3.8,,"5,252",25        ,Wes Craven,":
Robert Houston, 
David Nichols, 
Virginia Vincent, 
James Whitworth
"
Elemento de Um Crime,(1984),"
Crime, Drama, Thriller            ",104 min,6.8,,"8,770",,Lars von Trier,":
Michael Elphick, 
Esmond Knight, 
Me Me Lai, 
Jerold Wells
"
Rapaz Solitário,(1984),"
Comedy            ",90 min,6.3,$5.72M,"6,283",45        ,Arthur Hiller,":
Steve Martin, 
Charles Grodin, 
Judith Ivey, 
Steve Lawrence
"
Almôndegas 2,(1984),"
Comedy            ",87 min,3.7,$5.41M,"2,140",,Ken Wiederhorn,":
Richard Mulligan, 
Hamilton Camp, 
John Mengatti, 
Kim Richards
"
Zombie Island Massacre,(1984),"
Horror            ",95 min,2.8,,632,,John N. Carter,":
David Broadnax, 
Rita Jenrette, 
Tom Cantrell, 
Diane Clayre Holub
"
Os Amantes de Maria,(1984),"
Drama, Romance            ",109 min,6.7,,"2,179",,Andrey Konchalovskiy,":
Nastassja Kinski, 
John Savage, 
Keith Carradine, 
Robert Mitchum
"
A Louca Corrida do Ouro,(1984),"
Comedy, Western            ",84 min,6.5,$0.73M,"2,667",,Paul Bartel,":
Tab Hunter, 
Divine, 
Lainie Kazan, 
Geoffrey Lewis
"
Uma Aventura em Oxford,(1984),"
Comedy, Drama, Sport            ",97 min,5.4,$8.79M,"2,817",,Robert Boris,":
Rob Lowe, 
Ally Sheedy, 
Amanda Pays, 
Julian Sands
"
Du sel sur la peau,(1984),"
Comedy            ",90 min,6.4,,32,,Jean-Marie Degèsves,":
Michel Bawedin, 
Liliane Becker, 
Richard Bohringer, 
Harry Cleven
"
Splatter University,(1984),"
Horror, Mystery, Thriller            ",78 min,3.9,,"1,352",,Richard W. Haines,":
Forbes Riley, 
Ric Randig, 
Dick Biel, 
Kathy LaCommare
"
Love Scenes,(1984),"
Drama            ",82 min,4.6,,162,,Bud Townsend,":
Tiffany Bolling, 
Franc Luz, 
Julie Newmar, 
Jack Carter
"
"Lassiter, um Ladrão Quase Perfeito",(1984),"
Action, Crime, Drama            ",100 min,5.9,$17.50M,"1,925",,Roger Young,":
Tom Selleck, 
Jane Seymour, 
Lauren Hutton, 
Bob Hoskins
"
Don't Open Till Christmas,(1984),"
Horror, Mystery            ",86 min,4.5,,"1,510",,Edmund Purdom,":
Edmund Purdom, 
Alan Lake, 
Belinda Mayne, 
Mark Jones
"
O Irmão que Veio de Outro Planeta,(1984),"
Comedy, Sci-Fi            ",108 min,6.7,$3.70M,"5,282",,John Sayles,":
Joe Morton, 
Daryl Edwards, 
Rosanna Carter, 
Ray Ramirez
"
Ladrão de Corações,(1984),"
Drama, Thriller, Crime            ",100 min,5.8,$10.44M,"1,515",,Douglas Day Stewart,":
Steven Bauer, 
Barbara Williams, 
John Getz, 
David Caruso
"
Trapalhadas na Casa Branca,(1984),"
Comedy            ",96 min,5.5,$26.30M,"4,311",,Herbert Ross,":
Goldie Hawn, 
Chris Sarandon, 
Richard Romanus, 
Andre Gregory
"
Um Triângulo Diferente,(1984),"
Drama, Romance            ",122 min,6.3,$1.01M,"1,683",59        ,James Ivory,":
Christopher Reeve, 
Vanessa Redgrave, 
Jessica Tandy, 
Madeleine Potter
"
Shark: Rosso nell'oceano,(1984),"
Action, Adventure, Comedy            ",90 min,2.6,,"3,063",,Lamberto Bava,":
Michael Sopkiw, 
Valentine Monnier, 
Gianni Garko, 
William Berger
"
Seksmisja,(1984),"
Adventure, Comedy, Sci-Fi            ",117 min,7.7,,"11,095",,Juliusz Machulski,":
Wieslaw Michnikowski, 
Jerzy Stuhr, 
Olgierd Lukaszewicz, 
Dorota Stalinska
"
O Único Sobrevivente,(1984),"
Horror, Thriller            ",85 min,6.2,,"1,299",,Thom Eberhardt,":
Anita Skinner, 
Kurt Johnson, 
Robin Davidson, 
Caren L. Larkey
"
Alley Cat,(1984),"
Action            ",82 min,5.4,,290,,Victor M. Ordonez,":
Karin Mani, 
Robert Torti, 
Britt Helfer, 
Michael Wayne
"
Old Enough,(1984),"
Drama            ",92 min,6.5,,526,,Marisa Silver,":
Sarah Boyd, 
Rainbow Harvest, 
Neill Barry, 
Alyssa Milano
"
Balkanski spijun,(1984),"
Comedy, Drama            ",95 min,8.9,,"9,700",,Dusan Kovacevic,":
Danilo 'Bata' Stojkovic, 
Bora Todorovic, 
Mira Banjac, 
Sonja Savic
"
El corazón de la noche,(1984),"
Crime, Drama, Horror            ",108 min,7.1,,50,,Jaime Humberto Hermosillo,":
Pedro Armendáriz Jr., 
Jorge Balzaretti, 
Marcela Camacho, 
Graciela Lara
"
Reações Anormais,(1984),"
Horror, Mystery, Sci-Fi            ",91 min,5.9,$2.50M,"1,156",,Graham Baker,":
Tim Matheson, 
Meg Tilly, 
Hume Cronyn, 
John Karlen
"
Achado Não É Roubado,(1984),"
Comedy            ",96 min,5.5,$1.47M,778,,Richard Lester,":
Michael O'Keefe, 
Beverly D'Angelo, 
Louis Gossett Jr., 
Pamela Stephenson
"
Varljivo leto '68,(1984),"
Comedy, Drama, Romance            ",91 min,8.6,,"4,385",,Goran Paskaljevic,":
Slavko Stimac, 
Danilo 'Bata' Stojkovic, 
Mira Banjac, 
Mija Aleksic
"
Cal - Memórias de um Terrorista,(1984),"
Drama, Thriller, Romance            ",102 min,6.6,,"1,294",,Pat O'Connor,":
Helen Mirren, 
John Lynch, 
Donal McCann, 
John Kavanagh
"
Conforto E Prazer,(1984),"
Comedy            ",106 min,6.7,$1.06M,"1,573",,Bill Forsyth,":
Bill Paterson, 
Eleanor David, 
Clare Grogan, 
Alex Norton
"
"Meu Pai, Eterno Amigo",(1984),"
Drama            ",120 min,5.8,,"1,835",,Paul Newman,":
Paul Newman, 
Robby Benson, 
Ellen Barkin, 
Wilford Brimley
"
Calouros do Sucesso,(1984),"
Comedy, Romance            ",105 min,5.8,$4.56M,"1,252",,Dorian Walker,":
Judd Nelson, 
Jonna Lee, 
Gordon Jump, 
Walter Olkewicz
"
Blastfighter,(1984),"
Action, Crime, Drama            ",87 min,5.7,,"1,016",,Lamberto Bava,":
Michael Sopkiw, 
Valentina Forte, 
George Eastman, 
Stefano Mingardo
"
"The Barbaric Beast of Boggy Creek, Part II",(1984),"
Adventure, Drama, Horror            ",91 min,2.4,,"3,055",,Charles B. Pierce,":
Charles B. Pierce, 
Cindy Butler, 
Chuck Pierce Jr., 
Jimmy Clem
"
Alta Incompetência,(1984),"
Adventure, Comedy, Crime            ",91 min,5.2,$0.13M,"1,116",,Louis Malle,":
Donald Sutherland, 
Jack Warden, 
Sean Penn, 
Wallace Shawn
"
Os Irmãos Corsos,(1984),"
Comedy            ",82 min,4.7,$3.77M,"3,711",35        ,Tommy Chong,":
Cheech Marin, 
Tommy Chong, 
Roy Dotrice, 
Shelby Chong
"
Exterminador 2,(1984),"
Action, Crime, Drama            ",89 min,4.4,$3.74M,"1,782",,Mark Buntzman,":
Robert Ginty, 
Mario Van Peebles, 
Deborah Geffner, 
Frankie Faison
"
Infielmente Tua,(1984),"
Comedy, Music, Romance            ",96 min,6.0,$19.93M,"2,354",,Howard Zieff,":
Dudley Moore, 
Nastassja Kinski, 
Armand Assante, 
Albert Brooks
"
Chikan densha: Shitagi kensatsu,(1984),"
Comedy, Mystery            ",64 min,5.6,,132,,Yôjirô Takita,":
Kaoru Kaze, 
Yûka Takemura, 
Serina Miyabi, 
Kazumi Kimura
"
Ratos: A Noite do Terror,(1984),"
Horror, Sci-Fi            ",97 min,4.7,,"2,146",,Bruno Mattei,":
Ottaviano Dell'Acqua, 
Geretta Geretta, 
Massimo Vanni, 
Gianni Franco
"
A Honra Secreta,(1984),"
Biography, Comedy, Drama            ",90 min,7.3,,"2,508",,Robert Altman," Director:
Robert Altman
| 
    Star:
Philip Baker Hall
"
Punição para a Inocência,(1984),"
Mystery, Thriller            ",90 min,5.0,,722,,Desmond Davis,":
Donald Sutherland, 
Faye Dunaway, 
Christopher Plummer, 
Sarah Miles
"
Alguém Para Amar,(1984),"
Comedy, Music, Romance            ",94 min,6.0,$7.89M,711,,Édouard Molinaro,":
Kristy McNichol, 
Michael Ontkean, 
Kaki Hunter, 
André Dussollier
"
Fala Greta Garbo,(1984),"
Comedy, Drama            ",103 min,6.4,$1.49M,"1,363",,Sidney Lumet,":
Anne Bancroft, 
Ron Silver, 
Carrie Fisher, 
Catherine Hicks
"
Viagem a Citera,(1984),"
Drama            ",120 min,7.7,,"1,997",,Theodoros Angelopoulos,":
Manos Katrakis, 
Mairi Hronopoulou, 
Dionysis Papagiannopoulos, 
Dora Volanaki
"
Dreams Come True,(1984),"
Adventure, Comedy, Drama            ",95 min,6.1,,296,,Max Kalmanowicz,":
Michael Sanville, 
Stephanie Shuford, 
Ken Charlton, 
Steve Charlton
"
Alienígenas do Rock,(1984),"
Comedy, Musical, Sci-Fi            ",97 min,5.6,,505,,James Fargo,":
Pia Zadora, 
Craig Sheffer, 
Tom Nolan, 
Ruth Gordon
"
O Senhor das Águias,(1984),"
Drama, Action            ",95 min,5.5,,"1,239",,Philippe Mora,":
Rutger Hauer, 
Powers Boothe, 
Kathleen Turner, 
Donald Pleasence
"
Uma Noite de Horror,(1984),"
Horror, Music            ",84 min,4.4,,"1,090",,Claudio Fragasso,":
Alice Cooper, 
Victoria Vera, 
Carlos Santurio, 
Pepa Sarsa
"
Noites de Lua Cheia,(1984),"
Drama, Romance            ",101 min,7.5,$0.01M,"2,987",,Éric Rohmer,":
Pascale Ogier, 
Tchéky Karyo, 
Fabrice Luchini, 
Virginie Thévenet
"
Banho de Sangue na Casa do Terror,(1984),"
Horror, Comedy            ",92 min,5.2,,"1,003",,Ray Cameron,":
Kenny Everett, 
Vincent Price, 
Pamela Stephenson, 
Gareth Hunt
"
As Aventuras de uma Sonhadora,(1984),"
Comedy, Crime, Romance            ",105 min,6.6,$5.02M,"1,348",,Rick Rosenthal,":
JoBeth Williams, 
Tom Conti, 
Giancarlo Giannini, 
Coral Browne
"
Body Rock,(1984),"
Drama, Music, Musical            ",93 min,3.7,$1.69M,404,,Marcelo Epstein,":
Lorenzo Lamas, 
Vicki Frederick, 
Cameron Dye, 
Michelle Nicastro
"
Combat Shock,(1984),"
Drama, Horror, Thriller            ",91 min,6.4,,"2,458",,Buddy Giovinazzo,":
Rick Giovinazzo, 
Veronica Stork, 
Mitch Maglio, 
Asaph Livni
"
Meu Reino Por um Leitão,(1984),"
Comedy            ",92 min,6.5,$2.53M,"2,390",,Malcolm Mowbray,":
Michael Palin, 
Maggie Smith, 
Denholm Elliott, 
Richard Griffiths
"
Corações Solitários,(1984),"
Comedy, Drama, Romance            ",106 min,6.8,$2.49M,"2,467",,Alan Rudolph,":
Geneviève Bujold, 
Keith Carradine, 
Lesley Ann Warren, 
Patrick Bauchau
"
Kidco,(1984),"
Comedy            ",105 min,6.1,,577,,Ron Maxwell,":
Marty Van Hoe, 
Scott Schwartz, 
Mahlon Richmond, 
Cinnamon Idles
"
Minhas Duas Mulheres,(1984),"
Comedy, Romance            ",118 min,6.0,$26.20M,"2,560",,Blake Edwards,":
Dudley Moore, 
Amy Irving, 
Ann Reinking, 
Richard Mulligan
"
E o Céu Continua Esperando,(1984),"
Comedy, Fantasy            ",97 min,5.5,$21.54M,"2,192",49        ,Paul Bogart,":
George Burns, 
Ted Wass, 
Ron Silver, 
Roxanne Hart
"
Um Homem Impossível de se Amar,(1984),"
Drama, Music            ",93 min,4.9,,552,,Larry Peerce,":
Rick Springfield, 
Janet Eilber, 
Patti Hansen, 
Albert Salmi
"
Mande Lembranças para Broad Street,(1984),"
Drama, Music            ",108 min,5.3,$1.39M,"1,329",,Peter Webb,":
Paul McCartney, 
John Burgess, 
Bryan Brown, 
Philip Jackson
"
Chôjikû Yôsai Macross: Ai Oboeteimasuka,(1984),"
Animation, Action, Adventure            ",114 min,7.8,,"2,612",,Noboru Ishiguro,":
Arihiro Hase, 
Mari Iijima, 
Mika Doi, 
Michio Hazama
"
Onde Sonham as Formigas Verdes,(1984),"
Drama            ",100 min,7.1,,"1,911",,Werner Herzog,":
Bruce Spence, 
Wandjuk Marika, 
Roy Marika, 
Ray Barrett
"
"Meu Filho, Meu Filho",(1984),"
Drama            ",91 min,6.1,$1.53M,391,,Jerry Schatzberg,":
Gene Hackman, 
Henry Thomas, 
Rip Torn, 
Huckleberry Fox
"
Triângulo de Paixões,(1984),"
Drama            ",98 min,6.0,$0.15M,431,,Bobby Roth,":
Peter Coyote, 
Nick Mancuso, 
Carole Laure, 
Max Gail
"
Quando Setembro Chegar,(1984),"
Drama, Romance            ",95 min,5.8,$4.24M,565,,Richard Marquand,":
Karen Allen, 
Thierry Lhermitte, 
Christopher Cazenove, 
Hutton Cobb
"
Resgate Heroico,(1984),"
Action, Drama            ",91 min,5.0,,468,,David Fisher,":
Jason Miller, 
Cleavon Little, 
Rodolfo de Anda, 
Terri Garber
"
Liste noire,(1984),"
Action            ",83 min,5.6,,107,,Alain Bonnot,":
Annie Girardot, 
Paul Crauchet, 
Bernard Brieux, 
Sandrine Dumas
"
Limites da Cidade,(1984),"
Action, Adventure, Sci-Fi            ",86 min,2.3,,"1,130",,Aaron Lipstadt,":
John Stockwell, 
Darrell Larson, 
Rae Dawn Chong, 
James Earl Jones
"
Songwriter,(1984),"
Drama, Music            ",94 min,6.3,$0.87M,496,,Alan Rudolph,":
Willie Nelson, 
Kris Kristofferson, 
Melinda Dillon, 
Rip Torn
"
A Outra Face,(1984),"
Action, Mystery, Thriller            ",105 min,5.5,,990,,Bryan Forbes,":
Roger Moore, 
Rod Steiger, 
Elliott Gould, 
Art Carney
"
Rok spokojnego slonca,(1984),"
Drama, Romance, War            ",110 min,7.1,,932,,Krzysztof Zanussi,":
Maja Komorowska, 
Scott Wilson, 
Hanna Skarzanka, 
Ewa Dalkowska
"
Vigil,(1984),"
Drama            ",90 min,6.9,,555,,Vincent Ward,":
Penelope Stewart, 
Frank Whitten, 
Bill Kerr, 
Fiona Kay
"
Surf II,(1984),"
Comedy            ",91 min,4.9,,576,,Randall M. Badat,":
Eddie Deezen, 
Linda Kerridge, 
Terry Kiser, 
Eric Stoltz
"
O Embaixador,(1984),"
Action, Drama, Thriller            ",97 min,5.5,,526,,J. Lee Thompson,":
Robert Mitchum, 
Ellen Burstyn, 
Rock Hudson, 
Fabio Testi
"
Gojira,(1984),"
Action            ",103 min,7.0,,331,,Koji Hashimoto,":
Takenori Emoto, 
Sho Hashimoto, 
Kôji Ishizaka, 
Nobuo Kaneko
"
Too Scared to Scream,(1984),"
Crime, Drama, Mystery            ",100 min,5.0,,420,,Tony Lo Bianco,":
Mike Connors, 
Anne Archer, 
Leon Isaac Kennedy, 
Ian McShane
"
Domínio Cruel,(1984),"
Drama, History, Romance            ",135 min,5.3,,475,,Claude Chabrol,":
Jodie Foster, 
Michael Ontkean, 
Sam Neill, 
Lambert Wilson
"
Nova York - Cidade Violenta,(1984),"
Mystery, Thriller            ",93 min,5.5,,"1,328",,Lucio Fulci,":
Olga Karlatos, 
Ray Lovelock, 
Claudio Cassinelli, 
Cosimo Cinieri
"
Carência de Amor,(1984),"
Drama, Comedy, Romance            ",110 min,5.7,$1.82M,756,,Glenn Jordan,":
Richard Dreyfuss, 
Susan Sarandon, 
Nancy Allen, 
Jean Stapleton
"
"Eu, Você, Ele e os Outros",(1984),"
Action, Comedy            ",99 min,7.2,,"8,485",,Enzo Barboni,":
Terence Hill, 
Bud Spencer, 
April Clough, 
Harold Bergman
"
"Promiscuidade, os Pivetes de Kátia",(1984),"
Drama            ",90 min,4.7,,45,,Fauzi Mansur,":
Sérgio Hingst, 
Ênio Gonçalves, 
Cristina Martinez, 
Daliléia Ayala
"
The Party Animal,(1984),"
Comedy, Fantasy            ",78 min,5.1,,740,,David Beaird,":
Matthew Causey, 
Timothy Carhart, 
Jerry Jones, 
Robin Harlan
"
Ciske de Rat,(1984),"
Crime, Drama, Thriller            ",180 min,7.0,,"2,519",,Guido Pieters,":
Danny de Munk, 
Willeke van Ammelrooy, 
Herman van Veen, 
Willem Nijholt
"
Starship - O Guerreiro do Espaço,(1984),"
Sci-Fi            ",84 min,3.5,,264,,Roger Christian,":
John Tarrant, 
Donogh Rees, 
Deep Roy, 
Ralph Cotterill
"
Monaco Forever,(1984),"
Comedy            ",48 min,3.7,,557,,William A. Levey,":
Charles Pitt, 
Nancy Brock, 
Daniele Romer, 
Jean-Claude Van Damme
"
Kaos,(1984),"
Comedy, Drama, Romance            ",187 min,7.9,$0.33M,"2,393",,Paolo Taviani,":
Margarita Lozano, 
Orazio Torrisi, 
Carlo Cartier, 
Biagio Barone
"
Nada é para sempre,(1984),"
Comedy, Drama, Fantasy            ",82 min,6.2,,728,,Tom Schiller,":
Zach Galligan, 
Apollonia van Ravenstein, 
Lauren Tom, 
Sam Jaffe
"
Os Santos Inocentes,(1984),"
Drama            ",107 min,8.1,,"3,025",,Mario Camus,":
Alfredo Landa, 
Terele Pávez, 
Belén Ballesteros, 
Juan Sachez
"
Wild beasts - Belve feroci,(1984),"
Horror            ",87 min,5.5,,794,,Franco Prosperi,":
Lorraine De Selle, 
Antonio Di Leo, 
Ugo Bologna, 
Louisa Lloyd
"
A Lei do Cão,(1984),"
Action, Crime, Drama            ",101 min,5.7,,745,,Yves Boisset,":
Lee Marvin, 
Miou-Miou, 
Jean Carmet, 
Victor Lanoux
"
A Casa E o Mundo,(1984),"
Drama            ",140 min,7.6,,"1,036",,Satyajit Ray,":
Soumitra Chatterjee, 
Victor Banerjee, 
Swatilekha Sengupta, 
Gopa Aich
"
I guerrieri dell'anno 2072,(1984),"
Action, Sci-Fi, Thriller            ",89 min,4.9,,892,,Lucio Fulci,":
Jared Martin, 
Fred Williamson, 
Howard Ross, 
Eleonora Brigliadori
"
Heart of the Stag,(1984),"
Drama            ",91 min,6.6,,77,,Michael Firth,":
Bruno Lawrence, 
Terence Cooper, 
Mary Regan, 
Anne Flannery
"
Guerreiro Mortal,(1984),"
Action, Sci-Fi            ",81 min,5.2,,571,,J. Larry Carroll,":
Hiroshi Fujioka, 
John Calvin, 
Janet Julian, 
Charles Lampkin
"
Camila: O Símbolo de uma Mulher Apaixonada,(1984),"
Drama, Romance            ",107 min,6.9,,"1,045",,María Luisa Bemberg,":
Susú Pecoraro, 
Imanol Arias, 
Héctor Alterio, 
Elena Tasisto
"
Almanaque De Outono,(1984),"
Drama            ",119 min,7.3,,"1,137",,Béla Tarr,":
Hédi Temessy, 
Erika Bodnár, 
Miklós Székely B., 
Pál Hetényi
"
All Out Dysfunktion!,(2016),"
Comedy, Drama            ",85 min,2.8,,339,,Ryan LeMasters,":
Ron Jeremy, 
Geraldine Viswanathan, 
Bridgette B., 
Rene Rosado
"
Mirai shônen Konan Tokubetsu-hen: Kyodaiki Giganto no Fukkatsu,(1984),"
Animation, Adventure, Family            ",49 min,7.8,,287,,Hayao Miyazaki,":
Noriko Ohara, 
Mieko Nobusawa, 
Kazuyo Aoki, 
Iemasa Kayumi
"
Amor Perigoso,(1984),"
Drama, Mystery, Thriller            ",109 min,5.8,$1.06M,739,,James Bridges,":
Debra Winger, 
Mark Keyloun, 
Darrell Larson, 
Brooke Alderson
"
Disconnected,(1984),"
Crime, Drama, Horror            ",82 min,4.2,,327,,Gorman Bechard,":
Frances Raines, 
Mark Walker, 
Carl Koch, 
Professor Morono
"
Les morfalous,(1984),"
Action, Comedy, Drama            ",95 min,6.2,,"1,485",,Henri Verneuil,":
Jean-Paul Belmondo, 
Jacques Villeret, 
Michel Constantin, 
Michel Creton
"
The Stone Boy,(1984),"
Drama            ",91 min,6.6,,668,,Christopher Cain,":
Robert Duvall, 
Jason Presson, 
Glenn Close, 
Susan Rinell
"
O Duelo,(1984),"
Comedy, Crime, Horror            ",93 min,8.1,,"2,742",,Slobodan Sijan,":
Tasko Nacic, 
Nikola Simic, 
Srdjan Saper, 
Rahela Ferari
"
Mashaal,(1984),"
Action, Drama, Family            ",162 min,7.4,,570,,Yash Chopra,":
Anil Kapoor, 
Dilip Kumar, 
Waheeda Rehman, 
Rati Agnihotri
"
Don Camillo,(1984),"
Action, Comedy            ",126 min,5.7,,"1,702",,Terence Hill,":
Terence Hill, 
Colin Blakely, 
Mimsy Farmer, 
Andy Luotto
"
Siu Tai Gik,(1984),"
Action, Comedy            ",91 min,6.5,,651,,Woo-Ping Yuen,":
Donnie Yen, 
Cheung-Yan Yuen, 
Lydia Shum, 
Shun-Yee Yuen
"
O Lutador Invencível,(1984),"
Action, Drama            ",98 min,7.4,,"2,363",,Chia-Liang Liu,":
Chia-Hui Liu, 
Sheng Fu, 
Lily Li, 
Kara Wai
"
Marcados pela Guerra,(1984),"
Drama, War            ",116 min,5.8,$2.08M,728,,Sidney J. Furie,":
Ken Wahl, 
Cheryl Ladd, 
Stephen Lee, 
Annie McEnroe
"
Satan's Blade,(1984),"
Horror            ",82 min,4.5,,455,,L. Scott Castillo Jr.,":
Tom Bongiorno, 
Stephanie Leigh Steel, 
Thomas Cue, 
Elisa R. Malinovitz
"
The Surrogate,(1984),"
Drama, Mystery, Thriller            ",100 min,4.6,,204,,Don Carmody,":
Art Hindle, 
Carole Laure, 
Shannon Tweed, 
Jim Bailey
"
Shadows Run Black,(1984),"
Crime, Horror            ",88 min,3.1,,348,,Howard Heard,":
Elizabeth Trosper, 
William J. Kulzer, 
Shea Porter, 
George Engelson
"
La mujer del juez,(1984),"
Comedy            ",90 min,4.7,,44,,Francisco Lara Polop,":
Norma Duval, 
Héctor Alterio, 
Manuel Tejada, 
Beatriz Elorrieta
"
Terra Amarela,(1984),"
Drama, History, Music            ",86 min,7.2,,"2,017",,Kaige Chen,":
Xueqi Wang, 
Bai Xue, 
Quiang Liu, 
Tuo Tan
"
Volúpia de Mulher,(1984),"
Drama            ",89 min,5.5,,104,,John Doo,":
Helena Ramos, 
Romeu de Freitas, 
Vanessa Alves, 
André Loureiro
"
Widziadlo,(1984),"
Drama, Horror            ",90 min,5.8,,135,,Marek Nowicki,":
Roman Wilhelmi, 
Marzena Trybala, 
Hanna Mikuc, 
Mariusz Benoit
"
Virgin People,(1984),"
Drama            ",120 min,7.0,,65,,Celso Ad. Castillo,":
Janet Bordon, 
Myrna Castillo, 
Pepsi Paloma, 
Ernie Garcia
"
Fotografando Patrizia,(1984),"
Drama            ",91 min,5.2,,292,,Salvatore Samperi,":
Monica Guerritore, 
Lorenzo Lena, 
Gianfranco Manfredi, 
Gilla Novak
"
Perigo na Montanha,(1984),"
Action, Horror            ",88 min,4.8,,429,,Don Sharp,":
Robert Powell, 
Timothy Bottoms, 
Lisa Blount, 
Richard Johnson
"
Non ci resta che piangere,(1984),"
Comedy, Fantasy            ",113 min,7.7,,"5,021",,Roberto Benigni,":
Massimo Troisi, 
Roberto Benigni, 
Iris Peynado, 
Amanda Sandrelli
"
Enquanto Existir Esperança,(1984),"
Biography, Drama, Romance            ",106 min,6.5,$0.17M,545,,John Irvin,":
John Hurt, 
Gregory Jones, 
Mick Dillon, 
Ann Bell
"
Silent Madness,(1984),"
Horror, Thriller            ",93 min,5.1,,544,,Simon Nuchtern,":
Belinda Montgomery, 
Viveca Lindfors, 
Solly Marx, 
Sydney Lassick
"
Mil sexos tiene la noche,(1984),"
Horror, Thriller            ",92 min,5.2,,219,,Jesús Franco,":
Lina Romay, 
Daniel Katz, 
Carmen Carrión, 
Albino Graziani
"
Angyali üdvözlet,(1984),"
Drama            ",100 min,6.8,,393,,András Jeles,":
Péter Bocsor, 
Júlia Mérö, 
Eszter Gyalog, 
György Belme
"
