Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Mona et moi,(1989),"
Drama, Romance, Comedy            ",90 min,6.2,,56,,Patrick Grandperret,":
Denis Lavant, 
Sophie Simon, 
Antoine Chappey, 
Olivier Owen
"
Cuando el diablo me dio el anillo,(1989),"
Comedy, Mystery            ",85 min,,,,,Eduardo de la Peña,":
Eugenia Banuet, 
Adriana Chapela, 
Luis de Icaza, 
Eduardo de la Peña
"
Hep ezildim,(1989),"
Drama            ",72 min,1.8,,13,,Temel Gürsu,":
Ceylan, 
Tulug Çizgen, 
Orçun Sonat, 
Ünsal Emre
"
Bu tuo wa de ren,(1989),"
Comedy, Drama            ",99 min,6.8,,104,,Anthony Chan,":
Kenny Bee, 
Anthony Chan, 
Hsiao-Shan Chao, 
Maggie Cheung
"
Safa'ih min dhahab,(1989),"
Drama            ",104 min,7.7,,27,,Nouri Bouzid,":
Hichem Rostom, 
Hamadi Zarrouk, 
Michket Krifa, 
Chadia Azzouz
"
Mattvis vints mamam miatova,(1989),"
Drama, Family, Mystery            ",46 min,7.3,,16,,Zaza Urushadze,":
Ramaz Kadaria, 
Nana Mamulashvili, 
Kartlos Maradishvili, 
Lika Kobuladze
"
Hak do fuk sing,(1989),"
Action            ",99 min,6.1,,14,,Philip Chan,":
Dennis Chan, 
Michael Wai-Man Chan, 
Philip Chan, 
Kwok Keung Cheung
"
Dotsuitarunen,(1989),"
Drama            ",110 min,7.1,,37,,Junji Sakamoto,":
Hidekazu Akai, 
Haruko Sagara, 
Yoshio Harada, 
Akaji Maro
"
Pánico en el bosque,(1989),"
Action, Crime, Horror            ",84 min,5.2,,11,,Roberto 'Flaco' Guzmán,":
Roberto 'Flaco' Guzmán, 
Leticia Perdigón, 
César Bono, 
Jorge Guzmán
"
Chikan densha: Hayaku itteyo!,(1989),,54 min,,,,,Sachi Hamano,":
Mari Ayukawa, 
Hisui Hayashi
"
Grüne Hochzeit,(1989),"
Drama            ",77 min,7.3,,44,,Herrmann Zschoche,":
Anja Kling, 
Marc Lubosch, 
Heike Krone, 
Horst-Alexander Hardt
"
Paradise Hell,(1989),"
Thriller            ",,,,,,Jose Dagumboy,":
Lito Pimentel, 
Nadia Montenegro
"
Niu-Peng,(1989),"
Drama            ",86 min,6.1,,81,,Sijie Dai,":
Liang Yi Guo, 
Quan Ngieu Tieu, 
Cheung Siang Chang, 
Sam Chi-Vy
"
Kanojo ga mizugi ni kigaetara,(1989),"
Action, Comedy            ",103 min,6.1,,10,,Yasuo Baba,":
Tomoyo Harada, 
Masatô Ibu, 
Kazue Itô, 
Peter Kydoniefs
"
Aozora,(1989),,61 min,,,,,Takahisa Zeze,":
Sayoko Nakajima, 
Kiyomi Itô, 
Takeshi Itô, 
Minehiko Kobayashi
"
V gorode Sochi tyomnye nochi,(1989),"
Comedy, Romance            ",115 min,6.7,,62,,Vasili Pichul,":
Aleksey Zharkov, 
Natalya Negoda, 
Aleksandr Mironov, 
Anastasiya Vertinskaya
"
Powrót wabiszczura,(1989),"
Drama            ",96 min,1.8,,20,,Zbigniew Rebzda,":
Tadeusz Paradowicz, 
Jana Svandová, 
Hanna Stankówna, 
Leon Niemczyk
"
CF gâru,(1989),,98 min,,,,,Izô Hashimoto,":
Masanori Sera, 
Kumi Nakamura, 
Ginji Gao, 
Saki Takaoka
"
Les matins infidèles,(1989),"
Drama            ",90 min,6.8,,56,,Jean Beaudry,":
Jean Beaudry, 
Denis Bouchard, 
Laurent Faubert-Bouvier, 
Violaine Forest
"
Trelladiko polyteleias,(1989),"
Comedy            ",105 min,4.2,,60,,Kostas Karagiannis,":
Stathis Psaltis, 
Vana Barba, 
Giorgos Petroheilos, 
Spyros Ioannou
"
Arma de Aluguel,(1989),"
Action            ",91 min,4.5,,11,,Arne Mattsson,":
Frederick Offrein, 
Sam Cook, 
Paul L. Smith, 
Heinz Hopf
"
Vietnam War Story: The Last Days,(1989),"
War            ",90 min,6.4,,49,,David Burton Morris,":
Steve Antin, 
Will Gotay, 
Tom Wright, 
California Xuan Tran
"
Bankomatt,(1989),"
Drama            ",88 min,6.1,,9,,Villi Hermann,":
Bruno Ganz, 
Giovanni Guidelli, 
Francesca Neri, 
Omero Antonutti
"
Sirano de Berzherak,(1989),"
Drama            ",86 min,7.4,,14,,Naum Birman,":
Gregory Hlady, 
Olga Kabo, 
Andrey Podoshian, 
Valeriy Ivchenko
"
Bandhabi,(1989),"
Drama            ",153 min,,,,,Shankar Bhattacharya,":
Devika Mukherjee, 
Madhabi Mukherjee, 
Santu Mukherjee, 
Chitra Sen
"
Para Sempre Pestalozzi,(1989),"
Biography, Drama, War            ",119 min,5.1,,15,,Peter von Gunten,":
Gian Maria Volontè, 
Rolf Hoppe, 
Heidi Züger, 
Christian Grashof
"
Ardham,(1989),"
Crime, Drama, Thriller            ",134 min,7.2,,96,,Sathyan Anthikad,":
Mammootty, 
Sreenivasan, 
Jayaram, 
Murali
"
Foot Show,(1989),,59 min,,,,,Misty Blue,":
Misty Blue, 
Jessica Hunter, 
Tony Martino, 
Ami Rogers
"
Abschied vom falschen Paradies,(1989),"
Drama            ",92 min,6.9,,58,,Tevfik Baser,":
Zuhal Olcay, 
Brigitte Janner, 
Ruth Olafsdottir, 
Barbara Morawiecz
"
Kunst en Vliegwerk,(1989),"
Family            ",112 min,6.8,,25,,Karst van der Meulen,":
Inge Alkema, 
Maurice Beeke, 
Sandy van der Brink, 
Vincent van der Hoek
"
Bab Al-Sama Maftuh,(1989),,107 min,6.7,,34,,Farida Benlyazid,":
Chaabia Laadraoui, 
Eva Saint-Paul, 
Zakia Tahri
"
Anjaane Rishte,(1989),"
Drama            ",,,,,,Diljit Singh,":
Shekhar Suman, 
Seema Kapoor, 
Vasantsena, 
Ashok Kumar
"
"Hard Days, Hard Nights",(1989),,103 min,5.9,,14,,Horst Königstein,":
Al Corley, 
Mark Forrest, 
Nick Moran, 
Tony Forsyth
"
Der Tölpelhans,(1989),"
Fantasy            ",88 min,,,,,Bodo Schwarz,":
Thomas Schuch, 
Beatrice Bergner, 
Eberhard Mellies, 
Peter Pauli
"
Cinta Berdarah,(1989),"
Horror            ",81 min,,,,,Torro Margens,":
Hengky Tornando, 
Wenny Rosaline, 
Torro Margens, 
Raja Ema
"
Kaadhal Oyvathillai,(1989),,,,,,,Manivannan,":
Karthik, 
Ramya Krishnan
"
Stan posiadania,(1989),"
Drama            ",103 min,7.1,,72,,Krzysztof Zanussi,":
Krystyna Janda, 
Artur Zmijewski, 
Maja Komorowska, 
Andrzej Lapicki
"
Mahal,(1989),"
Horror            ",,,,,,Keshu Ramsay,":
Sadashiv Amrapurkar, 
Rakesh Bedi, 
Kamal Kapoor, 
Huma Khan
"
Sindoor Aur Bandook,(1989),"
Action            ",,,,,,Vinod Talwar,":
Sadashiv Amrapurkar, 
Renu Arya, 
Hemant Birje, 
Manik Irani
"
Gorio & Tekla,(1989),"
Comedy            ",,6.0,,6,,Luciano B. Carlos,":
Maricel Soriano, 
Roderick Paulate, 
Gabby Concepcion, 
Nova Villa
"
L'appassionata,(1989),,97 min,6.9,,7,,Gianfranco Mingozzi,":
Piera Degli Esposti, 
Nicola Farron, 
Federico Provvedi, 
Ornela Marcucci
"
Hal Aur Bandook,(1989),"
Action            ",,,,,,Anup Malik,":
Biswajit Chatterjee, 
Arun Govil, 
Mazhar Khan, 
Parikshat Sahni
"
Zai jian wang lao wu,(1989),"
Comedy, Romance            ",94 min,6.8,,40,,Tung-Shing Yee,":
Kenny Bee, 
Maggie Cheung, 
Lydia Shum, 
Meg Lam
"
Ginseng King,(1989),"
Adventure, Fantasy, Horror            ",85 min,7.1,,59,,Ru-Tar Rotar," Directors:
Ru-Tar Rotar, 
Chu-Chin Wang
| 
    Star:
Cynthia Khan
"
Black Tiger,(1989),,,7.9,,84,,Narayana Rao Dasari,":
Ramesh Babu Ghattamaneni, 
Bhanupriya, 
Mohan Babu
"
Apne Begaane,(1989),"
Drama, Romance            ",137 min,,,,,Madhu Tejpal,":
A.K. Hangal, 
Shreeram Lagoo, 
Ananth Narayan Mahadevan, 
Anuradha Patel
"
Fei yue huang hun,(1989),"
Drama            ",115 min,8.0,,27,,Chi Leung 'Jacob' Cheung,":
Bo-Bo Fung, 
Cecilia Yip, 
Richard Ng, 
Man-Ha Cheng
"
Haret Birgewan,(1989),"
Drama            ",,5.1,,14,,Hussein Kamal,":
Nabila Ebeid, 
Ahmed Abdelaziz, 
Layla Abdulhakim, 
Khaled Abdulmo'omen
"
Corsa di primavera,(1989),"
Comedy            ",106 min,7.6,,16,,Giacomo Campiotti,":
Alessandro Borrelli, 
Federico Campiotti, 
Massimo Filimberti, 
Giusi Cataldo
"
Garaga,(1989),"
Animation, Sci-Fi            ",100 min,5.1,,80,,Hidemi Kubo,":
Timothy Breese Miller, 
Ben Coates, 
Wally Cole, 
Shannon Conley
"
The Assassin's Bullet,(1989),,,,,,," 
",
Zakon,(1989),"
Drama, History            ",138 min,7.7,,13,,Vladimir Naumov,":
Yuriy Shlykov, 
Natalya Belokhvostikova, 
Elena Mayorova, 
Boris Shcherbakov
"
Nu ren de gu shi,(1989),,96 min,8.2,,11,,Xiaolian Peng,":
Wenrong Zhang, 
Min Zhang, 
Ruhui Song, 
Diana Lin
"
Student Body,(1989),"
Comedy            ",,7.0,,6,,Mike Relon Makiling,":
Joey Marquez, 
Cris Villanueva, 
Zoren Legaspi, 
Jeffrey Santos
"
Dehset gecesi,(1989),"
Action, Adventure, Crime            ",88 min,5.4,,11,,Orhan Aksoy,":
Mustafa Alabora, 
Serpil Alkan, 
Oktay Atasoy, 
Isil Ay
"
Beyond Gravity,(1989),"
Comedy            ",48 min,6.9,,36,,Garth Maxwell,":
Onno Boelee, 
Guy Boyce, 
Willy de Wit, 
Gilbert Goldie
"
Sermões - A História de Antônio Vieira,(1989),"
Biography, Drama, History            ",78 min,6.9,,36,,Júlio Bressane,":
Othon Bastos, 
Eduardo Tornaghi, 
Bia Nunnes, 
Paschoal Villaboin
"
NOW: The Movie!,(1989),"
Comedy            ",48 min,,,,,Christopher Kalt,":
Dan Arsted, 
Mike Aspell, 
Terrance P. Berge, 
Ronald P. Eazell
"
Zard-e Ghanari,(1989),"
Comedy, Drama            ",96 min,5.6,,128,,Rakhshan Banietemad,":
Mehdi Hashemi, 
Golab Adineh, 
Manouchehr Hamedi, 
Mahmoud Jafari
"
Hamburg Altona,(1989),"
Drama            ",107 min,7.5,,36,,Vedran Mihletic,":
Zeljko Vukmirica, 
Mirsad Zulic, 
Filip Sovagovic, 
Jelena Covic
"
rettai kuzhal thuppakki 1989,(1989),"
Crime            ",,,,,,Kannan M.,":
Anuradha, 
Karthik, 
Radha Ravi
"
Adavilo Abhimanyudu,(1989),"
Adventure, Thriller            ",,,,,,P. Anil,":
Aishwarya, 
Babu Antony, 
Jagapathi Babu, 
Gummadi
"
Rathi,(1989),,,,,,,Jayadevan," Director:
Jayadevan
"
Ranga Bhabi,(1989),"
Drama, Family            ",149 min,8.5,,8,,Matin Rahman,":
Shabana, 
Alamgir, 
Nuton, 
Golam Mustafa
"
Jar Jey Priyo,(1989),"
Drama            ",,,,,,Salil Dutta,":
Aparna Sen, 
Dipankar Dey, 
Tapas Pal, 
Utpal Dutt
"
Bal poussière,(1989),"
Comedy            ",101 min,6.9,,79,,Henri Duparc,":
Bamba Bakari, 
Tcheley Hanny, 
Naky Sy Savane, 
Thérèse Taba
"
Sansar,(1989),"
Drama            ",,,,,,Uday Shankar Pani,":
Papiya Adhikari, 
Abhi Bhattacharya, 
Biswajit Chatterjee, 
Pradeep Kumar
"
Jawani Ka Khoon,(1989),"
Thriller            ",,,,,,Kapil Dev,":
Kapil Dev, 
Jagathi Sreekumar
"
Canción triste de...,(1989),"
Comedy            ",,3.8,,19,,Antonio Ozores,":
Antonio Ozores, 
Concha Rabal, 
Rafael Rojas, 
Emma Ozores
"
"Rumbera, caliente",(1989),"
Comedy            ",90 min,5.1,,8,,Alfredo B. Crevenna,":
Sasha Montenegro, 
Polo Ortín, 
Sergio Ramos, 
José Luis Avendaño
"
Mouna Poratam,(1989),"
Drama            ",,,,,,Mohan Gandhi," Director:
Mohan Gandhi
"
Le crime d'Antoine,(1989),,90 min,3.9,,18,,Marc Rivière,":
Catherine Wilkening, 
Tom Novembre, 
Jacques Weber, 
Patrick Timsit
"
Chaalu Pe Chaalu,(1989),,,4.7,,7,,Krishna Ghattamaneni,":
Krishna Ghattamaneni, 
Jayamalini, 
Sridevi
"
Fotograflar,(1989),"
Romance            ",,5.4,,33,,Irfan Tözüm,":
Hülya Avsar, 
Tuncer Necmioglu, 
Diler Saraç, 
Hakan Ural
"
Shi mian mai fu,(1989),"
Action, Crime, Drama            ",92 min,4.8,,22,,Chiu Lee,":
Ben Lam, 
Yukari Ôshima, 
Stanley Sui-Fan Fung, 
Eddy Ko
"
A Wopbobaloobop a Lopbamboom,(1989),"
Drama            ",82 min,6.3,,43,,Andy Bausch,":
Désirée Nosbusch, 
Thierry van Werveke, 
Jochen Senf, 
Lena Sabine Berg
"
Deuda saldada,(1989),"
Drama            ",89 min,,,,,Fernando Durán Rojas,":
Andrés García, 
Gregorio Casal, 
Isaura Espinoza, 
José Luis Avendaño
"
Cabalgando con la muerte,(1989),"
Western, Drama            ",82 min,6.2,,9,,Alfredo Gurrola,":
Mario Almada, 
Blanca Guerra, 
Eric del Castillo, 
Rodrigo Puebla
"
Pendekar ilmu api,(1989),"
Action            ",82 min,,,,,M. Sharieffudin A.,":
Yacob Essad, 
Esterlita, 
Emma Febry, 
Ricky Hosada
"
Tu Nagin Main Sapera,(1989),"
Action            ",,4.8,,8,,V. Menon,":
Sonika Gill, 
Goga Kapoor, 
Anupam Kher, 
Raza Murad
"
Dykhanie,(1989),"
Drama            ",92 min,3.6,,12,,Albert Mkrtchyan,":
Khoren Abrahamyan, 
Alla Tumanian, 
Galya Novents, 
Armen Dovlatyan
"
Hosçakal,(1989),"
Drama, Romance            ",85 min,4.4,,5,,Faruk Turgut,":
Sevtap Parman, 
Yalçin Dümer, 
Isik Aras, 
Müdrike Cosansu
"
Donator,(1989),"
Drama            ",115 min,7.7,,62,,Veljko Bulajic,":
Ljubomir Todorovic, 
Peter Carsten, 
Urska Hlebec, 
Charles Millot
"
Doppelgänger,(1989),,90 min,6.0,,5,,Emanuel Boeck,":
Uwe Ochsenknecht, 
Angie Hill, 
Michelle Evans, 
Simon Oates
"
Huang he yao,(1989),"
Adventure, Comedy, Drama            ",113 min,8.1,,14,,Wenji Teng,":
Jingyang Cao, 
Peng Chi, 
Xi Duan, 
You Duan
"
Soy chiva y que,(1989),"
Comedy            ",90 min,,,,,Eduardo de la Peña,":
Francisco Avelar, 
Tomas Balcazar, 
Isis Corona, 
Manolo Cárdenas
"
Konsul,(1989),"
Action, Comedy, Crime            ",104 min,7.1,,331,,Miroslaw Bork,":
Piotr Fronczewski, 
Maria Pakulnis, 
Krzysztof Zaleski, 
Jerzy Bonczak
"
Metiche y encajoso,(1989),"
Comedy            ",85 min,,,,,Alejandro Todd,":
Luis de Alba, 
Óscar Fentanes, 
Charly Valentino, 
Edna Bolkan
"
Bhim Garjana,(1989),"
Drama            ",,,,,,Pratima Devi,":
Pratima Devi, 
Krishnanand
"
Cheng shi pan guan,(1989),"
Action            ",86 min,,,,,Siu-Jun Wong,":
Alex Man, 
Norman Chu, 
Irene Wan, 
Lung Chan
"
Da Best in da West,(1989),"
Comedy            ",,,,,,Romy Villaflor,":
Dolphy, 
Lito Lapid, 
Yehlen Catral, 
Weng Weng
"
17 op,(1989),"
Drama            ",75 min,3.9,,21,,Brita Wielopolska,":
Birgitte Bruun, 
Jens de Place Bjørn, 
Bekir Demir Bas, 
Jane Eggertsen
"
Meng gui jia ren,(1989),"
Horror            ",82 min,3.4,,8,,Wen Hua,":
Denis Fan, 
Mai Hayami
"
Nar-o-nay,(1989),"
Drama, Musical            ",100 min,7.6,,59,,Saeed Ebrahimifar,":
Jahangir Almasi, 
Ali Asghar Garmsiri, 
Rasul Najafian, 
Shervin Najafian
"
Jing hun ji,(1989),"
Thriller            ",94 min,6.8,,98,,David Chung,":
Brigitte Lin, 
Siu-Fung Wong, 
Joey Wang, 
Elizabeth Lee
"
Iron Thunder,(1989),"
Action, Drama            ",85 min,2.0,,14,,Anthony Elmore,":
Anthony Elmore, 
George M. Young, 
Julius Dorsey, 
Danny Bumpus
"
Idu Saadhya,(1989),"
Crime, Drama, Horror            ",,6.8,,28,,Dinesh Babu,":
Anant Nag, 
Shankar Nag, 
Srinath, 
Devaraj
"
Aurat Aur Patthar,(1989),"
Drama            ",,,,,,Anil Kumar,":
Rakesh Bedi, 
Arun Govil, 
Satyendra Kapoor, 
Kaajal Kiran
"
Bir ask bin günah,(1989),"
Adventure, Drama, Romance            ",63 min,,,,,Orhan Elmas,":
Ahu Tugba, 
Hakan Ural, 
Mehtap Ar, 
Semsi Inkaya
"
Wo wei cheng nian,(1989),"
Drama            ",94 min,5.6,,18,,David Lam,":
Olivia Cheng, 
Fennie Yuen, 
Loletta Lee, 
Irene Wan
"
El río que nos lleva,(1989),"
Adventure, Drama            ",,6.1,,104,,Antonio del Real,":
Tony Peck, 
Alfredo Landa, 
Fernando Fernán Gómez, 
Santiago Ramos
"
Sevdim,(1989),"
Action, Drama, Romance            ",80 min,4.4,,9,,Ümit Efekan,":
Asuman Arsan, 
Ihsan Baysal, 
Gülten Ceylan, 
Müdrike Cosansu
"
Pronami Tomai,(1989),"
Drama            ",140 min,6.5,,11,,Prabhat Roy,":
Prasenjit Chatterjee, 
Reshma Singh, 
Arjun Chakraborty, 
Biplab Chatterjee
"
My Darling Domestik,(1989),"
Comedy, Romance            ",,,,,,Jett C. Espiritu,":
Dolphy, 
Zsa Zsa Padilla, 
Eric Quizon, 
Panchito
"
Manika - A Menina Que Nasceu Duas Vezes,(1989),"
Drama            ",106 min,6.8,,54,,François Villiers,":
Ayesha Dharker, 
Julian Sands, 
Stéphane Audran, 
Jean-Philippe Écoffey
"
The Victims,(1989),"
Drama            ",,4.9,,13,,Pieter Van Renseler,":
Roger Pretto, 
Sherrie Rose, 
Terry Conforti, 
Mary Fanaro
"
Mahirap ang magmahal,(1989),"
Drama, Romance            ",,,,,,Leroy Salvador,":
Gretchen Barretto, 
Rita Avila, 
Charito Solis, 
Joel Torre
"
Magnús,(1989),"
Comedy, Drama            ",90 min,7.0,,98,,Þráinn Bertelsson,":
Egill Ólafsson, 
Þórhallur Sigurðsson, 
Guðrún Gísladóttir, 
Jón Sigurbjörnsson
"
Ögretmen Zeynep,(1989),"
Drama            ",78 min,5.0,,96,,Ümit Efekan,":
Hülya Avsar, 
Ihsan Baysal, 
Bülent Bilgiç, 
Efgan Efekan
"
Rabaka,(1989),"
Drama, Music            ",82 min,7.0,,59,,Dusan Rapos,":
Ari Bery, 
Krisztina Csiga, 
Jozef Ráz, 
Martin Karvas
"
Apuesta contra la muerte,(1989),"
Drama, Crime, Thriller            ",,4.9,,8,,Ismael Rodríguez Jr.,":
Mario Almada, 
Edgardo Gazcón, 
Roxana Chávez, 
Julio Aldama Jr.
"
En Rathathin Rathame,(1989),"
Sci-Fi            ",171 min,,,,,K. Vijayan,":
Bhagyaraj, 
Janagaraj, 
Meenakshi Sheshadri, 
R.N. Sudarshan
"
Long Ranger and Tonton: Shooting Stars of the West,(1989),"
Action, Comedy, Western            ",,6.7,,7,,Tony Y. Reyes,":
Joey de Leon, 
Rene Requiestas, 
Maricel Laxa, 
Panchito
"
Roppongi dorei club,(1989),,63 min,,,,,Masayasu Daikuhara,":
Shinobu Wakana, 
Junko Kanô, 
Yu Tokui, 
Shôgo Kusai
"
Baptême,(1989),"
Biography, Drama, Romance            ",127 min,6.1,,86,,René Féret,":
Valérie Stroh, 
Jean-Yves Berteloot, 
Jacques Bonnaffé, 
Pierre-Alain Chapuis
"
Kung Fu Hero,(1989),,,6.5,,13,,Lianqi Yu," Director:
Lianqi Yu
"
"Adio, Rio",(1989),"
Comedy, Horror            ",88 min,6.9,,184,,Ivan Andonov,":
Filip Trifonov, 
Vania Tzvetkova, 
Petar Popyordanov, 
Georgi Mamalev
"
Kolobrod,(1989),"
Comedy            ",77 min,,,,,Sergei Lomkin,":
Aleksandr Kazakov, 
Lyubov Rudenko, 
Varvara Stolbova, 
Zinaida Shchennikova
"
Ang lahat ng ito pati na ang langit,(1989),"
Drama            ",,,,,,Emmanuel H. Borlaza,":
Susan Roces, 
Dina Bonnevie, 
Dante Rivero, 
Rosa Rosal
"
Fan lao hai tong,(1989),"
Comedy            ",100 min,5.3,,15,,Eric Tsang,":
Wing Ho Lee, 
Wing-Hon Lee, 
Ray Lui, 
Wilson Lam
"
Meenakshi Thiruvilayadal,(1989),,,,,,,K. Shankar,":
Delhi Ganesh, 
Jai Ganesh, 
Seeragazhi Govindarajan, 
Ramya Krishnan
"
Forevermore: Biography of a Leach Lord,(1989),,82 min,7.0,,13,,Eric Saks,":
Gail Faggard, 
Michael Scroggins, 
Scott Shelley, 
Michael Wilson
"
Mahi,(1989),"
Drama, Family            ",70 min,7.4,,13,,Kambuzia Partovi,":
Mahbubeh Bayat, 
Ali Reza Moradi, 
Hassan Shoja
"
Rosenda,(1989),"
Drama            ",,,,,,Laurice Guillen,":
Janice de Belen, 
Gabby Concepcion, 
Richard Gomez, 
Cherie Gil
"
Leedvermaak,(1989),"
Drama            ",92 min,6.5,,96,,Frans Weisz,":
Kitty Courbois, 
Peter Oosthoek, 
Catherine ten Bruggencate, 
Pierre Bokma
"
Rosa de areia,(1989),,87 min,6.3,,46,,Margarida Cordeiro,":
António Manuel Baptista, 
Constança Capdeville, 
Carlos Alberto Gomes, 
Ana Clara Guerra Marques
"
Zwei schräge Vögel,(1989),"
Comedy            ",100 min,7.6,,80,,Erwin Stranka,":
Götz Schubert, 
Matthias Wien, 
Simone Thomalla, 
Peter Sodann
"
Paandi Naattu Thangam,(1989),,,5.6,,16,,Karthik,":
Karthik, 
Nirosha, 
M.N. Nambiar, 
Kovai Sarala
"
El pichichi del barrio,(1989),"
Comedy            ",89 min,2.6,,9,,Javier Durán,":
Rafael Inclán, 
Jorge Arvizu, 
Polo Ortín, 
Yirah Aparicio
"
Kokoda Crescent,(1989),"
Drama            ",83 min,6.0,,21,,Ted Robinson,":
Warren Mitchell, 
Ruth Cracknell, 
Bill Kerr, 
Madge Ryan
"
Hiçbir gece,(1989),"
Drama, Romance            ",82 min,6.0,,27,,Selim Ileri,":
Hülya Koçyigit, 
Murat Ilker, 
Levent Kurumlu, 
Cem Meto
"
VETRI MEL VETRI,(1989),"
Drama            ",135 min,,,,,Thiyagarajan," Director:
Thiyagarajan
"
Lal Americayil,(1989),"
Comedy            ",,6.7,,22,,Sathyan Anthikad,":
Mohanlal, 
Prem Nazir, 
Jagathi Sreekumar, 
Vinay Vishwanath
"
RobbyKallePaul,(1989),"
Comedy            ",95 min,6.3,,103,,Dani Levy,":
Dani Levy, 
Frank Beilicke, 
Josef Hofmann, 
Anja Franke
"
Kaze no Matasaburô - Garasu no manto,(1989),"
Drama, Fantasy            ",107 min,6.2,,12,,Shun'ya Itô,":
Toshiyuki Amagasa, 
Fumi Dan, 
Misato Hayase, 
Kirin Kiki
"
Ngoh joi gong woo,(1989),"
Crime            ",86 min,,,,,Chi-Ho Wai,":
Alex Man, 
Chun-Hsiung Ko, 
Carrie Ng, 
Man-Yee Chan
"
Varnam,(1989),"
Comedy, Drama, Romance            ",,5.4,,27,,Ashokan,":
Jayaram, 
Suresh Gopi, 
Jagathi Sreekumar, 
Renjini
"
Bandas guerreras,(1989),"
Action, Crime, Thriller            ",,,,,,Benjamín Cann,":
Leticia Perdigón, 
Rosángela Balbó, 
Gastón Padilla, 
Alfonso Zayas Jr.
"
Sumpahan Mahsuri,(1989),,,,,,,Jamil Sulong,":
Norlida Ahmad, 
Yusof Wahab, 
Rosnani
"
Las borrachas,(1989),"
Comedy            ",85 min,,,,,René Cardona III,":
María Luisa Alcalá, 
Sergio Goyri, 
Lorena Herrera, 
Manuel 'Flaco' Ibáñez
"
Tranti-Vanti,(1989),"
Family            ",72 min,,,,,Eduard Gavrilov,":
Elena Borzova, 
Vitali Chetkov, 
Yuriy Katin-Yartsev, 
Anna Lisyanskaya
"
Czarny wawóz,(1989),"
Drama            ",101 min,5.5,,16,,Janusz Majewski,":
Olaf Lubaszenko, 
Petr Cepek, 
Anna Majcher, 
Michal Pawlicki
"
El equipo Aahhgg,(1989),"
Comedy            ",84 min,3.3,,41,,José Truchado,":
Antonio Ozores, 
Juanito Navarro, 
Fedra Lorente, 
Máximo Valverde
"
Carnival,(1989),"
Comedy, Drama            ",,5.7,,32,,P.G. Viswambharan,":
Babu Antony, 
Mala Aravindan, 
Santha Devi, 
Bobby Kottarakkara
"
Sreemati Hansaraj,(1989),"
Drama            ",,,,,,Ajit Ganguly,":
Satabdi Roy, 
Kunal Dutta, 
Soumitra Bannerjee, 
George Baker
"
Las calenturas de Juan Camaney II,(1989),"
Comedy            ",,5.4,,9,,Alejandro Todd,":
Luis de Alba, 
Óscar Fentanes, 
Gabriela Goldsmith, 
Pedrín Orosco
"
Migimagari No Dandy,(1989),"
Comedy            ",100 min,,,,,Hiroyuki Nasu,":
Kobuhei Hayashiya, 
Miyuki Imori, 
Mariko Kaga, 
Kôjirô Kusanagi
"
Manidhan Marivittan,(1989),"
Drama            ",127 min,,,,,Manivannan,":
Vinu Chakravarthy, 
Charlie, 
Chitra, 
Gandhimathi
"
Kamen Raidaa: Sekai ni kakeru,(1989),"
Action, Adventure, Drama            ",16 min,4.5,,37,,Yoshiaki Kobayashi,":
Tetsuo Kurata, 
Toshimichi Takahashi, 
Hirokazu Shoji, 
Atsuko Takahata
"
Mix Wix,(1989),"
Comedy            ",83 min,6.4,,29,,Herbert Achternbusch,":
Herbert Achternbusch, 
Monika Lemberger, 
Waggie Brömse, 
Alfred Edel
"
A Taste of Hemlock,(1989),"
Thriller            ",90 min,7.2,,16,,Geoffrey Darwin,":
Randy Harrington, 
Eric Tynan Young, 
Anne Ramsay, 
Reed Armstrong
"
Back Street Jane,(1989),"
Drama            ",,7.8,,42,,Ronnie Cramer,":
Steve Duvall, 
Michael Ford, 
Kelly J. Hornbaker, 
Monica McFarland
"
El costo de la vida,(1989),"
Crime, Drama            ",95 min,6.6,,23,,Rafael Montero,":
Rafael Sánchez Navarro, 
Alma Delfina, 
Alonso Echánove, 
Luisa Huertas
"
Nebojsa,(1989),"
Adventure, Family, Fantasy            ",81 min,6.4,,124,,Július Matula,":
Ján Króner Jr., 
Ondrej Vetchý, 
Zuzana Skopálová, 
Václav Knop
"
Entreacte,(1989),,,5.0,,6,,Manuel Cussó-Ferrer,":
Inma Belial, 
Hermann Bonnín, 
Antonio Chamorro, 
Rosario Flores
"
Rooz-e bashokooh,(1989),"
Comedy, Drama            ",110 min,5.2,,77,,Kianoush Ayari,":
Ali Nassirian, 
Ali Reza Khamseh, 
Jamshid Hashempur, 
Iraj Tahmasb
"
La banyera,(1989),"
Mystery            ",100 min,6.7,,9,,Jesús Garay,":
Muntsa Alcañiz, 
Pep Munné, 
Mercedes Sampietro, 
Josep Maria Pou
"
Marcado por el odio,(1989),"
Action, Crime, Drama            ",85 min,2.5,,10,,Paco del Toro,":
Jorge Reynoso, 
Eric del Castillo, 
Socorro Miranda, 
Jaime Puga
"
Me llaman violencia,(1989),,90 min,,,,,Ramón Obón,":
Miguel Ángel Rodríguez, 
Mario Almada, 
Claudia Guzmán, 
Rebeca Silva
"
Shareeka,(1989),"
Romance            ",,,,,,Kanwar Jagdish,":
Daljit Kaur, 
Shashi Puri
"
