Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
The Strange Case of Delfina Potocka: The Mystery of Chopin,(1999),"
Drama            ",109 min,4.9,,8,,Tony Palmer,":
Paul Rhys, 
Penelope Wilton, 
Valentina Igoshina, 
Elizabeth McGorian
"
Jababdihi,(1999),"
Drama, Romance            ",,,,,,Tamizuddin Rizvi,":
Ferdous Ahmed, 
Alamgir, 
Monica Bedi, 
Biplab Chatterjee
"
Teri Mohabbat Ke Naam,(1999),"
Romance            ",,,,,,Harbhajan Virdi,":
Mohnish Bahl, 
Ashwini Bhave, 
Birbal, 
Hemant Birje
"
Extraordinary World of Animals,(1999),,,,,,,John O'Hurley,"         
    Star:
John O'Hurley
"
Merchants of Death,(1999),,,4.4,,15,,Nitin Bhingare,":
Raquel Maldonado, 
Christine Lydon, 
Raymond Storti, 
Jimmy Jerman
"
Dhandgad Dhinga,(1999),"
Comedy            ",,,,,,Mahesh Kothare,":
Kishori Ambiye, 
Laxmikant Berde, 
Vijay Chavan, 
Pradip Kabre
"
Revenge of Mr. Willie,(1999),"
Comedy, Sci-Fi            ",92 min,2.9,,34,,Kirk Bowman,":
Gladys Hans, 
Michelle Eib, 
Kari Schechere, 
Geoff Winnie
"
Sweet Thing,(1999),"
Drama            ",115 min,6.7,,76,,Mark David,":
Jeremy Fox, 
Amalia Stifter, 
Ev Lunning, 
Lana Dieterich
"
To Akhi Mo Aina,(1999),"
Drama            ",,6.6,,10,,Sangam Biswal,":
Siddhanta Mahapatra, 
Jyoti Mishra, 
Bijoy Mohanty, 
Namita Bhatacharya
"
Mones com la Becky,(1999),"
Biography            ",97 min,6.9,,141,,Joaquim Jordà,":
Valentí Agustí, 
Francisco Franco, 
Joaquim Jordà, 
João Maria Pinto
"
Vacanze sulla neve,(1999),"
Comedy            ",,2.7,,14,,Mariano Laurenti,":
Attilio Fontana, 
Alessia Merz, 
Laura Chiatti, 
Marisa Merlini
"
Libero Burro,(1999),"
Comedy            ",96 min,5.5,,86,,Sergio Castellitto,":
Sergio Castellitto, 
Margaret Mazzantini, 
Michel Piccoli, 
Chiara Mastroianni
"
Yepeto,(1999),"
Drama            ",107 min,6.7,,144,,Eduardo Calcagno,":
Ulises Dumont, 
Nicolás Cabré, 
Malena Figo, 
Alejandra Flechner
"
Cosas que olvidé recordar,(1999),"
Comedy            ",96 min,6.2,,71,,Enrique Oliver,":
Ana Torrent, 
Olga Merediz, 
Larry Villanueva, 
Blythe Danner
"
El Medina,(1999),"
Drama            ",108 min,6.4,,191,,Yusri Nasrullah,":
Bassem Samra, 
Ahmed Fouad Selim, 
Abla Kamel, 
Seif Abdelrahman
"
C'est pas ma faute!,(1999),"
Family, Comedy            ",90 min,5.4,,192,,Jacques Monnet,":
Gautier Kusnierek, 
Thierry Lhermitte, 
Arielle Dombasle, 
Martin Lamotte
"
Bara,(1999),"
Action, Drama, Romance            ",,6.7,,23,,Yusof Haslam,":
Awie, 
Nasha Aziz, 
Rosyam Nor, 
Ning Baizura
"
Milonga,(1999),"
Thriller            ",89 min,6.5,,33,,Emidio Greco,":
Giancarlo Giannini, 
Claudia Pandolfi, 
Carlo Cecchi, 
Irene Ferri
"
Go to Hell,(1999),"
Adventure, Comedy, Horror            ",90 min,3.9,,106,,Michael J. Heagle,":
A-Man, 
Todd Anderson, 
William S. Anstedt, 
Laura Atneosen
"
Blink of an Eye,(1999),"
Drama            ",97 min,5.4,,96,,Van Fischer,":
Frank John Hughes, 
Seidy Lopez, 
Lombardo Boyar, 
Castulo Guerra
"
Sixteen Tongues,(1999),"
Horror, Sci-Fi            ",80 min,3.7,,172,,Scooter McCrae,":
Jane Chase, 
Crawford James, 
Alice Liu, 
Jonny Tingle
"
Mal,(1999),"
Drama            ",85 min,6.1,,107,,Alberto Seixas Santos,":
Pauline Cadell, 
Rui Morisson, 
Alexandre Pinto, 
Alícia Gomes da Costa
"
I Could Read the Sky,(1999),"
Drama            ",86 min,6.3,,56,,Nichola Bruce,":
Dermot Healy, 
Stephen Rea, 
Brendan Coyle, 
Maria Doyle Kennedy
"
The Albatross,(1999),"
Comedy            ",,6.1,,7,,Neal J. Gauger,":
M. Alex Jackson, 
Chase Bodine, 
Michael A. Jackson, 
Daniel White
"
Sikandar Sadak Ka,(1999),"
Action, Drama            ",144 min,4.3,,6,,T.L.V. Prasad,":
Mithun Chakraborty, 
Manek Bedi, 
Monica Bedi, 
Samrat Mukherjee
"
"Long Strange Trip, or The Writer, the Naked Girl, and the Guy with a Hole in His Head",(1999),"
Comedy, Drama            ",81 min,5.8,,34,,Peter Wick,":
Jennifer France, 
Peter Wick, 
Chris Blanchett, 
Debra Pralle
"
Afraid of Everything,(1999),"
Drama            ",80 min,7.2,,47,50        ,David Barker,":
Nathalie Richard, 
Sarah Adler, 
Daniel Aukin, 
Tom Bigelow
"
Zhen xin hua,(1999),"
Comedy, Romance, Drama            ",100 min,6.5,,114,,Tung-Shing Yee,":
Fann Wong, 
Peter Ho, 
Pei-Pei Cheng, 
Kar Lok Chin
"
Les passagers,(1999),"
Drama, Romance            ",93 min,6.2,,168,,Jean-Claude Guiguet,":
Fabienne Babe, 
Philippe Garziano, 
Bruno Putzulu, 
Stéphane Rideau
"
Thodarum,(1999),"
Drama, Romance            ",149 min,5.4,,203,,Ramesh Khanna,":
Devayani, 
Gemini Ganesan, 
Delhi Ganesh, 
Showkar Janaki
"
Le bleu des villes,(1999),"
Comedy, Drama, Music            ",101 min,6.5,,198,,Stéphane Brizé,":
Florence Vignon, 
Mathilde Seigner, 
Antoine Chappey, 
Philippe Duquesne
"
Unakkaga Ellam Unakkaga,(1999),"
Comedy            ",,6.5,,86,,Sundar C.,":
Karthik, 
Rambha, 
Goundamani, 
Vinuchakravarthy
"
Compensation,(1999),"
Drama, Romance            ",95 min,6.0,,49,,Zeinabu irene Davis,":
John Earl Jelks, 
Michelle A. Banks, 
Nirvana Cobb, 
Kevin L. Davis
"
Spin the Bottle,(1999),"
Comedy            ",97 min,5.5,,62,,Michael Andrew Pascal,":
Sam Levassar, 
James Yaegashi, 
Jy Murphy, 
Murielle Arden
"
Spank,(1999),"
Comedy, Drama            ",89 min,4.9,,55,,Ernie Clark,":
Vince Poletto, 
Victoria Dixon-Whittle, 
Lucia Mastrantone, 
Mario Gamma
"
Chikin Biznis ... The Whole Story!,(1999),,103 min,6.8,,20,,Ntshaveni Wa Luruli,":
Fats Bookholane, 
Sello Motloung, 
Connie Chiume, 
Nomsa Nene
"
Inséparables,(1999),"
Comedy, Romance            ",90 min,6.0,,86,,Michel Couvelard,":
Catherine Frot, 
Jean-Pierre Darroussin, 
Fabienne Babe, 
Sami Bouajila
"
Misteryosa,(1999),"
Drama            ",,,,,,Neal 'Buboy' Tan,":
Glydel Mercado, 
Isko Moreno, 
Julio Diaz, 
Maria Isabel Lopez
"
Nepali Babu,(1999),"
Drama            ",,7.1,,13,,Ugyen Chhopel,":
Bhuwan K.C., 
Sushmita K.C., 
Jal Shah, 
Sunil Thapa
"
No Trains No Planes,(1999),"
Drama            ",105 min,7.3,,433,,Jos Stelling,":
Dirk van Dijck, 
Kees Prins, 
Peer Mascini, 
Katja Schuurman
"
Dogwatch,(1999),"
Drama            ",97 min,6.1,,21,,Laurie McInnes,":
Steven Vidler, 
Russell Kiefel, 
Richard Carter, 
Joel Edgerton
"
Viehjud Levi,(1999),"
Drama            ",95 min,7.0,,158,,Didi Danquart,":
Bruno Cathomas, 
Bernd Michael Lade, 
Ulrich Noethen, 
Wolf Bachofner
"
Chamunda,(1999),"
Horror            ",,,,,,Kishan Shah,":
Satnam Kaur, 
Anil Nagrath, 
Raj Premi, 
Jyoti Rana
"
Evas øye,(1999),"
Crime, Drama, Thriller            ",102 min,6.0,,234,,Berit Nesheim,":
Andrine Sæther, 
Bjørn Sundquist, 
Gisken Armand, 
Sverre Anker Ousdal
"
Southern Heart,(1999),"
Comedy, Romance, Family            ",94 min,6.4,,71,,Peter DeLuise,":
Jason Horgan, 
Ron Adams, 
Jeffrey G. Bullock, 
Leeland B. Bullock
"
The Best of Enemies,(1999),"
Drama            ",,7.0,,15,,Billy Kent," Director:
Billy Kent
"
"Girotondo, giro attorno al mondo",(1999),"
Drama            ",78 min,8.5,,20,,Davide Manuli,":
Luciano Curreli, 
Sarah Boberg, 
Simona Caramelli, 
Jérôme Duranteau
"
Chili con carne,(1999),"
Comedy            ",103 min,4.2,,128,,Thomas Gilou,":
Antoine de Caunes, 
Valentina Vargas, 
Gilbert Melki, 
Jean-Yves Lafesse
"
Sarpanch Babu,(1999),"
Drama            ",154 min,7.0,,8,,Chakrapani,":
Anuradha, 
Chandrashree, 
Ajit Das, 
Anjana Das
"
The Dogwalker,(1999),"
Comedy, Drama, Romance            ",105 min,6.3,$0.00M,114,55        ,Paul Duran,":
Will Stewart, 
Stepfanie Kramer, 
Tony Todd, 
John Randolph
"
De bal,(1999),"
Family            ",90 min,5.7,,114,,Danny Deprez,":
Martje Ceulemans, 
Ernst Löw, 
Jonas De Ro, 
Michael Pas
"
Pintado,(1999),"
Action, Horror, Thriller            ",,6.8,,8,,Baldo Marro,":
Roi Vinzon, 
Joanne Quintas, 
Monsour Del Rosario, 
Daniel Pasia
"
As Aventuras de Oliver Twist,(1999),"
Animation, Adventure            ",91 min,5.5,,15,,Fernando Ruiz,":
Patricia Acevedo, 
Yamil Atala, 
Eduardo Borja, 
Narciso Busquets
"
"Kahapon, may dalawang bata",(1999),"
Drama            ",90 min,5.7,,49,,Carlos Siguion-Reyna,":
Ara Mina, 
Tonton Gutierrez, 
Pen Medina, 
Ray Ventura
"
Héroes y demonios,(1999),"
Action, Crime, Drama            ",100 min,6.5,,79,,Horacio Maldonado,":
Pablo Echarri, 
Federico D'Elía, 
Andrea Pietra, 
Héctor Alterio
"
The Opera Lover,(1999),"
Comedy            ",93 min,6.6,$0.00M,99,,Ron Lazzeretti,":
Tom Bastounes, 
Megan Moore Burns, 
Pat Healy, 
Robert Altman
"
Die Wand,(1999),"
Drama            ",90 min,6.5,,28,,Klaus Maria Brandauer," Director:
Klaus Maria Brandauer
| 
    Star:
Corinna Harfouch
"
School Girl,(1999),"
Drama            ",,8.3,,46,,Kishan Shah,":
Aparna, 
Raj Premi, 
Jyoti Rana, 
Jyoti Chowdhary
"
Les grandes bouches,(1999),"
Comedy            ",105 min,4.9,,139,,Bernie Bonvoisin,":
Gérard Darmon, 
Nadia Farès, 
Thierry Frémont, 
Victor Lanoux
"
Mauá - O Imperador e o Rei,(1999),"
Drama            ",135 min,7.0,,404,,Sergio Rezende,":
Paulo Betti, 
Malu Mader, 
Othon Bastos, 
Michael Byrne
"
Vichitram,(1999),"
Comedy            ",138 min,6.0,,7,,Jandhyala,":
Brahmanandam, 
Charmy Kaur, 
Gajjal Srinivas
"
Deluge,(1999),,93 min,7.0,,6,,Martin Overson,":
Ray Barrett, 
Karen Houghton, 
Don MacLachlan, 
Nicholas Michaels
"
Gundress,(1999),"
Animation, Action, Sci-Fi            ",84 min,4.6,,147,,Katsuyoshi Yatabe,":
Janine Brown, 
Mari Devon, 
Bridget Hoffman, 
Rie Ishizuka
"
Midsommar Stories,(1999),"
Drama            ",98 min,5.7,,12,,Michael Chauvistré,":
Janine Albrecht, 
Lucy Allary, 
Susanne Batteux, 
Raban Bieling
"
Peau d'homme coeur de bête,(1999),"
Drama, Mystery            ",100 min,6.2,,237,64        ,Hélène Angel,":
Serge Riaboukine, 
Bernard Blancan, 
Pascal Cervo, 
Maaike Jansen
"
Huntsman 5.1,(1999),"
Action, Drama, Mystery            ",,6.6,,5,,Brent Houghton,":
Roger Armstrong, 
Lourene Bevaart, 
Lourene Bevaart, 
Carolyn Bock
"
Mille bornes,(1999),"
Drama, Comedy            ",103 min,5.4,,111,,Alain Beigel,":
Emma de Caunes, 
Pierre Berriau, 
Raphaël Krepser, 
Nicolas Abraham
"
Eating L.A.,(1999),"
Comedy            ",90 min,6.5,,60,,Steven D. Binder,":
Greg Lewis, 
Robert Vitelli, 
Jenny Murano Lounibos, 
Nicholas R. Oleson
"
Un amore,(1999),"
Romance            ",97 min,7.1,,143,,Gianluca Maria Tavarelli,":
Lorenza Indovina, 
Fabrizio Gifuni, 
Luciano Federico, 
Roberta Lena
"
Recto/Verso,(1999),"
Comedy            ",85 min,4.6,,142,,Jean-Marc Longval,":
Smaïn, 
Michel Muller, 
Linda Hardy, 
Sophie Forte
"
Guai tan: Mo jing,(1999),"
Horror            ",87 min,4.8,$0.07M,134,,Kiefer Liu,":
Nicholas Tse, 
Ruby Lin, 
John Cheng, 
Fang Ling Fu
"
Breath of Life,(1999),"
Drama, Thriller            ",112 min,6.7,,140,,Luis Ospina,":
Fernando Solórzano, 
Flora Martínez, 
Robinson Díaz, 
Constanza Duque
"
Rakastin epätoivoista naista,(1999),"
Comedy, Drama, Romance            ",60 min,5.5,,111,,Jarmo Lampela,":
Juha Kukkonen, 
Maija Junno, 
Jyri Ojansivu, 
Siiri Sinnemäki
"
La dilettante,(1999),"
Comedy            ",118 min,6.4,,576,,Pascal Thomas,":
Catherine Frot, 
Sébastien Cotterot, 
Barbara Schulz, 
Jacques Dacqmine
"
The Tavern,(1999),"
Drama            ",95 min,5.4,$0.01M,148,57        ,Walter Foote,":
Cameron Dye, 
Greg Zittel, 
Margaret Cho, 
Nancy Ticotin
"
Nilavey Mugam Kaattu,(1999),,,4.9,,24,,M. Kalanjiyam,":
Karthik, 
Devayani, 
Sarath Babu, 
Delhi Ganesh
"
Serebryanye golovy,(1999),"
Drama, Fantasy            ",82 min,6.5,,105,,Vladimir Maslov,":
Sergey Chernov, 
Vasili Deryagin, 
Valeri Krishtapenko, 
Nikolay Marton
"
Katawan,(1999),"
Horror, Romance, Thriller            ",,,,,,Abbo De La Cruz,":
Christopher De Leon, 
Rosanna Roces, 
Bobby Andrews, 
Leandro Baldemor
"
Pallavur Devanarayanan,(1999),"
Drama            ",126 min,4.6,,93,,V.M. Vinu,":
Mammootty, 
Thilakan, 
Sangeetha, 
Raasi
"
Unusum Rathriya,(1999),"
Drama            ",,,,,,Sunil T. Fernando,":
Sumana Gomes, 
Suresh Gamage, 
Sando Harris, 
Alexander Fernando
"
Chandamama,(1999),"
Comedy, Drama            ",,4.8,,97,,Muralikrishnan T.,":
Kunchacko Boban, 
Jagathi Sreekumar, 
Sudheesh, 
Sulekha
"
Doraemon: Nobita no Uchû hyôryûki,(1999),"
Animation, Action, Adventure            ",93 min,6.4,,85,,Nobuyo Ôyama,":
Nobuyo Ôyama, 
Noriko Ohara, 
Michiko Nomura, 
Kaneta Kimotsuki
"
Equinox Knocks,(1999),"
Comedy            ",111 min,5.6,,106,,Francine Rzeznik,":
Guilford Adams, 
Debra Cassidy, 
Amber Lea Voiles, 
Katherine James
"
Biyer Phul,(1999),"
Drama, Family, Romance            ",146 min,7.3,,33,,Matin Rahman,":
Shabnur, 
Riaz, 
Shakil Khan, 
Kabori Sarwar
"
Fin d'été,(1999),"
Comedy, Drama, Romance            ",68 min,5.1,,13,,Arnaud Larrieu,":
Philippe Suner, 
Pia Camilla Copper, 
Gilbert Suberroque, 
Pierre Maguelon
"
Dokomademo ikô,(1999),"
Drama            ",75 min,6.7,,144,,Akihiko Shiota,":
Yûsaku Suzuki, 
Shingo Mizuno, 
Yuria Haga, 
Yûya Suzuki
"
Hassan w Aziza: Qadeyet Amn Dawla,(1999),"
Crime, Drama            ",,4.5,,25,,Karim Gamal El Din,":
Aboelhassan Abbas, 
Ashraf Abdel Baky, 
Tarek El-Telmisany, 
Magdy Kamel
"
The Head Incident,(1999),"
Horror            ",51 min,6.6,,39,,James Rolfe,":
Kirk Hart, 
Kevin Finn, 
John Depasquale, 
Alex Yurdakul
"
Yeonpung yeonga,(1999),"
Drama            ",96 min,6.3,,133,,Dae-yeong Park,":
Dong-Gun Jang, 
So-Young Ko, 
Jae-Suk Han, 
Na-na Han
"
A Dog's Tale,(1999),"
Adventure, Comedy, Family            ",91 min,5.9,,77,,Craig Clyde,":
Gordon Jump, 
Anne Lockhart, 
David Bowe, 
Clayton Taylor
"
V leru,(1999),"
Comedy, Drama            ",90 min,7.3,,359,,Janez Burger,":
Jan Cvitkovic, 
Natasa Burger, 
Janez Rus, 
Mojca Fatur
"
Ranjena zemlja,(1999),"
Drama            ",94 min,4.2,,201,,Dragoslav Lazic,":
Vera Cukic, 
Petar Kralj, 
Nebojsa Glogovac, 
Dragana Turkalj
"
Fashionably L.A.,(1999),"
Comedy            ",95 min,4.7,,108,,Tamara Olson,":
Tamara Olson, 
Darienne Arnold, 
Holly Laningham, 
Miranda Gibson
"
This Is the Disk-O-Boyz,(1999),"
Drama            ",85 min,4.4,,108,,Morris G. Sim,":
Mickey Blaine, 
Stephen Martines, 
Hunter Garner, 
George Mitchell
"
Madam Fuli,(1999),"
Drama, Romance            ",,6.7,,55,,Shahidul Islam Khokon,":
Bobita, 
Shimla, 
Alexander Bo, 
Michella
"
Pikkusisar,(1999),"
Drama, War, Romance            ",107 min,5.7,,155,,Taru Mäkelä,":
Vera Kiiskinen, 
Tarmo Ruubel, 
Kai Lehtinen, 
Annaleena Sipilä
"
The Divine Ryans,(1999),"
Comedy, Drama            ",93 min,5.8,,103,,Stephen Reynolds,":
Jordan Harvey, 
Robert Joy, 
Pete Postlethwaite, 
Wendel Meldrum
"
"2 Little, 2 Late",(1999),"
Comedy, Drama            ",87 min,7.6,,41,,Tony Smith,":
Vicellous Shannon, 
Brad Renfro, 
Heather McComb, 
Jim Brooks
"
Tigasin,(1999),"
Action, Comedy            ",,,,,,Ike Jarlego Jr.,":
Eddie Garcia, 
Victor Neri, 
Alma Concepcion, 
Lito Legaspi
"
Dulhan Bani Daayan,(1999),"
Horror            ",,,,,,Dinesh Thakkar,":
Anirudh Agarwal, 
Birbal, 
Chandni Gupta, 
Satinder Gupta
"
Balkan baroque,(1999),"
Biography            ",63 min,7.4,,44,,Pierre Coulibeuf,":
Marina Abramovic, 
Michel Butor, 
Paolo Canevari, 
Pedro Canevari
"
"Jonas e Lila, até Amanhã",(1999),"
Drama            ",120 min,5.9,,95,,Alain Tanner,":
Jérôme Robart, 
Aïssa Maïga, 
Natalia Dontcheva, 
Jean-Pierre Gos
"
Ezhupunna Tharakan,(1999),"
Action, Drama            ",134 min,4.4,,101,,P.G. Viswambharan,":
Mammootty, 
Jagadish, 
Madhu, 
Namrata Shirodkar
"
Gangster,(1999),"
Comedy, Crime            ",80 min,7.0,,71,,Volker Einrauch,":
Frank Giering, 
Laura Tonke, 
Saskia Vester, 
Joachim Dietmar Mues
"
Alyas Big Time,(1999),"
Action            ",,,,,,Pong Mercado,":
Zoren Legaspi, 
Ana Capri, 
Via Veloso, 
Brandon Ramirez
"
Tobias E Seu Leão,(1999),"
Animation            ",72 min,6.3,,88,,Piet De Rycker,":
Jürgen von der Lippe, 
Gerrit Schmidt-Foß, 
Hape Kerkeling, 
Nena
"
Muchacho Solitario,(1999),"
Drama            ",90 min,6.1,,15,,César Bolívar,":
Florentino Primera, 
Servando Primera, 
Jairy Vergara
"
Dead Bolt Dead,(1999),"
Crime            ",99 min,6.4,,66,,James Rogan,":
Ariyon Bakare, 
James Laurenson, 
Ronnie McCann, 
Neil Stuke
"
Main Tere Pyaar Mein Pagal,(1999),"
Comedy            ",146 min,,,,,K. Raghavendra Rao,":
Tanikella Bharani, 
Brahmanandam, 
J.D. Chakravarthi, 
Bob Mohan
"
Jiban Niye Khela,(1999),"
Drama            ",125 min,7.0,,12,,Anjan Choudhury,":
Ranjit Mallick, 
Debashree Roy, 
Chumki Chowdhury, 
Arjun Chakraborty
"
Soft Toilet Seats,(1999),"
Comedy            ",107 min,5.2,$0.00M,63,16        ,Tina Valinsky,":
David Rosen, 
Alexa Jago, 
Jonathan Aube, 
Sammi Davis
"
Les gens qui s'aiment,(1999),"
Comedy, Drama            ",90 min,5.8,,62,,Jean-Charles Tacchella,":
Richard Berry, 
Jacqueline Bisset, 
Julie Gayet, 
Bruno Putzulu
"
Souvenirs intimes,(1999),"
Drama            ",118 min,6.4,,195,,Jean Beaudin,":
James Hyndman, 
Pascale Bussières, 
Pierre-Luc Brillant, 
Yves Jacques
"
No Coração dos Deuses,(1999),"
Drama, Adventure            ",95 min,6.4,,75,,Geraldo Moraes,":
Antônio Fagundes, 
Roberto Bonfim, 
Bruno Torres, 
Mauri de Castro
"
Dresden,(1999),,82 min,5.9,,50,,Benjamin P. Speth,":
Anne Iobst, 
Erik Kraus, 
Carol Schneider, 
Funda Duval
"
Malikot na mundo,(1999),"
Drama, Romance            ",,6.8,,8,,Mel Chionglo,":
Jessa Zaragoza, 
Lara Morena, 
Raymond Bagatsing, 
Patrick Guzman
"
La vespa e la regina,(1999),"
Comedy            ",93 min,5.5,,63,,Antonello De Leo,":
Claudia Gerini, 
Pere Ponce, 
Luigi Petrucci, 
Cosimo Cinieri
"
Fresh Air,(1999),"
Comedy, Drama            ",92 min,5.6,,92,,Neil Mansfield,":
Marin Mimica, 
Nadine Garner, 
Bridie Carter, 
Simon Lyndon
"
O Ji san he hui dang an,(1999),"
Action, Crime            ",100 min,6.3,,189,,Clarence Yiu-leung Fok,":
Athena Chu, 
Ching Wan Lau, 
Francis Ng, 
Diana Pang
"
Le dernier souffle,(1999),"
Crime            ",104 min,6.9,$0.25M,207,,Richard Ciupka,":
Luc Picard, 
Julien Poulin, 
Michel Goyette, 
Serge Houde
"
Kochira Katsushika-ku Kameari kôen mae hashutsujo: The Movie,(1999),"
Action, Animation, Comedy            ",95 min,5.8,,73,,Shinji Takamatsu,":
La Salle Ishii, 
Yumi Morio, 
Kaori Asô, 
Yukiko Matsuura
"
Faimosul paparazzo,(1999),"
Drama, Action            ",82 min,6.4,,166,,Nicolae Margineanu,":
Marcel Iures, 
Maria Ploae, 
Gheorghe Dinica, 
Alexandru Repan
"
Iran saray-e man ast,(1999),"
Drama, Fantasy, History            ",84 min,7.5,,64,,Parviz Kimiavi,":
Behzad Khodaveisi, 
Saeed Poursamimi, 
Parviz Shahinkhou, 
Mehdi Faghih
"
Asini,(1999),"
Comedy            ",103 min,5.8,,415,,Antonello Grimaldi,":
Claudio Bisio, 
Giovanna Mezzogiorno, 
Fabio De Luigi, 
Maria Amelia Monti
"
Ikaw lamang,(1999),"
Romance            ",,,,,,Mac Alejandre,":
Kim de los Santos, 
Dino Guevarra, 
Dina Bonnevie, 
Assunta de Rossi
"
Souq al mot aa,(1999),"
Musical, Drama, Romance            ",,5.2,,151,,Samir Seif,":
Mahmoud Abdel Aziz, 
Ilham Shaheen, 
Farouk Al-Fishawy, 
Ahmed Fouad Selim
"
O Amor de Nabbie,(1999),"
Drama            ",92 min,7.0,,217,,Yuji Nakae,":
Naomi Nishida, 
Jun Murakami, 
Tomi Taira, 
Reiko Kaneshima
"
A Girl Is a Girl,(1999),"
Comedy, Drama            ",87 min,6.0,,149,,Reginald Harkema,":
Andrew McIntyre, 
Rhonda Dent, 
Laurie Baranyay, 
Aeryn Twidle
"
Wanted,(II) (1999),"
Fantasy            ",90 min,6.8,,381,,Harald Sicheritz,":
Alfred Dorfer, 
John Phillip Law, 
Thomas Koziol, 
Gerhard Rühmkorf
"
Picture This,(1999),,,5.7,,26,,Lisa Albright,":
Melissa Errico, 
Christian Camargo, 
Beth Littleford, 
Valerie Perrine
"
Favorite Subject: Sex Education,(1999),,90 min,,,,,Mike Macarena Jr.,":
Sabrina M., 
Angela Velez, 
Troy Gomez, 
Simon Ibarra
"
La via degli angeli,(1999),"
Comedy, Romance            ",121 min,6.7,,144,,Pupi Avati,":
Gianni Cavina, 
Valentina Cervi, 
Carlo Delle Piane, 
Libero De Rienzo
"
Headcrusher,(1999),"
Horror            ",74 min,3.8,,150,,Ricardo Islas,":
Marilea Butler, 
Stephanie Beaton, 
Kris Haines, 
Sia A. Moody
"
Die Häupter meiner Lieben,(1999),"
Comedy, Crime            ",90 min,5.3,,309,,Hans-Günther Bücking,":
Heike Makatsch, 
Christiane Paul, 
Andrea Eckert, 
Rüdiger Hacker
"
Banatan,(1999),"
Action, Drama            ",,5.6,,12,,Uro Q. dela Cruz,":
Jomari Yllana, 
Ara Mina, 
Karla Estrada, 
Mike Gayoso
"
Yeung gwong ging chaat,(1999),"
Action, Crime, Drama            ",89 min,5.1,,56,,Kim Wah Lou,":
Stephen Fung, 
Ken Chang, 
Angelica Lee, 
Eileen Tung
"
De boekverfilming,(1999),"
Comedy, Drama            ",88 min,6.4,,429,,Eddy Terstall,":
Dirk Zeelenberg, 
Nadja Hüpscher, 
Femke Lakerveld, 
Alette Dirkse
"
Beresina oder Die letzten Tage der Schweiz,(1999),"
Comedy            ",108 min,6.7,,496,,Daniel Schmid,":
Elena Panova, 
Geraldine Chaplin, 
Martin Benrath, 
Ulrich Noethen
"
Fly Boy,(1999),"
Adventure, Family            ",86 min,5.1,,100,,Richard Stanley,":
Miko Hughes, 
Kathleen Lloyd, 
Gregory Itzin, 
Joshua Boyd
"
Sokkotanssi,(1999),"
Comedy, Drama, Family            ",90 min,6.8,,261,,Matti Ijäs,":
Martti Suosalo, 
Walter Gröhn, 
Mikko Vanhala, 
Turo Rannema
"
Femmes enragées,(1999),,,7.3,,7,,Philippe Darsac," Director:
Philippe Darsac
| 
    Star:
Vincent Cassel
"
Some Fish Can Fly,(1999),"
Comedy, Romance            ",95 min,5.0,$0.01M,9,31        ,Robert Kane Pappas,":
Kevin Causey, 
Nancy St. Alban, 
Rik Nagel, 
Clarke Bittner
"
Barak,(1999),"
Drama            ",110 min,6.3,,85,,Valeriy Ogorodnikov,":
Irina Senotova, 
Yuliya Svezhakova, 
Evgeniy Sidikhin, 
Nina Usatova
"
Chehraa,(1999),"
Drama            ",,7.2,,26,,Gautam Adhikari,":
Ayub Khan, 
Madhoo, 
Varsha Usgaonkar, 
Seema Kapoor
"
Two-Eleven,(1999),"
Action, Drama, Romance            ",,6.2,,28,,James Allen Bradley,":
Lisa Akey, 
René Ashton, 
Phillip Brock, 
Dean Cameron
"
Huang jin e mang,(1999),,,3.2,,6,,Po-San Lo,":
Siu Chung Mok, 
Annie Wu, 
Michael Man-Kin Chow, 
Andrew Lin
"
Making Contact,(1999),,,7.4,,11,,Molly Smith,":
Allan Arbus, 
JD Cullum, 
Robin Curtis, 
Gregory Itzin
"
Leçons de ténèbres,(1999),"
Drama            ",77 min,6.6,,53,,Vincent Dieutre,":
Andrzej Burzynski, 
Hubert Geiger, 
Vincent Dieutre, 
Leo Bersani
"
Sao hei te qian dui,(1999),"
Action, Sci-Fi            ",,4.5,,12,,Phillip Ko,":
Darren Shahlavi, 
Yukari Ôshima, 
Jimmy Ko, 
Kwang-su Lee
"
Rashi: A Light After the Dark Ages,(1999),"
Animation, Biography, Drama            ",65 min,7.1,,25,,Ashley Lazarus,":
Armand Assante, 
Leonard Nimoy, 
Paul Scofield
"
T'amo e t'amerò,(1999),"
Comedy            ",,,,,,Ninì Grassia,":
Luciano Caldore, 
Andrea Roncato, 
Francesca Rettondini, 
Luigi Attrice
"
