Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
"Ange, O Gangster",(1973),"
Drama            ",100 min,5.9,,77,,Pierre Granier-Deferre,":
Yves Montand, 
Lea Massari, 
Marcel Bozzuffi, 
Frédéric de Pasquale
"
Prijela k nám pout,(1973),"
Family, Musical            ",,6.6,,63,,Vera Plívová-Simková,":
Renata Masková, 
Karel Ausprunk, 
Milan Bakes, 
Zuzana Bydzovská
"
Mimoza llastica,(1973),"
Family            ",,7.4,,23,,Xhanfize Keko,":
Zhaklina Dhimojani, 
Violeta Manushi, 
Teuta Doçi, 
Ema Shteto
"
El diablo en persona,(1973),"
Comedy, Drama, Romance            ",105 min,6.2,,9,,Edgardo Gazcón,":
Valentín Trujillo, 
Eduardo de la Peña, 
Amparo Muñoz, 
Carmen Salinas
"
Santo y el águila real,(1973),"
Action, Drama, Mystery            ",100 min,4.3,,35,,Alfredo B. Crevenna,":
Santo, 
Irma Serrano, 
Jorge Lavat, 
Dacia González
"
Ta paidia ton louloudion,(1973),"
Crime, Thriller            ",112 min,4.1,,38,,Omiros Efstratiadis,":
Maria Vassiliou, 
Hristos Nomikos, 
Anton Theodorelos, 
Giannis Petropoulos
"
Football Champion,(1973),,,6.4,,5,,A.B. Raj,":
Alummoodan, 
Paravoor Bharathan, 
Adoor Bhasi, 
Innocent
"
Kid il monello del west,(1973),"
Western            ",88 min,5.9,,23,,Tonino Ricci,":
Andrea Balestri, 
Cristiana, 
Mirko Ellis, 
Flavio Colombaioni
"
The Black Bunch,(1973),"
Action, Drama            ",82 min,5.1,,29,,Henning Schellerup,":
Gladys Bunker, 
Betty Barton, 
Yvonne, 
Anita Cunningham
"
El asesino está entre los trece,(1973),"
Thriller            ",93 min,4.8,,100,,Javier Aguirre,":
Patty Shepard, 
Simón Andreu, 
José María Prada, 
Trini Alonso
"
Rewizja osobista,(1973),"
Drama            ",75 min,6.2,,36,,Andrzej Kostenko,":
Wieslawa Mazurkiewicz, 
Zdzislaw Maklakiewicz, 
Zygmunt Hübner, 
Katarzyna Kaczmarek
"
Buona parte di Paolina,(1973),"
Comedy            ",89 min,5.8,,5,,Nello Rossati,":
Antonia Santilli, 
Tony Askin, 
Rossanna Ballanti, 
Giulio Baraghini
"
Quando i califfi avevano le corna...,(1973),"
Comedy            ",86 min,6.2,,8,,Amasi Damiani,":
Pia Giancaro, 
Margaret Rose Keil, 
Aldo Bufi Landi, 
Bartolomeo Sciarra
"
Zenka onna: Koroshi-bushi,(1973),"
Action, Crime, Thriller            ",86 min,6.9,,452,,Atsushi Mihori,":
Reiko Ike, 
Chiyoko Kazama, 
Masami Sôda, 
Yumiko Katayama
"
Charitra,(1973),"
Drama            ",,6.3,,10,,B.R. Ishara,":
Parveen Babi, 
Salim Aziz Durrani, 
Gautam Sarin, 
Manmohan Krishna
"
Gandhada Gudi,(1973),"
Action, Drama, Thriller            ",140 min,8.0,,184,,Vijay,":
Balkrishna, 
Kalpana, 
Rajkumar, 
Vishnuvardhan
"
Tu camino y el mio,(1973),"
Comedy, Drama, Family            ",85 min,6.6,,14,,Chano Urueta,":
Vicente Fernández, 
Blanca Sánchez, 
Gregorio Casal, 
Fernando Soto
"
Doctor Babu,(1973),,,,,,,T. Lenin Babu,":
Jayalalitha J, 
S.V. Ranga Rao, 
Sobhan Babu, 
Varalakshmi G.
"
Piconzé,(1973),"
Animation, Adventure, Comedy            ",80 min,8.0,,52,,Ypê Nakashima," Director:
Ypê Nakashima
"
Yaban,(1973),"
Drama, Romance            ",80 min,5.4,,331,,Osman F. Seden,":
Kadir Inanir, 
Gülsen Bubikoglu, 
Emel Özden, 
Muzaffer Tema
"
Naperekor vsemu,(1973),"
Drama            ",86 min,7.2,,69,,Yuri Ilyenko,":
Vladimir Popovic, 
Larisa Kadochnikova, 
Ivan Mykolaichuk, 
Boris Khmelnitskiy
"
Vsadnik bez golovy,(1973),"
Adventure, Romance, Western            ",100 min,6.5,,232,,Vladimir Vaynshtok,":
Lyudmila Saveleva, 
Eslinda Núñez, 
Enrique Santisteban, 
Oleg Vidov
"
Giorni d'amore sul filo di una lama,(1973),"
Crime, Romance, Thriller            ",87 min,4.8,,41,,Giuseppe Pellegrini,":
Peter Lee Lawrence, 
Erika Blanc, 
Ivana Novak, 
Enzo Loglisci
"
Hei lu,(1973),"
Adventure            ",94 min,5.3,,23,,Feng Huang,":
Angela Mao, 
Carter Wong, 
Il-bong Yun, 
James Nam
"
Assassin,(1973),"
Drama, Thriller            ",83 min,6.0,,22,,Peter Crane,":
Ian Hendry, 
Edward Judd, 
Frank Windsor, 
Ray Brooks
"
El profeta Mimi,(1973),"
Drama, Thriller            ",90 min,7.4,,53,,José Estrada,":
Ignacio López Tarso, 
Ofelia Guilmáin, 
Ana Martín, 
Carmen Montejo
"
Susanne und der Zauberring,(1973),"
Comedy, Drama, Family            ",70 min,7.2,,17,,Erwin Stranka,":
Monika Wolf, 
Ronald Geißler, 
Thomas Kerrat, 
Olaf Piesker
"
"Velocidade, Caminho da Morte",(1973),"
Crime, Mystery            ",110 min,6.3,,66,,Luciano Ercoli,":
Giuliano Gemma, 
Nieves Navarro, 
Venantino Venantini, 
Michael Forest
"
Le retour d'Afrique,(1973),"
Drama            ",109 min,7.7,,58,,Alain Tanner,":
Josée Destoop, 
François Marthouret, 
Juliet Berto, 
Anne Wiazemsky
"
Jwar Bhata,(1973),"
Drama, Family            ",,6.8,,46,,Adurthi Subba Rao,":
Saira Banu, 
Dharmendra, 
Sujit Kumar, 
Nasir Hussain
"
Ningen kakumei,(1973),"
History            ",159 min,8.2,,21,,Toshio Masuda,":
Tetsurô Tanba, 
Shinsuke Ashida, 
Michiyo Aratama, 
Tatsuya Nakadai
"
'Santo' contra los secuestradores,(1973),"
Action, Crime, Thriller            ",,5.4,,39,,Federico Curiel,":
Santo, 
Ernesto Alban, 
Guillermo Gálvez, 
Rossy Mendoza
"
O Conselheiro do Poderoso Chefão,(1973),"
Crime, Drama            ",83 min,3.8,,36,,Demofilo Fidani,":
Dino Strano, 
Simonetta Vitelli, 
Marco Guglielmi, 
Raffaele Di Mario
"
Jaise Ko Taisa,(1973),"
Drama, Family            ",134 min,5.4,,34,,Murugan Kumaran,":
Jeetendra, 
Reena Roy, 
Srividya, 
Anwar Hussain
"
Hollywood 90028,(1973),"
Drama, Horror            ",90 min,5.1,,23,,Christina Hornisher,":
Christopher Augustine, 
Jeannette Dilger, 
Dick Glass, 
Gayle Davis
"
Pyaar Ka Rishta,(1973),"
Drama            ",137 min,6.6,,8,,Sultan Ahmed,":
Balraj Sahni, 
Sameer Khan, 
Mumtaz, 
Vinod Khanna
"
Una monja y un Don Juan,(1973),"
Comedy            ",87 min,5.8,,27,,Mariano Ozores,":
Lina Morgan, 
José Sazatornil, 
Tina Sáinz, 
Pedro Valentín
"
La polizia è al servizio del cittadino?,(1973),"
Action, Crime            ",102 min,7.2,,68,,Romolo Guerrieri,":
Enrico Maria Salerno, 
Giuseppe Pambieri, 
John Steiner, 
Venantino Venantini
"
The Devil's Garden,(1973),,76 min,5.2,,25,,Bob Chinn,":
Sandy Carey, 
Lawrence Edwards, 
Bob Chinn, 
Helene DeSade
"
La dialectique peut-elle casser des briques?,(1973),"
Comedy            ",90 min,7.0,,208,,René Viénet,":
Chan Hung Liu, 
Ingrid Wu, 
Jason Piao Pai, 
Raoul Curet
"
Baciamo le mani,(1973),"
Crime, Drama, Thriller            ",117 min,6.2,,72,,Vittorio Schiraldi,":
Arthur Kennedy, 
John Saxon, 
Agostina Belli, 
Pino Colizzi
"
Los crímenes de Petiot,(1973),"
Crime, Horror, Mystery            ",85 min,5.0,,42,,José Luis Madrid,":
Paul Naschy, 
Patricia Loran, 
Fernando Marín, 
Anastasio Campoy
"
Starbird and Sweet William,(1973),"
Western, Adventure            ",90 min,5.2,,21,,Jack Hively,":
A Martinez, 
Louise Lewis, 
Don Haggerty, 
Ancel Cook
"
Fætrene på Torndal,(1973),"
Family, Comedy            ",95 min,4.9,,118,,Ib Mossin,":
Karl Stegger, 
Arthur Jensen, 
Axel Strøbye, 
Lily Broberg
"
A Virgem,(1973),"
Drama            ",90 min,3.9,,18,,Dionísio Azevedo,":
Nádia Lippi, 
Kadu Moliterno, 
Nadir Fernandes, 
Nuno Leal Maia
"
Marco,(1973),"
Adventure, Family, Musical            ",109 min,4.7,,36,,Seymour Robbie,":
Desi Arnaz Jr., 
Jack Weston, 
Zero Mostel, 
Cie Cie Win
"
"1931, New York Violenta",(1973),"
Action, Crime, Drama            ",90 min,5.3,,50,,Luigi Vanzi,":
Tony Anthony, 
Adolfo Celi, 
Lucretia Love, 
Corrado Gaipa
"
Tutti figli di Mammasantissima,(1973),"
Comedy, Crime            ",102 min,5.7,,29,,Alfio Caltabiano,":
Pino Colizzi, 
Ornella Muti, 
Alfio Caltabiano, 
Luciano Catenacci
"
Hubal,(1973),"
Drama, War            ",126 min,7.0,,186,,Bohdan Poreba,":
Ryszard Filipski, 
Malgorzata Potocka, 
Tadeusz Janczar, 
Emil Karewicz
"
Láska,(1973),"
Romance            ",88 min,6.7,,43,,Karel Kachyna,":
Jaroslava Schallerová, 
Oldrich Kaiser, 
Milena Dvorská, 
Frantisek Velecký
"
Last Foxtrot in Burbank,(1973),"
Comedy            ",65 min,5.8,,20,,Charles Band,":
Michael Pataki, 
Sherry Denton, 
Merlouch Drabin, 
I. William Quinn
"
Arangetram,(1973),"
Drama            ",152 min,7.6,,87,,K. Balachander,":
Pramila, 
Sivakumar, 
Kamal Haasan, 
Jayachitra
"
Cvetje v jeseni,(1973),"
Drama, Romance            ",122 min,7.4,,348,,Matjaz Klopcic,":
Milena Zupancic, 
Polde Bibic, 
Bert Sotlar, 
Stefka Drolc
"
Verekivi,(1973),"
Adventure, History            ",74 min,6.9,,62,,Madis Ojamaa,":
Antanas Barcas, 
Mikk Mikiver, 
Galina Fedotova, 
Andres Ild
"
Nora inu,(1973),"
Crime, Drama            ",104 min,6.9,,190,,Azuma Morisaki,":
Tetsuya Watari, 
Shinsuke Ashida, 
Keiko Matsuzaka, 
Tarô Shigaki
"
Ghulam Begam Badshah,(1973),"
Drama, Family            ",123 min,6.2,,8,,Jambulingam,":
Shatrughan Sinha, 
Anil Dhawan, 
Moushumi Chatterjee, 
Kumud Chuggani
"
El derecho de los pobres,(1973),"
Comedy, Drama, Family            ",95 min,6.8,,15,,René Cardona,":
Enrique Rambal, 
José Gálvez, 
Pilar Bayona, 
Enrique Rocha
"
O Primeiro Círculo,(1973),"
Drama            ",98 min,5.8,,16,,Aleksander Ford,":
Gunther Malzacher, 
Elzbieta Czyzewska, 
Peter Steen, 
Vera Tschechowa
"
O Corvo Chegou para Matar,(1973),"
Western            ",85 min,3.8,,47,,Gianni Crea,":
Lincoln Tate, 
William Berger, 
Fiorella Mannoia, 
Lorenzo Fineschi
"
Die Geburt der Nation,(1973),,70 min,6.5,,15,,Klaus Wyborny,":
Nick Busch, 
Angelika Düsing, 
Peter Flak, 
Hannes Hatje
"
"Lipad, Darna, lipad!",(1973),"
Action, Adventure, Fantasy            ",,8.3,,18,,Emmanuel H. Borlaza,":
Vilma Santos, 
Gloria Romero, 
Celia Rodriguez, 
Liza Lorena
"
La raison du plus fou,(1973),"
Comedy, Drama            ",90 min,5.8,,33,,François Reichenbach,":
Raymond Devos, 
Paula Moore, 
Patrick Penn, 
Paul Préboist
"
Thushara,(1973),"
Drama            ",,,,,,Yasapalitha Nanayakkara,":
Joe Abeywickrama, 
Soniya Disanayaka, 
Lilian Edirisinghe, 
Alexender Fernando
"
Chipollino,(1973),"
Family            ",85 min,6.9,,152,,Tamara Lisitsian,":
Gianni Rodari, 
Aleksandr Elistratov, 
Vladimir Basov, 
Rina Zelyonaya
"
Lila ákác,(1973),"
Comedy            ",87 min,5.6,,33,,Steve Sekely,":
Judit Halász, 
András Bálint, 
Imre Ráday, 
Marianna Moór
"
Les mille et une mains,(1973),"
Drama            ",90 min,6.7,,45,,Souheil Ben-Barka,":
Abdou Chaibane, 
Mimsy Farmer, 
Si Ahmed, 
Aicha El Ghazi
"
Het dwaallicht,(1973),"
Drama            ",108 min,4.6,,23,,Frans Buyens,":
Shafiq Ahmed, 
Tim Beekman, 
Senne Cois, 
Ronnie Commissaris
"
Between Friends,(1973),"
Crime, Drama            ",91 min,6.7,,26,,Donald Shebib,":
Michael Parks, 
Bonnie Bedelia, 
Chuck Shamata, 
Henry Beckman
"
Çilgin kiz ve üç süper adam,(1973),"
Action, Sci-Fi            ",65 min,6.2,,46,,Cavit Yürüklü,":
Levent Çakir, 
Altan Bozkurt, 
Yesim Yükselen, 
Nubar Terziyan
"
Entre pobretones y ricachones,(1973),"
Comedy            ",85 min,7.1,,30,,Fernando Cortés,":
Enrique Cuenca, 
Eduardo Manzano, 
José Yedra, 
Rosángela Balbó
"
Zemlya Sannikova,(1973),"
Adventure            ",92 min,7.1,,500,,Albert S. Mkrtchyan,":
Vladislav Dvorzhetskiy, 
Georgiy Vitsin, 
Oleg Dal, 
Yuriy Nazarov
"
Ek Mutthi Aasmaan,(1973),"
Drama, Family            ",,6.4,,11,,Virendra Sinha,":
Vijay Arora, 
Radha Saluja, 
I.S. Johar, 
Kamini Kaushal
"
Corazón solitario,(1973),,96 min,6.8,,14,,Francesc Betriu,":
La Polaca, 
Jacques Dufilho, 
Máximo Valverde, 
José María Prada
"
Die Reise nach Wien,(1973),"
Comedy, Drama            ",103 min,7.2,,45,,Edgar Reitz,":
Elke Sommer, 
Hannelore Elsner, 
Mario Adorf, 
Nicolas Brieger
"
Chuang wai,(1973),"
Romance            ",108 min,6.6,,37,,Tsun-Shou Sung,":
Brigitte Lin, 
Chi Hu, 
Han Chin, 
Li-Jen Chang
"
Geilermanns Töchter - Wenn Mädchen mündig werden,(1973),"
Comedy            ",84 min,4.9,,39,,Alois Brummer,":
Victor Lange, 
Ulrike Butz, 
Horst Gebert, 
Inga Hoffmann
"
Bombasi,(1973),"
Drama, War            ",84 min,6.3,,148,,Predrag Golubovic,":
Velimir 'Bata' Zivojinovic, 
Ljubisa Samardzic, 
Renata Freiskorn, 
Dunja Lango
"
Janmabhumi,(1973),"
Drama            ",,,,,,Pijush Banerjee,":
Asitbaran, 
Subhendu Chatterjee, 
Aparna Debi, 
Soma Dey
"
Snip en Rissiepit,(1973),"
Drama, Romance            ",100 min,7.6,,9,,Elmo de Witt,":
Rod Alexander, 
Rika Sennett, 
Pieter Hauptfleisch, 
Wena Naudé
"
Unterm Birnbaum,(1973),"
Crime, Drama            ",90 min,6.3,,26,,Ralf Kirsten,":
Angelica Domröse, 
Erik S. Klein, 
Agnes Kraus, 
Norbert Christian
"
Robinson y Viernes en la isla encantada,(1973),"
Adventure            ",95 min,6.2,,19,,René Cardona Jr.,":
Hugo Stiglitz, 
Ahui Camacho, 
Carlos Agostí, 
Victor Eberg
"
O Pequeno Aventureiro,(1973),"
Comedy, Family            ",95 min,6.6,,19,,Masanobu Deme,":
Mark Lester, 
Zhen Zhen, 
Takako Yamazoe, 
Harumi Yomo
"
Samad be madreseh miravad,(1973),"
Comedy            ",104 min,7.0,,258,,Parviz Sayyad,":
Parviz Sayyad, 
Hosein Amirfazli, 
Nozar Azadi, 
Mahmud Bahrami
"
La circostanza,(1973),"
Drama            ",97 min,7.1,,98,,Ermanno Olmi,":
Ada Savelli, 
Gaetano Porro, 
Raffaella Bianchi, 
Mario Sireci
"
Kashmakash,(1973),"
Action, Family, Mystery            ",134 min,6.0,,11,,Feroz Chinoy,":
Feroz Khan, 
Shatrughan Sinha, 
Rekha, 
Padma Khanna
"
Al-bahth an fadiha,(1973),"
Comedy, Romance            ",106 min,6.4,,344,,Neyazi Mustafa,":
Adel Emam, 
Mervat Amin, 
Samir Sabri, 
Mohamed Reda
"
Vidita negra,(1973),"
Comedy            ",100 min,6.3,,49,,Rogelio A. González,":
Rafael Banquells, 
Mauricio Garcés, 
Kikis Herrera Calles, 
Hector Herrera
"
Intezar,(1973),"
Drama            ",116 min,,,,,Mohan Singh Kavia,":
Vishal Anand, 
Rinku Jaiswal, 
Baldev Khosa, 
Padmini Kapila
"
Güllü Geliyor Güllü,(1973),"
Comedy, Romance            ",86 min,6.4,,943,,Atif Yilmaz,":
Türkan Soray, 
Ediz Hun, 
Neriman Köksal, 
Sadettin Erbil
"
Alam Ara,(1973),"
Drama            ",124 min,,,,,Nanubhoy Vakil,":
Rajni Bala, 
Bindu, 
Mohan Choti, 
Paidi Jairaj
"
"Nay - dobriyat chovek, kogoto poznavam",(1973),"
Drama            ",90 min,7.8,,99,,Lyubomir Sharlandzhiev,":
Nevena Kokanova, 
Petar Slabakov, 
Grigor Vachkov, 
Vladimir Smirnov
"
Ten from Your Show of Shows,(1973),"
Comedy            ",92 min,7.6,,190,,Max Liebman,":
Sid Caesar, 
Imogene Coca, 
Carl Reiner, 
Howard Morris
"
L'affaire Crazy Capo,(1973),"
Crime, Thriller            ",90 min,5.0,,19,,Patrick Jamain,":
Maurice Ronet, 
Jean-Pierre Marielle, 
Jean Servais, 
Antonio Cantafora
"
No es bueno que el hombre esté solo,(1973),"
Drama            ",88 min,6.9,,94,,Pedro Olea,":
Carmen Sevilla, 
José Luis López Vázquez, 
Máximo Valverde, 
Eduardo Fajardo
"
Guerra e Homem - 3ª Época,(1973),"
Drama, Family, Romance            ",184 min,6.4,,25,,Satsuo Yamamoto,":
Kin'ya Kitaôji, 
Junko Natsu, 
Kei Yamamoto, 
Hideki Takahashi
"
A Super Fêmea,(1973),"
Comedy            ",101 min,4.0,,67,,Anibal Massaini Neto,":
Vera Fischer, 
Perry Salles, 
Walter Stuart, 
Adoniran Barbosa
"
Canterbury n° 2 - Nuove storie d'amore del '300,(1973),"
Comedy            ",83 min,4.8,,23,,Roberto Loyola,":
Patrizia Adiutori, 
Rik Battaglia, 
Shirley Corrigan, 
Federico Boido
"
Madrasat El-Moshaghebeen,(1973),"
Comedy, Drama, Musical            ",,4.6,,124,,Houssam El-Din Mustafa,":
Mervat Amin, 
Nour El-Sherif, 
Mohamed Awad, 
George Sidhum
"
Kyôfu joshi kôkô: Animal dôkyôsei,(1973),"
Crime            ",86 min,6.1,,34,,Masahiro Shimura,":
Reiko Ike, 
Ryôko Ema, 
Natsuko Yashiro, 
Akemi Kasuga
"
S.T.A.B.,(1973),"
Action, Adventure            ",100 min,6.4,,25,,Chalong Pakdeevijit,":
Greg Morris, 
Sombat Metanee, 
Krung Srivilai, 
Thuy Hang Tham
"
Anjo Loiro,(1973),"
Drama            ",90 min,6.3,,16,,Alfredo Sternheim,":
Mário Benvenutti, 
Vera Fischer, 
Célia Helena, 
Ewerton de Castro
"
Bröllopet,(1973),"
Comedy, Romance            ",91 min,3.4,,34,,Jan Halldoff,":
Beatrice Järås, 
Hans Klinga, 
Sissi Kaiser, 
Gunnar 'Knas' Lindkvist
"
Prem Parvat,(1973),"
Drama, Romance            ",,6.0,,8,,Ved Rahi,":
Birbal, 
Hiralal, 
Satish Kaul, 
Hema Malini
"
"Al diablo, con amor",(1973),"
Adventure, Musical            ",86 min,5.3,,21,,Gonzalo Suárez,":
Víctor Manuel, 
Ana Belén, 
Miguel Narros, 
Luis Ciges
"
Bitirim kardesler,(1973),"
Adventure, Comedy            ",82 min,6.6,,510,,Zeki Ökten,":
Kadir Inanir, 
Kartal Tibet, 
Meral Zeren, 
Turgut Özatay
"
Lo chiamavano Tresette... giocava sempre col morto,(1973),"
Comedy, Western            ",87 min,5.5,,87,,Giuliano Carnimeo,":
George Hilton, 
Cris Huerta, 
Evelyn Stewart, 
Rosalba Neri
"
Le mataf,(1973),"
Crime, Drama            ",90 min,6.0,,82,,Serge Leroy,":
Michel Constantin, 
Adolfo Celi, 
Georges Géret, 
Annie Cordy
"
House of Terror,(1973),"
Crime, Horror, Romance            ",90 min,4.5,,105,,Sergei Goncharoff,":
Jennifer Bishop, 
Arell Blanton, 
Mitchell Gregg, 
Irene Byatt
"
Relax Baby,(1973),,,4.0,,13,,Jesús Franco,":
Alberto Dalbés, 
David Rocha, 
Lina Romay
"
"Ci risiamo, vero Provvidenza?",(1973),"
Western, Adventure, Comedy            ",99 min,6.2,,72,,Alberto De Martino,":
Tomas Milian, 
Gregg Palmer, 
Carole André, 
Luciano Catenacci
"
Blue Demon y Zovek en La invasión de los muertos,(1973),"
Action, Adventure, Horror            ",85 min,3.9,,51,,René Cardona,":
Zovek, 
Blue Demon, 
Christa Linder, 
Raúl Ramírez
"
One Way,(1973),"
Crime, Drama, Thriller            ",91 min,5.4,,41,,Jorge Darnell,":
Mimsy Farmer, 
Fernando Rey, 
Sergio Jiménez, 
Luigi Pistilli
"
Stenansiktet,(1973),"
Crime, Drama            ",93 min,5.0,,86,,Jan Halldoff,":
Jan Blomberg, 
Per Eklöv, 
Leif Möller, 
Ann-Marie Adamsson
"
Salut l'artiste,(1973),"
Comedy, Drama            ",96 min,6.0,,203,,Yves Robert,":
Marcello Mastroianni, 
Françoise Fabian, 
Jean Rochefort, 
Evelyne Buyle
"
Histórias Eróticas,(1973),"
Comedy            ",88 min,4.9,,17,,Piero Regnoli,":
Mario Carrara, 
Gino Cassani, 
Roberto Ceccacci, 
Luigi Leoni
"
Vai Trabalhar Vagabundo,(1973),"
Comedy            ",100 min,6.6,,104,,Hugo Carvana,":
Hugo Carvana, 
Odete Lara, 
Paulo César Peréio, 
Valentina Godoy
"
Tokyo-Seoul-Bangkok,(1973),"
Action, Crime            ",104 min,6.4,,13,,Sadao Nakajima,":
Shin'ichi Chiba, 
Hiroki Matsukata, 
Bunta Sugawara, 
Kim Chang-Sook
"
Die Voortrekkers,(1973),"
History, War            ",,,,,,David Millin,":
Patrick Mynhardt, 
June Neethling, 
Pieter Hauptfleisch, 
Dale Cutts
"
Fotográfia,(1973),"
Drama            ",82 min,7.6,,189,,Pál Zolnay,":
István Iglódi, 
Ferenc Sebö, 
Márk Zala
"
Sone Ke Haath,(1973),"
Drama            ",135 min,,,,,P.D. Shenoy,":
Faryal, 
Babita Kapoor, 
Sanjay Khan, 
Durga Khote
"
Yakuza kannon: Iro Jingi,(1973),"
Action, Crime            ",94 min,6.3,,39,,Tatsumi Kumashiro,":
Jirô Okazaki, 
Nozomi Yasuda, 
Chizuyu Azami, 
Moeko Ezawa
"
Xiao ba wang,(1973),"
Action, Drama            ",86 min,6.1,,35,,Joseph Kong,":
Lik Cheung, 
Yeh Fang, 
Bolo Yeung, 
James Nam
"
Man Jeete Jag Jeet,(1973),"
Action, Crime, Drama            ",,5.2,,19,,B.S. Thapa,":
Sunil Dutt, 
Radha Saluja, 
Ranjeet, 
Om Prakash
"
"Mädchen, die nach Liebe schreien",(1973),,73 min,4.0,,21,,Erwin C. Dietrich,":
Britt Corvin, 
Kenita Flynn, 
Christa Free, 
Roman Huber
"
Bitirimler sosyetede,(1973),"
Adventure, Comedy            ",86 min,6.3,,351,,Zeki Ökten,":
Kadir Inanir, 
Kartal Tibet, 
Gülsen Bubikoglu, 
Necdet Tosun
"
Darna and the Giants,(1973),"
Action, Adventure, Fantasy            ",,5.5,,18,,Emmanuel H. Borlaza,":
Vilma Santos, 
Divina Valencia, 
Helen Gamboa, 
Rossana Marquez
"
Osanazuma no kokuhaku: Shogeki!,(1973),"
Drama            ",70 min,,,,,Shôgorô Nishimura,":
Yûko Katagiri, 
Rikiya Dan, 
Eijiro Minato, 
Masao Kinugasa
"
Ôkami no monshô,(1973),"
Horror            ",78 min,5.6,,29,,Masashi Matsumoto,":
Tarô Shigaki, 
Yôko Ichiji, 
Michiko Honda, 
Yûsaku Matsuda
"
Zhan shen tan,(1973),"
Action            ",100 min,6.6,,172,,Jimmy Wang Yu,":
Jimmy Wang Yu, 
Fei Lung, 
Yeh Tien, 
Han Hsieh
"
Dimboola: The Stage Play,(1973),"
Comedy            ",80 min,,,,,Ross Dimsey,":
Eileen Chapman, 
Jack Charles, 
Peter Cummins, 
Roslyn De Winter
"
L'onorata famiglia - Uccidere è cosa nostra,(1973),"
Crime, Drama            ",86 min,7.2,,33,,Tonino Ricci,":
Raymond Pellegrin, 
Simonetta Stefanelli, 
Giancarlo Prete, 
Richard Conte
"
Los mil ojos del asesino,(1973),"
Crime, Thriller            ",83 min,5.6,,65,,Juan Bosch,":
Anthony Steffen, 
Antonio Pica, 
María Kosty, 
Raf Baldassarre
"
Los traidores,(1973),"
Drama            ",113 min,7.1,,152,,Raymundo Gleyzer,":
Víctor Proncet, 
Raúl Fraire, 
Susana Lanteri, 
Mara Lasio
"
A Dupla Maluca no Oeste,(1973),"
Western            ",,4.5,,31,,Vincenzo Matassi,":
Vincent Scott, 
Gordon Mitchell, 
Benito Pacifico, 
Luciano Conti
"
Ciprian Porumbescu,(1973),"
Biography, Drama, Musical            ",150 min,6.7,,112,,Gheorghe Vitanidis,":
Clody Bertola, 
Ion Besoiu, 
Ioana Bulca, 
Toma Caragiu
"
Anhonee,(1973),"
Drama            ",127 min,7.3,,30,,Ravi Tandon,":
Sanjeev Kumar, 
Leena Chandavarkar, 
Padma Khanna, 
Kamini Kaushal
"
L'oiseau rare,(1973),"
Comedy            ",85 min,5.9,,13,,Jean-Claude Brialy,":
Barbara, 
Pierre Bertin, 
Anny Duperey, 
Jacqueline Maillan
"
Fra' Tazio da Velletri,(1973),"
Comedy            ",87 min,6.2,,30,,Romano Scandariato,":
Remo Capitani, 
Glauco Onorato, 
Christa Linder, 
Margaret Rose Keil
"
Maria Rosa la guardona,(1973),,94 min,5.2,,9,,Marino Girolami,":
Isabella Biagini, 
Ninetto Davoli, 
Riccardo Garrone, 
Rosemarie Lindt
"
Hong Kong porno guide: Onna asobi no passport,(1973),,71 min,,,,,Kensuke Sawa,":
Setsuko Mochizuki, 
Keiko Hanazono, 
Maya Kitami, 
Yukari Tomogawa
"
Oglum Osman,(1973),"
Drama            ",,5.4,,40,,Yücel Çakmakli,":
Aytaç Arman, 
Fatma Belgen, 
Nuri Altinok, 
Sükriye Atav
"
Ek Nari Do Roop,(1973),"
Drama, Mystery            ",,5.4,,5,,Madhusudan,":
Shatrughan Sinha, 
Rashmi Dhawan, 
Malika, 
Madan Puri
"
Happy as the Grass Was Green,(1973),"
Drama, Romance            ",105 min,7.9,,24,,Charles Davis,":
Geraldine Page, 
Pat Hingle, 
Graham Beckel, 
Rachel Thomas
"
A Noite do Desejo,(1973),"
Drama            ",89 min,5.3,,29,,Fauzi Mansur,":
Roberto Bolant, 
Carlos Bucka, 
Francisco Curcio, 
Ewerton de Castro
"
