Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Pas de problème!,(1975),"
Comedy            ",105 min,6.3,,315,,Georges Lautner,":
Miou-Miou, 
Jean Lefebvre, 
Bernard Menez, 
Henri Guybet
"
Ambição Acima da Lei,(1975),"
Western            ",92 min,6.5,,"1,708",,Kirk Douglas,":
Kirk Douglas, 
Bruce Dern, 
Bo Hopkins, 
James Stacy
"
Os Quatro do Apocalipse,(1975),"
Fantasy, Western            ",104 min,6.4,,"2,149",,Lucio Fulci,":
Fabio Testi, 
Lynne Frederick, 
Michael J. Pollard, 
Harry Baird
"
Gatti rossi in un labirinto di vetro,(1975),"
Mystery, Thriller            ",100 min,5.9,,"1,194",,Umberto Lenzi,":
Martine Brochard, 
John Richardson, 
Ines Pellegrini, 
Andrés Mejuto
"
L'insegnante,(1975),"
Comedy            ",89 min,5.1,,403,,Nando Cicero,":
Edwige Fenech, 
Vittorio Caprioli, 
Alfredo Pea, 
Mario Carotenuto
"
Bucktown,(1975),"
Action, Crime, Drama            ",94 min,6.2,,"1,010",,Arthur Marks,":
Fred Williamson, 
Pam Grier, 
Thalmus Rasulala, 
Tony King
"
Cavalgada Infernal,(1975),"
Western            ",103 min,5.8,,978,,Antonio Margheriti,":
Jim Brown, 
Lee Van Cleef, 
Fred Williamson, 
Catherine Spaak
"
Confessions of a Pop Performer,(1975),"
Comedy            ",91 min,3.9,,644,,Norman Cohen,":
Robin Askwith, 
Anthony Booth, 
Bill Maynard, 
Doris Hare
"
Mitchell,(1975),"
Action, Crime, Drama            ",97 min,2.5,,"4,196",,Andrew V. McLaglen,":
Joe Don Baker, 
Martin Balsam, 
John Saxon, 
Linda Evans
"
Fibra de Valente 2,(1975),"
Action, Biography, Crime            ",109 min,6.2,,"1,048",,Earl Bellamy,":
Bo Svenson, 
Luke Askew, 
John Davis Chandler, 
Robert DoQui
"
Perigos,(1975),"
Action, Crime, Drama            ",112 min,6.5,,718,,Milton Katselas,":
Michael Moriarty, 
Yaphet Kotto, 
Susan Blakely, 
Hector Elizondo
"
Assassinato por Amor,(1975),"
Crime, Thriller            ",125 min,7.0,,"1,635",,Claude Chabrol,":
Romy Schneider, 
Rod Steiger, 
François Maistre, 
Paolo Giusti
"
La collegiale,(1975),"
Comedy            ",92 min,4.9,,76,,Gianni Martucci,":
Nino Castelnuovo, 
Martha Katherin, 
Sofia Dionisio, 
Franco Merli
"
A Volta dos Bravos,(1975),"
Adventure, Western            ",98 min,5.7,,359,,Charles B. Pierce,":
Leif Erickson, 
Woody Strode, 
Denver Pyle, 
L.Q. Jones
"
Fantozzi,(1975),"
Comedy            ",108 min,7.9,,"5,177",,Luciano Salce,":
Paolo Villaggio, 
Anna Mazzamauro, 
Gigi Reder, 
Giuseppe Anatrelli
"
Linda Lovelace Para Presidente,(1975),"
Comedy            ",95 min,4.4,,219,,Claudio Guzmán,":
Linda Lovelace, 
Fuddle Bagley, 
Val Bisoglio, 
Jack DeLeon
"
A Guilhotina Voadora,(1975),"
Action, Drama            ",105 min,6.7,,974,,Meng Hua Ho,":
Kuan Tai Chen, 
Feng Ku, 
Hung Wei, 
Wu Chi Liu
"
A Colegial,(1975),"
Comedy            ",82 min,4.6,,543,,Michele Massimo Tarantini,":
Gloria Guida, 
Giuseppe Pambieri, 
Gianfranco D'Angelo, 
Gisella Sofio
"
Rastros de Vingança,(1975),"
Adventure, Family, Western            ",89 min,5.4,,419,,Earl Bellamy,":
Richard Boone, 
Stewart Petersen, 
Henry Wilcoxon, 
Clint Ritchie
"
L'infermiera,(1975),"
Comedy            ",105 min,4.8,,484,,Nello Rossati,":
Ursula Andress, 
Duilio Del Prete, 
Mario Pisu, 
Daniele Vargas
"
O Amante de Kathy Tippel,(1975),"
Drama            ",100 min,6.6,,"2,169",,Paul Verhoeven,":
Monique van de Ven, 
Rutger Hauer, 
Andrea Domburg, 
Hannah de Leeuwe
"
La sanguisuga conduce la danza,(1975),"
Horror, Mystery            ",89 min,3.7,,326,,Alfredo Rizzo,":
Femi Benussi, 
Giacomo Rossi Stuart, 
Krista Nell, 
Patrizia Webley
"
92 Graus à Sombra,(1975),"
Drama, Comedy            ",93 min,6.3,,366,,Thomas McGuane,":
Peter Fonda, 
Warren Oates, 
Margot Kidder, 
Burgess Meredith
"
Peccati di gioventù,(1975),"
Drama, Mystery, Thriller            ",83 min,5.3,,266,,Silvio Amadio,":
Gloria Guida, 
Dagmar Lassander, 
Fred Robsahm, 
Silvano Tranquilli
"
Tensão no Aeroporto,(1975),"
Crime, Drama, Thriller            ",89 min,5.6,,"1,699",,Casper Wrede,":
Sean Connery, 
Ian McShane, 
Jeffry Wickham, 
Isabel Dean
"
Truckin' Man,(1975),"
Action, Drama            ",81 min,2.6,,140,,Will Zens,":
Michael Hawkins, 
Mary Cannon, 
Doodles Weaver, 
Sid Rancer
"
Aloha Bobby and Rose,(1975),"
Drama            ",88 min,6.4,$35.00M,448,,Floyd Mutrux,":
Paul Le Mat, 
Dianne Hull, 
Tim McIntire, 
Leigh French
"
A Alegre Libertina,(1975),"
Biography, Comedy            ",96 min,3.3,,590,,Nicholas Sgarro,":
Lynn Redgrave, 
Jean-Pierre Aumont, 
Lovelady Powell, 
Tom Poston
"
Des diamants pour l'enfer,(1975),"
Crime, Thriller            ",75 min,3.9,,507,,Jesús Franco,":
Lina Romay, 
Martine Stedil, 
Nathalie Chape, 
Roger Darton
"
Laura's Toys,(1975),"
Drama            ",103 min,5.9,,199,,Joseph W. Sarno,":
Mary Mendum, 
Eric Edwards, 
Cathja Graff, 
Anita Ericsson
"
Lábios de Sangue,(1975),"
Horror            ",88 min,6.0,,"1,251",,Jean Rollin,":
Jean-Loup Philippe, 
Annie Belle, 
Natalie Perrey, 
Martine Grimaud
"
Os Passos,(1975),"
Mystery, Thriller            ",96 min,6.7,,"1,455",,Luigi Bazzoni,":
Florinda Bolkan, 
Peter McEnery, 
Nicoletta Elmi, 
Caterina Boratto
"
Zhong guo chao ren,(1975),"
Action, Sci-Fi            ",88 min,6.3,,"1,708",,Shan Hua,":
Danny Lee, 
Terry Liu, 
Hsieh Wang, 
Man-Tzu Yuan
"
A Rua da Esperança,(1975),"
Drama, Romance            ",89 min,6.9,,"1,177",,Joan Micklin Silver,":
Steven Keats, 
Carol Kane, 
Mel Howard, 
Dorrie Kavanaugh
"
That Lucky Touch,(1975),"
Comedy            ",89 min,4.8,,268,,Christopher Miles,":
Roger Moore, 
Susannah York, 
Shelley Winters, 
Lee J. Cobb
"
Manila nas Garras de Néon,(1975),"
Drama, Mystery            ",125 min,7.8,,"1,236",,Lino Brocka,":
Hilda Koronel, 
Bembol Roco, 
Lou Salvador Jr., 
Joonee Gamboa
"
Cover Girl Models,(1975),"
Thriller            ",73 min,4.7,,165,,Cirio H. Santiago,":
Pat Anderson, 
Lindsay Bloom, 
Tara Strohmeier, 
John Kramer
"
The Black Gestapo,(1975),"
Crime, Drama, Thriller            ",90 min,4.6,,936,,Lee Frost,":
Rod Perry, 
Charles Robinson, 
Phil Hoover, 
Edward Cross
"
Alfie - O Eterno Sedutor,(1975),"
Comedy, Drama            ",102 min,4.4,,201,,Ken Hughes,":
Alan Price, 
Jill Townsend, 
Paul Copley, 
Joan Collins
"
Zaklete rewiry,(1975),"
Drama            ",94 min,7.3,,645,,Janusz Majewski,":
Marek Kondrat, 
Roman Wilhelmi, 
Roman Skamene, 
Cestmír Randa
"
Satânico Pandemonium,(1975),"
Horror, Mystery, Thriller            ",89 min,6.2,,825,,Gilberto Martínez Solares,":
Enrique Rocha, 
Cecilia Pezet, 
Delia Magaña, 
Clemencia Colin
"
A Lenda do Lobisomem,(1975),"
Horror            ",85 min,5.7,,706,,Freddie Francis,":
Peter Cushing, 
Ron Moody, 
Hugh Griffith, 
Roy Castle
"
Matador Implacável,(1975),"
Thriller            ",90 min,6.6,,997,,Luigi Cozzi,":
George Hilton, 
Antoine Saint-John, 
Femi Benussi, 
Cristina Galbó
"
Peccati in famiglia,(1975),"
Drama            ",97 min,5.7,,99,,Bruno Gaburro,":
Michele Placido, 
Simonetta Stefanelli, 
Jenny Tamburi, 
Juliette Mayniel
"
La moglie vergine,(1975),"
Comedy            ",98 min,5.4,,220,,Marino Girolami,":
Edwige Fenech, 
Renzo Montagnani, 
Carroll Baker, 
Ray Lovelock
"
Abduction,(1975),"
Crime, Drama, Thriller            ",95 min,5.2,,185,,Joseph Zito,":
Judith-Marie Bergan, 
David Pendleton, 
Gregory Rozakis, 
Catherine Lacy
"
Madrugada de Vingança,(1975),"
Action, Crime, Drama            ",106 min,6.4,$2.12M,349,,Phil Karlson,":
Joe Don Baker, 
Conny Van Dyke, 
Gabriel Dell, 
John Marley
"
Moonrunners,(1975),"
Action, Comedy            ",110 min,6.4,,267,,Gy Waldron,":
James Mitchum, 
Kiel Martin, 
Arthur Hunnicutt, 
Chris Forbes
"
Lisa e o Diabo,(1975),"
Horror, Mystery            ",92 min,4.7,,475,,Mario Bava,":
Telly Savalas, 
Elke Sommer, 
Sylva Koscina, 
Alessio Orano
"
O Tigre de Papel,(1975),"
Adventure, Drama            ",99 min,5.8,,491,,Ken Annakin,":
David Niven, 
Toshirô Mifune, 
Hardy Krüger, 
Ando
"
Zwaarmoedige verhalen voor bij de centrale verwarming,(1975),"
Comedy, Drama            ",95 min,7.4,,66,,Ernie Damen,":
Hugo Metsers, 
Pleuni Touw, 
Lydia Polak, 
Sacco van der Made
"
Medo Sobre a Cidade,(1975),"
Action, Thriller, Drama            ",125 min,7.0,,"2,786",,Henri Verneuil,":
Jean-Paul Belmondo, 
Charles Denner, 
Adalberto Maria Merli, 
Rosy Varte
"
Gina,(1975),"
Crime, Drama            ",95 min,6.3,,400,,Denys Arcand,":
Céline Lomez, 
Claude Blanchard, 
Frédérique Collin, 
Serge Thériault
"
Blazing Stewardesses,(1975),"
Comedy, Western            ",95 min,2.4,,341,,Al Adamson,":
Yvonne De Carlo, 
Robert Livingston, 
Don 'Red' Barry, 
Geoffrey Land
"
A Pequena Sereia,(1975),"
Animation, Adventure, Family            ",68 min,7.4,,760,,Tomoharu Katsumata,":
Fumie Kashiyama, 
Mariko Miyagi, 
Tarô Shigaki, 
Hideki Shibata
"
Macchie solari,(1975),"
Horror, Mystery, Thriller            ",100 min,5.9,,"1,061",,Armando Crispino,":
Mimsy Farmer, 
Barry Primus, 
Ray Lovelock, 
Carlo Cataneo
"
Lobisomem Enfurecido,(1975),"
Action, Horror            ",86 min,6.3,,612,,Kazuhiko Yamaguchi,":
Shin'ichi Chiba, 
Kyôsuke Machida, 
Yuriko Azuma, 
Saburô Date
"
Psychic Killer,(1975),"
Horror, Thriller            ",89 min,5.1,,617,,Ray Danton,":
Paul Burke, 
Jim Hutton, 
Julie Adams, 
Nehemiah Persoff
"
Grazie... nonna,(1975),"
Comedy            ",95 min,5.1,,252,,Marino Girolami,":
Edwige Fenech, 
Valerio Fioravanti, 
Enrico Simonetti, 
Gianfranco D'Angelo
"
Il giustiziere sfida la città,(1975),"
Action, Crime, Drama            ",90 min,6.4,,606,,Umberto Lenzi,":
Tomas Milian, 
Joseph Cotten, 
Maria Fiore, 
Mario Piave
"
Eles Lutaram pela Pátria,(1975),"
Drama, War            ",137 min,8.0,,"2,090",,Sergey Bondarchuk,":
Vasiliy Shukshin, 
Vyacheslav Tikhonov, 
Sergey Bondarchuk, 
Georgiy Burkov
"
"Mary, Mary, Bloody Mary",(1975),"
Drama, Horror, Mystery            ",101 min,5.1,,371,,Juan López Moctezuma,":
Cristina Ferrare, 
David Young, 
John Carradine, 
Helena Rojo
"
Lady Cocoa,(1975),"
Crime, Drama            ",93 min,4.7,,220,,Matt Cimber,":
Lola Falana, 
Gene Washington, 
Alex Dreier, 
Millie Perkins
"
If You Don't Stop It... You'll Go Blind!!!,(1975),"
Comedy            ",80 min,4.4,,212,,Keefe Brasselle,":
George Spencer, 
Patrick Wright, 
Jane Kellem, 
Garth Pillsbury
"
Morte Suspeita de uma Adolescente,(1975),"
Action, Crime, Horror            ",100 min,6.6,,670,,Sergio Martino,":
Claudio Cassinelli, 
Mel Ferrer, 
Lia Tanzi, 
Gianfranco Barra
"
"Adeus, Bruto",(1975),"
Crime, Drama            ",91 min,6.9,,"1,283",,Pierre Granier-Deferre,":
Lino Ventura, 
Patrick Dewaere, 
Victor Lanoux, 
Julien Guiomar
"
Ägget är löst! En hårdkokt saga,(1975),"
Comedy            ",107 min,6.2,,776,,Hans Alfredson,":
Gösta Ekman, 
Max von Sydow, 
Birgitta Andersson, 
Anna Godenius
"
Leonor,(1975),"
Fantasy, Drama, Horror            ",101 min,5.6,,272,,Juan Luis Buñuel,":
Michel Piccoli, 
Liv Ullmann, 
Ornella Muti, 
Antonio Ferrandis
"
O Exorcista Diabolico,(1975),"
Horror            ",95 min,4.6,,705,,Jesús Franco,":
Lina Romay, 
Catherine Lafferière, 
Jesús Franco, 
Lynn Monteil
"
Uma Professora Muito Particular,(1975),"
Comedy            ",95 min,5.3,,237,,Vittorio De Sisti,":
Carroll Baker, 
Rosalino Cellamare, 
Leonora Fani, 
Carlo Giuffrè
"
Terror Mortal,(1975),"
Thriller            ",88 min,6.5,,481,,Sidney Hayers,":
Hayley Mills, 
Simon Ward, 
Sterling Hayden, 
Ken Hutchison
"
Festa do Prazer,(1975),"
Drama            ",101 min,6.5,,536,,Claude Chabrol,":
Danièle Gégauff, 
Paul Gégauff, 
Paula Moore, 
Clémence Gégauff
"
Simón Blanco,(1975),"
Action, Drama, Romance            ",105 min,6.4,,11,,Mario Hernández,":
Antonio Aguilar, 
Jacqueline Andere, 
Mario Almada, 
Valentín Trujillo
"
La maldición de la bestia,(1975),"
Adventure, Horror            ",94 min,5.3,,544,,Miguel Iglesias,":
Paul Naschy, 
Mercedes Molina, 
Silvia Solar, 
Gil Vidal
"
A Garota do Gangster,(1975),"
Comedy            ",95 min,5.8,,252,,Giorgio Capitani,":
Sophia Loren, 
Marcello Mastroianni, 
Aldo Maccione, 
Pierre Brice
"
Out of Season,(1975),"
Drama, Romance            ",90 min,6.2,,331,,Alan Bridges,":
Vanessa Redgrave, 
Cliff Robertson, 
Susan George, 
Edward Evans
"
Divina Criatura,(1975),"
Drama            ",115 min,6.1,,250,,Giuseppe Patroni Griffi,":
Laura Antonelli, 
Terence Stamp, 
Michele Placido, 
Duilio Del Prete
"
Assassinatos do Expresso da Meia-Noite,(1975),"
Horror, Thriller            ",94 min,6.2,,"2,363",,Aldo Lado,":
Flavio Bucci, 
Macha Méril, 
Gianfranco De Grassi, 
Enrico Maria Salerno
"
Confissões de um Tira,(1975),"
Crime, Drama, Thriller            ",112 min,6.9,,"1,825",,Jacques Deray,":
Alain Delon, 
Jean-Louis Trintignant, 
Renato Salvatori, 
Claudine Auger
"
Bolshoe kosmicheskoe puteshestvie,(1975),"
Romance, Sci-Fi            ",66 min,6.2,,230,,Valentin Selivanov,":
Ludmila Berlinskaya, 
Sergey Obrazov, 
Igor Sakharov, 
Lyusena Ovchinnikova
"
"Mijn Nachten met Susan, Olga, Albert, Julie, Piet & Sandra",(1975),"
Action, Drama, Horror            ",85 min,5.3,,142,,Pim de la Parra,":
Willeke van Ammelrooy, 
Hans van der Gragt, 
Nelly Frijda, 
Jerry Brouer
"
Delinquent School Girls,(1975),"
Comedy, Drama            ",89 min,5.2,,265,,Greg Corarito,":
Michael Pataki, 
Bob Minor, 
Stephen Stucker, 
Colleen Brennan
"
Aandhi,(1975),"
Drama, Romance            ",133 min,8.2,,"1,262",,Gulzar,":
Suchitra Sen, 
Sanjeev Kumar, 
Om Shivpuri, 
Manmohan
"
O Golpe de Sorte,(1975),"
Comedy, Crime, Mystery            ",87 min,5.7,,507,,Peter Hyams,":
Michael Caine, 
Natalie Wood, 
Kitty Winn, 
Michael Constantine
"
Downtown - Die nackten Puppen der Unterwelt,(1975),"
Comedy, Crime            ",82 min,4.9,,277,,Jesús Franco,":
Jesús Franco, 
Lina Romay, 
Paul Muller, 
Martine Stedil
"
The Sexplorer,(1975),"
Comedy, Horror, Sci-Fi            ",82 min,4.8,,194,,Derek Ford,":
Monika Ringwald, 
Mark Jones, 
Andrew Grant, 
Tony Kenyon
"
Rakastunut rampa,(1975),"
Comedy, Drama            ",67 min,5.3,,51,,Esko Favén,":
Vesa-Matti Loiri, 
Leena Uotila, 
Ritva Valkama, 
Heikki Nousiainen
"
África Express,(1975),"
Adventure            ",98 min,5.7,,290,,Michele Lupo,":
Giuliano Gemma, 
Ursula Andress, 
Jack Palance, 
Giuseppe Maffioli
"
The Blazer Girls,(1975),"
Comedy            ",86 min,5.3,,66,,Jean-Paul Scardino,":
Mary Mendum, 
Sandra Gartner, 
Judy Rauch, 
Kim Schachel
"
As Criadas,(1975),"
Drama, Romance            ",95 min,6.4,,365,,Christopher Miles,":
Glenda Jackson, 
Susannah York, 
Vivien Merchant, 
Mark Burns
"
Jessi's Girls,(1975),"
Western            ",80 min,4.2,,134,,Al Adamson,":
Sondra Currie, 
Geoffrey Land, 
Ben Frank, 
Regina Carrol
"
La' os være,(1975),"
Drama            ",82 min,6.6,,95,,Ernst Johansen,":
Martin Højmark, 
Ole Meyer, 
Jens Wagn Rasmussen, 
Sven Hastel
"
Aposta Fatal,(1975),"
Drama, Mystery, Crime            ",106 min,6.1,,818,,Maximilian Schell,":
Jon Voight, 
Jacqueline Bisset, 
Martin Ritt, 
Robert Shaw
"
The Spiral Staircase,(1975),"
Horror, Mystery, Thriller            ",89 min,4.9,,364,,Peter Collinson,":
Jacqueline Bisset, 
Christopher Plummer, 
John Phillip Law, 
Sam Wanamaker
"
La chair de l'orchidée,(1975),"
Drama, Thriller            ",110 min,5.9,,344,,Patrice Chéreau,":
Charlotte Rampling, 
Bruno Cremer, 
Edwige Feuillère, 
Simone Signoret
"
O Incorrigível,(1975),"
Comedy            ",100 min,6.7,,"1,223",,Philippe de Broca,":
Jean-Paul Belmondo, 
Geneviève Bujold, 
Julien Guiomar, 
Charles Gérard
"
A Mulher de Domingo,(1975),"
Comedy, Crime, Mystery            ",105 min,6.7,,629,,Luigi Comencini,":
Marcello Mastroianni, 
Jacqueline Bisset, 
Jean-Louis Trintignant, 
Aldo Reggiani
"
Cleópatra Jones e o Cassino de Ouro,(1975),"
Action            ",94 min,5.6,,739,,Charles Bail,":
Tamara Dobson, 
Stella Stevens, 
Ni Tien, 
Norman Fell
"
Julie,(1975),"
Family, Musical, Romance            ",145 min,6.2,,250,,K.S. Sethumadhavan,":
Lakshmi, 
Vikram Makandar, 
Nadira, 
Utpal Dutt
"
La noche de las gaviotas,(1975),"
Horror            ",89 min,5.8,,"1,561",,Amando de Ossorio,":
Víctor Petit, 
María Kosty, 
Sandra Mozarowsky, 
José Antonio Calvo
"
"""Giliap""",(1975),"
Crime, Drama            ",137 min,6.5,,701,,Roy Andersson,":
Thommy Berggren, 
Mona Seilitz, 
Willie Andréason, 
Lars-Levi Læstadius
"
Flame,(1975),"
Drama, Music, Musical            ",91 min,6.9,,523,,Richard Loncraine,":
Don Powell, 
Jim Lea, 
Noddy Holder, 
Dave Hill
"
Wheeler,(1975),"
Horror            ",89 min,3.8,,225,,Jack Collins,":
John King III, 
Herschel Mays, 
Christian Feazell, 
Candy Dee
"
Emilienne,(1975),"
Drama            ",95 min,4.9,,135,,Guy Casaril,":
Betty Mars, 
Pierre Oudrey, 
Nathalie Guérin, 
Marc Ariche
"
Deadly Hero,(1975),"
Crime, Drama, Thriller            ",102 min,5.7,,193,,Ivan Nagy,":
Don Murray, 
Diahn Williams, 
James Earl Jones, 
Lilia Skala
"
Bons baisers de Hong-Kong,(1975),"
Comedy            ",97 min,3.8,,192,,Yvan Chiffre,":
Gérard Rinaldi, 
Gérard Filipelli, 
Jean Sarrus, 
Jean-Guy Fechner
"
"King Arthur, the Young Warlord",(1975),"
Adventure, Drama            ",95 min,6.1,,89,,Sidney Hayers,":
Oliver Tobias, 
Jack Watson, 
Michael Gothard, 
Brian Blessed
"
Noce i dnie,(1975),"
Drama, Romance, War            ",245 min,7.4,,366,,Jerzy Antczak,":
Jadwiga Baranska, 
Jerzy Binczycki, 
Emir Buczacki, 
Stanislawa Celinska
"
"Annie, a Lourinha Cobiçada",(1975),"
Action, Adventure, Comedy            ",88 min,4.0,,215,,Fred G. Thorne,":
Lindsay Bloom, 
Jana Bellan, 
Joe Higgins, 
Larry Mahan
"
Permissão para Matar,(1975),"
Drama, Thriller            ",93 min,5.6,,239,,Cyril Frankel,":
Dirk Bogarde, 
Ava Gardner, 
Bekim Fehmiu, 
Timothy Dalton
"
That's the Way of the World,(1975),"
Drama, Music            ",100 min,6.3,,193,,Sig Shore,":
Harvey Keitel, 
Ed Nelson, 
Cynthia Bostick, 
Bert Parks
"
Rafferty and the Gold Dust Twins,(1975),"
Comedy            ",91 min,6.4,,368,,Dick Richards,":
Alan Arkin, 
Sally Kellerman, 
Mackenzie Phillips, 
Alex Rocco
"
Blue Jeans,(1975),"
Drama            ",93 min,5.6,,212,,Mario Imperoli,":
Gloria Guida, 
Paolo Carlini, 
Annie Carol Edel, 
Gianluigi Chirizzi
"
Schulmädchen-Report 9: Reifeprüfung vor dem Abitur,(1975),"
Comedy, Drama, Romance            ",92 min,3.8,,147,,Walter Boos,":
Puppa Armbruster, 
Sandra Atia, 
Ulrich Beiger, 
Astrid Boner
"
It Seemed Like a Good Idea at the Time,(1975),"
Comedy            ",90 min,4.0,,275,,John Trent,":
Anthony Newley, 
Stefanie Powers, 
Isaac Hayes, 
Lloyd Bochner
"
Shinkansen daibakuha,(1975),"
Crime, Drama, Thriller            ",152 min,6.9,,805,,Jun'ya Satô,":
Ken Takakura, 
Shin'ichi Chiba, 
Kei Yamamoto, 
Eiji Gô
"
O Dia Fatal,(1975),"
Action, Drama, Thriller            ",103 min,6.0,,420,,Don Sharp,":
Rod Steiger, 
Lee Remick, 
Richard Johnson, 
Trevor Howard
"
Magia Negra,(1975),"
Fantasy, Horror            ",93 min,6.2,,577,,Meng Hua Ho,":
Lung Ti, 
Lieh Lo, 
Ni Tien, 
Lily Li
"
Sessão Especial de Justiça,(1975),"
Drama, History, Thriller            ",118 min,7.8,,962,,Costa-Gavras,":
Louis Seigner, 
Roland Bertin, 
Michael Lonsdale, 
Ivo Garrani
"
Más negro que la noche,(1975),"
Horror, Mystery, Thriller            ",96 min,7.0,,797,,Carlos Enrique Taboada,":
Claudia Islas, 
Susana Dosamantes, 
Lucía Méndez, 
Helena Rojo
"
Colpo in canna,(1975),"
Action, Crime            ",96 min,5.0,,287,,Fernando Di Leo,":
Ursula Andress, 
Woody Strode, 
Marc Porel, 
Isabella Biagini
"
Conviene far bene l'amore,(1975),"
Comedy, Sci-Fi            ",104 min,6.3,,131,,Pasquale Festa Campanile,":
Gigi Proietti, 
Agostina Belli, 
Eleonora Giorgi, 
Christian De Sica
"
A Viagem de Mãe Küster para o Céu,(1975),"
Drama            ",120 min,7.6,,"1,656",,Rainer Werner Fassbinder,":
Brigitte Mira, 
Ingrid Caven, 
Margit Carstensen, 
Karlheinz Böhm
"
Catherine et Cie,(1975),"
Comedy, Drama            ",100 min,5.5,,156,,Michel Boisrond,":
Jane Birkin, 
Patrick Dewaere, 
Jean-Pierre Aumont, 
Vittorio Caprioli
"
"La prima volta, sull'erba",(1975),"
Drama, Romance            ",95 min,6.3,,59,,Gianluigi Calderone,":
Anne Heywood, 
Claudio Cassinelli, 
Mark Lester, 
Monica Guerritore
"
Qui comincia l'avventura,(1975),"
Comedy, Drama, Thriller            ",100 min,5.8,,127,,Carlo Di Palma,":
Monica Vitti, 
Claudia Cardinale, 
Ninetto Davoli, 
Guido Leontini
"
Jai Santoshi Maa,(1975),"
Drama, Fantasy            ",145 min,6.2,,100,,Vijay Sharma,":
Bharat Bhushan, 
Ashish Kumar, 
Kanan Kaushal, 
Anita Guha
"
Inside Out,(1975),"
Comedy, Crime, Thriller            ",97 min,5.9,,348,,Peter Duffell,":
Telly Savalas, 
Robert Culp, 
James Mason, 
Aldo Ray
"
Galileu,(1975),"
Biography, Drama            ",145 min,6.6,,446,,Joseph Losey,":
Topol, 
Edward Fox, 
Colin Blakely, 
Georgia Brown
"
Sunday Too Far Away,(1975),"
Drama            ",94 min,7.1,,618,,Ken Hannam,":
Jack Thompson, 
Max Cullen, 
Robert Bruning, 
Jerry Thomas
"
Il medaglione insanguinato (Perche?!),(1975),"
Horror, Thriller            ",81 min,6.0,,604,,Massimo Dallamano,":
Richard Johnson, 
Joanna Cassidy, 
Lila Kedrova, 
Evelyn Stewart
"
La endemoniada,(1975),"
Horror            ",90 min,4.9,,360,,Amando de Ossorio,":
Julián Mateos, 
Marián Salgado, 
Fernando Sancho, 
Lone Fleming
"
Khushboo,(1975),"
Musical, Drama, Family            ",132 min,7.0,,216,,Gulzar,":
Jeetendra, 
Hema Malini, 
Durga Khote, 
Farida Jalal
"
Saturday Night at the Baths,(1975),"
Comedy, Drama            ",86 min,5.4,,349,,David Buckley,":
Robert Aberdeen, 
Ellen Sheppard, 
Don Scotti, 
Steve Ostrow
"
