Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Xiu hua xie,(2012),"
Horror            ",86 min,4.9,,122,,Wai Man Yip,":
Ruby Lin, 
Kara Wai, 
Monica Siu-Kei Mok, 
Mabel Yee
"
A-ha: Ending on a High Note - The Final Concert,(2011),"
Music            ",,8.6,,54,,Matt Askem,":
Morten Harket, 
Pål Waaktaar, 
Magne Furuholmen, 
Erik Ljunggren
"
Shadows of Love,(2012),"
Drama, Romance            ",90 min,7.7,,7,,Kenya Cagle,":
Quenton Alexander, 
Juliane Casey, 
Chen Drachman, 
Monet Dunham
"
Bite Nite,(2011),"
Horror            ",105 min,6.6,,11,,Ernest E. Brown,":
Mohammed J. Ali, 
Tony Angelo, 
Jason Arnold, 
Beverly D. Asroff
"
Mansara,(2010),"
Drama            ",,7.1,,54,,Ravi Babu,":
Annapoorna, 
Bhanuchander, 
Sri Divya, 
M.S. Narayana
"
Vorrei averti qui,(2010),"
Drama            ",92 min,1.9,,12,,Angelo Antonucci,":
Angelo Antonucci, 
Katia Oliveto Bellucci, 
Benedetta Cimatti, 
Bonaria Decorato
"
Best of Luck,(2010),"
Comedy, Drama            ",160 min,2.9,,99,,M.A. Nishad,":
Prabhu, 
Kailash, 
Asif Ali, 
Mammootty
"
The Fence,(IV) (2011),"
Drama            ",,,,,,Jacob Moyer,":
Tammy Brice, 
Laura Carlson-Lum, 
Maurio Coleman, 
Stephen Collman
"
Feast of Burden,(2012),"
Comedy, Horror, Romance            ",46 min,,,,,Eugene Kotlyarenko,":
Lauren Avery, 
Elisha Drons, 
Paul Gellman, 
Hannah Hunt
"
Brick City,(2011),"
Action, Drama, Thriller            ",83 min,,,,,Benjamin Cyrus-Clark,":
April Kelley, 
Ken Boyter, 
Toby Bradford, 
Marcia Burke
"
Nos veremos en el infierno,(2011),"
Crime            ",,7.1,,7,,Martín Garrido Barón,":
Raúl Prieto, 
Valentín Paredes, 
Daniela Costa, 
Beatriz Barón
"
La Vaca - Holy Cow,(2011),"
Comedy            ",97 min,5.5,,38,,Mendel Samayoa,":
Claudia Bollat, 
Marco Mancilla, 
Valerie Mansilla, 
Monica Palmieri
"
Normal!,(2011),"
Drama            ",111 min,4.6,,17,,Merzak Allouache,":
Nadjib Oulebsir, 
Adila Bendimerad, 
Nabil Asli, 
Mina Lachter
"
Nirakazcha,(2010),"
Drama            ",132 min,6.7,,6,,Anish J. Karrinad,":
Bijukuttan, 
Vincenzo Bocciarelli, 
Deepika, 
Indrans
"
Senioritis,(2010),"
Musical            ",,,,,,Mark Rogers,":
Gen Blau, 
Judy Bowns, 
Sam Brown, 
Julieann Choi
"
Woman's Picture,(2011),"
Drama            ",105 min,7.0,,12,,Brian Pera,":
Ann Magnuson, 
Calpernia Addams, 
Amy Lavere, 
Brian Pera
"
Eza3et Hob,(2011),,,,,,," 
",
The Devil Inside,(2010),"
Thriller, Horror            ",,6.7,,34,,Joaquin Perea,":
Danny Trejo, 
B-Real, 
Elika Crespo, 
Joey Medina
"
American Psycho Tour,(2012),"
Music            ",90 min,5.6,,14,,Paul Andresen,":
Blaze Ya Dead Homie, 
Jamie Madrox, 
Buddha McKeone, 
Monoxide
"
Konzen OL: Furachi ni nurete,(2012),,60 min,,,,,Yutaka Ikejima,":
Yukiko Suô, 
Chikako Nakayama, 
Yuria Hidaka, 
Riko Matsui
"
Endlings,(2012),"
Drama            ",,,,,,Brin Hill,":
Elysse Dawson, 
Sam Depheon, 
Jen Halen, 
Jovan King
"
El idioma imposible,(2010),"
Drama            ",,6.7,,41,,Rodrigo Rodero,":
Andrés Gertrúdix, 
Irene Escolar, 
Helena Miquel, 
Isabel Ampudia
"
Ticket to Ride,(I) (2012),"
Drama            ",68 min,5.8,,5,,Tom Novell,":
Michael Justice, 
Joshua David Evans, 
Robert P. Young, 
Stephanie Yousif
"
Beheading Buddha,(2010),"
Comedy, Drama, Fantasy            ",90 min,8.3,,7,,Marc John,":
Brian Blessed, 
Sameera Steward
"
Booye Gandoom: Inja Tarik Nist,(2010),"
Drama            ",,2.9,,48,,Mohammad Reza Khaki,":
Mostafa Zamani, 
Nasim Fetrat, 
Poulad Kimiayi, 
Alireza Oosivand
"
Swor-The Melody of Dreams,(2011),"
Musical            ",,7.0,,7,,Prasanna Poudyal,":
Raj Ballav Koirala, 
Keki Adhikari, 
Reema Bishwokarma, 
Sraj Garach
"
Khab-e Leila,(2010),"
Horror            ",,4.2,,36,,Mehrdad Mir Fallah,":
Leyla Zareh, 
Pejman Bazeghi, 
Parviz Poorhosseini, 
Shiva Ebrahimi
"
Laro,(2011),"
Drama            ",70 min,,,,,Vince Tan,":
Toffee Calma, 
James Pinca, 
Brad Laurente, 
Jenaira Chu
"
Solo en casa,(2012),"
Comedy            ",,3.6,,9,,Manuel Pifano,":
Guillermo Canache, 
Mercedez Carolina, 
Kenia Carpio, 
Alice Carriles
"
A Drop of Love,(2012),"
Comedy, Drama, Romance            ",71 min,7.1,,13,,Golam Mustofa,":
Azura Mustofa, 
Aysha Akon, 
Sadiqur Akon, 
Jarvis Alam
"
Azaan... The Awakening Call,(2010),"
Drama            ",,,,,,Rashid Damohi,":
Raghuvir Yadav, 
Princy Gupta, 
Deepak Chauhan
"
Mis días con Gloria,(2010),"
Crime, Drama, Thriller            ",82 min,6.1,,36,,Juan José Jusid,":
Isabel Sarli, 
Luis Luque, 
Nicolás Repetto, 
Isabelita Sarli
"
Slumber Party,(II) (2012),"
Comedy            ",,6.9,,8,,Emmanuel Dela Cruz,":
RK Bagatsing, 
Archie Alemania, 
Markki Stroem, 
Sef Cadayona
"
Cholo Comedy Slam: Stand Up and Lean Back,(2010),"
Comedy            ",110 min,6.4,,8,,Joey Medina,":
Aurelio Bocanegra, 
Mr. Capone-E, 
DJ Cooch, 
Gilbert Esquivel
"
Knuckleheads,(II) (2012),"
Drama            ",100 min,6.5,,16,,David Karges,":
Steven Bauer, 
Jaime Zevallos, 
Seregon O'Dassey, 
Yerania Del Orbe
"
Kamisama no karute,(2011),"
Drama            ",128 min,6.0,,134,,Yoshihiro Fukagawa,":
Aoi Miyazaki, 
Aki Asakura, 
Denden, 
Mariko Kaga
"
Handover,(2011),"
Drama            ",73 min,6.1,,13,,Saurabh Kumar,":
Vikas Kumar, 
Prabhat Raghunandan, 
Nutan Sinha
"
Del Shores: My Sordid Life,(2011),"
Comedy            ",96 min,7.6,,24,,Emerson Collins," Director:
Emerson Collins
| 
    Star:
Del Shores
"
Hawk(e): The Movie,(2012),"
Comedy            ",99 min,7.0,,8,,Philip Alexander Baker,":
Philip Alexander Baker, 
Martin Ross, 
Darren Lake, 
Chelsea-Marie Gall
"
Off Season,(II) (2012),"
Drama, Thriller            ",83 min,5.5,,55,,Katie Carman-Lehach,":
Elizabeth Lee, 
Kimani Shillingford, 
Abe Koogler, 
Dan Odell
"
Hoed to you,(2012),"
Horror            ",,,,,,Zhao Han,":
Zhao Han, 
Shuangshuang Pan, 
Chuyan Zhang
"
Bisperas,(2011),"
Drama            ",,,,,,Jeffrey Jeturian,":
Tirso Cruz III, 
Raquel Villavicencio, 
Julia Clarete, 
Jennifer Sevilla
"
Dead Money,(2012),"
Action            ",95 min,8.0,,8,,Frank E. Jackson Jr.,":
Chaka Balamani, 
Barry Battle, 
Jae Boddie, 
Donavan Boone
"
Senasuru Maruwa,(2012),"
Action, Crime, Drama            ",90 min,5.2,,6,,Udayakantha Warnasuriya,":
Lucky Dias, 
Channa Perera, 
Buddhika Jayarathne, 
Nadika Gunasekera
"
Dreamscape,(2011),"
Sci-Fi            ",,5.8,,10,,Curt Anderson,":
Sophie Bolen, 
Samantha Berends, 
Ethan Knoth, 
Joe Deal
"
Let's Make a Movie,(2012),"
Comedy            ",96 min,7.9,,93,,Elana A. Mugdan,":
Hallie York, 
Johnathan Fernandez, 
Brian Cheng, 
Eric James Eastman
"
Bara to samurai,(2011),"
Comedy            ",197 min,7.7,,7,,Hidenori Inoue,":
Yûki Amami, 
Macoto Awane, 
Takashi Fujiki, 
Arata Furuta
"
Pocong Minta Kawin,(2011),"
Comedy, Horror            ",84 min,7.1,,12,,Nayato Fio Nuala,":
Mpok Atiek, 
Bolot, 
Christopher, 
Boy Idrus
"
Casa Vieja,(2010),"
Drama            ",,6.9,,20,,Lester Hamlet,":
Yadier Fernández, 
Manuel Porto, 
Alberto Pujol, 
Daisy Quintana
"
Happy Husbands,(2011),"
Comedy, Drama            ",134 min,3.6,,19,,Jaiveer,":
Anay, 
Kurush Deboo, 
Mohit Ghai, 
Ahwaan
"
Con Elizabeth en Mount Dora,(2012),"
Adventure, Comedy, Drama            ",83 min,8.5,,6,,Jhonny Obando,":
Julio Coutinho, 
Scarlet Gruber, 
Karin Farfan, 
Ernesto Reyes
"
Shadows,(III) (2012),"
Horror            ",90 min,7.8,,5,,Richard A. Becker,":
Genevieve Southwick, 
Alison Wesley, 
Casey Grant, 
Robert Ready
"
Aida,(II) (2012),"
Drama            ",155 min,7.0,,9,,Tiziano Mancini,":
Roberto Tagliavini, 
Andrea Ulbrich, 
Hui He, 
Marco Berti
"
The Weight,(I) (2010),"
Drama, Thriller            ",102 min,7.0,,7,,Carey Lewis,":
Kathryn Alexandre, 
Logan Brown, 
Robert Cave, 
Jessica Danov
"
Le stelle inquiete,(2010),"
Drama            ",87 min,6.2,,31,,Emanuela Piovano,":
Lara Guirao, 
Fabrizio Rizzolo, 
Isabella Tabarini, 
Dil Gabriele Dell'Aiera
"
The Zombie Christ,(2012),"
Action, Comedy, Horror            ",,4.9,,30,,Christopher Bryan,":
Ernest James, 
Justin Arnold, 
Philip Elder, 
Sherman Allen
"
Friday the 13th: No Man's Land,(2010),"
Horror            ",52 min,5.8,,30,,David Hastings,":
Michael Berry, 
Laura Evenson, 
James Gardner, 
George Percy
"
Katakuti,(2011),"
Drama, Family            ",,5.2,,17,,Premangshu Roy,":
Dwijen Banerjee, 
Rahul Banerjee, 
Biswajit Chakraborty, 
Mita Chatterjee
"
7X - lika barn leka bäst,(2010),"
Drama            ",98 min,4.7,,95,,Emil Jonsvik,":
Tom Ljungman, 
Christopher Mhina, 
Hanna Ardéhn, 
Fredrik Johansson
"
El capitan Orellana y la aldea endemoniada,(2012),"
Comedy            ",,8.2,,17,,Javier Tessari,":
Andrea Ayala, 
Jorge Bac, 
Yolanda Coronado, 
José Mario Massella
"
Laughter,(2012),"
Horror            ",105 min,5.1,,29,,Adam Dunning,":
Ian Anderson, 
Sandra Anderson, 
Brant Becker, 
Danielle Brady
"
Dhan Dhana Dhan,(2011),"
Romance            ",115 min,,,,,Ramnath,":
Prem Kumar, 
Sharmiela Mandre, 
Ravishankar Gowda, 
Adi Lokesh
"
A Split Personality,(2013),"
Horror, Mystery, Thriller            ",90 min,5.6,,15,,June Daguiso,":
Misan Akuya, 
Phil Amico, 
John C. Bailey, 
Mary Michelle Bradley
"
Orlando,(2011),"
Animation            ",,3.5,$5.74M,10,,Fulvio Ottaviano," Director:
Fulvio Ottaviano
"
Jim,(2010),"
Drama, Fantasy, Sci-Fi            ",101 min,5.4,$0.01M,54,,Jeremy Morris-Burke,":
Dan Illian, 
Vanessa Morris-Burke, 
Abigail Savage, 
Michael Strelow
"
Fresh Fruit Pie,(2010),,,,,,,Carl Ombreski,":
Ben Biggers, 
Melissa Chapman, 
Christina Dukehart, 
Maggie Mae Fish
"
En Coma,(2011),"
Drama            ",,,,,,Henry Rivero,":
Juan David Restrepo, 
Juan Pablo Raba, 
Liliana Vanegas, 
Julián Román
"
Candle to Water,(2012),"
Drama            ",110 min,5.4,,16,,Nihat Seven,":
Matthew Acton, 
Jotham Annan, 
Clare-Hope Ashitey, 
Matthew Bancroft
"
The Love Potion,(2010),"
Comedy, Fantasy, Romance            ",80 min,,,,,Danny Hastings,":
Michael Diaz, 
Jesus Gonzalez, 
Pablo Gonzalez, 
Danny Hastings
"
"Mamo, ya lyotchyka lyublyu",(2012),"
Drama, Romance            ",,,,,,Aleksandr Ignatusha,":
Darya Botsmanova, 
Yana Glushchenko, 
Lyubava Greshnova, 
Mikhail Kukuyuk
"
Eternal Kiss,(2010),"
Horror            ",,3.6,,5,,Paul Andrew Kimball,":
Joseph Gallaccio, 
Laura Bleasdale, 
Carly Street, 
David Connellan
"
Bhoopadathil Illatha Oridam,(2012),"
Comedy, Drama            ",,4.5,,42,,Joe Chalissery,":
Sreenivasan, 
Nedumudi Venu, 
Nivin Pauly, 
Iniya
"
Carrusel,(2012),"
Comedy            ",102 min,6.6,,8,,Guillermo Iván,":
Valentina Acosta, 
Alberto Arango, 
Gustavo Angel Arias, 
Sofía Arrieta
"
Happily After,(2010),"
Thriller            ",76 min,6.2,,25,,John Klein,":
Ross Marquand, 
Sharina Martin, 
Jeff Garretson, 
Nathan Randall
"
Society Kaam Se Gayi,(2011),"
Drama            ",,6.2,,10,,Rahul Dholakia,":
Seema Biswas, 
Sonia Gill, 
Javed Jaffrey, 
Dimple Kapadia
"
Fallo per papà,(2011),"
Comedy            ",,4.3,,18,,Leopoldo Pescatore,":
Ciro Ceruti, 
Ciro Villano, 
Roberta Giarrusso, 
Giacomo Rizzo
"
Ride Along,(2012),"
Action            ",87 min,4.4,,14,,Larry Greene,":
Larry Greene, 
Giovanni Pauletti, 
Tony Lee Gratz, 
Victorye Pulliam
"
Questo mondo è per te,(2011),"
Comedy            ",82 min,6.6,,33,,Francesco Falaschi,":
Matteo Petrini, 
Eugenia Costantini, 
Fabrizia Sacchi, 
Massimiliano Bruno
"
Song of the Blind Girl,(2011),"
Drama, Thriller, War            ",97 min,4.7,,14,,Tom Charley,":
Madison Lehr, 
Diane Bourgeault, 
Melisa Ciaramitaro, 
Lauren Branstetter
"
Rescue Mission,(2010),"
Action            ",,,,,,Mikie Tong,":
Liya Ai, 
Jesson Chen, 
Mikie Tong
"
I Don't Want to Kill Myself,(2011),"
Comedy, Drama, Romance            ",86 min,7.2,,9,,Nathaniel Katzman,":
Katherine Barron, 
Ellery Burton, 
Martini Connelly, 
Fernando Contreras
"
Racer Legend,(2011),"
Action            ",,5.2,,9,,Zhixia Han,":
Shawn Dou, 
Janine Chun-Ning Chang, 
Edison Wang, 
Shin
"
Balloon Relay,(2012),"
Drama            ",,,,,,Kyôhei Fujimura,":
Kanji Furutachi, 
Yuiko Kariya, 
Jun'ya Kawashima, 
Ryô Kimura
"
Sunken Danish,(2012),"
Horror            ",80 min,6.5,,8,,Kasper Juhl,":
Sanne Oskjær Christiansen, 
Nickolai Jensen, 
Rose Milling, 
Lina Nemi Nielsen
"
Bong Ma Hoc Duong,(2011),"
Comedy, Horror            ",90 min,3.4,,32,,Le Bao Trung,":
Ngoc Diep, 
Linh Hoài, 
Truong Quynh Anh, 
Hoang Son
"
Exit: Una storia personale,(2010),"
Drama            ",85 min,6.8,,19,,Massimiliano Amato,":
Luca Guastini, 
Nicola Garofalo, 
Marcella Braga, 
Paolo Di Gialluca
"
Un hombre de porvenir,(2010),"
Crime, Drama            ",98 min,4.3,,10,,Ian Brewner,":
André Schneider, 
Federica Trucchia, 
Nicolas Vaporidis, 
Diana Lorys
"
Atme,(2010),"
Drama            ",83 min,,,,,Nicki Durand,":
Christine Heimannsberg, 
Andreas Schwankl, 
Heinrich Rolfing, 
Marion Gretchen Schmitz
"
Luo tuo ke,(2012),"
Action, Adventure            ",89 min,6.7,,9,,Gao Feng,":
Xu-zhu Chen, 
Xiaoning Liu, 
An Qi-hu, 
Yu-Long Zhang
"
It Came from Uranus,(2012),"
Comedy            ",77 min,,,,,Paul J. Boresky,":
Ben Herbert, 
Allen Jeffries, 
Dmitri Lee, 
Greg Moverley
"
Farq saba'a sa'at,(2011),"
Drama, Romance            ",80 min,5.9,,181,,Deema Amr,":
Randa Karadsheh, 
Tarek Bishara, 
Ghassen Mashini, 
Leila Arabi
"
Handlebar,(2010),"
Comedy, Crime            ",61 min,5.9,,19,,Michael McCallum,":
Joshua Arritt, 
Wallace Bridges, 
Mark France, 
Shane Hagedorn
"
Bungô: Sasayaka na yokubô,(2012),"
Drama            ",201 min,7.7,,10,,Kazuyoshi Kumakiri,":
Lily Franky, 
Haru, 
Ai Hashimoto, 
Satomi Ishihara
"
Meeting on the Stairs,(2012),"
Drama, Romance            ",72 min,8.1,,9,,Lorna Fitzsimons,":
Aoife Coghlan, 
Fergus Kealy, 
Declan Buckley, 
Sarah Carroll
"
Ninah's Dowry,(2012),"
Biography, Drama, Family            ",95 min,8.2,,58,,Victor Viyuoh,":
Mbufung Seikeh, 
Anurin Nwunembom, 
Norbert Kecha, 
Kingsley Nkwah
"
I Am Sorry Mathe Banni Preethsona,(2011),"
Romance            ",,8.4,,5,,Sanjjanaa Galrani,":
Sanjjanaa Galrani, 
Prem Kumar, 
Karishma Tanna
"
Project Nine,(2010),"
Drama, Horror, Sci-Fi            ",75 min,2.4,,20,,Brianna Colleen Byrne,":
Meredith Powell, 
John Sindoni, 
Ira Simel, 
David Spiro
"
The Hungry Bull,(2011),"
Comedy            ",,,,,,Hunter Adams,":
Candy Adams, 
Art Altenberg, 
Pilar Arias, 
Henry The Dog
"
White Whale,(2010),"
Drama, Fantasy, Sci-Fi            ",96 min,7.7,,7,,David Paige,":
Rachel Castillo, 
Lamont Couch, 
Adam Deyoe, 
Casey Dzierlenga
"
The Intensive,(2010),"
Drama            ",105 min,,,,,Franco Trombino,":
Franco Trombino, 
Darlene Van Alstyne, 
Katarina Morhacova, 
Casey Preston
"
Wanderlost,(2010),"
Adventure, Fantasy, Horror            ",90 min,5.0,,15,,David Kabler,":
Mitch Rumfelt, 
Aubrey Adams, 
Imhotep Dlanod, 
Darren Kohler
"
Marg kasb va kare man ast,(2011),"
Drama            ",90 min,6.0,,121,,Amir Hossein Saghafi,":
Pejman Bazeghi, 
Amir Aghaee, 
Kamran Tafti, 
Maryam Boubani
"
One Year,(2010),"
Drama, Family            ",60 min,7.9,,9,,Tom Kleine,":
Elizabeth Tannehill, 
Brooks Whitlock, 
Bryan Harris, 
Lorrie Ferguson
"
The Soundtrack to My Life,(2010),"
Comedy, Drama            ",85 min,,,,,Michael DiGiorgio Jr.,":
Kelsey Benson, 
Eileen Chan, 
Nate Charles, 
Michael DiGiorgio Jr.
"
No Longer,(2011),"
Drama, Romance            ",,,,,,Kurt Kubicek,":
Michael Barbuto, 
Brandon Elonzae, 
Eva Hamilton, 
Kurt Kubicek
"
Bao mi qia qia,(2012),"
Comedy, Drama, Romance            ",109 min,6.9,,137,,Jim Wang,":
Peijia Huang, 
Paul Chiang, 
Lun OuYang, 
Winnie Shih-Ying Chang
"
Kanikuly,(2010),"
Drama, Romance            ",67 min,,,,,Vladimir Kozlov,":
Alyona Zmiter, 
Yevgeny Trutnev, 
Konstantin Ges, 
Mikhail Glushko
"
Bezrazlichie,(2011),"
Comedy, Drama, Romance            ",82 min,5.8,,58,,Oleg Flyangolts,":
Aleksandr Bashirov, 
Fedor Bondarchuk, 
Olga Shorina, 
Sergei Bragin
"
Don't Feed the Animals,(2011),"
Comedy            ",90 min,8.2,,6,,Richard Lowry,":
Paul J. Alessi, 
Cutter Garcia, 
Richard Lowry, 
Laurence Maher
"
Peter Capusotto y sus 3 dimensiones,(2012),"
Comedy            ",93 min,7.1,,420,,Pedro Saborido,":
Diego Capusotto, 
Ivana Acosta, 
Cristian Arriaga, 
Jacqueline Decibe
"
L'oeil de l'astronome,(2012),"
Biography, History            ",90 min,7.4,,33,,Stan Neumann,":
Denis Lavant, 
Airy Routier, 
Max Baissette de Malglaive, 
Jérôme Derre
"
Psycho Chicks Anonymous,(2010),"
Comedy            ",86 min,8.6,,9,,D. Duckie Rodriguez,":
Steven Cardona, 
Natalia Plaza, 
Euguen Leon, 
Darin Campbell
"
Stitches,(2010),"
Horror            ",71 min,7.2,,20,,Trevor Fleming,":
Lauren Silver, 
Stefanie Alexandra, 
Lee McPherson, 
Ian Hayles
"
September Rain,(2010),"
Drama            ",,5.8,,24,,Abdellatif Abdelhamid,":
Kassem Melho, 
Samar Sami, 
Hazem Zedan, 
Ayman Zeidan
"
Métastases,(2012),"
Comedy            ",,5.9,,70,,Dieudonné,":
Dieudonné, 
Juliette Montel, 
Olivier Sauton
"
Fragmentos Sobre El Vertigo,(2010),"
Drama            ",65 min,,,,,Lola Ovando,":
Karla Aridne, 
Marta Aura, 
Fernando Becerril, 
Guillermina Campuzano
"
Disappearing Bakersfield,(2012),"
Adventure, Comedy, Mystery            ",145 min,5.4,,10,,Sophiah Koikas,":
Otis Walter Albert, 
Stephen Amos, 
Tim Archuleta, 
Madaket Bartkowiak
"
Gekijouban Shiritsu Bakareya koukou,(2012),"
Comedy            ",92 min,6.9,,52,,Takashi Kubota,":
Shintarô Morimoto, 
Hokuto Matsumura, 
Taiga Kyômoto, 
Haruka Shimazaki
"
Baraga Oni-Ki -Saien,(2011),"
Drama            ",180 min,,,,,Kitamura Toshihiro,":
Sora Aoi, 
Ryosuke Kato, 
Hiroshi Kojima, 
Masakazu Nemoto
"
Vozvrashchenie v 'A',(2011),"
Drama, War            ",116 min,5.7,,18,,Egor Konchalovskiy,":
Farkhad Abdraimov, 
Nurullo Abdullayev, 
Daniyar Ahmetov, 
Grigoriy Antipenko
"
Coincidence,(2011),"
Drama            ",,,,,,Matt Watt,":
Matt Butcher, 
Michael Christofis, 
Maggie Daniels, 
Marek Davies
"
Hearts of Men,(2011),"
Action, Crime, Drama            ",90 min,6.6,,7,,Kenneth Castillo,":
Jose Yenque, 
Ronnie Alvarez, 
David Fernandez Jr., 
Melina Lizette
"
Faces in the Mirror,(2012),"
Drama            ",78 min,7.8,,19,,Aaron Farrington,":
Ryan Orr, 
Boyd Tinsley, 
Jessica Mei Gershen, 
Harry M. Bryant Jr.
"
The Time of Death,(2011),"
Drama, Romance, Thriller            ",47 min,5.6,,5,,Shinsuke Sato,":
Miki Akiyama, 
Urara Awata, 
Hitoshi Kajiki, 
Shunsaku Kudô
"
Zhen tou,(2012),"
Comedy, Drama            ",124 min,6.6,,331,,Kai Fung,":
Alan Ko, 
Alien Huang, 
Crystal Lin, 
Esther Liu
"
Jeunesse,(2012),"
Drama, Family            ",75 min,6.5,,37,,Justine Malle,":
Esther Garrel, 
Didier Bezace, 
Émile Bertherat, 
Lucia Sanchez
"
1395 dana bez crvene,(2011),"
Drama            ",70 min,8.7,,55,,Sejla Kameric," Directors:
Sejla Kameric, 
Anri Sala
| 
    Star:
Maribel Verdú
"
Vsyo prosto,(2012),"
Comedy, Drama            ",98 min,6.0,,96,,Sonya Karpunina,":
Sonya Karpunina, 
Klim Shipenko, 
Konstantin Kryukov, 
Agniya Kuznetsova
"
Aaj Ke Karan Arjun,(2010),"
Drama            ",159 min,,,,,Harry Fernandes,":
Pakkhi Hegde, 
Pravesh Lal Yadav
"
Ambas Tres,(2012),"
Drama            ",67 min,,,,,Samuel Sotomayor,":
Pabla Oelckers, 
Paola Lattus, 
Andrea García-Huidobro, 
Jaime McManus
"
Time Travelers,(II) (2012),"
Sci-Fi            ",85 min,,,,,Mike Winkler,":
Mike Winkler, 
Jason Kobasic, 
Jason Gorze, 
Sam Pavia
"
Real Madrid vs Villarreal CF,(2011),"
Sport            ",95 min,,,,," 
",
O xenagos,(2011),"
Comedy            ",94 min,5.9,,75,,Zacharias Mavroeidis,":
Michalis Ikonomou, 
Katerina Mavrogiorgi, 
Kathrin Suckfiel, 
François Renault
"
E.V.P.,(2012),"
Horror            ",106 min,,,,,Kevin Duncan,":
Kevin Duncan, 
Billy Beckers, 
Elizabeth Christian
"
The Pony Man,(II) (2012),"
Comedy, Drama, Family            ",126 min,8.6,,9,,Lisa Renee Wilson,":
Dennis Moore, 
Debbie Wooten, 
Lisa Renee Wilson, 
Jonah Martin
"
Detention,(VII) (2012),"
Horror            ",,,,,,Richy Salgado,":
Roberto Romeo Palanco, 
Stephanie F. Labarbera, 
Malcolm DePalma, 
Cole Ippoliti
"
Al Acecho del Leopardo,(2011),"
Thriller            ",90 min,5.3,,23,,Enrique Renteria,":
Pedro Damián, 
Manolo Cardona, 
Diana Bernedo, 
Danny Perea
"
18 rin aidoru wo sagase!,(2010),"
Comedy            ",,4.0,,8,,Hideo Jôjô,":
Fukuten, 
Sasa Handa, 
Horiken, 
Anna Kamiyama
"
Thumb N It,(2012),"
Crime, Horror            ",67 min,2.5,,205,,Paul T.T. Easter,":
Paul T.T. Easter, 
Susie Nirvana Wong, 
Sophia Disgrace, 
Global Citizen
"
Train to Stockholm,(2011),"
Adventure, Drama, Romance            ",69 min,7.4,,27,,Erik Reese,":
Mikael Ayele, 
Sonja Ghaderi, 
Anders Hörbo, 
Anya Tkachenco
"
Dam California,(2012),"
Action, Drama            ",90 min,7.0,,30,,Isaac Piche,":
Douglas Olsson, 
Jeffrey Weissman, 
Bob Ross, 
Dave Anderson
"
Hora menos,(2011),,,5.9,,16,,Frank Spano,":
Ángeles Electra, 
Luis Fernandez, 
Guillermo Garcia, 
Rosana Pastor
"
Soledad y Larguirucho,(2012),"
Animation, Adventure, Musical            ",80 min,3.2,,32,,Manuel García Ferré,":
Guillermo Andino, 
Carlos Balá, 
Diego Capusotto, 
Pablo Codevila
"
"Zanane Venusi, Mardane Merikhi",(2011),"
Comedy            ",97 min,3.3,,64,,Kazem Rast Goftar,":
Elika Abdolrazzaghi, 
Sepand Amirsoleimani, 
Amin Hayayee, 
Ahmad Irandoust
"
Petaling Street Warriors,(2011),"
Action, Comedy            ",106 min,5.2,,66,,Lee James Thim Heng,":
Mark Lee, 
Yann Yann Yeo, 
Namewee, 
Chris Tong
"
Rondo,(2012),"
Drama            ",90 min,7.2,,12,,Olivier van Malderghem,":
Jean-Pierre Marielle, 
Julien Frison, 
Aurore Clément, 
Agathe Natanson
"
L'Empire Bo$$é,(2012),"
Comedy            ",,4.6,,152,,Claude Desrosiers,":
Guy A. Lepage, 
Claude Legault, 
Valérie Blais, 
Élise Guilbault
"
Pani Thuli,(2012),"
Romance            ",,4.2,,21,,Dr. Jay,":
Ganesh Venkatraman, 
Kalpana Pandit, 
Shobana, 
Sreedharan Karthikeyan
"
Santiago,(2011),"
Drama            ",80 min,8.3,,42,,Felix Martiz,":
Rubén Guevara, 
Dan Lopecci, 
Wesam Keesh, 
Romy Peniche
"
Faith in Destiny,(2012),"
Drama, Romance, Thriller            ",84 min,4.9,,35,,James Choi,":
Sasha Daniel, 
Keith Neagle, 
Scott Woelfel
"
Cult Vol. 1,(2011),"
Horror            ",132 min,5.8,,36,,Morgan Freemen,":
Devanny Pinn, 
Patrick Adam, 
Kelly Albano, 
Cheryl Alessio
"
The Surrogate Mary,(2011),"
Drama, Horror, Mystery            ",76 min,5.9,,9,,Nick Nehez,":
Alexandra Auder, 
Gaby Hoffmann, 
Rainer Judd, 
Lya Mojica
"
Strawberi cinta,(2012),"
Comedy, Romance            ",92 min,,,,,Ahmad Rusli,":
Diana Amir, 
Mohd Pierre Andre, 
Siti Aziz, 
Along Eyzendy
"
Polissons et galipettes (deconstructed),(2010),"
Fantasy            ",54 min,5.8,,6,,Cécile Babiole," Director:
Cécile Babiole
"
