Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Oberezhno! Chervona rtut!,(1995),"
Action, Adventure, Crime            ",75 min,,,,,Anatoliy Ivanov,":
Vladimir Abazopulo, 
Nina Antonova, 
David Babayev, 
A. Chernyavsky
"
Traficantes de muerte,(1995),"
Action            ",,,,,,Aurora Martínez,":
Mario Almada, 
Carlos East, 
Ángel Sancho, 
Sonia Bayardo
"
Waterman,(1995),,,,,,,Joe Talbott," Director:
Joe Talbott
"
Samaj,(1995),"
Drama            ",,,,,,Virendra Sharma,":
Urmila Bhatt, 
Raj Kiran, 
Meera Madhuri, 
Pankaj Shah
"
Amerikanac,(1995),"
Drama            ",75 min,,,,,Miroslav Bata Petrovic," Director:
Miroslav Bata Petrovic
"
Harlem Grace,(1995),,,,,,,Allen Wolf,":
Michael Walker, 
Michael Broughton, 
Cheryl Gaskin, 
Virginia Woodruff
"
Woolly's Gift,(1995),,,,,,," 
",
Bawal na gamot 2,(1995),"
Action, Drama            ",,,,,,Francis Posadas,":
Romnick Sarmenta, 
Aiko Melendez, 
Jean Garcia, 
Tonton Gutierrez
"
Krock!,(1995),,,,,,,Christian Hansson,":
Thomaz Ransmyr, 
Mathias Lithner, 
Kaj Hagstedt, 
Julia Henriksson
"
Tamer We Shawkiya,(1995),"
Drama, History, War            ",141 min,5.5,,62,,Nader Galal,":
Nadia El Gendy, 
Farouk Al-Fishawy, 
Mahmood Hemaidah, 
Seif Abdelrahman
"
Natsu o yobu gishiki,(1995),,60 min,,,,,Sachi Hamano,":
Tsuyoshi Hidaka, 
Ryûji Yamamoto, 
Tarô Kai, 
Kazu Itsuki
"
Multiple Futures,(1995),"
Comedy, Drama            ",108 min,6.4,,9,,Alyce Wittenstein,":
Emmanuelle Chaulet, 
Burkhard Kosminski, 
Taylor Mead, 
Nick Zedd
"
'O' de amor,(1995),"
Drama            ",87 min,4.7,,9,,Ismael González,":
Lino Braxe, 
Iriadona, 
Mónica Pont, 
Sandra Sandri
"
Brudermord,(1995),"
Crime            ",50 min,8.6,,7,,Holger Kunze,":
Olaf Jöhnk, 
Ralph Hönicke, 
Stefan Mehren, 
Jacques Ulrich
"
"Goodbye, Cassanova",(1995),,,,,,," 
",
A oscuras me da risa,(1995),"
Comedy            ",91 min,3.7,,10,,Manuel García Muñoz,":
Alejandro Suárez, 
Omar Fierro, 
Alicia Encinas, 
Pompín Iglesias
"
Marzieh,(1995),"
Drama, Romance            ",,4.8,,6,,Esfandiar Shahidi,":
Mahnaz Eslami, 
Abolfazl Poorarab, 
Behzad Javanbakhsh, 
Fathali Oveisi
"
Sans queue ni tête,(1995),"
Comedy            ",60 min,,,,,Jean-Henri Meunier,":
Dany Boon, 
Emmanuel Donzella, 
Jean-Christophe Herbeth, 
Fabien Kachev
"
Jahannam-e sabz,(1995),"
Action            ",,,,,,Esmael Barari,":
Jafar Dehghan, 
Kamran Bakhtar, 
Reza Safayipoor, 
Mir Mohammad Tajaddod
"
The Artsakh Unfinished Diary,(1995),"
War            ",,,,,,Evert Payazat,":
Tigran Mkhoyan, 
Pavel Kazaryan, 
Levon Kazaryan, 
Mais Sarkisyan
"
Hasta que el sol se oculte,(1995),"
Crime, Horror, Mystery            ",90 min,,,,,José Medina,":
Jorge Reynoso, 
Letícia Alarcón, 
Armando Sandoval, 
Alfredo Gutiérrez
"
Chikan densha: Nagajuban o nerae!,(1995),,61 min,,,,,Rumi Tama,":
Ivu, 
Makoto Sugimoto, 
Kazu Itsuki, 
Hajime Mao
"
Lok Parlok,(1995),"
Drama            ",,,,,,Krishna Ghattamaneni,":
Krishna Ghattamaneni, 
Prema, 
Soundarya
"
WCW Slamboree 1995,(1995),"
Sport            ",180 min,,,,," 
",
La légende de l'Ankou,(1995),,,,,,,Myriam Blanckaert," Director:
Myriam Blanckaert
| 
    Star:
Michel Sertillanges
"
Ibigay mo ng todong-todo,(1995),"
Action            ",,,,,,Baldo Marro,":
Wowie De Guzman, 
Gerald Fainsan, 
James Salas, 
Jim Salas
"
Raja Enga Raja,(1995),"
Drama, Musical            ",128 min,,,,,T. Vijayasingaam,":
Goundamani, 
Ramya Krishnan, 
Aachi Manorama, 
Senthil
"
Dât Nuoc Dung Lên,(1995),"
Biography, Drama, War            ",111 min,,,,,Duc Tien Le," Director:
Duc Tien Le
| 
    Star:
Ksor Nham
"
Tendre guerre,(1995),"
Drama            ",80 min,4.3,,10,,Daniel Morin,":
Gérald Thomassin, 
Marcel Leboeuf, 
Maxime Tremblay, 
José Malette
"
Két magyar nobel-díjas: Harsányi jános,(1995),,,,,,," 
",
Girlina,(1995),,,,,,,Marilyn Rodan," Director:
Marilyn Rodan
"
What Is Our Choice,(1995),,,,,,,Aradhana Seth," Director:
Aradhana Seth
"
The Refill,(1995),,,,,,,Viviane Vives,"         
    Star:
Viviane Vives
"
Impulsos asesinos,(1995),"
Crime, Horror, Mystery            ",84 min,,,,,Jorge Manrique,":
Antonio Escobar, 
Florencia Ferret, 
Kenia Gazcon, 
Karina Luna
"
Yan Chuang,(1995),"
Drama            ",88 min,,,,,Bingjian Liu,":
Chengpeng Fu, 
Bin Li, 
Xin Shi, 
Lin Xiao
"
Mitsumamire hentai kazoku: Ijiriai,(1995),,60 min,,,,,Kuninori Yamazaki,":
Ryôko Momoi, 
Ruki Misato, 
Kozue Aoki, 
Hajime Mao
"
Positive: Life with HIV,(1995),,60 min,,,,,Calogero Salvo," Director:
Calogero Salvo
"
At the Orient's Gate,(1995),,,,,,,Mircea Veroiu," Director:
Mircea Veroiu
"
Ezharakkoottam,(1995),"
Action, Comedy            ",130 min,4.9,,22,,Kareem,":
Baburaj, 
Rajan P. Dev, 
Dileep, 
Geetha
"
Gabriel Lorenzo: Berdugo,(1995),"
Action, Drama            ",,,,,,Jerry O. Tirazona,":
Ramon Christopher, 
Marlon Angeles, 
Tony Bagyo, 
Romy Blanco
"
First Person Plural: The Electronic Diaries,(1995),,75 min,5.4,,5,,Lynn Hershman-Leeson," Director:
Lynn Hershman-Leeson
"
Toms Zimmer,(1995),,52 min,,,,,Marcus Schmidt,":
Anna Thalbach, 
Johannes Brandrup, 
Mario Irrek, 
Boris Aljinovic
"
Gotta Dance!,(1995),"
Crime            ",,,,,,George T. Nierenberg," Director:
George T. Nierenberg
"
God of Rockabilly,(1995),,,,,,," 
",
Ammai Kapuram,(1995),"
Family            ",,,,,,Muthyala Subbaiah,":
Ali, 
Brahmanandam, 
Maheshwari
"
Special Squad,(1995),,,,,,,Krishnadas,":
Babu Antony, 
Charmila
"
The Kangaroo,(1995),,,5.9,,10,,Don Okolo,":
Thomas Mikal Ford, 
Sherman Augustus, 
Tommy 'Tiny' Lister, 
Katherine Atkinson
"
Tikhiy uzhas,(1995),,,,,,,Viktor Prikhodko,":
Borislav Brondukov, 
Lev Perfilov, 
Vladimir Prikhodko, 
Rudolf Rudin
"
The Lost Films,(1995),,45 min,7.1,,8,,Stan Brakhage," Director:
Stan Brakhage
"
Nestor Solis: Hari ng OXO,(1995),"
Action            ",,,,,,Dante Pangilinan,":
Efren Reyes Jr., 
Bernard Bonnin, 
Julio Diaz, 
Lovely Rivero
"
De amores y delitos: Bituima 1780,(1995),,60 min,,,,,Luis Alberto Restrepo,":
Rolf Abderhalden, 
Marcela Agudelo, 
Humberto Dorado, 
Juan Pablo Franco
"
Man,(1995),,86 min,3.0,,20,,Kyun-dong Yeo,":
Kyun-dong Yeo, 
Oh-seong Yu, 
Min-su Jo, 
Hee-kyung Yang
"
Women: A True Story,(1995),,,,,,," 
",
Naito heddo,(1995),"
Horror, Sci-Fi, Thriller            ",107 min,6.4,,24,,Jo Iijima,":
Taro Fujioka, 
Hijiri Kojima, 
Megumi Okina, 
Eisuke Sasai
"
Tarkalyashti se kamani,(1995),"
Drama            ",117 min,6.6,,8,,Ivan Tscherkelov,":
Georgi Cherkelov, 
Stefan Mavrodiyev, 
Georgi Kadurin, 
Alexandr Triffonov
"
Als werkelijkheidszin bestaat moet mogelijkheidszin ook bestaan,(1995),"
Drama            ",85 min,,,,,Franciska Lambrechts,":
Jolente De Keersmaeker, 
Guy Dermul, 
Jean-Luc Ducourt, 
Franciska Lambrechts
"
"Y peque Carlos, peque",(1995),,,,,,,Juan Carlos Desanzo,":
Jorge Ochenduszka, 
Luisina Brando, 
Alberto de Mendoza, 
Rodolfo Ranni
"
Pray,(1995),"
Thriller            ",119 min,,,,,Finn Stein,":
Dean Reis, 
Risa Mallon, 
Scott Tausz, 
Jenna Biggs
"
Anglerfish,(1995),,,,,,,Todd Wardrope," Director:
Todd Wardrope
"
...kone na betóne,(1995),,,6.5,,36,,Stanislav Párnicky,":
Emilia Zimková, 
Vladimír Kratina, 
Lubomír Paulovic, 
Michaela Cobejová
"
Csókkal és körömmel,(1995),"
Drama            ",90 min,5.6,,5,,György Szomjas,":
Beáta Papp, 
Ildikó Bakos, 
Bea Kámán, 
Carmen Bakos
"
Love Game,(1995),"
Drama            ",,,,,,M.S. Kota Reddy,":
Ali, 
Brahmanandam, 
Indraja, 
Srinivasa Rao Kota
"
Sans doute les années qui passent,(1995),"
Drama            ",45 min,,,,,Dominique Déhan,":
Françoise Bette, 
Henri de Lorme, 
Christian Delage, 
Sylvie Domergue
"
Tinkercrank,(1995),,,,,,,Brent Huff,":
Brent Huff, 
Marty Ryan
"
Fuerza maldita,(1995),"
Action, Adventure, Sci-Fi            ",90 min,,,,,Christian González,":
Mario Almada, 
Roberto Ballesteros, 
Guillermo Quintanilla, 
Luis Reynoso
"
"Watashi, otona no omocha desu",(1995),,60 min,,,,,Sachi Hamano,":
Erina Hazuki, 
Kozue Akino, 
Misao Sugihara, 
Ryô
"
Cemile ve umudun masali,(1995),,,,,,,Ismet Elçi," Director:
Ismet Elçi
"
Bez osheynika,(1995),"
Family            ",91 min,,,,,Radomir Vasilevsky,":
Aleksandr Ilin, 
Lyubov Rudneva, 
Natalya Buzko, 
Marina Dyuzheva
"
The Irreversible Year,(1995),"
Drama            ",,,,,,Steve Olivieri,":
Chris Cousins, 
Sabrina Reeves
"
Ubu,(1995),,,6.2,,6,,Manuel Gómez," Director:
Manuel Gómez
"
Gränslandet,(1995),,95 min,,,,,Charlie Kristiansson,":
André DeLoisted, 
David Imani, 
Jonas Oscarsson, 
Erik Sillén
"
To profitiko pouli ton thlipseon tou Paul Klee,(1995),,65 min,6.2,,5,,Kostas Sfikas,":
Klara Saslidi-Sfika, 
Takis Saslidis, 
Kleanthi Sfika, 
Kostas Sfikas
"
Shahazada,(1995),"
Action            ",,,,,,Sarath Kumar,":
Sarath Kumar, 
Vineetha
"
Ggorichineun namja,(1995),"
Comedy            ",105 min,,,,,Dong-woo Heo,":
Joong-Hoon Park, 
Ji-ho Kim, 
Hye-yeong Lee, 
Bingo
"
"Dusha moya, Mariya",(1995),"
Drama            ",,,,,,Vyacheslav Nikiforov,":
Aleksandr Samoylov, 
Alla Homenko, 
Vladimir Samoylov, 
Anatoli Zhuk
"
Na Chernykh Lyadakh,(1995),"
Drama            ",,7.2,,5,,Valery Ponomaryov,":
Aleksandr Arzhilovsky, 
Gennadiy Garbuk, 
Maxim Gavrilov, 
Viktor Gogolev
"
Gholle-ye donya,(1995),"
War            ",,,,,,Azizollah Hamidnezhad,":
Raoof Najian, 
Mehdi Faghih, 
Jalal Khabbaz, 
Mahnaz Feshati
"
Tala Pasifika,(1995),"
Drama            ",,,,,,Matt Bowkett,":
Faifua Amiga, 
Goeretti Chadwick, 
Jay Laga'aia, 
Johnny Laulu
"
Antar Bahir,(1995),"
Comedy            ",78 min,,,,,Sushil Mukherjee,":
Manash Bhowmick, 
Dipankar Dey, 
Aloka Ganguly, 
Tarun Kumar
"
Yu wangshi ganbei,(1995),"
Drama            ",96 min,7.4,,5,,Gang Xia,":
Yuan Guo, 
Yan Liu, 
Cunxin Pu, 
Bing Shao
"
Shakuhachi,(1995),,60 min,,,,,Furankî Sakai,"         
    Star:
Furankî Sakai
"
A Last Goodbye,(1995),,,,,,,Lauren Goodman,":
Albert Popwell, 
Virginia Capers
"
The Rose Garden,(1995),,,,,,," 
",
Red Thunder,(1995),,,,,,,Gregory Alosio," Director:
Gregory Alosio
"
Inside Out,(1995),,,,,,,Wendy Tilby," Director:
Wendy Tilby
"
Surreal Serial Cereal,(1995),"
Horror            ",,3.4,,5,,Jason Affolder,":
Elizabeth Arnott, 
Ian Donnoe, 
Mark Hendrix, 
Jeremy Johnson
"
Pu,(1995),,92 min,,,,,Mikio Yamazaki," Director:
Mikio Yamazaki
| 
    Star:
Tamaki Ogawa
"
Leçon de vie,(1995),,105 min,8.3,,14,,Boris Lehman,":
Loup Abramovici, 
Saguenail Abramovici, 
Blanche Irène Albera, 
Laure Hélène Albera
"
Basudei purezento,(1995),"
Romance            ",106 min,,,,,Michio Mitsuno,":
Eri Fukatsu, 
Naoko Iijima, 
Kôji Imada, 
Masato Irie
"
Bad Boy,(1995),"
Comedy            ",,,,,,Latta,":
Gick Grewal, 
Keshav, 
B.N. Sharma
"
Inteqam Ke Sholay,(1995),"
Action, Thriller            ",146 min,,,,,Jagdish Gautam,":
Rita Bhaduri, 
Jagdeep, 
Bharat Kapoor, 
Goga Kapoor
"
Brother Wu Invites God,(1995),"
Drama            ",,,,,,Yuan Fan,":
Jingyang Cao, 
Jun Zhao, 
Weili Zheng
"
Bad Guy Beach,(1995),"
Drama            ",95 min,,,,,Shô Aikawa,":
Shô Aikawa, 
Satoshi Kajiwara, 
Norika Fujiwara, 
Kumiko Asô
"
Amigos hasta la muerte,(1995),"
Action, Crime, Drama            ",78 min,,,,,Agustín Bernal,":
Fernando Alfaro, 
Fernando Almada, 
Jorge Almada, 
Roberto Ballesteros
"
Cuídate del Agua Mansa,(1995),,90 min,7.6,,5,,Cristián Sánchez,":
Macarena Darrigrandi, 
Alessandra Guerzoni, 
Tahía Gómez
"
Wanderbread,(1995),,,,,,,Edward Berger," Director:
Edward Berger
"
"WCW Saturday Night - April 1, 1995",(1995),"
Sport            ",60 min,,,,," 
",
Uzi ráfaga mortal,(1995),"
Action, Drama            ",90 min,,,,,Christian González,":
Mario Almada, 
Roberto Ballesteros, 
Guillermo Quintanilla, 
Patricia Rojas
"
Nama shaku daikaiten,(1995),,60 min,,,,,Satoru Kobayashi,":
Rika Aoyama, 
Hajime Ôta, 
Mika Inoue, 
Maki Takahashi
"
Et le mot frère et le mot camarade,(1995),,47 min,9.0,,6,,René Vautier,":
Mireille Abadie, 
Jacques Mignot, 
René Vautier
"
The Payback,(I) (1995),,,2.1,,19,,Ron Atkins,":
Ron Atkins, 
J. Breck Brown, 
Pete Coleman, 
John Giancaspro
"
A More Perfect Union,(1995),,105 min,6.6,,16,,Ari Sheinkin,":
Michael Dalmon, 
Benjamin Pascoe, 
Robert Cyrus Ryland, 
Donald Sneed
"
Hasta donde llegan tus ojos,(1995),"
Drama            ",90 min,,,,,Silvio Fischbein,":
Arturo Bonín, 
Inda Ledesma, 
Emilio Bardi, 
Isabel Quinteros
"
Thovalapookkal,(1995),,,,,,,Suresh Unnithan,":
Indrans, 
Kuthiravattam Pappu, 
Jagathi Sreekumar, 
Urvashi
"
Les années noires,(1995),,51 min,,,,,Herménégilde Chiasson,":
Marcia Babineau, 
Maurice Basque, 
Rénald Bourgeois, 
Régis Brun
"
Brothers,(1995),,,,,,,Shawn Sweeney," Director:
Shawn Sweeney
| 
    Star:
Bop Tweedie
"
Juko: Bee Fighters,(1995),,,,,,,Osamu Kaneda," Director:
Osamu Kaneda
"
Sukher Asha,(1995),"
Drama            ",,,,,,Indrani Dutta,":
Indrani Dutta, 
Satabdi Roy, 
Farooq Shaikh
"
10:18,(1995),,,,,,,Travis Fine," Director:
Travis Fine
"
Ragat,(1995),,,,,,,Narayan Puri,":
Kumud Pant, 
Bipana Thapa, 
Saroj Khanal, 
Hemanta Budhathoki
"
Romeo: Love Master of the Wild Women's Dorm,(1995),"
Comedy            ",,4.0,,8,,Dionysius Zervos,":
Dionysius Zervos, 
Mary Kelly Blad, 
Leigh Decio, 
Kathleen Robinson
"
Sottile come sangue,(1995),"
Drama            ",55 min,,,,,Giovanni Polesello,":
Stefania Chiappero, 
Mauro Gariglio, 
Alexandra Gavazza, 
Carlo Martini
"
Bishwapremik,(1995),"
Romance, Thriller            ",155 min,6.5,,17,,Shahidul Islam Khokon,":
Rubel, 
Mousumi, 
Humayun Faridi, 
Golam Mustafa
"
"WCW Worldwide - March 11, 1995",(1995),"
Sport            ",60 min,,,,," 
",
The Ballad of Johnny-Jane,(1995),,,,,,,Adele Bertei," Director:
Adele Bertei
"
Two Plus One,(1995),,78 min,6.6,,9,,Eugene Martin,":
Bill Sage, 
Dierdre Lewis, 
Tony Vinto, 
John Martone
"
Der Schatten des Schreibers,(1995),,90 min,5.8,,14,,Niki List,":
Hans Werner Meyer, 
Gudrun Tielsch, 
Gerhard Haase-Hindenberg, 
Birgit Zamulo
"
Noce di cocco,(1995),"
Thriller            ",,,,,,Marco Frosini,":
Andrea Riccardo Bruschi, 
Alba Cuomo, 
Carlotta Romualdi, 
Novello Novelli
"
Rome désolée,(1995),,70 min,7.3,,19,,Vincent Dieutre," Director:
Vincent Dieutre
"
El secuestro del simbolo sexual,(1995),"
Comedy, Crime, Thriller            ",90 min,,,,,Eduardo Meza,":
Luz María Aguilar, 
Letícia Alarcón, 
Eduardo de la Peña, 
Jaime Gerner
"
Shiratori Reiko de Gozaimasu!,(1995),"
Comedy            ",72 min,,,,,Hisao Ogura,":
Yasuko Matsuyuki, 
Jun Miho, 
Akiko Hatakeyama, 
Akira Takarada
"
Midara ni nureru hitozumatachi,(1995),,60 min,,,,,Satoshi Sakamoto,":
Marina Yabuki, 
Hideki Makimura, 
Makoto Sugimoto, 
Chinami Hayashida
"
Tag ditt liv,(1995),,82 min,5.4,,11,,Göran du Rées,":
Hans Mosesson, 
Björn Granath, 
Benny Granberg, 
Niklas Hald
"
Legend of Emperor Yan,(1995),,,,,,,Kin-sang Lee," Director:
Kin-sang Lee
| 
    Star:
Xian Gao
"
Boxer Joe,(1995),,,,,,,Junji Sakamoto," Director:
Junji Sakamoto
| 
    Star:
Tomoka Kurotani
"
The Runaway,(1995),,,,,,,Noah Butler," Director:
Noah Butler
"
Bloodscent,(1995),"
Horror            ",83 min,4.0,,10,,Bill Randolph,":
Eric Boring, 
Julie Wallace Deklavon, 
Jennifer Fine, 
George Frich
"
Achan Rajav Appan Jethavu,(1995),,125 min,5.0,,27,,Nisar,":
Devayani, 
Mukesh
"
Yang Kai Hui,(1995),"
Drama            ",,,,,,Zhiyu Qin," Director:
Zhiyu Qin
| 
    Star:
Yaobin Jiang
"
Me mia kravgi,(1995),"
Drama            ",95 min,6.3,,18,,Vasiliki Eliopoulou,":
Vicky Volioti, 
Dimitris Alexandris, 
Margarita Anthidou, 
Menelaos Daflos
"
Altrove,(1995),"
Crime, Mystery            ",90 min,,,,,Enzo Balestrieri,":
Duilio Del Prete, 
Mario Vivado, 
Simona Proietti, 
Giuseppe Brucculeri
"
Revancha de mujer,(1995),"
Comedy            ",,,,,,René Cardona Jr.,":
Jorge Ortiz de Pinedo, 
Lorena Meritano, 
Raúl Vale, 
Maribel Fernández
"
Materiale resistente,(1995),,80 min,6.2,,12,,Guido Chiesa,":
Giovanni Lindo Ferretti, 
Gherardo Gossi
"
Cleaner,(1995),"
Horror, Thriller            ",96 min,4.5,,17,,Fabian Klatura,":
Frank Appenroth, 
Chris Forster, 
Rainer Holtappels, 
Philipp Schiemann
"
Last Hit,(1995),"
Action            ",82 min,,,,,Michael T. Fitzgerald,":
Carlos Castillo, 
Michael T. Fitzgerald, 
Robert Frazier, 
J.P. Linkous
"
Reportero de modelos,(1995),"
Comedy            ",,,,,,Enrique Murillo,":
Alfonso Zayas, 
Patricia Muñoz, 
Andrea Aguirre, 
Manuel 'Flaco' Ibáñez
"
Bian cheng xiao xiong,(1995),"
Action, Drama            ",85 min,,,,,Fan Yu,":
Tony Liu, 
Siu-Fung Wong, 
Shi-Feng Chen, 
Ming Hsu
"
Shejar,(1995),"
Drama            ",,,,,,Raju Parsekar," Director:
Raju Parsekar
| 
    Star:
Mafalda Vilhena
"
Pawana Ralu Viya,(1995),,95 min,6.6,,5,,Ranjith Kuruppu,":
Gamini Fonseka, 
Veena Jayakody, 
Ravindra Randeniya, 
Iranganie Serasinghe
"
Con el alma,(1995),"
Drama            ",85 min,,,,,Gerardo Vallejo,":
Alfredo Alcón, 
Lito Cruz, 
Ruben Medina, 
Juan Palomino
"
Hollywood Deadbeat,(1995),"
Comedy, Drama            ",96 min,,,,,Glen Coburn,":
Craig DuPree, 
Louanne Stephens, 
Peter Lovett, 
Richard Dale Murphy
"
Favola contaminata,(1995),,96 min,,,,,Claudio Pappalardo,":
Terry Butler, 
Ruggero Cara, 
Francesco Carnelutti, 
Violetta Carnelutti
"
"Comix, cuentos de amor, de video y de muerte",(1995),"
Drama            ",93 min,4.6,,10,,Jorge Coscia,":
Claudio Rissi, 
Mirna Suárez, 
Violeta Naón, 
Guillermo Dujoven
"
Flasher,(1995),"
Biography            ",,,,,,Michael Costanza,":
William Preston, 
Woodrow Woodstock Wilson
"
Das stille Haus,(1995),,88 min,,,,,Christof Vorster,":
Gudrun Gabriel, 
Barbara Rudnik, 
Bernhard Bettermann, 
Hans Schenker
"
Ge bi lai ke,(1995),"
Drama, Romance            ",89 min,,,,,Chunlan Guang,":
Aniwar Abulayit, 
Muradin Abulimit, 
Hurxide
"
Dochinpira: Gekijô-ban,(1995),,76 min,,,,,Shinobu Murata,":
Masaki Nishimori, 
Ryôka Yuzuki, 
Kumiko Hara, 
Matsunori Hasegawa
"
Sargavasantham,(1995),,,,,,,Anil Das,":
Chippy, 
Vanitha Krishnachandran, 
T.R. Omana, 
Narendra Prasad
"
"Teo, Portait eines Freundes",(1995),,,,,,,Alexander Kiening," Director:
Alexander Kiening
"
Antes de morir,(1995),,100 min,,,,,Pablo de la Barra,":
Eileen Abad, 
Oscar Cabrera, 
Antonio Cuevas, 
Nicolas Curiel
"
Jak chutná smrt,(1995),"
Thriller            ",88 min,4.2,,22,,Milan Cieslar,":
Miluse Splechtová, 
Juraj Kukura, 
Marek Vasut, 
Oto Sramek
"
Adavi Dora,(1995),"
Family            ",,,,,,K. Sadasivarao,":
Sobhan Babu, 
Brahmanandam, 
Nagma
"
Great Canadian Ghost Stories,(1995),"
Drama, Horror, Mystery            ",60 min,,,,,Randy Bradshaw," Directors:
Randy Bradshaw, 
Nicolette Saina
| 
    Star:
Tom Jackson
"
Camp Charlie,(1995),"
Comedy            ",,,,,,Anne Carr,":
Meg Beatty, 
Sarah Teresa Bryant, 
Anne Carr, 
Randall Scott Crow
"
Ciudadano común,(1995),,,,,,,Domenico Carucci,":
Leonard Zelig, 
Yeniter Poleo
"
Doneul gajgo twieola,(1995),"
Comedy            ",101 min,5.3,,30,,Sang-Jin Kim,":
Joong-Hoon Park, 
Seon-kyeong Jeong, 
Gye-nam Myeong, 
Seung-woo Kim
"
Numa nite,(1995),,,,,,,Macoto Tezuka," Director:
Macoto Tezuka
"
Guntur Gundamma Katha,(1995),"
Drama            ",,,,,,Brahmanandam,"         
    Star:
Brahmanandam
"
Killing Time,(1995),,,,,,,Richard M. Anderson,":
Richard M. Anderson, 
Kelly Angiano, 
Michael di Martino, 
Henson Guigliano
"
Violencia en la noche,(1995),"
Action, Crime, Thriller            ",90 min,,,,,Jesús Fragoso Montoya,":
José Luis Carreño, 
Alejandra Espejo, 
Tito Guillen, 
Diana Herrera
"
Tie xue qing chou,(1995),"
Drama            ",87 min,,,,,Ritai Ge,":
Jiatian Zhang, 
Guoxiang Liu, 
Hucheng Wang, 
Yongtian Li
"
Ilakkiya Solai,(1995),"
Drama            ",,,,,," 
",
En Pondatti Nallave,(1995),"
Drama            ",140 min,,,,,Senthilnathan,":
Janagaraj, 
Jayamala, 
Y.G. Mahendra, 
Napolean
"
Sembilu II,(1995),"
Drama, Romance            ",122 min,4.5,,31,,Yusof Haslam,":
Awie, 
Erra Fazira, 
Ziana Zain, 
Mustapha Kamal
"
Onyok Tigasin,(1995),"
Comedy            ",,,,,,Mike Relon Makiling,":
Jimmy Santos, 
Glydel Mercado, 
Carmi Martin, 
Nova Villa
"
Do-inran na onnatachi: Ôsaka sukebe kissahen,(1995),,60 min,,,,,Yuzuru Kenzaki,":
Miki Akae, 
Jûrô Ôgi, 
Fuya Tanigawa, 
Yoshiki Ikename
"
The Force Multiplier,(1995),,,,,,,Martin Denning," Director:
Martin Denning
"
Nish,(1995),,,5.4,,15,,Homayoun Assadian,":
Jamshid Hashempur, 
Abolfazl Poorarab, 
Gholam-Hossein Lotfi, 
Hassan Rezai
"
Double Cross Click Click,(1995),,,,,,,Lynn Hershman-Leeson," Director:
Lynn Hershman-Leeson
"
Le Magique,(1995),"
Drama            ",95 min,6.5,,31,,Azdine Melliti,":
Ahmed Chebil, 
Azdine Melliti, 
Mehdi Saffar, 
Kamel Touati
"
Na you yi tian bu xiang ni,(1995),"
Drama, Romance            ",90 min,6.7,,17,,Lei Cheuk,":
Athena Chu, 
Kin-Kwan Chu, 
Bonnie Fu, 
Fan Hui
"
Rab Kolon Darr Sajna,(1995),"
Drama            ",146 min,,,,,Surinder Walia,":
Shammi Brar, 
Suraj Chaddha, 
Pooja Devi, 
Hasrat Gill
"
Run Barbi Run,(1995),"
Comedy            ",,,,,,Tony Y. Reyes,":
Joey de Leon, 
Maricel Laxa, 
Marcus Adoro, 
Ely Buendia
"
Tsiteli pateponi,(1995),,86 min,,,,,Devi Abashidze,":
Leo Antadze, 
Givi Chichinadze, 
Givi Chuguashvili, 
Ramaz Ioseliani
"
Achan Kombath Amma Varambath,(1995),"
Drama            ",,5.1,,14,,Anil,":
Asokan, 
Paravoor Bharathan, 
Bharathi, 
Chippy
"
Den ixeres... den rwtages!,(1995),,,,,,,Kostas Hatzihristos,":
Nelli Gini, 
Nikos Kalogeropoulos, 
Stella Konstadinidou, 
Teti Shinaki
"
Condena para un inocente,(1995),"
Action, Crime, Thriller            ",90 min,,,,,Mario Cisneros,":
Dacia Arcaraz, 
Tito Guillen, 
Alfredo Gutiérrez, 
Antonio Raxel
"
Takedown: o Mestre Guerreiro,(1995),,93 min,6.1,,15,,Robert J. Castaldo,":
Richard Lynch, 
Christopher Heldman, 
Joette Rhodes, 
Cameron Finley
"
Sangharsha,(1995),"
Musical            ",,6.3,,10,,Haranath Chakraborty,":
Ranjit Mallick, 
Anup Kumar, 
Dilip Roy, 
Manoj Mitra
"
Alanchery Thambrakal,(1995),"
Drama            ",122 min,4.7,,62,,Sunil,":
Annie, 
Harisree Asokan, 
Rajan P. Dev, 
Dileep
"
Z-man's Kinder,(1995),"
Drama            ",86 min,,,,,Heidi Specogna,":
Suzanne von Borsody, 
Dominik Bender, 
Nadja Engel, 
Helle Harnisch
"
The Acadian Connection,(1995),,77 min,,,,,Monique LeBlanc," Director:
Monique LeBlanc
| 
    Star:
Monique LeBlanc
"
Greshnye apostoly lyubvi,(1995),"
Drama            ",116 min,5.6,,10,,Vladimir Dmitrievskiy,":
Dufunya Vishnevsky, 
Valentina Vishnevskaya, 
Madlena Vishnevskaya, 
Vyacheslav Kulakov
"
Khiznebi,(1995),"
Drama            ",90 min,,,,,Leila Gordeladze,":
Tengiz Archvadze, 
Ivane Ianteblidze, 
Rusudan Kvlividze, 
Nino Qamkhadze
"
Zha dan qing ren,(1995),"
Drama            ",95 min,,,,,Yat-Tak Yeung,":
Mark Cheng, 
Christine Ng, 
Cheuk-Yin Cheng, 
Kent Cheng
"
