Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Miss Simpatia 2: Armada e Poderosa,(2005),"
Action, Comedy, Crime            ",115 min,5.1,$48.48M,"66,278",34        ,John Pasquin,":
Sandra Bullock, 
Regina King, 
William Shatner, 
Enrique Murciano
"
Sujou... Chegaram os Bears,(2005),"
Comedy, Sport            ",113 min,5.8,$32.87M,"19,657",65        ,Richard Linklater,":
Billy Bob Thornton, 
Greg Kinnear, 
Marcia Gay Harden, 
Sammi Kane Kraft
"
Tudo Acontece em Elizabethtown,(2005),"
Comedy, Drama, Romance            ",123 min,6.4,$26.84M,"65,396",45        ,Cameron Crowe,":
Orlando Bloom, 
Kirsten Dunst, 
Susan Sarandon, 
Alec Baldwin
"
Kinky Boots - Fábrica de Sonhos,(2005),"
Comedy, Drama, Music            ",107 min,7.1,$1.82M,"17,474",57        ,Julian Jarrold,":
Chiwetel Ejiofor, 
Joel Edgerton, 
Sarah-Jane Potts, 
Jemima Rooper
"
Paixão de Aluguel,(2005),"
Comedy, Family, Romance            ",100 min,5.5,$16.25M,"27,372",27        ,Mark Rosman,":
Hilary Duff, 
Heather Locklear, 
Aria Wallace, 
Chris Noth
"
O Verdadeiro Amor,(2005),"
Drama, Romance            ",110 min,7.1,$1.71M,"3,455",75        ,Ali Selim,":
Elizabeth Reaser, 
Lois Smith, 
Patrick Heusinger, 
Stephen Pelinski
"
A Caverna,(2005),"
Action, Adventure, Horror            ",97 min,5.1,$15.01M,"33,841",30        ,Bruce Hunt,":
Piper Perabo, 
Morris Chestnut, 
Cole Hauser, 
Eddie Cibrian
"
Verdade Nua,(2005),"
Crime, Drama, Mystery            ",107 min,6.5,$0.87M,"16,563",47        ,Atom Egoyan,":
Kevin Bacon, 
Colin Firth, 
Alison Lohman, 
David Hayman
"
Ameaça Invisível,(2005),"
Action, Adventure, Sci-Fi            ",121 min,5.1,$32.12M,"50,329",35        ,Rob Cohen,":
Josh Lucas, 
Jessica Biel, 
Jamie Foxx, 
Sam Shepard
"
Garotas sem Rumo,(2005),"
Crime, Drama            ",85 min,5.5,,"17,702",,Barbara Kopple,":
Anne Hathaway, 
Bijou Phillips, 
Shiri Appleby, 
Michael Biehn
"
Café da Manhã em Plutão,(2005),"
Comedy, Drama            ",128 min,7.2,$0.83M,"20,089",59        ,Neil Jordan,":
Cillian Murphy, 
Morgan Jones, 
Eva Birthistle, 
Liam Neeson
"
Água Negra,(2005),"
Drama, Horror, Mystery            ",105 min,5.6,$25.47M,"58,149",52        ,Walter Salles,":
Jennifer Connelly, 
Ariel Gade, 
John C. Reilly, 
Tim Roth
"
Retratos de Família,(2005),"
Comedy, Drama            ",106 min,6.9,$2.68M,"21,585",80        ,Phil Morrison,":
Embeth Davidtz, 
Alessandro Nivola, 
David Kuhn, 
Alicia Van Couvering
"
Fique Rico ou Morra Tentando,(2005),"
Biography, Crime, Drama            ",117 min,5.3,$30.98M,"42,392",45        ,Jim Sheridan,":
50 Cent, 
Joy Bryant, 
Adewale Akinnuoye-Agbaje, 
Omar Benson Miller
"
O Mundo de Jack e Rose,(2005),"
Drama            ",112 min,6.6,$0.71M,"10,754",59        ,Rebecca Miller,":
Daniel Day-Lewis, 
Catherine Keener, 
Camilla Belle, 
Ryan McDonald
"
Contraponto,(2005),"
Drama, Fantasy, Horror            ",120 min,6.5,$0.07M,"30,707",26        ,Terry Gilliam,":
Jeff Bridges, 
Jennifer Tilly, 
Jodelle Ferland, 
Janet McTeer
"
Oliver Twist,(2005),"
Crime, Drama            ",130 min,6.8,$1.99M,"29,855",65        ,Roman Polanski,":
Barney Clark, 
Ben Kingsley, 
Jeremy Swift, 
Ian McNeice
"
A Intérprete,(2005),"
Crime, Mystery, Thriller            ",128 min,6.4,$72.71M,"94,500",62        ,Sydney Pollack,":
Nicole Kidman, 
Sean Penn, 
Catherine Keener, 
Jesper Christensen
"
Desafiando os Limites,(2005),"
Biography, Drama, Sport            ",127 min,7.8,$5.13M,"50,011",68        ,Roger Donaldson,":
Anthony Hopkins, 
Diane Ladd, 
Iain Rea, 
Tessa Mitchell
"
Triplo X 2: Estado de Emergência,(2005),"
Action, Adventure, Crime            ",101 min,4.4,$26.87M,"65,170",37        ,Lee Tamahori,":
Ice Cube, 
Samuel L. Jackson, 
Willem Dafoe, 
Scott Speedman
"
Caos,(II) (2005),"
Action, Crime, Drama            ",106 min,6.5,,"49,677",,Tony Giglio,":
Jason Statham, 
Ryan Phillippe, 
Wesley Snipes, 
Henry Czerny
"
Meu Pai e Meu Filho,(2005),"
Drama, Family            ",108 min,8.3,,"71,880",,Çagan Irmak,":
Çetin Tekindor, 
Fikret Kuskan, 
Hümeyra, 
Ege Tanman
"
Feliz Natal,(2005),"
Drama, History, Music            ",116 min,7.7,$1.05M,"26,533",70        ,Christian Carion,":
Diane Kruger, 
Benno Fürmann, 
Guillaume Canet, 
Natalie Dessay
"
Romance e Cigarros,(2005),"
Comedy, Musical, Romance            ",105 min,6.3,$0.54M,"11,126",55        ,John Turturro,":
James Gandolfini, 
Susan Sarandon, 
Kate Winslet, 
Steve Buscemi
"
Antikörper,(2005),"
Crime, Drama, Horror            ",127 min,7.0,,"7,264",57        ,Christian Alvart,":
Norman Reedus, 
Christian von Aster, 
André Hennicke, 
Waltraud Witte
"
Um Lugar Para Recomeçar,(2005),"
Drama, Family, Romance            ",108 min,7.0,$8.59M,"27,907",49        ,Lasse Hallström,":
Jennifer Lopez, 
Robert Redford, 
Morgan Freeman, 
Josh Lucas
"
A Família da Noiva,(2005),"
Comedy, Romance            ",105 min,5.9,$68.92M,"38,768",49        ,Kevin Rodney Sullivan,":
Ashton Kutcher, 
Bernie Mac, 
Zoe Saldana, 
Judith Scott
"
Tudo por Dinheiro,(2005),"
Crime, Drama, Sport            ",122 min,6.3,$22.86M,"41,859",50        ,D.J. Caruso,":
Matthew McConaughey, 
Al Pacino, 
Rene Russo, 
Armand Assante
"
Sociedade Feroz,(2005),"
Drama, Thriller            ",107 min,6.5,$0.09M,"6,186",54        ,Griffin Dunne,":
Diane Lane, 
Donald Sutherland, 
Anton Yelchin, 
Chris Evans
"
A Prova,(2005),"
Drama, Mystery            ",100 min,6.7,$7.52M,"41,773",64        ,John Madden,":
Gwyneth Paltrow, 
Anthony Hopkins, 
Hope Davis, 
Jake Gyllenhaal
"
Alone in the Dark: O Despertar do Mal,(2005),"
Action, Horror, Sci-Fi            ",96 min,2.4,$5.18M,"40,907",9        ,Uwe Boll,":
Christian Slater, 
Tara Reid, 
Stephen Dorff, 
Frank C. Turner
"
Papai Bate um Bolão,(2005),"
Comedy, Family, Romance            ",95 min,5.6,$52.58M,"34,595",45        ,Jesse Dylan,":
Will Ferrell, 
Robert Duvall, 
Josh Hutcherson, 
Mike Ditka
"
Amaldiçoados,(2005),"
Comedy, Horror            ",97 min,5.0,$19.30M,"29,499",31        ,Wes Craven,":
Christina Ricci, 
Jesse Eisenberg, 
Portia de Rossi, 
Mya
"
Transamérica,(2005),"
Adventure, Comedy, Drama            ",103 min,7.4,$9.02M,"39,458",66        ,Duncan Tucker,":
Felicity Huffman, 
Kevin Zegers, 
Fionnula Flanagan, 
Andrea James
"
Diário de uma Louca,(2005),"
Comedy, Drama, Romance            ",116 min,5.7,$50.63M,"13,166",36        ,Darren Grant,":
Kimberly Elise, 
Steve Harris, 
Tyler Perry, 
Cicely Tyson
"
Assalto à 13ª Delegacia,(2005),"
Action, Crime, Drama            ",109 min,6.3,$19.98M,"71,670",54        ,Jean-François Richet,":
Ethan Hawke, 
Laurence Fishburne, 
Gabriel Byrne, 
Maria Bello
"
A Névoa,(2005),"
Horror            ",100 min,3.7,$29.51M,"33,888",27        ,Rupert Wainwright,":
Tom Welling, 
Maggie Grace, 
Selma Blair, 
DeRay Davis
"
Meu Melhor Amigo,(2005),"
Comedy, Drama, Family            ",106 min,6.3,$32.65M,"9,964",54        ,Wayne Wang,":
AnnaSophia Robb, 
Jeff Daniels, 
Eva Marie Saint, 
Cicely Tyson
"
Terapia do Amor,(2005),"
Comedy, Drama, Romance            ",105 min,6.2,$22.83M,"38,674",58        ,Ben Younger,":
Uma Thurman, 
Meryl Streep, 
Bryan Greenberg, 
Jon Abrahams
"
Deu a Louca na Chapeuzinho,(2005),"
Animation, Comedy, Crime            ",80 min,6.4,$51.39M,"54,053",45        ,Cory Edwards,":
Anne Hathaway, 
Glenn Close, 
Patrick Warburton, 
Jim Belushi
"
Gol!: O Sonho Impossível,(2005),"
Drama, Romance, Sport            ",118 min,6.7,$4.28M,"58,187",53        ,Danny Cannon,":
Kuno Becker, 
Alessandro Nivola, 
Anna Friel, 
Leonardo Guerra
"
Gigolô Europeu por Acidente,(2005),"
Comedy            ",83 min,4.7,$22.26M,"46,859",23        ,Mike Bigelow,":
Rob Schneider, 
Eddie Griffin, 
Jeroen Krabbé, 
Til Schweiger
"
London,(I) (2005),"
Drama, Romance            ",92 min,6.5,$0.01M,"21,565",24        ,Hunter Richards,":
Jessica Biel, 
Chris Evans, 
Jason Statham, 
Joy Bryant
"
A Lenda de Grendel,(2005),"
Action, Adventure, Drama            ",103 min,5.8,$0.07M,"17,055",53        ,Sturla Gunnarsson,":
Hringur Ingvarsson, 
Spencer Wilding, 
Stellan Skarsgård, 
Ingvar Sigurdsson
"
O Sol de Cada Manhã - O Homem do Tempo,(2005),"
Comedy, Drama            ",102 min,6.5,$12.48M,"75,685",61        ,Gore Verbinski,":
Nicolas Cage, 
Hope Davis, 
Nicholas Hoult, 
Michael Caine
"
Um Anjo da Guarda,(2005),"
Comedy, Drama, Fantasy            ",91 min,7.1,$0.20M,"30,771",48        ,Luc Besson,":
Rie Rasmussen, 
Jamel Debbouze, 
Gilbert Melki, 
Serge Riaboukine
"
Black,(2005),"
Drama            ",122 min,8.2,$0.73M,"31,904",,Sanjay Leela Bhansali,":
Amitabh Bachchan, 
Rani Mukerji, 
Shernaz Patel, 
Ayesha Kapoor
"
Últimos Dias,(2005),"
Drama, Music            ",97 min,5.8,$0.45M,"21,048",67        ,Gus Van Sant,":
Michael Pitt, 
Lukas Haas, 
Asia Argento, 
Scott Patrick Green
"
Entre o Bem e o Mal,(2005),"
Comedy, Crime, Drama            ",94 min,7.8,$0.00M,"43,014",51        ,Anders Thomas Jensen,":
Ulrich Thomsen, 
Mads Mikkelsen, 
Nicolas Bro, 
Paprika Steen
"
O Homem da Casa,(I) (2005),"
Comedy, Crime            ",100 min,5.4,$19.70M,"22,106",35        ,Stephen Herek,":
Tommy Lee Jones, 
Christina Milian, 
Kelli Garner, 
Cedric the Entertainer
"
Um Salão do Barulho,(2005),"
Comedy            ",105 min,5.5,$36.35M,"15,638",53        ,Bille Woodruff,":
Queen Latifah, 
Alicia Silverstone, 
Djimon Hounsou, 
Andie MacDowell
"
Dirty Love: Dando o Troco,(2005),"
Comedy, Romance            ",91 min,3.6,$0.06M,"6,688",9        ,John Asher,":
Jenny McCarthy, 
Eddie Kaye Thomas, 
Carmen Electra, 
Victor Webster
"
O Corvo: Vingança Maldita,(2005),"
Action, Adventure, Comedy            ",99 min,3.0,,"7,992",,Lance Mungia,":
Yuji Okumoto, 
Marcus Chong, 
Tito Ortiz, 
Tara Reid
"
Impulsividade,(2005),"
Comedy, Drama            ",96 min,6.6,$1.33M,"20,235",69        ,Mike Mills,":
Lou Taylor Pucci, 
Tilda Swinton, 
Vincent D'Onofrio, 
Keanu Reeves
"
Cry Wolf: O Jogo da Mentira,(2005),"
Drama, Horror, Thriller            ",90 min,5.8,$10.05M,"25,349",39        ,Jeff Wadlow,":
Julian Morris, 
Lindy Booth, 
Jared Padalecki, 
Erica Yates
"
A Outra Face da Raiva,(2005),"
Comedy, Drama            ",118 min,6.8,$18.76M,"20,697",63        ,Mike Binder,":
Joan Allen, 
Kevin Costner, 
Erika Christensen, 
Evan Rachel Wood
"
A Hora da Virada,(2005),"
Comedy, Family, Sport            ",86 min,5.2,$16.81M,"11,990",36        ,Steve Carr,":
Martin Lawrence, 
Megan Mullally, 
Breckin Meyer, 
Wendy Raquel Robinson
"
Três Enterros,(2005),"
Adventure, Crime, Drama            ",121 min,7.4,$5.02M,"37,602",77        ,Tommy Lee Jones,":
Tommy Lee Jones, 
Barry Pepper, 
Dwight Yoakam, 
January Jones
"
Sexy de Morrer,(2005),"
Comedy, Crime            ",83 min,5.0,,"2,098",,Michael Philip,":
Jason Lee, 
Crispin Glover, 
Burton Gilliam, 
Xander Berkeley
"
Finais Felizes,(2005),"
Comedy, Drama, Music            ",128 min,6.3,$1.31M,"8,765",57        ,Don Roos,":
Lisa Kudrow, 
Steve Coogan, 
Maggie Gyllenhaal, 
Jesse Bradford
"
Manderlay,(2005),"
Drama            ",139 min,7.3,$0.08M,"21,532",46        ,Lars von Trier,":
Bryce Dallas Howard, 
Isaach De Bankolé, 
Danny Glover, 
Willem Dafoe
"
O Protetor,(2005),"
Action, Crime, Drama            ",111 min,7.1,$11.91M,"34,111",52        ,Prachya Pinkaew,":
Tony Jaa, 
Nathan Jones, 
Xing Jin, 
Petchtai Wongkamlao
"
Domínio: Prequela do Exorcista,(2005),"
Drama, Horror, Thriller            ",117 min,5.2,$0.25M,"9,975",55        ,Paul Schrader,":
Stellan Skarsgård, 
Gabriel Mann, 
Clara Bellar, 
Billy Crawford
"
De Encontro com o Amor,(2005),"
Comedy, Drama, Romance            ",100 min,6.7,,"3,809",,Brad Mirman,":
Harvey Keitel, 
Claire Forlani, 
Giancarlo Giannini, 
Joshua Jackson
"
Géminis,(2005),"
Drama            ",85 min,5.9,,"1,056",,Albertina Carri,":
Cristina Banegas, 
Daniel Fanego, 
María Abadi, 
Lucas Escariz
"
Uma Vida Iluminada,(2005),"
Comedy, Drama            ",106 min,7.4,$1.71M,"55,543",58        ,Liev Schreiber,":
Elijah Wood, 
Eugene Hutz, 
Boris Lyoskin, 
Jonathan Safran Foer
"
Deu Zebra!,(2005),"
Adventure, Comedy, Drama            ",102 min,5.2,$49.77M,"15,200",43        ,Frederik Du Chau,":
Frankie Muniz, 
David Spade, 
Snoop Dogg, 
Bruce Greenwood
"
De Bico Calado,(2005),"
Comedy, Crime            ",99 min,6.8,$1.62M,"32,064",53        ,Niall Johnson,":
Rowan Atkinson, 
Kristin Scott Thomas, 
Maggie Smith, 
Patrick Swayze
"
Double Down,(2005),"
Action, Thriller            ",93 min,4.6,,"2,299",,Neil Breen,":
Neil Breen, 
Laura Hale, 
Mike Brady, 
Robert DiFrancesco
"
"Valiant, um Herói que Vale a Pena",(2005),"
Animation, Adventure, Comedy            ",76 min,5.5,$19.45M,"19,842",45        ,Gary Chapman,":
Ewan McGregor, 
Ricky Gervais, 
Tim Curry, 
Jim Broadbent
"
Procura-se um Amor que Goste de Cachorros,(2005),"
Comedy, Romance            ",98 min,5.9,$43.89M,"29,681",46        ,Gary David Goldberg,":
Diane Lane, 
John Cusack, 
Elizabeth Perkins, 
Christopher Plummer
"
Athadu,(2005),"
Action, Thriller            ",172 min,8.2,,"11,026",,Trivikram Srinivas,":
Mahesh Babu, 
Trisha Krishnan, 
Prakash Raj, 
Sonu Sood
"
Noroi,(2005),"
Horror, Mystery, Thriller            ",115 min,7.0,,"8,746",,Kôji Shiraishi,":
Jin Muraki, 
Rio Kanno, 
Tomono Kuga, 
Marika Matsumoto
"
Supercross: O Filme,(2005),"
Action, Drama, Romance            ",80 min,4.3,$3.10M,"4,289",26        ,Steve Boyum,":
Steve Howey, 
Mike Vogel, 
Sophia Bush, 
Cameron Richardson
"
Paixão sem Limites,(2005),"
Drama, Romance, Thriller            ",99 min,6.1,$0.37M,"4,675",51        ,David Mackenzie,":
Natasha Richardson, 
Sean Harris, 
Marton Csokas, 
Ian McKellen
"
O Pesadelo,(2005),"
Drama, Horror, Mystery            ",89 min,4.2,$46.75M,"28,985",32        ,Stephen Kay,":
Barry Watson, 
Emily Deschanel, 
Lucy Lawless, 
Skye McCole Bartusiak
"
Baila Comigo,(2005),"
Comedy, Drama, Musical            ",103 min,6.6,$0.25M,"2,760",40        ,Randall Miller,":
Robert Carlyle, 
Marisa Tomei, 
Mary Steenburgen, 
John Goodman
"
O Vale Proibido,(2005),"
Drama, Romance, Thriller            ",108 min,6.4,$0.57M,"17,558",65        ,David Jacobson,":
Edward Norton, 
Evan Rachel Wood, 
David Morse, 
Rory Culkin
"
Final Fantasy VII - Advent Children,(2005),"
Animation, Action, Adventure            ",101 min,7.2,,"53,907",,Tetsuya Nomura,":
Takahiro Sakurai, 
Ayumi Itô, 
Shôtarô Morikubo, 
Maaya Sakamoto
"
S.O.S. do Amor,(2005),"
Adventure, Comedy, Romance            ",87 min,4.8,$0.48M,"13,654",,Randal Kleiser,":
Amanda Bynes, 
Chris Carmack, 
Jonathan Bennett, 
Jamie-Lynn Sigler
"
Vozes do Além,(I) (2005),"
Drama, Horror, Mystery            ",101 min,5.5,$56.39M,"46,012",30        ,Geoffrey Sax,":
Michael Keaton, 
Deborah Kara Unger, 
Ian McNeice, 
Chandra West
"
O Zodíaco,(2005),"
Crime, Drama, Horror            ",92 min,5.4,$0.04M,"6,810",21        ,Alexander Bulkley,":
Justin Chambers, 
Robin Tunney, 
Rory Culkin, 
William Mapother
"
American Games,(2005),"
Comedy            ",87 min,5.8,$0.15M,"8,198",28        ,David Kendall,":
Milo Ventimiglia, 
Lacey Chabert, 
Charles Durning, 
Tom Amandes
"
Ramji Londonwaley,(2005),"
Comedy, Drama, Family            ",154 min,6.7,,914,,Sanjay Dayma,":
Madhavan, 
Samita Bangargi, 
Satish Shah, 
Akhilendra Mishra
"
Na Cama,(2005),"
Drama            ",85 min,6.2,,"3,053",,Matías Bize,":
Blanca Lewin, 
Gonzalo Valenzuela
"
The Cabin Movie,(2005),"
Comedy, Drama            ",90 min,4.7,,385,,Dylan Akio Smith,":
Arabella Bushnell, 
Ben Cotton, 
Brad Dryborough, 
Ryan Robbins
"
Máscara da Ilusão,(2005),"
Adventure, Fantasy            ",101 min,6.8,$0.86M,"21,943",55        ,Dave McKean,":
Stephanie Leonidas, 
Jason Barry, 
Rob Brydon, 
Gina McKee
"
The Business: Uma Carreira para o Sucesso,(2005),"
Crime, Drama, Thriller            ",97 min,6.7,,"12,773",,Nick Love,":
Danny Dyer, 
Tamer Hassan, 
Geoff Bell, 
Georgina Chapman
"
O Matador,(2005),"
Comedy, Crime, Thriller            ",96 min,6.7,$12.59M,"43,010",65        ,Richard Shepard,":
Pierce Brosnan, 
Greg Kinnear, 
Hope Davis, 
Arlin Miller
"
C.R.A.Z.Y. - Loucos de Amor,(2005),"
Comedy, Drama            ",127 min,7.9,,"30,586",81        ,Jean-Marc Vallée,":
Michel Côté, 
Marc-André Grondin, 
Danielle Proulx, 
Émile Vallée
"
Por Amor ou Por Dinheiro?,(2005),"
Comedy, Drama, Romance            ",95 min,5.7,,"6,241",,Bertrand Blier,":
Monica Bellucci, 
Bernard Campan, 
Gérard Depardieu, 
Jean-Pierre Darroussin
"
Comando Final,(2005),"
Action, Crime, Thriller            ",93 min,7.0,,"10,830",,Wilson Yip,":
Donnie Yen, 
Simon Yam, 
Sammo Kam-Bo Hung, 
Jing Wu
"
Namgeuk-ilgi,(2005),"
Horror, Mystery, Thriller            ",115 min,6.0,,"1,704",,Pil-sung Yim,":
Kang-ho Song, 
Ji-Tae Yoo, 
Kyeong-ik Kim, 
Hee-soon Park
"
Uma Mulher Contra Hitler,(2005),"
Biography, Crime, Drama            ",120 min,7.6,$0.68M,"25,487",76        ,Marc Rothemund,":
Julia Jentsch, 
Fabian Hinrichs, 
Alexander Held, 
Johanna Gastdorf
"
À Flor Da Pele,(2005),"
Drama            ",102 min,6.1,,"2,125",,Antony Cordier,":
Johan Libéreau, 
Salomé Stévenin, 
Florence Thomassin, 
Jean-Philippe Écoffey
"
Tamara,(2005),"
Drama, Fantasy, Horror            ",98 min,5.1,$0.17M,"9,433",34        ,Jeremy Haft,":
Jenna Dewan, 
Katie Stuart, 
Chad Faust, 
Bryan Clark
"
Ritmo Alucinante,(2005),"
Comedy, Drama, Music            ",112 min,6.1,$17.38M,"6,403",59        ,Malcolm D. Lee,":
Shad Moss, 
Nick Cannon, 
Meagan Good, 
Chi McBride
"
Terra Selvagem,(2005),"
Adventure, Biography, Drama            ",108 min,6.8,$11.97M,"4,765",45        ,Jim Hanon,":
Louie Leonardo, 
Chad Allen, 
Jack Guzman, 
Christina Souza
"
ABC do Amor,(2005),"
Comedy, Family, Romance            ",84 min,7.5,$0.38M,"21,569",52        ,Mark Levin,":
Josh Hutcherson, 
Charlotte Ray Rosenberg, 
Bradley Whitford, 
Cynthia Nixon
"
2001 Maníacos,(2005),"
Comedy, Horror            ",87 min,5.3,,"11,591",,Tim Sullivan,":
Robert Englund, 
Lin Shaye, 
Giuseppe Andrews, 
Jay Gillespie
"
Sonhadora,(2005),"
Drama, Family, Sport            ",106 min,6.8,$32.70M,"11,632",59        ,John Gatins,":
Kurt Russell, 
Dakota Fanning, 
Oded Fehr, 
Kris Kristofferson
"
A Condessa Branca,(2005),"
Drama, History, Romance            ",135 min,6.6,$1.67M,"5,936",60        ,James Ivory,":
Ralph Fiennes, 
Natasha Richardson, 
Vanessa Redgrave, 
Lynn Redgrave
"
Bonecas Russas,(2005),"
Comedy, Drama, Romance            ",125 min,7.0,$0.32M,"18,814",67        ,Cédric Klapisch,":
Romain Duris, 
Kelly Reilly, 
Audrey Tautou, 
Cécile de France
"
O Som do Trovão,(2005),"
Action, Adventure, Horror            ",101 min,4.2,$1.89M,"18,381",24        ,Peter Hyams,":
Edward Burns, 
Ben Kingsley, 
Catherine McCormack, 
Armin Rohde
"
9º Pelotão,(2005),"
Action, Drama, History            ",139 min,7.1,,"19,049",,Fedor Bondarchuk,":
Artur Smolyaninov, 
Aleksey Chadov, 
Konstantin Kryukov, 
Ivan Kokorin
"
The League of Gentlemen's Apocalypse,(2005),"
Comedy, Fantasy, Horror            ",91 min,6.1,,"5,158",,Steve Bendelack,":
Mark Gatiss, 
Steve Pemberton, 
Reece Shearsmith, 
Michael Sheen
"
Uma Noite de Fúria,(2005),"
Comedy, Fantasy, Horror            ",78 min,5.3,,"8,742",,David Steiman,":
Bill Goldberg, 
Douglas Smith, 
Emilie de Ravin, 
Robert Culp
"
Strangers with Candy,(2005),"
Comedy            ",97 min,6.0,$2.07M,"7,660",57        ,Paul Dinello,":
Amy Sedaris, 
Stephen Colbert, 
Paul Dinello, 
Paul Sedaris
"
Ripley no Limite,(2005),"
Crime, Drama, Thriller            ",101 min,6.0,,"2,266",,Roger Spottiswoode,":
Barry Pepper, 
Jacinda Barrett, 
Ian Hart, 
Claire Forlani
"
Tau man ji D,(2005),"
Action, Comedy, Drama            ",107 min,6.4,,"7,122",48        ,Andrew Lau,":
Jay Chou, 
Anthony Chau-Sang Wong, 
Edison Chen, 
Shawn Yue
"
Terror em Mercy Falls,(2005),"
Horror, Mystery, Thriller            ",101 min,6.1,,"15,114",,Jaume Balagueró,":
Calista Flockhart, 
Richard Roxburgh, 
Elena Anaya, 
Gemma Jones
"
Maldição,(2005),"
Drama, History, Horror            ",83 min,5.1,$16.30M,"24,099",38        ,Courtney Solomon,":
Donald Sutherland, 
Sissy Spacek, 
Rachel Hurd-Wood, 
James D'Arcy
"
Ghajini,(2005),"
Action, Drama, Mystery            ",175 min,7.5,,"11,626",,A.R. Murugadoss,":
Suriya, 
Asin Thottumkal, 
Nayanthara, 
Pradeep Singh Rawat
"
Infância Roubada,(2005),"
Crime, Drama            ",94 min,7.2,$2.91M,"27,061",70        ,Gavin Hood,":
Presley Chweneyagae, 
Mothusi Magano, 
Israel Matseke-Zulu, 
Terry Pheto
"
De Tanto Bater Meu Coração Parou,(2005),"
Crime, Drama, Music            ",108 min,7.3,$1.02M,"18,086",75        ,Jacques Audiard,":
Romain Duris, 
Aure Atika, 
Emmanuelle Devos, 
Niels Arestrup
"
Quarentena,(2005),"
Horror, Sci-Fi, Thriller            ",95 min,5.6,,"6,460",,Billy O'Brien,":
Essie Davis, 
Sean Harris, 
Marcel Iures, 
Crispin Letts
"
Quem é Morto Sempre Aparece,(2005),"
Comedy, Crime, Drama            ",100 min,6.4,,"13,610",31        ,Mark Mylod,":
Robin Williams, 
Giovanni Ribisi, 
Holly Hunter, 
Tim Blake Nelson
"
Submundo,(2005),"
Drama, Thriller            ",76 min,6.2,$0.13M,"10,924",61        ,Stuart Gordon,":
William H. Macy, 
Julia Stiles, 
Joe Mantegna, 
Frances Bay
"
