Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Yau doh lung fu bong,(2004),"
Drama            ",95 min,6.9,,"1,329",53        ,Johnnie To,":
Louis Koo, 
Aaron Kwok, 
Cherrie Ying, 
Tony Ka Fai Leung
"
La première fois que j'ai eu 20 ans,(2004),"
Comedy            ",98 min,6.3,,309,,Lorraine Lévy,":
Marilou Berry, 
Catherine Jacob, 
Serge Riaboukine, 
Myriam Moraly
"
Leave No Trace,(2004),"
Drama, Action, Thriller            ",98 min,4.2,,29,,Scott Firestone,":
Brenda Bakke, 
Gildart Jackson, 
Sue Cremin, 
Thomas Vincent Kelly
"
Centipede!,(2004),"
Action, Adventure, Comedy            ",93 min,3.2,,346,,Gregory Gieras,":
Larry Casey, 
Margaret Cash, 
Trevor Murphy, 
George Foster
"
Kammerflimmern,(2004),"
Drama, Romance            ",100 min,7.1,,"1,899",,Hendrik Hölzemann,":
Matthias Schweighöfer, 
Jessica Schwarz, 
Jan-Gregor Kremp, 
Florian Lukas
"
Saving 'Star Wars',(2004),"
Comedy            ",,5.4,,108,,Gary Wood,":
Joe Urban, 
Jim Peterson, 
David Prowse, 
Lee Ann Millen
"
O Clone,(2004),"
Drama, Sci-Fi, Thriller            ",94 min,4.7,,539,,Aruna Villiers,":
Nastassja Kinski, 
Christopher Lambert, 
Audrey DeWilder, 
Rufus
"
Italiencele,(2004),"
Comedy, Drama            ",82 min,6.4,,373,,Nap Toader,":
Mara Nicolescu, 
Ana Ularu, 
Costel Cascaval, 
Vlad Zamfirescu
"
Skinned Deep,(2004),"
Comedy, Horror            ",97 min,4.0,,"1,466",,Gabriel Bartalos,":
Les Pollack, 
Aaron Sims, 
Kurt Carley, 
Linda Weinrib
"
My Brother's Keeper,(2004),"
Drama, Sport            ",96 min,5.7,,181,,Jordan Barker,":
Aaron Ashmore, 
Christian Potenza, 
Dave Nichols, 
Alberta Watson
"
Insanidade,(2004),"
Drama, Thriller            ",101 min,4.6,,356,,J.S. Cardone,":
Betty Buckley, 
Lori Heuring, 
Clare Kramer, 
Busy Philipps
"
Geomi sup,(2004),"
Drama, Horror, Mystery            ",112 min,6.5,,"2,006",,Il-gon Song,":
Woo-seong Kam, 
Jung Suh, 
Kyung-hun Kang, 
Hyun-Sung Jang
"
Vares - yksityisetsivä,(2004),"
Action, Mystery, Thriller            ",95 min,6.4,,"3,437",,Aleksi Mäkelä,":
Juha Veijonen, 
Laura Malmivaara, 
Jari Halonen, 
Markku Peltola
"
Nine Lives,(2004),"
Drama, Romance            ",74 min,5.2,,355,,Dean Howell,":
Michael Kearns, 
Ethan Mechare, 
Matt Crabtree, 
David Bauman
"
Die Nacht der lebenden Loser,(2004),"
Comedy, Horror            ",89 min,5.6,,"2,588",,Matthias Dinter,":
Tino Mewes, 
Manuel Cortez, 
Thomas Schmieder, 
Collien Ulmen-Fernandes
"
Rancid: Escolhido para Morrer,(2004),"
Action, Crime, Thriller            ",108 min,5.4,,"1,043",,Jack Ersgard,":
Matthew Settle, 
Fay Masterson, 
Currie Graham, 
Patrik Ersgård
"
È già ieri,(2004),"
Comedy, Fantasy            ",90 min,6.5,,898,,Giulio Manfredonia,":
Antonio Albanese, 
Fabio De Luigi, 
Goya Toledo, 
Asunción Balaguer
"
Cavaleiros do Zodíaco: Prólogo do Céu,(2004),"
Animation, Fantasy            ",84 min,7.1,,"1,001",,Shigeyasu Yamauchi,":
Tôru Furuya, 
Hirotaka Suzuoki, 
Kôichi Hashimoto, 
Ryô Horikawa
"
Stratosphere Girl,(2004),"
Drama, Mystery            ",90 min,6.4,,"1,314",,Matthias X. Oberg,":
Chloé Winkel, 
Jon Yang, 
Rebecca Palmer, 
Tuva Novotny
"
11:11 - A Nova Profecia,(2004),"
Horror, Thriller            ",95 min,3.6,,"1,259",,Micheal Bafaro,":
Laura Mennell, 
Paul Dzenkiw, 
Christie Will Wolf, 
Kristina Copeland
"
Stella Street,(2004),"
Comedy            ",80 min,5.8,$0.00M,424,41        ,Peter Richardson,":
Phil Cornwell, 
John Sessions, 
Ronni Ancona, 
Harry Enfield
"
Nina,(2004),"
Drama, Animation, Thriller            ",90 min,6.6,,876,,Heitor Dhalia,":
Guta Stresser, 
Milhem Cortaz, 
Anderson Faganello, 
Abrahão Farc
"
Autograph,(2004),"
Romance            ",168 min,7.7,,942,,Cheran,":
Cheran, 
Sneha, 
Gopika, 
Kaniha
"
Dorian Blues,(2004),"
Comedy, Drama, Romance            ",88 min,6.6,$0.07M,"2,295",52        ,Tennyson Bardwell,":
Michael McMillian, 
Lea Coco, 
Steve Fletcher, 
Mo Quigley
"
Fei hap Siu bak lung,(2004),"
Action, Adventure, Comedy            ",93 min,5.7,,"1,043",,Wilson Yip,":
Francis Ng, 
Andy On, 
Lei Liu, 
Cecilia Cheung
"
Honey Baby,(2004),"
Drama, Romance            ",105 min,5.7,,331,,Mika Kaurismäki,":
Henry Thomas, 
Irina Björklund, 
Helmut Berger, 
Kari Väänänen
"
Darkhunters,(2004),"
Horror, Mystery            ",83 min,2.2,,538,,Johannes Roberts,":
Dominique Pinon, 
Susan Paterno, 
Dan van Husen, 
Jeff Fahey
"
Vénus et Fleur,(2004),"
Drama            ",76 min,5.9,,258,,Emmanuel Mouret,":
Isabelle Pirès, 
Veroushka Knoge, 
Julien Imbert, 
Frédéric Niedermayer
"
Barn Red,(2004),"
Drama            ",99 min,6.8,,92,,Richard Brauer,":
Ernest Borgnine, 
Kimberly Guerrero, 
Kate Peckham, 
Will David Young
"
Lichnyy nomer,(2004),"
Action, Adventure, Crime            ",100 min,5.3,,569,,Evgeniy Lavrentev,":
Aleksey Makarov, 
Louise Lombard, 
Vyacheslav Razbegaev, 
Egor Pazenko
"
Asa Nu Maan Watna Da: In Search of Our Roots,(2004),"
Drama, Romance            ",179 min,6.3,,119,,Manmohan Singh,":
Harbhajan Mann, 
Kimi Verma, 
Neeru Bajwa, 
Kanwaljit Singh
"
Olhos Mortais,(2004),"
Mystery, Thriller            ",107 min,6.3,,954,,Eros Puglielli,":
Luigi Lo Cascio, 
Lucía Jiménez, 
José Ángel Egido, 
Simón Andreu
"
De Volta à Estrada,(2004),"
Drama            ",98 min,5.9,,330,,Tim Daly,":
Vinessa Shaw, 
Tim Blake Nelson, 
Patrick Burleigh, 
Tim Daly
"
Aluga-se um Marido,(2004),"
Comedy            ",108 min,4.3,,286,,Ilaria Borrelli,":
Maria Grazia Cucinotta, 
Pierfrancesco Favino, 
Brooke Shields, 
Chevy Chase
"
London Voodoo,(2004),"
Horror, Thriller            ",99 min,3.9,,388,,Robert Pratten,":
Doug Cockle, 
Sara Stewart, 
Grace Sprott, 
Vonda Barnes
"
Proud,(2004),"
Drama            ",87 min,5.7,,313,,Mary Pat Kelly,":
Reggie Austin, 
Vernel Bagneris, 
Marcus Chait, 
Michael Ciesla
"
Passagem Secreta,(2004),"
Drama            ",90 min,6.4,,277,,Ademir Kenovic,":
John Turturro, 
Katherine Borowitz, 
Tara Fitzgerald, 
Hannah Taylor Gordon
"
Denied,(2004),"
Drama, Romance            ",96 min,4.9,,641,,David Paul Scott,":
Lee Rumohr, 
Matt Sadowski, 
Sarah Kanter, 
Matthew Finlason
"
Kismat,(2004),"
Action, Drama            ",143 min,3.7,,414,,Guddu Dhanoa,":
Bobby Deol, 
Priyanka Chopra, 
Kabir Bedi, 
Sanjay Narvekar
"
Disi duboko,(2004),"
Drama, Romance            ",80 min,5.6,,310,,Dragan Marinkovic,":
Mira Furlan, 
Ana Franic, 
Jelena Djokic, 
Bogdan Diklic
"
Inuyasha - Guren no Houraijima,(2004),"
Animation, Action, Adventure            ",89 min,7.4,,"1,421",,Toshiya Shinohara,":
Kappei Yamaguchi, 
Satsuki Yukino, 
Kôji Tsujitani, 
Houko Kuwashima
"
Um Craque Animal 2,(2004),"
Comedy, Family, Sport            ",88 min,2.9,,491,,Sandy Tung,":
Nick Moran, 
Jake Thomas, 
Lori Heuring, 
Scott Cleverdon
"
The Tollbooth,(2004),"
Comedy            ",85 min,5.4,,125,36        ,Debra Kirschner,":
Marla Sokoloff, 
Tovah Feldshuh, 
Ronald Guttman, 
Idina Menzel
"
Sepet,(2004),"
Romance, Comedy, Drama            ",104 min,7.2,,534,,Yasmin Ahmad,":
Choo Seong Ng, 
Sharifah Amani, 
Linus Chung, 
Mei Ling Tan
"
Aposta Final,(2004),"
Drama            ",88 min,4.8,,144,,Tony Vitale,":
Patrick Cupo, 
Robert Davi, 
Chazz Palminteri, 
Anita Barone
"
Spooked,(I) (2004),"
Crime, Drama, Mystery            ",94 min,4.7,,123,,Geoff Murphy,":
Cliff Curtis, 
Chris Hobbs, 
Andrea Kelland, 
Ian Mune
"
Straight-Jacket,(2004),"
Comedy, Romance            ",96 min,6.5,$0.05M,762,50        ,Richard Day,":
Matt Letscher, 
Carrie Preston, 
Adam Greer, 
Veronica Cartwright
"
Temptation,(2004),"
Musical            ",,5.8,,53,,Mark Tarlov,":
Zoe Saldana, 
Adam Pascal, 
Michael Cerveris, 
Deven May
"
Habitaciones para turistas,(2004),"
Crime, Horror, Mystery            ",90 min,5.4,,335,60        ,Adrián García Bogliano,":
Jimena Krouco, 
Elena Siritto, 
Lucrecia Federico, 
Mariela Mujica
"
Tu la conosci Claudia?,(2004),"
Comedy, Mystery, Romance            ",104 min,6.3,,"2,663",,Massimo Venier,":
Aldo Baglio, 
Giovanni Storti, 
Giacomo Poretti, 
Paola Cortellesi
"
Badsha: The King,(2004),"
Action, Drama            ",138 min,7.5,,16,,Shankar Ray,":
Prasenjit Chatterjee, 
Koyel Mallick, 
Rajesh Sharma, 
Laboni Sarkar
"
Porno,(2004),"
Comedy, Drama            ",105 min,5.2,,123,,Akihiro Kitamura,":
Akihiro Kitamura, 
Sonja Mobley, 
Tomohiro Taniguchi, 
Constantine Kaldis
"
Human Touch,(2004),"
Drama            ",102 min,5.6,,139,,Paul Cox,":
Jacqueline McKenzie, 
Aaron Blabey, 
Chris Haywood, 
Rebecca Frith
"
Premi,(2004),"
Drama, Romance            ",130 min,7.2,,78,,Rabi Kinagi,":
Jeet, 
Jishu Sengupta, 
Chandana Sharma, 
Sanghamitra Bandyopadhyay
"
Sancharram,(2004),"
Drama, Romance            ",107 min,6.9,,305,,Ligy J. Pullappally,":
Suhasini V. Nair, 
Shrruiti Menon, 
K.P.A.C. Lalitha, 
Valsala Menon
"
La spettatrice,(2004),"
Drama            ",98 min,6.6,,420,,Paolo Franchi,":
Barbora Bobulova, 
Andrea Renzi, 
Brigitte Catillon, 
Chiara Picchi
"
Game Box 1.0 - O Jogo da Morte,(2004),"
Sci-Fi, Fantasy            ",83 min,4.2,,688,,David Hillenbrand,":
Nate Richert, 
Danielle Fishel, 
Patrick Kilpatrick, 
Patrick Cavanaugh
"
Meenaxi: Tale of 3 Cities,(2004),"
Drama, Musical, Romance            ",,6.2,,280,,M.F. Hussain,":
Tabu, 
Raghuvir Yadav, 
Nadira Babbar, 
Kunal Kapoor
"
The Spy Who Boned Us,(2004),"
Comedy            ",107 min,4.9,,15,,Carrie Cain-Sparks,":
Carrie Cain-Sparks, 
Cassandra Cade, 
Robb Hughes, 
Jane Lee
"
In Oranje,(2004),"
Drama, Family, Sport            ",90 min,6.5,,"1,225",,Joram Lürsen,":
Yannick van de Velde, 
Thomas Acda, 
Wendy van Dijk, 
Peter Blok
"
Hainan ji fan,(2004),"
Comedy, Drama            ",106 min,6.4,,578,,Kenneth Bi,":
Sylvia Chang, 
Martin Yan, 
Mélanie Laurent, 
LePham Tan
"
Che ne sarà di noi,(2004),"
Drama, Comedy            ",100 min,5.7,,"1,183",,Giovanni Veronesi,":
Silvio Muccino, 
Violante Placido, 
Giuseppe Sanfelice, 
Elio Germano
"
Peiseu,(2004),"
Drama, Horror            ",92 min,5.6,,"1,076",,Sang-gon Yoo,":
Yun-ah Song, 
Hyeon-jun Shin, 
Seung-wook Kim, 
Suk-hwan Ahn
"
Leelamahal Centre,(2004),"
Action            ",,6.0,,10,,Devi Prasad,":
Aryan Rajesh, 
Sada, 
Anil, 
Raghu Babu
"
Slutty Summer,(2004),"
Comedy, Drama, Romance            ",85 min,5.0,,838,31        ,Casper Andreas,":
Casper Andreas, 
Christos Klapsis, 
Virginia Bryan, 
Jeffrey Christopher Todd
"
Andreaskorset,(2004),"
Thriller, Comedy, Romance            ",103 min,5.5,,248,,Martin Asphaug,":
Trond Fausa, 
Stine Varvin, 
Svante Martin, 
Sverre Anker Ousdal
"
Coisas que Nunca se Esquecem,(2004),"
Drama, Romance            ",96 min,6.2,,336,,Gail Harvey,":
Katie Boland, 
Stuart Wilson, 
Alberta Watson, 
Geraint Wyn Davies
"
O Melhor Ladrão do Mundo,(2004),"
Comedy, Drama            ",93 min,5.1,,458,,Jacob Kornbluth,":
Mary-Louise Parker, 
Michael Silverman, 
David Warshofsky, 
Audra McDonald
"
Naach,(2004),"
Drama, Musical, Romance            ",150 min,4.2,,544,,Ram Gopal Varma,":
Abhishek Bachchan, 
Antara Mali, 
Riteish Deshmukh, 
Priya Badlani
"
Bad Meat,(2004),"
Comedy            ",90 min,5.4,,93,,Scott Dikkers,":
Billie Worley, 
Lance Barber, 
Chevy Chase, 
Judah Friedlander
"
Geunyeoreul midji maseyo,(2004),"
Comedy, Romance            ",115 min,7.0,,"1,684",,Hyeong-jun Bae,":
Ha-neul Kim, 
Dong-won Gang, 
Jae-ho Song, 
Jee-Young Kim
"
The Deviants,(2004),"
Comedy, Romance            ",80 min,5.0,,282,,Reid Waterer,":
Doug Dezzani, 
Tamara 'Gingir' Curry, 
Johanna Black, 
Parry Shen
"
Max Rules,(2004),"
Action, Adventure, Comedy            ",,4.3,,201,,Robert Burke,":
William B. Davis, 
Andrew C. Maier, 
Jennifer Lancheros, 
Spencer Esau
"
Tu pa tam,(2004),"
Adventure, Comedy, Crime            ",92 min,7.0,,"1,024",,Mitja Okorn,":
Adnan Omerovic, 
Toni Cahunek, 
Klemen Bucan, 
Miki Bubulj
"
Beomjweui jaeguseong,(2004),"
Action, Crime            ",116 min,6.6,,781,,Dong-hoon Choi,":
Shin-yang Park, 
Jung-ah Yum, 
Yun-shik Baek, 
Ho-jin Chun
"
Karla Faye Tucker: Forevermore,(2004),"
Biography, Drama            ",,6.5,,68,,Helen Gibson,":
Karen Jezek, 
Kenneth Jezek, 
Ann Ault, 
Helen Gibson
"
4 the People,(2004),"
Action, Drama            ",,6.2,,286,,Jayaraaj,":
Arun, 
Bharath Srinivasan, 
Padmakumar, 
Arjun Bose
"
Männer wie wir,(2004),"
Comedy, Drama, Romance            ",106 min,6.7,$0.03M,"1,725",60        ,Sherry Hormann,":
Maximilian Brückner, 
Lisa Maria Potthoff, 
Dietmar Bär, 
Eileen Eilender
"
Arizona Summer,(2004),"
Adventure, Family, Comedy            ",102 min,4.7,,241,,Joey Travolta,":
Gemini Barnett, 
Brent Blair, 
Christy Blair, 
Brooke Burgstahler
"
Dance Like a Man,(2004),"
Drama            ",120 min,7.2,,42,,Pamela Rooks,":
Shobana, 
Arif Zakaria, 
Anoushka Shankar, 
Samir Soni
"
Fúria Assassina,(2004),"
Action, Crime, Drama            ",92 min,4.7,,781,,Byron Werner,":
Brent Taylor, 
Shannon Lucio, 
Jerry Kroll, 
Lance Henriksen
"
La femme de Gilles,(2004),"
Drama            ",103 min,6.7,$0.00M,789,82        ,Frédéric Fonteyne,":
Emmanuelle Devos, 
Clovis Cornillac, 
Laura Smet, 
Colette Emmanuelle
"
Wilderness Survival for Girls,(2004),"
Drama, Horror, Thriller            ",78 min,5.4,,505,,Eli B. Despres,":
Jeanette Brox, 
Megan Henning, 
Ali Humiston, 
James Morrison
"
Ha-Ushpizin,(2004),"
Drama            ",90 min,7.3,$1.40M,"1,889",70        ,Gidi Dar,":
Shuli Rand, 
Michal Bat-Sheva Rand, 
Shaul Mizrahi, 
Ilan Ganani
"
Tears of Kali,(2004),"
Fantasy, Horror            ",106 min,5.3,,773,,Andreas Marschall,":
Pietro Martellanza, 
Anja Gebel, 
Magdalena Ritter, 
Nicole Ludwig
"
Seres queridos,(2004),"
Comedy, Romance            ",93 min,6.9,$0.28M,"1,637",70        ,Dominic Harari,":
Guillermo Toledo, 
Marián Aguilera, 
María Botto, 
Fernando Ramallo
"
True Vinyl,(2004),"
Drama, Romance, Music            ",89 min,5.6,,113,,Scott Falconer,":
Eric Szmanda, 
Bree Turner, 
Romany Malco, 
Sticky Fingaz
"
Bardaasht,(2004),"
Action, Drama, Thriller            ",155 min,6.0,,559,,Eeshwar Nivas,":
Bobby Deol, 
Lara Dutta, 
Rahul Dev, 
Riteish Deshmukh
"
SideFX,(2004),"
Horror            ",85 min,3.2,,425,,Patrick Johnson,":
Amanda Phillips, 
Todd Swift, 
Amber Heard, 
Aaron Garrett
"
Desnudos,(2004),"
Drama, Romance            ",98 min,3.5,,148,,Enrique Gómez Vadillo,":
Karyme Lozano, 
Juan Vidal, 
Rafael Amaya, 
Carmen Rodríguez
"
Fallacy,(2004),"
Mystery, Thriller            ",,5.4,,51,,Jeff Jensen,":
Stephen Baldwin, 
Gary Busey, 
Robert Cicchini, 
Agata Gotova
"
Fakiren fra Bilbao,(2004),"
Adventure, Family            ",88 min,5.5,,488,,Peter Flinth,":
Sidse Babett Knudsen, 
Julie Zangenberg, 
Aksel Leth, 
Moritz Bleibtreu
"
Gayab,(2004),"
Drama, Fantasy, Thriller            ",138 min,4.2,,718,,Prawaal Raman,":
Tusshar Kapoor, 
Antara Mali, 
Raghuvir Yadav, 
Rasika Joshi
"
Sandtown,(2004),"
Thriller, Drama            ",,7.4,,7,,Roberto Monticello,":
Jay Pearson, 
Randall Carlton, 
Natalie Cardona, 
Georgian Dube
"
Aapthamitra,(2004),"
Drama, Horror, Thriller            ",100 min,8.1,,848,,P. Vasu,":
Vishnuvardhan, 
Soundarya, 
Ramesh Aravind, 
Prema
"
Gau min,(2004),"
Drama, Horror, Romance            ",88 min,6.0,,"1,739",,Chi-Leung Law,":
Kar Yan Lam, 
Angelica Lee, 
Andy Chi-On Hui, 
Raymond Ho-Yin Wong
"
Bandido,(2004),"
Adventure, Action, Thriller            ",95 min,5.2,$0.40M,90,31        ,Roger Christian,":
Carlos Gallardo, 
Edy Arellano, 
Michel Bos, 
Kim Coates
"
Isi/Disi - Amor a lo bestia,(2004),"
Comedy, Music            ",88 min,4.4,,"1,169",,Chema de la Peña,":
Santiago Segura, 
Florentino Fernández, 
Jaydy Michel, 
Ana Risueño
"
Kaidan Shin Mimibukuro: Gekijô-ban,(2004),"
Horror            ",92 min,5.7,,331,,Keita Amemiya,":
Naoto Takenaka, 
Yasufumi Hayashi, 
Kazunari Shigesawa, 
Satoshi Ôgida
"
Aussie Park Boyz,(2004),"
Action, Crime, Thriller            ",103 min,2.3,,347,,Nunzio La Bianca,":
Joe Murabito, 
Vince Ferraloro, 
Renato Santoro, 
Biagio Ventrelli
"
Muxmäuschenstill,(2004),"
Comedy, Drama            ",89 min,7.3,,"2,592",,Marcus Mittermeier,":
Jan Henrik Stahlberg, 
Fritz Roth, 
Wanda Perdelwitz, 
Markus von Lingen
"
"The Tulse Luper Suitcases, Part 2: Vaux to the Sea",(2004),"
Adventure, Biography, Comedy            ",108 min,6.9,,510,,Peter Greenaway,":
JJ Feild, 
Raymond J. Barry, 
Valentina Cervi, 
Marcel Iures
"
Silentium,(2004),"
Crime, Thriller            ",116 min,7.6,,"3,150",,Wolfgang Murnberger,":
Josef Hader, 
Simon Schwarz, 
Joachim Król, 
Maria Köstlinger
"
O Eliminador,(2004),"
Action, Adventure, Thriller            ",90 min,3.6,,472,,Ken Barbet,":
Michael Rooker, 
Bas Rutten, 
Dana Lee, 
G. Anthony Joseph
"
Corn,(2004),"
Drama, Sci-Fi, Thriller            ",97 min,4.2,,237,,Dave Silver,":
Jena Malone, 
Pamela Gray, 
Peter McRobbie, 
Jamie Harrold
"
The Limb Salesman,(2004),"
Drama, Sci-Fi            ",80 min,5.3,,124,,Anais Granofsky,":
Peter Stebbings, 
Ingrid Veninger, 
Clark Johnson, 
Charles Officer
"
Christmas in Love,(2004),"
Comedy, Romance            ",118 min,4.2,,858,,Neri Parenti,":
Christian De Sica, 
Massimo Boldi, 
Danny DeVito, 
Anna Maria Barbera
"
Ika resuraa,(2004),"
Comedy            ",95 min,6.0,,704,,Minoru Kawasaki,":
Kana Ishida, 
Nobuo Kameko, 
Osamu Nishimura, 
Akira Nogami
"
Tiovivo c. 1950,(2004),"
Comedy, Drama            ",150 min,6.3,,428,,José Luis Garci,":
María Adánez, 
Francisco Algora, 
Manuel Andrés, 
Ángel de Andrés López
"
Atomik Circus - Le retour de James Bataille,(2004),"
Adventure, Comedy, Horror            ",92 min,5.4,,"1,325",,Didier Poiraud,":
Vanessa Paradis, 
Jason Flemyng, 
Benoît Poelvoorde, 
Jean-Pierre Marielle
"
One Shot,(II) (2004),"
Action            ",146 min,5.5,,47,,Ranjan Ramanayake,":
Anarkali Akarsha, 
Sriyani Amarasena, 
Menike Attanayaka, 
Rajitha Hiran Chamikara
"
Er shi san shi si shi,(2004),"
Comedy, Drama, Music            ",113 min,6.6,,"1,191",,Sylvia Chang,":
Sylvia Chang, 
Rene Liu, 
Angelica Lee, 
Kate Yeung
"
Ek Raat Shaitan Ke Saath,(2004),"
Horror            ",,2.0,,8,,Chandni Gupta,":
Sapna, 
Rajesh Sabharwal, 
Dimple, 
Kishore Anand Bhanushali
"
Rapid Fear,(2004),"
Thriller            ",102 min,3.3,,155,,Geoff Cox,":
Steven Grives, 
Peter Kent, 
Craig Marriott, 
Dragista Derbert
"
Demain on déménage,(2004),"
Comedy            ",110 min,6.0,,389,,Chantal Akerman,":
Sylvie Testud, 
Aurore Clément, 
Jean-Pierre Marielle, 
Natacha Régnier
"
The Affair,(2004),"
Drama            ",99 min,5.9,,74,,Carl Colpaert,":
Kelsey Oldershaw, 
Andy Mackenzie, 
Horacio Le Don, 
Stephanie Bentley
"
Police Force: An Inside Story,(2004),"
Action, Crime, Drama            ",138 min,4.6,,700,,Dilip Shukla,":
Akshay Kumar, 
Raveena Tandon, 
Amrish Puri, 
Mohan Joshi
"
"Sexo, Amor e Traição",(2004),"
Comedy            ",90 min,5.3,,659,,Jorge Fernando,":
Alessandra Negrini, 
Betty Faria, 
Caco Ciocler, 
Fábio Assunção
"
All the Ships at Sea,(2004),"
Drama            ",64 min,7.5,,57,,Dan Sallitt,":
Strawn Bovee, 
Gary Bryden, 
Dylan McCormick, 
Edith Meeks
"
The Gunman,(2004),"
Crime, Drama, Thriller            ",90 min,4.5,,399,,Daniel Millican,":
Daniel Millican, 
Hannah Nicolas, 
Emma Nicolas, 
Sean Patrick Flanery
"
"Bibi, A Bruxinha",(2004),"
Family, Fantasy            ",119 min,5.5,,508,,Franziska Buch,":
Sidonie von Krosigk, 
Marie Luise Stahl, 
Corinna Harfouch, 
Edgar Selge
"
Process,(I) (2004),"
Drama            ",93 min,5.4,,129,,C.S. Leigh,":
Béatrice Dalle, 
Guillaume Depardieu, 
Julia Faure, 
Daniel Duval
"
Hotet,(2004),"
Action, Thriller            ",103 min,5.0,,"1,431",,Kjell Sundvall,":
Shanti Roney, 
Maria Bonnevie, 
Stefan Sauk, 
Dejan Cukic
"
Oh Happy Day,(2004),"
Comedy, Drama, Music            ",92 min,5.6,,695,,Hella Joof,":
Lotte Andersen, 
Malik Yoba, 
Ditte Gråbøl, 
Kurt Ravn
"
Wong Gok hak yeh,(2004),"
Crime, Drama            ",110 min,7.1,,"2,392",,Tung-Shing Yee,":
Daniel Wu, 
Cecilia Cheung, 
Alex Fong, 
Kar Lok Chin
"
Ma vie en cinémascope,(2004),"
Biography, Drama, Musical            ",105 min,6.6,,355,,Denise Filiatrault,":
Pascale Bussières, 
Michel Barrette, 
Serge Postigo, 
Denis Bernard
"
Tum: A Dangerous Obsession,(2004),"
Drama, Romance, Thriller            ",150 min,2.4,,164,,Aruna Raje,":
Manisha Koirala, 
Karann Nathh, 
Rajat Kapoor, 
Nataneya Singh
"
Bachelor,(2004),"
Comedy, Drama, Romance            ",148 min,7.5,,824,,Mostofa Sarwar Farooki,":
Ferdous Ahmed, 
Jaya Ahsan, 
Moutushi Biswas, 
Humayun Faridi
"
Fakers,(2004),"
Comedy, Crime            ",85 min,5.8,$0.05M,544,38        ,Richard Janes,":
Matthew Rhys, 
Kate Ashfield, 
Tom Chambers, 
Tony Haygarth
"
Signora,(2004),"
Drama            ",110 min,4.9,,8,,Francesco Laudadio,":
Sonia Aquino, 
Paolo Seganti, 
Urbano Barberini, 
Angela Finocchiaro
"
Savarkhed: Ek Gaav,(2004),"
Crime, Drama, Thriller            ",95 min,7.1,,166,,Rajeev Patil,":
Vikram Gokhale, 
Sadashiv Amrapurkar, 
Ankush Chaudhari, 
Sonali Khare
"
Svoi,(2004),"
Action, Drama, War            ",111 min,7.6,,"1,181",,Dmitriy Meskhiev,":
Konstantin Khabenskiy, 
Sergey Garmash, 
Ben Perino, 
Mikhail Evlanov
"
Meitantei Conan: Ginyoku no kijutsushi,(2004),"
Animation, Mystery            ",108 min,7.1,,"1,340",,Yasuichirô Yamamoto,":
Minami Takayama, 
Akira Kamiya, 
Wakana Yamazaki, 
Megumi Hayashibara
"
Gong woo,(2004),"
Action, Crime, Drama            ",85 min,6.3,,"1,336",,Ching-Po Wong,":
Andy Lau, 
Jacky Cheung, 
Shawn Yue, 
Edison Chen
"
Pearl Diver,(2004),"
Drama            ",97 min,5.6,,186,,Sidney King,":
Emily Stoltzfus, 
Jeremy Glickstein, 
Joey Honsa, 
Amy Jean Johnson
"
Lad de små børn...,(2004),"
Drama            ",104 min,6.8,,687,,Paprika Steen,":
Sofie Gråbøl, 
Mikael Birkkjær, 
Søren Pilmark, 
Lena Endre
"
Sudhu Tumi,(2004),"
Romance            ",142 min,7.3,,26,,Abhijit Guha,":
Prasenjit Chatterjee, 
Koyel Mallick, 
Gargi Roy Chowdhury, 
Manishankar Bandyopadhyay
"
Everything,(II) (2004),"
Drama, Mystery            ",91 min,6.4,,464,,Richard Hawkins,":
Ray Winstone, 
Jan Graveson, 
Ed Deedigan, 
Katherine Clisby
"
Wu yue zhi lian,(2004),"
Romance            ",109 min,6.0,,150,,Hsiao-Ming Hsu,":
Bo-lin Chen, 
Yifei Liu, 
Feng Tien, 
Ashin
"
Floris,(2004),"
Family, Action, Adventure            ",100 min,4.6,,630,,Jean van de Velde,":
Michiel Huisman, 
Victor Löw, 
Daan Schuurmans, 
Linda van Dyck
"
Edelweisspiraten,(2004),"
Drama, History, War            ",111 min,6.2,,473,,Niko von Glasow,":
Ivan Stebunov, 
Bela B., 
Jochen Nickel, 
Anna Thalbach
"
