Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Gros câlin,(1979),"
Comedy            ",95 min,6.8,,28,,Jean-Pierre Rawson,":
Jean Carmet, 
Marthe Villalonga, 
Francis Perrin, 
Alvaro Vitali
"
Sultan E Hind: Gharib Nawaz,(1979),"
Drama            ",,,,,,Sona Mastan Mirza,":
Sona Mastan Mirza, 
Satish Kaul, 
Raza Murad, 
Kanchan Mattu
"
Kneuss,(1979),,96 min,6.6,,5,,Gaudenz Meili,":
Ingold Wildenauer, 
Renate Schroeter, 
Harald Leipnitz, 
Mascha Gonska
"
Bestia,(1979),"
Drama            ",105 min,6.3,,13,,Jerzy Domaradzki,":
Wojciech Alaborski, 
Izabella Telezynska, 
Krystyna Janda, 
Anna Chodakowska
"
Sino'ng pipigil sa pagpatak ng ulan?,(1979),"
Drama            ",,,,,,Robert F. Ylagan,":
Pilar Pilapil, 
Robert Arevalo, 
Veronica Jones, 
Jay Ilagan
"
Paco l'infaillible,(1979),"
Comedy            ",80 min,5.4,,34,,Didier Haudepin,":
Alfredo Landa, 
Patrick Dewaere, 
Christine Pascal, 
Jean Bouise
"
Róg Brzeskiej i Capri,(1979),"
Drama            ",72 min,5.7,,6,,Krzysztof Wojciechowski,":
Zbigniew Bartosiewicz, 
Józefa Ciostek, 
Ryszard Fabisiak, 
Beata Goscimska
"
Snake Fist of a Buddhist Dragon,(1979),"
Action, Drama            ",88 min,4.6,,34,,Henry Cheung,":
Peter Au, 
Stone Chang, 
Kam Pong Chow, 
Jacky Fung
"
Amante Latino,(1979),"
Musical            ",103 min,6.8,,14,,Pedro Carlos Rovai,":
Sidney Magal, 
Monique Lafond, 
Angelina Muniz, 
Anselmo Vasconcelos
"
Mahal... Ginagabi ka na naman,(1979),"
Action, Comedy, Romance            ",,,,,,Pablo Vergara,":
Fernando Poe Jr., 
Susan Roces, 
Dencio Padilla, 
Tina Loy
"
Anupallavi,(1979),"
Drama            ",,,,,,Baby,":
Jayan, 
Srividya, 
Seema, 
Ravi Kumar
"
Mahasati Maina Sundari,(1979),,,,,,,Manher Desai,":
Manher Desai, 
Uma Dutt, 
Asit Kumar Sen, 
Sunder
"
Oi fantarines,(1979),"
Comedy            ",115 min,3.9,,227,,Dimis Dadiras,":
Rena Vlahopoulou, 
Dinos Iliopoulos, 
Mary Vidali, 
Danos Lygizos
"
November 1828,(1979),"
Drama, War            ",140 min,7.2,,28,,Teguh Karya,":
Slamet Rahardjo, 
Rachmat Hidayat, 
Sardono W. Kusumo, 
El Manik
"
Wang you cao,(1979),"
Comedy, Romance            ",86 min,,,,,Ching-Jui Pai,":
Feng-Jiao Lin, 
Alan Tam, 
Ah-Lei Gua, 
Ling-Ling Hsieh
"
Ghatkali,(1979),"
Comedy            ",117 min,7.0,,6,,Bimal Roy Jr.,":
Rabi Ghosh, 
Anup Kumar, 
Mahua Roy Chowdhury, 
Partho Mukerjee
"
Die Eensame Vlug,(1979),"
Drama            ",94 min,8.2,,5,,Jan Scholtz,":
Hans Strydom, 
Karin Scholtz, 
Regardt van den Bergh, 
Alex Heyns
"
Liu san san,(1979),,,5.2,,6,,Jen Hua,":
Kwok Choi Hon, 
Li-Chuen Chou, 
Ting-Gou Meng, 
Wei-Ying Chen
"
Hong quan da shi,(1979),"
Action, Comedy            ",93 min,6.3,,23,,Hsiang Fang,":
Kar-Yung Lau, 
Jung-Lee Hwang, 
Chia-Feng Kan, 
Qiu Yuen
"
El norteño enamorado,(1979),,80 min,,,,,Gilberto Martínez Solares,":
Cornelio Reyna, 
Patricia Aspíllaga, 
Víctor Alcocer, 
Fernando Osés
"
Mutiyar,(1979),"
Action            ",,,,,,Surinder Singh,":
Rita Bhaduri, 
Satish Kaul, 
Mehar Mittal, 
Kanchan Mattu
"
Maanini,(1979),"
Drama            ",,6.1,,8,,Rabi Kinagi,":
Sriram Panda, 
Rameshwari, 
Sujata Anand, 
Debu Bose
"
Gotán,(1979),"
History            ",,,,,,Jorge Cedron,":
Carlos Carlsen, 
Pablo Cedrón, 
Tata Cedrón, 
Paco Ibáñez
"
Deen Aur Imaan,(1979),"
Drama            ",,,,,,Jalal Agha,":
Jalal Agha, 
Birbal, 
Paidi Jairaj, 
Amjad Khan
"
Un hombre... una ciudad,(1979),,117 min,9.4,,5,,Joaquín Hidalgo,":
Silvia Aguilar, 
Emilio Alonso, 
Lupe Barrado, 
Aníbal Bordallo
"
Shkolnyy vals,(1979),"
Drama            ",96 min,7.0,,132,,Pavel Lyubimov,":
Elena Tsyplakova, 
Evgeniya Simonova, 
Sergey Nasibov, 
Sergey Bachurskiy
"
"Godisnja doba Zeljke, Visnje i Branke",(1979),"
Drama            ",88 min,8.4,,32,,Petar Krelja,":
Tatjana Ivko, 
Rajka Rusan, 
Marina Nemet, 
Sanda Langerholz
"
Kuznechik,(1979),"
Drama            ",87 min,7.0,,22,,Boris Grigorev,":
Lyudmila Nilskaya, 
Nikolay Ivanov, 
Lyudmila Arinina, 
Anatoliy Romashin
"
Mambazhathu Vandu,(1979),"
Drama            ",,,,,,R.C. Sakthi,":
Jai Ganesh, 
Sathyapriya
"
Serefsiz Seref,(1979),"
Comedy            ",73 min,,,,,Aram Gülyüz,":
Aydemir Akbas, 
Ahu Tugba, 
Ünsal Emre, 
Ehat Alinçe
"
Deed Shahane,(1979),,,7.5,,8,,Raja Bargir," Director:
Raja Bargir
"
Images de débat,(1979),,88 min,,,,,Raoul Ruiz," Director:
Raoul Ruiz
"
Vamos Cantar Disco Baby,(1979),"
Comedy, Musical            ",83 min,,,,,J.B. Tanko,":
Sula Miranda, 
Yara Miranda, 
Paula Matar, 
Gretchen
"
Ankethou Hathehi Al-Aela,(1979),"
Comedy, Drama, Romance            ",,5.1,,8,,Hasan Ibrahim,":
Farid Shawqi, 
Mervat Amin, 
Nabila El Sayed, 
Abu Bakr Ezzat
"
"Andy, bloed en blond haar",(1979),"
Drama            ",90 min,6.7,,97,,Frank Wiering,":
Andy Vrielink, 
Jonna Koster, 
Truus Dekker, 
Jan Van Rooyen
"
Herança dos Devassos,(1979),"
Drama            ",100 min,5.0,,21,,Alfredo Sternheim,":
Sandra Bréa, 
Francisco Curcio, 
Ricardo Dias, 
Edward Freund
"
Tri od more,(1979),,,5.1,,8,,Jaromír Borek,":
Igor Chaun, 
Jiri Hibsha, 
Dossio Dossev, 
Ivan Grigorov
"
Al patrulea stol,(1979),"
Romance            ",95 min,7.2,,26,,Timotei Ursu,":
Violeta Andrei, 
Nicolae Iliescu, 
Ileana Stana Ionescu, 
Boris Ciornei
"
Brojobuli,(1979),"
Comedy, Drama            ",110 min,6.2,,10,,Piyush Bose,":
Sabitri Chatterjee, 
Chhayadevi, 
Santosh Dutta, 
Bankim Ghosh
"
La nuit claire,(1979),,90 min,6.5,,47,,Marcel Hanoun,":
Lorraine Bonnemaison, 
Gérard Rouzier, 
Florence Rousseau, 
Marie Manet
"
Sigappukkal Mookuthi,(1979),"
Drama            ",,5.9,,30,,Valampuri Somanathan,":
Kamal Haasan, 
Sridevi, 
Pandharibai, 
Roja Ramani
"
Kasper in de onderwereld,(1979),"
Drama            ",,,,,,Jef van der Heyden,":
Lieve Berens, 
Piet Bergers, 
Rosemarie Bergmans, 
Camilia Blereau
"
Huliya Halina Mevu,(1979),"
Drama, History            ",174 min,8.6,,43,,Vijay,":
Jayachitra, 
Jaya Prada, 
Rajkumar
"
La muerte tambien cabalga,(1979),"
Adventure, Drama            ",85 min,7.8,,6,,Otto Coronado,":
Juan Gallardo, 
Irlanda Mora, 
Rebeca Silva, 
Antonio Raxel
"
Je suis vicieuse mais je me soigne,(1979),,65 min,,,,,Michel Caputo,":
Thierry de Brem, 
Diane Dubois, 
Frédérique Prétot, 
Dominique Félix
"
O Preço do Prazer,(1979),"
Drama            ",72 min,,,,,Levi Salgado,":
Lady Francisco, 
Levi Salgado, 
Sérgio Rosa, 
Léa Kissemberg
"
Juventud sin freno,(1979),"
Drama            ",84 min,6.9,,9,,José Ulloa,":
Jorge Rivero, 
Verónica Miriel, 
Dan Forrest, 
Rosita Bouchot
"
Indiáni z Vetrova,(1979),"
Comedy, Family            ",83 min,6.2,,41,,Július Matula,":
Michal Dymek, 
Jirí Strnad, 
Josef Somr, 
Ivan Mistrík
"
Vzlyot,(1979),"
Biography, Drama            ",139 min,7.6,,43,,Savva Kulish,":
Evgeniy Evtushenko, 
Larisa Kadochnikova, 
Albert Filozov, 
Elena Finogeeva
"
Iki Cambaz,(1979),"
Adventure, Comedy, Crime            ",83 min,5.8,,97,,Natuk Baytan,":
Cüneyt Arkin, 
Erol Tas, 
Merih Ergürbüz, 
Nejat Özbek
"
Ce répondeur ne prend pas de messages,(1979),"
Drama            ",77 min,7.5,,64,,Alain Cavalier," Director:
Alain Cavalier
| 
    Star:
Xavier Saint-Macary
"
Tiger,(1979),"
Action, Drama            ",140 min,6.4,,30,,N. Ramesh,":
Rajinikanth, 
Taraka Rama Rao Nandamuri, 
Anjali Devi
"
"Pjevam danju, pjevam nocu",(1979),"
Musical            ",90 min,7.5,,26,,Jovan Ristic,":
Zdravko Colic, 
Arsen Dedic, 
Kornelije Kovac, 
Kemal Monteno
"
Minden szerdán,(1979),"
Drama            ",92 min,,,,,Lívia Gyarmathy,":
János Bán, 
Judit Meszléry, 
Miklós Markovich, 
Tibor Szilágyi
"
Dikri Ane Gai Dore Tiva Jaye,(1979),"
Romance            ",,,,,,Shantilal Soni,":
Vijay Arora, 
Rita Bhaduri, 
Laxmi Chhaya
"
Badmashon Ka Badmash,(1979),"
Action            ",,,,,,Satish Bhakri,":
Rajni Bala, 
Mumtaz Begum, 
Bhavana Bhatt, 
Satish Kaul
"
Weerskant die Nag,(1979),"
Drama            ",101 min,,,,,Franz Marx,":
Aletta Bezuidenhout, 
Nic van Rensburg, 
Wilna Snyman, 
Zack du Plessis
"
Útközben,(1979),"
Drama, Romance            ",111 min,7.0,,16,,Márta Mészáros,":
Delphine Seyrig, 
Jan Nowicki, 
Beata Tyszkiewicz, 
Éva Tímár
"
Mohammad Bin Qasim,(1979),"
Biography, History, War            ",,,,,,Akbar Banglori,":
Adeeb, 
Qavi Khan, 
Nazim, 
Nisho
"
Una mujer y un cobarde,(1979),"
Drama            ",97 min,,,,,Silvio F. Balbuena,":
Ágata Lys, 
Rafael Arcos, 
Manuel Tejada, 
Rafael Alonso
"
Balikci'nin kizlari,(1979),"
Comedy            ",,,,,,Naki Yurter,":
Hadi Çaman, 
Dilber Ay, 
Tevfik Sen, 
Harika Öncü
"
Jata Mat Tata Path,(1979),"
Drama            ",,7.3,,6,,Gurudas Bagchi,":
Gurudas Bannerjee, 
Menaka Devi, 
Samar Kumar, 
Kamal Mitra
"
Ina ka ng anak mo,(1979),"
Drama            ",90 min,8.3,,21,,Lino Brocka,":
Lolita Rodriguez, 
Nora Aunor, 
Raul Aragon, 
Lorli Villanueva
"
Përtej mureve të gurta,(1979),"
Drama            ",,,,,,Gëzim Erebara,":
Safinaz Boriçi, 
Shpresa Bërdëllima, 
Alfred Bualoti, 
Demir Hyskja
"
Kogda ya stanu velikanom,(1979),"
Romance            ",87 min,7.3,,231,,Inna Tumanyan,":
Mikhail Efremov, 
Liya Akhedzhakova, 
Inna Ulyanova, 
Marina Shimanskaya
"
Draga moja Iza,(1979),"
Drama            ",88 min,6.0,,7,,Vojko Duletic,":
Bert Sotlar, 
Stefka Drolc, 
Zvone Hribar, 
Boris Juh
"
Anbae Sangeetha,(1979),,,,,,,Radhika Sarathkumar,":
Radhika Sarathkumar, 
Thengai Srinivasan
"
Sev beni,(1979),"
Crime            ",60 min,,,,,Yücel Uçanoglu,":
Bülent Kayabas, 
Zerrin Dogan, 
Nilay Bora, 
Baykal Kent
"
Krc,(1979),,97 min,,,,,Bozo Sprajc,":
Teja Glazar, 
Milena Zupancic, 
Boris Cavazza, 
Ivo Ban
"
Afanti,(1979),"
Drama            ",96 min,7.7,,14,,Lang Xiao,":
Abake, 
Guzelinuer, 
Tuhadi, 
Tuyigong
"
Un jour un tueur,(1979),"
Crime            ",86 min,4.5,,6,,Serge Korber,":
Mylène Demongeot, 
Jean Gaven, 
Patrick Préjean, 
Alain Doutey
"
Figlio delle stelle,(1979),"
Comedy, Music            ",90 min,4.7,,10,,Carlo Vanzina,":
Alan Sorrenti, 
Jennifer, 
Anne Marie Carell, 
Tommy Polgár
"
La India blanca,(1979),"
Drama, Romance            ",85 min,6.0,,6,,Alberto Mariscal,":
Yolanda del Río, 
Jaime Moreno, 
Norma Herrera, 
Sandra Chávez
"
Lerfá Mú,(1979),"
Comedy            ",94 min,,,,,Carlos Frederico Rodrigues,":
Nena Ainhoren, 
Neusa Borges, 
Laís Braga, 
Mônica Brandt
"
Binlik Nail,(1979),"
Comedy            ",,,,,,Aram Gülyüz,":
Aydemir Akbas, 
Zerrin Dogan, 
Erdinç Akbas, 
Baykal Kent
"
Këshilltarët,(1979),"
Fantasy            ",65 min,7.9,,11,,Xhezair Dafa,":
Kadri Roshi, 
Adem Gjyzeli, 
Lazër Filipi, 
Luftar Pajo
"
Remaja remaja,(1979),"
Drama            ",90 min,,,,,Arizal,":
Lydia Kandou, 
Rano Karno, 
Yessy Gusman, 
Chitra Dewi
"
Aski ben mi yarattim,(1979),"
Drama, Romance            ",,4.9,,108,,Serif Gören,":
Orhan Gencebay, 
Müjde Ar, 
Serpil Safak, 
Asuman Arsan
"
Neues vom Räuber Hotzenplotz,(1979),"
Family            ",103 min,5.8,,27,,Gustav Ehmck,":
Peter Kern, 
Peter Traxler, 
Wolfgang Katzer, 
Barbara Valentin
"
Kazhukan,(1979),"
Drama            ",140 min,3.9,,7,,A.B. Raj,":
Jayan, 
Sukumaran, 
Shubha, 
Bahadur
"
Anni struggenti,(1979),,90 min,7.1,,9,,Vittorio Sindoni,":
Fabio Traversa, 
Laura Lenzi, 
Gabriele Ferzetti, 
Marisa Traversi
"
Brot und Steine,(1979),"
Drama            ",99 min,7.0,,23,,Mark M. Rissi,":
Liselotte Pulver, 
Hans Rhyn, 
Beatrice Kessler, 
Walo Lüönd
"
Doyumsuzlar,(1979),,,,,,,Oguz Gözen,":
Canan Ceylan, 
Nilgün Ceylan, 
Meral Deniz, 
Renan Fosforoglu
"
Handan,(1979),"
Adventure            ",,,,,,Semih Servidal,":
Müge Güler, 
Ahmet Servidal, 
Aylin Berkay, 
Perizat
"
Fury of Shaolin Fist,(1979),"
Action, Drama            ",,,,,,Stephen Chang," Director:
Stephen Chang
| 
    Star:
Li Meng
"
Young Lovers,(1979),"
Romance            ",,4.1,,11,,Hinri Barakat,":
Mahmoud Abdel Aziz, 
Tarek El Nahry, 
Mohamed el Sabaa, 
Hussien El Sherbiny
"
Hasu no hana tobe,(1979),,90 min,,,,,Shin'ya Tsukamoto," Director:
Shin'ya Tsukamoto
"
Saldirganlar,(1979),"
Crime, Drama            ",66 min,5.4,,5,,Engin Temizer,":
Hadi Çaman, 
Sabahan, 
Tevfik Sen, 
Mehmet Yagmur
"
Bastien Bastienne,(1979),"
Drama            ",105 min,7.3,,31,,Michel Andrieu,":
Juliet Berto, 
Anna Prucnal, 
Orane Demazis, 
Béatrice Bruno
"
Leylâ Neclâ Mücella,(1979),"
Comedy            ",,,,,,Aram Gülyüz,":
Hadi Çaman, 
Feri Cansel, 
Mehmet Özden, 
Necla Fide
"
El Motwahesha,(1979),"
Drama, Musical            ",,5.3,,35,,Samir Seif,":
Suad Husni, 
Mahmoud Abdel Aziz, 
Layla Fawzi, 
Tawfik El Deken
"
Love in Canada,(1979),"
Drama, Romance            ",130 min,,,,,S. Ramanathan,":
Vinod Mehra, 
Shelley Homick, 
Jeetendra, 
Moushumi Chatterjee
"
Rocky Carambola,(1979),"
Comedy, Family, Musical            ",90 min,4.6,,33,,Javier Aguirre,":
Torrebruno, 
José Sazatornil, 
María Victoria, 
Ariadne Welter
"
Los hombres no deben llorar,(1979),"
Drama, Music, Romance            ",90 min,3.3,,6,,Roberto Ratti,":
Yolanda del Río, 
King Clave, 
Jorge Vargas, 
Noemí Ceratto
"
Manini,(1979),,126 min,,,,,K.S. Sethumadhavan,":
Arathi, 
Vishnuvardhan, 
Lokesh, 
M.V. Vasudeva Rao
"
Boy putik,(1979),"
Action, Fantasy            ",,,,,,Jose Yandoc,":
Ramon Revilla, 
Marlon Bautista, 
Rosanna Ortiz, 
Brenda Del Rio
"
Mulheres do Cais,(1979),"
Drama            ",102 min,,,,,José Miziara,":
Wanda Stefânia, 
Selma Egrei, 
Esmeralda Barros, 
Mário Benvenutti
"
Esmer Bomba,(1979),,,,,,,Naki Yurter,":
Tevhid Bilge, 
Emel Canser, 
Zafer Dogan, 
Güven Gül
"
Wu ming xiao zu,(1979),"
Action, Comedy            ",96 min,5.8,,33,,Karl Maka,":
Chia Yung Liu, 
Dean Shek, 
Ka-Yan Leung, 
Karl Maka
"
Kanoon Ka Shikaar,(1979),"
Action            ",,,,,,Shankar Kinagi,":
Kabir Bedi, 
Vikram Gokhale, 
Helen, 
Neelam Mehra
"
Hizli Adam,(1979),,,,,,,Naki Yurter,":
Cesur Barut, 
Emel Canser, 
Recep Filiz, 
Meltem Isik
"
"Coco la Fleur, candidat",(1979),,85 min,,,,,Christian Lara,":
Robert Liensol, 
Fanny Noël, 
Félix Marten, 
Jean-Jacques Moreau
"
Azhage Unnai Aarathikkirean,(1979),,124 min,5.8,,8,,C.V. Sridhar,":
Jai Ganesh, 
Latha, 
Nagesh, 
Subhashini
"
Velnio sekla,(1979),"
Drama            ",68 min,8.3,,35,,Algimantas Puipa,":
Eugenija Pleskyte, 
Kostas Smoriginas, 
Vytautas Paukste, 
Inese Saulite
"
Hong Kong,(1979),"
Action, War            ",79 min,4.5,,8,,Leroy Wallace,":
Barbara Lee, 
Sandy Chang, 
Gregory Ford, 
Chris Kennedy
"
Yikilis,(1979),"
Drama            ",72 min,4.5,,11,,Natuk Baytan,":
Sezer Inanoglu, 
Serdar Gökhan, 
Perihan Savas, 
Yilmaz Köksal
"
La carica delle patate,(1979),,,,,,,Walter Santesso,":
Tommy Polgár, 
Walter Margara, 
Luigi D'Ecclesia, 
Nicola Dell'Olio
"
País portátil,(1979),"
Drama            ",103 min,7.3,,29,,Iván Feo,":
Hector Duvauchelle, 
Iván Feo, 
Eliseo Perera, 
Alejandra Pinedo
"
Hey Yavrum Hey,(1979),"
Action            ",73 min,,,,,Yavuz Figenli,":
Behçet Nacar, 
Dilber Ay, 
Tülin Tan, 
Recep Filiz
"
O Rei e os Trapalhões,(1979),"
Comedy, Family            ",90 min,4.8,,99,,Adriano Stuart,":
Renato Aragão, 
Baiaco, 
Mário Cardoso, 
Edson Farias
"
Baila guapa,(1979),,103 min,,,,,Adriano Tagliavia,":
Gloria Piedimonte, 
Erna Schurer, 
Vincenzo Crocitti, 
Enzo Avallone
"
I Love You,(1979),"
Drama, Romance            ",,5.5,,22,,Vayu Nandana Rao,":
Chiranjeevi, 
Shankar Nag, 
Sridevi
"
Klincz,(1979),"
Drama, Sport            ",96 min,6.9,,20,,Piotr Andrejew,":
Tomasz Lengren, 
Boleslaw Smela, 
Janusz Sykutera, 
Jan Tesarz
"
La shou xiao xi,(1979),"
Action            ",89 min,5.8,,17,,Hsing Hsieh,":
Lung Chin, 
Yin-Tze Pan, 
James Tien, 
Hung Lieh Chen
"
Aulea-E-Islam,(1979),"
Drama            ",,,,,,A. Shamsheer,":
Farida Jalal, 
Imtiaz Khan, 
Mehmood, 
Rajendra Nath
"
Belinda dos Orixás na Praia dos Desejos,(1979),"
Thriller            ",84 min,5.9,,14,,Antonio Bonacin Thome,":
Nicole Puzzi, 
Waldir Siebert, 
Iara Stein, 
Marta Volpiani
"
The Song of the Shirt,(1979),,135 min,,,,,Susan Clayton,":
Martha Gibson, 
Geraldine Pilgrim, 
Anna McNiff, 
Liz Myers
"
More,(1979),,,5.9,,10,,Leonid Osyka,":
Larisa Kadochnikova, 
Antonina Leftiy, 
Ivan Mykolaichuk, 
Ada Rogovtseva
"
A Rainha do Rádio,(1979),"
Drama            ",100 min,,,,,Luiz Fernando Goulart,":
Beyla Genauer, 
Paulo Guarnieri, 
Ana Maria Miranda, 
Nelson Xavier
"
Symphony for a Sinner,(1979),"
Comedy, Drama            ",60 min,8.2,,12,,George Kuchar,":
Jane Castellon, 
Angela Centola, 
Marion Eaton, 
Elliott Shannonhouse
"
Nizam Daku,(1979),"
Action, Biography, Drama            ",,,,,,Waheed Dar,":
Adeeb, 
Ajmal, 
Allauddin, 
Bahar Begum
"
Jeux,(1979),,60 min,,,,,Raoul Ruiz," Director:
Raoul Ruiz
"
Laisse-moi rêver,(1979),"
Comedy, Crime            ",90 min,4.0,,6,,Robert Ménégoz,":
Michel Galabru, 
Roger Miremont, 
Myriam Boyer, 
Patrick Chesnais
"
Danse mon amour,(1979),,90 min,,,,,Alphonse Beni,":
Gérard Essomba, 
Alphonse Beni, 
Jenny Arasse, 
Baaron
"
"Bandido, Fúria do Sexo",(1979),"
Crime            ",90 min,3.6,,5,,David Cardoso,":
David Cardoso, 
Luiz Carlos Braga, 
Malu Braga, 
Clair Batagiotti
"
Palangetiyo,(1979),"
Drama            ",140 min,,,,,Wasantha Obesekara,":
Dharmasiri Bandaranayake, 
Mercy Edirisinghe, 
Dhammi Fonseka, 
Denavaka Hamine
"
Sarpam,(1979),,,,,,,Baby,":
Bhavani, 
Adoor Bhawani, 
Jayan, 
Ravi Kumar
"
O Caçador de Esmeraldas,(1979),"
Adventure            ",115 min,5.8,,20,,Oswaldo de Oliveira,":
Joffre Soares, 
Glória Menezes, 
Roberto Bonfim, 
Tarcísio Meira
"
Agria oikogeneia,(1979),"
Drama, Thriller            ",98 min,,,,,Simos Varsamidis,":
Petros Kirimis, 
Dora Hatzigianni, 
Fei Damianaki, 
Ilias Kapetanidis
"
Rapporto della polizia su alcuni giovani sovversivi,(1979),,,,,,,Giorgio Trentin," Director:
Giorgio Trentin
"
Mexicano hasta las cachas,(1979),"
Comedy, Drama            ",93 min,7.0,,24,,Edgardo Gazcón,":
Valentín Trujillo, 
Yolanda Liévana, 
Silvia Manríquez, 
María Sorté
"
Historien om en moder,(1979),"
Drama            ",52 min,5.8,,12,,Claus Weeke,":
Anna Karina, 
Gustaf Hagström, 
Daniel Duval, 
Tove Maës
"
Shang Hai tan da heng,(1979),"
Action            ",94 min,6.7,,55,,Kuan Tai Chen,":
Kuan Tai Chen, 
Fong Lung, 
Sing Chen, 
Kang-Yeh Cheng
"
L'anno dei gatti,(1979),,,,,,,Amasi Damiani,":
Marc Boyce, 
Lilli Randi, 
Claudio Sorrentino, 
Eolo Capritti
"
Qu'il est joli garçon l'assassin de papa,(1979),"
Comedy            ",75 min,3.9,,33,,Michel Caputo,":
Bernadette Lafont, 
Patrick Messe, 
Michel Galabru, 
François Maistre
"
Yje mbi Drin,(1979),"
Drama            ",,,,,,Ismail Zhabjaku,":
Serafin Fanko, 
Aleksandër Prosi, 
Stavri Shkurti, 
Sokol Progri
"
Minus Zero,(1979),"
Thriller            ",50 min,5.0,,5,,Michael Oblowitz,":
Allan Tannenbaum, 
Rosemary Hochschild, 
Eric Mitchell, 
Will Patton
"
Al Tishali Im Ani Ohev,(1979),"
Drama            ",94 min,,,,,Barbara Noble,":
Amos Kollek, 
Shelby Livingston, 
Joe Cortez, 
Yossi Yadin
"
Angelita... Ako ang iyong ina,(1979),"
Drama            ",,,,,,Lauro Pacheco,":
Susan Roces, 
Julie Vega, 
Fernando Poe Jr., 
Nona Herrera
"
Fur,(1979),,,6.4,,8,,Joseph Marzano,":
Elizabeth Ann Drumheller, 
Roseann Fontana, 
Mike Russo, 
Billy Wade
"
Dharmasere,(1979),,119 min,6.9,,11,,S.R. Puttana Kanagal,":
Arathi, 
Srinath, 
Sathyapriya, 
Sathyabhama
"
Los indolentes,(1979),"
Drama            ",107 min,6.6,,64,,José Estrada,":
Miguel Ángel Ferriz, 
Rita Macedo, 
Isabela Corona, 
Raquel Olmedo
"
C'est dingue... mais on y va,(1979),"
Comedy            ",92 min,5.0,,5,,Michel Gérard,":
Stéphane Hillel, 
Rémi Laurent, 
Pierre Tornade, 
Michel Melki
"
Si badul,(1979),"
Comedy            ",110 min,,,,,Aziz Sattar,":
A.R. Badul, 
Julie Dahlan, 
Milah Hussein, 
Raja Ismail
"
Guppedu Manasu,(1979),"
Drama            ",124 min,7.5,,12,,K. Balachander,":
Sujatha, 
Sarath Babu, 
Saritha, 
G.V. Narayana Rao
"
Mi tie,(1979),"
Action, Drama            ",86 min,6.2,,28,,Shan Lo,":
Sing Chen, 
Ying Bai, 
Chun-Erh Lung, 
Chiang-Lung Wen
"
Roozha-ye bikhabari,(1979),"
Comedy            ",,,,,,Amir Shervan,":
Nosratolah Vahdat, 
Reza Beyk Imanverdi, 
Ali Miri, 
Negin
"
Otryad osobogo naznacheniya,(1979),"
War            ",76 min,6.4,,35,,Vadim Lysenko,":
Leonhard Merzin, 
Pavel Remezov, 
Uldis Pucitis, 
Elguja Burduli
"
Pelnia,(1979),"
Drama            ",92 min,6.8,,39,,Andrzej Kondratiuk,":
Iga Cembrzynska, 
Franciszek Dzierzanowski, 
Tadeusz Fijewski, 
Janusz Gajos
"
Maluala,(1979),,84 min,6.2,,27,,Sergio Giral,":
Samuel Claxton, 
Miguel Navarro, 
Roberto Blanco, 
Miguel Gutiérrez
"
México Norte,(1979),"
Drama, Romance            ",111 min,7.1,,14,,Emilio Fernández,":
Roberto Cañedo, 
Narciso Busquets, 
Patricia Reyes Spíndola, 
Víctor Alcocer
"
Den svadby pridyotsya utochnit,(1979),"
Drama            ",92 min,6.6,,29,,Stepan Puchinyan,":
Evgeniya Simonova, 
Boris Shcherbakov, 
Nikolai Pastukhov, 
Nikolai Denisov
"
Saho muheom,(1979),"
Action            ",95 min,,,,,Dong-joon Choi,":
Sang-hie Han, 
Ki-dal Hwang, 
Mu-Seong Kwak, 
Ju Hyeon
"
Vsyo reshayet mgnoveniye,(1979),"
Drama, Romance, Sport            ",97 min,5.7,,138,,Viktor Sadovsky,":
Galina Belyaeva, 
Olga Ageyeva, 
Boris Seidenberg, 
Natalya Fateeva
"
L'incoronazione di Poppea,(1979),"
Music, Drama            ",164 min,8.5,,31,,Jean-Pierre Ponnelle,":
Rachel Yakar, 
Eric Tappy, 
Trudeliese Schmidt, 
Matti Salminen
"
Saidan Jogan,(1979),"
Drama            ",121 min,,,,,B.S. Shaad,":
Satish Kaul, 
Veerendra, 
Daljit Kaur, 
Mehar Mittal
"
Ces flics étranges venus d'ailleurs,(1979),"
Comedy            ",93 min,2.9,,9,,Philippe Clair,":
Philippe Clair, 
Pierre Triboulet, 
Daniel Derval, 
Hervé Palud
"
Il y a longtemps que je t'aime,(1979),"
Drama, Romance            ",93 min,6.1,,38,,Jean-Charles Tacchella,":
Jean Carmet, 
Marie Dubois, 
Rachel Jenevein, 
José Luccioni
"
El taxista millionario,(1979),,98 min,6.3,,42,,Gustavo Nieto Roa,":
Carlos Benjumea, 
Rosa Gloria Chagoyán, 
Delfina Guido, 
Jacqueline Henríquez
"
Shla sobaka po royalyu,(1979),"
Comedy, Romance            ",68 min,7.1,,90,,Vladimir Grammatikov,":
Alyona Kishchik, 
Aleksandr Fomin, 
Valeri Kislenko, 
Dariya Malchevskaya
"
Mong,(1979),"
Comedy, Sport            ",,,,,,Carlo J. Caparas,":
Bonnie de Jesus, 
Melanie Marquez, 
Rod Navarro, 
Pugak
"
Assarab,(1979),"
Drama            ",100 min,6.8,,6,,Ahmed Bouanani,":
Mohamed El Habachi, 
Mohamed Saïd Hafifi, 
Mustapha Mounir, 
Mohamed Razine
"
